    1    2     402.07672     363.39575     265.86658     151.92955      60.23178       6.30590     -16.21878     -21.41190     -19.41576     -14.63699      -9.25420      -5.12911    -2.97236    -1.88332    -0.69142     0.72334     1.75860     2.16778     2.23761     2.12511     1.62412     0.69461    -0.20340    -0.56184    -0.39385    -0.10814     0.05215     0.17703     0.33790     0.37255     0.15688    -0.10302
    1    3     402.07672     354.77142     239.65952     115.40611      29.00071      -9.27208     -16.70258     -13.84441     -10.46397      -7.50711      -4.25797      -1.43522    -0.23214    -0.90752    -2.46881    -3.26778    -2.19092     0.32489     2.57527     3.13555     2.11257     0.83105     0.44608     0.94077     1.29895     0.53603    -1.26606    -2.80472    -2.65094    -0.73991     1.40417     2.21045
    1    7     402.07672     351.62613     229.96567     101.31691      15.46696     -18.77104     -21.55466     -14.98835      -9.11581      -4.96496      -1.81199       0.11818     0.40753    -0.67766    -2.01360    -2.10882    -0.31159     2.29176     3.67937     2.86216     0.81163    -0.67180    -0.74798    -0.10114     0.00561    -0.92654    -2.07552    -2.02837    -0.28009     1.98255     2.92452     1.97707
    1    8     402.07672     358.18988     250.34131     130.51926      40.83371      -7.02060     -23.64095     -23.72585     -17.01904      -9.00178      -2.83040       0.42005     1.16512     0.26260    -1.13217    -1.57886    -0.45525     1.19734     1.82031     1.17999     0.38295     0.26370     0.52560     0.49661     0.06423    -0.35603    -0.35943     0.14149     0.86465     1.26653     0.93706     0.02977
    1   26     402.07672     362.53394     263.98953     151.13823      61.99788       9.33130     -14.40934     -21.70686     -20.86297     -16.13537     -10.27213      -5.12386    -1.50026     0.39385     0.72457     0.29966     0.25500     0.98520     1.76331     1.74237     1.01673     0.38245     0.31845     0.57955     0.65943     0.29719    -0.42109    -1.10834    -1.19707    -0.37802     0.91446     1.71339
    1   32     402.07672     363.12680     264.95862     150.45290      58.75126       5.57821     -15.76539     -19.99245     -17.69519     -13.23139      -8.43464      -4.93108    -3.39253    -2.82426    -1.81028    -0.13931     1.25860     1.68141     1.43127     1.26157     1.50174     1.90209     2.05463     1.70471     0.79889    -0.44635    -1.47924    -1.68922    -0.95739     0.14791     0.88304     1.00183
    1   33     402.07672     253.16054      39.12965     -19.66323     -11.22862      -5.61219      -2.62755      -2.12238       0.40270       1.84937       1.59126       1.06788     0.42724     0.11853     0.04244    -1.92074    -1.64065     1.84040     1.06573    -0.78338    -0.44879     0.07193     0.67456    -0.02030    -0.55718     0.16591     0.50446    -0.09776    -0.96777    -0.25548     1.38546     0.73036
    1   34     402.07672     266.02667      64.38306      -0.17920       0.11333       0.84180       0.74215      -1.55500      -1.88157      -1.52682      -1.21449      -1.43793    -2.43916    -2.70708    -0.67541     0.61742    -0.52102     0.42111     1.48332     1.00148     0.65622     0.17845     0.52116     0.68612     0.20379    -0.06981     0.15066     1.27421     0.89274    -2.02570    -3.35697    -1.53156
    1   40     402.07672     242.34772      29.51022     -14.56842      -5.22155      -2.61404      -2.76292      -3.17237      -0.39772       0.47241       0.48643       0.60681     0.59441     0.56583    -0.74060    -1.64729     1.42732     1.67596    -0.72764    -0.65842    -0.14717     0.35718    -0.30900    -0.72811     0.41961     0.96405    -0.16880    -1.28885    -0.05516     1.36853     0.38513    -0.65390
    1   41     402.07672     251.20845      44.88782      -4.93668      -0.08422       0.65888      -0.47306      -2.24465      -1.12654      -0.45014      -0.16051      -0.42051    -1.08967    -0.96954    -1.53218    -3.57827    -0.36791     3.11135     1.65487     0.67846     0.43452     0.73211     0.16914    -0.84942    -0.69789    -0.37755     0.59138     1.04237     0.13515    -0.32883    -0.56398    -0.74161
