    5  0  1  0  592     0.9364     1.0698    -0.0017     0.4133
    5  0  0  0  838    -0.9899    -0.3641     0.9653     0.2271
    5  0  0  0 1015    -0.4965     0.2028    -0.5386     0.2852
    5  0  0  0 1269    -0.8465    -0.9514     1.0084     0.4268
    5  0  0  0 1399     0.2593     0.5011    -0.8609     0.2620
    5  0  0  0 1496    -0.2475     0.1950    -1.0211     0.3219
    5  0  0  0 1685    -1.0595    -0.5246     0.2103     0.2678
    5  0  0  0 1721    -0.8684    -0.7930     0.6473     0.2306
    5  0  0  0 1762     0.1351     0.1771     0.5769     0.2829
    5  0  0  0 1904     0.2701    -0.4214    -0.3638     0.2526
    5  0  0  0 2048     0.4111    -0.2272     0.3087     0.2226
    5  0  0  0 2128    -1.2710    -0.2881     0.5843     0.2510
    6  0  0  0  346     0.2226     1.2660     0.5004     0.2847
    6  0  0  0  373     1.0567    -0.9875    -0.3778     0.2718
    6  0  0  0  444     0.2571     0.9284     0.9694     0.3377
    6  0  0  0  509    -0.0137    -0.8895    -0.4864     0.2258
    6  0  0  0  520     0.1703     0.3325    -0.3978     0.2433
    6  0  0  0  539    -0.7672     1.3242    -0.0461     0.2568
    6  0  0  0  642    -0.1434     1.2329     0.8288     0.4376
    6  0  0  0  666     0.7032    -1.0791    -0.7089     0.3003
    6  0  0  0  931    -0.9706    -0.3092     0.1781     0.2042
    6  0  0  0 1017    -1.1529    -0.0479    -0.2483     0.2791
    6  0  0  0 1118     0.5012     0.0919     0.1611     0.2767
    6  0  0  0 1199    -0.0138    -0.7925     0.0518     0.2591
    6  0  0  0 1213    -1.2292     0.2663    -0.5264     0.4237
    6  0  0  0 1282    -0.3207     0.6164     0.9722     0.2550
    6  0  0  0 1289     0.1841    -0.2420     0.4607     0.2763
    6  0  0  0 1303     0.7793    -1.4046    -0.1072     0.2308
    6  0  0  0 1594    -0.8072    -0.0277    -0.6765     0.2035
    6  0  0  0 1954    -0.2478     0.2031    -0.4870     0.2404
    7  0  0  0   57     0.0299    -0.5731     0.8220     0.3041
    7  0  0  0  132    -0.4510     0.2696     0.2398     0.2862
    7  0  0  0  440     0.8778     0.4034    -0.1593     0.4942
    7  0  0  0  566     0.0389    -0.4563    -0.1847     0.2641
    7  0  0  0  567    -0.2358     0.3812    -0.8822     0.3107
    7  0  0  0  879     0.4849    -0.2422     1.0743     0.2089
    7  0  0  0 1113    -0.0083    -0.1415    -1.0218     0.2798
    7  0  0  0 1451     0.5303     0.1327     0.0312     0.2759
    7  0  0  0 1578    -0.4822    -0.1407    -0.0102     0.2565
    7  0  0  0 1659     0.0628     0.4963     0.1641     0.2859
    7  0  0  0 1714     0.9986    -0.1546     0.9433     0.4373
    7  0  0  0 1827     0.5976    -0.4331     0.0711     0.2281
    8  0  0  0   45    -0.4364    -0.0498     0.1796     0.2593
    8  0  0  0  331    -0.8862    -1.2027     0.5503     0.4936
    8  0  0  0  355     0.4081    -0.0400    -0.2302     0.2519
    8  0  0  0  566     0.0329     1.0526     0.2688     0.2529
    8  0  0  0  705     0.2974     0.9219    -0.5974     0.4296
    8  0  0  0  780     0.5433    -0.0069     0.2602     0.2272
    8  0  0  0  956    -0.3861     0.8712     0.3884     0.2486
    8  0  0  0 1171    -1.2188     0.8542    -0.0347     0.4530
    8  0  0  0 1231    -0.0419    -1.2305    -0.1856     0.2618
    8  0  0  0 1242     0.0862    -0.1141     0.4718     0.2677
    8  0  0  0 1428    -0.0711    -0.3745    -0.4555     0.2551
    8  0  0  0 2053    -0.5338    -0.2050    -0.3022     0.2475
    9  0  0  0  119    -0.4951    -0.0515    -0.2909     0.2392
    9  0  0  0  177    -0.8878     0.7938     0.0049     0.2150
    9  0  0  0  317     0.0540    -0.1053     0.4933     0.2566
    9  0  0  0  329     0.9036    -1.3882    -0.3080     0.3154
    9  0  0  0  445    -0.4882     1.1778    -0.0771     0.4877
    9  0  0  0  617     0.7018    -1.1083    -0.7565     0.2000
    9  0  0  0  677     0.4173     0.9430     0.5774     0.3522
    9  0  0  0  779     1.2542    -0.9723    -0.3419     0.3656
    9  0  0  0  803     1.0143    -0.8139    -0.8243     0.4653
    9  0  0  0  861     0.5052     0.0334     0.3689     0.2004
    9  0  0  0  893    -0.0834     0.1722    -0.4410     0.2629
    9  0  0  0 1067    -0.3526    -0.3216     0.1063     0.2708
    9  0  0  0 1198     0.4080     0.3295    -0.0480     0.2688
   10 -1  0  0   36    -0.7496     0.5224     0.7687     0.4086
   10 -1  0  0  158    -0.1953    -0.4922     0.3305     0.2134
   10 -1  0  0  308    -0.1284     1.1428     0.1193     0.4349
   10 -1  0  0  389    -0.5932     0.8111    -0.1585     0.2532
   10  0  0  0  530     0.1899     0.2515     0.2773     0.3013
   10  0  0  0  724     0.3591     0.4359    -0.2448     0.2454
   10  0  0  0 1070     0.6388    -0.7066    -0.9843     0.3112
   10 -1  0  0 1096     0.3604     0.2894    -0.8866     0.4180
   10 -1  0  0 1201    -0.4247    -0.2267    -0.1015     0.2567
   10 -1  0  0 1224     0.2058    -0.2241     0.5770     0.4248
   10  0  0  0 1313    -0.0967     0.0588    -0.4580     0.2700
   10  0  0  0 1957     0.9818    -0.2802    -0.5687     0.2501
   11  0 -1  0   30     0.3892    -0.2085     0.9967     0.4966
   11  0  0  0   52     0.2249     0.1560     0.4078     0.2509
   11  0  0  0  126    -0.4912     1.4665     0.3089     0.3655
   11  0 -1  0  162     0.5021     0.1324    -0.0370     0.2474
   11  0 -1  0  176    -0.1342     0.2552    -0.5297     0.2461
   11  0 -1  0  202     0.7404    -0.5902     0.6660     0.4108
   11  0  0  0  276    -0.9121     1.4112     0.0317     0.2604
   11  0  0  0  568     0.3421     0.4302    -0.3696     0.2708
   11  0 -1  0  583    -0.1756    -0.2508     0.2762     0.2737
   11  0 -1  0  844     1.1901    -0.5841     0.1596     0.2754
   11  0  0  0 1237    -0.8748     1.2128     0.5093     0.2016
   11  0  0  0 1344    -0.5854     1.3812     0.9084     0.4689
   11  0  0  0 1375    -0.5752     0.0830    -0.2488     0.2632
   11  0 -1  0 1643     0.7253    -0.8531    -0.2246     0.3683
   11  0 -1  0 1883     0.6125    -0.5058    -0.6996     0.2081
   12  1  0  0  129     1.2196    -0.5034    -0.2141     0.4450
   12  1  0  0  171     1.0069     0.9444    -0.6163     0.4563
   12  0  0  0  216     0.2234    -0.1760     0.4739     0.3023
   12  0  0  0  241    -0.5525    -1.3321     0.0257     0.4636
   12  0  0  0  278     0.2816    -0.9658    -0.2202     0.4997
   12  1  0  0  501    -0.3290    -0.9562    -0.4417     0.2536
   12  1  0  0  508    -0.3754     0.4240     0.0571     0.2741
   12  1  0  0  511     1.1507    -0.0770     0.0350     0.2749
   12  1  0  0  608     0.0943     0.4661    -1.3384     0.4223
   12  0  0  0  907    -0.7266    -0.1486     1.0085     0.2146
   12  0  0  0 1069     0.0534     0.3279     0.3861     0.2631
   12  1  0  0 1221     1.3400     0.5790    -0.8501     0.3459
   12  1  0  0 1387     1.4681     0.7639    -0.3046     0.3660
   12  1  0  0 1697     0.1458    -0.8464    -0.4958     0.2627
   12  1  0  0 1708     0.4849    -0.6918    -0.8329     0.2211
   12  1  0  0 1801    -0.4723     0.0164    -0.3485     0.2820
   12  0  0  0 1832    -0.9308    -0.0387     0.6142     0.2979
   12  0  0  0 1908     0.2592    -0.4662     0.0856     0.2476
   13  0  0  0  225     0.0941     0.2326    -0.5190     0.2476
   13  0  0  0  294     0.0971     0.4474     0.4150     0.2164
   13  0  0  0  741    -0.1078     0.4920    -0.1460     0.2383
   13  0  0  0  796    -1.3427    -0.7588    -0.1689     0.2492
   13  0  0  0  842    -1.0433    -0.6867     0.3128     0.2199
   13  0  0  0  862    -1.3994    -0.3437    -0.1429     0.2324
   13  0  0  0 1042     0.4459    -0.2957     0.2075     0.2820
   13  0  0  0 1106     0.0810    -0.3636    -0.3534     0.2367
   13  0  0  0 1249     1.4656     0.5251    -0.1166     0.2129
   13  0  0  0 1493    -0.9929    -1.1416     0.0962     0.4436
   13  0  0  1 1621    -0.7281    -0.3204     0.7504     0.2788
   13  0  0  0 1922     1.4478     0.8964    -0.3462     0.4041
   13  0  0  0 2006     0.2977    -0.0161     0.5672     0.2072
   14  0  0  0    3     0.3453    -0.4781     0.0636     0.2219
   14  0  0  0   58     1.4044     0.2662    -0.0542     0.3262
   14  0  0  0  127     0.3106     1.2419     0.2542     0.2069
   14  0 -1  0  404    -0.9352    -1.1376    -0.3267     0.3409
   14  0  0  0  641     0.0667    -1.1124    -0.5587     0.2951
   14  0  0  0 1025     1.2867     0.2513    -0.4114     0.2325
   14  0  0  0 1051     0.8761    -0.2121    -0.6854     0.2259
   14  0  0  0 1064    -1.2627    -0.6789    -0.0059     0.2038
   14  0  0  0 1185    -0.1327     0.2752    -0.3899     0.2531
   14  0  0  0 1220     0.0032    -0.1154     0.4367     0.2844
   14  0  0  0 1488    -1.5327    -0.2833    -0.2562     0.3751
   14  0  0  0 1628    -0.3144     0.3011     0.3442     0.2500
   14  0  0  0 1742     1.0222     0.8016     0.8997     0.3279
   14  0  0  0 1836    -0.4253     0.5510    -0.1276     0.4396
   14  0  0  0 1960    -1.1886    -0.7372    -0.4975     0.2713
   14  0  0  0 1985     0.5935     1.1729    -0.0703     0.2742
   14  0  0  0 2159     0.1886    -0.0905    -0.7081     0.2725
   15  0  0  0  205     0.0868     0.8611    -1.0012     0.2668
   15  0  0  0  414    -0.0314     0.3684     0.3312     0.2701
   15  0  0  0  480    -0.4715     0.0617     0.0205     0.2130
   15  0  0  0  524    -0.4701     0.9934    -1.1561     0.2675
   15  1  0  0  598     0.3991     0.5181    -0.0324     0.2650
   15  0  0  0  611     0.0624    -0.4046    -0.3526     0.2556
   15  0  0  0  737    -0.4287    -0.3194    -0.3123     0.2236
   15  0  0  0  745    -0.7163    -0.4955     0.8363     0.4145
   15  0  0  0  951    -0.8871    -0.2369    -0.2782     0.4924
   15  0  0  0 1132    -0.2421    -0.7891     0.8467     0.2921
   15  0  0  0 1385    -0.5192     1.2683    -0.7139     0.2430
   15  1  0  0 1616     0.9522     0.2022     0.9480     0.2780
   15  0  0  0 1950     0.4894    -0.1144    -0.0407     0.2480
   16  0  0  0    2    -0.1828    -0.2282    -0.8744     0.2746
   16  0  0  0  109    -1.0173     0.9205     0.2704     0.3686
   16  0  0  0  137     1.1890    -0.8345    -0.0533     0.3608
   16  0  0  0  166     0.3875     0.6559     0.8886     0.4453
   16  0  0  0  274    -0.5177     0.3294    -0.6239     0.2372
   16  0  0  0  536     0.3344    -0.0256     0.2978     0.2615
   16  0  0  0  790     0.3157     0.3076    -0.2677     0.2688
   16  0  0  0  815     0.8844    -0.7591    -0.9083     0.3816
   16  0  0  0  826     0.0741    -0.5883     0.3348     0.2566
   16  0  0  0 1080     1.2786    -0.5312    -0.5542     0.2609
   16  0  0  0 1361     0.1150     0.9424     0.4676     0.2729
   16  0  0  0 1597    -0.8890     0.0347     1.0409     0.3493
   16  0  0  0 1634     0.9814    -0.2596    -0.8681     0.2209
   16  0  0  0 1760    -0.0871     1.1766     0.0191     0.4402
   16  0  0  0 1769    -0.3373    -0.5079    -0.0184     0.2820
   16  0  0  0 1993    -0.1380     0.4894    -0.5307     0.2259
   16  0  0  0 2098    -0.8542     0.8241    -0.3167     0.2913
   17  0  0  0  115     0.0075     0.4744    -0.7649     0.2867
   17  0  0  0  360    -0.8588     0.6321    -0.7304     0.3397
   17  0  0  0  945    -0.5582     0.2871     0.0255     0.2732
   17  0  0  0  967     0.5736     0.4882     0.5041     0.2834
   17  0  0  0 1164    -0.3773    -0.2896    -0.1125     0.2622
   17  0  0  0 1351     0.1428    -0.6438    -0.1837     0.2818
   17  0  0  0 1551     0.2125     0.7785    -0.1643     0.2498
   17  0  0  0 1740     0.4754    -0.3727    -0.1846     0.2395
   17  0  0  0 1753    -0.0451    -0.8617     0.5715     0.2733
   17  0  0  0 1925     0.6401     0.1563     0.0949     0.2384
   17  0  0  0 2111    -0.5537    -0.4910     0.7098     0.2300
   18  0  1 -1  141    -0.3375     0.4829    -0.1061     0.2775
   18  0  0 -1  302     0.2888    -0.4118    -0.3354     0.2568
   18  0  0 -1  350    -1.3518    -0.5995    -0.2353     0.3483
   18  0  1 -1  576     1.2442     0.5653     0.4565     0.2902
   18  0  1 -1  644     1.3053     0.5757    -0.1144     0.2327
   18  0  1  0  672    -1.5076    -0.1509     0.5067     0.3054
   18  0  1  0  833     0.9937     1.0518     0.2651     0.3150
   18  0  1  0  858    -0.1685     0.4374     0.3793     0.2169
   18  0  0  0 1065    -1.1530    -0.9283     0.6458     0.3365
   18  0  1 -1 1138    -1.4602    -0.2469    -0.0116     0.3078
   18  0  0 -1 1170     0.2462    -0.4020     0.1879     0.2452
   18  0  1 -1 1220     1.0507     0.9658    -0.2425     0.4710
   18  0  0 -1 1510     0.1083     0.0502    -0.5153     0.2332
   18  0  0 -1 1598    -1.1656    -0.9379     0.0501     0.3050
   18  0  1  0 1893     0.0067     0.0176     0.5244     0.2606
   18  0  0  0 2064    -1.4316    -0.6501     0.3879     0.2379
   18  0  1  0 2139     1.6200     0.2094     0.0375     0.4519
   19  0  0  0   77     0.9768    -1.5375    -0.0546     0.4431
   19  0  0  0  373     0.5486    -1.7099     0.1760     0.4812
   19  0  0  0  520    -0.3378    -0.3899     0.1561     0.2585
   19  0  0  0  559     0.5628    -0.0886    -0.2454     0.2704
   19  0  0  0  574    -0.1642     1.0229     0.7426     0.2277
   19  0  0  0  963    -0.0158    -0.1715    -0.5262     0.2682
   19  0  0  0  976    -0.8047     1.3366    -0.0882     0.2239
   19  0  0  0 1092     0.1456    -0.1542     0.4418     0.2509
   19  0  0  0 1187    -0.4728    -0.1999    -0.3188     0.2128
   19  0  0  0 1370     0.3133     0.4178     0.3022     0.2454
   19  0  0  0 1731    -0.1316     1.0310    -0.2303     0.2278
   19  0  0  0 1773     0.5660    -1.5163    -0.3769     0.3023
   19  0  0  0 1842    -1.1780     1.0636     0.0204     0.3486
   20 -1  0  0  107    -0.1186     0.5171    -0.2109     0.2457
   20  0  0  0  570     1.3014     0.1756    -0.6218     0.4831
   20 -1  0  0  647    -0.9101     0.1829     1.2871     0.3906
   20 -1  0  0  747    -0.3944    -0.1912    -0.3980     0.2567
   20 -1  0  0  881    -1.0756     0.5448     0.8293     0.4750
   20 -1  0  0  999    -1.4358    -0.4047     0.7739     0.4598
   20  0  0  0 1019     0.7533    -0.1186    -1.4477     0.3617
   20 -1  0  0 1104    -1.1625    -0.0935     0.9862     0.2326
   20 -1  0  0 1208    -0.9578    -0.6163     0.8337     0.2679
   20  0  0  0 1227    -0.3390     0.1976    -0.5476     0.2130
   20  0  0  0 1271     0.2425    -0.5056     0.1882     0.2018
   20  0  0  0 1312     1.0879    -0.2514    -0.9396     0.2371
   20  0  0  0 1362     0.2602    -0.0992     0.4598     0.2636
   20 -1  0  0 1480    -0.9125    -0.4168     1.3317     0.2925
   20 -1  0  0 1571    -0.1852    -1.0419     0.2502     0.4788
   20  0  0  0 1712     0.9887     0.2610    -1.1323     0.2159
   20  0  0  0 1919     0.1689     0.4308     0.1723     0.2445
   21  0  0  0  186    -0.3547    -0.6216     1.0517     0.2998
   21  0  0  0  234    -0.6079    -0.5013     0.6292     0.2491
   21  0  0  0  269    -1.1344     0.2190    -0.2748     0.2533
   21  1  1  0  296     0.7365     0.7525     0.5076     0.4064
   21  1  0  0  379     0.9981    -0.7211     0.4091     0.3014
   21  0  1  0  725     0.0522     0.9726    -1.0604     0.3711
   21  0  0  0  738    -1.2256    -0.3229    -0.1419     0.4119
   21  0  0  0  767    -0.9289    -0.3892     0.2846     0.3027
   21  0  0  0  818     0.0684    -0.5029    -0.3436     0.3053
   21  0  0  0  819     0.4975    -0.1866     0.9364     0.2731
   21  0  0  0  851    -1.1141     0.0458     0.2825     0.2138
   21  1  0  0 1044     0.6719     0.1021    -0.4738     0.2611
   21  1  1  0 1100     0.3302     0.6359    -0.6089     0.2712
   21  0  0  0 1140    -0.7379     0.5082     0.5631     0.3765
   21  0  1  0 1202    -0.9547     0.6201     0.1320     0.2704
   21  0  0  0 1426    -0.4681    -0.9946     0.6573     0.4360
   21  0  0  0 1555    -0.6021     0.4944    -0.9472     0.2717
   21  0  0  0 1558    -0.5235    -0.1274     1.0708     0.2088
   21  0  1  0 1758    -0.4534     0.3654     0.9547     0.3544
   21  0  0  0 1921     0.5440    -0.3030    -0.3420     0.2199
   21  1  0  0 2069     0.3228     0.4038    -1.0213     0.2548
   21  0  0  0 2102    -0.8560    -0.0402     0.6718     0.2493
   22 -1  0  0    5    -1.3277    -0.1967     0.8605     0.4139
   22  0  0  0  211     0.6273     0.6441     0.5538     0.2792
   22  0  0  0  441     1.1185     0.6530     0.2054     0.2226
   22 -1  1  0  592    -0.3912     0.8731     0.8588     0.4465
   22 -1  0  0  605     0.0556     0.8216     0.4634     0.2411
   22 -1  0  0 1186    -0.8164    -0.7552     0.9783     0.2649
   22  0  0  0 1209     0.3543     0.2401     0.8055     0.2672
   22  0  0 -1 1268     0.1353    -0.3466    -0.5862     0.2348
   22  0  1  0 1358     0.5140     0.8140     0.0479     0.2346
   22  0  0  0 1447     1.0033     0.0658    -0.5861     0.2246
   22 -1  0  0 1762    -1.1925    -0.0196     1.4374     0.4783
   22  0  0  0 1794     1.3499     0.1954     0.1392     0.3310
   22  0  1  0 1882     0.0856     0.6509     0.9440     0.2380
   22  0  0  0 1890     0.7766     0.1763     0.3711     0.2529
   22 -1  0  0 1904    -1.0576    -0.6181     0.4967     0.4105
   22 -1  0  0 2022     0.1474    -0.5236    -0.0689     0.2718
   22 -1  0  0 2048    -0.9166    -0.4239     1.1692     0.2423
   22 -1  0  0 2096    -0.2144     0.0939    -0.5291     0.2481
   23  0  0  0   77    -0.5929    -0.9409    -0.2580     0.4114
   23  0  0  0  110     1.0850    -0.0602     0.4887     0.1903
   23  0  0  0  341    -0.1993    -0.6645    -0.0199     0.2724
   23  0  0  0  368    -0.6213    -0.9645     0.2394     0.2301
   23  0  0  0  559    -1.0070     0.5079    -0.4488     0.3890
   23  0  0  0  914    -1.1279     0.7190     0.5780     0.2895
   23  0  0  0 1046     0.4142    -0.6355     0.1693     0.2861
   23  0  0  0 1088     0.0745     0.0839     0.5166     0.2829
   23  0  0  0 1092    -1.4242     0.4424     0.2383     0.3439
   23  0  0  0 1183     1.0717    -0.5347     0.3259     0.2215
   23  0  0  0 1370    -1.2564     1.0144     0.0987     0.3842
   23  0  0  0 1401     0.1035     0.4959     0.0894     0.2812
   23  0  0  0 1499     0.9936     0.7117    -0.6299     0.4764
   23  0  0  0 1713     0.1272    -0.3791     0.5445     0.2573
   23  0  0  0 1804    -1.2211     0.2106     0.7905     0.4928
   23  0  0  0 1841     0.1835     0.0353    -0.5015     0.2200
   23  0  0  0 1907     0.0553     0.4899    -0.3782     0.2220
   24  0  0  0   52     0.9987    -0.7672    -0.6179     0.2738
   24  0  0  0   78     0.3142     0.2054     0.3615     0.2496
   24  0  0  0  312    -0.8543     1.2611     0.4893     0.2219
   24  0  0  0  415     1.0494    -0.8818     0.4262     0.4748
   24  0  0  0  577    -0.5241    -0.8302    -0.0599     0.2719
   24  0 -1  0  583     0.5982    -1.1740    -0.7496     0.3744
   24  0 -1  0  630     1.3430    -0.5180    -0.2921     0.4804
   24  0  0  0  934    -0.3520    -1.1346     0.2796     0.2539
   24  0  0  0  935    -0.6084     0.2026    -0.1964     0.2789
   24  0  0  0 1041    -0.6903     0.9523     0.8538     0.2681
   24  0  0  0 1082    -0.7309     0.3222     0.4336     0.3141
   24  0  0  0 1237    -0.1010     0.2895    -0.5165     0.2716
   24  0  0  0 1344     0.1884     0.4579    -0.1173     0.2664
   24  0  0  0 1350    -0.9294     1.4785     0.0627     0.4062
   24  0  0  0 1761     0.5823    -0.1613     0.7845     0.4447
   24  0  0  0 1898     0.8064    -0.7605    -0.1033     0.2282
   24  0  0  0 2014    -0.6221    -0.8641     0.6091     0.2518
   24  0  0  0 2147     0.1290    -0.2826     0.5594     0.2106
   25  0  0  0    5     0.7740     0.7334    -1.3893     0.4964
   25  0  0  0  274    -0.4682    -1.1636     0.4140     0.2528
   25  0  0  0  609    -0.2838     0.4069     0.0967     0.2198
   25  0  0  0  814     0.9066     1.1320     0.3569     0.3618
   25  0  0  0  838    -0.2159     0.3694    -0.4241     0.2247
   25  0  0  0 1159     1.1310     0.5465     0.4670     0.3290
   25  0  0  0 1269    -0.0725    -0.2180    -0.3809     0.2502
   25  0  0  0 1348     0.8371    -0.6129     0.1059     0.2254
   25  0  0  0 1414     1.2573    -0.3625    -0.4684     0.3598
   25  0  0  0 1607    -0.1206     0.0551     0.5828     0.2404
   25  0  0  0 1674     0.3429    -0.5056    -0.2197     0.2068
   25  0  0  0 1762     0.9091     0.9105    -0.8124     0.2385
   25  0  0  0 1847    -1.3504     0.5334    -0.1887     0.4796
   25  0  0  0 1993    -0.0885    -1.0037     0.5072     0.2472
   25  0  0  0 2048     1.1851     0.5063    -1.0806     0.3605
   25  0  0  0 2059     0.3414    -0.7247     0.2481     0.2786
   25  0  0  0 2098    -0.8047    -0.6690     0.7212     0.3562
   26  0  0  0  198    -0.5964     0.1175    -0.1881     0.2651
   26  0  0  0  229    -0.3514    -0.1123    -0.5439     0.2502
   26  0  0  0  326     0.9826     0.2931     0.1823     0.2439
   26  0  1  0  532     0.2939     0.8154    -0.5202     0.2892
   26  0  0  0  786     0.0720    -0.3396    -0.3214     0.2571
   26  0  0  0  834     0.0581    -0.4877     0.2681     0.2895
   26  0  0  0  921     1.1108    -0.5258    -0.5915     0.4147
   26  0  0  0 1030    -0.4269     0.1081     0.3796     0.2850
   26  0  0  0 1339     0.8559     0.7933    -0.3851     0.2967
   26  0  0  0 1506    -1.3807    -0.8140     0.1135     0.2545
   26  0  0  0 1843     0.6564     0.5755     1.1572     0.3871
   26  0  0  0 2034    -0.1819    -0.2358     0.5895     0.2441
   26  0  1  0 2089     0.6998     0.5460    -0.9838     0.2374
   27  0  0  1  232     0.7478    -0.5155     0.3609     0.2920
   27  0  0  0  252     0.5676    -0.3126    -0.2283     0.3491
   27  0  0  0  748    -0.2212     1.0772    -0.2995     0.2778
   27  0  0  0 1120     0.1280    -1.2322     0.2640     0.2611
   27  0  0  1 1206    -1.0128     0.8905     0.4001     0.4363
   27  0  0  0 1415    -0.6911     1.1238    -0.5854     0.2604
   27  0  0  0 1427    -0.4596    -0.0089    -0.2432     0.2745
   27  0  0  1 1594     0.3510    -0.9309     0.7913     0.2559
   27  0  0  0 1681     0.0187    -0.3215    -0.5995     0.2480
   27  0  0  1 1707    -0.4707     0.0708     0.3552     0.2556
   27  0  0  1 1763    -0.0601     0.1961     0.6052     0.2348
   27  0  0  1 1947    -0.0019     0.9325     0.2317     0.2731
   28  0  0  0   51     1.5220     0.3966    -0.2499     0.2779
   28 -1  0  0  353    -1.3294     0.0969    -0.6827     0.4597
   28 -1  0  0  526    -1.4773    -0.3174     0.4335     0.2408
   28  0  0  0  606    -0.1284     0.2046     0.5848     0.1954
