    1    2       1.99513       1.87782       1.56872       1.17229       0.79836       0.50996       0.30855       0.16054       0.03709      -0.06718      -0.14472      -0.19323    -0.21837    -0.22320    -0.20366    -0.15824    -0.09770    -0.03959     0.00627     0.04218     0.07140     0.08758     0.08052     0.05108     0.01511    -0.01006    -0.02041    -0.02403    -0.02761    -0.02825    -0.01944    -0.00091
    1    3       1.99513       1.90366       1.64323       1.26565       0.86208       0.52259       0.28404       0.12505       0.00967      -0.07727      -0.13680      -0.17561    -0.20367    -0.21903    -0.20884    -0.16650    -0.10149    -0.03274     0.02277     0.05605     0.06776     0.06579     0.05810     0.04650     0.02900     0.00710    -0.01341    -0.02854    -0.03844    -0.04198    -0.03318    -0.00725
    1    7       1.99513       1.84913       1.47162       1.00990       0.61432       0.35856       0.22216       0.14109       0.06896      -0.00563      -0.07811      -0.14233    -0.18947    -0.20959    -0.20003    -0.16624    -0.11479    -0.05281     0.00676     0.04911     0.06888     0.07105     0.06052     0.03855     0.01074    -0.01128    -0.02065    -0.02157    -0.02019    -0.01488    -0.00094     0.01932
    1    8       1.99513       1.85054       1.47218       0.99867       0.57949       0.29785       0.14576       0.06692       0.01569      -0.02486      -0.06022      -0.09464    -0.12522    -0.14337    -0.14662    -0.13897    -0.11932    -0.08221    -0.03304     0.01007     0.03514     0.04696     0.05297     0.04915     0.02940     0.00116    -0.01916    -0.02335    -0.01571    -0.00263     0.01317     0.02864
    1   26       1.99513       1.89600       1.62265       1.24448       0.85682       0.53778       0.31045       0.14860       0.01911      -0.08616      -0.15775      -0.19307    -0.20309    -0.19921    -0.18360    -0.15383    -0.11074    -0.05943    -0.00708     0.03780     0.06704     0.07739     0.07252     0.05858     0.03841     0.01203    -0.01774    -0.04252    -0.05248    -0.04324    -0.01890     0.01111
    1   32       1.99513       1.87130       1.54686       1.13601       0.75720       0.47583       0.28930       0.15754       0.04718      -0.04850      -0.12194      -0.17142    -0.20328    -0.21890    -0.20911    -0.16660    -0.10044    -0.03272     0.01898     0.05196     0.07084     0.07555     0.06223     0.03412     0.00442    -0.01519    -0.02540    -0.03398    -0.04110    -0.03565    -0.00932     0.02895
    1   33       1.99513       1.87895       1.55494       1.14323       0.76484       0.47561       0.28258       0.14900       0.04838      -0.04855      -0.12742      -0.18256    -0.21077    -0.20985    -0.20285    -0.16265    -0.11191    -0.04931     0.02382     0.05543     0.07706     0.07573     0.05705     0.05187     0.02584    -0.00733    -0.02980    -0.03840    -0.03819    -0.02930    -0.00290     0.02396
    1   34       1.99513       1.90821       1.63725       1.23592       0.82554       0.50679       0.29550       0.14358       0.02800      -0.06884      -0.14221      -0.19323    -0.22132    -0.21346    -0.19717    -0.15332    -0.09580    -0.05251     0.01122     0.05709     0.07529     0.08296     0.06355     0.04029     0.01242    -0.01430    -0.02714    -0.03778    -0.04118    -0.03074    -0.00367     0.02244
    1   40       1.99513       1.88381       1.56452       1.14908       0.76026       0.46604       0.27265       0.14404       0.04577      -0.04958      -0.12474      -0.17970    -0.20199    -0.21376    -0.20495    -0.16728    -0.11553    -0.03406     0.01402     0.04714     0.06681     0.06533     0.07232     0.04954     0.01923    -0.00777    -0.03047    -0.04292    -0.04056    -0.01860     0.00749     0.02894
    1   41       1.99513       1.89194       1.58597       1.17096       0.77314       0.47118       0.27133       0.13731       0.04030      -0.05184      -0.12547      -0.18133    -0.20347    -0.21014    -0.20543    -0.16929    -0.12665    -0.04347     0.02689     0.06097     0.08367     0.07294     0.06535     0.04578     0.01439    -0.00953    -0.02783    -0.03564    -0.03689    -0.02555    -0.00688     0.02063
    1   43       1.99513       1.91605       1.65302       1.24247       0.81399       0.48224       0.26665       0.12052       0.01583      -0.06911      -0.13124      -0.17555    -0.19940    -0.19997    -0.19448    -0.15435    -0.10240    -0.04849     0.02130     0.06019     0.07816     0.07844     0.05543     0.02753    -0.00385    -0.02351    -0.04022    -0.04139    -0.01855     0.00140     0.01154     0.01250
    1  113       1.99513       1.89609       1.60423       1.18335       0.77607       0.47830       0.28063       0.14643       0.04320      -0.04766      -0.12383      -0.18153    -0.21944    -0.22433    -0.19794    -0.15995    -0.09634    -0.01996     0.02512     0.05258     0.07399     0.07379     0.05721     0.03462     0.01095    -0.01615    -0.03729    -0.03820    -0.03346    -0.02716    -0.00771     0.01904
    1  114       1.99513       1.89850       1.60597       1.18061       0.77206       0.47486       0.27869       0.14479       0.04168      -0.04474      -0.11537      -0.17060    -0.21175    -0.22785    -0.20830    -0.17175    -0.11582    -0.03421     0.02642     0.05321     0.07434     0.08248     0.06743     0.04124     0.01504    -0.00994    -0.03263    -0.04165    -0.03621    -0.02462    -0.00500     0.01657
    1  115       1.99513       1.92187       1.61881       1.15726       0.75059       0.45689       0.26160       0.12647       0.02848      -0.05159      -0.12210      -0.17349    -0.19931    -0.20050    -0.19230    -0.15364    -0.09161    -0.05030    -0.00911     0.03928     0.05836     0.06467     0.07010     0.05112     0.02149    -0.00203    -0.02019    -0.02641    -0.02596    -0.02469    -0.01104     0.01096
    1  116       1.99513       1.92637       1.62124       1.15696       0.75761       0.46912       0.27423       0.13850       0.03885      -0.04912      -0.12704      -0.18073    -0.20602    -0.21109    -0.20200    -0.15505    -0.09381    -0.04192     0.02043     0.06539     0.07501     0.07741     0.05998     0.02253    -0.00731    -0.02976    -0.03967    -0.04082    -0.03949    -0.01585     0.01917     0.03213
    1  120       1.99513       1.88161       1.59359       1.20420       0.80153       0.48945       0.27679       0.12965       0.02299      -0.06929      -0.14009      -0.17877    -0.19711    -0.20080    -0.18193    -0.14776    -0.10709    -0.04756     0.01119     0.04539     0.06880     0.07594     0.06320     0.04356     0.01554    -0.01043    -0.02735    -0.03885    -0.03401    -0.01936    -0.00799     0.01156
    2    3       1.99513       1.88947       1.60250       1.21558       0.83087       0.52358       0.30949       0.15758       0.03345      -0.07181      -0.14954      -0.19527    -0.21486    -0.21497    -0.19671    -0.15961    -0.10730    -0.04806     0.00779     0.05083     0.07569     0.08259     0.07503     0.05606     0.02825    -0.00303    -0.02911    -0.04244    -0.04129    -0.02945    -0.01212     0.00691
