    1    2       5.23497       4.77871       3.60769       2.18603       0.96387       0.16330      -0.23847      -0.37901      -0.37982      -0.30617      -0.19551      -0.08468    -0.00464     0.03518     0.04564     0.04230     0.03473     0.02776     0.02512     0.02799     0.03251     0.03245     0.02471     0.01100    -0.00529    -0.02152    -0.03478    -0.04071    -0.03596    -0.02205    -0.00545     0.00711
    1    3       5.23497       4.65315       3.21322       1.59588       0.38032      -0.24570      -0.41776      -0.35775      -0.22228      -0.09203      -0.00502       0.03157     0.03516     0.02784     0.02033     0.01419     0.00952     0.00597     0.00237    -0.00022     0.00141     0.00735     0.01269     0.01275     0.00715    -0.00238    -0.01373    -0.02238    -0.02224    -0.01235    -0.00002     0.00656
    1    7       5.23497       4.62195       3.11663       1.45458       0.24454      -0.33704      -0.45319      -0.34557      -0.18081      -0.04365       0.03213       0.05118     0.04105     0.02609     0.01501     0.00799     0.00403     0.00116    -0.00191    -0.00274     0.00140     0.00793     0.01105     0.00823     0.00093    -0.00866    -0.01707    -0.01842    -0.00997     0.00211     0.00810     0.00611
    1    8       5.23497       4.71445       3.41734       1.92809       0.73867       0.01600      -0.32213      -0.41523      -0.36449      -0.24378      -0.11638      -0.02140     0.03297     0.05372     0.05021     0.03516     0.02335     0.02195     0.02688     0.03052     0.02857     0.01965     0.00417    -0.01418    -0.02946    -0.03766    -0.03763    -0.02866    -0.01123     0.00921     0.02335     0.02550
    1   26       5.23497       4.75007       3.52978       2.10013       0.92069       0.16637      -0.22381      -0.37603      -0.38135      -0.30013      -0.18682      -0.08399    -0.00971     0.03497     0.05279     0.04957     0.03745     0.02858     0.02637     0.02695     0.02679     0.02482     0.01948     0.00897    -0.00550    -0.01973    -0.03019    -0.03532    -0.03367    -0.02418    -0.00901     0.00605
    1   32       5.23497       4.76087       3.54908       2.09106       0.85743       0.07171      -0.30084      -0.40989      -0.38267      -0.28669      -0.16229      -0.04878     0.02435     0.05310     0.05379     0.04435     0.03418     0.02712     0.02564     0.02883     0.03092     0.02574     0.01254    -0.00449    -0.02105    -0.03477    -0.04267    -0.04033    -0.02604    -0.00500     0.01320     0.02193
    1   33       5.23497       3.32055       0.52425      -0.27128      -0.15049      -0.07380      -0.03215      -0.02228       0.00826       0.02452       0.01923       0.00791     0.00092     0.00104    -0.00335    -0.00549    -0.00520    -0.00129     0.00017    -0.00005     0.00065     0.00170     0.00275     0.00044    -0.00035    -0.00030     0.00068    -0.00007    -0.00339    -0.00158     0.00287     0.00276
    1   34       5.23497       3.48027       0.81317      -0.08910      -0.07244      -0.04580      -0.03182      -0.04484      -0.03271      -0.01038      -0.00102       0.00052    -0.00139     0.00323     0.00408     0.00284     0.00030     0.00024     0.00197     0.00158     0.00103    -0.00009     0.00122     0.00140     0.00054    -0.00100    -0.00088     0.00471     0.00427    -0.00362    -0.00838    -0.00629
    1   40       5.23497       3.18309       0.39895      -0.20552      -0.07279      -0.03773      -0.03277      -0.03475      -0.00346       0.00578       0.00448       0.00091     0.00474     0.00497     0.00146    -0.00002     0.00115     0.00192    -0.00059    -0.00064    -0.00024     0.00033    -0.00168    -0.00167    -0.00104    -0.00051    -0.00178    -0.00303     0.00190     0.00652     0.00523     0.00025
    1   41       5.23497       3.29389       0.58419      -0.09922      -0.02263      -0.01121      -0.02177      -0.04270      -0.02331      -0.01161      -0.00891      -0.00993    -0.00323     0.00282     0.00232     0.00162     0.00248     0.00482     0.00274     0.00145     0.00093     0.00212     0.00067    -0.00092    -0.00088    -0.00057     0.00169     0.00148    -0.00026    -0.00180    -0.00251    -0.00274
    1   43       5.23497       3.35583       0.57286      -0.25739      -0.14407      -0.06373      -0.02335      -0.02064      -0.00025       0.01330       0.01000       0.00337    -0.00061     0.00259     0.00149     0.00017    -0.00100     0.00021     0.00072    -0.00023    -0.00061    -0.00057     0.00016    -0.00090    -0.00154    -0.00104     0.00360    -0.00117    -0.01234     0.00081     0.01904     0.01075
    1  113       5.23497       3.43316       0.74444      -0.10767      -0.06806      -0.04063      -0.02777      -0.04198      -0.02721      -0.00666      -0.00018      -0.00053    -0.00268     0.00199     0.00261     0.00168    -0.00025     0.00061     0.00194     0.00115     0.00048    -0.00007     0.00154     0.00170     0.00112     0.00050     0.00458     0.00771    -0.00356    -0.01517    -0.01197     0.00012
    1  114       5.23497       3.52963       0.90209      -0.03177      -0.04483      -0.03391      -0.02841      -0.04732      -0.04223      -0.02158      -0.01023      -0.00471    -0.00520     0.00132     0.00568     0.00628     0.00420     0.00240     0.00323     0.00234     0.00115    -0.00081    -0.00002     0.00122     0.00059    -0.00014    -0.00142     0.00055     0.00216     0.00039    -0.00218    -0.00418
    1  115       5.23497       3.17401       0.41537      -0.15544      -0.03588      -0.01918      -0.02770      -0.03818      -0.01147      -0.00404      -0.00367      -0.00522     0.00179     0.00407     0.00189     0.00103     0.00262     0.00345     0.00096     0.00062     0.00102     0.00150    -0.00062    -0.00047    -0.00004     0.00073    -0.00101    -0.00437    -0.00357    -0.00084     0.00127     0.00199
    1  116       5.23497       3.02853       0.18158      -0.27904      -0.08360      -0.03337      -0.02112      -0.01121       0.01706       0.01364       0.00604       0.00101     0.00307    -0.00095    -0.00273    -0.00192     0.00018    -0.00096    -0.00151    -0.00005     0.00069     0.00022    -0.00024     0.00106     0.00086    -0.00035    -0.00090     0.00412     0.00201    -0.00571    -0.00607     0.00045
