    2   44    1.21760    1.02130    0.02138    0.02138    0.48738    0.97743    1.21821    1.02664    0.00356    0.00356    0.49227    0.99938    1.52024    0.55771   -0.33909   -0.28252    0.99856    0.99891    0.25296    0.99376    0.07195
    2   48    1.21760    1.02130    0.02138    0.02138    0.48738    0.97743    1.22104    1.02144    0.01561    0.01561    0.48670    0.98781    1.74556    0.58430    0.09636    0.12768    0.99801    0.99893    0.24886    0.99043    0.07050
    2  114    1.21760    1.02130    0.02138    0.02138    0.48738    0.97743    1.22141    1.00503   -0.00896   -0.00896    0.47286    0.99571    1.44921    0.38923    0.15852    0.21131    0.99873    0.99879    0.26045    0.98531    0.07291
    2  116    1.21760    1.02130    0.02138    0.02138    0.48738    0.97743    1.23432    1.02015   -0.00086   -0.00086    0.47554    0.99996    1.60169    0.37975   -0.05797    0.02235    0.99729    0.99953    0.25479    0.99729    0.07145
    2  123    1.21760    1.02130    0.02138    0.02138    0.48738    0.97743    1.21505    1.02214   -0.00957   -0.00957    0.48742    0.99545    1.41610    0.34536   -0.30598   -0.33507    0.99917    0.95719    0.17148    0.54263    0.04842
    2  125    1.21760    1.02130    0.02138    0.02138    0.48738    0.97743    1.20925    1.01368   -0.02974   -0.02974    0.47560    0.95528    1.68038    0.59785   -0.51389   -0.17437    0.99875    0.97494    0.18186    0.58828    0.05029
    3    4    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    0.48069    0.36371   -0.29203   -0.47347    0.99801    0.97279    0.22735    0.85162    0.06210
    3    5    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    0.64435    0.34476    0.16686    0.29637    0.99851    0.99903    0.24638    0.94930    0.06875
    3   26    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.21641    1.00997    0.00411    0.00411    0.47223    0.99910    0.46708    0.34103    0.25615    0.43818    0.99961    0.97541    0.21902    0.78280    0.06037
    3   28    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.22812    1.01579   -0.01024   -0.01024    0.48505    0.99464    0.54627    0.36115    0.46106    0.21655    0.99893    0.97406    0.21721    0.79150    0.06171
    3   34    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.22375    1.00690    0.01239    0.01239    0.46796    0.99160    1.57419    0.42128    0.14329    0.33683    0.99956    0.97303    0.22258    0.75567    0.06132
    3   36    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.21290    1.02278   -0.03062   -0.03062    0.48091    0.95334    1.42517    0.35986    0.32932    0.11839    0.99280    0.97378    0.23219    0.87958    0.06372
    3   43    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.21993    1.02380    0.01191    0.01191    0.48009    0.99270    1.51693    0.34689   -0.13254   -0.15567    0.99683    0.99546    0.25243    0.99993    0.06977
