    1    2    2954.95972    2666.01440    1941.25488    1103.38245     439.18716      54.40071    -107.85394    -152.25595    -145.90421    -113.72639     -71.10623     -36.83560   -21.10703   -17.80108   -14.43495    -5.28587     6.99267    17.67727    23.81933    24.11257    19.19814    12.38975     7.48073     5.03082     2.38756    -2.13174    -6.74646    -8.79989    -8.30913    -7.33073    -6.60950    -4.81028
    1    3    2954.95972    2597.44336    1736.26282     823.20892     200.34099     -74.20406    -130.16972    -106.74987     -72.86957     -46.23353     -27.27727     -13.32237    -3.80836    -0.92407    -4.30458    -8.49481    -8.23983    -3.45856     2.36554     6.26367     7.72352     8.44658    10.15420    11.66513     9.17264     0.46891   -11.75543   -20.82849   -19.87928    -6.94833    11.13788    22.18315
    1    7    2954.95972    2577.86133    1676.89600     738.83234     120.94440    -129.11423    -157.26363    -111.28946     -63.26584     -31.56420     -13.92991      -3.52956     2.24070     1.57965    -4.10919    -8.25908    -6.17861     0.30258     6.09486     8.29859     8.29886     9.27483    11.31396    10.08143     2.02642   -10.29152   -19.63151   -19.52369    -8.33329     8.56315    20.21618    18.50011
    1    8    2954.95972    2630.11304    1838.86633     972.67523     331.76868     -15.96716    -151.65793    -170.39351    -133.24489     -80.90807     -39.46696     -15.31239    -3.06251     1.54205     0.68716    -1.20461     0.36031     5.63534    11.55072    15.16403    15.10999    11.51189     5.48123    -1.54805    -7.63176   -10.06133    -7.37479    -1.70488     3.01227     5.15380     5.63447     4.68166
    1   26    2954.95972    2651.49023    1905.25903    1071.65747     432.88477      63.26004    -105.46733    -159.60547    -151.88876    -114.83195     -73.22501     -39.89440   -16.36037    -1.42608     5.58852     7.26458     7.53163     8.58876    10.50366    12.57412    13.67567    12.67875     9.47563     4.75474    -0.90556    -6.49124   -10.07012   -10.54818    -8.90811    -6.12370    -1.38884     5.45841
    1   32    2954.95972    2656.21118    1910.78613    1058.36316     394.54993      20.92969    -127.65162    -159.77571    -142.83107    -102.80747     -56.96224     -23.93522   -11.66491   -12.17696   -12.41284    -6.20088     4.33437    14.19862    19.92263    20.92386    19.02960    16.49925    13.66798     8.82799     0.80912    -8.85171   -16.70254   -19.85191   -17.39996   -10.26268    -0.59543     8.63830
    1   33    2954.95972    1857.78967     309.57269    -108.66526     -72.54323     -43.22005     -25.84155     -22.85030      -1.77360      10.00067      12.01738       7.07233     3.66981     2.67548     0.18249    -2.57349    -3.77347    -1.50363    -0.97627    -1.43256    -0.77745     1.09754     2.55473     1.09867    -0.82721     0.66357     1.15618    -0.55744    -2.80246    -1.78238     4.25426     3.54093
    1   34    2954.95972    1945.96167     468.01062      -1.05506     -14.33116     -12.62321     -12.22147     -28.29072     -22.66714     -12.49683      -5.20902      -8.00336   -11.59164    -2.63768     7.33240    11.10336     6.56379     1.25285    -1.15545    -1.29787    -1.23420    -0.59979     1.30173     2.33912     1.87375    -0.53966    -1.27287     2.09844     3.93672    -2.11062    -7.26093    -4.44459
    1   40    2954.95972    1778.70923     244.02396     -69.12132     -25.78788     -13.60215     -19.76336     -23.54979      -6.25857      -0.54632      -0.05678      -2.71730     0.43722     2.62401     2.05578     0.36037     1.18681     1.18584    -0.38271    -0.47679     0.56056     1.08931    -0.35206    -1.24839     2.02523     2.29032    -1.04882    -3.37381    -2.45466     1.53658     1.34499    -1.36398
    1   41    2954.95972    1842.99377     348.79306      -5.05822      11.75959      10.94915      -3.40046     -19.74891     -11.67862      -7.83780      -7.91234     -13.30421   -10.62951    -5.05232    -0.84438     0.76058     3.30717     4.71419     2.73774     1.00348     0.59872     1.56102     0.43051    -1.99238    -1.95009     0.08792     2.20532     4.72531     4.63277     1.14415    -3.54095    -4.74460
    1   43    2954.95972    1876.53503     338.32489     -91.04613     -58.73877     -31.98169     -19.51482     -25.00117     -10.30211      -0.04707       3.78520      -3.95486    -0.55003    17.95759    16.08609    -1.53236   -11.21864    -6.18501     0.41588     0.76397    -1.41775     0.82191     2.63678     0.76467    -2.13596    -1.06067     5.55044    -2.19351   -12.58530    -0.07878    12.88668     6.60567
    1  113    2954.95972    1919.95386     432.44281      -7.87581      -9.39055      -7.06933      -8.77985     -26.58627     -20.49022     -12.01481      -6.79408     -12.92512   -15.09064     0.36590    12.84101    12.71797     4.37924    -0.81176    -1.26778    -0.25834    -1.73486    -2.23027    -0.10520     2.02010     1.33852    -2.04785     4.45205    11.20293    -0.04319   -12.85459    -8.99481     0.11342
    1  114    2954.95972    1972.43774     513.88562      30.13348       5.04950      -1.49998      -5.00353     -24.64425     -23.60761     -16.12491      -8.62714      -7.79465   -12.61336    -8.94758    -2.47786     3.34075     6.24026     7.55944     5.90466     3.25020     0.79658    -1.34409    -0.57303     0.05277     0.85132     0.31867    -2.53411    -4.13041    -1.64846     3.30925     5.18032     2.34728
