    1   43       0.60651       0.60216       0.60080       0.59769       0.55862       0.55802       0.55453       0.54980       0.53935       0.53184       0.52502       0.52308     0.52097     0.51953     0.51430     0.49746     0.49671     0.49275     0.48974     0.48929     0.47297     0.46681     0.43522     0.42339     0.42314     0.41776     0.40854     0.40366     0.39114     0.35994     0.32554     0.30389    0.44059    1.20855    0.05939   -0.06205    0.48188    0.98366    0.42026    1.18602   -0.06005    0.05714    0.46733    0.98429    1.49373    0.30389    0.19399   -0.02010    0.22232    0.04816    0.24835    0.11223    3.06936    3.07241
    1  113       0.46627       0.46580       0.46464       0.45900       0.45555       0.44592       0.44350       0.43912       0.42880       0.42512       0.41981       0.41568     0.40994     0.40989     0.39811     0.39168     0.38832     0.38706     0.37718     0.37304     0.36151     0.35406     0.34930     0.33169     0.32228     0.28537     0.28001     0.27590     0.26973     0.24589     0.23733     0.22470    0.44059    1.20855    0.05939   -0.06205    0.48188    0.98366    0.43189    1.20664    0.03926   -0.03920    0.47761    0.99304    1.45723    0.22470   -0.17473   -0.20116    0.02764    0.04411    0.03352    0.07086    3.02269    2.95529
    1  114       0.46774       0.45539       0.45430       0.45178       0.44801       0.44353       0.44031       0.43148       0.42403       0.41934       0.41716       0.40414     0.39478     0.39476     0.38585     0.37867     0.37782     0.37491     0.36424     0.36364     0.36328     0.36291     0.35929     0.35061     0.34056     0.33528     0.31732     0.31203     0.30329     0.30202     0.28782     0.22830    0.44059    1.20855    0.05939   -0.06205    0.48188    0.98366    0.42342    1.19214    0.04951   -0.04881    0.45922    0.98830    1.40820    0.22830   -0.36680   -0.30194    0.62233    0.12058    0.73679    0.71239    2.25200    2.58117
    1  115       0.50901       0.50849       0.50262       0.49802       0.49279       0.48566       0.48517       0.47882       0.46016       0.45698       0.44933       0.44700     0.44257     0.43849     0.43595     0.43243     0.42579     0.42522     0.41861     0.41523     0.40984     0.40865     0.38940     0.36456     0.35363     0.31004     0.30438     0.30408     0.29739     0.25565     0.25142     0.23048    0.44059    1.20855    0.05939   -0.06205    0.48188    0.98366    0.42212    1.19804    0.04964   -0.04979    0.46631    0.98860    1.59514    0.23048    0.09686    0.07768    0.03615    0.06097    0.03400    0.05096    3.00643    2.94139
    1  116       0.69493       0.69297       0.68824       0.68330       0.67557       0.66843       0.66681       0.66221       0.64777       0.64683       0.64616       0.63950     0.62937     0.62418     0.61858     0.60395     0.60086     0.57774     0.57518     0.57394     0.57213     0.56989     0.55548     0.55210     0.52722     0.51154     0.50325     0.49005     0.48459     0.47937     0.46430     0.40390    0.44059    1.20855    0.05939   -0.06205    0.48188    0.98366    0.43249    1.19892    0.02378   -0.02262    0.47301    0.99746    1.66424    0.40390   -0.09482   -0.45356    0.90028    0.07440    1.03948    0.93521    2.03144    2.27639
    1  120       0.66929       0.66071       0.65601       0.65515       0.64937       0.64348       0.64340       0.63958       0.63607       0.62507       0.62295       0.62222     0.61753     0.61563     0.61007     0.60611     0.60278     0.59092     0.58956     0.58875     0.58590     0.58337     0.58247     0.58191     0.57841     0.54046     0.52670     0.52057     0.50387     0.48799     0.47470     0.44070    0.44059    1.20855    0.05939   -0.06205    0.48188    0.98366    0.42656    1.20119   -0.01814    0.01886    0.46618    0.99842    1.40828    0.44070   -0.63246    0.07421    0.84045    0.08573    1.00459    0.77208    2.19279    2.31411
    2    3       0.37332       0.37264       0.37124       0.37024       0.36979       0.36978       0.36850       0.36289       0.35850       0.35739       0.35572       0.35053     0.34965     0.34826     0.34682     0.34662     0.34104     0.33963     0.33198     0.32244     0.31769     0.31323     0.30456     0.30364     0.30305     0.30258     0.29150     0.28921     0.28485     0.27820     0.26675     0.26308    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.54532    0.26308    0.19778    0.47463    0.72389    0.09528    0.89473    0.50319    2.42022    2.46533
    2    4       0.34660       0.34545       0.34489       0.33913       0.33834       0.33736       0.33735       0.33607       0.33449       0.32752       0.32556       0.32498     0.32400     0.32059     0.31952     0.31923     0.31472     0.30947     0.30765     0.30549     0.29429     0.29333     0.28019     0.27959     0.27876     0.26878     0.26589     0.26231     0.26037     0.25467     0.24571     0.21856    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.42766    1.17972    0.16744   -0.16500    0.46827    0.87266    0.64033    0.21856   -0.27714   -0.19868    0.18817    0.05168    0.30644    0.43925    2.91372    3.03633
    2    8       0.35365       0.35294       0.35233       0.34813       0.34795       0.34739       0.34733       0.34301       0.34300       0.33920       0.33468       0.33396     0.33108     0.32720     0.32419     0.32166     0.32097     0.31482     0.31058     0.30959     0.30502     0.30119     0.29587     0.29208     0.29046     0.28800     0.28731     0.28389     0.27125     0.26609     0.25612     0.24552    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.43215    1.18777    0.05594   -0.05431    0.48079    0.98686    0.63968    0.24552    0.29664    0.23319    0.13012    0.01690    0.19797    0.19202    3.08942    3.09504
    2    9       0.35339       0.35261       0.35259       0.35244       0.35105       0.34986       0.33394       0.33065       0.33031       0.32970       0.32436       0.32177     0.31863     0.31830     0.31689     0.31277     0.31032     0.30828     0.30509     0.30349     0.30340     0.30257     0.30247     0.30245     0.29972     0.29421     0.29415     0.28964     0.28286     0.27915     0.27226     0.27056    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.42613    1.18481    0.04514   -0.04477    0.46317    0.99058    0.51067    0.27056   -0.18842   -0.45625    0.83352    0.07866    1.00339    0.65006    2.27458    2.35592
    2   11       0.32469       0.32289       0.32013       0.31923       0.31279       0.30983       0.30935       0.30934       0.30716       0.30591       0.30578       0.30569     0.30520     0.30519     0.30185     0.29937     0.29772     0.29755     0.29580     0.29414     0.29288     0.28993     0.28775     0.28661     0.28606     0.28461     0.28227     0.28217     0.28202     0.27830     0.27568     0.27437    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.43447    1.20263   -0.00377    0.00384    0.47695    0.99994    0.48079    0.27437   -0.47155   -0.20174    0.81622    0.09263    0.97390    0.76842    2.15639    2.38440
    2   41       0.53190       0.53187       0.52749       0.52426       0.52040       0.51883       0.51771       0.49733       0.48746       0.48683       0.48533       0.47471     0.46133     0.45206     0.44915     0.43602     0.43361     0.42881     0.42102     0.41566     0.41129     0.40581     0.39286     0.38688     0.38433     0.38432     0.35605     0.33376     0.31682     0.31656     0.29044     0.22866    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.44042    1.20057    0.05519   -0.05469    0.48767    0.98692    1.54152    0.22866    0.31857    0.15005    0.77478    0.10715    0.93912    0.56050    2.36289    2.42131
    2   42       0.47635       0.47414       0.46697       0.46133       0.45257       0.44765       0.43837       0.43305       0.42156       0.41789       0.40902       0.40719     0.40285     0.40170     0.39507     0.39102     0.38709     0.38226     0.38152     0.37238     0.36631     0.36167     0.36114     0.32047     0.31681     0.31490     0.30359     0.29365     0.28985     0.28015     0.24715     0.24299    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.43014    1.20475   -0.10262    0.10511    0.47116    0.95002    1.54507    0.24299   -0.15028   -0.21648    0.09102    0.03731    0.09497    0.03606    2.91027    2.83167
    2   43       0.46929       0.46664       0.46408       0.45482       0.45050       0.44257       0.44251       0.43602       0.42508       0.41942       0.41910       0.41787     0.41265     0.40224     0.40154     0.39945     0.39505     0.39073     0.39060     0.36049     0.35779     0.35722     0.34812     0.34482     0.33505     0.33305     0.31642     0.30985     0.30567     0.29517     0.27146     0.26040    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.42026    1.18602   -0.06005    0.05714    0.46733    0.98429    1.38364    0.26040    0.01116    0.27016    0.69729    0.14612    0.81321    0.77078    2.15220    2.54629
    2   44       0.66938       0.65818       0.65107       0.64655       0.64164       0.64071       0.63661       0.61482       0.61382       0.60756       0.60277       0.59947     0.58527     0.58288     0.58184     0.57927     0.57529     0.57147     0.55853     0.55771     0.52174     0.51893     0.51165     0.50548     0.50226     0.49131     0.47291     0.47068     0.46149     0.44732     0.42156     0.37052    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.43541    1.18913   -0.01238    0.01149    0.48185    0.99936    1.52141    0.37052   -0.47002   -0.30008    0.17542    0.05706    0.18648    0.03856    2.92023    3.08763
    2   48       0.70600       0.70538       0.69485       0.69400       0.69389       0.69242       0.68093       0.68029       0.67994       0.67729       0.67508       0.67315     0.67159     0.65491     0.64638     0.64521     0.63278     0.61821     0.61597     0.59812     0.58430     0.58135     0.57980     0.57773     0.57737     0.53716     0.53699     0.51003     0.49145     0.47826     0.47632     0.37083    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.43142    1.19238   -0.06964    0.06779    0.48113    0.97946    1.74592    0.37083    0.11512    0.10798    0.14576    0.05097    0.12225    0.14025    3.02222    2.81084
    2  114       0.50018       0.49243       0.48991       0.48811       0.48698       0.48205       0.47532       0.47432       0.46025       0.45476       0.45068       0.44303     0.43855     0.43685     0.42774     0.42521     0.42505     0.42104     0.41754     0.41416     0.40658     0.40634     0.38923     0.36677     0.35677     0.33333     0.32456     0.31239     0.30876     0.28437     0.27399     0.26925    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.42342    1.19214    0.04951   -0.04881    0.45922    0.98830    1.44818    0.26925    0.26002    0.13743    0.24321    0.04094    0.32933    0.05482    2.96293    3.02978
    2  116       0.50485       0.49953       0.49676       0.49618       0.47981       0.47735       0.47225       0.46461       0.45816       0.44806       0.43458       0.43417     0.43129     0.43033     0.42969     0.42175     0.41855     0.41678     0.41052     0.40468     0.40285     0.39736     0.37975     0.35279     0.33583     0.30042     0.29517     0.29278     0.28485     0.24592     0.23188     0.21499    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.43249    1.19892    0.02378   -0.02262    0.47301    0.99746    1.60029    0.21499   -0.03415    0.01779    0.04628    0.03449    0.11393    0.27862    3.02622    2.92719
    2  123       0.46204       0.46131       0.46088       0.46074       0.45411       0.44894       0.44492       0.44390       0.44082       0.43534       0.43023       0.42759     0.42743     0.41371     0.41101     0.40899     0.40749     0.39633     0.38617     0.37608     0.37224     0.37108     0.37053     0.34536     0.34058     0.34030     0.33182     0.31356     0.30044     0.28016     0.26776     0.25169    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.42268    1.19966    0.05167   -0.05236    0.47009    0.98784    1.41407    0.25169   -0.22124   -0.42014    0.98411    0.10674    1.17613    0.80509    2.12102    2.18170
    2  125       0.72120       0.71974       0.71364       0.70915       0.69925       0.69834       0.69400       0.69157       0.69098       0.67892       0.66938       0.66620     0.64831     0.64792     0.64405     0.64263     0.63464     0.62514     0.61783     0.61742     0.61317     0.61084     0.59785     0.57980     0.57523     0.55740     0.54972     0.54814     0.52103     0.51406     0.50868     0.43529    0.42817    1.18061   -0.07249    0.07437    0.46740    0.97606    0.43011    1.18923    0.10746   -0.11129    0.46472    0.94450    1.68033    0.43529   -0.50493   -0.18688    0.82589    0.07741    1.02970    0.47835    2.44605    2.33009
    3    4       0.36044       0.35879       0.35683       0.35237       0.35211       0.35147       0.34597       0.34224       0.34186       0.33917       0.33726       0.33714     0.33668     0.33544     0.33346     0.33081     0.33022     0.32814     0.32612     0.32183     0.31549     0.30745     0.30677     0.30386     0.30271     0.30253     0.29729     0.29673     0.29370     0.28903     0.27908     0.27412    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.42766    1.17972    0.16744   -0.16500    0.46827    0.87266    0.48004    0.27412   -0.27713   -0.45902    0.54001    0.14657    0.60778    0.94166    2.02756    2.70290
    3    5       0.34979       0.34948       0.34942       0.34883       0.34628       0.34605       0.34476       0.34269       0.33791       0.33734       0.33680       0.33208     0.33089     0.32625     0.32615     0.32569     0.32171     0.31658     0.31429     0.31042     0.29869     0.29690     0.28833     0.28565     0.27999     0.27454     0.26534     0.26154     0.25524     0.25087     0.23127     0.21041    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.42779    1.19126    0.06203   -0.06255    0.47051    0.98256    0.64643    0.21041    0.18888    0.34021    0.26929    0.00809    0.29676    0.28421    3.01800    2.67414
    3   26       0.34827       0.34728       0.34458       0.34250       0.34187       0.34103       0.33921       0.33727       0.33218       0.32889       0.32832       0.32757     0.32684     0.32411     0.32360     0.32295     0.32020     0.31859     0.31742     0.31542     0.31464     0.31125     0.30330     0.30120     0.30055     0.29843     0.29833     0.29784     0.29405     0.28042     0.27671     0.27251    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.42486    1.18878   -0.01408    0.01384    0.46545    0.99910    0.46737    0.27251    0.23814    0.44670    0.63674    0.10171    0.77628    0.56105    2.40772    2.53821
    3   28       0.35739       0.35585       0.34301       0.34281       0.34249       0.33987       0.33945       0.33810       0.33531       0.33518       0.33474       0.33160     0.33079     0.33049     0.32923     0.32796     0.32598     0.32539     0.32530     0.32490     0.32304     0.32018     0.31786     0.31609     0.31515     0.31005     0.30814     0.30668     0.29576     0.29318     0.28782     0.28369    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.42765    1.20099    0.07663   -0.07895    0.46827    0.97212    0.54575    0.28369    0.46506    0.24744    0.52405    0.14218    0.63463    0.69737    2.27102    2.67972
    3   34       0.51784       0.51623       0.51549       0.51268       0.51156       0.50246       0.49822       0.49415       0.49199       0.49086       0.48680       0.48165     0.47290     0.47285     0.46828     0.45266     0.43888     0.43848     0.43740     0.43387     0.42269     0.42128     0.42083     0.41257     0.38974     0.37945     0.35226     0.33772     0.32767     0.31558     0.27815     0.25989    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.42326    1.19014   -0.00702    0.00689    0.46169    0.99977    1.57312    0.25989    0.15469    0.32699    0.52351    0.11103    0.65636    0.46154    2.50662    2.65867
    3   36       0.47293       0.47115       0.46432       0.45947       0.45483       0.45169       0.44528       0.44442       0.44279       0.44260       0.43143       0.42940     0.41860     0.40827     0.40692     0.39971     0.39866     0.39698     0.39563     0.37036     0.36797     0.36622     0.36407     0.35986     0.34611     0.34011     0.30181     0.30135     0.29428     0.27746     0.26513     0.20037    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.42744    1.19748    0.14830   -0.13899    0.47846    0.90501    1.42514    0.20037    0.36300    0.30032    0.48408    0.22638    0.53296    0.79521    2.17300    2.78173
    3   43       0.45212       0.45203       0.45169       0.43990       0.43398       0.43346       0.43057       0.42829       0.42771       0.42771       0.41538       0.41476     0.40041     0.39324     0.39179     0.38891     0.38313     0.37736     0.37063     0.36137     0.35606     0.34689     0.33902     0.32177     0.31279     0.29187     0.28747     0.28595     0.28533     0.25998     0.25690     0.25516    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.42026    1.18602   -0.06005    0.05714    0.46733    0.98429    1.51785    0.25516   -0.10556   -0.21162    0.12640    0.10529    0.08311    0.26826    3.04680    3.04934
    3   45       0.61743       0.61165       0.60501       0.59824       0.58696       0.58366       0.58078       0.57466       0.56403       0.56397       0.54062       0.52967     0.52821     0.52480     0.52098     0.52041     0.51969     0.51492     0.49486     0.47094     0.47026     0.46356     0.45525     0.44198     0.44023     0.43898     0.41201     0.40414     0.40210     0.39904     0.34873     0.30746    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.43167    1.18973    0.07397   -0.07320    0.47486    0.97580    1.49505    0.30746    0.07715    0.12995    0.14893    0.12208    0.13349    0.08629    3.05419    2.83587
    3  114       0.71055       0.70899       0.70736       0.70316       0.69974       0.69700       0.69482       0.69369       0.68442       0.68194       0.67872       0.67204     0.66858     0.65608     0.64933     0.64567     0.64405     0.64251     0.64171     0.63057     0.62895     0.62769     0.62684     0.62380     0.61875     0.59529     0.59524     0.55999     0.54599     0.53505     0.51943     0.49093    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.42342    1.19214    0.04951   -0.04881    0.45922    0.98830    1.43216    0.49093   -0.57325   -0.17030    0.48414    0.08769    0.57068    0.55104    2.41826    2.74256
    3  115       0.49698       0.49566       0.49536       0.48713       0.48139       0.48078       0.46680       0.46247       0.45913       0.45572       0.44650       0.44537     0.43542     0.43074     0.43030     0.42634     0.42043     0.42011     0.41946     0.41033     0.39932     0.39493     0.37204     0.35896     0.35501     0.29669     0.29259     0.28864     0.28690     0.25968     0.25616     0.22528    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.42212    1.19804    0.04964   -0.04979    0.46631    0.98860    1.46489    0.22528   -0.13625   -0.22062    0.16993    0.02204    0.18942    0.21198    3.08847    2.78043
    3  116       0.48033       0.46714       0.46391       0.46256       0.46147       0.45976       0.45018       0.44558       0.43977       0.42479       0.42197       0.41851     0.41771     0.41623     0.41370     0.40921     0.39529     0.39321     0.38174     0.37845     0.37173     0.37145     0.36503     0.35595     0.35419     0.34302     0.33800     0.33578     0.31198     0.29812     0.29441     0.29389    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.43249    1.19892    0.02378   -0.02262    0.47301    0.99746    1.43716    0.29389   -0.39269   -0.17388    0.76159    0.06134    0.87421    0.77389    2.19694    2.43759
    3  117       0.52678       0.52374       0.52159       0.52148       0.51830       0.51646       0.51559       0.48548       0.48319       0.47655       0.47549       0.47515     0.46761     0.46125     0.45641     0.45100     0.44524     0.44304     0.44102     0.43047     0.43036     0.42690     0.40665     0.38839     0.38348     0.34379     0.33470     0.32178     0.30740     0.28853     0.28236     0.23264    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.42701    1.19238    0.04319   -0.04221    0.46175    0.99117    1.62166    0.23264    0.06073    0.07572    0.03458    0.05143    0.03698    0.07785    3.04269    2.93244
    3  118       0.72250       0.72095       0.71942       0.71827       0.71602       0.71032       0.70499       0.69528       0.68845       0.68158       0.67410       0.66200     0.65708     0.65150     0.64144     0.63413     0.61556     0.61486     0.60914     0.60764     0.60056     0.59939     0.59236     0.58521     0.56194     0.54989     0.52849     0.52679     0.52318     0.52244     0.50766     0.46458    0.42499    1.17819    0.05812   -0.05565    0.46454    0.98499    0.41851    1.20866    0.11816   -0.12386    0.46009    0.93001    1.70085    0.46458   -0.20897   -0.54853    0.51416    0.11910    0.58628    0.78861    2.18100    2.72497
    4    5       0.35584       0.35533       0.35531       0.35074       0.35071       0.34978       0.34666       0.34658       0.34307       0.34219       0.34082       0.33814     0.33728     0.33654     0.32821     0.32648     0.32398     0.32047     0.31943     0.31784     0.31383     0.31205     0.30667     0.30266     0.29832     0.29688     0.29289     0.28850     0.28697     0.28671     0.28219     0.27768    0.42766    1.17972    0.16744   -0.16500    0.46827    0.87266    0.42779    1.19126    0.06203   -0.06255    0.47051    0.98256    0.53492    0.27768    0.24260    0.49419    0.80394    0.15414    0.90444    1.22384    2.41871    1.73260
    4    6       0.32888       0.32148       0.32062       0.31985       0.31881       0.31854       0.31776       0.31659       0.31172       0.30927       0.30915       0.30711     0.30591     0.30369     0.30334     0.30241     0.29642     0.29357     0.29116     0.28953     0.28762     0.28702     0.28357     0.28269     0.27972     0.27790     0.27692     0.25962     0.25653     0.25592     0.25130     0.20819    0.42766    1.17972    0.16744   -0.16500    0.46827    0.87266    0.42892    1.17918    0.06896   -0.06418    0.47174    0.97973    0.61861    0.20819   -0.19890   -0.23926    0.13204    0.09379    0.13707    0.18239    2.80550    2.76095
    4   11       0.35086       0.34796       0.34163       0.33937       0.33788       0.33681       0.33643       0.33611       0.33288       0.33217       0.32045       0.31499     0.31366     0.31235     0.31023     0.30827     0.30743     0.30701     0.30401     0.30133     0.29761     0.29675     0.29497     0.29294     0.28829     0.28089     0.27345     0.27196     0.26519     0.26106     0.26032     0.24870    0.42766    1.17972    0.16744   -0.16500    0.46827    0.87266    0.43447    1.20263   -0.00377    0.00384    0.47695    0.99994    0.53412    0.24870   -0.24765   -0.46000    0.63340    0.14283    0.69430    1.20754    2.43639    1.94526
    4   13       0.33883       0.33507       0.33393       0.33073       0.33059       0.32937       0.32675       0.32237       0.32100       0.31855       0.31643       0.31550     0.31365     0.31351     0.31247     0.31076     0.30665     0.30660     0.30485     0.30273     0.30142     0.29870     0.29514     0.29404     0.29400     0.29265     0.28969     0.28923     0.28549     0.27915     0.26872     0.26534    0.42766    1.17972    0.16744   -0.16500    0.46827    0.87266    0.43153    1.18639    0.07485   -0.07409    0.47228    0.97500    0.48339    0.26534   -0.44930   -0.16177    0.75870    0.08278    0.82468    1.10538    2.52832    1.81625
    4   36       0.66950       0.66330       0.66050       0.65418       0.64900       0.64547       0.64208       0.64138       0.63721       0.63424       0.63147       0.62610     0.62465     0.62083     0.61974     0.61960     0.61059     0.60250     0.59953     0.59907     0.59687     0.59047     0.58734     0.58525     0.58345     0.57058     0.56691     0.56551     0.54375     0.52563     0.52431     0.48315    0.42766    1.17972    0.16744   -0.16500    0.46827    0.87266    0.42744    1.19748    0.14830   -0.13899    0.47846    0.90501    1.51830    0.48315    0.63475    0.74154    0.18113    0.12757    0.10572    0.18872    2.74827    2.55939
    4   42       0.81106       0.80423       0.79682       0.79470       0.78470       0.77993       0.77092       0.76479       0.76077       0.76052       0.75962       0.75329     0.75298     0.75143     0.73556     0.73155     0.71628     0.70931     0.70695     0.69596     0.67990     0.65751     0.65548     0.64901     0.64468     0.63589     0.63327     0.61173     0.61033     0.57534     0.57214     0.46767    0.42766    1.17972    0.16744   -0.16500    0.46827    0.87266    0.43014    1.20475   -0.10262    0.10511    0.47116    0.95003    1.85211    0.46767    0.16736    0.09016    0.27691    0.08893    0.38883    0.44318    3.06370    3.00867
    4   43       0.53106       0.53004       0.52881       0.52848       0.51327       0.50468       0.49864       0.49383       0.49363       0.47814       0.47782       0.47136     0.46197     0.46146     0.45186     0.44122     0.43518     0.43440     0.42896     0.42282     0.42162     0.41310     0.40980     0.40658     0.38594     0.34835     0.33606     0.33356     0.31902     0.30494     0.27279     0.23338    0.42766    1.17972    0.16744   -0.16500    0.46827    0.87266    0.42026    1.18602   -0.06005    0.05714    0.46733    0.98429    1.57225    0.23338    0.38534    0.07560    0.50912    0.18982    0.53036    1.20808    2.44093    2.10769
