    3  0  1  0   45    -0.2866     0.5279    -1.4126     0.3753
    3  0  0  1  114     0.3708    -0.0263     1.3927     0.4297
    3  0  0  1  115     0.0009    -0.4166     1.4168     0.2547
    3  0  0  1  116    -0.2476    -0.0282     1.3960     0.2558
    3  0  0  1  117    -0.6390    -0.4137     1.3942     0.2170
    4  0  0  0    2     0.6687     0.0218    -0.0816     0.2331
    4  0  0  0    3     0.2886    -0.3724    -0.0587     0.2558
    4  0  0  0    5    -0.3693    -0.3861    -0.0269     0.2385
    4  0  0  0    6    -0.6291     0.0020    -0.0539     0.2513
    4  0  1  0   11     0.3483     0.3851    -0.0561     0.2675
    4  0  1  0   13    -0.2834     0.3790    -0.0271     0.2641
    4  0  1  0   36     0.2734    -0.2459    -1.4374     0.4999
    4  0  1  0   43     0.6198     0.1511    -1.4697     0.2616
    4  0  1  0   44     0.3613     0.5382    -1.5043     0.2653
    4  0  1  0   45     0.0020     0.1555    -1.4713     0.2868
    4  0  0  1  116     0.0410    -0.4005     1.3373     0.2968
    4  0  0  1  118    -0.6256    -0.3865     1.3627     0.2153
    4  0  0  1  123     0.3438    -0.0005     1.3783     0.4942
    4  0  0  1  125    -0.2508    -0.0142     1.3720     0.2728
    4 -1  0  1  127    -0.9161     0.0009     1.3632     0.4914
    5  0  0  0    3     0.6579     0.0138    -0.0318     0.2330
    5  0  0  0    4     0.3693     0.3861     0.0269     0.2385
    5  0  0  0    6    -0.2598     0.3881    -0.0271     0.2496
    5 -1  0  0    7    -0.6165    -0.0169    -0.0088     0.2700
    5  0  0  0   28     0.3013    -0.3880    -0.0327     0.2719
    5  0  0  0   30    -0.3071    -0.3911    -0.0377     0.2507
    5  0  1  0   36     0.6427     0.1402    -1.4106     0.2718
    5  0  1  0   38     0.0069     0.1595    -1.4347     0.2840
    5  0  1  0   45     0.3713     0.5417    -1.4444     0.2193
    5  0  1  0   47    -0.2691     0.5415    -1.4391     0.3718
    5  0  0  1  117     0.0188    -0.4000     1.3624     0.2430
    5  0  0  1  118    -0.2563    -0.0003     1.3896     0.2281
    5 -1  0  1  119    -0.6184    -0.3985     1.3832     0.2198
    5 -1  0  1  120    -0.8759    -0.0106     1.3818     0.4059
    6  0  0  0    4     0.6291    -0.0020     0.0539     0.2513
    6  0  0  0    5     0.2598    -0.3881     0.0271     0.2496
    6 -1  0  0    7    -0.3567    -0.4050     0.0183     0.2713
    6 -1  0  0    8    -0.5961     0.0108    -0.0082     0.2352
    6  0  1  0   13     0.3457     0.3770     0.0268     0.2493
    6 -1  1  0   15    -0.2797     0.3821     0.0172     0.2560
    6  0  1  0   38     0.2667    -0.2286    -1.4076     0.4887
    6 -1  1  0   40    -0.3678    -0.2263    -1.4212     0.4990
    6  0  1  0   44     0.9903     0.5362    -1.4504     0.4692
    6  0  1  0   45     0.6311     0.1536    -1.4173     0.2198
    6  0  1  0   46     0.3608     0.5414    -1.4341     0.2493
    6  0  1  0   47    -0.0094     0.1534    -1.4120     0.2758
    6 -1  1  0   48    -0.2863     0.5377    -1.3974     0.4610
    6  0  0  1  118     0.0034    -0.3884     1.4167     0.3078
    6 -1  0  1  120    -0.6161    -0.3987     1.4089     0.2083
    6 -1  0  1  121    -0.9043    -0.0130     1.4227     0.4272
    6 -1  0  1  127    -0.2870    -0.0011     1.4172     0.2698
    7  0  0  0    1    -0.6346     0.0204    -0.0027     0.2315
    7  1  0  0    5     0.6165     0.0169     0.0088     0.2700
    7  1  0  0    6     0.3567     0.4050    -0.0183     0.2713
    7  0  0  0    8    -0.2394     0.4158    -0.0265     0.2745
    7  1  0  0   30     0.3093    -0.3742    -0.0289     0.2636
    7  0  0  0   32    -0.3511    -0.3686    -0.0096     0.2660
    7  1  1  0   38     0.6234     0.1764    -1.4259     0.2243
    7  0  1  0   40    -0.0111     0.1786    -1.4394     0.2389
    7  0  1  0   41    -0.2772     0.5615    -1.4333     0.3759
    7  1  1  0   47     0.3473     0.5584    -1.4302     0.2260
    7  0  0  1  113    -0.6172    -0.3741     1.3651     0.2208
    7  0  0  1  114    -0.8798     0.0043     1.3697     0.4511
    7  0  0  1  119    -0.0019    -0.3816     1.3920     0.2253
    7  0  0  1  120    -0.2594     0.0063     1.3906     0.2400
    8  0  0  0    1    -0.3952    -0.3954     0.0238     0.3058
    8  0  0  0    2    -0.6311     0.0090    -0.0194     0.2334
    8  1  0  0    6     0.5961    -0.0108     0.0082     0.2352
    8  0  0  0    7     0.2394    -0.4158     0.0265     0.2745
    8  0  1  0    9    -0.2876     0.3640     0.0263     0.2641
    8  0  1  0   15     0.3164     0.3712     0.0254     0.2658
    8  0  1  0   40     0.2283    -0.2372    -1.4130     0.3658
    8  0  1  0   41    -0.0378     0.1457    -1.4068     0.2056
    8  1  1  0   46     0.9569     0.5306    -1.4259     0.4020
    8  1  1  0   47     0.5867     0.1425    -1.4038     0.2395
    8  0  1  0   48     0.3098     0.5268    -1.3892     0.2317
    8  0  0  1  114    -0.6404    -0.4115     1.3962     0.2077
    8  0  0  1  120    -0.0200    -0.4096     1.4171     0.3374
    8  0  0  1  121    -0.3082    -0.0238     1.4309     0.2581
    8  0  0  1  127     0.3091    -0.0119     1.4254     0.4666
    9  0 -1  0    2    -0.3435    -0.3550    -0.0457     0.2657
    9  0 -1  0    8     0.2876    -0.3640    -0.0263     0.2641
    9  0  0  0   10    -0.2859     0.3946    -0.0112     0.2652
    9  0  0  0   11    -0.6639     0.0082    -0.0203     0.2443
    9  0  0  0   15     0.6040     0.0072    -0.0009     0.2175
    9  0  0  0   16     0.3279     0.3986     0.0254     0.2855
    9  0  0  0   42    -0.0090     0.1604    -1.4661     0.2756
    9  0  0  0   48     0.5973     0.1628    -1.4155     0.2264
    9  0  0  0   49     0.3005     0.5447    -1.4156     0.2084
    9  0  0  0   51    -0.2831     0.5289    -1.4380     0.4281
    9  0 -1  1  121    -0.0206    -0.3879     1.4046     0.2244
    9  0  0  1  122    -0.3127     0.0087     1.4387     0.2744
    9  0 -1  1  123    -0.6684    -0.3774     1.4142     0.2661
    9  0 -1  1  124    -0.9208     0.0199     1.3933     0.4938
    9  0  0  1  128     0.3351     0.0115     1.4022     0.4980
   10  0  0  0    9     0.2859    -0.3946     0.0112     0.2652
   10  0  0  0   11    -0.3781    -0.3863    -0.0091     0.2559
   10  0  0  0   12    -0.6383     0.0043    -0.0043     0.2559
   10  0  0  0   16     0.6138     0.0041     0.0365     0.2597
   10  0  0  0   17     0.3277     0.3772     0.0142     0.2623
   10  0  0  0   19    -0.3139     0.3794     0.0254     0.2729
   10  0  0  0   49     0.5864     0.1501    -1.4045     0.2333
   10  0  0  0   50     0.3408     0.5451    -1.3959     0.2037
   10  0  0  0   51     0.0028     0.1344    -1.4268     0.2864
   10  0  0  0   52    -0.3221     0.5471    -1.3935     0.4600
   10  0  0  0   56     0.9771     0.5346    -1.4173     0.4510
   10  0  0  1   99    -0.2805     0.0058     1.4107     0.2385
   10  0  0  1  122    -0.0268    -0.3859     1.4498     0.2948
   10  0 -1  1  123    -0.3826    -0.7719     1.4254     0.2875
   10  0 -1  1  124    -0.6350    -0.3747     1.4044     0.2561
   11  0 -1  0    2     0.3204    -0.3633    -0.0254     0.2748
   11  0 -1  0    4    -0.3483    -0.3851     0.0561     0.2675
   11  0  0  0    9     0.6639    -0.0082     0.0203     0.2443
   11  0  0  0   10     0.3781     0.3863     0.0091     0.2559
   11  0  0  0   12    -0.2602     0.3906     0.0048     0.2629
   11  0  0  0   13    -0.6317    -0.0061     0.0290     0.2302
   11  0  0  0   42     0.6549     0.1521    -1.4458     0.2395
   11  0  0  0   43     0.2714    -0.2340    -1.4135     0.4525
   11  0  0  0   44     0.0130     0.1531    -1.4482     0.2297
   11  0  0  0   51     0.3809     0.5207    -1.4177     0.2348
   11  0  0  0   53    -0.2870     0.5408    -1.4208     0.3712
   11  0 -1  1  123    -0.0045    -0.3856     1.4345     0.2045
   11  0 -1  1  124    -0.2569     0.0116     1.4136     0.2386
   11  0 -1  1  125    -0.5991    -0.3993     1.4281     0.2580
   11  0  0  1  126    -0.8802    -0.0015     1.4228     0.4872
   12  0  0  0   10     0.6383    -0.0043     0.0043     0.2559
   12  0  0  0   11     0.2602    -0.3906    -0.0048     0.2629
   12  0  0  0   13    -0.3715    -0.3966     0.0242     0.2823
   12  0  0  0   14    -0.6562    -0.0165     0.0263     0.2371
   12  0  0  0   19     0.3244     0.3751     0.0297     0.2607
   12  0  0  0   21    -0.2919     0.3826     0.0383     0.2729
   12  0  0  0   50     0.9790     0.5408    -1.3916     0.4158
   12  0  0  0   51     0.6411     0.1301    -1.4225     0.2709
   12  0  0  0   52     0.3162     0.5428    -1.3892     0.2128
   12  0  0  0   53    -0.0268     0.1502    -1.4256     0.2723
   12  0  0  0   54    -0.2725     0.5510    -1.3993     0.4927
   12  0  0  1   99     0.3578     0.0016     1.4150     0.4563
   12  0  0  1  101    -0.2719    -0.0128     1.4241     0.2812
   12 -1  0  1  103    -0.9319    -0.0162     1.4302     0.4643
   12  0 -1  1  124     0.0033    -0.3789     1.4088     0.2489
   12  0  0  1  126    -0.6200    -0.3921     1.4179     0.2388
   13  0 -1  0    4     0.2834    -0.3790     0.0271     0.2641
   13  0 -1  0    6    -0.3457    -0.3770    -0.0268     0.2493
   13  0  0  0   11     0.6317     0.0061    -0.0290     0.2302
   13  0  0  0   12     0.3715     0.3966    -0.0242     0.2823
   13  0  0  0   14    -0.2847     0.3802     0.0021     0.2621
   13 -1  0  0   15    -0.6254     0.0050    -0.0096     0.2332
   13  0  0  0   44     0.6446     0.1592    -1.4772     0.2842
   13  0  0  0   46     0.0151     0.1644    -1.4609     0.3175
   13  0  0  0   53     0.3447     0.5469    -1.4498     0.2328
   13  0  0  0   55    -0.2639     0.5506    -1.4539     0.3881
   13  0 -1  1  124     0.3748     0.0177     1.3846     0.4820
   13  0 -1  1  125     0.0325    -0.3932     1.3991     0.2429
   13  0  0  1  126    -0.2485     0.0046     1.3938     0.3021
   13 -1 -1  1  127    -0.6327    -0.3781     1.3904     0.2184
   13 -1  0  1  128    -0.8943     0.0093     1.3935     0.4791
   14  0  0  0   12     0.6562     0.0165    -0.0263     0.2371
   14  0  0  0   13     0.2847    -0.3802    -0.0021     0.2621
   14 -1  0  0   15    -0.3407    -0.3751    -0.0117     0.2552
   14 -1  0  0   16    -0.6167     0.0163     0.0145     0.2104
   14  0  0  0   21     0.3643     0.3991     0.0120     0.2867
   14 -1  0  0   23    -0.2771     0.4128    -0.0099     0.2762
   14  0  0  0   46     0.2998    -0.2158    -1.4630     0.4737
   14 -1  0  0   48    -0.3473    -0.2196    -1.4263     0.4939
   14  0  0  0   52     0.9724     0.5593    -1.4155     0.4599
   14  0  0  0   53     0.6294     0.1667    -1.4519     0.2464
   14  0  0  0   54     0.3838     0.5675    -1.4256     0.2678
   14  0  0  0   55     0.0208     0.1705    -1.4560     0.2253
   14 -1  0  0   56    -0.2534     0.5468    -1.4393     0.4596
   14 -1  0  1   97    -0.8809     0.0211     1.4018     0.4689
   14  0  0  1  101     0.3843     0.0037     1.3978     0.4818
   14 -1  0  1  103    -0.2757     0.0003     1.4039     0.2793
   14  0  0  1  126     0.0362    -0.3756     1.3916     0.2417
   14 -1  0  1  128    -0.6096    -0.3709     1.3914     0.2087
   15  1 -1  0    6     0.2797    -0.3821    -0.0172     0.2560
   15  0 -1  0    8    -0.3164    -0.3712    -0.0254     0.2658
   15  0  0  0    9    -0.6040    -0.0072     0.0009     0.2175
   15  1  0  0   13     0.6254    -0.0050     0.0096     0.2332
   15  1  0  0   14     0.3407     0.3751     0.0117     0.2552
   15  0  0  0   16    -0.2760     0.3914     0.0263     0.2673
   15  1  0  0   46     0.6405     0.1594    -1.4512     0.2699
   15  0  0  0   48    -0.0066     0.1556    -1.4146     0.2371
   15  0  0  0   49    -0.3034     0.5375    -1.4147     0.3954
   15  1  0  0   55     0.3615     0.5456    -1.4443     0.2597
   15  0 -1  1  121    -0.6245    -0.3951     1.4055     0.2133
   15  0  0  1  122    -0.9166     0.0015     1.4396     0.4484
   15  0 -1  1  127    -0.0073    -0.3831     1.4000     0.2138
   15  0  0  1  128    -0.2689     0.0043     1.4031     0.2691
   16  0  0  0    9    -0.3279    -0.3986    -0.0254     0.2855
   16  0  0  0   10    -0.6138    -0.0041    -0.0365     0.2597
   16  1  0  0   14     0.6167    -0.0163    -0.0145     0.2104
   16  0  0  0   15     0.2760    -0.3914    -0.0263     0.2673
   16  0  0  0   17    -0.2860     0.3731    -0.0223     0.2642
   16  0  0  0   23     0.3396     0.3965    -0.0245     0.2705
   16  0  0  0   48     0.2694    -0.2359    -1.4408     0.4949
   16  0  0  0   49    -0.0274     0.1460    -1.4410     0.2624
   16  0  0  0   50    -0.2730     0.5410    -1.4324     0.4881
   16  1  0  0   54     1.0005     0.5512    -1.4401     0.4909
   16  1  0  0   55     0.6375     0.1542    -1.4706     0.2529
   16  0  0  0   56     0.3633     0.5305    -1.4538     0.2348
   16  0  0  1   97    -0.2641     0.0048     1.3872     0.2475
   16  0  0  1   99    -0.8943     0.0017     1.3742     0.4048
   16  0  0  1  103     0.3410    -0.0160     1.3894     0.4835
   16  0  0  1  122    -0.6406    -0.3899     1.4133     0.2321
   16  0  0  1  128     0.0071    -0.3872     1.3768     0.2372
   17  0  0  0   10    -0.3277    -0.3772    -0.0142     0.2623
   17  0  0  0   16     0.2860    -0.3731     0.0223     0.2642
   17  0  0  0   18    -0.2878     0.3952     0.0007     0.2595
   17  0  0  0   19    -0.6416     0.0022     0.0111     0.2242
   17  0  0  0   23     0.6257     0.0234    -0.0022     0.2507
   17  0  0  0   24     0.3565     0.4101    -0.0011     0.3047
   17  0  0  0   50     0.0130     0.1679    -1.4101     0.2029
   17  0  0  0   56     0.6493     0.1574    -1.4315     0.2746
   17  0  0  0   57     0.3455     0.5451    -1.3957     0.2734
   17  0  0  0   59    -0.2888     0.5392    -1.3872     0.3495
   17  0  0  1   97     0.0219    -0.3683     1.4095     0.2768
   17  0  0  1   98    -0.2639     0.0126     1.4012     0.2600
   17  0  0  1   99    -0.6082    -0.3714     1.3965     0.2512
   17  0  0  1  100    -0.9022     0.0196     1.4056     0.4151
   17  0  0  1  104     0.3579    -0.0018     1.4051     0.4991
   18  0  0  0   17     0.2878    -0.3952    -0.0007     0.2595
   18  0  0  0   19    -0.3539    -0.3930     0.0104     0.2609
   18  0  0  0   20    -0.6205     0.0008     0.0284     0.2746
   18  0  0  0   24     0.6442     0.0149    -0.0018     0.2581
   18  0  0  0   25     0.3551     0.3980    -0.0196     0.2530
   18  0  0  0   27    -0.2567     0.3982    -0.0160     0.2488
   18  0  0  0   52    -0.3620    -0.2253    -1.4085     0.4870
   18  0  0  0   57     0.6333     0.1499    -1.3964     0.2825
   18  0  0  0   58     0.3381     0.5401    -1.4214     0.2365
   18  0  0  0   59    -0.0010     0.1440    -1.3879     0.2190
   18  0  0  0   60    -0.2735     0.5450    -1.4296     0.4517
   18  0  0  0   64     0.9970     0.5404    -1.4334     0.4700
   18  0  0  1   98     0.0239    -0.3826     1.4005     0.3335
   18  0  0  1  100    -0.6144    -0.3756     1.4049     0.2142
   18  0  0  1  105     0.3803    -0.0121     1.4055     0.4903
   18  0  0  1  106     0.1071     0.3827     1.3825     0.4904
   18  0  0  1  107    -0.2560    -0.0006     1.4132     0.2641
   18  0  0  1  109    -0.8715     0.0008     1.3896     0.4595
   19  0  0  0   10     0.3139    -0.3794    -0.0254     0.2729
   19  0  0  0   12    -0.3244    -0.3751    -0.0297     0.2607
   19  0  0  0   17     0.6416    -0.0022    -0.0111     0.2242
   19  0  0  0   18     0.3539     0.3930    -0.0104     0.2609
   19  0  0  0   20    -0.2667     0.3937     0.0180     0.2718
   19  0  0  0   21    -0.6162     0.0075     0.0086     0.2325
   19  0  0  0   50     0.6547     0.1657    -1.4212     0.2616
   19  0  0  0   52    -0.0082     0.1677    -1.4189     0.2301
   19  0  0  0   59     0.3529     0.5370    -1.3983     0.2466
   19  0  0  0   61    -0.2669     0.5576    -1.4075     0.3563
   19  0  0  1   99     0.0334    -0.3736     1.3854     0.2181
   19  0  0  1  100    -0.2606     0.0174     1.3945     0.2739
   19  0  0  1  101    -0.5963    -0.3879     1.3944     0.2015
   19  0  0  1  102    -0.9023    -0.0068     1.4239     0.4905
   20  0  0  0   18     0.6205    -0.0008    -0.0284     0.2746
   20  0  0  0   19     0.2667    -0.3937    -0.0180     0.2718
   20  0  0  0   21    -0.3496    -0.3863    -0.0093     0.2782
   20  0  0  0   22    -0.6184     0.0030    -0.0502     0.2398
   20  0  0  0   27     0.3638     0.3974    -0.0444     0.2870
   20  0  0  0   29    -0.2554     0.3762    -0.0396     0.2620
   20  0  0  0   58     0.9587     0.5394    -1.4498     0.4272
   20  0  0  0   59     0.6195     0.1433    -1.4163     0.2590
   20  0  0  0   60     0.3470     0.5442    -1.4580     0.2460
   20  0  0  0   61    -0.0002     0.1639    -1.4255     0.2220
   20  0  0  1  100     0.0061    -0.3763     1.3765     0.2500
   20  0  0  1  102    -0.6356    -0.4005     1.4059     0.2374
   20  0  0  1  109    -0.2510     0.0001     1.3613     0.2453
   20 -1  0  1  111    -0.9116    -0.0146     1.3842     0.4221
   21  0  0  0   12     0.2919    -0.3826    -0.0383     0.2729
   21  0  0  0   14    -0.3643    -0.3991    -0.0120     0.2867
   21  0  0  0   19     0.6162    -0.0075    -0.0086     0.2325
   21  0  0  0   20     0.3496     0.3863     0.0093     0.2782
   21  0  0  0   22    -0.2688     0.3893    -0.0408     0.2676
   21 -1  0  0   23    -0.6414     0.0137    -0.0219     0.2371
   21  0  0  0   52     0.6081     0.1602    -1.4275     0.2850
   21  0  0  0   54     0.0194     0.1684    -1.4376     0.2481
   21  0  0  0   61     0.3494     0.5502    -1.4161     0.2278
   21  0  0  0   63    -0.3000     0.5334    -1.4424     0.4311
   21  0  0  1  101     0.0200    -0.3954     1.3858     0.2054
   21  0  0  1  102    -0.2860    -0.0143     1.4153     0.2733
   21 -1  0  1  103    -0.6400    -0.3988     1.3919     0.2116
   22  0  0  0   20     0.6184    -0.0030     0.0502     0.2398
   22  0  0  0   21     0.2688    -0.3893     0.0408     0.2676
   22 -1  0  0   23    -0.3726    -0.3756     0.0189     0.2744
   22 -1  0  0   24    -0.6418     0.0111     0.0200     0.2639
   22  0  0  0   29     0.3629     0.3732     0.0106     0.2685
   22 -1  0  0   31    -0.2941     0.3797     0.0339     0.2947
   22  0  0  0   60     0.9654     0.5412    -1.4078     0.4268
   22  0  0  0   61     0.6182     0.1609    -1.3753     0.2370
   22  0  0  0   62     0.3199     0.5501    -1.4183     0.2017
   22  0  0  0   63    -0.0312     0.1442    -1.4015     0.2749
   22 -1  0  0   64    -0.2891     0.5367    -1.4116     0.4396
   22  0  0  1  102    -0.0172    -0.4035     1.4561     0.2406
   22 -1  0  1  104    -0.6403    -0.4007     1.4262     0.2765
   22 -1  0  1  105    -0.9057    -0.0159     1.4273     0.4878
   22 -1  0  1  111    -0.2932    -0.0176     1.4344     0.3061
   23  1  0  0   14     0.2771    -0.4128     0.0099     0.2762
   23  0  0  0   16    -0.3396    -0.3965     0.0245     0.2705
   23  0  0  0   17    -0.6257    -0.0234     0.0022     0.2507
   23  1  0  0   21     0.6414    -0.0137     0.0219     0.2371
   23  1  0  0   22     0.3726     0.3756    -0.0189     0.2744
   23  0  0  0   24    -0.2692     0.3867     0.0011     0.2497
   23  1  0  0   54     0.6608     0.1547    -1.4156     0.2382
   23  0  0  0   56     0.0236     0.1340    -1.4294     0.2345
   23  0  0  0   57    -0.2801     0.5217    -1.3935     0.3209
   23  1  0  0   63     0.3414     0.5197    -1.4204     0.2448
   23  0  0  1   97    -0.6038    -0.3916     1.4117     0.2225
   23  0  0  1   98    -0.8896    -0.0108     1.4034     0.4425
   23  0  0  1  103     0.0014    -0.4125     1.4138     0.2363
   23  0  0  1  104    -0.2677    -0.0252     1.4073     0.2435
   24  0  0  0   17    -0.3565    -0.4101     0.0011     0.3047
   24  0  0  0   18    -0.6442    -0.0149     0.0018     0.2581
   24  1  0  0   22     0.6418    -0.0111    -0.0200     0.2639
   24  0  0  0   23     0.2692    -0.3867    -0.0011     0.2497
   24  0  0  0   25    -0.2891     0.3831    -0.0178     0.2558
   24  0  0  0   31     0.3477     0.3686     0.0139     0.2554
   24  0  0  0   57    -0.0109     0.1350    -1.3946     0.2432
   24  1  0  0   62     0.9618     0.5390    -1.4383     0.4351
   24  1  0  0   63     0.6106     0.1331    -1.4215     0.2383
   24  0  0  0   64     0.3528     0.5256    -1.4316     0.2254
   24  0  0  1   98    -0.6203    -0.3975     1.4023     0.2160
   24  0  0  1  104     0.0015    -0.4118     1.4062     0.2588
   24  0  0  1  105    -0.2639    -0.0270     1.4073     0.2337
   24  0  0  1  107    -0.9002    -0.0154     1.4150     0.4472
   25  0  0  0   18    -0.3551    -0.3980     0.0196     0.2530
   25  0  0  0   24     0.2891    -0.3831     0.0178     0.2558
   25  0  0  0   26    -0.2866     0.3960     0.0044     0.2704
   25  0  0  0   27    -0.6119     0.0002     0.0036     0.2535
   25  0  0  0   31     0.6368    -0.0146     0.0317     0.2756
   25  0  0  0   32     0.3628     0.3762     0.0065     0.2385
   25  0  0  0   33     0.3651     0.5295    -1.4089     0.2154
   25  0  0  0   35    -0.2881     0.5182    -1.4074     0.3329
   25  0  0  0   58    -0.0170     0.1421    -1.4018     0.2314
   25  0  0  0   64     0.6419     0.1424    -1.4138     0.2147
   25  0  0  1  105     0.0252    -0.4101     1.4251     0.2211
   25  0  0  1  106    -0.2481    -0.0153     1.4021     0.2799
   25  0  0  1  107    -0.6111    -0.3986     1.4328     0.2428
   25  0  0  1  112     0.3809    -0.0117     1.4031     0.4980
   26  0  0  0    1     0.3659     0.3692     0.0089     0.2676
   26  0  0  0    3    -0.2502     0.3795    -0.0114     0.2585
   26  0  0  0   25     0.2866    -0.3960    -0.0044     0.2704
   26  0  0  0   27    -0.3253    -0.3959    -0.0008     0.2470
   26  0  0  0   28    -0.6067    -0.0223    -0.0123     0.2167
   26  0  0  0   32     0.6494    -0.0198     0.0021     0.2317
   26  0  0  0   33     0.6517     0.1335    -1.4133     0.2570
   26  0  1  0   34     0.3548     0.5193    -1.4591     0.2485
   26  0  0  0   35    -0.0016     0.1222    -1.4118     0.2382
   26  0  1  0   36    -0.2653     0.5059    -1.3902     0.4268
   26  0  1  0   40     0.9893     0.5275    -1.4278     0.4461
   26  0  0  0   58     0.2696    -0.2539    -1.4062     0.4584
   26  0  0  1  106     0.0385    -0.4114     1.3977     0.2810
   26  0  0  1  108    -0.6263    -0.3986     1.4178     0.2337
   26  0  0  1  115    -0.2493    -0.0372     1.4054     0.2923
   26  0  0  1  117    -0.8892    -0.0343     1.3828     0.4411
   27  0  0  0   18     0.2567    -0.3982     0.0160     0.2488
   27  0  0  0   20    -0.3638    -0.3974     0.0444     0.2870
   27  0  0  0   25     0.6119    -0.0002    -0.0036     0.2535
   27  0  0  0   26     0.3253     0.3959     0.0008     0.2470
   27  0  0  0   28    -0.2814     0.3736    -0.0114     0.2642
   27  0  0  0   29    -0.6192    -0.0212     0.0048     0.2188
   27  0  0  0   35     0.3237     0.5180    -1.4109     0.2250
   27  0  0  0   37    -0.3032     0.5283    -1.3979     0.3602
   27  0  0  0   58     0.5949     0.1420    -1.4054     0.1888
   27  0  0  0   60    -0.0168     0.1468    -1.4136     0.2318
   27  0  0  1  106     0.3638    -0.0155     1.3986     0.4800
   27  0  0  1  107     0.0008    -0.3987     1.4293     0.2161
   27  0  0  1  108    -0.3010    -0.0028     1.4186     0.2849
   27  0  0  1  109    -0.6148    -0.3973     1.4057     0.2286
   27  0  0  1  110    -0.9168    -0.0302     1.3908     0.4538
   28  0  0  0    3     0.3566     0.4017     0.0009     0.2828
   28  0  0  0    5    -0.3013     0.3880     0.0327     0.2719
   28  0  0  0   26     0.6067     0.0223     0.0123     0.2167
   28  0  0  0   27     0.2814    -0.3736     0.0114     0.2642
   28  0  0  0   29    -0.3378    -0.3948     0.0162     0.2704
   28  0  0  0   30    -0.6084    -0.0032    -0.0050     0.2668
   28  0  1  0   34     0.9615     0.5415    -1.4468     0.4586
   28  0  0  0   35     0.6052     0.1444    -1.3995     0.2467
   28  0  1  0   36     0.3414     0.5281    -1.3779     0.2237
   28  0  0  0   37    -0.0218     0.1547    -1.3865     0.2351
   28  0  1  0   38    -0.2944     0.5475    -1.4020     0.4664
   28  0  0  0   60     0.2646    -0.2268    -1.4021     0.4868
   28  0  0  1  108    -0.0196    -0.3764     1.4301     0.2127
   28  0  0  1  110    -0.6353    -0.4038     1.4022     0.2216
   28  0  0  1  117    -0.2825    -0.0120     1.3951     0.2864
   28 -1  0  1  119    -0.9197    -0.0105     1.4159     0.4882
   29  0  0  0   20     0.2554    -0.3762     0.0396     0.2620
   29  0  0  0   22    -0.3629    -0.3732    -0.0106     0.2685
   29  0  0  0   27     0.6192     0.0212    -0.0048     0.2188
   29  0  0  0   28     0.3378     0.3948    -0.0162     0.2704
   29  0  0  0   30    -0.2706     0.3916    -0.0212     0.2745
   29 -1  0  0   31    -0.6570     0.0064     0.0233     0.2404
   29  0  0  0   37     0.3161     0.5495    -1.4027     0.2314
