    1    2     946.00000     879.30206     707.01526     494.70969     306.66385     175.52972      99.16902      58.51507      36.53911      24.93624      20.35795      19.58713    19.00615    16.56712    12.52717     8.18207     4.41970     1.43329    -0.81145    -2.30815    -3.16241    -3.74970    -4.56784    -5.88463    -7.48868    -8.77352    -9.12970    -8.34699    -6.69490    -4.66027    -2.65611    -0.96643
    1    3     946.00000     867.46326     669.13940     436.32437     246.59552     131.51300      78.92501      60.19428      53.09058      47.48412      40.66157      32.57744    24.03725    16.06901     9.43507     4.43933     0.93394    -1.59013    -3.60075    -5.04968    -5.57092    -5.26265    -4.92377    -5.29904    -6.36075    -7.52094    -8.21239    -7.97230    -6.35558    -3.40515    -0.20261     1.62876
    1    7     946.00000     865.87024     664.49011     430.21127     241.57368     128.67351      77.86456      60.35543      54.19384      49.03907      41.96571      33.30921    24.38830    16.25728     9.44856     4.26777     0.70608    -1.77809    -3.76183    -5.17592    -5.62570    -5.31732    -5.11732    -5.64697    -6.74426    -7.81555    -8.25977    -7.53968    -5.43284    -2.52453    -0.08808     0.89192
    1    8     946.00000     872.76874     687.44788     467.62341     282.17764     158.84091      89.63757      54.74262      38.55339      31.86232      29.07818      26.86888    23.65341    18.89691    12.94831     7.11221     2.77103     0.17374    -1.46341    -2.81374    -3.98639    -5.05827    -6.32026    -7.81869    -9.10419    -9.59991    -8.96656    -7.14195    -4.42354    -1.60789     0.30888     0.81511
    1   26     946.00000     875.66516     696.05219     479.38300     292.66788     165.95273      93.74540      56.44577      37.90630      29.33418      25.85239      23.97539    21.48459    17.57628    12.52935     7.33461     3.15565     0.51829    -0.99688    -2.10897    -3.12576    -4.07888    -5.19988    -6.76050    -8.50344    -9.65682    -9.61224    -8.35727    -6.24747    -3.69041    -1.18942     0.60402
    1   32     946.00000     878.69733     704.61542     489.70700     299.38666     167.68251      92.97470      55.39333      36.51681      27.11569      23.67619      23.12729    21.97021    18.38693    13.11929     7.94653     3.88723     0.93625    -1.16661    -2.53344    -3.38011    -4.18836    -5.38317    -6.96122    -8.52708    -9.58174    -9.69094    -8.54796    -6.17372    -3.16069    -0.54298     0.81250
    1   34     946.00000     751.32751     435.78735     277.95691     207.92624     153.96085     116.92248      89.42406      70.07686      54.01378      40.05249      28.92504    20.37901    13.93709     8.15539     3.56969     0.24722    -1.84054    -3.47134    -4.89560    -5.79374    -6.14693    -6.16054    -6.49952    -6.85932    -6.89913    -6.17849    -5.09990    -4.40697    -3.35181    -1.68152    -0.23396
    1   40     946.00000     734.54132     414.60422     275.06918     210.03632     155.20822     116.70956      89.55716      71.22454      54.42237      39.97260      28.71886    20.79901    14.10098     8.05955     3.44141     0.39633    -1.66046    -3.55206    -4.92805    -5.75723    -6.03976    -6.38244    -6.67455    -6.96509    -6.99416    -6.59171    -5.76433    -4.20143    -2.43883    -1.02166    -0.26570
    1   41     946.00000     735.36444     417.26804     277.89175     211.37813     155.78697     116.88604      89.43040      70.90354      53.98585      39.56229      28.35258    20.55290    13.98016     8.03858     3.46929     0.46388    -1.57377    -3.48322    -4.88581    -5.72222    -5.99224    -6.34912    -6.66043    -6.94876    -6.88641    -6.25680    -5.35037    -4.08000    -2.68430    -1.46055    -0.66938
    1   43     946.00000     736.81805     409.28625     261.33350     201.84917     152.90500     118.10790      92.09380      73.35860      56.08652      40.78503      29.00571    20.51173    13.88253     7.85145     3.27477     0.12734    -1.89058    -3.65965    -5.05937    -5.90228    -6.20480    -6.36725    -6.68176    -6.91300    -6.76591    -6.31108    -5.82570    -3.48220    -0.81901    -1.17826    -2.18997
    1  113     946.00000     760.58807     449.27411     282.05859     207.84062     153.46596     116.70784      89.40790      69.51802      53.73690      39.96959      29.01916    20.29861    13.77629     8.15358     3.58732     0.28189    -1.93060    -3.45224    -4.82200    -5.72644    -6.19259    -6.25421    -6.43454    -6.81954    -7.01010    -6.40648    -4.61085    -3.42011    -3.38565    -2.82262    -1.36584
    1  114     946.00000     766.14886     459.78839     288.64523     209.84412     153.44989     115.68980      87.97149      67.93885      52.48680      39.30926      28.88581    20.43174    14.03223     8.53294     3.97153     0.56666    -1.80518    -3.41658    -4.82319    -5.73392    -6.22849    -6.33777    -6.49012    -6.87411    -6.96600    -6.58493    -5.37631    -3.74458    -2.39843    -1.44393    -0.90595
    1  115     946.00000     733.75885     414.80093     277.22885     211.81863     156.23019     117.21757      89.65633      71.03817      54.03053      39.53516      28.28686    20.46512    13.86366     7.92540     3.37351     0.38137    -1.63765    -3.50716    -4.87094    -5.68587    -5.94728    -6.28753    -6.57927    -6.86509    -6.82889    -6.35484    -5.59984    -4.26567    -2.69617    -1.35368    -0.54379
    1  116     946.00000     724.54114     397.65164     265.30917     205.87177     153.53305     116.76845      91.37572      73.63229      55.95958      40.72517      29.07684    20.86847    13.75917     7.64444     3.15046     0.16086    -1.98739    -3.82615    -5.07179    -5.83559    -6.14788    -6.40088    -6.52302    -6.78207    -6.86813    -6.57332    -5.26530    -3.37874    -2.28386    -1.65281    -1.03384
    2    3     946.00000     873.32642     689.13196     469.98407     284.31808     160.17421      90.05096      54.35979      37.61253      30.71285      28.06878      26.20928    23.43691    19.16949    13.64212     7.97166     3.47551     0.55032    -1.38804    -2.92721    -4.18956    -5.28482    -6.53563    -8.01354    -9.27761    -9.77214    -9.19837    -7.46192    -4.70780    -1.62557     0.65331     1.33942
    2    4     946.00000     862.08234     654.21204     418.72348     235.14323     127.95807      79.57952      62.31869      56.27714      50.96698      42.84096      32.98399    23.66570    15.76074     9.19038     4.14055     0.70547    -1.69024    -3.60803    -4.93197    -5.40253    -5.30837    -5.31723    -5.93173    -7.11852    -8.15014    -8.03503    -6.54934    -4.57933    -3.00765    -1.69160    -0.16503
    2    8     946.00000     865.91803     664.86218     431.34406     243.51657     130.79033      79.29120      60.69389      53.68288      48.17242      41.11295      32.64184    23.95649    16.03829     9.38157     4.29907     0.79686    -1.67551    -3.69382    -5.14546    -5.58278    -5.19358    -4.86575    -5.27491    -6.33381    -7.49298    -8.11953    -7.61235    -5.72980    -3.04961    -0.74265     0.37237
    2    9     946.00000     877.78827     702.77820     489.72446     303.70950     175.33076     100.43850      60.05268      38.24797      26.90138      21.97551      20.10904    18.43731    15.51910    11.44217     7.14604     3.57850     1.08134    -0.64257    -1.99407    -3.06553    -3.87890    -4.76452    -6.09117    -7.62788    -8.56372    -8.33704    -7.20918    -5.84211    -4.52246    -3.07275    -1.43562
    2   11     946.00000     878.55151     704.39227     490.07959     301.04327     170.58412      96.29607      58.16179      38.21482      27.71794      23.33081      21.98336    20.26888    16.53065    11.53135     6.87355     3.35812     0.85849    -0.92903    -2.13707    -2.95435    -3.76102    -4.88217    -6.31998    -7.77372    -8.81739    -9.02597    -8.10287    -6.10374    -3.58141    -1.38421    -0.16947
    2   34     946.00000     752.52551     432.60913     268.29572     199.77698     149.50923     115.47094      90.03770      71.62778      56.22511      42.07061      30.46519    21.13502    14.00587     7.84979     3.06282    -0.24939    -2.33435    -3.78946    -5.07440    -5.83001    -6.14377    -6.16781    -6.45358    -6.86542    -6.95589    -6.28650    -4.98906    -4.11191    -2.97444    -1.07784     0.19646
    2   41     946.00000     744.85968     428.36188     278.18225     209.33487     154.49127     116.56961      88.90650      70.18018      53.95475      39.86633      28.70831    20.54163    14.14924     8.25203     3.61510     0.36739    -1.62564    -3.42906    -4.92565    -5.85641    -6.12636    -6.25855    -6.66988    -6.99050    -6.96549    -6.17672    -5.16766    -4.09048    -2.78764    -1.51138    -0.58269
    2   42     946.00000     739.83563     422.67874     279.03348     211.97383     156.37442     117.41035      89.44862      70.61183      53.88380      39.49579      28.21907    20.26524    13.86914     8.01296     3.45564     0.39028    -1.55021    -3.39150    -4.82283    -5.71680    -5.98279    -6.25923    -6.62381    -6.91816    -6.94539    -6.27483    -5.32637    -4.14903    -2.82705    -1.59747    -0.76892
    2   43     946.00000     765.12927     455.73099     282.89688     205.76086     151.62923     115.70296      88.98312      69.05376      53.55006      40.10247      29.38717    20.57996    13.83965     8.23903     3.70758     0.42910    -1.89756    -3.47251    -4.82490    -5.71403    -6.20029    -6.39819    -6.58802    -6.89839    -6.95125    -6.50435    -4.86539    -2.96539    -2.29122    -2.13868    -1.61040
    2   44     946.00000     738.30829     408.40701     256.47211     199.06891     153.03854     119.63457      93.93179      74.51513      56.45913      40.52660      28.60332    20.07043    13.54928     7.70175     3.23938     0.14815    -1.87097    -3.61899    -5.02113    -5.83681    -6.11485    -6.25825    -6.60029    -6.84555    -6.82105    -6.25600    -5.73275    -4.11516    -1.51271    -1.08895    -1.80517
    2   48     946.00000     703.39319     375.16425     265.07196     208.35852     154.84155     117.25647      92.88918      73.94602      55.29213      40.30525      29.28053    20.84063    13.40617     7.69251     3.35898     0.26127    -2.09917    -3.65862    -4.98232    -5.84113    -6.24985    -6.25114    -6.52003    -6.85899    -6.81005    -5.89740    -5.33169    -4.73819    -2.63291    -0.48058     0.13742
    2  114     946.00000     750.92133     433.78131     274.74115     205.25581     152.29813     116.21881      89.39526      70.41698      54.58649      40.56070      29.32672    20.66248    14.05778     8.16480     3.53381     0.22471    -1.85703    -3.48741    -4.92952    -5.84350    -6.22395    -6.25202    -6.56860    -6.97896    -7.04754    -6.18969    -5.10420    -4.62042    -3.38913    -1.16291     0.47497
