    4   11   -0.46486    0.15123    0.15558    0.12820    0.88338    0.89136
    4   13    0.07496    0.45778    0.06115    0.21314    1.01507    1.04124
    4   36   -0.12157    0.49057    1.39507    0.04405    0.17506    0.17060
    4   43    0.35412    0.32171    1.53292    0.13826    0.84127    0.85310
    4   44   -0.30492    0.14317    1.60272    0.06931    0.25531    0.26445
    4   45   -0.18403    0.02604    1.46891    0.14899    0.94945    0.96210
    4  116   -0.08164    0.23864    1.37795    0.12745    0.21033    0.16719
    4  118   -0.48795    0.10091    1.46952    0.16829    0.21215    0.13700
    4  123   -0.52550    0.03977    1.31532    0.20245    1.07594    1.09714
    4  125    0.00658    0.23355    1.37428    0.18108    0.96915    0.98251
    4  127   -0.56625    0.56907    1.43225    0.14147    0.94425    0.94936
    5    6    0.41644    0.17984    0.13360    0.23414    1.03614    1.06474
    5    7    0.52369    0.31877    0.07043    0.03612    0.04464    0.02630
    5   28   -0.45263    0.16006    0.07490    0.16659    0.94221    0.95726
    5   30    0.06819    0.46197    0.14411    0.17609    0.98716    1.00186
    5   36    0.59939    0.08311    1.42965    0.21192    0.86375    0.89095
    5   38    0.04428    0.38720    1.38563    0.19309    0.95058    0.97323
    5   45   -0.17640    0.07766    1.57237    0.05295    0.09697    0.10108
    5   47   -0.38039    0.23410    1.49637    0.04039    0.10971    0.10357
    5  117    0.09783    0.20438    1.40479    0.04998    0.17545    0.16831
    5  118   -0.34687    0.40357    1.31948    0.15553    0.92884    0.92368
    5  119    0.45438    0.10497    1.49613    0.09145    0.15040    0.16054
    5  120   -0.87274    0.08441    1.38558    0.18517    0.96115    0.97309
    6    7    0.49654    0.19606    0.12942    0.21230    1.06561    1.09059
    6    8   -0.51531    0.29158    0.08857    0.01429    0.03051    0.03363
    6   13   -0.47668    0.17260    0.08211    0.24670    1.01463    1.04739
    6   15   -0.07068    0.46549    0.00890    0.19438    0.97362    0.99460
    6   38   -0.16384    0.38782    1.38713    0.06990    0.08903    0.10063
    6   40   -0.71646    0.09476    1.29875    0.03718    0.09163    0.09317
    6   44    0.79770    0.05305    1.65238    0.13054    0.25565    0.27728
    6   45    0.31522    0.23299    1.50942    0.18128    0.94697    0.96568
    6   46   -0.25903    0.24680    1.53473    0.03545    0.03722    0.04994
    6   47    0.24118    0.07026    1.40238    0.25130    0.93108    0.96243
    6   48    0.29757    0.54994    1.39249    0.08207    0.08437    0.11687
    6  118   -0.12556    0.27182    1.44107    0.14975    0.18013    0.15773
    6  120   -0.42073    0.00386    1.53238    0.06729    0.10135    0.09537
    6  121   -0.49544    0.47293    1.53998    0.16937    0.98100    0.99409
    6  127    0.04348    0.19711    1.43306    0.15201    0.93904    0.95293
    7    8    0.42633    0.20200    0.13136    0.22480    1.03570    1.06349
    7   30   -0.46147    0.13107    0.05732    0.15242    1.01511    1.02792
    7   32    0.10727    0.45239    0.17037    0.09234    0.85274    0.85478
    7   38    0.51669    0.05620    1.47556    0.18057    0.98108    0.99929
    7   40   -0.01564    0.38689    1.39584    0.19728    0.97480    0.99803
    7   41   -0.44586    0.22689    1.48241    0.08348    0.25491    0.24471
    7   47   -0.08442    0.08551    1.57103    0.07536    0.14910    0.12986
    7  113    0.40558    0.10061    1.48723    0.10376    0.15485    0.15223
    7  114   -0.83496    0.06850    1.39991    0.20569    1.06016    1.08295
    7  119    0.11505    0.21818    1.42207    0.07567    0.16981    0.18459
    7  120   -0.31186    0.39632    1.32653    0.15756    0.98789    0.99909
    8    9   -0.09873    0.44480    0.02681    0.16962    0.81538    0.83266
    8   15   -0.43900    0.18850    0.07771    0.20771    0.94374    0.96727
    8   40   -0.19155    0.37256    1.39244    0.04990    0.06349    0.07196
    8   41    0.26684    0.08842    1.38948    0.25212    0.78889    0.82209
    8   46   -0.77271    0.00188    1.62469    0.04913    0.00866    0.04905
    8   47    0.27833    0.19168    1.49428    0.26520    0.90173    0.93586
    8   48   -0.20737    0.28587    1.47749    0.09636    0.05493    0.10933
    8  114    0.44780    0.03548    1.52571    0.01989    0.02586    0.02778
    8  120   -0.10565    0.30516    1.43945    0.07550    0.07563    0.07918
    8  121    0.01670    0.16125    1.45382    0.17832    0.95059    0.96717
    8  127   -0.56360    0.09647    1.34234    0.16351    0.90876    0.92551
    9   10    0.41059    0.26839    0.08961    0.05860    0.79581    0.79816
    9   11    0.62789    0.21518    0.05701    0.06999    0.07504    0.04712
    9   15   -0.56411    0.20469    0.07524    0.04069    0.12977    0.13482
    9   16   -0.16396    0.48142    0.13006    0.12803    0.72034    0.73141
    9   42   -0.08620    0.30410    1.44081    0.13708    0.72796    0.74194
    9   48    0.47858    0.08605    1.46472    0.08125    0.76110    0.76584
    9   49   -0.07208    0.14656    1.54016    0.07007    0.13580    0.11746
    9   51   -0.46764    0.05546    1.48494    0.00551    0.04739    0.04742
    9  121    0.13724    0.08458    1.45055    0.09998    0.15447    0.13657
    9  122   -0.27508    0.35944    1.40404    0.23752    0.84771    0.85720
    9  123    0.47948    0.12079    1.53105    0.08268    0.23019    0.24449
    9  124   -0.85737    0.16207    1.42841    0.08342    0.80295    0.80455
    9  128    0.33341    0.55852    1.29229    0.16842    0.75810    0.76070
   10   11    0.49992    0.19064    0.12763    0.09646    0.83553    0.83379
   10   12   -0.56825    0.27424    0.07585    0.07090    0.08082    0.08114
   10   16    0.55485    0.25919    0.04558    0.07631    0.09491    0.08730
   10   17   -0.44326    0.18246    0.11586    0.05436    0.73192    0.73377
   10   19    0.12038    0.46875    0.02326    0.07553    0.84167    0.84533
   10   49    0.27546    0.34833    1.46788    0.11749    0.91283    0.91561
   10   50   -0.22653    0.12029    1.51452    0.03893    0.10744    0.10959
   10   51   -0.24741    0.10715    1.40797    0.05325    0.84313    0.84499
   10   52    0.36589    0.41132    1.42852    0.06894    0.27541    0.26916
   10   56    0.78166    0.16891    1.61645    0.03834    0.07800    0.07090
   10   99    0.05237    0.33049    1.39802    0.05453    0.80933    0.80835
   10  122   -0.13436    0.11687    1.49196    0.19101    0.08828    0.17845
   10  123    0.35382    0.31328    1.59981    0.13653    1.02510    1.03577
   10  124   -0.41446    0.15968    1.52251    0.04350    0.03562    0.02585
   11   12    0.38298    0.26073    0.09383    0.13301    0.76590    0.77446
   11   13    0.58646    0.21614    0.06039    0.11731    0.13208    0.17446
   11   42    0.63932    0.02582    1.46131    0.15159    0.76460    0.77409
   11   43    0.41901    0.50541    1.30460    0.02202    0.04319    0.04699
   11   44    0.03743    0.25754    1.43252    0.05916    0.62859    0.63059
   11   51   -0.25201    0.20949    1.52362    0.07206    0.06824    0.02643
   11   53   -0.37680    0.01930    1.49963    0.03282    0.04656    0.04411
   11  123    0.05014    0.05784    1.48251    0.12775    0.19585    0.22211
   11  124   -0.33124    0.32914    1.36296    0.13708    0.84564    0.83910
   11  125    0.49431    0.16619    1.51172    0.13150    0.11907    0.12318
   11  126   -0.90280    0.09212    1.40791    0.20663    0.91061    0.90090
   12   13    0.47655    0.22159    0.12803    0.21751    0.89739    0.92718
   12   14   -0.60508    0.24101    0.09819    0.04733    0.06586    0.07188
   12   19   -0.43859    0.22689    0.06636    0.14125    0.77530    0.78923
   12   21   -0.12807    0.46447    0.00477    0.16590    0.68037    0.70136
   12   50    0.87881    0.02141    1.55302    0.07443    0.08288    0.04812
   12   51    0.41601    0.28314    1.48219    0.12047    0.77764    0.78748
   12   52   -0.26534    0.22732    1.48351    0.08378    0.20304    0.21757
   12   53   -0.19570    0.01808    1.41989    0.13259    0.80529    0.81655
   12   54    0.27322    0.45358    1.43296    0.03291    0.04067    0.04154
   12   99    0.55122    0.02606    1.35349    0.11944    0.74806    0.75092
   12  101   -0.03383    0.24905    1.42549    0.17097    0.80041    0.81444
   12  103   -0.64042    0.49421    1.50291    0.19275    0.94143    0.96125
   12  124   -0.09097    0.17971    1.44534    0.08991    0.10895    0.07164
   12  126   -0.48509    0.03736    1.52222    0.12474    0.17115    0.12960
   13   14    0.43636    0.17207    0.10676    0.17056    0.96017    0.97778
   13   15    0.54774    0.29958    0.06244    0.05255    0.05255    0.06151
   13   44    0.60530    0.13415    1.49511    0.15851    0.76006    0.77701
   13   46    0.05214    0.41794    1.40911    0.21132    0.98045    1.00494
   13   53   -0.16260    0.03931    1.57745    0.09384    0.09311    0.13195
   13   55   -0.37334    0.24488    1.51277    0.07860    0.11593    0.13700
   13  124    0.19772    0.72146    1.22456    0.16683    0.97525    0.98789
   13  125    0.10287    0.22995    1.43315    0.06973    0.08885    0.05894
   13  126   -0.33723    0.41965    1.31190    0.22842    1.03967    1.05590
   13  127    0.48798    0.07154    1.49691    0.10682    0.12475    0.10102
   13  128   -0.89932    0.11701    1.38584    0.24516    0.93235    0.94905
   14   15    0.46182    0.19820    0.10456    0.11870    0.91939    0.92809
   14   16   -0.54433    0.28369    0.07846    0.05132    0.07915    0.07869
   14   21   -0.48673    0.19034    0.11434    0.11897    0.74196    0.75215
   14   23    0.08640    0.47817    0.06773    0.12713    0.84222    0.84946
   14   46   -0.09853    0.53228    1.41061    0.05683    0.02785    0.05548
   14   48   -0.67234    0.24825    1.30103    0.00683    0.03065    0.03094
   14   52    0.82387    0.12717    1.60145    0.05776    0.26686    0.26656
   14   53    0.35095    0.34150    1.51641    0.08959    0.86774    0.87183
   14   54   -0.30139    0.13315    1.54634    0.06365    0.02620    0.06840
   14   55   -0.19320    0.07298    1.45328    0.12080    0.84518    0.85236
   14   56    0.28093    0.39142    1.48558    0.02850    0.06658    0.07027
   14   97   -0.51787    0.58268    1.45628    0.07930    0.81398    0.81015
   14  101    0.60729    0.02422    1.31100    0.12543    0.86048    0.86573
   14  103    0.01879    0.30856    1.39392    0.14624    1.00270    1.01253
   14  126   -0.14705    0.15580    1.42753    0.11926    0.11026    0.10402
   14  128   -0.42787    0.12234    1.49907    0.13070    0.10308    0.10238
   15   16    0.43151    0.22053    0.06975    0.16850    0.84723    0.86531
   15   46    0.55186    0.07891    1.49283    0.15896    0.93889    0.95318
   15   48   -0.02636    0.35158    1.37776    0.12188    0.88926    0.89877
   15   49   -0.45820    0.17636    1.46643    0.06269    0.05582    0.03245
   15   55   -0.13164    0.11661    1.57600    0.05785    0.08739    0.07822
   15  121    0.43099    0.11649    1.52491    0.10033    0.09898    0.01713
   15  122   -0.87446    0.10094    1.46342    0.26681    0.97736    0.99199
   15  127    0.11065    0.16178    1.44044    0.06389    0.07440    0.04192
   15  128   -0.29498    0.37248    1.35011    0.19777    0.88779    0.89534
   16   17    0.14003    0.43541    0.05716    0.11888    0.65607    0.66680
   16   23   -0.44794    0.23104    0.12189    0.16609    0.76791    0.78563
   16   48   -0.04106    0.48808    1.40087    0.05064    0.05636    0.05008
   16   49   -0.18868    0.03889    1.43939    0.16611    0.83195    0.84841
   16   50    0.26973    0.42673    1.46790    0.08383    0.08790    0.03828
   16   54    0.91138    0.03126    1.59572    0.04288    0.05453    0.05124
   16   55    0.42960    0.27449    1.52868    0.16134    0.77121    0.78851
   16   56   -0.31047    0.18359    1.54826    0.06607    0.02295    0.06241
   16   97   -0.04365    0.24887    1.38731    0.11827    0.74749    0.74424
   16   99   -0.62835    0.48022    1.43484    0.12695    0.73908    0.74094
   16  103    0.51291    0.01512    1.33598    0.19756    0.93139    0.95120
   16  122   -0.51874    0.03584    1.51351    0.19220    0.18032    0.16389
   16  128   -0.07707    0.20539    1.41760    0.14181    0.13363    0.05644
   17   18    0.39162    0.29698    0.07724    0.07756    0.75964    0.76384
   17   19    0.61345    0.16009    0.07920    0.02490    0.10978    0.11257
   17   23   -0.59163    0.18885    0.07727    0.06782    0.13218    0.11884
   17   24   -0.22131    0.47926    0.15221    0.08313    0.69275    0.69747
   17   50   -0.07324    0.25113    1.39236    0.08854    0.62926    0.63149
   17   56    0.53614    0.09930    1.48069    0.05490    0.66170    0.66344
   17   57   -0.13992    0.17715    1.52247    0.02405    0.06266    0.06334
   17   59    0.46791    0.00272    1.44338    0.07066    0.23368    0.22476
   17   97    0.16529    0.08145    1.44798    0.09278    0.12086    0.08256
   17   98   -0.22209    0.36706    1.36265    0.17444    0.75326    0.76440
   17   99    0.43991    0.08623    1.50519    0.06863    0.10139    0.07462
   17  100   -0.83258    0.20368    1.43434    0.17723    0.73279    0.74202
   17  104    0.38102    0.51513    1.30306    0.07792    0.61663    0.62186
   18   19    0.47845    0.18931    0.13357    0.09993    0.86929    0.87575
   18   20   -0.53843    0.28823    0.10629    0.04893    0.03296    0.03615
   18   24    0.57132    0.28418    0.08577    0.00879    0.06764    0.06772
   18   25   -0.47303    0.17527    0.14647    0.17143    0.97804    0.99314
   18   27    0.05891    0.45842    0.06517    0.10193    0.86475    0.87155
   18   52   -0.70662    0.21000    1.27563    0.07309    0.30020    0.29967
   18   57    0.33027    0.34344    1.46920    0.07226    0.69882    0.70154
   18   58   -0.23813    0.13696    1.53339    0.12769    0.02329    0.12670
   18   59   -0.23204    0.05741    1.37898    0.14085    0.98295    0.98841
   18   60    0.30210    0.41530    1.46615    0.04738    0.21840    0.22143
   18   64    0.81309    0.16693    1.63050    0.07806    0.07457    0.07803
   18   98   -0.14392    0.17414    1.43385    0.10646    0.04453    0.09814
   18  100   -0.41257    0.12226    1.51752    0.11161    0.06323    0.10397
   18  105   -0.61534    0.01889    1.31745    0.13711    0.92666    0.93788
   18  106    0.54094    0.45977    1.24766    0.04166    0.15514    0.14950
   18  107    0.05792    0.28122    1.40179    0.06433    0.87897    0.88052
   18  109   -0.48249    0.56507    1.45862    0.10861    0.84437    0.84865
   19   20    0.40147    0.25766    0.06937    0.12930    0.87268    0.88010
   19   21    0.57371    0.21805    0.07694    0.02479    0.09494    0.09730
   19   50    0.55069    0.06772    1.46893    0.10524    0.73902    0.74375
   19   52   -0.06416    0.31077    1.39199    0.08886    0.57327    0.57624
   19   59   -0.13072    0.14001    1.52619    0.06471    0.13165    0.11499
   19   61   -0.44867    0.07328    1.47086    0.05580    0.06306    0.06435
   19   99    0.16076    0.12772    1.42367    0.07334    0.07922    0.04111
   19  100   -0.26112    0.37101    1.34570    0.19271    0.84252    0.85452
   19  101    0.41592    0.11331    1.50448    0.05874    0.04975    0.04144
   19  102   -0.84964    0.12830    1.45458    0.12428    0.82236    0.82872
   20   21    0.47564    0.19103    0.12105    0.15219    0.77806    0.79166
   20   22   -0.55338    0.27814    0.05656    0.05345    0.08879    0.10074
   20   27   -0.47376    0.17643    0.18091    0.12963    0.86800    0.87610
   20   29    0.08027    0.43505    0.06587    0.11346    0.72247    0.73083
   20   58    0.72200    0.09165    1.66878    0.10404    0.05449    0.09087
   20   59    0.25700    0.29162    1.50609    0.18141    0.98895    0.99160
   20   60   -0.18452    0.18391    1.57376    0.05898    0.22419    0.21668
   20   61    0.27901    0.00567    1.41353    0.14376    0.92386    0.92266
   20  100   -0.17213    0.21683    1.39940    0.06555    0.03915    0.07117
   20  102   -0.39245    0.06175    1.54343    0.00593    0.05122    0.05138
   20  109    0.10070    0.22780    1.35887    0.11510    0.84536    0.85411
   20  111   -0.48206    0.51347    1.49743    0.11599    0.82811    0.83710
   21   22    0.37542    0.26753    0.13344    0.10444    0.68961    0.69777
   21   23    0.61824    0.17054    0.04681    0.05759    0.11516    0.10501
   21   52    0.51007    0.17482    1.46125    0.10890    0.47842    0.48589
   21   54   -0.05254    0.33036    1.40583    0.17973    0.71600    0.74012
   21   61   -0.15034    0.09593    1.54935    0.06873    0.14834    0.15765
   21   63   -0.46258    0.10158    1.49207    0.06456    0.09699    0.10668
   21  101    0.15573    0.12291    1.42631    0.05790    0.12650    0.11361
   21  102   -0.25282    0.40308    1.36659    0.14697    0.72786    0.74040
   21  103    0.47263    0.05638    1.51038    0.05539    0.26113    0.26039
   22   23    0.46960    0.20008    0.15102    0.12547    0.79249    0.79499
   22   24   -0.57775    0.26164    0.10410    0.02522    0.02177    0.02971
   22   29   -0.46005    0.19138    0.12319    0.06691    0.63439    0.63816
   22   31    0.13259    0.45639    0.01534    0.14535    0.79343    0.80054
   22   60    0.77483    0.11039    1.61206    0.07016    0.13550    0.14434
   22   61    0.32544    0.32026    1.44990    0.09063    0.83517    0.83363
   22   62   -0.18756    0.15569    1.53500    0.00872    0.14018    0.13991
   22   63   -0.27420    0.08867    1.38082    0.03988    0.78148    0.78253
   22   64    0.37257    0.37357    1.44631    0.10141    0.07496    0.08318
   22  102   -0.15012    0.12723    1.49826    0.04979    0.04198    0.05766
   22  104   -0.42463    0.10291    1.55184    0.03442    0.06455    0.05796
   22  105   -0.53361    0.55303    1.50213    0.11463    0.84146    0.85019
   22  111    0.02267    0.31208    1.42782    0.08605    0.74067    0.74387
   23   24    0.39568    0.24357    0.10584    0.14561    0.80955    0.81617
   23   54    0.65300    0.06379    1.42311    0.19058    0.81606    0.83328
   23   56    0.06840    0.32257    1.39533    0.10177    0.77584    0.78160
   23   57   -0.35348    0.09517    1.46927    0.06625    0.18235    0.18195
   23   63   -0.22660    0.12432    1.52654    0.09181    0.08796    0.02947
   23   97    0.50836    0.12377    1.49864    0.15999    0.15977    0.05239
   23   98   -0.91972    0.11282    1.38154    0.24087    0.87258    0.88298
   23  103    0.05772    0.09033    1.47131    0.11224    0.17859    0.16939
   23  104   -0.33507    0.32891    1.35487    0.13356    0.73211    0.74055
   24   25    0.12937    0.45217    0.05702    0.17702    0.91228    0.92751
   24   31   -0.45003    0.18887    0.11028    0.16720    0.81036    0.82245
   24   57   -0.24476    0.06645    1.38245    0.07961    0.63220    0.63496
   24   62    0.78095    0.08324    1.63302    0.02443    0.15878    0.16065
   24   63    0.31302    0.32218    1.48932    0.06469    0.80006    0.80292
   24   64   -0.22410    0.14323    1.54520    0.07747    0.05864    0.05487
   24   98   -0.42477    0.07120    1.52267    0.09802    0.06866    0.10517
   24  104   -0.13434    0.19453    1.44524    0.02375    0.07807    0.07562
   24  105    0.03442    0.25861    1.40473    0.13984    0.85974    0.87250
   24  107   -0.54142    0.51993    1.49420    0.06470    0.81159    0.81394
   25   26    0.43618    0.20158    0.11574    0.20134    0.95767    0.97178
   25   27    0.53920    0.27607    0.05286    0.07409    0.13150    0.12367
   25   31   -0.56685    0.29362    0.01808    0.02807    0.10239    0.10510
   25   32   -0.14434    0.48852    0.15940    0.14890    0.79588    0.79205
   25   33   -0.22686    0.09267    1.52909    0.07242    0.11895    0.10133
   25   35   -0.34717    0.22335    1.47124    0.12352    0.05278    0.13310
   25   58    0.06320    0.38707    1.35143    0.29894    0.98597    1.02965
   25   64    0.64531    0.08864    1.41803    0.24149    0.91780    0.95271
   25  105    0.06690    0.19294    1.46946    0.06785    0.08818    0.05633
   25  106   -0.35945    0.38405    1.32380    0.18543    0.82432    0.84672
   25  107    0.50081    0.09461    1.52345    0.12880    0.15272    0.12409
   25  112    0.19788    0.67435    1.27729    0.23603    0.95817    0.98436
   26   27    0.44990    0.22049    0.12716    0.12755    0.84141    0.84927
   26   28   -0.55236    0.23799    0.09257    0.02841    0.05147    0.05372
   26   32    0.56871    0.29466    0.10480    0.07919    0.17981    0.18600
   26   33    0.29221    0.31005    1.50582    0.13359    0.86061    0.87059
   26   34   -0.17336    0.16845    1.57343    0.11178    0.11266    0.01431
   26   35   -0.29655    0.03983    1.39152    0.17424    0.90748    0.89589
   26   36    0.36350    0.43206    1.39665    0.11620    0.16326    0.11789
   26   40    0.75047    0.09932    1.65221    0.05567    0.06686    0.04286
   26   58   -0.19430    0.48494    1.36011    0.10579    0.06557    0.10118
   26  106   -0.19363    0.24649    1.41888    0.08172    0.14458    0.12516
   26  108   -0.38439    0.04846    1.55100    0.03183    0.03397    0.03972
   26  115    0.08289    0.19919    1.40635    0.14634    0.88204    0.89580
   26  117   -0.48028    0.48288    1.49334    0.16068    0.82781    0.84517
   27   28    0.40438    0.22338    0.09205    0.10638    0.79128    0.79829
   27   29    0.56467    0.24684    0.08536    0.01664    0.14635    0.14604
   27   35   -0.10729    0.09927    1.53009    0.11207    0.10059    0.09940
   27   37   -0.47504    0.10452    1.44598    0.04132    0.07869    0.07029
   27   58    0.50193    0.11572    1.44289    0.22762    0.87452    0.90605
   27   60   -0.06301    0.34089    1.37970    0.14887    0.64640    0.66435
   27  106    0.33007    0.57693    1.28124    0.12503    0.71361    0.72437
   27  107    0.14547    0.10912    1.47104    0.05500    0.04911    0.02951
   27  108   -0.28546    0.35250    1.37776    0.15565    0.81012    0.82400
   27  109    0.42330    0.11359    1.52336    0.05276    0.05599    0.02950
   27  110   -0.84764    0.10069    1.43251    0.17376    0.85021    0.86720
   28   29    0.44992    0.23325    0.14645    0.09120    0.64598    0.65272
   28   30   -0.55279    0.23244    0.08712    0.02003    0.04585    0.04504
   28   34    0.75718    0.07138    1.65186    0.09797    0.11321    0.06590
   28   35    0.29480    0.29821    1.47286    0.14587    0.85643    0.84722
   28   36   -0.20519    0.16962    1.49005    0.09689    0.11878    0.06901
   28   37   -0.26082    0.03673    1.36977    0.12491    0.86004    0.86380
   28   38    0.36858    0.43235    1.42432    0.05153    0.05278    0.01716
   28   60   -0.14034    0.50054    1.35008    0.05205    0.14702    0.14623
   28  108   -0.15150    0.14836    1.46499    0.04981    0.01889    0.05326
   28  110   -0.42362    0.06841    1.53352    0.06789    0.05959    0.09031
   28  117    0.03571    0.27946    1.39569    0.14791    0.77812    0.79299
   28  119   -0.54238    0.52921    1.50711    0.07541    0.80240    0.80592
   29   30    0.35971    0.30314    0.09838    0.10151    0.69022    0.69722
   29   31    0.63659    0.13135    0.10291    0.08992    0.17949    0.16265
   29   37   -0.08969    0.14402    1.53118    0.05344    0.22064    0.21407
   29   39   -0.51861    0.00494    1.46651    0.07867    0.14858    0.12680
   29   60    0.46383    0.15033    1.47281    0.13576    0.50207    0.52069
   29   62   -0.16841    0.27959    1.40079    0.06875    0.49428    0.49921
   29  108    0.37987    0.53874    1.29341    0.14002    0.66486    0.67959
   29  109    0.17767    0.09608    1.43693    0.04387    0.12708    0.12333
   29  110   -0.21217    0.37063    1.35398    0.15809    0.70514    0.72312
   29  111    0.45665    0.06378    1.54884    0.04417    0.11070    0.10647
   29  112   -0.80964    0.24785    1.43909    0.14923    0.69993    0.71685
   30   31    0.49191    0.17784    0.17989    0.18553    0.85038    0.85986
   30   32   -0.57821    0.29792    0.12809    0.07263    0.17475    0.17730
   30   36    0.73061    0.07468    1.58952    0.11308    0.15847    0.11170
   30   37    0.25799    0.26233    1.46453    0.14047    0.90505    0.90787
   30   38   -0.16981    0.21163    1.51153    0.06640    0.07198    0.02863
   30   39    0.30649    0.00268    1.37768    0.15696    0.81913    0.81979
   30   62   -0.21189    0.43658    1.35534    0.04695    0.19657    0.19833
   30   64   -0.75773    0.19205    1.24884    0.09185    0.08679    0.04064
   30  110   -0.14381    0.18842    1.44204    0.05752    0.02490    0.05712
   30  112   -0.39583    0.08773    1.55078    0.05276    0.03374    0.04433
   30  113   -0.50357    0.54284    1.49970    0.05533    0.88440    0.88604
   30  117    0.60970    0.00445    1.29967    0.15209    0.82222    0.83784
   30  119    0.04470    0.27738    1.42324    0.08689    0.84661    0.84999
   31   32    0.39882    0.24042    0.14005    0.15351    0.69624    0.68718
   31   33   -0.34050    0.12689    1.51891    0.07815    0.07819    0.00645
   31   39   -0.23042    0.10041    1.55878    0.04595    0.03192    0.05474
   31   62    0.61243    0.11293    1.45412    0.14302    0.65409    0.66179
   31   64    0.05603    0.35261    1.40877    0.22579    0.81543    0.84769
   31  105    0.52539    0.08697    1.47961    0.08268    0.09180    0.05202
   31  110    0.23198    0.59748    1.25956    0.23841    0.86282    0.88548
   31  111    0.04286    0.13516    1.45174    0.12079    0.13338    0.05680
   31  112   -0.34393    0.38333    1.30149    0.22622    0.85610    0.87934
   32   33   -0.32388    0.15908    1.38180    0.07669    0.69260    0.69144
   32   34    0.52696    0.28612    1.47244    0.17281    0.24220    0.19820
   32   38    0.68246    0.05779    1.66921    0.12594    0.17816    0.14936
   32   39    0.25428    0.33467    1.50056    0.14290    0.66444    0.64966
   32   40   -0.08452    0.11659    1.56363    0.12855    0.16348    0.15815
   32  106   -0.31815    0.08790    1.53481    0.12905    0.12942    0.06820
   32  112   -0.27472    0.09232    1.42038    0.12502    0.19593    0.20705
   32  113    0.08969    0.33473    1.35158    0.01753    0.71624    0.71641
   32  115   -0.50538    0.50603    1.50066    0.07206    0.71172    0.71474
   33   34    0.43210    0.21140    0.12750    0.18606    0.86751    0.88418
   33   35    0.59729    0.26055    0.08990    0.12726    0.09547    0.10317
   33   39   -0.56499    0.23034    0.08326    0.08022    0.07910    0.05466
   33   40   -0.15268    0.46830    0.18229    0.16406    0.81542    0.83369
   33   58    0.19804    0.46667    0.17749    0.23617    0.89415    0.92845
   33   64   -0.40497    0.22415    0.07790    0.18950    0.82853    0.85139
   33   70    0.54228    0.15052    1.44795    0.08320    0.69809    0.70125
