    2   34       2.13577       8.14879       3.02476       6.66906       0.23702       2.19443       0.45965       1.43756       1.53414       6.67670       2.05986       5.54783       0.46437       3.30886       1.06597       2.18319
    2   41       2.43882       8.36998       2.91682       7.49427       0.23512       2.20052       0.09287       1.93958       2.03800       7.16956       2.21177       6.59554       0.24213       3.00887       0.40685       2.44412
    2   42       2.43306       8.58409       3.24593       7.64294       0.08185       2.29211       0.19706       1.94449       1.90744       7.25785       2.36352       6.65308       0.19890       3.22372       0.68417       2.52163
    2   43       1.96320       7.82367       2.83694       6.60536       0.07619       1.95292       0.33789       1.33967       1.24325       6.28570       1.79933       5.34751       0.41434       3.11464       0.99886       2.22100
    2   44       2.32063       8.52637       3.51093       7.01356       0.26978       2.47415       0.79294       1.63036       1.47583       6.84554       2.30350       5.68498       0.71968       3.77045       1.61787       2.56004
    2   48       3.07348       9.55603       3.57701       8.65056       0.60936       3.01831       0.36301       2.85362       2.89852       8.56684       3.04415       8.02300       0.36102       3.59474       0.48845       3.05347
    2  114       2.16913       0.08357       1.45515       0.38732       8.31159       2.17256       6.81107       3.25194       3.26031       0.39828       2.18251       1.06815       6.80318       1.45347       5.68398       2.14956
    2  116       2.60036       0.14470       2.10913       0.18324       9.03721       2.55739       7.68824       3.41843       3.33557       0.16816       2.48390       0.57271       7.90346       2.14172       6.92820       2.62194
    2  123       2.14874       0.15989       1.74430       0.14180       8.32400       2.34306       7.27487       3.00340       3.11224       0.39603       2.43970       0.62163       6.93868       1.68336       6.15624       2.10415
    2  125       2.88694       0.58683       2.70751       0.32587       9.34307       3.06746       8.43412       3.51052       3.51298       0.49943       3.04936       0.52100       8.30960       2.74706       7.68434       2.90810
    3    4       0.32878       2.22264       0.52180       1.69521       2.22960       0.14741       1.69502       0.28235       0.18859       1.40047       0.10664       1.10839       1.91740       0.58354       1.66740       0.47317
    3    5       0.45405       2.14651       0.94081       1.21872       2.75486       0.43205       2.52379       0.26462       0.27488       1.21766       0.40591       0.66570       2.47830       0.96702       2.60547       0.42031
    3   26       0.10853       1.94749       0.19775       1.46320       2.41485       0.30256       1.70333       0.52681       0.53850       1.75286       0.34249       1.51702       1.54881       0.12815       1.13320       0.09362
    3   28       0.22485       1.82800       0.62083       1.01535       2.70299       0.32903       2.38811       0.26019       0.34848       1.29562       0.44098       0.73164       2.13172       0.48024       2.12816       0.15166
    3   34       2.45054       8.71032       3.07082       7.52998       0.29159       2.56158       0.24324       2.06209       2.22070       7.77766       2.55264       6.83168       0.15916       3.19850       0.40696       2.45422
    3   36       1.87654       7.71227       2.75063       6.36337       0.05556       1.96141       0.33741       1.27145       1.33069       6.45524       1.90994       5.37826       0.22335       2.90501       0.80576       1.93492
    3   43       2.39797       8.72446       3.21357       7.45954       0.06589       2.37055       0.16672       1.84476       1.88675       7.44043       2.34212       6.54169       0.20721       3.34718       0.67238       2.45177
    3   45       2.39177       8.47815       3.70163       6.82673       0.21996       2.32265       0.71342       1.43741       1.49410       6.86277       2.43217       5.57670       0.73417       3.61755       1.60378       2.36229
    3  114       2.18612       0.44388       1.19055       1.02498       7.79048       2.08728       6.04356       3.41625       3.16931       0.82052       1.92052       1.66402       6.30793       1.27980       4.82548       2.33561
    3  115       2.18232       0.06574       1.47880       0.36772       8.35445       2.23193       6.82513       3.34167       3.19121       0.38459       2.11052       1.05240       6.84111       1.47248       5.69399       2.21153
    3  116       2.10638       0.13314       1.43276       0.39333       7.91709       1.97921       6.38120       3.05636       2.74960       0.18253       1.78045       0.73029       6.76186       1.48551       5.53281       2.26417
    3  117       2.56614       0.21649       2.24069       0.16399       8.86295       2.50777       7.76494       3.24892       3.19688       0.14721       2.51514       0.45512       7.71487       2.12302       6.97769       2.49865
    4    5       0.41350       1.96240       0.52470       1.38331       2.59336       0.19478       2.09256       0.29409       0.26731       1.11667       0.16283       0.80273       2.37897       0.61125       2.04905       0.48759
    4    6       0.44662       2.31820       0.99829       1.39987       2.48736       0.33726       2.26670       0.22303       0.25202       1.36342       0.43685       0.79840       2.24766       0.82617       2.39071       0.36013
    4   11       0.24321       2.72657       0.37749       2.24763       1.78007       0.31137       1.21027       0.47611       0.61712       2.31357       0.45730       2.11835       0.98540       0.24325       0.67164       0.16333
    4   13       0.16526       2.52194       0.66227       1.61166       1.97032       0.38766       1.76350       0.13456       0.18895       1.85306       0.42770       1.17583       1.50362       0.54302       1.51381       0.10173
    4   36       2.23941       8.17300       3.03409       6.84372       0.24993       2.18373       0.39491       1.58865       1.60612       6.70613       2.04093       5.73883       0.50206       3.22739       0.99483       2.27768
    4   43       2.64997       8.88547       3.19864       7.95348       0.28918       2.52540       0.15817       2.25712       2.21306       7.67078       2.45364       7.00262       0.32315       3.27456       0.46730       2.78277
    4   44       2.71809       9.30775       3.57279       8.09121       0.14929       2.72074       0.26281       2.24182       2.18759       7.97373       2.67870       7.11461       0.21825       3.54174       0.67628       2.71675
    4   45       2.30459       8.32821       3.25426       6.96422       0.08223       2.15433       0.31251       1.50636       1.48194       6.79214       2.18788       5.72330       0.47727       3.20261       0.90677       2.29542
    4  116       1.91018       0.08810       1.19571       0.36807       7.81054       1.99021       6.17880       3.15535       2.86864       0.36741       1.79118       1.01847       6.51731       1.33645       5.23588       2.14029
    4  118       2.45665       0.14816       2.09426       0.15524       8.59611       2.33120       7.34115       3.25440       3.07377       0.12707       2.34151       0.49990       7.61616       1.94349       6.72030       2.51292
    4  123       1.90667       0.43611       1.24967       0.62158       7.62613       2.17506       6.27146       3.08313       3.12265       0.97293       2.21620       1.37986       6.05483       1.21617       4.90738       1.94782
    4  125       1.87831       0.12891       1.46350       0.11327       7.75029       2.04192       6.55375       2.78367       2.75016       0.33219       2.06914       0.58119       6.49693       1.39669       5.52559       1.91497
    4  127       2.72804       0.64228       2.66872       0.30226       8.77664       2.71004       7.95723       3.14250       3.25667       0.48385       2.94539       0.44228       7.83479       2.40172       7.22441       2.57173
    5    6       0.38626       2.43838       0.57711       1.85579       1.95777       0.10421       1.49890       0.20201       0.12199       1.63266       0.12182       1.22552       1.80379       0.55476       1.58755       0.42751
    5    7       0.39631       2.16544       0.87003       1.22775       2.58980       0.34348       2.30529       0.24550       0.27401       1.35247       0.38222       0.77210       2.37199       0.85177       2.45892       0.37860
    5   28       0.18082       2.15346       0.19747       1.63437       2.37632       0.39354       1.70662       0.58854       0.67514       2.04834       0.44203       1.71640       1.49215       0.16493       1.11852       0.12246
    5   30       0.19264       1.89849       0.56299       1.12246       2.59499       0.33556       2.16786       0.24355       0.36535       1.48822       0.51055       0.90491       2.08077       0.45911       1.92562       0.12505
    5   36       2.46648       8.50274       2.91953       7.51604       0.35528       2.49273       0.24205       2.13700       2.29439       7.69500       2.50879       6.92108       0.15569       2.99999       0.32900       2.38215
    5   38       2.01818       8.04340       3.03583       6.62248       0.08065       2.16427       0.40968       1.39692       1.51275       6.92417       2.28565       5.68479       0.26753       3.03000       0.88843       2.02923
    5   45       2.52859       8.94173       3.53113       7.65989       0.05967       2.49821       0.24152       1.97678       2.00266       7.73348       2.63636       6.79576       0.22207       3.38566       0.78471       2.49528
    5   47       2.39196       8.67982       3.58973       7.06623       0.17049       2.44343       0.63220       1.56268       1.59770       7.12637       2.43256       5.85993       0.64810       3.72038       1.48701       2.47167
    5  117       2.01695       0.06905       1.36660       0.35047       7.99663       2.04584       6.57461       3.11804       2.94280       0.31791       1.94818       0.94399       6.61530       1.37493       5.55557       2.08169
    5  118       2.06769       0.20441       1.41926       0.47625       7.77172       1.95926       6.32054       3.06453       2.59640       0.16708       1.71186       0.68007       6.77221       1.56204       5.60415       2.38075
    5  119       2.46609       0.19012       2.12699       0.15873       8.70205       2.40969       7.56242       3.22113       3.08662       0.14586       2.39511       0.46658       7.66654       2.08731       6.90347       2.52734
    5  120       2.81406       0.53372       2.45080       0.52254       8.72309       2.48778       7.57013       3.27694       3.05461       0.21348       2.46061       0.41354       8.05340       2.43041       7.18011       2.96031
    6    7       0.46463       1.85065       0.47699       1.30034       2.77273       0.22788       2.22169       0.37543       0.31409       1.06529       0.14406       0.76335       2.48656       0.61063       2.10309       0.52470
    6    8       0.37087       2.13361       0.88256       1.23299       2.61358       0.35683       2.39649       0.24793       0.23826       1.27011       0.37644       0.73358       2.28864       0.80159       2.43164       0.33991
    6   13       0.17796       2.55709       0.27844       2.03561       1.90891       0.39182       1.37573       0.45555       0.59167       2.32921       0.45622       2.01615       1.10687       0.26195       0.79375       0.13316
    6   15       0.12463       2.28596       0.57121       1.41455       2.10873       0.34839       1.92004       0.15356       0.20685       1.70328       0.41245       1.07593       1.59286       0.52914       1.62890       0.10568
    6   38       2.16975       8.04665       3.08015       6.61526       0.23883       2.10624       0.43058       1.41930       1.53761       6.64908       2.08605       5.58481       0.50290       3.16754       1.04074       2.12569
    6   40       2.22042       7.89915       3.56490       6.22258       0.52036       2.22284       1.15668       1.26275       1.24388       6.17600       2.21751       4.85962       1.07995       3.56321       2.07394       2.25859
    6   44       3.46930      10.00958       3.86483       9.20143       0.75680       3.31605       0.47223       3.19525       3.35638       9.13139       3.39599       8.67725       0.55353       3.90587       0.60647       3.44672
    6   45       2.54528       8.61243       3.11476       7.68013       0.20946       2.35866       0.13028       2.07228       2.11214       7.51061       2.46249       6.85489       0.29784       3.14770       0.42284       2.60224
    6   46       2.46594       8.83830       3.29123       7.59296       0.11709       2.48289       0.20643       1.99302       2.01333       7.66362       2.47969       6.78022       0.20233       3.32694       0.63812       2.48777
    6   47       2.12001       7.93130       2.89110       6.69267       0.09314       2.00947       0.29442       1.37111       1.37825       6.51030       1.92481       5.52607       0.44751       3.06972       0.85608       2.19448
    6   48       2.24713       8.39182       3.41929       6.77691       0.32380       2.41393       0.72442       1.55903       1.49209       6.88926       2.29981       5.63869       0.66619       3.53713       1.41852       2.33203
    6  118       2.14562       0.09718       1.42090       0.45535       8.19321       2.18906       6.62074       3.41888       3.09144       0.44320       2.00070       1.16234       6.80995       1.44911       5.59146       2.32926
    6  120       2.55613       0.16183       2.13125       0.18237       8.89950       2.48748       7.63034       3.37526       3.21272       0.13884       2.41389       0.52359       7.76344       2.07134       6.85584       2.60500
    6  121       2.85898       0.51140       2.64304       0.27883       9.19344       2.88132       8.21200       3.33716       3.40409       0.45328       2.93750       0.45184       8.14348       2.47623       7.39980       2.71465
    6  127       2.02596       0.08006       1.59682       0.15416       8.05941       2.15138       6.93867       2.92972       2.91046       0.31927       2.25315       0.67289       6.71692       1.49151       5.81026       2.00647
    7    8       0.43864       2.48840       0.60052       1.89262       2.01411       0.14234       1.55035       0.24530       0.14273       1.64422       0.12562       1.23489       1.79161       0.60478       1.57461       0.45605
    7   30       0.15199       2.12400       0.21275       1.66624       2.33437       0.31965       1.61296       0.53197       0.63958       2.00288       0.48048       1.73029       1.43663       0.15106       0.99508       0.11448
    7   32       0.23730       1.78589       0.60888       1.02042       2.72070       0.28112       2.28783       0.29289       0.43789       1.35164       0.56673       0.84679       2.14321       0.43968       2.00798       0.14162
    7   38       2.42709       8.60605       3.06650       7.51322       0.24863       2.47083       0.22085       2.01820       2.19570       7.73835       2.59651       6.81825       0.14775       3.13630       0.41366       2.44341
    7   40       2.09315       8.06082       3.07369       6.65535       0.06758       2.13067       0.45120       1.38907       1.48583       6.85840       2.30082       5.68851       0.35751       3.14769       0.97576       2.11535
    7   41       2.37658       8.70360       3.60384       7.06079       0.20238       2.50101       0.72743       1.56171       1.54527       7.07978       2.41935       5.79744       0.69702       3.87681       1.58892       2.56570
    7   47       2.47805       8.88294       3.33668       7.62507       0.05108       2.44329       0.20836       1.88520       1.95231       7.56484       2.44150       6.65829       0.22285       3.48998       0.74895       2.57082
    7  113       2.42154       0.15822       2.04613       0.14420       8.62157       2.37075       7.44440       3.19290       3.02265       0.12847       2.31250       0.48172       7.47295       1.95872       6.65059       2.40959
    7  114       2.87859       0.58798       2.47232       0.55221       8.83349       2.58305       7.71953       3.25056       3.09762       0.24304       2.51038       0.39850       8.01018       2.45632       7.14622       2.86526
    7  119       2.12169       0.05076       1.42416       0.33389       8.17388       2.07533       6.70804       3.17081       3.07384       0.30877       2.02015       0.94977       6.65484       1.35452       5.56070       2.08186
    7  120       2.12538       0.15830       1.42954       0.44260       7.89702       1.95016       6.42805       3.02157       2.68523       0.13091       1.76463       0.62064       6.71813       1.47677       5.53587       2.27955
    8    9       0.11984       2.21476       0.52946       1.45930       2.19665       0.31820       1.95366       0.18034       0.22859       1.63418       0.39417       1.16483       1.66395       0.54313       1.66905       0.12060
    8   15       0.15516       2.46378       0.25685       1.92685       1.90649       0.30252       1.38637       0.42885       0.56693       2.21885       0.42925       1.92423       1.10257       0.22526       0.82560       0.10447
    8   40       2.11786       7.96942       3.14627       6.64925       0.16991       2.04584       0.49066       1.43771       1.45840       6.56673       2.11002       5.61102       0.45401       3.13413       1.14079       2.16953
    8   41       2.05555       7.87399       2.90979       6.62129       0.09251       1.99750       0.34733       1.33681       1.32354       6.44660       1.90627       5.46074       0.44758       3.11574       0.97377       2.18796
    8   46       3.19782       9.78620       3.71788       8.85060       0.60923       3.19177       0.39486       3.00970       3.08369       8.95429       3.23973       8.38555       0.42018       3.78474       0.56146       3.24366
    8   47       2.50935       8.38479       2.92642       7.51067       0.23105       2.22426       0.09258       1.93767       2.09205       7.29713       2.28656       6.67661       0.30371       3.03649       0.39129       2.49515
    8   48       2.22755       8.52475       3.08691       7.24493       0.07688       2.32309       0.16695       1.79975       1.80409       7.35859       2.29422       6.44755       0.16049       3.21395       0.61235       2.32916
    8  114       2.57883       0.21759       2.20652       0.16702       8.94272       2.53842       7.75923       3.28656       3.22511       0.14442       2.47208       0.47517       7.77928       2.15895       6.96876       2.53372
    8  120       2.22819       0.11382       1.48970       0.41082       8.32591       2.19457       6.74606       3.35697       3.19965       0.41126       2.08281       1.07681       6.86838       1.47956       5.66119       2.27786
    8  121       2.09930       0.06663       1.58296       0.13947       8.20663       2.21408       6.93708       2.96245       2.96245       0.33524       2.19720       0.63718       6.85470       1.53195       5.84072       2.04503
    8  127       2.05758       0.35039       1.31688       0.77760       7.84974       2.18609       6.43108       3.30579       3.26671       0.92206       2.30022       1.62841       6.18717       1.23271       5.00114       2.07143
    9   10       0.30045       2.49763       0.51265       1.77990       2.07205       0.22532       1.53450       0.26163       0.12795       1.58216       0.09770       1.14993       1.84176       0.68575       1.58569       0.40881
    9   11       0.38620       2.32953       0.96317       1.39054       2.55034       0.52002       2.39396       0.25799       0.23390       1.36089       0.44457       0.78584       2.39533       1.12768       2.60283       0.50467
    9   15       0.36583       2.57825       0.22388       2.28141       2.16159       0.36912       1.26780       0.86474       0.85658       2.28828       0.35187       2.35749       1.26797       0.18521       0.72543       0.32737
    9   16       0.35007       2.53190       0.25510       2.25607       1.99127       0.19127       1.19829       0.62213       0.53055       1.97943       0.14058       1.95356       1.35433       0.25345       0.88915       0.39398
    9   42       2.16968       8.16019       3.23454       6.91860       0.07668       2.15813       0.41956       1.49125       1.53211       6.82947       2.30015       5.80150       0.33724       3.07804       1.00554       2.15267
    9   48       2.34898       8.62139       3.11442       7.45622       0.22727       2.43342       0.24515       2.01759       2.04044       7.56664       2.54457       6.68060       0.10851       3.01436       0.42295       2.28665
    9   49       2.41099       8.70949       3.29524       7.50716       0.04343       2.35029       0.22142       1.82168       1.81408       7.28482       2.34050       6.44302       0.19165       3.26298       0.71479       2.37838
    9   51       2.45069       8.55669       3.70951       6.89837       0.23789       2.37374       0.74775       1.46304       1.52831       6.87767       2.42578       5.57687       0.76822       3.59963       1.62316       2.32578
    9  121       2.08867       0.05034       1.35232       0.35154       8.21129       2.15968       6.60352       3.26307       3.09248       0.36225       1.99474       1.01814       6.90488       1.46940       5.64548       2.23295
    9  122       2.25925       0.07897       1.60336       0.38942       8.22779       2.13967       6.79777       3.25828       2.90848       0.18004       2.00771       0.71013       7.22482       1.64181       6.07502       2.50393
    9  123       2.58893       0.23037       2.24797       0.20175       8.95988       2.55307       7.86947       3.31407       3.31354       0.17216       2.61324       0.49990       7.98427       2.27808       7.23836       2.70669
    9  124       2.83819       0.62189       2.58379       0.57793       8.90942       2.67521       7.89702       3.42585       3.21437       0.29791       2.68480       0.50509       8.23118       2.64191       7.52806       3.10839
    9  128       2.05421       0.45951       1.12302       0.98342       7.69166       2.14047       5.95182       3.50086       3.00929       0.80038       1.82397       1.59144       6.32887       1.34215       4.87456       2.40491
   10   11       0.32232       1.96599       0.54851       1.39150       2.68027       0.34935       2.20098       0.42140       0.22312       1.07425       0.17971       0.75733       2.30736       0.77766       2.13815       0.54872
   10   12       0.38289       2.23477       0.90475       1.31406       2.61101       0.43192       2.41610       0.22897       0.27862       1.30476       0.43785       0.75194       2.34842       0.96787       2.50491       0.41008
   10   16       0.43275       2.50624       0.19902       2.27496       2.31538       0.37607       1.37259       0.87635       0.95479       2.19718       0.35704       2.33973       1.35309       0.21837       0.77109       0.36457
   10   17       0.19004       2.53407       0.30784       2.11775       1.86830       0.21127       1.24259       0.48475       0.58704       2.17685       0.43850       2.05041       1.09770       0.19801       0.77690       0.15111
   10   19       0.18562       2.33547       0.66075       1.47764       2.15408       0.26987       1.89557       0.12080       0.29317       1.70083       0.51806       1.10842       1.71130       0.57820       1.74552       0.12214
   10   49       2.46358       8.41877       2.96847       7.58195       0.27791       2.24950       0.11275       2.05508       1.97518       7.16584       2.25684       6.57868       0.27137       3.02597       0.37846       2.53765
   10   50       2.35953       8.64351       3.34467       7.32375       0.05807       2.32141       0.19274       1.80154       1.85521       7.38574       2.47515       6.43190       0.17144       3.16892       0.66675       2.29536
   10   51       2.16413       8.03378       3.03819       6.68276       0.14482       2.04018       0.30779       1.41761       1.34476       6.47650       2.00072       5.42357       0.49672       3.13273       0.92844       2.18118
   10   52       2.31075       8.48477       3.47790       6.86604       0.23492       2.37946       0.71137       1.48172       1.52481       6.87696       2.34375       5.60200       0.65898       3.62023       1.48689       2.37205
   10   56       3.29707       9.85905       3.74268       8.94255       0.72007       3.21628       0.44089       3.05168       3.10906       8.86249       3.19657       8.31162       0.47437       3.76995       0.54808       3.25133
   10   99       1.98586       0.08366       1.58207       0.18480       7.95446       2.05413       6.76962       2.99847       2.93206       0.31648       2.30990       0.73687       6.66507       1.47109       5.74735       2.07533
   10  122       2.19006       0.12512       1.49899       0.41893       8.43113       2.40893       6.94147       3.54214       3.22394       0.45586       2.16945       1.11305       6.99755       1.62501       5.85132       2.42326
   10  123       2.85941       0.17752       2.14154       0.54042       9.42358       2.70751       7.99260       3.81838       3.60676       0.24189       2.66623       0.79841       8.19271       2.18208       7.03335       3.04520
   10  124       2.50558       0.16915       2.16260       0.17160       8.85443       2.48003       7.73551       3.29955       3.24195       0.16308       2.52929       0.52640       7.73637       2.08765       6.97543       2.56405
   11   12       0.32441       2.39338       0.57740       1.75226       2.02070       0.15093       1.52406       0.25928       0.16616       1.53648       0.12239       1.19090       1.84339       0.61184       1.63414       0.43426
   11   13       0.45038       2.13988       0.94792       1.25443       2.59405       0.33906       2.29732       0.21461       0.26850       1.19692       0.39657       0.67964       2.43878       0.89261       2.51010       0.39988
   11   42       2.50413       8.63605       3.19231       7.73044       0.36919       2.65586       0.28290       2.37368       2.28082       7.74903       2.64568       7.08796       0.16924       3.05974       0.39832       2.54275
   11   43       2.11499       7.79550       2.75995       6.83846       0.44203       2.14455       0.34030       1.94120       1.86148       6.75438       2.13711       6.16772       0.27374       2.70934       0.53885       2.13643
   11   44       2.10275       8.19055       3.13800       6.78322       0.05276       2.17835       0.32483       1.50705       1.51331       6.84561       2.20236       5.74424       0.23106       3.05488       0.84290       2.08588
   11   51       2.39110       8.64191       3.32374       7.37757       0.07780       2.42511       0.21987       1.96183       1.87010       7.40403       2.43383       6.51603       0.18621       3.19475       0.69629       2.35861
   11   53       2.41729       8.55140       3.67897       6.89354       0.17826       2.38620       0.66893       1.49936       1.49459       6.86816       2.38751       5.59880       0.70245       3.61642       1.56099       2.34263
   11  123       2.20468       0.04183       1.53625       0.29256       8.32867       2.19419       6.86889       3.26803       3.24084       0.34531       2.20493       0.95479       6.99876       1.54292       5.90532       2.25919
   11  124       2.12900       0.14787       1.52708       0.39599       7.90945       1.99111       6.50155       3.07280       2.82082       0.18157       1.91669       0.70474       6.93696       1.61698       5.82096       2.43568
   11  125       2.64470       0.21063       2.21303       0.20538       8.82780       2.46188       7.52894       3.30139       3.29702       0.16681       2.49268       0.53443       7.89379       2.16879       6.96471       2.63783
   11  126       3.09778       0.64400       2.61299       0.54748       8.93599       2.64906       7.67173       3.38218       3.34112       0.31038       2.63755       0.52210       8.42738       2.65612       7.36767       3.09117
   12   13       0.43877       1.78482       0.56517       1.30531       2.77780       0.19907       2.20621       0.37054       0.32420       1.01475       0.18983       0.77180       2.50781       0.58119       2.19463       0.51938
   12   14       0.44663       2.15132       0.96039       1.23179       2.74127       0.42397       2.41712       0.25884       0.25746       1.22566       0.40994       0.67136       2.53781       0.95866       2.57932       0.42359
   12   19       0.16333       2.48011       0.29226       2.00221       1.98599       0.31686       1.39430       0.53925       0.55577       2.17808       0.40801       1.99311       1.18998       0.21420       0.87322       0.14504
   12   21       0.16371       2.28435       0.60035       1.43274       2.17131       0.33345       1.89141       0.20387       0.22110       1.65999       0.36550       1.10277       1.71269       0.55473       1.72409       0.13184
   12   50       3.09589       9.63527       3.75993       8.62648       0.69089       3.23716       0.47133       3.06865       2.98229       8.83368       3.28130       8.18687       0.40237       3.63801       0.55132       3.10326
   12   51       2.52380       8.57011       3.06877       7.60798       0.28053       2.39489       0.13763       2.16476       2.11754       7.47654       2.41411       6.83459       0.29654       3.09770       0.39918       2.54746
   12   52       2.32616       8.57635       3.10982       7.33509       0.10217       2.34693       0.16294       1.85448       1.88656       7.36645       2.31399       6.47818       0.14226       3.15856       0.56231       2.31050
   12   53       2.13109       8.01125       3.01623       6.70516       0.07965       2.01925       0.29239       1.39721       1.37862       6.53905       2.00615       5.53957       0.44341       3.10213       0.91134       2.17449
   12   54       2.36325       8.33151       3.51841       6.88708       0.30574       2.28355       0.66370       1.55971       1.56489       6.80092       2.36507       5.71717       0.70589       3.41922       1.42348       2.32994
   12   99       1.98260       0.35076       1.28401       0.79446       7.77750       2.18935       6.32299       3.48497       3.17277       0.88695       2.22858       1.66376       6.18324       1.24891       4.97143       2.21068
   12  101       2.02378       0.09268       1.62369       0.15971       8.02908       2.12693       6.91378       3.00668       2.86052       0.29240       2.22174       0.66696       6.79163       1.52456       5.91193       2.09732
   12  103       2.92066       0.67202       2.85034       0.35778       9.16361       2.96676       8.37842       3.34446       3.41314       0.53630       3.08739       0.45406       8.27255       2.70124       7.74016       2.85029
   12  124       2.12646       0.06197       1.45419       0.33710       8.22065       2.15018       6.73059       3.28457       3.10843       0.36645       2.06920       0.99403       6.84204       1.45002       5.72330       2.22737
   12  126       2.62518       0.19333       2.21570       0.18518       8.90912       2.54457       7.66177       3.37179       3.22429       0.16087       2.47473       0.51457       7.91491       2.18376       7.01363       2.64525
   13   14       0.28270       2.39544       0.52307       1.78999       1.98529       0.13200       1.49468       0.16710       0.11632       1.51171       0.09810       1.16083       1.78325       0.60601       1.52629       0.41204
   13   15       0.39857       2.21397       0.93260       1.26319       2.56758       0.39200       2.31112       0.27175       0.23935       1.29464       0.40611       0.71409       2.31853       0.87660       2.43218       0.38355
   13   44       2.65494       8.95721       3.27268       7.92741       0.38251       2.72035       0.31664       2.33818       2.38740       7.93000       2.69058       7.17199       0.20816       3.26576       0.43909       2.63366
   13   46       2.14123       8.22385       3.18384       6.76380       0.10083       2.26399       0.49113       1.48255       1.49305       6.91693       2.30011       5.70216       0.30236       3.07972       0.90185       2.07886
   13   53       2.53644       8.91073       3.47609       7.65063       0.05422       2.47259       0.22649       1.95399       1.93364       7.53363       2.50937       6.64755       0.23568       3.39690       0.77566       2.50635
   13   55       2.47142       8.83842       3.72294       7.11411       0.17118       2.53174       0.68973       1.60685       1.57335       7.13249       2.45733       5.77882       0.64003       3.77964       1.52385       2.48086
   13  124       2.11630       0.53967       1.16138       1.08180       7.56102       2.02005       5.89246       3.30656       3.10011       0.85053       1.87817       1.63428       6.25788       1.35162       4.83174       2.42241
   13  125       2.08127       0.06151       1.35817       0.35735       8.13011       2.10843       6.54212       3.24599       3.10029       0.35492       2.00851       1.01926       6.74836       1.42786       5.53135       2.19431
   13  126       2.14270       0.18365       1.41355       0.42983       7.76282       1.94523       6.35601       2.93547       2.72888       0.17761       1.81809       0.69925       6.85244       1.58594       5.59594       2.32367
