    1  113       0.51612       0.51481       0.51001       0.50389       0.49618       0.49500       0.48440       0.48371       0.47388       0.47099       0.45605       0.45137     0.45051     0.44920     0.44893     0.44348     0.44042     0.44022     0.42548     0.42252     0.41624     0.39917     0.39533     0.37589     0.35904     0.33801     0.32073     0.31882     0.31529     0.29581     0.26441     0.26394    0.43123    1.18314    0.02322   -0.02383    0.46500    0.99747    0.42702    1.18672    0.03492   -0.03447    0.46883    0.99454    1.48272    0.26394   -0.23339   -0.20263    0.11750    0.03795    0.14056    0.17402    2.89665    3.07153
    1  114       0.45243       0.44797       0.44283       0.44156       0.44049       0.43756       0.43214       0.43089       0.42938       0.42926       0.42634       0.42628     0.42386     0.42070     0.41132     0.40718     0.40518     0.39812     0.38263     0.38042     0.37615     0.36488     0.36308     0.36207     0.36090     0.35230     0.33927     0.32689     0.31720     0.30663     0.28878     0.27471    0.43123    1.18314    0.02322   -0.02383    0.46500    0.99747    0.43632    1.18786    0.01006   -0.00975    0.47874    0.99956    1.43054    0.27471   -0.37965   -0.20475    0.83803    0.04724    0.94791    0.90743    2.16483    2.26288
    1  115       0.53108       0.52493       0.51391       0.50606       0.49747       0.49232       0.49025       0.48707       0.47386       0.46094       0.45296       0.45170     0.44717     0.44672     0.44555     0.44369     0.44282     0.43366     0.43321     0.42639     0.42198     0.40766     0.39728     0.36828     0.35271     0.32876     0.31713     0.31478     0.31294     0.26237     0.24639     0.23431    0.43123    1.18314    0.02322   -0.02383    0.46500    0.99747    0.43242    1.21097    0.04165   -0.04391    0.47295    0.99166    1.60142    0.23431    0.08013    0.03565    0.05681    0.03432    0.07028    0.12826    2.94225    3.13600
    2    3       0.34880       0.34399       0.34288       0.34284       0.34040       0.34037       0.33571       0.33455       0.33323       0.33262       0.32093       0.31890     0.31709     0.31327     0.31104     0.31096     0.30896     0.30500     0.30238     0.30152     0.30051     0.28745     0.28734     0.28413     0.28143     0.27876     0.27802     0.27459     0.27315     0.27053     0.26840     0.26703    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.52671    0.26703    0.25885    0.45681    0.54794    0.12067    0.61468    0.87611    2.44787    2.34514
    2    4       0.34117       0.34091       0.34065       0.33910       0.33578       0.33372       0.33271       0.33006       0.32794       0.32736       0.32545       0.32476     0.32260     0.32157     0.31784     0.31460     0.31391     0.31347     0.30541     0.30339     0.28153     0.27951     0.27893     0.27451     0.27434     0.27260     0.27218     0.27214     0.27179     0.27104     0.22667     0.22380    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.62790    0.22380   -0.16472   -0.21530    0.12708    0.04964    0.12723    0.04959    2.99755    3.07679
    2    8       0.34340       0.34321       0.34300       0.33975       0.33611       0.33477       0.33232       0.33219       0.33213       0.32695       0.32676       0.32109     0.31871     0.31813     0.31793     0.31246     0.31189     0.30662     0.30175     0.30154     0.29196     0.29065     0.28197     0.27906     0.27864     0.27529     0.27488     0.26613     0.26441     0.25218     0.24817     0.21682    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.43319    1.18856   -0.05115    0.05233    0.46801    0.98774    0.62083    0.21682    0.14446    0.27976    0.28333    0.05432    0.32607    0.05419    2.96836    2.99620
    2    9       0.36637       0.36607       0.36500       0.36438       0.36430       0.36297       0.35971       0.35793       0.35746       0.35649       0.35589       0.35509     0.35316     0.34998     0.34476     0.34401     0.34339     0.34168     0.34010     0.33720     0.32838     0.32818     0.32541     0.32540     0.32446     0.32097     0.31849     0.31204     0.31175     0.31167     0.29683     0.27897    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.42462    1.19686   -0.08505    0.09137    0.46538    0.96506    0.52616    0.27897   -0.29949   -0.46993    0.38013    0.17496    0.43055    0.87640    2.45021    2.52729
    2   11       0.36608       0.36342       0.35566       0.35549       0.35383       0.35362       0.35353       0.35029       0.34855       0.34556       0.34149       0.33869     0.33401     0.33172     0.33160     0.32700     0.32566     0.32561     0.32185     0.31940     0.31729     0.31623     0.31179     0.31168     0.29553     0.29241     0.29100     0.29031     0.28256     0.28066     0.26917     0.26815    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.41782    1.19214    0.11124   -0.11609    0.45906    0.94016    0.47022    0.26815   -0.44240   -0.25124    0.58250    0.06942    0.68973    0.52922    2.79461    2.26731
    2   34       0.57784       0.57742       0.57301       0.57138       0.57017       0.57002       0.56528       0.56113       0.56104       0.55575       0.54819       0.54792     0.52795     0.52703     0.52483     0.52283     0.51915     0.51800     0.51725     0.49832     0.49678     0.49630     0.49524     0.49057     0.49020     0.46639     0.45400     0.45070     0.44141     0.42775     0.42414     0.40814    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.41595    1.17769    0.05168   -0.05046    0.45484    0.98766    1.47129    0.40814    0.53213    0.45735    0.18623    0.03543    0.20546    0.17701    2.78073    3.10161
    2   41       0.53335       0.53211       0.52023       0.51514       0.51403       0.50174       0.50078       0.49444       0.49398       0.49229       0.48936       0.46464     0.45937     0.44661     0.43536     0.42714     0.42533     0.42016     0.41806     0.41415     0.39115     0.39106     0.39048     0.38270     0.38157     0.37115     0.33742     0.31824     0.31379     0.28819     0.28801     0.22320    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.43700    1.18505   -0.00615    0.00586    0.47758    0.99984    1.55728    0.22320    0.25973    0.09069    0.61021    0.13853    0.64653    0.84624    2.47810    2.31258
    2   42       0.53115       0.52918       0.52818       0.51672       0.51432       0.51342       0.49730       0.48414       0.47257       0.46758       0.45490       0.45033     0.44547     0.44478     0.44024     0.43841     0.43036     0.42960     0.42867     0.42632     0.41754     0.41415     0.41203     0.38008     0.37571     0.37334     0.35906     0.35153     0.34036     0.33720     0.31176     0.28964    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.42522    1.19965   -0.07112    0.07163    0.46803    0.97644    1.56821    0.28964   -0.17937   -0.17490    0.19086    0.07188    0.29626    0.12981    3.05005    3.01602
    2   43       0.46855       0.46241       0.46155       0.46080       0.45999       0.45259       0.44431       0.44290       0.43930       0.43566       0.42930       0.42902     0.42305     0.41963     0.40037     0.38649     0.38117     0.37707     0.37600     0.36605     0.34911     0.34595     0.34433     0.34101     0.31476     0.29031     0.28180     0.27628     0.27611     0.27407     0.27321     0.20854    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.43899    1.20550   -0.04114    0.04343    0.47732    0.99200    1.41361    0.20854    0.10619    0.32486    0.57741    0.12032    0.63450    0.93859    2.38628    2.32540
    2   48       0.78185       0.76555       0.76552       0.76404       0.76254       0.75760       0.75299       0.74912       0.73919       0.73839       0.73822       0.73776     0.73226     0.72638     0.71118     0.70744     0.69783     0.68558     0.66298     0.65839     0.65836     0.65722     0.65268     0.64040     0.63760     0.61962     0.59862     0.57934     0.55926     0.55428     0.54662     0.45135    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.42279    1.19648   -0.08957    0.08709    0.46731    0.96340    1.80082    0.45135   -0.00268    0.11286    0.19316    0.06930    0.29507    0.18281    3.07820    3.01504
    2  114       0.47287       0.47194       0.46988       0.46698       0.45930       0.45862       0.45339       0.44798       0.44727       0.44542       0.44326       0.44278     0.44240     0.44191     0.41399     0.41128     0.39687     0.38999     0.38543     0.38363     0.37485     0.37016     0.35823     0.34556     0.33656     0.33156     0.31145     0.30852     0.26909     0.26532     0.24041     0.21362    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.43632    1.18786    0.01006   -0.00975    0.47874    0.99956    1.43027    0.21362    0.11365    0.25021    0.12752    0.05878    0.13221    0.06052    2.98182    3.06057
    2  116       0.48975       0.48483       0.48421       0.48337       0.48001       0.47955       0.47825       0.46530       0.46257       0.45760       0.44597       0.44394     0.43143     0.43060     0.42741     0.41733     0.40607     0.40538     0.40279     0.40168     0.39891     0.39028     0.36814     0.36315     0.35483     0.29962     0.29674     0.28210     0.27944     0.26683     0.24871     0.21426    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.43005    1.19687   -0.06068    0.05951    0.47684    0.98383    1.58315    0.21426   -0.06339    0.07270    0.26910    0.08869    0.29529    0.10445    3.01360    3.01934
    2  123       0.48880       0.48778       0.48691       0.48125       0.47659       0.47627       0.46435       0.46193       0.46127       0.46091       0.45554       0.45125     0.44306     0.44115     0.41944     0.41407     0.40495     0.40463     0.40165     0.39921     0.39717     0.38706     0.38291     0.37643     0.37569     0.36981     0.35799     0.32126     0.30922     0.29482     0.25354     0.25292    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.42795    1.17983   -0.08387    0.08074    0.46477    0.96819    1.44676    0.25292   -0.34310   -0.26655    0.47267    0.17147    0.53931    0.97421    2.35149    2.41920
    2  125       0.69137       0.69114       0.68931       0.68907       0.68211       0.67744       0.65927       0.65753       0.65554       0.65198       0.64962       0.64758     0.64257     0.64046     0.64017     0.63803     0.63615     0.62733     0.61305     0.58810     0.58231     0.56500     0.56316     0.55502     0.54358     0.54145     0.52953     0.52393     0.52239     0.48204     0.47636     0.42348    0.43480    1.17938    0.06320   -0.05958    0.47469    0.98288    0.43271    1.19491   -0.04609    0.04643    0.47234    0.99026    1.66493    0.42348   -0.49552   -0.03757    0.57400    0.15082    0.65867    0.98029    2.34521    2.29975
    3    4       0.33087       0.33050       0.33033       0.32894       0.32517       0.31852       0.31424       0.31283       0.30965       0.30927       0.30915       0.30838     0.30575     0.30222     0.30140     0.30040     0.29781     0.29602     0.29097     0.29022     0.28991     0.28505     0.28447     0.28381     0.28360     0.28306     0.28152     0.28006     0.27880     0.27537     0.26762     0.26337    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.45959    0.26337   -0.23129   -0.44064    0.64103    0.09661    0.74185    0.83772    2.38302    2.32065
    3    5       0.35819       0.35668       0.35542       0.35254       0.35232       0.35230       0.35061       0.34668       0.34648       0.34610       0.34468       0.34386     0.34110     0.34012     0.33852     0.33722     0.33494     0.33408     0.33053     0.31422     0.31148     0.30736     0.30392     0.29504     0.29458     0.29395     0.29345     0.28719     0.28577     0.28079     0.27006     0.23680    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.42130    1.21148    0.02703   -0.02788    0.47134    0.99661    0.62698    0.23680    0.23211    0.29224    0.12526    0.01359    0.15041    0.01541    3.07320    3.07115
    3   26       0.35113       0.35017       0.34780       0.34774       0.34658       0.34195       0.34046       0.33945       0.33881       0.33540       0.33452       0.33383     0.32847     0.32569     0.32501     0.32456     0.31807     0.31682     0.30768     0.30634     0.30561     0.30495     0.30388     0.30192     0.30066     0.29565     0.29408     0.29117     0.29062     0.28799     0.28791     0.28396    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.42300    1.20750   -0.02632    0.02604    0.46616    0.99674    0.49400    0.28396    0.23293    0.46266    0.60660    0.09686    0.72114    0.72071    2.50037    2.34078
    3   28       0.36064       0.36002       0.35859       0.35753       0.35621       0.35221       0.34957       0.34489       0.34108       0.34096       0.33859       0.33671     0.33526     0.33492     0.33458     0.33264     0.33198     0.32870     0.32830     0.32781     0.31590     0.31249     0.31198     0.30446     0.30391     0.30102     0.29653     0.29508     0.28568     0.28432     0.27651     0.26162    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.42552    1.19575    0.05175   -0.05365    0.46316    0.98710    0.51775    0.26162    0.47284    0.23740    0.66495    0.12075    0.76498    1.00220    2.21879    2.29773
    3   34       0.52476       0.52241       0.51889       0.51348       0.50581       0.50329       0.50142       0.49716       0.49606       0.48892       0.47722       0.47577     0.47291     0.46181     0.44987     0.44297     0.43707     0.43680     0.43170     0.42547     0.42081     0.41744     0.41295     0.40940     0.40132     0.37573     0.36966     0.32940     0.32341     0.30585     0.26702     0.23465    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.41595    1.17769    0.05168   -0.05046    0.45484    0.98766    1.59301    0.23465    0.08982    0.28202    0.73245    0.13286    0.82001    1.05310    2.16813    2.24243
    3   36       0.49802       0.49565       0.49485       0.49176       0.48887       0.48658       0.48561       0.48180       0.48107       0.47568       0.46989       0.46163     0.45811     0.45142     0.44967     0.44213     0.43763     0.43350     0.42116     0.41704     0.41032     0.40585     0.39386     0.36113     0.35932     0.35902     0.34533     0.33699     0.32448     0.32201     0.29877     0.28974    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.42498    1.19495    0.00405   -0.00421    0.46425    0.99992    1.43684    0.28974    0.33939    0.02274    0.66340    0.10571    0.76578    0.85745    2.36361    2.29638
    3   43       0.47516       0.47005       0.46603       0.45894       0.45738       0.45363       0.44676       0.44474       0.44116       0.43848       0.42823       0.42341     0.41684     0.41533     0.41195     0.39891     0.39503     0.39099     0.38825     0.37249     0.37187     0.35280     0.35034     0.34682     0.30878     0.28420     0.27171     0.27127     0.26612     0.24615     0.21203     0.20604    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.43899    1.20550   -0.04114    0.04343    0.47732    0.99200    1.55454    0.20604   -0.12190   -0.13853    0.11364    0.12979    0.01985    0.06571    2.99638    3.08048
    3   45       0.66058       0.65170       0.64253       0.63981       0.63314       0.62804       0.62187       0.60847       0.59803       0.59407       0.59325       0.58979     0.57194     0.57142     0.57108     0.56768     0.56014     0.55729     0.54585     0.53167     0.51207     0.50508     0.50062     0.49094     0.47989     0.47367     0.46332     0.46210     0.45322     0.43821     0.38471     0.36608    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.43235    1.19201    0.04861   -0.04929    0.47300    0.98927    1.52838    0.36608    0.09500    0.12676    0.13789    0.10825    0.11218    0.13363    3.08061    3.08377
    3  114       0.68541       0.68268       0.68180       0.67845       0.67675       0.67457       0.67388       0.66001       0.65368       0.65282       0.64960       0.64559     0.64459     0.63696     0.63012     0.62804     0.62703     0.62577     0.62310     0.62101     0.61822     0.61251     0.60097     0.58375     0.57891     0.56505     0.55600     0.55503     0.55298     0.53388     0.52036     0.49920    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.43632    1.18786    0.01006   -0.00975    0.47874    0.99956    1.40779    0.49920   -0.56518    0.02136    0.67006    0.06238    0.74514    0.85241    2.36785    2.31794
    3  115       0.47790       0.47603       0.47292       0.46791       0.46664       0.46474       0.44410       0.44053       0.43105       0.42571       0.42184       0.42145     0.41886     0.41642     0.41615     0.41386     0.41048     0.40547     0.39279     0.39273     0.37797     0.37485     0.36984     0.34041     0.32306     0.30038     0.29430     0.29339     0.28847     0.25058     0.24267     0.24024    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.43242    1.21097    0.04165   -0.04391    0.47295    0.99166    1.43411    0.24024   -0.11792   -0.22321    0.11176    0.04835    0.13453    0.07682    3.12515    3.08679
    3  116       0.46228       0.45788       0.45482       0.45151       0.45144       0.43847       0.43800       0.43675       0.42936       0.42636       0.42017       0.41831     0.39326     0.38850     0.38179     0.37999     0.37183     0.36671     0.36015     0.34925     0.34749     0.34539     0.34390     0.33706     0.33115     0.32295     0.32074     0.31432     0.30396     0.28843     0.27180     0.25934    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.43005    1.19687   -0.06068    0.05951    0.47684    0.98383    1.40921    0.25934   -0.35321   -0.10419    0.80848    0.03203    0.90995    0.81366    2.40589    2.15272
    3  117       0.47135       0.46792       0.46328       0.46170       0.45652       0.45370       0.44626       0.43660       0.42385       0.41824       0.40948       0.40272     0.39876     0.39700     0.39586     0.38783     0.38534     0.37812     0.37258     0.36353     0.36258     0.35664     0.35442     0.31226     0.29858     0.29817     0.28192     0.27930     0.26081     0.24924     0.23712     0.20819    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.43527    1.19641    0.00587   -0.00597    0.47392    0.99984    1.55360    0.20819    0.10914    0.07853    0.08711    0.05140    0.08260    0.02035    3.07638    3.13021
    3  118       0.69343       0.68326       0.68179       0.68060       0.67953       0.67726       0.67248       0.66494       0.65654       0.64843       0.64631       0.63519     0.62487     0.62356     0.61627     0.61570     0.61379     0.61294     0.60354     0.57818     0.56659     0.56475     0.55206     0.55025     0.54648     0.54143     0.53014     0.52556     0.52066     0.51257     0.47569     0.47067    0.42362    1.20211   -0.02588    0.02615    0.46281    0.99678    0.43567    1.19478   -0.01082    0.01092    0.47753    0.99948    1.63657    0.47067   -0.12860   -0.52725    0.78701    0.12442    0.90934    0.95744    2.26375    2.15257
    4    5       0.36282       0.35999       0.35957       0.35807       0.35743       0.35482       0.35058       0.34731       0.34555       0.34226       0.34128       0.34065     0.33638     0.33499     0.33478     0.32616     0.32574     0.32504     0.32230     0.32020     0.31418     0.31164     0.30709     0.30701     0.30665     0.29932     0.29627     0.29534     0.29463     0.29221     0.28890     0.28224    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.42130    1.21148    0.02703   -0.02788    0.47134    0.99661    0.53405    0.28224    0.23498    0.47186    0.76621    0.08769    0.89134    0.82692    2.33141    2.23346
    4    6       0.36870       0.36799       0.36723       0.36702       0.36631       0.36540       0.36510       0.36434       0.36356       0.36264       0.35931       0.35661     0.35378     0.35281     0.35205     0.35027     0.34713     0.34360     0.33532     0.33065     0.32506     0.31651     0.30905     0.30658     0.30503     0.30057     0.29755     0.28161     0.27787     0.27485     0.27147     0.23944    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.43157    1.19584    0.01010   -0.00977    0.47514    0.99955    0.65262    0.23944   -0.23415   -0.29564    0.11490    0.05336    0.11125    0.12383    3.00093    3.04700
    4   11       0.36746       0.36699       0.36463       0.36297       0.36200       0.35626       0.34723       0.34692       0.34679       0.34414       0.34320       0.34084     0.34080     0.33986     0.33872     0.33755     0.33663     0.33540     0.33517     0.33476     0.33350     0.33204     0.33127     0.32890     0.32723     0.32632     0.32352     0.32264     0.31831     0.31570     0.31284     0.28942    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.41782    1.19214    0.11124   -0.11609    0.45906    0.94016    0.54367    0.28942   -0.24166   -0.47512    0.68420    0.05468    0.81650    0.49088    2.66744    2.30813
    4   13       0.34938       0.34748       0.33969       0.33862       0.33579       0.32922       0.32855       0.32720       0.32432       0.31895       0.31816       0.31791     0.31672     0.31617     0.31584     0.31305     0.31025     0.30589     0.30565     0.30506     0.30045     0.29747     0.29136     0.28937     0.28265     0.28252     0.28154     0.28038     0.27916     0.27840     0.27197     0.26779    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.43450    1.18226    0.02536   -0.02476    0.47065    0.99712    0.47567    0.26779   -0.45704   -0.19304    0.80770    0.05413    0.90536    0.84883    2.30932    2.21957
    4   36       0.62632       0.62470       0.62412       0.62163       0.61731       0.61382       0.60990       0.60727       0.60683       0.60631       0.60105       0.59878     0.59522     0.59438     0.58727     0.58595     0.58152     0.57836     0.57504     0.57113     0.56776     0.56386     0.56132     0.55849     0.55669     0.55480     0.53485     0.53277     0.51753     0.50237     0.49513     0.47541    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.42498    1.19495    0.00405   -0.00421    0.46425    0.99992    1.45512    0.47541    0.45067    0.46596    0.04510    0.05634    0.03088    0.02736    3.09915    3.12357
    4   42       0.75844       0.75322       0.75172       0.75019       0.74024       0.73961       0.73286       0.73136       0.73087       0.72310       0.71963       0.70965     0.70086     0.70084     0.69901     0.69729     0.67940     0.67044     0.65324     0.64962     0.63298     0.62677     0.61727     0.61140     0.60200     0.59689     0.58998     0.57140     0.54875     0.52818     0.52580     0.42255    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.42522    1.19965   -0.07112    0.07163    0.46803    0.97644    1.80025    0.42255   -0.04514    0.11252    0.11854    0.11990    0.18904    0.11041    3.04184    2.96667
    4   43       0.50273       0.49773       0.49169       0.48936       0.48853       0.48663       0.47562       0.47457       0.46751       0.46384       0.45811       0.45215     0.44559     0.44509     0.44503     0.42459     0.42134     0.41002     0.39576     0.38759     0.37547     0.37464     0.37457     0.37176     0.36156     0.34064     0.33411     0.30813     0.29937     0.29818     0.25917     0.25798    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.43899    1.20550   -0.04114    0.04343    0.47732    0.99200    1.53633    0.25798    0.21034    0.08326    0.68501    0.14851    0.76167    0.89935    2.25910    2.36320
    4   44       0.49032       0.48743       0.48577       0.47504       0.47472       0.47244       0.47068       0.46713       0.45566       0.44852       0.42362       0.41890     0.40643     0.40178     0.39961     0.39619     0.38830     0.38736     0.38637     0.38241     0.37891     0.37580     0.37530     0.36528     0.35240     0.34441     0.33636     0.33072     0.31129     0.30732     0.30429     0.24723    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.42358    1.19439    0.04804   -0.05210    0.45597    0.98825    1.53701    0.24723   -0.24458   -0.21392    0.03490    0.07066    0.02431    0.15231    2.97229    3.12325
    4   45       0.45682       0.45663       0.45648       0.45222       0.44868       0.44666       0.43982       0.43742       0.43390       0.43043       0.42597       0.42489     0.42435     0.42177     0.41807     0.41356     0.38949     0.38295     0.37014     0.36383     0.35789     0.35666     0.34501     0.33104     0.32324     0.31301     0.29754     0.29369     0.28275     0.27867     0.27274     0.26121    0.42256    1.20136    0.00552   -0.00578    0.46591    0.99986    0.43235    1.19201    0.04861   -0.04929    0.47300    0.98927    1.40136    0.26121    0.00263    0.33511    0.72153    0.13055    0.83069    0.70531    2.45313    2.29395
