   46 86      -0.01735      0.12644      0.02087     -0.04694
   47 48      96.96699     81.94774    110.14472     76.55799
   47 76       5.70084      0.86495      5.39013      3.61852
   47 78      -1.54977     -5.16851     -3.72874      5.57645
   47 83      -0.00949     -0.00022     -0.04499     -0.00834
   47 85      -2.23037      0.75201     -1.43037     -0.48171
   47 87      -0.06537      0.06884      0.00574      0.00220
   48 49     143.52610   -174.75210   -230.86190    203.73227
   48 55     -65.03350     -3.23859   -100.67174      8.57250
   48 84      -0.02097     -0.00613     -0.00120      0.06044
   48 85       1.55627     -0.10130     -0.87253      0.14482
   48 86       8.64777     -4.89772     -6.14552     11.21312
   48 87      -0.19394      6.17333      4.23549     16.28912
   48 88       0.03583     -0.14383     -0.03334      0.06709
   49 50     -67.85940    -66.18620     77.26056     52.15552
   49 51       0.92471     18.05450    -16.39241     -4.24878
   49 55     -14.24361      2.34720     -8.62660     15.32526
   49 56     -87.28017    -84.04713   -137.82516    -99.61650
   49 86       3.61832      1.60643     -3.30638     -3.56931
   49 88      -0.37575     -3.31748      0.14284     -0.57764
   49 89       0.00111      0.01098     -0.03445      0.12806
   49 93       0.01274      0.00149      0.00553      0.00097
   49 95      -4.90829     -0.93815     -1.53801      2.76395
   50 51     104.14866    -62.97722    127.08977   -124.12826
   50 52      78.59373     66.11564    125.67813     91.34250
   50 56      26.66247    -13.47510    -34.27069     28.42829
   50 57      72.85061     25.87313    -88.29322    -72.68212
   50 59      60.94195    -90.22662     88.53139    -63.71948
   50 82       0.00225     -0.00588     -0.01059     -0.01379
   50 88       0.14637     -1.47002      1.35647      1.52548
   50 89      -0.61403     13.42178     -0.12006     -8.17443
   50 94      -0.01569     -0.00909     -0.01002     -0.03513
   50 95      -1.81557     -1.72386     -3.83297     -2.35765
   50 96       9.96450      1.96625     -0.70168      5.26931
   51 52      73.54173     46.97960     57.33844     69.91208
   51 53     -26.80155      0.54229    -31.00315      9.28118
   51 82       3.01156     -5.41181     -8.75223      0.21964
   51 88       1.57187      0.85579     -3.04982      2.57886
   51 89      -1.23081      0.89723     -0.52079      4.21049
   51 91      -0.27006     -0.53084      0.10000      0.13229
   52 53     -91.46411    -40.19480     99.38596     78.23015
   52 54     -21.52032     12.52548     24.25143    -25.75330
   52 59      82.70014     41.18225     92.93795     94.80733
   52 61     109.30538    -78.63918    -83.55239    158.31605
   52 89       3.87371      0.83550     -1.83374     -5.02609
   52 90       5.12491      0.04493      4.67523     -1.29336
   52 91       0.94531     -2.50148      1.83033     -0.81172
   52 92      -0.02563      0.08091     -0.04196     -0.02392
   52 96      -0.00404     -0.02293     -0.00619      0.04977
   53 54     100.50321    128.60222    151.49983    158.47389
   53 55     -19.62505     -7.78796    -20.40368    -19.21549
   53 82       2.50424      0.07760     -0.11846      0.33437
   53 84      -0.75786      5.12805      1.89692     -6.79850
   53 91     -11.64273     -3.08908      3.75150     -5.11382
   53 93       0.06903     -0.08355     -0.00089      0.09961
   54 55    -107.41191     34.26101    121.82122    -72.84408
   54 56      -5.20135     -0.45686     -2.92038     -0.44021
   54 61    -117.73002     81.75786   -176.07117    122.17990
   54 63     111.25214     97.68623   -121.34263   -105.21133
   54 84      -0.14809      1.40835      1.96878      1.58509
   54 86       0.00570      0.02837     -0.03326      0.00379
   54 90      -0.01444      0.00396     -0.02662      0.00320
   54 91      -0.08427     -2.38298      4.47517     -1.47814
   54 92      19.47673     -1.07735      8.68265      0.51819
   54 93      -2.82333     -7.10802     -4.12797      0.39633
   54 94      -0.11087      0.28502      0.14462      0.16868
   55 56      78.21328     67.85900    -76.08091    -53.00406
   55 84       2.71725      1.53148     -3.20679     -4.64930
   55 86      -2.31550     -1.34581     -0.54605     -4.70107
   55 93       0.06136     -1.38719      2.24148     -0.78034
   55 95       0.02574      0.01958      0.03976      0.16827
   56 57      88.39480     89.01221    120.10195    113.57479
   56 63     -71.49385     -1.02199     26.35345    -82.44806
   56 86       0.33359     -0.53112     -0.96283      1.26617
   56 92      -0.03277      0.00886     -0.06240      0.03304
   56 93       0.14696      0.38726      1.59677     -0.30447
   56 94      17.66397      5.28210     -0.31556      2.27566
   56 95       1.05806      7.74459     -0.81571     -8.94991
   56 96       0.05045      0.26152      0.02007      0.07663
   57 58     105.80661    -83.82656   -151.41435     86.51545
   57 59      21.95254      7.20064    -30.95771    -11.32891
   57 63      13.66070     25.29734     26.01502     29.99611
   57 64    -109.17890    -55.47438   -121.32126   -128.74607
   57 65      -0.07381     -0.68449     -0.25161      0.16564
   57 71      -9.50328     -3.40139      1.31087      7.74523
   57 94      -3.62578      2.13123      4.51544     -2.13797
   57 96       1.60735    -13.27388     -7.48168     -7.86229
   58 59     104.28831     31.27766   -140.62786    -81.25041
   58 60     -46.30167     28.23264     48.71425    -60.97821
   58 64     -68.74707    -55.33378    -84.05647    -96.24389
   58 65      -3.03336     13.85567      1.23075      3.84324
   58 66      -0.00127     -0.19096      0.10711     -0.01798
   58 70      -0.02036      0.00225      0.03639     -0.01037
   58 71      -1.98466      2.90352      3.53932     -2.03919
   58 72       2.94733      1.13484      2.18250      0.90054
   59 60    -102.54479   -139.20422   -101.37101   -213.37368
   59 61      50.78430     30.09970     58.61041     59.54953
   59 65     -24.55642     -3.10315     12.24902    -14.72938
   59 67      -0.05421      0.05346      0.21433      0.31778
   59 90       1.30407      5.49439      0.30573     10.36678
   59 96      -0.67226     -4.21047      3.35297     -3.96491
   60 61    -106.14262     70.98030    122.80575   -143.71120
   60 62     -55.07017     43.37555     71.25297    -71.94572
   60 65       0.00229      3.01941     -6.07439      3.68623
   60 66      26.47726      4.55478      6.75975     -4.96681
   60 67       0.10703      2.36106      0.55365     -0.19017
   60 72      -0.00004      0.00906     -0.01007      0.01865
   60 90      -0.07486      0.68555      0.40877      0.65828
   61 62      97.34314    -53.48823    -75.55110     36.13438
   61 63      -6.65439     -2.36410      5.18153      6.06219
   61 65       0.00035      0.02581     -0.06686      0.01937
   61 67       0.78380      1.63732     -0.74686     -4.54717
   61 69      -0.07471      0.04183     -0.01581     -0.17757
   61 90       5.72184      0.58350     -4.35387     -2.26838
   61 92      -2.92071      5.64422      1.20376      3.97124
   62 63     -51.18608    -31.88075     41.92546     95.83366
   62 64       6.99586      8.07146     -6.78573    -21.71117
   62 66       0.00023      0.01665      0.01489     -0.00613
   62 67       4.37892     -0.39848     -0.21002     -2.64797
   62 68       5.17019     -2.69663      3.00988     -0.05630
   62 69      -0.43738      0.34906     -1.68650     -0.45864
   62 92       0.02110      0.56694      0.66239      0.62695
   63 64      68.19941    -49.56531     72.06331    -43.47915
   63 67      -0.01020      0.00752     -0.02888     -0.00926
   63 69      -0.91467      0.32996     -0.97226     -0.91111
   63 71      -0.20528      0.58355     -0.20900     -0.33858
   63 92       3.90496     -1.35164      5.46630     -3.22899
   63 94       1.72211     -9.43221     -7.74019     -3.24495
   64 68      -0.00952      0.00444     -0.00269      0.03826
   64 69       7.93287      1.85528      5.70180     -2.95573
   64 70       1.40638     -3.26855      0.50768     -3.21957
   64 71      -0.24384    -14.91545      3.26283      8.45066
   64 72      -0.07644      0.30790      0.07135      0.05001
   65 66     111.36608    115.24433    142.47575    107.63202
   65 67     -20.68441      0.12000    -24.23988      6.54161
   65 71      71.81836     63.31543    -99.54164    -98.56345
   65 72     -83.14980    -78.87314    132.98588    114.23768
   65 90     -56.35093     22.72722    -63.29926     74.44740
   65 96     -66.36639     67.76435     88.95452    -69.23078
   65 97       0.68794     -7.17295     -2.13660      1.89436
   65 103      -8.56719     -0.52430     -3.87151      4.20329
   65 104      -1.45712      0.30060      0.19448     -0.45221
   65 128       6.30033     -6.57293      2.11489    -14.50984
   66 67     -72.61301    -17.59926     97.52596     50.68362
   66 68      -2.56295      4.82155     -2.97425     -3.14982
   66 72     -53.91743     55.66360    -82.73739     76.96955
   66 73     -68.06868     92.78845    -86.76275    128.95481
   66 75      49.29104    -56.70031    -43.30841     55.25356
   66 97       9.61915      5.11429     19.19769      9.43242
   66 98      -0.65593     -0.96996      0.60385     -2.70598
   66 99      -0.01292     -0.01343     -0.00307     -0.05856
   66 103       0.08832      0.11595     -0.10485     -0.23069
   66 104       7.49732     -0.30608     -2.76801     -2.55563
   66 105      -0.30695     -0.12782     -0.05262      0.55739
   67 68     149.72011   -157.43157    191.95842   -226.17760
   67 69     -43.56338    -29.88390    -51.98930    -58.44929
   67 90      98.41424    -87.66728   -136.28495     48.83547
   67 92    -108.88612     86.73343   -138.80686    161.29702
   67 97       8.22682     -0.61941      6.89196     -3.94856
   67 98       0.89444     -0.14005     -1.20219      0.00955
   67 99      -0.26264     -5.03287     -3.19675      4.31425
   67 122      11.51949     -2.32752     -5.14773      8.50434
   67 124      -0.03405     -0.05087      0.15210      0.01844
   67 128      -0.03096     -0.23851     -0.20925      0.10048
   68 69    -110.34028    -70.67211   -143.34346   -126.64854
   68 70     -60.04603    -48.73247    -77.11793    -84.38657
   68 75     -90.55134    -47.56246    128.34121     76.23306
   68 77      94.22348   -107.17905    124.57706   -113.56988
   68 97       0.34184     -0.46370      0.58485     -0.71156
   68 98      -7.73327      0.82664     -5.12332     -2.35146
   68 99     -21.89510     -4.17345     33.25578     -8.06298
   68 100      -0.07598      3.54871     -2.56011     -0.10944
   68 101       0.01806     -0.01216      0.04742      0.01034
   68 107       1.22531     -0.07071      0.01736     -0.66773
   68 124      -0.00791      0.07669      0.01216      0.06965
   69 70     120.53587   -140.41521   -128.93091    147.34670
   69 71      59.09508    -51.11861    -67.35331     97.56399
   69 92      77.16256    111.37982     69.92447    145.63323
   69 94    -103.71901    -26.33138     38.86635    143.45350
   69 99       3.79097      0.32278     -0.06934     -2.69102
   69 100       0.89276     -0.15087      0.83396     -0.32256
   69 101      -0.35459     -4.83590      4.61114     -1.23715
   69 122       0.03195      0.01718      0.04957     -0.09587
   69 124     -11.55901     -0.44082     -3.73493    -24.89183
   69 126       0.02734     -0.04910     -0.04069      0.02043
   70 71      80.73644    -52.14995    -71.54738     88.05097
   70 72     -69.02605     56.88964     88.75071    -99.22409
   70 77     -92.48202    -45.34248   -108.69126    -78.54128
   70 79      91.01963    -82.15673    -87.90368    103.09505
   70 99       0.00294     -0.17335      0.14510     -0.00808
   70 100      -6.63980     -1.42569      3.40284     -3.22896
   70 101       6.97146     -2.79871     26.78582     -8.38955
   70 102       0.54992      1.43439      1.08241      4.08640
   70 103       0.04426      0.03451      0.02993     -0.14540
   70 109       1.46184     -0.06504      0.54717     -1.87538
   71 72     -92.69562     94.05174    109.94034   -101.28002
   71 73       0.01848      0.02744     -0.01898     -0.00384
   71 94     -72.49412    -99.13445    -49.32938   -121.66583
   71 96     -67.27609    -13.74902     27.98269     59.09556
   71 101       7.65053      0.71931     -4.01201      3.28254
   71 102      -1.07251      0.08261     -0.35196     -0.14839
   71 103      -0.98619    -20.33884    -11.04207    -20.28118
   71 124       0.08034      0.01512     -0.04851     -0.05702
   71 126      -8.98929     -5.52766      1.76825     17.88203
   71 128      -0.00315      0.01687     -0.03477      0.04827
   72 73      79.34707    -97.01448   -103.84191     97.79389
   72 79    -107.27967     69.53286   -154.19226    112.97079
   72 101       0.05967     -0.08625     -0.09920      0.08630
   72 102      -2.62632      0.25762      0.33952      2.05986
   72 103       3.93272     -3.81875     23.99500      6.67975
   72 104       1.43068     -5.89200     -4.63917     -3.35979
   72 111      -1.33067     -0.22173     -0.73948     -2.04874
   73 74     108.37248    107.09419   -132.18029   -115.26855
   73 75     -69.03351     54.22728    105.12952    -75.72856
   73 79     -28.95414      6.37000    -16.18553     34.14464
   73 80    -105.93782     47.65906    -90.34794    122.43106
   73 102       0.09039      0.05371     -0.13006     -0.15345
   73 104       1.35687     -0.47174     -6.40679    -16.80102
   73 105      -0.60085     11.50191    -12.87851     19.83905
   73 111      12.81568     -0.39139     -7.44679     -6.78156
   73 112       0.67582     -0.16951      0.49627      0.47954
   74 75    -116.30433    -69.48589   -177.83223   -106.78987
   74 76     -58.54195    -49.68692    -77.70710    -77.25157
   74 80     -69.99702    -58.03748     96.96386     91.43885
   74 81    -149.77529    112.59881    211.44223   -156.12905
   74 83     102.56817   -135.42284    159.97912   -107.87962
   74 105      -6.51544      5.27163     18.22770     -5.43413
   74 106       3.03511      3.79259      0.64462      3.49365
   74 111      -0.06008      0.03103     -0.02399      0.03731
   74 112       0.39207     -0.38175     -3.82544      2.55948
   74 113       2.43201      0.32228     -1.06477     -1.18237
   75 76     129.26365   -122.34001   -176.65655    156.90890
   75 77     -91.27416    -67.37824    104.96686    128.31667
   75 98       2.96424     -1.98124      3.33337    -19.17903
   75 104      -0.67015     -0.19529      0.33691      0.52225
   75 105       3.21103      0.34003      0.43500      1.09661
   75 106       1.67652      0.39154      2.40933     -0.41603
   75 107       1.14317     -3.12496      4.20087     -1.68247
   75 108       0.00307      0.00653      0.01075     -0.01301
   76 77    -110.36115    -52.98061    124.89945     95.64857
   76 78     -67.44143    -52.00069     84.64681     86.67408
   76 83     -79.17909    -37.88817    -76.88761    -73.04294
   76 85     114.85751   -127.61500   -165.00809    147.04711
   76 105      -0.00647      0.07227      0.07588     -0.17725
   76 106     -12.33345     -1.48815      3.48167     -4.41941
   76 107      14.24316     -5.19792     23.92341     -6.95930
   76 108       4.05037      4.16536     -0.59195      0.56830
   76 109      -0.00267     -0.06594      0.01644      0.09176
   76 115       0.75299     -0.02942      0.14995     -0.75884
   77 78      60.10773    -60.12609     83.79444    -77.51502
   77 79      -4.19275     -2.99343     -2.03950     -4.53361
   77 98      -0.12266      0.01461      0.00941     -0.07937
   77 100      10.87045      1.87195     -5.01904    -11.10531
   77 107       3.96459      0.31127      0.93433      2.38918
   77 108       0.32163     -0.11433     -0.11852      0.18438
   77 109      -0.08869     -0.95819     -2.12325      0.93023
   78 79    -103.51040    -47.38473   -142.84829    -71.14607
   78 80     -63.85106    -55.11294    -83.71423    -92.46142
   78 85     -99.25459    -73.37041    107.26243    118.52044
   78 87    -106.70467   -135.43554   -182.64641   -117.67726
   78 107      -0.05022      0.02904      0.03096      0.00812
   78 108       8.59337      0.18584      1.13365     -6.26340
   78 109       6.30904     -0.16237    -26.68422     -2.88303
   78 110      -2.74747      9.90246     -9.75215     -6.08024
   78 117       1.04126     -0.16742     -0.27879     -1.18607
   79 80     136.15414   -156.02576   -191.00225    194.49013
   79 100       0.05669     -0.21931     -0.27307      0.12300
   79 102       7.32514     -8.34912      0.01659     25.36421
   79 109      -8.37591      0.95377      9.83599     -0.26971
   79 110       2.80777     -0.06790      1.12377      0.84113
   79 111      -0.87642    -10.96550    -10.32953     -5.05795
   80 81     106.52627    114.98703   -134.99205   -111.32763
   80 87      99.15857    -60.61233    115.53566    -84.42189
   80 105      -0.03518     -0.09833      0.08066      0.07633
   80 109       0.04680     -0.00509     -0.05038      0.01089
   80 110     -13.39676      0.54818     11.56513     -4.49467
   80 111      -2.62209      5.42317    -17.50291      2.21219
   80 112       0.29572     11.97910     12.22470      3.88697
   80 119       2.01723      0.69185     -0.49938     -1.87595
   81 82     122.41248    -55.88697    175.81590    -44.23513
   81 83     -43.12872     22.48052    -30.13432     63.13116
   81 87      80.30899     78.85510   -124.73596   -110.71500
   81 88     -99.37124    -66.15327    114.90532    115.54160
   81 112       2.53395     -3.15939     -7.90447     18.60387
   81 113      -2.17539      5.48783     -3.72078      1.17422
   81 119     -12.72436      1.39671     -5.80380     -5.98203
   81 120       2.27987     -0.36363     -2.11939      0.91539
   82 83     -91.49624     76.43594    -90.10743    127.79168
   82 84     -55.87258     60.11078    -91.28218     80.29925
   82 88     -75.34744    -58.76414     93.61886    109.54244
   82 89     -58.80660     34.28591     53.31468    -65.58745
   82 91     -76.05004     34.71868    -23.18618     62.28002
   82 113       1.43914      0.84289    -22.50190     -0.41055
   82 114      -1.66748      1.99119     -1.16066      3.07661
   82 120       2.90728     -0.43379     -0.28881      0.33454
   82 121       7.65225      1.00195     -1.49093     -1.67422
   83 84     119.53061   -115.47718    164.79035   -138.30925
   83 85     -20.74466      3.53571    -15.91473     -8.55719
   83 106      13.94422     -4.93555     -0.73584    -24.58052
   83 108       0.04590     -0.41064      0.56239     -0.19025
   83 112       0.02049     -0.04769      0.15824     -0.05119
   83 113      -4.15840      0.22894     -4.21209     -2.23989
   83 114       0.90238     -0.15600     -1.07323     -0.17333
   83 115      -1.54516     -1.11834     -4.29745      1.06117
   84 85      -5.67942     10.78549    -23.47935     -6.92603
   84 86      -1.61637    -14.42375     16.43194     -1.32481
   84 91      93.50198    -50.68653   -130.17250     86.70329
   84 93      81.75896     75.88598     85.63077     45.25939
   84 113      -0.01909      0.10111     -0.01154      0.18754
   84 114      -3.89129      0.01380     -2.26584     -1.67185
   84 115      12.53736     -2.49909    -18.73068     -3.04825
   84 116       1.54266     -6.63114     -4.48904      5.70370
   84 123       0.82323      0.08271     -0.03007      0.94860
   85 86      86.41038     80.75310   -117.34591    -86.72837
   85 87      58.41582    -46.21636    -76.45965     78.50750
   85 106       0.21933     -0.14021     -0.29705      0.25134
   85 108      -5.09318    -19.20234      0.60835     38.56324
   85 110      -0.01328     -0.02075      0.09460      0.00213
   85 115     -14.01760     -1.37026      7.49979     -4.72153
   85 116       1.14798     -0.24974      1.53512     -0.08819
   85 117      -0.87927     -4.24809      9.29968      0.51243
   86 87      67.11336     22.42562     43.11997     64.61443
   86 88     -64.76006    -55.47375    -90.87316    -89.59503
   86 93     -93.14405    -46.26753    102.65969     95.25209
   86 95     134.75131    104.03686     79.92865    146.96683
   86 115       0.12173      0.10187      0.14829      0.36383
   86 116     -15.71222     -0.10303     -6.39954      8.00641
   86 117       3.01241     -1.17780    -13.59291     -2.13154
   86 118      -3.64619     -9.98150      5.46778      5.76900
   86 119       0.02826      0.13757      0.02408      0.27353
   86 125       2.11656     -0.12806      0.20911     -1.04256
   87 88     -90.11432     82.47702    111.29768    -79.66034
   87 110      -0.45177      2.85082     -2.42170     19.52577
   87 117       8.77165      1.50547     -2.68411      3.19428
   87 118       0.16618     -0.17686     -0.06497     -0.25233
   87 119      -0.33318      0.47096      4.46658      2.30145
   88 89     104.10192     64.29925    -59.95072    -55.09029
   88 95    -119.30321    107.70036   -148.82109    203.99898
   88 117       0.15110     -0.06690     -0.14066      0.04250
   88 118       6.82842      0.11619     -2.50990      3.74187
   88 119       8.78798     -1.23213     22.18485    -11.55343
   88 120       1.69716      0.41165     -0.16045      2.70215
   88 127       1.31280      0.25042      0.58607      1.72742
   89 90     118.83109   -108.66876    156.56800   -135.04527
   89 91      46.83577    -34.81207     60.96902    -56.04250
   89 95     -41.44812    -31.31130     64.61945     41.59305
   89 96      86.49053    -48.42432    -90.99216     95.82069
   89 120       6.60759      5.58374     -0.18775     12.37784
   89 121       3.56977     17.22872     -5.60014     -3.68922
   89 127     -10.59478     -0.94451     -6.03468      3.51720
   89 128       5.28696     -0.00852     -0.61826     -0.07492
   90 91     125.18993    -44.73390    173.00537   -112.21503
   90 92     -60.25127     33.85228    -80.63856     55.48261
   90 96      67.29832    -52.47894    -98.30576     74.43985
   90 97       2.49768      0.11659     -0.07165      2.04996
   90 121      10.11632     -0.19337    -16.09951     -3.67940
   90 122      -0.35566     -1.47556     -1.53924      1.65768
   90 123       0.00510      0.06914      0.02952      0.06004
   90 127      -0.07251     -0.00572      0.01738      0.00629
   90 128      -9.26980     -0.47146     -6.47895     -6.53756
   91 92    -110.66899     83.06854   -170.58615     86.68389
   91 93      18.24519      9.85650     14.50276     21.12790
   91 114     -11.70102      0.47698      2.13944     11.82867
   91 120      -0.08780      0.02152      0.00418      0.14409
   91 121      -0.19748     -2.63593     -4.03934      1.90639
   91 122      -0.32018      0.02757      0.55484     -0.14186
   91 123       0.41894     -3.75048     -3.38370      0.38000
   92 93     -57.21551    -20.23748    -45.49830    -61.15915
   92 94     -39.99257     30.05924    -52.62791     54.41512
   92 99      -0.92501      0.02398      0.13215     -0.79756
   92 122      -3.18925     -0.31188     -1.48252      1.33521
   92 123       3.64064     -1.67068    -12.34151      4.43428
   92 124      -0.38987      9.04745      6.68945     -8.68104
   93 94     106.61798     92.55305   -152.56351    -73.98207
   93 95     -42.38603     33.97303     53.78049    -57.35118
   93 114      -0.05318     -0.04339     -0.10958     -0.04921
   93 116      10.47308     -0.20480      4.53887     15.54780
   93 123      -6.64595      1.68193      8.78167      2.24242
   93 124      -2.24049      0.11716     -1.41948      0.50510
   93 125       0.48855     -6.16534      2.22499     -1.60488
   94 95     -71.91138    -29.76587    -72.03933    -83.27276
   94 96      61.96299    -53.23566     87.79788    -78.89475
   94 101       2.68037      0.21350     -0.74422     -2.16640
   94 123      -0.02352     -0.07121      0.01549     -0.04825
   94 124       7.92934      0.24001      5.27484     -6.61077
   94 125      12.55507     -1.99125    -17.05291     -4.32996
   94 126       3.92542     11.34083    -12.44366    -12.33823
   95 96     -75.96294    -72.24624     74.38572     75.01026
   95 116       0.33563      0.07752     -0.33297     -0.24887
   95 118     -14.15751      3.48563    -11.23283     23.18502
   95 125       0.47053     -0.08083     -0.65313     -0.30773
   95 126       1.88188      0.42731      2.06230     -0.02997
   95 127       0.20270      0.42867      3.27027     -1.41152
   95 128       0.00591     -0.00861     -0.03284      0.00477
   96 103      -2.69573      0.54887      1.33025     -2.33601
   96 125       0.06202     -0.07735      0.04616     -0.08626
   96 126       8.95654     -1.88697      2.91102      4.07334
   96 127      -2.68542      2.23987     10.86847     -3.39868
   96 128       2.58827      4.09059     -5.92002      4.45707
   97 98      69.41884    111.03867     86.83739    121.26076
   97 99      40.35739    -26.29215     45.87154    -52.63820
   97 103     -54.44567     39.81188     66.41122    -74.04369
   97 104      88.42369    -89.03453   -160.17150    109.28524
   97 122     -44.20336      4.44286    -39.83688     59.30106
   97 128     118.60932    145.67889   -144.16947   -200.60403
   98 99     106.42282     39.88114   -132.30205    -53.58495
   98 100     -65.99760     57.09474     90.36508    -93.39955
   98 104      54.83212     28.98143     70.69102     54.14231
   98 105      91.89843    -21.05073     96.89753    -48.17940
   98 107     165.80424   -141.58619   -154.12645    264.10323
   99 100    -120.09326    -95.42802   -149.85066   -104.04165
   99 101      82.65019     77.40942    127.53651    110.66306
   99 122     -80.32194     92.93467     42.50507   -112.51828
   99 124     -98.83711     65.82785    -83.84573    142.88527
   100 101    -121.93399     86.87846    173.91998   -127.07517
   100 102     -71.75522    -73.01005    109.37215    106.24454
   100 107     -80.20530     47.29049    -95.87712     88.94948
   100 109      85.79699    -49.38387    -28.76647     75.03491
   100 111      -0.00036      0.01198      0.02187     -0.01598
   101 102      80.14982     96.27082    -62.29283   -120.75393
   101 103     -82.16035    -74.50317    111.18243    125.07665
   101 123       0.04222      0.03755      0.04827      0.08265
   101 124     -65.00160    -67.12297    -68.63220    -56.68768
   101 126    -126.58780     43.73739     66.21561   -176.27879
   102 103    -106.57925    121.88631   -164.02357    150.51159
   102 104      89.93047    -97.21729    136.21479   -145.72622
   102 109     -52.33833    -26.94982     30.62176     53.33555
   102 111    -114.57437     82.30378    -78.42796    162.57835
   103 104    -117.02503     70.27770   -132.55349     86.64207
   103 126     110.91628    143.96696   -169.38938   -142.93937
   103 128     -91.73323    -55.99883   -109.48075    -99.89025
   104 105      88.09199     95.45109    128.01919     96.60024
   104 111     -87.01570     93.31376     97.63301   -155.58499
   105 106    -100.51480    137.31814    150.30204   -168.70440
   105 107      70.64386    -48.67776    -95.19016     78.69733
   105 111     -64.49989    -49.01770    -90.99559    -74.99685
   105 112      61.31253     38.11054     76.97743     63.42206
   106 107    -139.18076     79.77546    180.90792   -123.47617
   106 108     -86.22196    -72.57033    127.87484    105.30098
   106 112     -49.92287    -38.08502    -66.26490    -62.59378
   106 113     -98.14092     40.20963   -149.12679     72.22292
   106 115     112.34562   -126.18988   -162.31372    135.08412
   107 108      93.74165     86.72154   -101.23923    -90.70117
   107 109     -37.17682     23.38659     43.01722    -42.76966
   108 109     -64.01143    -33.25290    -77.86249    -37.88754
   108 110     -50.74084    -28.78815    -66.85093    -49.70860
   108 115    -111.28537    -53.92719    136.85853     79.41439
   108 117      88.11810     88.92825     95.24374    149.01506
   109 110     119.21968    -94.88045   -133.01290     99.85052
   109 111      53.97890     38.01984    -72.16964    -60.45526
   110 111      88.56112     54.70445   -121.74881    -80.02348
   110 112     -46.61216    -24.25775     43.92883     55.23049
   110 117     -80.17972     51.24445   -120.39596     60.29334
   110 119      99.05726    -99.14836   -125.07111     99.18665
   111 112    -120.69445    101.52627   -173.65568    126.20072
   112 113      88.35988     99.52888    112.49872     78.18797
   112 119    -107.46929    -40.32373    165.66544     59.42969
   113 114     116.62783   -135.13234   -148.88308    144.76912
   113 115     -50.64960     30.74296     54.25003    -61.80365
   113 119     -63.94400     55.17728    -81.76130     89.41843
   113 120     -93.89478    -68.58757   -104.27886   -111.99768
   114 115    -104.96838     55.04177     99.05865    -92.58602
   114 116     -66.01599    -60.42994    103.57611     81.52860
   114 120     -37.77744    -30.35979    -58.87925    -41.61628
   114 121     -31.64162    -12.15384    -48.02473     -4.50483
   114 123      83.93696     69.43672    -75.34859   -112.73658
   115 116     131.90097    131.65864   -185.71948   -153.88692
   115 117     -42.30823     26.25546     57.67148    -40.01633
   116 117     -96.57361    -22.33017   -116.06605    -51.45615
   116 118      40.72576     27.32844     49.17072     50.79390
   116 123     -83.96328     39.06527    116.46876    -78.80421
   116 125     114.67292    122.81611    146.76178    139.68657
   117 118    -118.35806     92.45524    154.95110   -116.91008
   117 119     -71.98379     63.58123    106.37456   -102.65819
   118 119      90.50535    -60.94730   -104.38703    111.88736
   118 120      85.45969     72.66694   -137.46454   -103.70568
   118 125      60.02294    -18.16583     78.19887    -48.56042
   118 127     -71.04347    -62.36930     62.16821     67.99749
   119 120     123.15689    115.28928   -142.34495   -112.85417
   120 121     110.12790    157.96381    187.72399    121.18216
   120 127     -89.84494     40.99300     83.06467    -52.31002
   121 122      67.69932     90.96473   -102.99253   -107.09049
   121 123     -26.46709     -8.49578     35.78506     16.33320
   121 127     -80.90334    -92.02910   -120.69787   -132.46258
   121 128     -68.38538     35.13715    -53.88949     65.47349
   122 123    -114.43659     82.95557   -126.44382    157.28082
   122 124     108.85689   -123.87992    173.58295   -181.46590
   122 128     -12.53318     -0.77582      5.95351     18.32872
   123 124    -105.43553     10.34081   -138.03833    -29.34902
   123 125     -53.56811    -36.43907    -55.85014    -70.62991
   124 125      21.51376    -14.54577     28.04008     -2.90588
   124 126      67.33440     52.43195     81.82410     92.59987
   125 126      76.87604    -79.16029    -87.49522     84.23479
   125 127     -62.94890    -52.17804     82.71769     82.77013
   126 127     -74.73383    -34.44572    101.98065     59.56745
   126 128     -54.01722     47.37481     67.55635    -83.59825
   127 128      77.42040    103.96124     65.90461    115.27065
