    2   48       3.28793       9.69695       3.66877       8.90397       0.73189       3.15723       0.43194       3.04725       3.18206       8.76880       3.20208       8.34021       0.48696       3.74842       0.54521       3.28757
    2  114       2.03012       0.05780       1.36607       0.31820       8.00654       2.05286       6.58715       3.06332       3.08585       0.35292       2.04545       0.98050       6.53037       1.37464       5.48232       2.02139
    2  116       2.54469       0.21651       2.21882       0.15913       8.85439       2.51140       7.80485       3.22027       3.24373       0.15232       2.55735       0.46728       7.67869       2.14000       6.99216       2.48110
    2  123       2.11022       0.15775       1.67222       0.15937       8.12307       2.19001       6.93872       2.95886       3.03189       0.36885       2.26255       0.66385       6.72314       1.51964       5.83886       2.03015
    2  125       2.78087       0.64404       2.68254       0.31923       9.00183       2.86244       8.16640       3.26354       3.33620       0.46527       2.92189       0.43463       7.92659       2.53357       7.37215       2.67843
    3    4       0.28345       2.39569       0.54028       1.73605       2.08556       0.15490       1.62414       0.21213       0.14545       1.51954       0.11534       1.15144       1.81625       0.61586       1.63007       0.39397
    3    5       0.39957       2.07448       0.86519       1.20199       2.79850       0.39946       2.51197       0.26753       0.27322       1.16583       0.38469       0.65386       2.48949       0.87513       2.56158       0.37952
    3   26       0.19319       2.16361       0.21995       1.73454       2.39380       0.27509       1.69661       0.58046       0.66580       1.87019       0.39810       1.74632       1.48548       0.12732       1.07166       0.13734
    3   28       0.18575       1.90343       0.56177       1.11317       2.65316       0.36542       2.30647       0.24681       0.33032       1.31939       0.42262       0.78335       2.06424       0.49600       1.98906       0.13774
    3   34       2.60111       8.88269       3.21927       7.75800       0.21327       2.52498       0.22635       2.04992       2.21848       7.74862       2.57461       6.86564       0.17053       3.22271       0.43239       2.52094
    3   36       2.04795       8.05577       3.09309       6.65863       0.08926       2.10358       0.45657       1.34791       1.37303       6.60826       2.13448       5.49205       0.32666       3.10426       0.96540       2.08044
    3   43       2.46794       8.80745       3.33780       7.68258       0.04245       2.36729       0.21063       1.84277       1.87002       7.31123       2.37035       6.54271       0.22095       3.44719       0.76102       2.56169
    3   45       2.27626       8.46990       3.45832       6.90359       0.21467       2.39207       0.72265       1.47652       1.37858       6.69282       2.19782       5.48820       0.68401       3.74005       1.55790       2.46227
    3  114       2.07660       0.45504       1.12101       1.00130       7.53216       1.92786       5.89880       3.14639       3.17280       0.81339       1.92747       1.63898       6.04357       1.16595       4.68723       2.11795
    3  115       2.03867       0.06279       1.29700       0.37903       8.09076       2.07306       6.56916       3.06388       3.15835       0.36820       2.05260       1.04049       6.54846       1.34815       5.39525       1.98078
    3  116       2.08518       0.09880       1.43985       0.32273       7.93635       1.94061       6.66007       2.85520       2.86098       0.14440       1.96402       0.65606       6.76176       1.48389       5.72213       2.12325
    3  117       2.37458       0.15671       1.96136       0.13147       8.74510       2.46227       7.57449       3.16297       3.19199       0.14297       2.41140       0.48252       7.49537       2.04693       6.69565       2.37964
    3  118       2.68579       0.58566       2.35885       0.48150       8.83559       2.74205       7.86588       3.25964       3.17481       0.29315       2.58728       0.45223       7.93830       2.61487       7.21436       2.88369
    4    5       0.36643       1.78389       0.48169       1.25550       2.80622       0.21235       2.23495       0.36689       0.30389       1.01304       0.16260       0.75839       2.48139       0.59411       2.16981       0.47079
    4    6       0.38295       2.02270       0.85093       1.18856       2.81439       0.43250       2.55323       0.30753       0.28399       1.12380       0.38965       0.64006       2.52096       0.94404       2.63371       0.45739
    4   11       0.26173       2.67033       0.36795       2.25911       1.89849       0.30401       1.34373       0.60306       0.66959       2.30442       0.50218       2.22826       1.06893       0.25010       0.79224       0.20620
    4   13       0.12255       2.26234       0.56396       1.41981       2.17534       0.37768       1.97040       0.19653       0.21099       1.63988       0.39860       1.06270       1.68183       0.59284       1.73374       0.14260
    4   36       2.14555       8.03565       3.11610       6.70984       0.22601       2.10551       0.46247       1.48084       1.50608       6.58639       2.11785       5.62111       0.47105       3.16529       1.07725       2.16875
    4   42       3.37544       9.82918       3.79532       9.06664       0.68690       3.13998       0.42200       3.02858       3.17365       8.78032       3.23670       8.37178       0.46159       3.76733       0.56509       3.29105
    4   43       2.52067       8.44321       3.03840       7.70005       0.24176       2.23260       0.11163       2.02084       2.10060       7.23253       2.33103       6.74172       0.25273       3.03555       0.41492       2.56752
    4   44       2.41646       8.63992       3.24851       7.50560       0.12418       2.33123       0.20763       1.89554       1.91021       7.31087       2.38452       6.53823       0.21821       3.25412       0.67024       2.44471
    4   45       2.01055       7.85736       2.83491       6.62072       0.07766       1.96249       0.28620       1.33538       1.28136       6.31548       1.83139       5.37571       0.41282       3.11333       0.90026       2.18327
    4   46       2.22997       8.26006       3.43020       6.81164       0.29549       2.32885       0.72885       1.54319       1.41903       6.64008       2.25413       5.54543       0.70997       3.55643       1.51913       2.40595
    4  116       2.09015       0.07691       1.43379       0.37521       8.16141       2.09556       6.79591       3.14203       3.18313       0.36402       2.16858       1.02687       6.65451       1.39993       5.65903       2.07072
    4  118       2.40649       0.20361       2.05782       0.13222       8.75211       2.52542       7.68454       3.14899       3.19315       0.15327       2.48045       0.44415       7.56621       2.18290       6.87459       2.43227
    4  125       1.98987       0.12651       1.52892       0.14079       8.00376       2.11176       6.83432       2.82351       2.97593       0.35741       2.22899       0.63410       6.60475       1.46821       5.72588       1.91437
    5    6       0.33486       2.30654       0.50987       1.76043       2.15017       0.16590       1.67709       0.24718       0.16081       1.45063       0.10313       1.12420       1.93594       0.63376       1.71483       0.47655
    5    7       0.37743       2.13921       0.83006       1.25263       2.75070       0.44130       2.44434       0.25625       0.28045       1.25296       0.37463       0.72113       2.49694       0.96636       2.55242       0.41951
    5   28       0.17881       2.21477       0.23899       1.72871       2.27649       0.33895       1.62421       0.51335       0.64283       2.00386       0.45070       1.73652       1.43063       0.16563       1.04816       0.10226
    5   30       0.22814       1.85533       0.59886       1.06101       2.71356       0.34087       2.35585       0.29944       0.42624       1.37837       0.53058       0.83796       2.16451       0.45958       2.08973       0.14720
    5   36       2.51316       8.75106       3.22240       7.70507       0.21147       2.48757       0.25281       2.07314       2.18378       7.70332       2.64050       6.90637       0.14011       3.13463       0.45205       2.45227
    5   38       1.97110       7.78465       2.99587       6.34531       0.11142       1.98073       0.48616       1.22093       1.34335       6.45571       2.16270       5.26429       0.36817       2.93462       0.96676       1.90850
    5   45       2.45459       8.76508       3.28640       7.57909       0.04500       2.36628       0.20449       1.82818       1.88644       7.35573       2.35676       6.52528       0.21273       3.37159       0.74025       2.46865
    5   47       2.26972       8.48706       3.36719       6.90922       0.19496       2.43194       0.68947       1.49925       1.41961       6.76544       2.16905       5.54065       0.67115       3.77468       1.52135       2.47904
    5  117       2.01652       0.06068       1.28450       0.36563       7.98439       1.98926       6.49718       3.01804       3.09503       0.33846       1.99684       1.00668       6.52499       1.32007       5.40933       1.97966
    5  118       2.02596       0.12090       1.36834       0.35855       7.76102       1.89527       6.47168       2.74395       2.73234       0.10421       1.84993       0.57012       6.66291       1.52284       5.61830       2.12329
    5  119       2.37325       0.13564       2.05831       0.14983       8.70016       2.46857       7.73809       3.25555       3.15613       0.15425       2.50144       0.53183       7.55731       2.08533       6.94541       2.50210
    5  120       2.73173       0.55274       2.41370       0.48473       8.95365       2.71287       7.89841       3.37444       3.20420       0.26888       2.60498       0.46818       8.12234       2.62981       7.36463       3.00727
    6    7       0.43680       1.94796       0.52943       1.39071       2.68090       0.21439       2.08776       0.31373       0.29037       1.12256       0.15332       0.82764       2.44035       0.63038       2.06386       0.48106
    6    8       0.39557       2.12662       0.87585       1.19325       2.67493       0.39196       2.35393       0.24918       0.25908       1.22329       0.36662       0.66603       2.41295       0.87621       2.45380       0.36935
    6   13       0.18136       2.62935       0.30849       2.10300       1.85250       0.42254       1.33856       0.55520       0.58051       2.38523       0.47915       2.10122       1.07839       0.26895       0.77954       0.17272
    6   15       0.11539       2.17511       0.53493       1.32828       2.16590       0.29112       1.93499       0.15487       0.22785       1.58162       0.37215       0.98895       1.66267       0.47082       1.69292       0.09390
    6   38       2.17603       7.92904       3.25086       6.50598       0.22578       2.04159       0.52904       1.40166       1.48897       6.52599       2.20652       5.47297       0.51508       3.02637       1.16529       2.02826
    6   44       3.32244       9.85971       3.87177       9.00912       0.72013       3.26242       0.48996       3.14773       3.18154       8.93117       3.36650       8.45473       0.47441       3.78271       0.59677       3.30511
    6   45       2.59832       8.61903       3.07400       7.75459       0.27435       2.37268       0.13299       2.12544       2.17749       7.44283       2.40000       6.85853       0.30585       3.13382       0.40381       2.62060
    6   46       2.40477       8.69665       3.30129       7.57353       0.10387       2.43129       0.20437       2.00278       1.94393       7.47369       2.47138       6.71036       0.16324       3.22944       0.62020       2.45347
    6   47       2.11380       7.96939       2.87029       6.70280       0.06153       2.03083       0.26052       1.38474       1.38337       6.49476       1.88729       5.51421       0.38675       3.07362       0.82467       2.15570
    6   48       2.28697       8.47103       3.36258       6.93851       0.26779       2.47813       0.64530       1.63332       1.52481       6.91432       2.23617       5.73313       0.61249       3.59236       1.34271       2.40907
    6  118       1.99076       0.06820       1.36063       0.29057       7.87817       1.95291       6.49262       2.90671       3.01119       0.28822       2.00525       0.88418       6.50430       1.35687       5.48320       1.94860
    6  120       2.50812       0.16129       2.10917       0.14663       8.75455       2.40369       7.54343       3.20363       3.17820       0.13269       2.41748       0.48129       7.71555       2.04170       6.85355       2.49060
    6  121       2.87274       0.53768       2.67134       0.31698       9.23610       2.97447       8.30144       3.47361       3.47288       0.51525       3.00412       0.53082       8.25620       2.59619       7.57530       2.87217
    6  125       1.97948       0.44052       1.19875       0.75601       7.59186       2.07269       6.10186       3.08061       3.23077       0.99466       2.18490       1.54769       5.99337       1.14882       4.75475       1.93261
    6  127       1.95539       0.12083       1.49458       0.15439       7.89425       2.15460       6.70234       2.90492       2.83621       0.39933       2.11490       0.67883       6.64831       1.49077       5.70332       2.00854
    7    8       0.36390       2.34025       0.50558       1.72066       2.16164       0.14451       1.59881       0.24148       0.16954       1.45940       0.09697       1.08748       1.94305       0.58319       1.62719       0.40145
    7   30       0.19242       2.19685       0.25289       1.69557       2.39585       0.38433       1.69507       0.66671       0.67330       1.99671       0.46914       1.74718       1.54132       0.16575       1.13083       0.16941
    7   32       0.17684       1.84852       0.54263       1.08520       2.67015       0.35683       2.36189       0.31621       0.36783       1.34471       0.48617       0.84502       2.15005       0.49857       2.11872       0.16625
    7   38       2.36297       8.46879       3.11096       7.35112       0.19649       2.33548       0.26802       1.92937       2.00638       7.40547       2.55215       6.53319       0.10236       2.90933       0.40762       2.22761
    7   40       1.95823       7.93769       2.86192       6.52937       0.06706       2.02160       0.35604       1.28500       1.38624       6.54988       2.02858       5.38769       0.23416       2.97452       0.81456       1.96066
    7   41       2.31023       8.56789       3.42979       7.05878       0.14583       2.40248       0.63182       1.53137       1.44675       6.79856       2.20362       5.64337       0.59551       3.71361       1.44962       2.48447
    7   47       2.47562       8.79120       3.22247       7.58284       0.06740       2.35642       0.16861       1.83691       1.89243       7.32786       2.28876       6.47440       0.18703       3.31077       0.64378       2.42690
    7  113       2.52899       0.15735       2.13635       0.16779       8.97936       2.56542       7.80423       3.37781       3.31464       0.17796       2.56015       0.54737       7.89329       2.18866       7.08016       2.63840
    7  114       2.76796       0.53813       2.49317       0.43692       8.86201       2.66052       7.88570       3.25370       3.17817       0.26428       2.64825       0.40771       8.12270       2.57648       7.43246       2.89457
    7  118       2.15170       0.44205       1.17079       1.01367       7.63555       1.93640       5.99255       3.15035       3.13117       0.69456       1.92876       1.49124       6.21915       1.22168       4.83190       2.17629
    7  119       2.07322       0.06939       1.40012       0.39545       8.13242       2.10411       6.77018       3.24412       3.13876       0.36396       2.12445       1.05610       6.70086       1.40164       5.69079       2.17323
    7  120       2.05836       0.18049       1.41610       0.42656       7.96889       2.00294       6.55472       3.01166       2.80873       0.16710       1.88675       0.67865       6.84611       1.59486       5.73648       2.31189
    8    9       0.14438       2.25765       0.54304       1.45689       2.17368       0.35161       1.89812       0.14615       0.29916       1.62825       0.40697       1.06780       1.64328       0.61689       1.68544       0.13686
    8   15       0.19778       2.49222       0.25483       1.95394       1.98343       0.32770       1.38941       0.50088       0.62605       2.18940       0.42369       1.89050       1.13692       0.22341       0.83439       0.12521
    8   34       2.21167       7.95906       3.47274       6.21936       0.44180       2.19520       0.99644       1.22347       1.21551       6.15508       2.11900       4.78172       1.00778       3.56038       1.92485       2.22302
    8   41       2.15476       7.99464       2.89465       6.85542       0.05688       2.03493       0.25794       1.43937       1.38789       6.46130       1.89009       5.55146       0.38585       3.15935       0.86005       2.30007
    8   46       3.30748       9.79491       3.86486       9.03212       0.72138       3.22811       0.48010       3.16215       3.10457       8.80133       3.29586       8.39440       0.47195       3.77344       0.60645       3.34194
    8   47       2.62646       8.57215       3.01681       7.68949       0.28875       2.33353       0.12143       2.07193       2.14895       7.33407       2.30386       6.72172       0.29248       3.12220       0.39382       2.55929
    8   48       2.42616       8.73779       3.16037       7.57688       0.12551       2.44740       0.15909       1.97613       1.95227       7.44357       2.32347       6.62773       0.18575       3.33616       0.58728       2.50594
    8  114       2.40692       0.21533       2.09694       0.13631       8.63337       2.43210       7.55139       3.12082       3.13613       0.14262       2.45292       0.43031       7.50426       2.09401       6.80279       2.41002
    8  120       2.12054       0.07610       1.39250       0.37922       8.11791       2.05307       6.57507       3.17357       3.12763       0.35496       2.04124       1.01932       6.66521       1.33358       5.49172       2.08429
    8  121       2.09287       0.10868       1.57783       0.17009       8.21065       2.28434       6.96127       3.06647       3.05931       0.42713       2.29085       0.70997       6.84543       1.58003       5.88007       2.10791
    8  123       2.77281       0.53417       2.64013       0.29780       9.09134       2.87228       8.23314       3.37277       3.47455       0.52331       3.06816       0.51265       8.03645       2.53421       7.48074       2.77691
    9   10       0.28556       2.41595       0.55765       1.69711       2.00261       0.15335       1.45838       0.29935       0.16112       1.61675       0.12225       1.21035       1.84387       0.60865       1.56788       0.48631
    9   11       0.39871       2.23525       0.90007       1.26817       2.42486       0.30472       2.14927       0.14912       0.19474       1.30971       0.34930       0.71129       2.26100       0.81657       2.34606       0.29906
    9   15       0.38504       2.53989       0.18906       2.25210       2.26910       0.47548       1.30566       1.01598       0.95007       2.37415       0.39001       2.43925       1.34490       0.24505       0.75654       0.41708
    9   16       0.29057       2.67145       0.25403       2.30622       1.86342       0.30925       1.01494       0.75396       0.54373       2.26811       0.18758       2.19272       1.33191       0.36384       0.76215       0.56867
    9   41       2.38144       7.95017       2.84596       7.07763       0.53127       2.16858       0.32552       1.96705       2.05727       6.78708       2.16094       6.26454       0.33385       2.78965       0.50621       2.22081
    9   42       2.13782       8.26203       3.19717       6.84041       0.04999       2.20597       0.38748       1.49873       1.47164       6.81639       2.22702       5.72490       0.28012       3.15747       0.87764       2.15234
    9   48       2.50561       8.69082       3.17245       7.65976       0.34039       2.55401       0.30597       2.25049       2.25033       7.65720       2.61501       6.95981       0.16298       3.09891       0.38711       2.49012
    9   49       2.37678       8.65785       3.18153       7.40841       0.08146       2.42662       0.17450       1.89975       1.87879       7.37473       2.32195       6.47745       0.18998       3.30311       0.65391       2.40036
    9   51       2.30422       8.55375       3.49515       7.02969       0.13717       2.41592       0.60538       1.56784       1.44305       6.86164       2.27098       5.69236       0.61210       3.68092       1.44519       2.47777
    9  121       2.18162       0.05256       1.42488       0.36876       8.27946       2.19868       6.67800       3.35664       3.21307       0.40097       2.09980       1.06244       6.92649       1.50870       5.69319       2.30132
    9  122       1.97164       0.12886       1.42900       0.27620       7.66974       1.86995       6.31293       2.83288       2.69093       0.16583       1.81363       0.64236       6.70989       1.53798       5.65415       2.20327
    9  123       2.50922       0.18241       2.14603       0.19585       8.63385       2.35570       7.44310       3.22374       3.14505       0.13278       2.42100       0.49145       7.68867       2.05332       6.86417       2.55754
    9  124       2.96650       0.62635       2.55652       0.43336       8.92333       2.67321       7.74682       3.21378       3.32667       0.31804       2.64494       0.45337       8.33329       2.67457       7.37270       2.92140
    9  128       2.11588       0.37160       1.21691       0.90413       7.87084       2.15491       6.18444       3.50194       3.26892       0.80496       2.03530       1.65927       6.47375       1.43051       5.09254       2.49522
   10   11       0.31997       1.95817       0.47447       1.27910       2.68480       0.29580       2.15740       0.33900       0.25105       1.11026       0.14058       0.76235       2.29217       0.73280       2.03141       0.44265
   10   12       0.39175       1.96156       0.85685       1.11185       2.87984       0.39199       2.52822       0.29466       0.28674       1.08218       0.38142       0.59317       2.51227       0.85194       2.53714       0.38824
   10   16       0.40706       2.75122       0.26579       2.42420       2.11906       0.41455       1.21138       0.87109       0.90281       2.46392       0.39071       2.50479       1.18441       0.31634       0.65264       0.39856
   10   17       0.25261       2.59351       0.34139       2.21949       1.88766       0.23779       1.33904       0.47318       0.67492       2.21267       0.50077       2.13512       1.02050       0.22236       0.73554       0.16100
   10   19       0.13944       2.28053       0.57817       1.46821       2.20084       0.30120       1.96290       0.15660       0.24401       1.60820       0.40882       1.09228       1.63327       0.56021       1.67047       0.11805
   10   49       2.50369       8.40629       2.95651       7.55268       0.25903       2.20417       0.10542       1.96439       2.04743       7.18687       2.21432       6.57844       0.32631       3.08161       0.45867       2.59651
   10   50       2.41243       8.71014       3.22638       7.56136       0.07432       2.33564       0.18024       1.86264       1.88846       7.35122       2.33494       6.56924       0.19993       3.34742       0.67764       2.50387
   10   51       2.01541       7.93139       2.88242       6.72113       0.08113       2.00810       0.32575       1.37384       1.27739       6.33764       1.83985       5.42788       0.41426       3.24370       0.96385       2.30905
   10   52       2.23375       8.21989       3.37569       6.56051       0.22514       2.25362       0.75799       1.41087       1.39046       6.63364       2.19969       5.34124       0.65615       3.47618       1.52224       2.26025
   10   56       3.27259       9.77013       3.80745       8.93828       0.61314       3.07137       0.41176       2.92796       3.05822       8.71815       3.22549       8.24962       0.44538       3.79192       0.61734       3.28207
   10   99       2.01165       0.11218       1.56263       0.18742       8.05908       2.09955       6.88948       2.94836       3.00309       0.36903       2.26919       0.73818       6.55765       1.38479       5.67508       1.93655
   10  101       2.93039       0.53403       2.69282       0.30815       9.41042       2.92977       8.37611       3.46392       3.59740       0.47276       3.08236       0.52197       8.21506       2.51582       7.46189       2.77183
   10  122       2.02562       0.05956       1.33438       0.35721       8.06259       2.04555       6.61394       3.10344       3.08008       0.34669       2.02278       1.00135       6.50622       1.30887       5.42797       2.00525
   10  124       2.56732       0.20055       2.15657       0.15371       9.06025       2.67370       7.90150       3.29955       3.36365       0.18930       2.58699       0.50387       7.74350       2.21722       6.95711       2.47861
   11   12       0.27236       2.14931       0.49936       1.56455       2.28278       0.16103       1.68991       0.32641       0.14829       1.35543       0.10317       1.01617       1.94338       0.53491       1.68673       0.38591
   11   13       0.42488       2.04174       0.89637       1.15121       2.76100       0.41067       2.49709       0.26458       0.30183       1.15222       0.41304       0.61899       2.54947       0.95642       2.63453       0.45836
   11   21       0.90002       2.99734       1.72190       1.93146       2.76146       0.88082       2.81468       0.55902       0.47498       1.85963       0.94315       1.14217       2.69409       1.54276       3.08857       0.85177
   11   42       2.42938       8.58439       3.11986       7.56485       0.20571       2.37105       0.21542       2.01965       2.11389       7.49159       2.55007       6.76049       0.14101       3.13337       0.47464       2.43520
   11   44       1.98241       7.91285       3.05605       6.49660       0.05827       2.02829       0.38263       1.29783       1.34013       6.58848       2.14565       5.41432       0.37004       3.09019       1.02656       2.04223
   11   51       2.33784       8.54969       3.12668       7.43394       0.07131       2.30097       0.18629       1.81153       1.79864       7.17090       2.23714       6.39505       0.18899       3.29250       0.67385       2.44129
   11   52       2.66528       9.09587       3.65106       7.67167       0.23755       2.72371       0.57247       2.11839       1.83448       7.49739       2.48510       6.34132       0.61091       3.87068       1.31719       2.93352
   11   53       2.16303       8.22358       3.29184       6.59751       0.19750       2.27512       0.67359       1.36227       1.32129       6.56398       2.10109       5.29278       0.67955       3.59343       1.50423       2.31519
   11  123       2.14362       0.05070       1.43229       0.34722       8.25267       2.16241       6.75570       3.27895       3.15342       0.35292       2.08668       1.00437       6.78829       1.42557       5.65863       2.19432
   11  124       2.27551       0.12407       1.55681       0.32583       8.26370       2.15951       6.81085       3.04977       2.95854       0.14870       2.02395       0.63573       7.05480       1.67097       5.89715       2.21546
   11  125       2.51504       0.19069       2.12132       0.17768       8.81614       2.46251       7.63718       3.23184       3.22334       0.15266       2.46813       0.50119       7.71590       2.12424       6.90025       2.54101
   12   13       0.34614       1.85144       0.47713       1.28255       2.63818       0.20126       2.11095       0.30420       0.26849       1.02164       0.14874       0.71584       2.35480       0.59179       2.04870       0.46001
   12   14       0.38245       2.18621       0.92618       1.26303       2.66752       0.48699       2.49792       0.25579       0.26091       1.22336       0.43939       0.65399       2.39343       0.98856       2.57668       0.41800
   12   19       0.23008       2.71818       0.36817       2.23304       1.83075       0.30945       1.30448       0.48129       0.61311       2.28213       0.47030       2.09921       1.04219       0.26511       0.76974       0.15921
   12   21       0.18962       2.30615       0.68567       1.49492       2.15727       0.29005       1.95859       0.16671       0.24648       1.58473       0.49579       1.08986       1.68810       0.52893       1.70651       0.11220
   12   44       2.23041       8.32591       3.25192       6.91753       0.18770       2.28150       0.46828       1.56109       1.49883       6.72035       2.15512       5.68199       0.49535       3.40441       1.13105       2.31991
   12   50       3.41899      10.04248       3.91322       9.22686       0.64391       3.25543       0.43170       3.11422       3.12731       8.87759       3.25278       8.42962       0.46993       3.89167       0.61765       3.39118
   12   51       2.61889       8.71373       3.13084       7.86713       0.23094       2.36758       0.13031       2.08786       2.12846       7.32773       2.33107       6.78569       0.28427       3.24173       0.47018       2.67881
   12   52       2.50939       8.85300       3.26861       7.46479       0.06049       2.47835       0.21794       1.90429       1.90970       7.46820       2.33310       6.44983       0.19740       3.32504       0.67207       2.39182
   12   53       2.08581       8.02605       2.89246       6.69252       0.07647       2.05932       0.30290       1.37375       1.29516       6.38866       1.83981       5.34999       0.42529       3.17852       0.88746       2.22313
   12   99       1.95101       0.51157       1.21282       0.86092       7.50940       2.03938       6.06231       3.15087       3.25913       1.04258       2.22905       1.69319       5.86636       1.10240       4.68499       1.93859
   12  101       2.01311       0.11246       1.53381       0.14168       8.00543       2.04914       6.74167       2.82627       3.00753       0.33602       2.24251       0.64815       6.67067       1.41573       5.66529       1.93687
   12  103       2.89292       0.60764       2.72365       0.32861       9.30329       3.01212       8.39096       3.42144       3.61492       0.53322       3.16916       0.56701       8.23654       2.67236       7.57281       2.79173
   12  124       2.01742       0.04894       1.34680       0.34855       8.01227       2.04603       6.59250       3.01530       3.14281       0.32905       2.10558       0.99166       6.56692       1.38763       5.50980       2.00525
   12  126       2.44416       0.18119       2.02621       0.12299       8.76847       2.48739       7.57281       3.11638       3.26928       0.16548       2.48035       0.47358       7.61703       2.11674       6.78476       2.39095
   13   14       0.30259       2.35914       0.58683       1.66395       2.02082       0.15884       1.62802       0.14007       0.11772       1.46398       0.12846       1.05800       1.77323       0.63408       1.66437       0.31761
   13   15       0.38904       2.06096       0.92608       1.14155       2.72909       0.42793       2.52031       0.33187       0.27361       1.18863       0.44005       0.63976       2.43611       0.89847       2.59595       0.43542
   13   44       2.45712       8.69603       3.20317       7.62093       0.22428       2.58985       0.28765       2.11648       2.12857       7.70734       2.62763       6.84722       0.15032       3.19457       0.47280       2.49144
   13   46       2.01480       7.98121       3.10713       6.64145       0.11797       2.15273       0.49225       1.42512       1.42778       6.66182       2.24799       5.57923       0.31062       3.09002       0.96796       2.09408
   13   52       3.38216      10.13951       3.95967       9.01231       0.46002       3.26421       0.40440       2.88819       2.80175       8.78124       3.04904       7.90080       0.60913       4.19471       0.88825       3.55960
   13   53       2.38961       8.67084       3.18954       7.38877       0.04980       2.35025       0.16347       1.79962       1.83961       7.29643       2.27822       6.37650       0.18760       3.31796       0.65895       2.40634
   13   55       2.27007       8.45107       3.48840       6.80405       0.20016       2.38956       0.71767       1.47901       1.39430       6.75543       2.25644       5.47201       0.66784       3.68344       1.54273       2.41195
