    5    6    0.44647    0.22074    0.05569    0.18152    0.95754    0.97577
    5    7    0.56044    0.28321    0.11415    0.03795    0.04005    0.01710
    5   28   -0.43846    0.18421    0.03857    0.15803    0.93834    0.95352
    5   30    0.11433    0.45194    0.16842    0.10988    0.85220    0.85927
    5   36    0.43917    0.09342    1.50886    0.15915    0.86824    0.88049
    5   38   -0.13171    0.35763    1.34441    0.11570    1.00317    1.01006
    5   45   -0.02790    0.10731    1.55593    0.12991    0.14037    0.10059
    5   47   -0.53436    0.15241    1.42857    0.14985    0.21038    0.15116
    5  117    0.21764    0.18904    1.38911    0.05555    0.06592    0.03557
    5  118   -0.21456    0.38963    1.31762    0.18884    0.98970    1.00210
    5  119    0.31967    0.08546    1.53452    0.08847    0.14344    0.16116
    5  120   -0.75198    0.12459    1.47210    0.05044    0.83856    0.83939
    6    7    0.49314    0.21308    0.08490    0.18727    0.93793    0.95944
    6    8   -0.54527    0.26614    0.08925    0.00234    0.00532    0.00578
    6   13   -0.48707    0.15936    0.09224    0.24384    0.95905    0.99469
    6   15   -0.07942    0.44186    0.03080    0.16381    0.88838    0.90495
    6   38   -0.13903    0.40173    1.38335    0.06592    0.05989    0.06776
    6   44    0.81516    0.04437    1.62599    0.02667    0.03770    0.02925
    6   45    0.35359    0.24197    1.51823    0.19452    0.86923    0.88446
    6   46   -0.28061    0.24244    1.51848    0.10013    0.12039    0.15614
    6   47    0.19493    0.05372    1.41098    0.23911    0.79735    0.82523
    6   48    0.28463    0.51550    1.42254    0.12813    0.10157    0.15309
    6  118   -0.11239    0.28584    1.36892    0.04617    0.04918    0.04398
    6  120    0.42927    0.01719    1.50072    0.13600    0.13656    0.17016
    6  121   -0.53411    0.42737    1.55168    0.22540    0.89550    0.92490
    6  125   -0.59088    0.11137    1.28021    0.16317    0.96444    0.98044
    6  127    0.02698    0.18175    1.40690    0.23444    0.88977    0.91947
    7    8    0.41559    0.23401    0.07013    0.18915    0.93270    0.95472
    7   30   -0.44122    0.17593    0.06934    0.13088    0.83685    0.84308
    7   32    0.11095    0.46309    0.17402    0.16325    0.79457    0.81275
    7   38    0.48145    0.06968    1.44225    0.12267    0.98518    0.99413
    7   40   -0.05587    0.35100    1.35646    0.14164    0.85878    0.85908
    7   41   -0.47813    0.14009    1.45060    0.14464    0.15177    0.05184
    7   47   -0.08532    0.14230    1.53956    0.11191    0.17409    0.13546
    7  113    0.38534    0.08847    1.54842    0.02427    0.08454    0.08103
    7  114   -0.80771    0.10769    1.44121    0.18951    0.82659    0.85059
    7  118    0.31098    0.65816    1.22098    0.18512    0.96850    0.98600
    7  119    0.19078    0.18307    1.42990    0.07560    0.12262    0.14407
    7  120   -0.23572    0.40017    1.35326    0.05233    0.82217    0.82386
    8    9   -0.08471    0.47084    0.02148    0.15274    0.80291    0.81237
    8   15   -0.46489    0.17832    0.05822    0.16589    0.88316    0.90014
    8   34   -0.67383    0.12675    1.32138    0.01925    0.03908    0.03978
    8   41    0.21792    0.06492    1.41346    0.27166    0.87745    0.90297
    8   46    0.82535    0.01559    1.60810    0.10247    0.11519    0.15360
    8   47    0.35085    0.20709    1.50086    0.24143    0.79229    0.82060
    8   48   -0.25870    0.25423    1.51131    0.13047    0.09707    0.15169
    8  114    0.46376    0.01281    1.49620    0.00198    0.10655    0.10653
    8  120   -0.11807    0.28598    1.41077    0.13778    0.13158    0.16830
    8  121    0.01089    0.15789    1.46279    0.22701    0.89024    0.92042
    8  123   -0.54509    0.46027    1.52479    0.13998    0.89816    0.91002
    9   10    0.37754    0.27949    0.08898    0.11723    0.80342    0.80003
    9   11    0.55530    0.20685    0.02028    0.05634    0.07695    0.05686
    9   15   -0.59870    0.18634    0.02847    0.06070    0.08704    0.09332
    9   16   -0.22261    0.46408    0.14177    0.14458    0.80665    0.80801
    9   41    0.36288    0.51531    1.35806    0.11893    0.11761    0.10438
    9   42   -0.05591    0.26183    1.44996    0.04544    0.73889    0.74007
    9   48    0.57097    0.05184    1.47838    0.03688    0.71202    0.71287
    9   49   -0.17592    0.18565    1.52033    0.11190    0.06483    0.11884
    9   51   -0.42288    0.00963    1.47910    0.06220    0.14362    0.13017
    9  121   -0.12056    0.00554    1.47306    0.14905    0.11031    0.15288
    9  122   -0.27661    0.27720    1.33194    0.09982    0.63139    0.62499
    9  123    0.48751    0.19143    1.48247    0.09741    0.12642    0.10114
    9  124   -0.86275    0.09072    1.43565    0.14988    0.78965    0.79786
    9  128    0.31879    0.47886    1.35032    0.06087    0.69224    0.68940
   10   11    0.46524    0.22330    0.11728    0.07351    0.74589    0.74766
   10   12   -0.55616    0.24159    0.15526    0.01263    0.00599    0.01322
   10   16    0.54569    0.29264    0.11676    0.04010    0.01575    0.03778
   10   17   -0.46668    0.16825    0.13462    0.12400    0.82190    0.82179
   10   19   -0.10664    0.44943    0.00597    0.12623    0.80368    0.81033
   10   49    0.22698    0.31747    1.48714    0.19734    0.85902    0.87383
   10   50   -0.14300    0.16911    1.53165    0.07183    0.07728    0.02860
   10   51   -0.32616    0.03210    1.38227    0.17919    0.68209    0.67433
   10   52    0.38300    0.45068    1.37721    0.14660    0.18093    0.23311
   10   56    0.69588    0.11753    1.64441    0.07774    0.07397    0.02526
   10   99    0.08697    0.24938    1.40145    0.08395    0.79913    0.80393
   10  101   -0.47672    0.51252    1.54792    0.07202    0.88069    0.88324
   10  122   -0.15775    0.21348    1.39956    0.02455    0.17456    0.17628
   10  124   -0.37637    0.06287    1.56523    0.06868    0.04712    0.05074
   11   12   -0.38332    0.28088    0.00308    0.08512    0.75063    0.75359
   11   13    0.61837    0.17055    0.13077    0.11719    0.21007    0.23718
   11   21    0.78186    0.53508    0.04188    0.04259    0.11535    0.11670
   11   42    0.41478    0.10312    1.49377    0.08168    0.68901    0.68594
   11   44   -0.15563    0.27173    1.37826    0.13135    0.72507    0.73756
   11   51   -0.06097    0.16846    1.50747    0.11615    0.13794    0.07434
   11   52    0.30747    0.48413    1.53805    0.07801    0.56496    0.57042
   11   53    0.52109    0.01690    1.39837    0.09307    0.13048    0.10434
   11  123    0.14813    0.03228    1.45597    0.04182    0.15063    0.14824
   11  124   -0.21326    0.33397    1.42455    0.12701    0.73558    0.74723
   11  125    0.43362    0.13457    1.52083    0.03808    0.21038    0.21383
   12   13    0.47854    0.18037    0.11751    0.18975    0.95782    0.97829
   12   14   -0.57410    0.28960    0.10560    0.05972    0.22779    0.22735
   12   19   -0.45105    0.20736    0.14531    0.13829    0.80825    0.81681
   12   21    0.11850    0.45980    0.00499    0.09332    0.86308    0.86873
   12   44   -0.22376    0.44091    1.42156    0.07986    0.07646    0.03690
   12   50    0.70426    0.05544    1.68543    0.07021    0.07635    0.03606
   12   51    0.23360    0.25607    1.54002    0.18767    0.68607    0.68049
   12   52   -0.17918    0.22689    1.52924    0.15905    0.18572    0.24482
   12   53    0.29435    0.01943    1.40204    0.17663    0.85193    0.85639
   12   99   -0.63912    0.01069    1.24824    0.09624    0.80406    0.81040
   12  101    0.07629    0.25350    1.39612    0.08310    0.88570    0.88948
   12  103   -0.48099    0.52935    1.54902    0.07811    0.80732    0.81125
   12  124   -0.17432    0.19682    1.40825    0.05789    0.04505    0.03961
   12  126   -0.36768    0.07998    1.52156    0.04100    0.08004    0.07710
   13   14    0.43419    0.18270    0.09081    0.16559    0.73074    0.75099
   13   15    0.56872    0.28004    0.11831    0.08461    0.07472    0.11024
   13   44    0.53467    0.16760    1.47905    0.24830    0.92797    0.96545
   13   46   -0.01736    0.42262    1.38013    0.16210    0.83869    0.85476
   13   52   -0.23809    0.51803    1.72778    0.04680    0.77260    0.77348
   13   53   -0.11903    0.03480    1.53867    0.10127    0.11877    0.13579
   13   55   -0.44506    0.24928    1.44255    0.10648    0.20147    0.21562
   13  125    0.11677    0.22575    1.37952    0.08078    0.03666    0.07200
   13  126   -0.30863    0.44567    1.32573    0.22363    0.88081    0.91206
   13  127    0.45948    0.04564    1.49880    0.06343    0.10175    0.08141
   13  128   -0.87592    0.15062    1.45439    0.12069    0.84215    0.85184
   14   15    0.42071    0.28071    0.14199    0.08190    0.65931    0.66474
   14   16   -0.58717    0.16325    0.06067    0.07572    0.22627    0.23355
   14   21   -0.41153    0.26322    0.10062    0.08263    0.63867    0.64178
   14   23    0.19140    0.43433    0.03171    0.08113    0.72136    0.72580
   14   52   -0.82557    0.04777    1.60007    0.12506    0.05078    0.12798
   14   53    0.40401    0.25515    1.48186    0.12548    0.62415    0.62946
   14   54   -0.18394    0.18643    1.52181    0.03098    0.04969    0.04255
   14   55   -0.21082    0.10231    1.39965    0.11482    0.53539    0.54069
   14   56    0.40511    0.33118    1.46432    0.03284    0.21468    0.21281
   14  103   -0.03100    0.30616    1.43350    0.06352    0.58299    0.58463
   14  126   -0.17989    0.10742    1.43094    0.06927    0.15009    0.16397
   14  127    0.26972    0.39264    1.53386    0.17057    0.65988    0.67485
   14  128   -0.44665    0.03457    1.54373    0.04546    0.11265    0.11632
   15   16    0.40073    0.24134    0.11216    0.14294    0.88513    0.89511
   15   46    0.51805    0.05651    1.51594    0.07754    0.76800    0.77172
   15   48   -0.05745    0.31242    1.43486    0.09172    0.79386    0.79466
   15   49   -0.47144    0.10904    1.47318    0.09231    0.07793    0.05890
   15   55   -0.10336    0.15171    1.55525    0.06505    0.14054    0.12490
   15  121    0.41031    0.15282    1.52588    0.08893    0.03549    0.08164
   15  122   -0.83338    0.09045    1.38652    0.08096    0.70762    0.70944
   15  126    0.32973    0.60203    1.25738    0.14499    0.80938    0.82221
   15  127    0.14575    0.11013    1.39258    0.10534    0.04892    0.09355
   15  128   -0.25578    0.33882    1.37286    0.03925    0.77016    0.77110
   16   17    0.07618    0.46171    0.00177    0.15569    0.82515    0.83076
   16   23   -0.44356    0.18303    0.09167    0.13026    0.94663    0.95601
   16   48   -0.19434    0.42207    1.39934    0.13161    0.11726    0.13770
   16   49    0.29859    0.02821    1.37484    0.23456    0.86154    0.88627
   16   54    0.71392    0.03555    1.60886    0.08627    0.19232    0.19103
   16   55    0.26821    0.23809    1.48864    0.18872    0.76147    0.77203
   16   56   -0.17367    0.23102    1.51770    0.08580    0.05996    0.06296
   16   97    0.05956    0.20055    1.46645    0.21507    0.90451    0.93105
   16   99   -0.47805    0.48783    1.53058    0.12382    0.80426    0.81475
   16  103   -0.61087    0.08055    1.35454    0.10527    0.80733    0.81472
   16  122   -0.40982    0.02495    1.51242    0.06424    0.18062    0.19092
   16  128   -0.14830    0.26095    1.46482    0.10421    0.11521    0.15540
   17   18    0.40273    0.25013    0.12481    0.17347    0.85006    0.86672
   17   19    0.60991    0.22133    0.08082    0.04000    0.02558    0.03952
   17   23   -0.56590    0.18631    0.03045    0.06830    0.13563    0.12562
   17   24   -0.19725    0.46105    0.12774    0.14673    0.78562    0.78657
   17   50   -0.05995    0.29864    1.40131    0.11510    0.78461    0.79320
   17   56    0.53680    0.09473    1.45484    0.09425    0.80799    0.81394
   17   57   -0.13255    0.15049    1.52402    0.07579    0.15688    0.13795
   17   59   -0.45462    0.03431    1.46458    0.06986    0.12310    0.13825
   17   97    0.08656    0.04224    1.49433    0.16337    0.11792    0.15367
   17   98   -0.30260    0.30333    1.36619    0.10793    0.65730    0.65403
   17   99    0.49426    0.15347    1.49747    0.09589    0.09245    0.04066
   17  100   -0.89875    0.09555    1.40786    0.16769    0.75782    0.76199
   17  104    0.28273    0.51363    1.33882    0.20957    0.89550    0.88978
   18   19    0.49569    0.18644    0.16437    0.19199    0.83363    0.85784
   18   20   -0.55640    0.28049    0.13686    0.04518    0.11437    0.11842
   18   24    0.55441    0.30862    0.04308    0.07311    0.10031    0.08352
   18   25   -0.44996    0.15847    0.03788    0.15893    0.83398    0.84947
   18   27   -0.07495    0.45502    0.06789    0.17884    0.97510    0.99387
   18   50   -0.15535    0.39165    1.36770    0.06077    0.06545    0.08871
   18   57    0.31190    0.22293    1.45164    0.23778    0.98728    1.00232
   18   58   -0.27186    0.26924    1.42736    0.10214    0.13240    0.15905
   18   59    0.21579    0.08344    1.35095    0.23808    0.96993    1.00063
   18   60    0.27946    0.56932    1.31233    0.10964    0.07314    0.12320
   18   64    0.80303    0.05563    1.56082    0.12851    0.17215    0.21191
   18   98   -0.07036    0.29481    1.46426    0.10125    0.21392    0.22014
   18  100   -0.48009    0.00639    1.54547    0.05866    0.11922    0.10483
   18  107    0.01750    0.16157    1.46675    0.21730    0.96838    0.99636
   18  109   -0.54889    0.46522    1.56082    0.16110    0.92379    0.93950
   19   20    0.38131    0.25602    0.10735    0.14890    0.72543    0.74039
   19   21    0.58847    0.22604    0.10206    0.06264    0.08215    0.05406
   19   50    0.52041    0.13930    1.48826    0.13886    0.76820    0.78184
   19   52   -0.06035    0.31125    1.37443    0.02808    0.62307    0.62364
   19   59   -0.12922    0.12965    1.55366    0.04804    0.14464    0.14293
   19   61   -0.45824    0.06861    1.45305    0.09656    0.09113    0.10918
   19   98    0.34057    0.56404    1.26006    0.10773    0.63840    0.64230
   19   99    0.14359    0.11566    1.41099    0.07098    0.07122    0.00650
   19  100   -0.25818    0.36855    1.32000    0.17379    0.73944    0.75351
   19  101    0.44942    0.09678    1.51895    0.09576    0.12101    0.07447
   19  102   -0.84150    0.16120    1.40626    0.14297    0.74294    0.75391
   20   21    0.47910    0.25022    0.16434    0.11722    0.78271    0.79188
   20   22   -0.58651    0.23499    0.13171    0.00811    0.07713    0.07715
   20   27   -0.45727    0.22410    0.08771    0.13367    0.86521    0.87683
   20   29   -0.12492    0.44632    0.00128    0.13501    0.86137    0.87322
   20   54   -0.72375    0.21923    1.25575    0.05634    0.10922    0.11062
   20   58   -0.79084    0.01863    1.58340    0.05814    0.01886    0.05937
   20   59    0.32883    0.21707    1.48768    0.19591    0.86413    0.88328
   20   60   -0.21192    0.25987    1.46555    0.06704    0.04628    0.08116
   20   61    0.24432    0.00859    1.36472    0.24541    0.64940    0.69380
   20   62    0.36171    0.46188    1.35880    0.02895    0.25463    0.25626
   20  100   -0.13651    0.20758    1.41542    0.04408    0.03661    0.02739
   20  102   -0.43927    0.01075    1.52272    0.02444    0.02807    0.01505
   20  109    0.01703    0.24099    1.41543    0.11791    0.81493    0.82311
   20  111   -0.56302    0.46642    1.52167    0.16884    0.91609    0.93387
   21   22    0.41723    0.26168    0.07396    0.11582    0.85942    0.86697
   21   23    0.58505    0.21493    0.09529    0.01835    0.08650    0.08454
   21   31    0.81548    0.48251    0.10856    0.00833    0.06990    0.06968
   21   52    0.43879    0.04879    1.50707    0.07285    0.67737    0.67761
   21   53    0.28259    0.53187    1.34679    0.11363    0.11422    0.01239
   21   54   -0.15784    0.31190    1.39831    0.11241    0.68041    0.68392
   21   61   -0.02441    0.17252    1.55877    0.14696    0.17163    0.15306
   21   63   -0.57058    0.08700    1.44914    0.15327    0.18963    0.11407
   21  101    0.22005    0.12896    1.40661    0.03324    0.03918    0.02078
   21  102   -0.19150    0.36609    1.32068    0.10238    0.79826    0.80554
   21  103    0.35836    0.10347    1.55309    0.01921    0.05576    0.05889
   21  104   -0.77109    0.14407    1.47324    0.14552    0.92720    0.93236
   22   23    0.48145    0.19629    0.11680    0.11984    0.94203    0.95076
   22   24   -0.53293    0.26929    0.07884    0.04737    0.06156    0.04166
   22   29   -0.47717    0.17445    0.12891    0.13304    0.93785    0.94824
   22   31    0.09097    0.44753    0.00189    0.12125    0.78953    0.79853
   22   54   -0.16425    0.45070    1.38567    0.04830    0.18188    0.18325
   22   60    0.80660    0.04619    1.59267    0.06205    0.03337    0.06797
   22   61    0.33186    0.26106    1.49311    0.24068    0.72393    0.76497
   22   62   -0.24962    0.19994    1.49042    0.02257    0.17779    0.17918
   22   63    0.26039    0.01187    1.40295    0.19088    0.74348    0.75301
   22   64    0.32207    0.46347    1.45322    0.08139    0.13628    0.15843
   22  102   -0.12206    0.22648    1.39309    0.02991    0.06915    0.06245
   22  104   -0.43507    0.05528    1.52988    0.11523    0.11579    0.08245
   22  105   -0.51136    0.51464    1.48605    0.18911    1.01514    1.03591
   22  109   -0.59528    0.03263    1.28718    0.11337    0.89100    0.89876
   22  111    0.03371    0.23734    1.38875    0.16639    0.99218    1.00848
   23   24    0.40446    0.22483    0.08196    0.11407    0.90536    0.91169
   23   54    0.46106    0.05787    1.48553    0.10874    0.76193    0.76785
   23   56   -0.07744    0.33308    1.41130    0.11105    0.93367    0.93805
   23   57   -0.51192    0.14081    1.46216    0.13716    0.13473    0.03582
   23   61   -0.60466    0.44050    1.64250    0.13217    0.23411    0.22610
   23   63   -0.03181    0.13148    1.54387    0.13517    0.23795    0.19838
   23   97    0.36862    0.14617    1.55508    0.10877    0.05131    0.11505
   23   98   -0.79352    0.06155    1.44400    0.07176    0.77570    0.77850
   23  103    0.18981    0.12757    1.46174    0.02518    0.14109    0.14130
   23  104   -0.24082    0.33953    1.37440    0.16155    1.01222    1.01528
   24   25    0.13976    0.45780    0.00243    0.12833    0.76761    0.76934
   24   31   -0.43019    0.19680    0.09912    0.11068    0.75156    0.75998
   24   39   -0.59039    0.42073    1.62854    0.21459    0.74381    0.76220
   24   57    0.33741    0.01638    1.39144    0.22117    0.92993    0.92292
   24   62    0.71085    0.02359    1.60434    0.05616    0.22190    0.22071
   24   63    0.21344    0.23303    1.49545    0.21612    0.71675    0.71430
   24   64   -0.13137    0.21611    1.53799    0.09679    0.10570    0.13119
   24   98   -0.38692    0.03168    1.53488    0.04268    0.12994    0.13674
   24  104   -0.17379    0.22263    1.44261    0.07066    0.11417    0.10961
   24  105    0.07712    0.23361    1.40726    0.18375    0.98140    0.99762
   24  107   -0.47468    0.48258    1.52667    0.16069    0.89990    0.91478
   24  111   -0.62779    0.02040    1.28196    0.15755    0.95680    0.97005
   25   26    0.37646    0.28649    0.06789    0.09947    0.64048    0.63951
   25   27    0.58038    0.17893    0.07611    0.06578    0.14512    0.14582
   25   31   -0.59990    0.20190    0.04066    0.06562    0.05777    0.03791
   25   32   -0.21741    0.46321    0.15328    0.13092    0.66795    0.67616
   25   33   -0.14612    0.19554    1.53677    0.10510    0.21007    0.22840
   25   35    0.46328    0.01250    1.47355    0.04998    0.11683    0.10912
   25   57    0.31811    0.53567    1.33233    0.09476    0.18077    0.15488
   25   58   -0.07269    0.23716    1.38315    0.06315    0.71112    0.71208
   25   64    0.53527    0.07585    1.48242    0.03217    0.66643    0.66675
   25  105    0.14933    0.07206    1.43424    0.09435    0.21382    0.23385
   25  106   -0.25648    0.33140    1.35261    0.11056    0.75767    0.76366
   25  107    0.43186    0.12457    1.49965    0.08642    0.13525    0.15579
   25  108   -0.82938    0.14279    1.44039    0.03062    0.63742    0.63758
   25  112    0.33155    0.54267    1.28553    0.15054    0.81570    0.82936
   26   27    0.43348    0.26538    0.14353    0.09403    0.77693    0.78260
   26   28   -0.60169    0.17703    0.09338    0.05394    0.15812    0.16559
   26   32    0.57715    0.20160    0.13213    0.05184    0.04365    0.05355
   26   33    0.29161    0.25546    1.51284    0.18484    0.84861    0.86110
   26   34   -0.15043    0.20722    1.56512    0.07773    0.21748    0.21454
   26   35   -0.30286    0.04786    1.40160    0.14938    0.53912    0.53800
   26   36    0.46274    0.38492    1.43640    0.06199    0.10461    0.09097
   26   40   -0.71913    0.01437    1.64580    0.12194    0.14412    0.11016
   26   58   -0.13384    0.48662    1.35709    0.03908    0.07933    0.07930
   26  106   -0.19377    0.15681    1.40431    0.04001    0.12737    0.12456
   26  108   -0.37352    0.02266    1.53644    0.06943    0.03907    0.05740
   26  115    0.03204    0.28561    1.38049    0.12642    0.73969    0.75040
   26  117   -0.56096    0.46913    1.48085    0.13358    0.74442    0.75517
   27   28    0.42650    0.19195    0.08827    0.14792    0.93223    0.94534
   27   29    0.55088    0.28870    0.09710    0.00274    0.00437    0.00454
   27   35   -0.02431    0.12697    1.56047    0.09942    0.26162    0.24523
   27   37   -0.54261    0.15362    1.45011    0.16420    0.16882    0.04374
   27   58    0.44913    0.06226    1.47817    0.07960    0.84986    0.85360
   27   60   -0.11556    0.33276    1.35492    0.07737    0.91136    0.91388
   27  106    0.30348    0.61360    1.23540    0.12553    0.89711    0.90705
   27  107    0.19921    0.14602    1.41084    0.03888    0.02078    0.03337
   27  108   -0.23361    0.35340    1.35916    0.06506    0.77659    0.77764
   27  109    0.37546    0.13838    1.51441    0.04416    0.05619    0.05984
   27  110   -0.79176    0.06509    1.46644    0.16117    0.91335    0.92953
   28   29    0.46852    0.20778    0.13478    0.14876    0.92836    0.94178
   28   30   -0.55223    0.27219    0.12274    0.06015    0.10414    0.09594
   28   34    0.78029    0.00516    1.64570    0.04333    0.06804    0.05305
   28   35    0.28958    0.19377    1.50114    0.19192    0.68802    0.70169
   28   36   -0.19998    0.25994    1.51500    0.05123    0.07955    0.07508
   28   37    0.27867    0.07945    1.37969    0.27987    0.88966    0.90886
   28   60   -0.17242    0.37975    1.34257    0.09179    0.02347    0.09325
   28   62   -0.72940    0.14339    1.21945    0.05816    0.18968    0.19669
   28  108   -0.17263    0.26045    1.43550    0.11338    0.15611    0.19126
   28  110   -0.39642    0.00168    1.55224    0.01809    0.02379    0.01901
   28  117    0.05838    0.21213    1.40130    0.18709    0.89833    0.91902
   28  119   -0.49141    0.46588    1.53749    0.10933    0.79767    0.80319
   29   30    0.43155    0.21402    0.07409    0.11004    0.84380    0.84801
   29   31    0.56118    0.28070    0.14063    0.01214    0.14970    0.14999
   29   37   -0.00612    0.13172    1.54751    0.16581    0.16955    0.03923
   29   39   -0.51879    0.16329    1.40836    0.10755    0.18881    0.15880
   29   60    0.43261    0.04892    1.45268    0.07949    0.90751    0.91003
   29   62   -0.09924    0.33949    1.33456    0.11492    1.11559    1.12117
   29  108    0.32202    0.64353    1.26012    0.06755    0.77276    0.77377
   29  109    0.17848    0.15266    1.41667    0.04693    0.05375    0.05789
   29  110   -0.23709    0.35769    1.36898    0.16222    0.90951    0.92600
   29  111    0.37525    0.12779    1.53191    0.03487    0.06085    0.06299
   29  112   -0.81442    0.09084    1.46152    0.17083    0.95271    0.97010
   30   31    0.45365    0.25455    0.19251    0.09890    0.69412    0.69846
   30   32   -0.58194    0.20137    0.13821    0.07003    0.07416    0.04213
   30   36   -0.66776    0.00001    1.67399    0.09231    0.09456    0.02123
   30   37    0.21491    0.21801    1.50850    0.26460    0.82027    0.81457
   30   38   -0.08984    0.23772    1.49441    0.04761    0.16033    0.15482
   30   39   -0.35299    0.03892    1.34317    0.21111    0.69297    0.70060
   30   40    0.47802    0.43452    1.37600    0.16093    0.14333    0.08258
   30   62   -0.20506    0.47483    1.31836    0.08001    0.28764    0.27894
   30  110   -0.25078    0.20708    1.42659    0.07820    0.09925    0.08369
   30  112   -0.33139    0.03463    1.55205    0.09660    0.14766    0.12392
   30  113   -0.47304    0.47353    1.55901    0.11486    0.75580    0.76359
   30  119    0.11321    0.24596    1.40336    0.09734    0.71433    0.71071
   31   32    0.38441    0.26349    0.10036    0.13204    0.65407    0.66818
   31   33   -0.53680    0.05019    1.46753    0.10697    0.24248    0.23227
   31   39   -0.05219    0.12714    1.54792    0.11569    0.10759    0.04399
   31   62    0.44112    0.11043    1.47860    0.10354    0.96732    0.97118
   31   64   -0.14915    0.32586    1.42534    0.06217    0.65337    0.65302
   31  105    0.36919    0.07193    1.50124    0.07323    0.23691    0.23785
   31  106   -0.77517    0.19103    1.43317    0.11499    0.74469    0.75376
   31  111    0.21314    0.10789    1.39160    0.04696    0.20792    0.21009
   31  112   -0.18885    0.39029    1.32624    0.15887    0.80480    0.82092
   32   33    0.24549    0.01391    1.38936    0.22813    0.87437    0.90045
   32   38   -0.77510    0.10037    1.58342    0.04135    0.19068    0.19254
   32   39    0.33336    0.19474    1.46819    0.22256    0.64277    0.67243
   32   40   -0.19416    0.27491    1.49824    0.12475    0.10059    0.11875
   32   58   -0.68253    0.20949    1.25600    0.06973    0.04319    0.08186
   32  106    0.42776    0.00753    1.52532    0.02037    0.09086    0.09306
