    5  0  1  0   38     0.0132     0.1266    -1.4180     0.2593
    5  0  1  0   45     0.3709     0.5238    -1.4334     0.2242
    5  0  1  0   47    -0.2527     0.5189    -1.4539     0.3992
    5  0  0  1  117    -0.0146    -0.3829     1.3735     0.2358
    5  0  0  1  118    -0.2945    -0.0090     1.3716     0.2332
    5 -1  0  1  119    -0.6394    -0.3867     1.3815     0.2132
    5 -1  0  1  120    -0.9134    -0.0033     1.3796     0.4721
    6  0  0  0    4     0.6386    -0.0132     0.0324     0.2449
    6  0  0  0    5     0.2625    -0.3875     0.0618     0.2612
    6 -1  0  0    7    -0.3633    -0.3998     0.0527     0.2754
    6 -1  0  0    8    -0.6470    -0.0154     0.0937     0.2051
    6  0  1  0   13     0.3427     0.3716     0.0473     0.2628
    6 -1  1  0   15    -0.2849     0.3803     0.0616     0.2666
    6  0  1  0   38     0.2757    -0.2610    -1.3561     0.4935
    6  0  1  0   44     0.9775     0.5281    -1.3908     0.3996
    6  0  1  0   45     0.6334     0.1363    -1.3715     0.2375
    6  0  1  0   46     0.3716     0.5416    -1.3826     0.2412
    6  0  1  0   47     0.0098     0.1313    -1.3921     0.2286
    6 -1  1  0   48    -0.2629     0.5160    -1.3816     0.4938
    6  0  0  1  118    -0.0320    -0.3965     1.4335     0.2538
    6 -1  0  1  120    -0.6509    -0.3909     1.4414     0.2509
    6 -1  0  1  121    -0.9330    -0.0123     1.4377     0.4627
    6 -1  0  1  127    -0.3103    -0.0072     1.4712     0.3562
    7  0  0  0    1    -0.6321     0.0086    -0.0202     0.2734
    7  1  0  0    5     0.6258     0.0123     0.0091     0.2500
    7  1  0  0    6     0.3633     0.3998    -0.0527     0.2754
    7  0  0  0    8    -0.2837     0.3844     0.0410     0.2548
    7  1  0  0   30     0.2809    -0.3949     0.0121     0.2679
    7  0  0  0   32    -0.3505    -0.3874    -0.0025     0.2717
    7  1  1  0   38     0.6390     0.1388    -1.4089     0.2175
    7  0  1  0   40     0.0384     0.1544    -1.4556     0.2682
    7  0  1  0   41    -0.2590     0.5300    -1.4237     0.3779
    7  1  1  0   47     0.3732     0.5311    -1.4448     0.2437
    7  0  0  1  113    -0.6586    -0.3709     1.4106     0.2354
    7  0  0  1  114    -0.9451    -0.0151     1.4231     0.4106
    7  1  0  1  118     0.3313     0.0033     1.3808     0.4641
    7  0  0  1  119    -0.0136    -0.3745     1.3906     0.2082
    7  0  0  1  120    -0.2876     0.0089     1.3887     0.3302
    8  0  0  0    1    -0.3484    -0.3758    -0.0612     0.2648
    8  0  0  0    2    -0.6015     0.0070    -0.0528     0.2528
    8  1  0  0    6     0.6470     0.0154    -0.0937     0.2051
    8  0  0  0    7     0.2837    -0.3844    -0.0410     0.2548
    8  0  1  0    9    -0.2771     0.4031    -0.0496     0.2716
    8  0  1  0   15     0.3621     0.3957    -0.0322     0.2681
    8  0  1  0   40     0.3221    -0.2301    -1.4966     0.4792
    8  0  1  0   41     0.0247     0.1455    -1.4647     0.2531
    8  1  1  0   47     0.6569     0.1467    -1.4858     0.2802
    8  0  1  0   48     0.3841     0.5314    -1.4754     0.2770
    8  0  0  1  114    -0.6614    -0.3995     1.3821     0.2214
    8  0  0  1  120    -0.0038    -0.3755     1.3477     0.2217
    8  0  0  1  121    -0.2860     0.0030     1.3440     0.3062
    8  0  0  1  123    -0.9205    -0.0024     1.3434     0.3863
    9  0 -1  0    2    -0.3244    -0.3962    -0.0032     0.2147
    9  0 -1  0    8     0.2771    -0.4031     0.0496     0.2716
    9  0  0  0   10    -0.2797     0.3845    -0.0113     0.2672
    9  0  0  0   11    -0.6310    -0.0070    -0.0158     0.2424
    9  0  0  0   15     0.6392    -0.0074     0.0174     0.2342
    9  0  0  0   16     0.3703     0.3760     0.0254     0.2998
    9  0  0  0   19    -0.5570     0.7570     0.0073     0.4917
    9  0  0  0   42     0.0145     0.1404    -1.4080     0.2286
    9  0  0  0   48     0.6612     0.1283    -1.4258     0.2298
    9  0  0  0   49     0.3679     0.5249    -1.4248     0.2029
    9  0  0  0   51    -0.2688     0.5238    -1.4213     0.3699
    9  1  0  0   55     0.9890     0.5229    -1.4191     0.4991
    9  0 -1  1  121    -0.0089    -0.4001     1.3936     0.2606
    9  0  0  1  122    -0.3011    -0.0312     1.4196     0.2913
    9  0 -1  1  123    -0.6434    -0.4056     1.3930     0.2155
    9  0  0  1  124    -0.9177    -0.0162     1.3708     0.4454
   10  0  0  0    9     0.2797    -0.3845     0.0113     0.2672
   10  0  0  0   11    -0.3513    -0.3915    -0.0045     0.2813
   10  0  0  0   12    -0.6409    -0.0055    -0.0001     0.2180
   10  0  0  0   16     0.6500    -0.0085     0.0366     0.1952
   10  0  0  0   17     0.3824     0.3807    -0.0106     0.2966
   10  0  0  0   19    -0.2773     0.3725     0.0186     0.2720
   10  0  0  0   49     0.6476     0.1404    -1.4136     0.2271
   10  0  0  0   50     0.3696     0.5312    -1.3986     0.2180
   10  0  0  0   51     0.0109     0.1393    -1.4100     0.2889
   10  0  0  0   52    -0.2722     0.5224    -1.3795     0.4300
   10  0  0  0   56     0.9967     0.5019    -1.3913     0.4115
   10  0  0  1   99    -0.2952    -0.0076     1.3955     0.2980
   10  0  0  1  101    -0.9164    -0.0035     1.4011     0.3689
   10  0  0  1  122    -0.0214    -0.4157     1.4308     0.2819
   10  0  0  1  124    -0.6380    -0.4007     1.3820     0.2147
   11  0 -1  0    2     0.3067    -0.3892     0.0126     0.2978
   11  0 -1  0    4    -0.3254    -0.3939     0.0040     0.2796
   11  0  0  0    9     0.6310     0.0070     0.0158     0.2424
   11  0  0  0   10     0.3513     0.3915     0.0045     0.2813
   11  0  0  0   12    -0.2896     0.3860     0.0044     0.2931
   11  0  0  0   13    -0.6213    -0.0092     0.0189     0.2166
   11  0  0  0   42     0.6456     0.1474    -1.3922     0.2404
   11  0  0  0   44     0.0134     0.1474    -1.4191     0.2167
   11  0  0  0   51     0.3622     0.5308    -1.4055     0.2122
   11  0  0  0   53    -0.2536     0.5416    -1.3839     0.3396
   11  0 -1  1  123    -0.0124    -0.3986     1.4088     0.2303
   11  0  0  1  124    -0.2866    -0.0092     1.3865     0.2653
   11  0 -1  1  125    -0.6416    -0.3729     1.3933     0.2436
   12  0  0  0   10     0.6409     0.0055     0.0001     0.2180
   12  0  0  0   11     0.2896    -0.3860    -0.0044     0.2931
   12  0  0  0   13    -0.3317    -0.3952     0.0145     0.2660
   12  0  0  0   14    -0.5966     0.0029    -0.0280     0.2283
   12  0  0  0   19     0.3636     0.3780     0.0187     0.2823
   12  0  0  0   21    -0.2772     0.3788     0.0172     0.2549
   12  0  0  0   46    -0.3029    -0.2251    -1.4153     0.4818
   12  0  0  0   50     1.0104     0.5367    -1.3985     0.4226
   12  0  0  0   51     0.6518     0.1448    -1.4099     0.2838
   12  0  0  0   52     0.3687     0.5279    -1.3793     0.2190
   12  0  0  0   53     0.0359     0.1556    -1.3883     0.2023
   12  0  0  0   54    -0.2551     0.5176    -1.4057     0.4954
   12  0  0  1  101    -0.2755     0.0020     1.4012     0.2590
   12 -1  0  1  103    -0.8963     0.0020     1.4127     0.4508
   12  0  0  1  124     0.0029    -0.3952     1.3821     0.2159
   12  0  0  1  126    -0.6353    -0.3784     1.4211     0.2316
   13  0 -1  0    4     0.2959    -0.3848    -0.0149     0.2825
   13  0 -1  0    6    -0.3427    -0.3716    -0.0473     0.2628
   13  0  0  0   11     0.6213     0.0092    -0.0189     0.2166
   13  0  0  0   12     0.3317     0.3952    -0.0145     0.2660
   13  0  0  0   14    -0.2649     0.3980    -0.0425     0.2825
   13 -1  0  0   15    -0.6276     0.0088     0.0143     0.2216
   13  0  0  0   44     0.6347     0.1566    -1.4380     0.2821
   13  0  0  0   46     0.0289     0.1700    -1.4298     0.2237
   13  0  0  0   51     0.9836     0.5399    -1.4244     0.4860
   13  0  0  0   53     0.3677     0.5508    -1.4028     0.2169
   13  0  0  0   55    -0.2778     0.5391    -1.4222     0.3965
   13  0 -1  1  125    -0.0203    -0.3637     1.3744     0.2274
   13  0  0  1  126    -0.3036     0.0168     1.4066     0.3077
   13 -1 -1  1  127    -0.6530    -0.3787     1.4239     0.2230
   13 -1  0  1  128    -0.9171     0.0249     1.3789     0.4518
   14  0  0  0   12     0.5966    -0.0029     0.0280     0.2283
   14  0  0  0   13     0.2649    -0.3980     0.0425     0.2825
   14 -1  0  0   15    -0.3627    -0.3893     0.0568     0.2834
   14 -1  0  0   16    -0.6316    -0.0059     0.0648     0.2310
   14  0  0  0   21     0.3194     0.3759     0.0452     0.2502
   14 -1  0  0   23    -0.2708     0.3820     0.0122     0.2550
   14  0  0  0   46     0.2937    -0.2280    -1.3873     0.4480
   14 -1  0  0   48    -0.3407    -0.2536    -1.3864     0.4936
   14  0  0  0   52     0.9653     0.5250    -1.3513     0.3761
   14  0  0  0   53     0.6325     0.1528    -1.3602     0.2179
   14  0  0  0   54     0.3415     0.5147    -1.3777     0.2404
   14  0  0  0   55    -0.0130     0.1411    -1.3797     0.2079
   14 -1  0  0   56    -0.2850     0.5046    -1.3631     0.4262
   14 -1  0  1   97    -0.9572     0.0027     1.4183     0.4545
   14  0  0  1  101     0.3211    -0.0009     1.4293     0.4862
   14 -1  0  1  103    -0.2996    -0.0008     1.4407     0.2407
   14  0  0  1  126    -0.0387    -0.3812     1.4491     0.2524
   14 -1  0  1  128    -0.6522    -0.3731     1.4215     0.2148
   15  1 -1  0    6     0.2849    -0.3803    -0.0616     0.2666
   15  0 -1  0    8    -0.3621    -0.3957     0.0322     0.2681
   15  0  0  0    9    -0.6392     0.0074    -0.0174     0.2342
   15  1  0  0   13     0.6276    -0.0088    -0.0143     0.2216
   15  1  0  0   14     0.3627     0.3893    -0.0568     0.2834
   15  0  0  0   16    -0.2689     0.3834     0.0079     0.2845
   15  1  0  0   46     0.6565     0.1613    -1.4441     0.2538
   15  0  0  0   48     0.0220     0.1356    -1.4432     0.2426
   15  0  0  0   49    -0.2713     0.5323    -1.4423     0.3820
   15  1  0  0   55     0.3498     0.5303    -1.4365     0.2018
   15  0 -1  1  121    -0.6481    -0.3927     1.3762     0.2146
   15  0  0  1  122    -0.9403    -0.0238     1.4021     0.4197
   15  1  0  1  126     0.3240     0.0080     1.3923     0.4764
   15  0 -1  1  127    -0.0254    -0.3875     1.4096     0.2555
   15  0  0  1  128    -0.2895     0.0161     1.3646     0.2214
   16  0  0  0    9    -0.3703    -0.3760    -0.0254     0.2998
   16  0  0  0   10    -0.6500     0.0085    -0.0366     0.1952
   16  1  0  0   14     0.6316     0.0059    -0.0648     0.2310
   16  0  0  0   15     0.2689    -0.3834    -0.0079     0.2845
   16  0  0  0   17    -0.2676     0.3892    -0.0472     0.2680
   16  0  0  0   23     0.3608     0.3878    -0.0526     0.2638
   16  0  0  0   48     0.2909    -0.2478    -1.4511     0.4363
   16  0  0  0   49    -0.0024     0.1489    -1.4502     0.2732
   16  1  0  0   54     0.9731     0.5206    -1.4424     0.4239
   16  1  0  0   55     0.6187     0.1469    -1.4445     0.2163
   16  0  0  0   56     0.3466     0.5104    -1.4279     0.2055
   16  0  0  1   97    -0.3256     0.0085     1.3535     0.2826
   16  0  0  1   99    -0.9452     0.0009     1.3589     0.4486
   16  0  0  1  103     0.3320     0.0050     1.3760     0.4977
   16  0  0  1  122    -0.6714    -0.4072     1.3942     0.2379
   16  0  0  1  128    -0.0206    -0.3672     1.3567     0.2139
   17  0  0  0   10    -0.3824    -0.3807     0.0106     0.2966
   17  0  0  0   16     0.2676    -0.3892     0.0472     0.2680
   17  0  0  0   18    -0.2912     0.3758     0.0164     0.2825
   17  0  0  0   19    -0.6597    -0.0082     0.0291     0.2403
   17  0  0  0   23     0.6284    -0.0013    -0.0054     0.2294
   17  0  0  0   24     0.3409     0.3850    -0.0010     0.2683
   17  0  0  0   50    -0.0129     0.1506    -1.3881     0.2100
   17  0  0  0   56     0.6142     0.1213    -1.3807     0.2725
   17  0  0  0   57     0.3643     0.5366    -1.4183     0.2300
   17  0  0  0   59    -0.2937     0.5301    -1.3913     0.4016
   17  1  0  0   63     0.9723     0.5209    -1.3967     0.4828
   17  0  0  1   97    -0.0580    -0.3806     1.4006     0.2400
   17  0  0  1   98    -0.3139    -0.0010     1.4031     0.2678
   17  0  0  1   99    -0.6776    -0.3883     1.4061     0.2268
   17  0  0  1  104     0.3288    -0.0111     1.3966     0.4747
   18  0  0  0   17     0.2912    -0.3758    -0.0164     0.2825
   18  0  0  0   19    -0.3685    -0.3840     0.0128     0.2710
   18  0  0  0   20    -0.6210     0.0009    -0.0055     0.2131
   18  0  0  0   24     0.6321     0.0092    -0.0173     0.2358
   18  0  0  0   25     0.3406     0.3793    -0.0009     0.2448
   18  0  0  0   27    -0.2945     0.3950     0.0069     0.2777
   18  0  0  0   57     0.6555     0.1608    -1.4346     0.2962
   18  0  0  0   58     0.3397     0.5381    -1.4056     0.2285
   18  0  0  0   59    -0.0026     0.1542    -1.4076     0.2177
   18  0  0  0   60    -0.2833     0.5334    -1.4231     0.4893
   18  0  0  0   64     0.9769     0.5409    -1.4021     0.3985
   18  0  0  1   98    -0.0227    -0.3769     1.3868     0.2447
   18  0  0  1  100    -0.6554    -0.3746     1.4025     0.2445
   18  0  0  1  107    -0.3086     0.0085     1.4148     0.3024
   18  0  0  1  109    -0.9251    -0.0044     1.4101     0.4902
   19  0  0  0    9     0.5570    -0.7570    -0.0073     0.4917
   19  0  0  0   10     0.2773    -0.3725    -0.0186     0.2720
   19  0  0  0   12    -0.3636    -0.3780    -0.0187     0.2823
   19  0  0  0   17     0.6597     0.0082    -0.0291     0.2403
   19  0  0  0   18     0.3685     0.3840    -0.0128     0.2710
   19  0  0  0   20    -0.2525     0.3849    -0.0183     0.2595
   19  0  0  0   21    -0.6408     0.0008    -0.0015     0.2555
   19  0  0  0   29    -0.5430     0.7481     0.0032     0.4985
   19  0  0  0   50     0.6468     0.1588    -1.4172     0.2703
   19  0  0  0   52     0.0051     0.1499    -1.3980     0.2405
   19  0  0  0   59     0.3660     0.5383    -1.4204     0.2459
   19  0  0  0   61    -0.2726     0.5234    -1.4204     0.3919
   19  0  0  1   98     0.3458     0.0072     1.3740     0.4777
   19  0  0  1   99    -0.0179    -0.3801     1.3770     0.2508
   19  0  0  1  100    -0.2869     0.0094     1.3897     0.2488
   19  0  0  1  101    -0.6391    -0.3760     1.3825     0.2528
   19  0  0  1  102    -0.9112     0.0033     1.4077     0.4822
   20  0  0  0   18     0.6210    -0.0009     0.0055     0.2131
   20  0  0  0   19     0.2525    -0.3849     0.0183     0.2595
   20  0  0  0   21    -0.3884    -0.3841     0.0167     0.2931
   20  0  0  0   22    -0.6403     0.0030    -0.0126     0.2181
   20  0  0  0   27     0.3265     0.3941     0.0125     0.2766
   20  0  0  0   29    -0.2905     0.3632     0.0214     0.2626
   20  0  0  0   58     0.9607     0.5372    -1.4001     0.3925
   20  0  0  0   59     0.6184     0.1534    -1.4021     0.2457
   20  0  0  0   60     0.3377     0.5326    -1.4176     0.2187
   20  0  0  0   61    -0.0201     0.1386    -1.4021     0.2578
   20  0  0  0   62    -0.2824     0.5353    -1.4556     0.4898
   20  0  0  1  100    -0.0344    -0.3755     1.4080     0.2186
   20  0  0  1  102    -0.6587    -0.3816     1.4260     0.2449
   20  0  0  1  109    -0.3041    -0.0053     1.4156     0.3481
   21  0  0  0   12     0.2772    -0.3788    -0.0172     0.2549
   21  0  0  0   14    -0.3194    -0.3759    -0.0452     0.2502
   21  0  0  0   19     0.6408    -0.0008     0.0015     0.2555
   21  0  0  0   20     0.3884     0.3841    -0.0167     0.2931
   21  0  0  0   22    -0.2519     0.3870    -0.0294     0.2547
   21 -1  0  0   23    -0.5902     0.0060    -0.0330     0.2435
   21  0  0  0   52     0.6459     0.1491    -1.3965     0.2117
   21  0  0  0   54     0.0221     0.1388    -1.4229     0.2250
   21  0  0  0   61     0.3683     0.5226    -1.4189     0.2313
   21  0  0  0   63    -0.2463     0.5283    -1.4242     0.3344
   21  0  0  1  100     0.3539     0.0086     1.3912     0.4951
   21  0  0  1  101     0.0017    -0.3768     1.3841     0.2286
   21  0  0  1  102    -0.2703     0.0024     1.4093     0.2296
   21 -1  0  1  103    -0.6190    -0.3768     1.3955     0.2296
   21 -1  0  1  104    -0.8898    -0.0038     1.3690     0.4591
   22  0  0  0   20     0.6403    -0.0030     0.0126     0.2181
   22  0  0  0   21     0.2519    -0.3870     0.0294     0.2547
   22 -1  0  0   23    -0.3383    -0.3810    -0.0036     0.2626
   22 -1  0  0   24    -0.6258     0.0054     0.0008     0.2466
   22  0  0  0   29     0.3498     0.3602     0.0341     0.2741
   22 -1  0  0   31    -0.2717     0.3928    -0.0079     0.2820
   22  0  0  0   60     0.9779     0.5296    -1.4049     0.4311
   22  0  0  0   61     0.6202     0.1356    -1.3895     0.2726
   22  0  0  0   62     0.3579     0.5323    -1.4430     0.2380
   22  0  0  0   63     0.0056     0.1412    -1.3949     0.2588
   22 -1  0  0   64    -0.2809     0.5371    -1.3839     0.4441
   22  0  0  1  102    -0.0184    -0.3846     1.4386     0.2707
   22 -1  0  1  104    -0.6379    -0.3908     1.3984     0.2336
   22 -1  0  1  105    -0.8971     0.0048     1.3928     0.4460
   22 -1  0  1  111    -0.3212    -0.0082     1.4540     0.3229
   23  1  0  0   14     0.2708    -0.3820    -0.0122     0.2550
   23  0  0  0   16    -0.3608    -0.3878     0.0526     0.2638
   23  0  0  0   17    -0.6284     0.0013     0.0054     0.2294
   23  1  0  0   21     0.5902    -0.0060     0.0330     0.2435
   23  1  0  0   22     0.3383     0.3810     0.0036     0.2626
   23  0  0  0   24    -0.2875     0.3864     0.0045     0.2655
   23  0  0  0   25    -0.5790     0.7564     0.0209     0.4871
   23  1  0  0   54     0.6123     0.1328    -1.3898     0.2330
   23  0  0  0   56    -0.0142     0.1226    -1.3753     0.2084
   23  0  0  0   57    -0.2641     0.5379    -1.4128     0.3518
   23  1  0  0   61     0.9585     0.5166    -1.3859     0.4778
   23  1  0  0   63     0.3439     0.5222    -1.3912     0.2143
   23  0  0  1   97    -0.6864    -0.3793     1.4061     0.2527
   23  0  0  1   98    -0.9423     0.0003     1.4086     0.4315
   23  0  0  1  103    -0.0288    -0.3828     1.4286     0.2202
   23  0  0  1  104    -0.2996    -0.0098     1.4021     0.2360
   24  0  0  0   17    -0.3409    -0.3850     0.0010     0.2683
   24  0  0  0   18    -0.6321    -0.0092     0.0173     0.2358
   24  1  0  0   22     0.6258    -0.0054    -0.0008     0.2466
   24  0  0  0   23     0.2875    -0.3864    -0.0045     0.2655
   24  0  0  0   25    -0.2915     0.3701     0.0164     0.2520
   24  0  0  0   31     0.3541     0.3875    -0.0088     0.2635
   24  0  0  0   57     0.0234     0.1516    -1.4173     0.2307
   24  0  0  0   58    -0.2923     0.5289    -1.3883     0.4647
   24  1  0  0   62     0.9837     0.5269    -1.4438     0.4523
   24  1  0  0   63     0.6315     0.1359    -1.3957     0.2193
   24  0  0  0   64     0.3449     0.5317    -1.3848     0.2118
   24  0  0  1   98    -0.6548    -0.3861     1.4041     0.2191
   24  0  0  1  104    -0.0121    -0.3962     1.3976     0.2966
   24  0  0  1  105    -0.2713    -0.0006     1.3920     0.2767
   24  0  0  1  107    -0.9406    -0.0006     1.4321     0.4415
   25  0  0  0    3    -0.5493     0.7722     0.0110     0.4723
   25  0  0  0   18    -0.3406    -0.3793     0.0009     0.2448
   25  0  0  0   23     0.5790    -0.7564    -0.0209     0.4871
   25  0  0  0   24     0.2915    -0.3701    -0.0164     0.2520
   25  0  0  0   26    -0.2859     0.3902     0.0087     0.2785
   25  0  0  0   27    -0.6351     0.0157     0.0078     0.2704
   25  0  0  0   31     0.6455     0.0174    -0.0252     0.2257
   25  0  0  0   32     0.3537     0.3873     0.0124     0.2687
   25  0  0  0   33     0.3618     0.5487    -1.4270     0.2390
   25  0  0  0   35    -0.2678     0.5535    -1.4236     0.3903
   25  0  0  0   58    -0.0009     0.1588    -1.4047     0.2530
   25  0  0  0   64     0.6364     0.1616    -1.4012     0.2612
   25  0  0  1  105     0.0202    -0.3706     1.3756     0.2777
   25  0  0  1  106    -0.3057     0.0037     1.4105     0.3089
   25  0  0  1  107    -0.6491    -0.3707     1.4156     0.2212
   25  0  0  1  108    -0.9325     0.0131     1.4238     0.4628
   26  0  0  0    1     0.3580     0.3931    -0.0139     0.2739
   26  0  0  0    3    -0.2634     0.3820     0.0023     0.2665
   26  0  0  0   25     0.2859    -0.3902    -0.0087     0.2785
   26  0  0  0   27    -0.3492    -0.3745    -0.0008     0.2712
   26  0  0  0   28    -0.6248     0.0097     0.0044     0.2244
   26  0  0  0   32     0.6396    -0.0029     0.0038     0.2156
   26  0  0  0   33     0.6477     0.1585    -1.4356     0.2607
   26  0  1  0   34     0.3592     0.5286    -1.4248     0.2539
   26  0  0  0   35     0.0181     0.1632    -1.4323     0.2407
   26  0  1  0   40     1.0285     0.5388    -1.4494     0.4667
   26  0  0  1  106    -0.0198    -0.3866     1.4018     0.2835
   26  0  0  1  108    -0.6466    -0.3771     1.4152     0.2023
   26  0  0  1  115    -0.2943     0.0034     1.3960     0.2427
   26  0  0  1  117    -0.9178     0.0138     1.3888     0.4893
   27  0  0  0   18     0.2945    -0.3950    -0.0069     0.2777
   27  0  0  0   20    -0.3265    -0.3941    -0.0125     0.2766
   27  0  0  0   25     0.6351    -0.0157    -0.0078     0.2704
   27  0  0  0   26     0.3492     0.3745     0.0008     0.2712
   27  0  0  0   28    -0.2756     0.3842     0.0053     0.2620
   27  0  0  0   29    -0.6170    -0.0309     0.0090     0.2359
   27  0  0  0   35     0.3673     0.5377    -1.4314     0.2199
   27  0  1  0   36     0.0501     0.8927    -1.3827     0.4973
   27  0  0  0   37    -0.2847     0.4996    -1.4140     0.3736
   27  0  0  0   58     0.6343     0.1431    -1.4126     0.2790
   27  0  0  0   60     0.0112     0.1384    -1.4300     0.2555
   27  0  0  1  107    -0.0140    -0.3864     1.4078     0.2474
   27  0  0  1  108    -0.2974    -0.0026     1.4160     0.2592
   27  0  0  1  109    -0.6305    -0.3994     1.4031     0.2255
   27  0  0  1  110    -0.9355    -0.0081     1.3860     0.4117
   28  0  0  0    3     0.3614     0.3722    -0.0021     0.2521
   28  0  0  0    5    -0.2785     0.3870     0.0109     0.2524
   28  0  0  0   26     0.6248    -0.0097    -0.0044     0.2244
   28  0  0  0   27     0.2756    -0.3842    -0.0053     0.2620
   28  0  0  0   29    -0.3414    -0.4152     0.0037     0.2922
   28  0  0  0   30    -0.6234    -0.0201     0.0139     0.2287
   28  0  1  0   34     0.9840     0.5189    -1.4292     0.4378
   28  0  0  0   35     0.6429     0.1535    -1.4367     0.2344
   28  0  1  0   36     0.3257     0.5085    -1.3880     0.2446
   28  0  0  0   37    -0.0091     0.1154    -1.4193     0.2315
   28  0  0  0   60     0.2868    -0.2458    -1.4353     0.4428
   28  0  0  1  108    -0.0218    -0.3869     1.4107     0.3295
   28  0  0  1  110    -0.6599    -0.3924     1.3807     0.2149
   28  0  0  1  117    -0.2930     0.0040     1.3844     0.3115
   28 -1  0  1  119    -0.9179     0.0003     1.3924     0.4178
   29  0  0  0   19     0.5430    -0.7481    -0.0032     0.4985
