    6   47       1.99867       7.90684       2.81458       6.65982       0.05357       1.98642       0.23978       1.38733       1.32335       6.41052       1.84912       5.46544       0.33214       3.09331       0.80322       2.19790
    6   48       2.35414       8.39525       3.52519       6.70447       0.30218       2.31822       0.65886       1.47488       1.56811       6.87780       2.36655       5.56149       0.69199       3.45066       1.41144       2.24199
    6  118       2.02042       0.08856       1.40275       0.31630       8.03691       2.11665       6.62348       3.20251       2.97783       0.37146       1.99804       0.96079       6.66973       1.43706       5.60889       2.17032
    6  120       2.56714       0.20866       2.21943       0.16564       8.83356       2.48303       7.64599       3.26754       3.16610       0.13902       2.44542       0.46344       7.80504       2.13673       6.98102       2.56286
    6  121       2.71643       0.53537       2.59346       0.26617       8.72432       2.60545       7.83094       3.11924       3.14809       0.39896       2.78370       0.39286       7.86064       2.32956       7.20798       2.58211
    6  125       1.88539       0.39356       1.17778       0.75353       7.60996       2.15970       6.13691       3.33485       3.04382       0.95257       2.06800       1.60882       6.05673       1.22452       4.84962       2.10673
    6  127       2.02196       0.12629       1.55688       0.12295       8.00385       2.11860       6.72208       2.84095       2.89178       0.35191       2.11325       0.60359       6.72349       1.49889       5.75080       1.96815
    7    8       0.25374       2.24365       0.51217       1.68196       2.19336       0.21316       1.77605       0.32433       0.11998       1.35133       0.12068       1.00268       1.86238       0.66543       1.76704       0.48501
    7    9       0.85176       3.25381       1.66218       1.98935       2.59598       0.97745       2.75112       0.51170       0.40474       1.98878       0.85718       1.09172       2.54508       1.73432       3.06098       0.90570
    7   30       0.19611       2.29675       0.26329       1.70176       2.17466       0.33956       1.52885       0.43150       0.66599       2.08291       0.49315       1.63630       1.33947       0.22158       1.00124       0.07730
    7   32       0.19449       1.78162       0.56164       1.00667       2.65071       0.30426       2.34248       0.25032       0.36170       1.32480       0.55191       0.75806       2.17632       0.49306       2.12492       0.15444
    7   38       2.40429       8.64100       3.16865       7.47466       0.19893       2.47766       0.23119       2.04828       2.05423       7.60220       2.59307       6.66419       0.13322       3.12716       0.46209       2.39393
    7   40       1.96958       7.85726       3.00753       6.41844       0.07941       2.01948       0.40850       1.28773       1.41823       6.57541       2.19065       5.36156       0.30038       2.99425       0.95991       1.96269
    7   41       2.38838       8.64921       3.42818       7.08646       0.15827       2.51716       0.65064       1.59678       1.54250       6.90819       2.23075       5.70319       0.64008       3.88687       1.48491       2.59821
    7   47       2.34958       8.45934       3.08994       7.29774       0.07894       2.24937       0.18406       1.73957       1.76341       7.03696       2.16364       6.22449       0.20326       3.24336       0.66495       2.36595
    7  113       2.55852       0.20044       2.18643       0.17311       8.86963       2.54612       7.74318       3.26088       3.33242       0.19123       2.59580       0.52541       7.75830       2.18449       6.98944       2.54454
    7  114       2.94474       0.64464       2.68715       0.54235       9.08255       2.76404       8.06578       3.41505       3.34949       0.33283       2.83040       0.47051       8.27120       2.67952       7.57652       3.02197
    7  118       2.11911       0.47061       1.17589       1.02083       7.67605       2.09306       6.01983       3.41365       3.03743       0.76209       1.89753       1.49586       6.19051       1.26223       4.80873       2.31968
    7  119       2.04110       0.05777       1.29570       0.39716       8.02714       2.05552       6.43668       3.18530       3.05723       0.36101       1.95061       1.03754       6.58985       1.32509       5.36852       2.09059
    7  120       2.15915       0.10893       1.49468       0.36210       8.01887       2.02323       6.59461       3.03114       2.81131       0.12238       1.93108       0.60356       6.87968       1.54522       5.74753       2.25379
    8    9       0.18369       2.47463       0.68723       1.50548       2.00759       0.28501       1.84484       0.11799       0.20134       1.78552       0.41108       1.10448       1.54564       0.51771       1.63583       0.10278
    8   15       0.22799       2.88270       0.42202       2.29763       1.70551       0.39553       1.13607       0.56730       0.57096       2.56455       0.46131       2.28072       0.94899       0.28906       0.64660       0.19572
    8   41       2.36632       8.39021       3.07861       7.12550       0.09963       2.22228       0.25478       1.61844       1.65797       6.91384       2.08876       5.96039       0.47646       3.33809       0.86902       2.46152
    8   42       2.52333       8.80231       3.74964       7.24503       0.23374       2.53309       0.70290       1.72971       1.69051       7.22261       2.54526       6.02426       0.63637       3.68760       1.47696       2.51644
    8   46       3.38812      10.17739       3.96784       9.15095       0.73953       3.52207       0.52451       3.31945       3.26123       9.35279       3.48143       8.69186       0.49906       3.98638       0.64756       3.41249
    8   47       2.53159       8.55238       3.00428       7.66319       0.32727       2.37284       0.14114       2.16119       2.24370       7.44498       2.40479       6.87935       0.29722       3.15958       0.38918       2.65820
    8   48       2.52389       8.91278       3.39029       7.53300       0.14290       2.52774       0.20079       1.99462       2.06254       7.73765       2.56966       6.72397       0.19377       3.31405       0.62760       2.40540
    8  113       2.62467       0.15304       1.94664       0.43049       8.87539       2.46840       7.44166       3.48935       3.31805       0.22119       2.36090       0.77542       7.85668       2.05900       6.66001       2.84507
    8  114       2.46344       0.21602       2.13832       0.14233       8.59510       2.32029       7.44858       3.06904       3.03577       0.11004       2.35182       0.39747       7.61246       2.02930       6.82532       2.40989
    8  120       1.94979       0.05525       1.30187       0.31679       7.89079       2.03245       6.40740       3.12007       2.88612       0.34539       1.87700       0.96550       6.56985       1.38688       5.46207       2.10570
    8  121       1.77985       0.15084       1.44168       0.12120       7.41912       1.86070       6.27899       2.64316       2.51228       0.31553       1.90614       0.57254       6.24732       1.25441       5.33470       1.78646
    8  127       1.93148       0.47333       1.16531       0.72746       7.57545       2.13440       5.96701       3.14655       3.11485       1.01364       2.01663       1.54925       5.97522       1.17555       4.66938       1.94667
    9   10       0.35512       2.55961       0.69614       1.92756       1.92170       0.14361       1.52002       0.23380       0.11577       1.73653       0.16795       1.34576       1.67869       0.62527       1.56266       0.47700
    9   11       0.42977       2.25773       0.98424       1.30792       2.54449       0.33016       2.26852       0.21583       0.20066       1.38515       0.39272       0.79779       2.23599       0.81234       2.32753       0.32853
    9   15       0.38025       2.80908       0.27410       2.52084       2.04702       0.44451       1.13989       0.94996       0.88522       2.64395       0.41283       2.71834       1.12955       0.34222       0.59208       0.48167
    9   16       0.33333       2.70794       0.25753       2.34411       1.86737       0.20163       1.07154       0.56318       0.47930       2.21311       0.15451       2.13304       1.29345       0.40741       0.74377       0.48920
    9   42       2.13572       8.21808       3.19524       6.77893       0.06457       2.14299       0.40356       1.40829       1.58541       6.98511       2.34431       5.80895       0.26472       3.16003       0.89823       2.16683
    9   48       2.43378       8.72305       3.22092       7.45829       0.23054       2.51212       0.26940       2.04630       2.21281       7.89514       2.75921       6.90038       0.15810       3.18698       0.43647       2.45110
    9   49       2.66337       9.30704       3.75135       7.89944       0.06351       2.65163       0.30719       2.03728       2.10620       8.07378       2.83974       7.03194       0.31695       3.72548       0.92395       2.74396
    9   51       2.53776       8.99390       3.84186       7.35801       0.18278       2.58085       0.70469       1.66527       1.67480       7.38333       2.60724       6.11249       0.68654       3.96659       1.58250       2.68705
    9  121       1.82935       0.06475       1.19420       0.32202       7.72228       1.96044       6.23285       3.07198       2.69782       0.36043       1.70889       0.97218       6.24684       1.21368       5.12181       1.96206
    9  122       2.09312       0.13530       1.39365       0.35703       7.91945       1.94663       6.40097       2.91059       2.64464       0.11346       1.71040       0.58657       6.74773       1.49433       5.46814       2.20890
    9  123       2.55205       0.25120       2.22595       0.17962       8.88323       2.58053       7.74626       3.27016       3.11058       0.14324       2.41930       0.43253       7.65377       2.16263       6.88548       2.48396
    9  124       2.85974       0.70058       2.52945       0.55607       8.74362       2.59730       7.64671       3.21787       3.01019       0.27620       2.43271       0.39981       7.91790       2.49013       7.06831       2.84311
    9  128       2.05628       0.42709       1.12887       0.96515       7.65999       2.11263       5.99429       3.43392       2.88789       0.76412       1.76200       1.54708       6.26462       1.36056       4.79940       2.43574
   10   11       0.34399       1.78159       0.51045       1.23898       2.72791       0.19239       2.17259       0.36525       0.30383       1.04793       0.16771       0.79220       2.43427       0.58131       2.14095       0.51232
   10   12       0.40505       2.10669       0.91318       1.20008       2.70819       0.37882       2.41951       0.26833       0.23117       1.20982       0.37831       0.65629       2.45537       0.86251       2.53755       0.38831
   10   16       0.37163       2.45997       0.21737       2.24825       2.25401       0.31106       1.34701       0.82712       0.91895       2.23382       0.40882       2.37988       1.34640       0.18965       0.81039       0.34490
   10   17       0.20390       2.56374       0.34158       2.07301       1.96783       0.36261       1.38505       0.51631       0.60134       2.23865       0.44529       2.04323       1.14108       0.23927       0.80799       0.14254
   10   19       0.15934       2.25785       0.61255       1.41900       2.17347       0.31673       1.90899       0.16046       0.19011       1.58778       0.35023       1.04769       1.68306       0.51303       1.66761       0.10121
   10   42       2.13886       7.85270       3.02311       6.52085       0.24835       1.99918       0.41685       1.39312       1.59483       6.52623       2.10990       5.55229       0.51204       3.04511       1.04982       2.07065
   10   49       2.49617       8.70788       3.18293       7.68140       0.18489       2.42268       0.14703       2.08683       2.09631       7.59065       2.50591       6.87958       0.26443       3.20363       0.45891       2.59077
   10   50       2.33027       8.53668       3.21397       7.35074       0.10738       2.33611       0.20848       1.90575       1.83332       7.31813       2.35014       6.48472       0.18334       3.15012       0.66187       2.34697
   10   51       2.03908       7.99499       2.92671       6.76367       0.04784       2.04067       0.27422       1.41447       1.35534       6.52195       1.94540       5.58817       0.37896       3.13952       0.85721       2.25949
   10   56       3.09055       9.48224       3.58888       8.63941       0.64599       3.03734       0.38360       2.91978       2.96608       8.58523       3.09997       8.10481       0.38783       3.56147       0.49881       3.07945
   10   99       2.09524       0.14687       1.64860       0.15709       8.15795       2.24509       6.97801       2.93835       2.98718       0.37063       2.25953       0.65650       6.81247       1.55405       5.86772       2.02069
   10  101       2.80779       0.60529       2.71975       0.31189       9.07070       2.91910       8.27814       3.33734       3.32518       0.45348       2.92573       0.45698       8.07327       2.57409       7.55557       2.73840
   10  122       2.24112       0.07065       1.49296       0.37031       8.41726       2.22238       6.80722       3.29774       3.27757       0.39313       2.17800       1.05261       7.00126       1.54057       5.76229       2.24060
   10  124       2.56210       0.19312       2.15819       0.17077       8.90603       2.53773       7.70156       3.29378       3.24394       0.15514       2.48500       0.48571       7.79896       2.17162       6.96534       2.56717
   11   12       0.27467       2.43549       0.54744       1.75668       2.04334       0.17570       1.58184       0.23063       0.12645       1.55152       0.11200       1.15226       1.79513       0.66129       1.60346       0.45371
   11   13       0.42219       2.11991       0.94848       1.25117       2.73070       0.43444       2.55333       0.30735       0.27592       1.19347       0.44340       0.68097       2.44290       0.93484       2.62306       0.44808
   11   42       2.48639       8.60704       3.13248       7.53519       0.24855       2.39697       0.22708       1.98460       2.17589       7.48777       2.50966       6.69516       0.15209       3.10597       0.42653       2.43261
   11   44       1.96676       7.89101       2.96126       6.49120       0.09284       2.05509       0.46099       1.30134       1.29655       6.45602       2.03733       5.34722       0.33833       3.05765       0.94065       2.03041
   11   51       2.51821       8.95572       3.42563       7.73330       0.05926       2.48278       0.24787       1.91648       1.92260       7.49407       2.46119       6.63223       0.25864       3.55005       0.81603       2.62448
   11   53       2.41619       8.59328       3.54628       7.02754       0.26384       2.49521       0.77107       1.56122       1.48755       6.80305       2.26619       5.60182       0.77049       3.87246       1.63318       2.57768
   11  122       2.13661       0.40882       1.15181       0.97230       7.78527       2.04748       6.01589       3.31203       3.21953       0.77934       1.97458       1.61414       6.32763       1.29905       4.79990       2.31135
   11  123       2.20969       0.06275       1.49716       0.32778       8.38777       2.26343       6.92559       3.23006       3.30490       0.37070       2.22706       0.99009       6.88466       1.55639       5.78641       2.16213
   11  124       2.09105       0.14371       1.43784       0.34358       7.89984       1.97191       6.51919       2.89317       2.81289       0.15270       1.89117       0.63836       6.78863       1.56939       5.65798       2.22134
   11  125       2.59216       0.18653       2.20447       0.18450       8.96969       2.54956       7.80254       3.36249       3.32189       0.17447       2.57101       0.54298       7.80642       2.13825       7.00327       2.58240
   11  126       2.87658       0.57998       2.65236       0.52841       9.04453       2.73188       8.07126       3.45933       3.30116       0.28989       2.76528       0.51457       8.20557       2.60703       7.52884       3.07662
   12   13       0.35899       1.77439       0.55006       1.27008       2.81574       0.24417       2.33888       0.43016       0.28887       0.98407       0.19827       0.72539       2.46425       0.61211       2.26110       0.55953
   12   14       0.43570       1.96990       0.94230       1.08263       2.89350       0.40027       2.65507       0.29806       0.30676       1.09660       0.44987       0.56888       2.59311       0.84473       2.71061       0.39030
   12   19       0.20284       2.60744       0.35245       2.09572       1.89553       0.28894       1.31035       0.47459       0.59613       2.26107       0.46940       2.03101       1.09616       0.22823       0.77984       0.14008
   12   21       0.18451       2.40043       0.63671       1.56865       2.17326       0.37345       1.92224       0.13502       0.25799       1.65355       0.41048       1.11971       1.67845       0.69515       1.71909       0.16777
   12   44       2.00891       7.80218       2.95671       6.51448       0.23488       2.01213       0.50546       1.40705       1.36849       6.32874       1.95946       5.40577       0.46292       3.07079       1.08317       2.10902
   12   50       3.18176       9.70614       3.72585       8.83160       0.58559       3.09708       0.37034       2.94958       2.97468       8.72485       3.14463       8.21452       0.39526       3.68051       0.54654       3.17571
   12   51       2.54527       8.63860       3.09598       7.76431       0.25209       2.33160       0.12575       2.07519       2.12923       7.40026       2.40093       6.80494       0.26541       3.16291       0.41004       2.63584
   12   52       2.37369       8.66397       3.29512       7.41551       0.06973       2.33149       0.19688       1.83055       1.84471       7.34231       2.39514       6.47010       0.18656       3.23953       0.67739       2.37005
   12   53       2.13489       7.89676       2.87611       6.66895       0.13235       1.97788       0.30865       1.35081       1.33858       6.34288       1.85100       5.41364       0.50959       3.10901       0.90716       2.19225
   12  101       1.98744       0.14297       1.56693       0.16116       7.99714       2.14258       6.86221       2.88821       2.93298       0.38091       2.21512       0.67955       6.63604       1.48904       5.79055       1.96184
   12  103       2.93263       0.62888       2.82540       0.34345       9.34945       3.00188       8.52321       3.45768       3.56149       0.56374       3.19037       0.52365       8.28923       2.63632       7.71968       2.85357
   12  124       2.08295       0.05023       1.37545       0.34757       8.19168       2.12645       6.70824       3.18223       3.16444       0.35672       2.09159       1.01321       6.70192       1.41160       5.57692       2.11549
   12  126       2.59202       0.18414       2.22866       0.18722       9.04193       2.57835       7.90148       3.40935       3.32482       0.16640       2.59514       0.54278       7.88547       2.17295       7.10355       2.63748
   13   14       0.29847       2.28387       0.55678       1.61559       2.11505       0.15125       1.67678       0.22519       0.15212       1.49313       0.12360       1.11709       1.89362       0.60038       1.70724       0.41366
   13   15       0.37617       2.16308       0.89503       1.25533       2.59135       0.39768       2.36006       0.23319       0.21218       1.27214       0.36970       0.72223       2.30460       0.87829       2.43231       0.35843
   13   44       2.35141       8.45028       3.00091       7.43516       0.20295       2.38375       0.24266       2.00294       2.08520       7.48408       2.48507       6.75663       0.12325       3.01266       0.37159       2.38157
   13   46       2.03510       8.04659       3.10918       6.52756       0.11119       2.14073       0.48863       1.34415       1.42982       6.73571       2.21263       5.50903       0.31160       3.07194       0.94603       2.01826
