    8  0  1  0   48     0.3677     0.5474    -1.4394     0.2426
    8  0  0  1  113    -0.3702    -0.7612     1.3555     0.3924
    8  0  0  1  114    -0.6490    -0.3674     1.3562     0.2357
    8  0  0  1  120    -0.0023    -0.3949     1.3577     0.2351
    8  0  0  1  121    -0.2656     0.0128     1.3144     0.2089
    8  0  0  1  127     0.3507     0.0248     1.3636     0.4774
    9  0  0  0    2    -0.3108    -0.3539    -0.0843     0.2447
    9  0 -1  0    7     0.5883    -0.7551    -0.0419     0.4973
    9  0 -1  0    8     0.2875    -0.3763     0.0056     0.2665
    9  0  0  0   10    -0.2532     0.4101    -0.0654     0.2606
    9  0  0  0   11    -0.5909     0.0342    -0.0248     0.2288
    9  0  0  0   15     0.6606     0.0153    -0.0530     0.2452
    9  0  0  0   16     0.3382     0.3858    -0.0197     0.2552
    9  0  0  0   42     0.0254     0.1603    -1.4576     0.2541
    9  0  0  0   48     0.6553     0.1711    -1.4337     0.2595
    9  0  0  0   49     0.3741     0.5611    -1.4974     0.2520
    9  0  0  0   51    -0.2463     0.5702    -1.4766     0.3865
    9  0 -1  1  121     0.0219    -0.3635     1.3201     0.2233
    9  0  0  1  122    -0.2734     0.0209     1.3799     0.2495
    9  0 -1  1  123    -0.6506    -0.3512     1.4025     0.2043
    9  0  0  1  124    -0.8981     0.0518     1.3532     0.4336
    9  0  0  1  128     0.3215     0.0270     1.4049     0.5000
   10  0  0  0    9     0.2532    -0.4101     0.0654     0.2606
   10  0  0  0   11    -0.3377    -0.3759     0.0406     0.2591
   10  0  0  0   12    -0.6250     0.0061     0.0114     0.2293
   10  0  0  0   16     0.5915    -0.0243     0.0458     0.2442
   10  0  0  0   17     0.3362     0.3785     0.0284     0.2468
   10  0  0  0   19    -0.2762     0.3684     0.0309     0.2644
   10  0  0  0   42     0.2786    -0.2498    -1.3922     0.4983
   10  0  0  0   49     0.6273     0.1510    -1.4319     0.2108
   10  0  0  0   50     0.3364     0.5362    -1.3817     0.2614
   10  0  0  0   51     0.0069     0.1601    -1.4111     0.2119
   10  0  0  0   56     0.9452     0.5143    -1.3741     0.3562
   10  0  0  1   99    -0.2867     0.0189     1.4370     0.2989
   10  0  0  1  101    -0.9243     0.0048     1.4114     0.4294
   10  0  0  1  122    -0.0202    -0.3892     1.4453     0.2658
   10  0  0  1  124    -0.6449    -0.3583     1.4186     0.2157
   11  0  0  0    2     0.2801    -0.3881    -0.0594     0.2714
   11  0 -1  0    4    -0.3613    -0.3927    -0.0305     0.2838
   11  0  0  0    9     0.5909    -0.0342     0.0248     0.2288
   11  0  0  0   10     0.3377     0.3759    -0.0406     0.2591
   11  0  0  0   12    -0.2873     0.3820    -0.0292     0.2822
   11  0  0  0   13    -0.6629    -0.0141    -0.0083     0.2416
   11  0  0  0   42     0.6163     0.1261    -1.4328     0.2327
   11  0  0  0   44    -0.0446     0.1195    -1.4069     0.2635
   11  0  0  0   51     0.3446     0.5360    -1.4517     0.2434
   11  0  0  0   53    -0.3038     0.5222    -1.4376     0.4157
   11  0  0  1  122     0.3175    -0.0133     1.4047     0.4527
   11  0 -1  1  123    -0.0597    -0.3854     1.4273     0.2505
   11  0  0  1  124    -0.3072     0.0176     1.3780     0.2936
   11  0 -1  1  125    -0.6857    -0.3953     1.3916     0.2430
   11  0  0  1  126    -0.9604    -0.0052     1.3826     0.4916
   12  0  0  0   10     0.6250    -0.0061    -0.0114     0.2293
   12  0  0  0   11     0.2873    -0.3820     0.0292     0.2822
   12  0  0  0   13    -0.3756    -0.3961     0.0209     0.2673
   12  0  0  0   14    -0.6507    -0.0111     0.0445     0.2303
   12  0  0  0   19     0.3487     0.3623     0.0194     0.2682
   12  0  0  0   21    -0.3249     0.3804     0.0053     0.2966
   12  0  0  0   44     0.2427    -0.2625    -1.3778     0.4442
   12  0  0  0   50     0.9613     0.5302    -1.3931     0.3789
   12  0  0  0   51     0.6319     0.1540    -1.4226     0.2673
   12  0  0  0   52     0.3285     0.5339    -1.4041     0.2106
   12  0  0  0   53    -0.0165     0.1402    -1.4084     0.2782
   12  0  0  1  101    -0.2993    -0.0012     1.4000     0.2674
   12 -1  0  1  103    -0.9574    -0.0065     1.4252     0.4869
   12  0  0  1  124    -0.0199    -0.3644     1.4072     0.2241
   12  0  0  1  126    -0.6731    -0.3872     1.4118     0.2410
   13  0 -1  0    4     0.3017    -0.3786    -0.0222     0.2725
   13  0 -1  0    6    -0.3476    -0.3812     0.0080     0.2602
   13  0  0  0   11     0.6629     0.0141     0.0083     0.2416
   13  0  0  0   12     0.3756     0.3961    -0.0209     0.2673
   13  0  0  0   14    -0.2751     0.3851     0.0236     0.2747
   13 -1  0  0   15    -0.6140    -0.0048    -0.0199     0.2446
   13  0  0  0   44     0.6183     0.1336    -1.3986     0.2253
   13  0  0  0   46     0.0025     0.1461    -1.4359     0.2573
   13  0  0  0   53     0.3591     0.5364    -1.4293     0.2149
   13  0  0  0   55    -0.2869     0.5436    -1.4187     0.4165
   13  0 -1  1  125    -0.0228    -0.3812     1.3999     0.2389
   13  0  0  1  126    -0.2975     0.0089     1.3909     0.2775
   13 -1 -1  1  127    -0.6363    -0.3715     1.4024     0.2175
   14  0  0  0   12     0.6507     0.0111    -0.0445     0.2303
   14  0  0  0   13     0.2751    -0.3851    -0.0236     0.2747
   14 -1  0  0   15    -0.3389    -0.3899    -0.0435     0.2610
   14 -1  0  0   16    -0.6612    -0.0194    -0.0101     0.2449
   14  0  0  0   21     0.3258     0.3915    -0.0392     0.2812
   14 -1  0  0   23    -0.2871     0.3685    -0.0185     0.2679
   14  0  0  0   52     0.9792     0.5449    -1.4486     0.4241
   14  0  0  0   53     0.6342     0.1513    -1.4529     0.2949
   14  0  0  0   54     0.3281     0.5189    -1.4691     0.2660
   14  0  0  0   55    -0.0118     0.1585    -1.4423     0.2115
   14 -1  0  1   97    -0.9263     0.0163     1.3752     0.4219
   14  0  0  1  101     0.3514     0.0098     1.3555     0.4734
   14 -1  0  1  103    -0.3067     0.0045     1.3807     0.2531
   14  0  0  1  126    -0.0224    -0.3762     1.3673     0.2708
   14 -1  0  1  128    -0.6780    -0.3781     1.4144     0.2383
   15  1 -1  0    6     0.2664    -0.3765     0.0279     0.2631
   15  0 -1  0    8    -0.3730    -0.3916     0.0586     0.2722
   15  0  0  0    9    -0.6606    -0.0153     0.0530     0.2452
   15  1  0  0   13     0.6140     0.0048     0.0199     0.2446
   15  1  0  0   14     0.3389     0.3899     0.0435     0.2610
   15  0  0  0   16    -0.3223     0.3705     0.0333     0.2799
   15  1  0  0   46     0.6165     0.1509    -1.4160     0.2344
   15  0  0  0   48    -0.0053     0.1558    -1.3807     0.2013
   15  0  0  0   49    -0.2865     0.5458    -1.4444     0.4399
   15  1  0  0   53     0.9731     0.5411    -1.4094     0.4972
   15  1  0  0   55     0.3271     0.5484    -1.3989     0.2356
   15  0 -1  1  121    -0.6387    -0.3788     1.3731     0.2055
   15  0  0  1  122    -0.9340     0.0057     1.4329     0.4561
   15  0 -1  1  127    -0.0223    -0.3667     1.4222     0.2550
   15  0  0  1  128    -0.3391     0.0117     1.4579     0.3040
   16  0  0  0    9    -0.3382    -0.3858     0.0197     0.2552
   16  0  0  0   10    -0.5915     0.0243    -0.0458     0.2442
   16  1  0  0   14     0.6612     0.0194     0.0101     0.2449
   16  0  0  0   15     0.3223    -0.3705    -0.0333     0.2799
   16  0  0  0   17    -0.2552     0.4029    -0.0173     0.2630
   16  0  0  0   23     0.3742     0.3879    -0.0084     0.2765
   16  0  0  0   48     0.3170    -0.2147    -1.4141     0.4630
   16  0  0  0   49     0.0359     0.1753    -1.4777     0.2698
   16  0  0  0   50    -0.2551     0.5606    -1.4275     0.4958
   16  1  0  0   54     0.9893     0.5383    -1.4589     0.4882
   16  1  0  0   55     0.6495     0.1779    -1.4322     0.2409
   16  0  0  0   56     0.3537     0.5387    -1.4198     0.2060
   16  0  0  1   97    -0.2651     0.0357     1.3853     0.2690
   16  0  0  1   99    -0.8782     0.0432     1.3913     0.4452
   16  0  0  1  122    -0.6116    -0.3648     1.3996     0.1998
   16  0  0  1  128    -0.0168    -0.3588     1.4245     0.2418
   17  0  0  0   10    -0.3362    -0.3785    -0.0284     0.2468
   17  0  0  0   16     0.2552    -0.4029     0.0173     0.2630
   17  0  0  0   18    -0.2734     0.3921    -0.0096     0.2826
   17  0  0  0   19    -0.6125    -0.0101     0.0024     0.2450
   17  0  0  0   23     0.6294    -0.0150     0.0089     0.2461
   17  0  0  0   24     0.3530     0.3648    -0.0126     0.2556
   17  0  0  0   50     0.0001     0.1577    -1.4102     0.2515
   17  0  0  0   56     0.6089     0.1358    -1.4025     0.2191
   17  0  0  0   57     0.3748     0.5474    -1.4339     0.2317
   17  0  0  0   59    -0.2759     0.5498    -1.4182     0.3996
   17  0  0  1   97    -0.0099    -0.3672     1.4026     0.2246
   17  0  0  1   98    -0.2888     0.0105     1.4013     0.2506
   17  0  0  1   99    -0.6230    -0.3597     1.4086     0.2318
   17  0  0  1  100    -0.9118     0.0195     1.3749     0.4389
   17  0  0  1  104     0.3529     0.0087     1.3958     0.4736
   18  0  0  0   17     0.2734    -0.3921     0.0096     0.2826
   18  0  0  0   19    -0.3391    -0.4023     0.0120     0.2805
   18  0  0  0   20    -0.6114    -0.0086    -0.0091     0.2340
   18  0  0  0   24     0.6264    -0.0274    -0.0030     0.2097
   18  0  0  0   25     0.3538     0.3838     0.0105     0.2525
   18  0  0  0   27    -0.2557     0.3901    -0.0354     0.2639
   18  0  0  0   50     0.2735    -0.2344    -1.4006     0.4875
   18  0  0  0   57     0.6482     0.1553    -1.4242     0.2508
   18  0  0  0   58     0.3892     0.5260    -1.4275     0.2056
   18  0  0  0   59    -0.0025     0.1576    -1.4086     0.2066
   18  0  0  0   60    -0.2702     0.5456    -1.3992     0.4573
   18  0  0  0   64     1.0067     0.5299    -1.4271     0.4502
   18  0  0  1   98    -0.0154    -0.3817     1.4109     0.2943
   18  0  0  1  100    -0.6384    -0.3726     1.3845     0.2008
   18  0  0  1  105     0.3186     0.0021     1.4136     0.4784
   18  0  0  1  107    -0.3069     0.0056     1.4167     0.2755
   18  0  0  1  109    -0.9241     0.0086     1.3728     0.4238
   19  0  0  0   10     0.2762    -0.3684    -0.0309     0.2644
   19  0  0  0   12    -0.3487    -0.3623    -0.0194     0.2682
   19  0  0  0   17     0.6125     0.0101    -0.0024     0.2450
   19  0  0  0   18     0.3391     0.4023    -0.0120     0.2805
   19  0  0  0   20    -0.2723     0.3936    -0.0211     0.2671
   19  0  0  0   21    -0.6736     0.0181    -0.0142     0.2310
   19  0  0  0   49     0.9036    -0.2174    -1.4628     0.4857
   19  0  0  0   50     0.6126     0.1678    -1.4126     0.2198
   19  0  0  0   51     0.2832    -0.2083    -1.4420     0.4853
   19  0  0  0   52    -0.0203     0.1716    -1.4236     0.2450
   19  0  0  0   59     0.3366     0.5599    -1.4206     0.2201
   19  0  0  0   61    -0.2984     0.5584    -1.4192     0.4268
   19  0  0  1   98     0.3236     0.0206     1.3989     0.4973
   19  0  0  1   99    -0.0105    -0.3495     1.4062     0.2694
   19  0  0  1  100    -0.2993     0.0296     1.3725     0.2447
   19  0  0  1  101    -0.6481    -0.3636     1.3806     0.2162
   19  0  0  1  102    -0.9195     0.0250     1.3874     0.4815
   20  0  0  0   18     0.6114     0.0086     0.0091     0.2340
   20  0  0  0   19     0.2723    -0.3936     0.0211     0.2671
   20  0  0  0   21    -0.4013    -0.3755     0.0070     0.2779
   20  0  0  0   22    -0.6412     0.0056    -0.0057     0.2454
   20  0  0  0   27     0.3557     0.3988    -0.0263     0.2796
   20  0  0  0   29    -0.2744     0.3863    -0.0384     0.2759
   20  0  0  0   58     1.0006     0.5347    -1.4184     0.4411
   20  0  0  0   59     0.6089     0.1663    -1.3994     0.2441
   20  0  0  0   60     0.3412     0.5542    -1.3901     0.2275
   20  0  0  0   61    -0.0261     0.1648    -1.3981     0.2471
   20  0  0  1  100    -0.0270    -0.3640     1.3937     0.2503
   20  0  0  1  102    -0.6473    -0.3686     1.4085     0.2338
   20  0  0  1  107     0.3045     0.0143     1.4258     0.4807
   20  0  0  1  109    -0.3127     0.0172     1.3819     0.2468
   21  0  0  0   12     0.3249    -0.3804    -0.0053     0.2966
   21  0  0  0   14    -0.3258    -0.3915     0.0392     0.2812
   21  0  0  0   19     0.6736    -0.0181     0.0142     0.2310
   21  0  0  0   20     0.4013     0.3755    -0.0070     0.2779
   21  0  0  0   22    -0.2398     0.3811    -0.0127     0.2550
   21 -1  0  0   23    -0.6129    -0.0230     0.0207     0.2123
   21  0  0  0   52     0.6533     0.1534    -1.4094     0.2414
   21  0  0  0   54     0.0022     0.1274    -1.4299     0.2388
   21  0  0  0   61     0.3752     0.5403    -1.4051     0.2336
   21  0  0  0   63    -0.2464     0.5150    -1.4162     0.3273
   21  0  0  1  100     0.3743     0.0115     1.3867     0.4689
   21  0  0  1  101     0.0255    -0.3817     1.3947     0.2272
   21  0  0  1  102    -0.2459     0.0069     1.4015     0.2598
   21 -1  0  1  103    -0.6326    -0.3870     1.4199     0.2408
   21 -1  0  1  104    -0.8894     0.0007     1.4075     0.3894
   22  0  0  0   20     0.6412    -0.0056     0.0057     0.2454
   22  0  0  0   21     0.2398    -0.3811     0.0127     0.2550
   22 -1  0  0   23    -0.3731    -0.4041     0.0334     0.2701
   22 -1  0  0   24    -0.6495    -0.0244     0.0118     0.2025
   22  0  0  0   29     0.3667     0.3807    -0.0326     0.2545
   22 -1  0  0   31    -0.3032     0.3705     0.0511     0.2506
   22  0  0  0   54     0.2421    -0.2537    -1.4171     0.4995
   22  0  0  0   60     0.9823     0.5486    -1.3844     0.4160
   22  0  0  0   61     0.6151     0.1592    -1.3923     0.2176
   22  0  0  0   62     0.3682     0.5507    -1.4386     0.2719
   22  0  0  0   63    -0.0066     0.1339    -1.4035     0.2356
   22 -1  0  0   64    -0.2691     0.5329    -1.4122     0.4876
   22  0  0  1  102    -0.0061    -0.3743     1.4143     0.2358
   22 -1  0  1  104    -0.6496    -0.3805     1.4203     0.2090
   22  0  0  1  109     0.3284     0.0116     1.3876     0.4483
   22 -1  0  1  111    -0.3084     0.0181     1.3859     0.2415
   23  1  0  0   14     0.2871    -0.3685     0.0185     0.2679
   23  0  0  0   16    -0.3742    -0.3879     0.0084     0.2765
   23  0  0  0   17    -0.6294     0.0150    -0.0089     0.2461
   23  1  0  0   21     0.6129     0.0230    -0.0207     0.2123
   23  1  0  0   22     0.3731     0.4041    -0.0334     0.2701
   23  0  0  0   24    -0.2764     0.3797    -0.0216     0.2761
   23  1  0  0   54     0.6151     0.1504    -1.4505     0.2479
   23  1  0  0   55     0.2753    -0.2100    -1.4238     0.4194
   23  0  0  0   56    -0.0205     0.1508    -1.4114     0.2216
   23  0  0  0   57    -0.2546     0.5624    -1.4428     0.3761
   23  1  0  0   63     0.3665     0.5380    -1.4369     0.2423
   23  0  0  1   97    -0.6392    -0.3522     1.3937     0.2254
   23  0  0  1  103    -0.0197    -0.3640     1.3992     0.2229
   23  0  0  1  104    -0.2765     0.0237     1.3869     0.2359
   24  0  0  0   17    -0.3530    -0.3648     0.0126     0.2556
   24  0  0  0   18    -0.6264     0.0274     0.0030     0.2097
   24  1  0  0   22     0.6495     0.0244    -0.0118     0.2025
   24  0  0  0   23     0.2764    -0.3797     0.0216     0.2761
   24  0  0  0   25    -0.2726     0.4112     0.0135     0.2909
   24  0  0  0   31     0.3462     0.3949     0.0393     0.2622
   24  0  0  0   56     0.2559    -0.2289    -1.3899     0.4730
   24  0  0  0   57     0.0218     0.1826    -1.4212     0.2399
   24  0  0  0   58    -0.2372     0.5534    -1.4245     0.4211
   24  1  0  0   62     1.0176     0.5751    -1.4504     0.4905
   24  1  0  0   63     0.6428     0.1582    -1.4153     0.2659
   24  0  0  0   64     0.3804     0.5573    -1.4240     0.2533
   24  0  0  1   98    -0.6418    -0.3543     1.4140     0.2082
   24  0  0  1  104    -0.0001    -0.3561     1.4084     0.2540
   24  0  0  1  105    -0.3077     0.0295     1.4166     0.2552
   24  0  0  1  107    -0.9333     0.0330     1.4197     0.3889
   25  0  0  0    3    -0.5520     0.7707     0.0060     0.4943
   25  0  0  0   18    -0.3538    -0.3838    -0.0105     0.2525
   25  0  0  0   24     0.2726    -0.4112    -0.0135     0.2909
   25  0  0  0   26    -0.2511     0.3945    -0.0040     0.2495
   25  0  0  0   27    -0.6095     0.0063    -0.0459     0.2371
   25  0  0  0   31     0.6188    -0.0164     0.0257     0.2572
   25  0  0  0   32     0.3681     0.3981     0.0186     0.2808
   25  0  0  0   33     0.3508     0.5401    -1.4792     0.2601
   25  0  0  0   35    -0.2644     0.5429    -1.4505     0.4187
   25  0  0  0   58     0.0354     0.1422    -1.4380     0.2526
   25  0  0  0   64     0.6529     0.1461    -1.4376     0.2528
   25  0  0  1  105    -0.0352    -0.3817     1.4031     0.2570
   25  0  0  1  106    -0.3059     0.0077     1.4071     0.2721
   25  0  0  1  107    -0.6607    -0.3782     1.4062     0.2137
   25  0  0  1  108    -0.9205     0.0182     1.3910     0.4156
   26  0  0  0    1     0.3380     0.3938    -0.0124     0.2801
   26  0  0  0    3    -0.3010     0.3762     0.0100     0.2546
   26  0  0  0   25     0.2511    -0.3945     0.0040     0.2495
   26  0  0  0   27    -0.3584    -0.3882    -0.0419     0.2818
   26  0  0  0   28    -0.6643     0.0005    -0.0285     0.2624
   26  0  0  0   32     0.6192     0.0037     0.0226     0.2531
   26  0  0  0   33     0.6018     0.1457    -1.4752     0.2635
   26  0  1  0   34     0.3173     0.5190    -1.4108     0.2050
   26  0  0  0   35    -0.0134     0.1485    -1.4465     0.2560
   26  0  1  0   36    -0.2922     0.5390    -1.4171     0.4996
   26  0  0  0   40     0.9646     0.4996    -1.4132     0.4128
   26  0  0  1  106    -0.0549    -0.3867     1.4111     0.2220
   26  0  0  1  108    -0.6694    -0.3762     1.3950     0.2262
   26  0  0  1  113     0.3015    -0.0028     1.4013     0.4967
   26  0  0  1  115    -0.3041     0.0187     1.3795     0.2792
   26  0  0  1  117    -0.9579    -0.0012     1.4207     0.4645
   27  0  0  0   18     0.2557    -0.3901     0.0354     0.2639
   27  0  0  0   20    -0.3557    -0.3988     0.0263     0.2796
   27  0  0  0   25     0.6095    -0.0063     0.0459     0.2371
   27  0  0  0   26     0.3584     0.3882     0.0419     0.2818
   27  0  0  0   28    -0.3059     0.3887     0.0134     0.2887
   27  0  0  0   29    -0.6301    -0.0124    -0.0121     0.2333
   27  0  0  0   33     0.9603     0.5339    -1.4333     0.4752
   27  0  0  0   35     0.3450     0.5367    -1.4046     0.2307
   27  0  0  0   37    -0.2721     0.5432    -1.3876     0.3516
   27  0  0  0   58     0.6449     0.1359    -1.3921     0.2638
   27  0  0  0   60    -0.0145     0.1555    -1.3638     0.2197
   27  0  0  1  107    -0.0512    -0.3845     1.4520     0.2701
   27  0  0  1  108    -0.3110     0.0120     1.4369     0.3235
   27  0  0  1  109    -0.6684    -0.3815     1.4081     0.2460
   27  0  0  1  110    -0.9442    -0.0004     1.4176     0.4708
   28  0  0  0    3     0.3633     0.3757     0.0385     0.2608
   28  0  0  0    5    -0.2824     0.3884     0.0111     0.2700
   28  0  0  0   26     0.6643    -0.0005     0.0285     0.2624
   28  0  0  0   27     0.3059    -0.3887    -0.0134     0.2887
   28  0  0  0   29    -0.3243    -0.4011    -0.0255     0.2690
   28  0  0  0   30    -0.6049    -0.0057    -0.0421     0.2473
   28  0  1  0   34     0.9816     0.5185    -1.3822     0.4137
   28  0  0  0   35     0.6509     0.1480    -1.4180     0.2615
   28  0  1  0   36     0.3721     0.5386    -1.3886     0.2361
   28  0  0  0   37     0.0337     0.1545    -1.4009     0.2271
   28  0  1  0   38    -0.2679     0.5092    -1.4007     0.4708
   28  0  0  0   60     0.2913    -0.2332    -1.3772     0.4955
   28  0  0  1  108    -0.0051    -0.3767     1.4236     0.2764
   28  0  0  1  110    -0.6384    -0.3891     1.4043     0.2335
