    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.64162    0.34591   -0.23103   -0.27029    0.99753    0.99670    0.25647    0.99790    0.06983
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.60578    0.33065    0.22747    0.21723    0.99383    0.99548    0.24833    0.98972    0.06932
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.48054    0.33155   -0.22557   -0.46068    0.98879    0.98314    0.16676    0.59191    0.04685
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.23909    1.09936   -0.02360    0.02475    0.23561    0.99238    0.48377    0.35995   -0.46696   -0.26457    0.99256    0.98386    0.20077    0.74827    0.05547
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.23742    1.07967    0.01818   -0.01875    0.23782    0.99584    1.41245    0.51279    0.39905    0.53912    0.99410    0.99610    0.24324    0.99143    0.06826
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.23976    1.10010   -0.04826    0.05053    0.23978    0.96928    1.43986    0.63816    0.16290    0.23492    0.99663    0.99596    0.24944    0.98497    0.06922
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24216    1.08423    0.02161   -0.02110    0.24539    0.99451    1.53461    0.36673    0.18735    0.04007    0.97560    0.97757    0.15629    0.58731    0.04303
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24259    1.09064    0.02832   -0.02807    0.24232    0.99002    1.50522    0.36908   -0.28935   -0.12176    0.99326    0.99513    0.25118    0.98797    0.06957
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.25096    1.10191    0.00303   -0.00293    0.24986    0.99989    1.38353    0.34531   -0.06402    0.35879    0.97998    0.98360    0.16930    0.59380    0.04753
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24331    1.09258   -0.00470    0.00459    0.24464    0.99973    1.47623    0.60107   -0.52330   -0.41111    0.99522    0.99424    0.25271    0.99421    0.07045
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24439    1.08677   -0.01491    0.01424    0.24122    0.99723    1.74122    0.60591   -0.07738    0.08343    0.99801    0.99540    0.25818    0.99001    0.07147
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24097    1.09769    0.01196   -0.01253    0.23866    0.99811    1.49839    0.37364    0.27083    0.13711    0.99383    0.99497    0.24778    0.99379    0.06964
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24548    1.10121    0.01304   -0.01277    0.24359    0.99785    1.61919    0.40073    0.04637   -0.06782    0.99615    0.99800    0.25484    0.99233    0.07144
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24635    1.09210   -0.06378    0.06469    0.24218    0.94742    1.52346    0.42253   -0.19738   -0.39197    0.98306    0.98732    0.20075    0.73942    0.05503
    0.24398    1.09258   -0.00444    0.00424    0.24401    0.99976    0.24552    1.09386   -0.01128    0.01123    0.24726    0.99847    1.74292    0.64308   -0.41477   -0.16242    0.98299    0.98530    0.18071    0.68185    0.05148
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.48263    0.35400   -0.19018   -0.47207    0.99716    0.95788    0.17989    0.58669    0.04867
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.64524    0.38324    0.30228    0.24011    0.99564    0.99428    0.25156    0.99927    0.06863
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.23902    1.08956    0.03658   -0.03749    0.23650    0.98232    0.94816    0.67876    0.36603    0.39808    0.99937    0.99902    0.25471    0.99675    0.06948
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.24220    1.10199    0.01033   -0.01099    0.23438    0.99849    0.48407    0.34320    0.16934    0.45380    0.99697    0.96618    0.20255    0.68999    0.05535
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.24517    1.09647    0.01495   -0.01486    0.24481    0.99723    0.52569    0.34324    0.49230    0.19906    0.99876    0.94906    0.18943    0.63081    0.05220
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.23742    1.07967    0.01818   -0.01875    0.23782    0.99584    1.55532    0.38074    0.07199    0.30893    0.99303    0.95809    0.18616    0.68689    0.05157
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.23976    1.10010   -0.04826    0.05053    0.23978    0.96928    1.43539    0.36810    0.34596    0.02940    0.99348    0.95768    0.15775    0.49743    0.04324
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.25096    1.10191    0.00303   -0.00293    0.24986    0.99989    1.56734    0.35491   -0.11935   -0.12615    0.99412    0.99448    0.25962    0.99965    0.07278
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.24560    1.08934   -0.00251    0.00248    0.24386    0.99992    1.58477    0.60240    0.17799    0.07279    0.99611    0.99480    0.25483    0.98759    0.07045
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.24097    1.09769    0.01196   -0.01253    0.23866    0.99810    1.42894    0.63012   -0.63129   -0.09453    0.99941    0.95426    0.19465    0.67302    0.05446
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.24450    1.09547   -0.01991    0.01988    0.24351    0.99504    1.41540    0.35182   -0.16305   -0.18226    0.99964    0.99870    0.25615    0.99501    0.07116
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.24548    1.10121    0.01304   -0.01277    0.24359    0.99785    1.40357    0.33952   -0.34054   -0.31039    0.99759    0.96244    0.20031    0.68994    0.05569
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.23754    1.09416   -0.00640    0.00649    0.24008    0.99948    1.60117    0.40848    0.14803    0.10903    0.99993    0.99909    0.24846    0.99665    0.06843
    0.24427    1.08785   -0.00841    0.00813    0.24148    0.99912    0.23919    1.08035    0.02478   -0.02448    0.23840    0.99231    1.66349    0.58647   -0.02430   -0.49529    0.99683    0.95384    0.17763    0.60764    0.04890
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.53887    0.36261    0.19176    0.47415    0.98976    0.97750    0.17403    0.61512    0.04694
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.64943    0.35365   -0.26714   -0.24929    0.99912    0.99950    0.25373    0.99947    0.06929
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.23909    1.09936   -0.02360    0.02475    0.23561    0.99238    0.53305    0.36203   -0.20463   -0.48320    0.99852    0.96668    0.20445    0.72533    0.05560
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.24044    1.08543   -0.04035    0.03955    0.23745    0.97899    0.48414    0.36230   -0.47052   -0.21116    0.99543    0.97111    0.20107    0.70914    0.05364
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.23976    1.10010   -0.04826    0.05053    0.23978    0.96928    1.44845    0.51613    0.45364    0.49798    0.99719    0.99779    0.25045    0.99331    0.06825
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.24259    1.09064    0.02832   -0.02807    0.24232    0.99002    1.78617    0.63042    0.06432    0.11228    0.99725    0.99919    0.25196    0.98734    0.06863
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.25096    1.10191    0.00303   -0.00293    0.24986    0.99989    1.54177    0.39541    0.25769    0.06521    0.98855    0.96631    0.17159    0.56591    0.04749
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.24331    1.09258   -0.00470    0.00459    0.24464    0.99973    1.50158    0.33144   -0.21014   -0.14104    0.99711    0.99795    0.25308    0.99884    0.06931
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.24560    1.08934   -0.00251    0.00248    0.24386    0.99992    1.44327    0.38256   -0.01393    0.33520    0.99184    0.97850    0.19687    0.70613    0.05384
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.24548    1.10121    0.01304   -0.01277    0.24359    0.99785    1.44959    0.34040    0.21571    0.14819    0.99920    0.99972    0.25665    0.99078    0.07080
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.23919    1.08035    0.02478   -0.02448    0.23840    0.99231    1.60376    0.39639   -0.03386   -0.02005    0.99957    0.99943    0.25314    0.99952    0.06903
    0.24163    1.09912    0.00144   -0.00144    0.23978    0.99997    0.24552    1.09386   -0.01128    0.01123    0.24726    0.99847    1.45901    0.39238   -0.25380   -0.39813    0.99345    0.97065    0.18429    0.65983    0.05167
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.46747    0.35114   -0.23275   -0.45554    0.99228    0.98032    0.16832    0.59848    0.04666
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.61114    0.34084    0.23657    0.23910    0.99679    0.99656    0.25534    0.99740    0.07066
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.24517    1.09647    0.01495   -0.01486    0.24481    0.99723    0.48015    0.35266    0.23474    0.46879    0.99024    0.96788    0.18282    0.65815    0.05057
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.23692    1.08573    0.06648   -0.06862    0.23069    0.93768    0.51570    0.36762    0.48254    0.19725    0.99220    0.97309    0.19364    0.70372    0.05179
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.23976    1.10010   -0.04826    0.05053    0.23978    0.96928    1.55212    0.39197    0.10937    0.30060    0.99185    0.98074    0.15400    0.52860    0.04261
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.23965    1.10051    0.02406   -0.02592    0.23883    0.99227    1.41877    0.37065    0.37923    0.05105    0.99303    0.97094    0.17756    0.65516    0.04954
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.24560    1.08934   -0.00251    0.00248    0.24386    0.99992    1.57395    0.39173   -0.10359   -0.12925    0.99977    0.99992    0.24992    0.99263    0.06973
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.24033    1.09849    0.00661   -0.00674    0.23857    0.99943    1.48671    0.48318    0.16799    0.00140    0.99442    0.99698    0.24694    0.99044    0.06791
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.23754    1.09416   -0.00640    0.00649    0.24008    0.99948    1.48834    0.37645   -0.14754   -0.14323    0.99493    0.99471    0.24159    0.99900    0.06656
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.23919    1.08035    0.02478   -0.02448    0.23840    0.99231    1.43479    0.36816   -0.36292   -0.19948    0.98701    0.97255    0.17243    0.63526    0.04771
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.24644    1.09941    0.02587   -0.02563    0.24510    0.99164    1.57196    0.37455    0.09825    0.11240    0.99032    0.99038    0.24826    0.99535    0.06858
    0.23925    1.09496    0.01892   -0.01913    0.23978    0.99542    0.24710    1.09890    0.00186   -0.00186    0.24726    0.99996    1.68909    0.60400   -0.11558   -0.45101    0.98499    0.96922    0.16668    0.59514    0.04685
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.51706    0.36756    0.22722    0.47636    0.99883    0.96451    0.17510    0.56049    0.04847
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.64095    0.35244   -0.24294   -0.22482    0.99924    0.99979    0.24480    0.98695    0.06816
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24044    1.08543   -0.04035    0.03955    0.23745    0.97899    0.52119    0.35515   -0.21689   -0.46570    0.99494    0.97228    0.19442    0.69459    0.05260
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24364    1.08766   -0.00589    0.00598    0.24245    0.99957    0.46439    0.33794   -0.44743   -0.21178    0.99324    0.97685    0.17814    0.63907    0.04965
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24331    1.09258   -0.00470    0.00459    0.24464    0.99973    1.78222    0.64451    0.06603    0.12589    0.99939    0.99924    0.24927    0.99944    0.06930
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24560    1.08934   -0.00251    0.00248    0.24386    0.99992    1.60564    0.43874    0.27686    0.13027    0.99446    0.98094    0.19117    0.69112    0.05316
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24215    1.09029   -0.00543    0.00552    0.24041    0.99962    1.57679    0.40408   -0.17819   -0.13869    0.99880    0.99847    0.24848    0.99937    0.06955
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24033    1.09849    0.00661   -0.00674    0.23857    0.99943    1.41054    0.33444    0.06229    0.26485    0.99383    0.96695    0.19204    0.68261    0.05248
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24439    1.08677   -0.01491    0.01424    0.24122    0.99723    1.53095    0.61026   -0.43238   -0.49259    0.99959    0.99967    0.25551    0.99755    0.07058
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.23919    1.08035    0.02478   -0.02448    0.23840    0.99231    1.43164    0.36308    0.19649    0.26159    0.99745    0.99788    0.24830    0.99803    0.06852
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24710    1.09890    0.00186   -0.00186    0.24726    0.99996    1.58447    0.36394   -0.03689    0.00937    0.99564    0.99582    0.25010    0.99896    0.07006
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24222    1.08840   -0.01695    0.01676    0.24050    0.99638    1.62109    0.55299   -0.50698   -0.13490    0.98600    0.96385    0.16964    0.59200    0.04666
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24552    1.09386   -0.01128    0.01123    0.24726    0.99847    1.43091    0.63330   -0.03740   -0.64276    0.99116    0.97004    0.17743    0.64485    0.05038
    0.24033    1.09195   -0.02224    0.02239    0.23920    0.99364    0.24567    1.10329   -0.03567    0.03524    0.24652    0.98424    1.42556    0.38846   -0.28329   -0.37767    0.99441    0.96943    0.19676    0.71425    0.05468
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.48750    0.34800   -0.23259   -0.46524    0.99965    0.95902    0.19923    0.68418    0.05536
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.95927    0.68533   -0.45058   -0.41016    0.99944    0.99927    0.25828    0.99971    0.07253
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.23692    1.08573    0.06648   -0.06862    0.23069    0.93768    0.48297    0.34241    0.24849    0.47736    0.99898    0.95468    0.20171    0.67062    0.05380
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.23965    1.08969    0.00444   -0.00456    0.23652    0.99974    0.51672    0.34659    0.45747    0.16936    0.99383    0.96669    0.16545    0.53381    0.04568
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.23965    1.10051    0.02406   -0.02592    0.23883    0.99227    1.56333    0.38429    0.06432    0.30625    0.99922    0.95391    0.18540    0.61930    0.05157
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.24434    1.09232    0.03461   -0.03465    0.24643    0.98556    1.41727    0.37123    0.30932    0.12641    0.99997    0.96236    0.20861    0.73460    0.05792
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.24216    1.08423    0.02161   -0.02110    0.24539    0.99451    1.55675    0.53872    0.08061    0.12701    0.99132    0.99110    0.24923    0.99960    0.06908
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.24033    1.09849    0.00661   -0.00674    0.23857    0.99943    1.51037    0.34904   -0.15070   -0.20570    0.99431    0.99381    0.25512    0.98725    0.06968
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.23974    1.09391   -0.00029    0.00029    0.23752    1.00000    1.60213    0.40808    0.18803    0.08371    0.99552    0.99925    0.25801    0.99543    0.07043
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.24097    1.09769    0.01196   -0.01253    0.23866    0.99810    1.69565    0.63188   -0.05663   -0.54283    0.99898    0.95861    0.19669    0.66481    0.05514
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.23919    1.08035    0.02478   -0.02448    0.23840    0.99231    1.43049    0.62055   -0.52773    0.06014    0.99635    0.95815    0.17983    0.60083    0.04961
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.24644    1.09941    0.02587   -0.02563    0.24510    0.99164    1.42764    0.35441   -0.05978   -0.06719    0.99644    0.99528    0.25947    0.98931    0.07188
    0.24760    1.07965    0.04428   -0.04252    0.24442    0.97636    0.24710    1.09890    0.00186   -0.00186    0.24726    0.99996    1.43824    0.33842   -0.27779   -0.19611    0.99481    0.95583    0.17488    0.55964    0.04900
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.47338    0.34304   -0.44745   -0.19756    0.99913    0.96295    0.18799    0.67028    0.05366
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24364    1.08766   -0.00589    0.00598    0.24245    0.99957    0.54411    0.34672   -0.21527   -0.45516    0.99599    0.97232    0.20038    0.75405    0.05667
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24216    1.08423    0.02161   -0.02110    0.24539    0.99451    1.49740    0.40566    0.12856    0.32329    0.99284    0.96083    0.17781    0.66380    0.05017
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24259    1.09064    0.02832   -0.02807    0.24232    0.99002    1.58033    0.58888   -0.34603   -0.33795    0.99999    0.99999    0.24911    0.99991    0.06982
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24215    1.09029   -0.00543    0.00552    0.24041    0.99962    1.85764    0.68824    0.10042    0.11660    0.99890    0.99900    0.24529    0.99143    0.06965
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24033    1.09849    0.00661   -0.00674    0.23857    0.99943    1.57263    0.42972    0.35267    0.05395    0.99643    0.96242    0.21253    0.78827    0.05908
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24439    1.08677   -0.01491    0.01424    0.24122    0.99723    1.58359    0.41191   -0.13641   -0.20344    0.99806    0.99987    0.24831    0.97328    0.06959
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.23974    1.09391   -0.00029    0.00029    0.23752    1.00000    1.59886    0.46034    0.35230    0.26246    0.99293    0.96740    0.18438    0.67017    0.05114
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24097    1.09769    0.01196   -0.01253    0.23866    0.99810    1.54757    0.35008   -0.11336   -0.07829    0.99778    0.99804    0.24471    0.99946    0.06962
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24710    1.09890    0.00186   -0.00186    0.24726    0.99996    1.41435    0.34754    0.14496    0.27909    0.99312    0.99570    0.24455    0.98451    0.06950
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24222    1.08840   -0.01695    0.01676    0.24050    0.99638    1.33959    0.35131   -0.31729   -0.41700    0.98684    0.95838    0.19257    0.71388    0.05361
    0.24212    1.09628    0.02345   -0.02420    0.24234    0.99302    0.24567    1.10329   -0.03567    0.03524    0.24652    0.98424    1.40796    0.63374   -0.11479   -0.60810    0.99499    0.96429    0.21566    0.81698    0.06070
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.23998    1.09526    0.04534   -0.04573    0.24126    0.97386    0.48073    0.33151   -0.21983   -0.46274    0.99476    0.96866    0.18442    0.67529    0.05134
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.23909    1.09936   -0.02360    0.02475    0.23561    0.99238    0.59146    0.33077    0.22595    0.18669    0.99839    0.99825    0.24522    0.97709    0.06819
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.24364    1.08766   -0.00589    0.00598    0.24245    0.99957    0.66424    0.37426   -0.27402   -0.24823    0.99859    0.99789    0.25008    0.99113    0.07041
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.24187    1.10167   -0.01780    0.01860    0.24055    0.99584    0.51299    0.35243   -0.46423   -0.21279    0.99662    0.96834    0.16260    0.54415    0.04581
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.24259    1.09064    0.02832   -0.02807    0.24232    0.99002    1.46612    0.35464    0.30756    0.10898    0.99933    0.96213    0.19226    0.67944    0.05365
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.24439    1.08677   -0.01491    0.01424    0.24122    0.99723    1.58500    0.39936    0.02593    0.26110    0.99564    0.96171    0.15500    0.48581    0.04327
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.23283    1.09709    0.00825   -0.00870    0.22692    0.99900    1.64105    0.44067   -0.16972   -0.14995    0.99963    0.99993    0.25116    0.99915    0.06804
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.24391    1.09512   -0.01262    0.01256    0.24041    0.99795    1.60064    0.56796    0.07797    0.07746    0.99882    0.99882    0.25446    0.99331    0.07134
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.24222    1.08840   -0.01695    0.01676    0.24050    0.99638    1.37031    0.34230   -0.10888   -0.24844    0.98978    0.99169    0.25095    0.99340    0.06946
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.24237    1.10967   -0.00388    0.00407    0.23896    0.99979    1.40824    0.34469   -0.33327   -0.24629    0.99438    0.95692    0.16115    0.52306    0.04517
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.24635    1.09210   -0.06378    0.06469    0.24218    0.94742    1.58563    0.37591    0.14088    0.06759    0.99814    0.99871    0.25532    0.97568    0.07066
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.23801    1.08836   -0.01388    0.01423    0.23222    0.99736    1.62452    0.59366   -0.08633   -0.50466    0.99347    0.96829    0.16289    0.53979    0.04472
    0.24425    1.08821    0.03394   -0.03128    0.24605    0.98643    0.24576    1.09648   -0.06791    0.06571    0.24787    0.94410    1.44215    0.63773   -0.58975    0.10444    0.99003    0.94843    0.11836    0.31818    0.03296
    0.23998    1.09526    0.04534   -0.04573    0.24126    0.97386    0.23909    1.09936   -0.02360    0.02475    0.23561    0.99238    0.50518    0.32353    0.20555    0.43601    0.99812    0.97073    0.21370    0.81616    0.05914
    0.23998    1.09526    0.04534   -0.04573    0.24126    0.97386    0.24131    1.10140   -0.00426    0.00427    0.23785    0.99976    0.62879    0.35982   -0.25736   -0.27510    0.99949    0.99942    0.24993    0.98813    0.06914
    0.23998    1.09526    0.04534   -0.04573    0.24126    0.97386    0.24187    1.10167   -0.01780    0.01860    0.24055    0.99584    0.59245    0.35284    0.24354    0.24839    0.99897    0.99903    0.24513    0.98567    0.06863
    0.23998    1.09526    0.04534   -0.04573    0.24126    0.97386    0.24393    1.09849    0.02483   -0.02563    0.23880    0.99176    0.50960    0.33985   -0.22302   -0.46919    0.99517    0.97332    0.19764    0.71415    0.05496
    0.23998    1.09526    0.04534   -0.04573    0.24126    0.97386    0.24370    1.09657   -0.00590    0.00602    0.24008    0.99955    0.46650    0.35421   -0.45376   -0.25803    0.99735    0.97553    0.21495    0.80849    0.05953
    0.23998    1.09526    0.04534   -0.04573    0.24126    0.97386    0.24259    1.09064    0.02832   -0.02807    0.24232    0.99002    1.44018    0.53820    0.45845    0.55955    0.99698    0.99846    0.24915    0.99780    0.06908
