    5  0  0  0   30    -0.3546    -0.3894     0.0180     0.2943
    5  0  1  0   36     0.6631     0.1645    -1.4351     0.2620
    5  0  1  0   38     0.0570     0.1577    -1.4512     0.2827
    5  0  1  0   45     0.3716     0.5221    -1.4175     0.2068
    5  0  1  0   47    -0.2364     0.5299    -1.4784     0.3577
    5  0  0  1  116     0.3779     0.0272     1.3902     0.4906
    5  0  0  1  117     0.0082    -0.3605     1.3957     0.2299
    5  0  0  1  118    -0.2812     0.0069     1.4124     0.2279
    5 -1  0  1  119    -0.6009    -0.3902     1.3788     0.2300
    5 -1  0  1  120    -0.8906    -0.0008     1.3954     0.4546
    6  0  0  0    4     0.6452     0.0291    -0.0228     0.2554
    6  0  0  0    5     0.2918    -0.3761     0.0041     0.2822
    6 -1  0  0    7    -0.3292    -0.3767    -0.0462     0.2620
    6 -1  1  0    8    -0.6015     0.0192    -0.0634     0.2251
    6  0  1  0   13     0.3407     0.4205    -0.0165     0.2815
    6 -1  1  0   15    -0.2622     0.4066    -0.0494     0.2701
    6 -1  1  0   40    -0.3080    -0.2338    -1.4542     0.4981
    6  0  1  0   45     0.6633     0.1461    -1.4134     0.2775
    6  0  1  0   46     0.4145     0.5384    -1.4509     0.2238
    6  0  1  0   47     0.0553     0.1539    -1.4743     0.2565
    6 -1  1  0   48    -0.2517     0.5261    -1.4600     0.4953
    6  0  0  1  118     0.0106    -0.3691     1.4164     0.2320
    6 -1  0  1  120    -0.5989    -0.3769     1.3994     0.2100
    6 -1  0  1  121    -0.8845     0.0152     1.3733     0.4603
    6 -1  0  1  127    -0.2401     0.0250     1.3843     0.2677
    7  0  0  0    1    -0.6188     0.0132    -0.0005     0.2363
    7  1  0  0    5     0.6209     0.0007     0.0503     0.2124
    7  1  0  0    6     0.3292     0.3767     0.0462     0.2620
    7  0  1  0    8    -0.2724     0.3960    -0.0173     0.2564
    7  1  0  0   30     0.2664    -0.3888     0.0682     0.2728
    7  0  0  0   32    -0.3520    -0.3640    -0.0058     0.2573
    7  1  1  0   38     0.6779     0.1583    -1.4009     0.2583
    7  0  1  0   40     0.0211     0.1430    -1.4080     0.2160
    7  0  1  0   41    -0.2653     0.5294    -1.4079     0.3340
    7  1  1  0   47     0.3845     0.5306    -1.4281     0.2347
    7  0  0  1  113    -0.6225    -0.3779     1.4182     0.2266
    7  0  0  1  114    -0.8789     0.0242     1.3682     0.3967
    7  0  0  1  119     0.0200    -0.3895     1.4291     0.2515
    7  0  0  1  120    -0.2697    -0.0002     1.4456     0.2921
    8  0 -1  0    1    -0.3464    -0.3828     0.0167     0.2664
    8  0 -1  0    2    -0.6161     0.0055     0.0366     0.2362
    8  1 -1  0    6     0.6015    -0.0192     0.0634     0.2251
    8  0 -1  0    7     0.2724    -0.3960     0.0173     0.2564
    8  0  0  0    9    -0.2695     0.3920     0.0094     0.2709
    8  0  0  0   15     0.3394     0.3873     0.0141     0.2640
    8  0  0  0   34    -0.3621    -0.2571    -1.3296     0.4601
    8  0  0  0   40     0.2935    -0.2530    -1.3907     0.3548
    8  0  0  0   41     0.0070     0.1334    -1.3906     0.1955
    8  1  0  0   46     1.0160     0.5191    -1.3875     0.4262
    8  1  0  0   47     0.6569     0.1346    -1.4109     0.2116
    8  0  0  0   48     0.3498     0.5069    -1.3966     0.2827
    8  0 -1  1  114    -0.6065    -0.3718     1.3854     0.1988
    8  0 -1  1  120     0.0026    -0.3961     1.4629     0.3626
    8  0 -1  1  121    -0.2829    -0.0040     1.4367     0.2392
    8  0 -1  1  123    -0.8900     0.0095     1.4094     0.3461
    9  0 -1  0    2    -0.3466    -0.3866     0.0273     0.2726
    9  0  0  0    8     0.2695    -0.3920    -0.0094     0.2709
    9  0  0  0   10    -0.2809     0.3877    -0.0123     0.2926
    9  0  0  0   11    -0.6698     0.0025     0.0261     0.2280
    9  0  0  0   15     0.6089    -0.0047     0.0047     0.2185
    9  0  0  0   16     0.3504     0.3939    -0.0103     0.2700
    9  0  0  0   42    -0.0040     0.1233    -1.3738     0.2104
    9  0  0  0   48     0.6193     0.1149    -1.4059     0.2388
    9  0  0  0   49     0.3565     0.5132    -1.3988     0.2589
    9  0  0  0   51    -0.2779     0.5202    -1.3843     0.3814
    9  1  0  0   55     1.0020     0.5207    -1.4163     0.4880
    9  0 -1  1  121    -0.0134    -0.3960     1.4274     0.2032
    9  0  0  1  122    -0.2768    -0.0034     1.4157     0.2867
    9  0 -1  1  123    -0.6205    -0.3825     1.4001     0.2056
    9  0  0  1  124    -0.8936     0.0115     1.4334     0.4796
    9  0  0  1  128     0.3355     0.0068     1.4131     0.4513
   10  0  0  0    9     0.2809    -0.3877     0.0123     0.2926
   10  0  0  0   11    -0.3889    -0.3852     0.0384     0.2793
   10  0  0  0   12    -0.6645     0.0017     0.0596     0.2689
   10  0  0  0   16     0.6313     0.0063     0.0020     0.2073
   10  0  0  0   17     0.3326     0.3843     0.0453     0.2775
   10  0  0  0   19    -0.2778     0.3828     0.0071     0.2787
   10  0  0  0   42     0.2769    -0.2644    -1.3615     0.4963
   10  0  0  0   44    -0.3274    -0.2498    -1.4086     0.4972
   10  0  0  0   49     0.6374     0.1255    -1.3865     0.2322
   10  0  0  0   50     0.3680     0.5152    -1.4088     0.2164
   10  0  0  0   51     0.0030     0.1325    -1.3720     0.2251
   10  0  0  0   52    -0.2819     0.5202    -1.3687     0.4820
   10  0  0  0   56     0.9791     0.5140    -1.3846     0.3757
   10  0  0  1   97     0.3466     0.0073     1.4496     0.4850
   10  0  0  1   99    -0.2752     0.0085     1.4355     0.2277
   10  0  0  1  101    -0.9067    -0.0137     1.4590     0.4217
   10  0  0  1  122     0.0041    -0.3911     1.4280     0.2739
   10  0  0  1  124    -0.6127    -0.3762     1.4457     0.2265
   11  0 -1  0    2     0.3232    -0.3891     0.0012     0.2746
   11  0 -1  0    4    -0.3390    -0.3847     0.0051     0.2391
   11  0  0  0    9     0.6698    -0.0025    -0.0261     0.2280
   11  0  0  0   10     0.3889     0.3852    -0.0384     0.2793
   11  0  0  0   12    -0.2756     0.3869     0.0212     0.2744
   11  0  0  0   13    -0.6435     0.0067     0.0114     0.2368
   11  0  0  0   42     0.6658     0.1207    -1.3999     0.2681
   11  0  0  0   44     0.0615     0.1354    -1.4471     0.2309
   11  0  0  0   51     0.3919     0.5177    -1.4104     0.2286
   11  0  0  0   53    -0.2409     0.5331    -1.4164     0.3874
   11  0 -1  1  123     0.0492    -0.3851     1.3739     0.2644
   11  0  0  1  124    -0.2238     0.0090     1.4073     0.3031
   11  0 -1  1  125    -0.6164    -0.3890     1.4194     0.2582
   11  0  0  1  126    -0.8875     0.0011     1.4087     0.4420
   12  0  0  0   10     0.6645    -0.0017    -0.0596     0.2689
   12  0  0  0   11     0.2756    -0.3869    -0.0212     0.2744
   12  0  0  0   13    -0.3679    -0.3802    -0.0098     0.2875
   12  0  0  0   14    -0.6174     0.0095    -0.0589     0.2495
   12  0  0  0   19     0.3868     0.3811    -0.0526     0.2628
   12  0  0  0   21    -0.2718     0.3979     0.0006     0.2654
   12  0  0  0   46    -0.2940    -0.2623    -1.4442     0.4926
   12  0  0  0   51     0.6675     0.1308    -1.4316     0.2824
   12  0  0  0   52     0.3826     0.5185    -1.4283     0.2131
   12  0  0  0   53     0.0347     0.1462    -1.4376     0.2242
   12  0  0  1  101    -0.2422    -0.0154     1.3994     0.2414
   12 -1  0  1  103    -0.8601    -0.0109     1.3742     0.3774
   12  0  0  1  124     0.0518    -0.3779     1.3861     0.2208
   12  0  0  1  126    -0.6118    -0.3858     1.3875     0.1989
   13  0 -1  0    4     0.3045    -0.3914    -0.0063     0.2855
   13  0 -1  0    6    -0.3407    -0.4205     0.0165     0.2815
   13  0  0  0   11     0.6435    -0.0067    -0.0114     0.2368
   13  0  0  0   12     0.3679     0.3802     0.0098     0.2875
   13  0  0  0   14    -0.2495     0.3897    -0.0491     0.2500
   13 -1  0  0   15    -0.6028    -0.0139    -0.0329     0.2518
   13  0  0  0   44     0.7050     0.1287    -1.4585     0.2787
   13  0  0  0   46     0.0738     0.1179    -1.4344     0.2379
   13  0  0  0   53     0.4026     0.5264    -1.4278     0.2672
   13  0  0  0   55    -0.2097     0.5114    -1.4539     0.3662
   13  0 -1  1  125     0.0271    -0.3957     1.4079     0.1969
   13  0  0  1  126    -0.2440    -0.0056     1.3973     0.2355
   13 -1 -1  1  127    -0.5808    -0.3955     1.4008     0.2073
   13 -1  0  1  128    -0.8762    -0.0024     1.3755     0.3881
   14  0  0  0   12     0.6174    -0.0095     0.0589     0.2495
   14  0  0  0   13     0.2495    -0.3897     0.0491     0.2500
   14 -1  0  0   15    -0.3533    -0.4036     0.0163     0.2855
   14 -1  0  0   16    -0.6118    -0.0050     0.0013     0.2224
   14  0  0  0   21     0.3456     0.3884     0.0595     0.2990
   14 -1  0  0   23    -0.2918     0.3832     0.0387     0.2725
   14  0  0  0   52     1.0000     0.5090    -1.3694     0.3834
   14  0  0  0   53     0.6521     0.1367    -1.3787     0.2168
   14  0  0  0   54     0.3715     0.5281    -1.3831     0.2331
   14  0  0  0   55     0.0398     0.1217    -1.4048     0.2759
   14 -1  0  0   56    -0.2640     0.5028    -1.3853     0.4690
   14 -1  0  1   97    -0.8965    -0.0040     1.4489     0.4244
   14  0  0  1  101     0.3752    -0.0250     1.4583     0.4516
   14 -1  0  1  103    -0.2427    -0.0205     1.4331     0.2749
   14  0  0  1  126     0.0055    -0.3953     1.4464     0.2814
   14 -1  0  1  128    -0.6267    -0.3921     1.4246     0.2309
   15  1 -1  0    6     0.2622    -0.4066     0.0494     0.2701
   15  0  0  0    8    -0.3394    -0.3873    -0.0141     0.2640
   15  0  0  0    9    -0.6089     0.0047    -0.0047     0.2185
   15  1  0  0   13     0.6028     0.0139     0.0329     0.2518
   15  1  0  0   14     0.3533     0.4036    -0.0163     0.2855
   15  0  0  0   16    -0.2585     0.3986    -0.0150     0.2690
   15  1  0  0   46     0.6767     0.1318    -1.4016     0.2959
   15  0  0  0   48     0.0104     0.1196    -1.4106     0.2414
   15  0  0  0   49    -0.2524     0.5179    -1.4035     0.3392
   15  1  0  0   55     0.3931     0.5254    -1.4210     0.1980
   15  0 -1  1  121    -0.6223    -0.3913     1.4227     0.2608
   15  0  0  1  122    -0.8856     0.0013     1.4110     0.4127
   15  0 -1  1  127     0.0220    -0.3816     1.4337     0.2600
   15  0  0  1  128    -0.2734     0.0115     1.4084     0.2519
   16  0  0  0    9    -0.3504    -0.3939     0.0103     0.2700
   16  0  0  0   10    -0.6313    -0.0063    -0.0020     0.2073
   16  1  0  0   14     0.6118     0.0050    -0.0013     0.2224
   16  0  0  0   15     0.2585    -0.3986     0.0150     0.2690
   16  0  0  0   17    -0.2987     0.3781     0.0433     0.2757
   16  0  0  0   23     0.3200     0.3882     0.0375     0.2535
   16  0  0  0   49     0.0061     0.1193    -1.3885     0.2247
   16  1  0  0   54     0.9833     0.5331    -1.3844     0.3977
   16  1  0  0   55     0.6516     0.1267    -1.4060     0.2774
   16  0  0  0   56     0.3478     0.5078    -1.3866     0.2217
   16  0  0  1   97    -0.2847     0.0010     1.4476     0.2664
   16  0  0  1   99    -0.9065     0.0023     1.4335     0.4357
   16  0  0  1  103     0.3691    -0.0155     1.4318     0.4673
   16  0  0  1  122    -0.6271    -0.3974     1.4260     0.2192
   16  0  0  1  128    -0.0149    -0.3871     1.4234     0.2208
   17  0  0  0   10    -0.3326    -0.3843    -0.0453     0.2775
   17  0  0  0   16     0.2987    -0.3781    -0.0433     0.2757
   17  0  0  0   18    -0.2695     0.3719     0.0201     0.2527
   17  0  0  0   19    -0.6104    -0.0015    -0.0383     0.2416
   17  0  0  0   23     0.6186     0.0101    -0.0059     0.2467
   17  0  0  0   24     0.3607     0.4038     0.0151     0.2767
   17  0  0  0   49     0.3048    -0.2588    -1.4319     0.4943
   17  0  0  0   50     0.0354     0.1309    -1.4541     0.1947
   17  0  0  0   56     0.6464     0.1297    -1.4299     0.2188
   17  0  0  0   57     0.3631     0.5154    -1.3962     0.2339
   17  0  0  0   59    -0.2778     0.5502    -1.4142     0.3597
   17  0  0  1   97     0.0139    -0.3770     1.4043     0.2319
   17  0  0  1   98    -0.2494    -0.0072     1.4218     0.2703
   17  0  0  1   99    -0.6078    -0.3758     1.3902     0.2135
   17  0  0  1  100    -0.9168     0.0158     1.4243     0.4780
   18  0  0  0   17     0.2695    -0.3719    -0.0201     0.2527
   18  0  0  0   19    -0.3409    -0.3734    -0.0583     0.2705
   18  0  0  0   20    -0.6310     0.0164    -0.0128     0.2038
   18  0  0  0   24     0.6302     0.0319    -0.0049     0.2370
   18  0  0  0   25     0.3406     0.3944    -0.0157     0.2714
   18  0  0  0   27    -0.2859     0.3862    -0.0269     0.2710
   18  0  0  0   50     0.3049    -0.2409    -1.4741     0.4131
   18  0  0  0   57     0.6326     0.1436    -1.4163     0.2372
   18  0  0  0   58     0.3611     0.5184    -1.4073     0.2105
   18  0  0  0   59    -0.0083     0.1783    -1.4343     0.1952
   18  0  0  0   64     1.0294     0.5509    -1.4381     0.4575
   18  0  0  1   98     0.0201    -0.3790     1.4018     0.2822
   18  0  0  1  100    -0.6473    -0.3561     1.4042     0.2300
   18  0  0  1  107    -0.2614     0.0132     1.3863     0.2536
   18  0  0  1  109    -0.9130     0.0069     1.4234     0.4286
   19  0  0  0   10     0.2778    -0.3828    -0.0071     0.2787
   19  0  0  0   12    -0.3868    -0.3811     0.0526     0.2628
   19  0  0  0   17     0.6104     0.0015     0.0383     0.2416
   19  0  0  0   18     0.3409     0.3734     0.0583     0.2705
   19  0  0  0   20    -0.2901     0.3898     0.0455     0.2755
   19  0  0  0   21    -0.6586     0.0168     0.0531     0.2174
   19  0  0  0   50     0.6458     0.1324    -1.4158     0.2218
   19  0  0  0   52    -0.0041     0.1374    -1.3757     0.2239
   19  0  0  0   57     0.9735     0.5170    -1.3580     0.4759
   19  0  0  0   59     0.3326     0.5517    -1.3759     0.2589
   19  0  0  0   61    -0.2831     0.5133    -1.3661     0.3628
   19  0  0  1   99     0.0026    -0.3743     1.4285     0.2617
   19  0  0  1  100    -0.3065     0.0173     1.4626     0.3358
   19  0  0  1  101    -0.6289    -0.3965     1.4520     0.2709
   19  0  0  1  102    -0.9122     0.0055     1.4364     0.4195
   20  0  0  0   18     0.6310    -0.0164     0.0128     0.2038
   20  0  0  0   19     0.2901    -0.3898    -0.0455     0.2755
   20  0  0  0   21    -0.3684    -0.3730     0.0076     0.2819
   20  0  0  0   22    -0.6498     0.0056    -0.0070     0.2080
   20  0  0  0   27     0.3451     0.3699    -0.0141     0.2649
   20  0  0  0   29    -0.2733     0.3799     0.0154     0.2808
   20  0  0  0   58     0.9921     0.5020    -1.3945     0.4289
   20  0  0  0   59     0.6227     0.1619    -1.4215     0.2403
   20  0  0  0   60     0.3626     0.5215    -1.4348     0.2572
   20  0  0  0   61     0.0071     0.1235    -1.4116     0.2434
   20  0  0  0   62    -0.2581     0.5181    -1.4206     0.4718
   20  0  0  1  100    -0.0163    -0.3725     1.4170     0.2327
   20  0  0  1  102    -0.6220    -0.3843     1.3908     0.2094
   20  0  0  1  109    -0.2820    -0.0095     1.4362     0.2553
   20 -1  0  1  111    -0.8976     0.0105     1.4067     0.4173
   21  0  0  0   12     0.2718    -0.3979    -0.0006     0.2654
   21  0  0  0   14    -0.3456    -0.3884    -0.0595     0.2990
   21  0  0  0   19     0.6586    -0.0168    -0.0531     0.2174
   21  0  0  0   20     0.3684     0.3730    -0.0076     0.2819
   21  0  0  0   22    -0.2814     0.3786    -0.0146     0.2580
   21 -1  0  0   23    -0.6374    -0.0051    -0.0207     0.2528
   21  0  0  0   52     0.6544     0.1206    -1.4289     0.2590
   21  0  0  0   54     0.0259     0.1397    -1.4426     0.2342
   21  0  0  0   61     0.3755     0.4964    -1.4192     0.2231
   21  0  0  0   63    -0.2546     0.5111    -1.4335     0.4018
   21  0  0  1  101     0.0296    -0.4133     1.3988     0.2283
   21  0  0  1  102    -0.2536    -0.0113     1.3832     0.2482
   21 -1  0  1  103    -0.5883    -0.4088     1.3736     0.2262
   21 -1  0  1  104    -0.8823    -0.0272     1.4125     0.4509
   22  0  0  0   20     0.6498    -0.0056     0.0070     0.2080
   22  0  0  0   21     0.2814    -0.3786     0.0146     0.2580
   22 -1  0  0   23    -0.3560    -0.3837    -0.0061     0.2639
   22 -1  0  0   24    -0.6139     0.0100     0.0149     0.2308
   22  0  0  0   29     0.3765     0.3743     0.0224     0.2827
   22 -1  0  0   31    -0.2539     0.3933    -0.0171     0.2678
   22  0  0  0   54     0.3074    -0.2389    -1.4280     0.4477
   22  0  0  0   60     1.0124     0.5159    -1.4278     0.4407
   22  0  0  0   61     0.6569     0.1179    -1.4046     0.2464
   22  0  0  0   62     0.3917     0.5125    -1.4136     0.2286
   22  0  0  0   63     0.0268     0.1325    -1.4189     0.2401
   22 -1  0  0   64    -0.2147     0.5289    -1.4183     0.4845
   22  0  0  1  102     0.0278    -0.3899     1.3978     0.3854
   22 -1  0  1  104    -0.6008    -0.4058     1.4271     0.2318
   22 -1  0  1  105    -0.8601    -0.0106     1.3884     0.3903
   22  0  0  1  109     0.3678    -0.0151     1.4432     0.4870
   22 -1  0  1  111    -0.2477     0.0050     1.4137     0.2737
   23  1  0  0   14     0.2918    -0.3832    -0.0387     0.2725
   23  0  0  0   16    -0.3200    -0.3882    -0.0375     0.2535
   23  0  0  0   17    -0.6186    -0.0101     0.0059     0.2467
   23  1  0  0   21     0.6374     0.0051     0.0207     0.2528
   23  1  0  0   22     0.3560     0.3837     0.0061     0.2639
   23  0  0  0   24    -0.2579     0.3937     0.0210     0.2638
   23  1  0  0   54     0.6633     0.1448    -1.4219     0.2455
   23  0  0  0   56     0.0278     0.1196    -1.4241     0.2472
   23  0  0  0   57    -0.2556     0.5053    -1.3904     0.3168
   23  1  0  0   63     0.3828     0.5162    -1.4127     0.2490
   23  0  0  1   97    -0.6047    -0.3872     1.4102     0.2697
   23  0  0  1   98    -0.8681    -0.0173     1.4277     0.3863
   23  1  0  1  102     0.3838    -0.0062     1.4039     0.4719
   23  0  0  1  103     0.0491    -0.4037     1.3944     0.2279
   23  0  0  1  104    -0.2449    -0.0221     1.4332     0.2538
   24  0  0  0   17    -0.3607    -0.4038    -0.0151     0.2767
   24  0  0  0   18    -0.6302    -0.0319     0.0049     0.2370
   24  1  0  0   22     0.6139    -0.0100    -0.0149     0.2308
   24  0  0  0   23     0.2579    -0.3937    -0.0210     0.2638
   24  0  0  0   25    -0.2897     0.3625    -0.0108     0.2591
   24  0  0  0   31     0.3600     0.3834    -0.0320     0.2920
   24  0  0  0   57     0.0024     0.1116    -1.4114     0.2442
   24  0  0  0   58    -0.2691     0.4864    -1.4024     0.4125
   24  1  0  0   62     1.0056     0.5026    -1.4284     0.4341
   24  1  0  0   63     0.6407     0.1225    -1.4337     0.2593
   24  0  0  0   64     0.3992     0.5190    -1.4331     0.2403
   24  0  0  1   98    -0.6101    -0.4110     1.4067     0.2015
   24  0  0  1  104     0.0130    -0.4158     1.4122     0.3056
   24  0  0  1  105    -0.2462    -0.0206     1.3735     0.2975
   24  0  0  1  107    -0.8916    -0.0187     1.3912     0.3551
   24  0  0  1  111     0.3661    -0.0050     1.3989     0.4990
   25  0  0  0   18    -0.3406    -0.3944     0.0157     0.2714
   25  0  0  0   24     0.2897    -0.3625     0.0108     0.2591
   25  0  0  0   26    -0.2598     0.3874    -0.0064     0.2607
   25  0  0  0   27    -0.6264    -0.0082    -0.0111     0.2104
   25  0  0  0   31     0.6496     0.0209    -0.0212     0.2122
   25  0  0  0   32     0.3633     0.3992    -0.0352     0.2841
   25  0  0  0   33     0.3695     0.5242    -1.4148     0.2675
   25  0  0  0   35    -0.2517     0.5202    -1.4242     0.3882
   25  0  0  0   58     0.0205     0.1239    -1.3916     0.1964
   25  0  0  0   64     0.6888     0.1565    -1.4224     0.2542
   25  0  0  1  105     0.0434    -0.3830     1.3843     0.2215
   25  0  0  1  106    -0.2430     0.0110     1.3644     0.2570
   25  0  0  1  107    -0.6019    -0.3812     1.4020     0.2190
   25  0  0  1  108    -0.9000     0.0091     1.4113     0.4240
   26  0  0  0    1     0.3563     0.3891    -0.0236     0.2618
   26  0  0  0    3    -0.2724     0.3893     0.0022     0.2570
   26  0  0  0   25     0.2598    -0.3874     0.0064     0.2607
   26  0  0  0   27    -0.3666    -0.3956    -0.0047     0.2683
   26  0  0  0   28    -0.6268    -0.0136     0.0438     0.2532
   26  0  0  0   32     0.6230     0.0119    -0.0288     0.2411
   26  0  0  0   33     0.6293     0.1368    -1.4084     0.2572
   26  0  1  0   34     0.3406     0.5147    -1.3699     0.2357
   26  0  0  0   35     0.0081     0.1328    -1.4178     0.2542
   26  0  1  0   36    -0.2658     0.5410    -1.4080     0.4920
   26  0  1  0   40     0.9962     0.5189    -1.4311     0.4539
   26  0  0  1  106     0.0167    -0.3764     1.3707     0.2582
   26  0  0  1  108    -0.6402    -0.3783     1.4177     0.2248
   26  0  0  1  113     0.3526    -0.0020     1.3951     0.4884
   26  0  0  1  115    -0.2429     0.0080     1.3951     0.2854
   26  0  0  1  117    -0.9208     0.0161     1.4229     0.4304
   27  0  0  0   18     0.2859    -0.3862     0.0269     0.2710
   27  0  0  0   20    -0.3451    -0.3699     0.0141     0.2649
   27  0  0  0   25     0.6264     0.0082     0.0111     0.2104
   27  0  0  0   26     0.3666     0.3956     0.0047     0.2683
   27  0  0  0   28    -0.2602     0.3819     0.0485     0.2639
   27  0  0  0   29    -0.6184     0.0100     0.0295     0.1980
   27  0  0  0   35     0.3747     0.5283    -1.4131     0.2089
   27  0  0  0   37    -0.2539     0.5380    -1.3944     0.3410
   27  0  0  0   58     0.6469     0.1321    -1.3805     0.2714
   27  0  0  0   59     0.2776    -0.2079    -1.4074     0.4559
   27  0  0  0   60     0.0174     0.1516    -1.4207     0.2344
   27  0  0  1  106     0.3834     0.0191     1.3755     0.4720
   27  0  0  1  107     0.0245    -0.3730     1.4131     0.2490
   27  0  0  1  108    -0.2736     0.0173     1.4224     0.2850
   27  0  0  1  109    -0.6272    -0.3793     1.4502     0.2695
   27  0  0  1  110    -0.8771     0.0095     1.4392     0.4168
   28  0  0  0    3     0.3544     0.4029    -0.0416     0.2765
   28  0  0  0    5    -0.3021     0.3902    -0.0166     0.2783
   28  0  0  0   26     0.6268     0.0136    -0.0438     0.2532
   28  0  0  0   27     0.2602    -0.3819    -0.0485     0.2639
   28  0  0  0   29    -0.3583    -0.3719    -0.0190     0.2580
   28  0  0  0   30    -0.6567     0.0007     0.0014     0.2227
   28  0  1  0   34     0.9674     0.5284    -1.4137     0.4275
   28  0  0  0   35     0.6349     0.1464    -1.4616     0.3349
   28  0  1  0   36     0.3610     0.5547    -1.4517     0.2351
   28  0  0  0   37     0.0063     0.1561    -1.4429     0.2810
   28  0  1  0   38    -0.2452     0.5479    -1.4678     0.4645
   28  0  0  1  108    -0.0134    -0.3646     1.3739     0.2465
   28  0  0  1  110    -0.6170    -0.3724     1.3907     0.2197
   28  0  0  1  117    -0.2940     0.0297     1.3791     0.2889
   28 -1  0  1  119    -0.9031     0.0000     1.3622     0.4461
   29  0  0  0   20     0.2733    -0.3799    -0.0154     0.2808
   29  0  0  0   22    -0.3765    -0.3743    -0.0224     0.2827
   29  0  0  0   27     0.6184    -0.0100    -0.0295     0.1980
   29  0  0  0   28     0.3583     0.3719     0.0190     0.2580
   29  0  0  0   30    -0.2984     0.3726     0.0204     0.2773
   29 -1  0  0   31    -0.6304     0.0190    -0.0396     0.2384
