    1    2    2205.44629    2042.68958    1622.55200    1106.09937     651.89252     340.69067     166.36165      79.72658      36.70813      16.01220       9.49263       9.29377     6.60322    -2.61939   -15.81803   -28.24627   -37.54272   -43.92311   -47.89492   -49.47796   -49.38040   -49.49490   -51.31657   -53.88840   -53.55628   -45.91896   -28.56285    -2.95276    25.54302    49.79488    64.37943    68.22029
    1    3    2205.44629    2018.21606    1546.65332     995.27380     546.73065     272.40576     142.77821      93.14713      74.00514      61.35776      46.81001      28.93677     9.44770    -9.20318   -25.12820   -37.23429   -45.60021   -51.47473   -55.71766   -57.54941   -56.02119   -52.17141   -48.17240   -44.61755   -40.10842   -33.05593   -22.09395    -5.37225    17.49370    41.92446    59.67539    65.78252
    1    7    2205.44629    2010.62549    1523.01233     960.38568     512.92694     249.68561     134.34196      96.78296      84.67024      73.18842      55.35778      32.80214     9.73853   -10.75456   -27.31097   -39.43721   -47.67364   -53.42583   -57.17305   -57.83262   -55.03392   -50.74015   -47.31670   -45.06148   -42.43802   -36.96746   -24.94202    -3.24315    25.53283    51.54620    65.05413    65.22245
    1    8    2205.44629    2028.18140    1579.53821    1047.85168     601.46088     308.91330     150.43971      75.84474      45.05896      34.45810      30.06971      24.13354    13.90120    -0.48574   -17.08488   -32.18681   -42.25988   -46.92555   -48.79827   -50.34022   -52.25088   -54.60363   -57.32542   -58.77841   -55.41671   -43.93855   -23.42835     4.17103    33.97162    58.43484    70.44624    68.42866
    1   26    2205.44629    2041.86511    1624.54712    1121.33167     685.63507     384.11972     203.40227     100.89827      43.28620      12.96758      -0.48514      -5.60181    -8.92132   -14.19653   -22.32978   -31.81760   -40.30021   -46.45573   -50.19219   -51.45372   -50.13836   -47.29224   -44.88373   -43.48631   -40.89820   -33.76227   -20.20601    -0.85852    21.47835    42.22197    56.10837    59.85853
    1   32    2205.44629    2043.93896    1627.83521    1117.91919     670.33331     362.18558     185.40292      92.24385      41.92085      15.51506       5.35001       3.20478     0.04329    -8.55201   -20.96954   -33.30443   -42.98135   -49.20209   -51.86633   -51.27359   -48.53094   -45.45309   -43.65868   -43.41711   -42.81590   -37.95592   -24.95241    -3.20694    22.64963    44.66824    56.56583    57.68820
    1   33    2205.44629    1723.77478     952.01514     580.96008     426.97745     309.08804     228.80537     169.45479     127.28138      88.72573      52.72720      23.25656     0.92067   -16.00215   -31.01319   -42.18866   -49.24292   -52.71732   -55.29663   -57.03665   -56.80692   -54.56712   -51.92756   -50.04610   -45.27943   -33.88680   -13.67382     7.36834    25.59577    47.93814    64.23438    62.96096
    1   34    2205.44629    1760.89563    1019.16492     622.96191     444.67761     315.50360     228.95004     164.32069     117.70930      80.62184      48.26694      22.06454     1.14953   -14.66602   -28.40454   -39.59849   -47.57360   -52.46046   -55.41731   -57.24357   -57.58635   -56.06454   -53.32612   -49.99512   -45.03344   -36.04753   -13.48196    17.41323    34.67956    40.40607    48.37601    56.61683
    1   40    2205.44629    1694.53101     925.57831     594.70349     442.64661     315.98981     227.86420     165.89154     123.81572      83.92628      48.96541      21.33250     1.40413   -15.41424   -30.11825   -40.99746   -47.72542   -51.96910   -55.49915   -57.27067   -56.85629   -54.97224   -53.30628   -50.82471   -44.67045   -32.72259   -17.57088     4.79321    35.15660    57.05487    62.14899    58.06276
    1   41    2205.44629    1717.98901     965.26984     619.07733     455.93356     323.87280     231.81416     165.50705     120.78445      81.03326      46.77198      19.70481     0.48119   -15.20957   -29.44120   -40.39049   -47.46642   -51.55306   -55.13603   -57.23297   -57.48800   -55.41122   -53.23984   -51.22622   -47.02706   -32.92135    -8.05042    12.69365    28.16931    43.67178    54.41114    57.74640
