    1    2     771.07330     706.79901     544.10541     351.87582     192.55907      91.25982      38.43803      13.00092       0.35042      -5.42419      -7.18468      -7.45977    -7.21242    -5.61314    -2.25331     1.46043     3.62062     3.65270     2.22595    -0.00458    -2.74220    -5.42967    -7.20272    -7.67523    -7.18121    -5.95016    -3.57304     0.16818     4.19235     6.51788     5.99805     3.36761
    1    3     771.07330     697.25848     515.94568     314.34576     162.16797      77.14960      39.14367      21.91663      10.73854       2.04012      -3.37180      -5.43685    -5.83305    -5.79690    -4.72867    -1.94730     1.37173     3.24025     2.87328     0.68454    -2.57771    -5.67435    -7.05319    -6.38182    -5.09930    -4.53946    -4.21307    -2.66248     0.55855     4.23562     6.37608     5.64867
    1    7     771.07330     696.42627     512.44623     307.25531     153.33778      70.08443      35.59804      21.02917      11.32305       3.77608      -1.11420      -3.94085    -5.62742    -6.25348    -5.29155    -2.52516     1.21810     4.12350     4.47265     1.96969    -1.99483    -5.43932    -7.18583    -7.39481    -6.99073    -6.52417    -5.42282    -2.54272     2.16051     6.64795     8.14432     5.76700
    1    8     771.07330     702.89215     532.62793     336.52206     179.44141      83.28136      35.20984      13.59544       3.91168      -0.60248      -3.05766      -4.81283    -5.94314    -5.91425    -4.21156    -0.89794     2.77578     4.68820     3.54125     0.16369    -3.33623    -5.55039    -6.52974    -6.90316    -6.88051    -6.11502    -4.09644    -0.68385     3.34273     6.27244     6.51803     3.97097
    1   26     771.07330     705.29089     540.82819     350.22824     194.47586      94.50441      40.12926      13.04681      -0.03263      -6.17081      -8.56192      -8.52169    -6.87568    -4.29254    -1.15018     1.87907     3.51106     3.05710     1.34516    -0.53353    -2.59382    -5.00927    -6.81637    -7.00884    -6.14790    -5.37747    -4.41082    -2.01150     1.79909     5.30707     6.77900     5.68739
    1   32     771.07330     706.72455     543.75427     351.07901     191.48836      90.50018      38.52844      13.87007       1.33892      -4.92291      -7.20224      -7.61313    -7.21221    -5.41883    -1.82941     2.18800     4.40513     3.80246     1.22994    -1.69564    -3.86540    -5.04104    -5.56351    -5.91446    -6.23632    -6.01926    -4.42660    -1.21649     2.64451     5.47283     6.08341     4.54040
    1   33     771.07330     598.47839     322.71237     186.64229     125.31521      80.83909      52.25993      32.15322      19.34810       9.45151       2.06058      -2.10819    -4.00972    -3.59550    -1.32078    -0.60227     1.08756     4.14900     1.69512    -2.41025    -4.55840    -6.28858    -7.00459    -7.73143    -7.32814    -5.13994    -2.80200    -0.66237     1.61300     4.78647     7.03454     4.78054
    1   34     771.07330     609.97845     343.98672     200.84738     132.05334      84.04407      53.40795      31.44043      16.94614       6.86556       0.20898      -3.94751    -6.34033    -5.69481    -1.01041     3.17920     3.34506     3.14764     1.32073    -2.33156    -5.04952    -6.85479    -7.02532    -6.78030    -6.60636    -5.50142    -3.02166     1.14566     3.97927     3.38843     2.53852     2.79988
    1   40     771.07330     587.44531     312.37192     190.71237     130.65086      84.00739      52.89905      31.85129      18.95277       8.17878       0.73845      -3.17240    -4.61591    -3.74741    -2.47989    -0.63714     3.96062     4.06744     0.14679    -2.17172    -4.26927    -5.84277    -7.54386    -7.91048    -5.88509    -3.92273    -3.21765    -2.00511     2.00113     5.91174     5.82868     3.35815
    1   41     771.07330     596.14301     327.43607     200.27469     136.04608      87.47585      55.12093      32.77008      18.60802       7.90773       0.66157      -3.83364    -5.96986    -4.76148    -2.51345    -1.84208     2.40106     4.99488     1.48145    -1.99052    -4.68009    -6.24754    -7.63395    -8.41532    -7.29568    -5.45389    -2.24686     1.25400     3.67891     5.60978     5.61938     3.35320
