    1    2     946.00000     878.85406     705.39343     491.71918     302.88757     172.10097      97.08660      58.05872      37.31422      26.37295      22.04616      21.19258    20.12528    16.87411    12.03916     7.24903     3.43453     0.62760    -1.31209    -2.39548    -2.82831    -3.18785    -4.06407    -5.60106    -7.43394    -8.95955    -9.60312    -8.98231    -7.07769    -4.36626    -1.69836     0.12474
    1    3     946.00000     867.25146     668.93774     437.16876     248.92778     134.25497      80.47069      59.99723      51.87540      46.18663      39.68479      31.97578    23.84620    16.23462     9.72629     4.66008     1.10029    -1.39476    -3.42321    -5.01543    -5.72290    -5.53271    -5.19677    -5.44779    -6.27986    -7.17689    -7.64079    -7.27342    -5.79963    -3.46552    -1.19760     0.06940
    1    7     946.00000     864.37390     660.03400     424.16785     236.47726     125.93208      77.29711      61.17628      55.71204      50.63306      43.09035      33.76833    24.37979    16.06958     9.23693     4.09157     0.59280    -1.84816    -3.82933    -5.24752    -5.70504    -5.44845    -5.31949    -5.84993    -6.85168    -7.76388    -7.96391    -6.93046    -4.69644    -2.16362    -0.47984    -0.00062
    1    8     946.00000     872.90729     687.76776     467.81802     281.99512     158.41792      89.32816      54.74529      38.81692      32.24667      29.45961      27.12173    23.66424    18.63546    12.48735     6.58813     2.35775     0.05337    -1.18647    -2.19629    -3.22922    -4.41061    -5.99457    -7.93274    -9.63338   -10.38193    -9.78395    -7.80253    -4.76641    -1.49962     0.90131     1.73849
    1   26     946.00000     876.23535     698.28149     483.91458     299.02710     172.46512      98.46474      58.32542      37.16406      26.93579      22.86316      21.27432    19.67964    16.88669    12.73646     7.95034     3.69784     0.69851    -1.20834    -2.50053    -3.36226    -3.89898    -4.55278    -5.78529    -7.43255    -8.75769    -9.14241    -8.46508    -6.87596    -4.59726    -2.07380    -0.02215
    1   32     946.00000     876.96472     699.21228     481.79395     291.92664     162.87215      90.96686      55.09116      37.01287      28.16743      25.17570      24.64100    22.95550    18.64759    12.86596     7.48657     3.40608     0.55172    -1.32006    -2.38328    -3.02470    -3.84668    -5.24006    -7.08841    -8.90472   -10.10810   -10.16637    -8.74205    -5.98164    -2.67568     0.06514     1.46425
    1   33     946.00000     744.07452     420.41876     264.67862     199.99780     150.27223     116.21957      91.09125      73.24419      56.97739      41.90014      29.74081    20.64233    13.73902     7.52745     2.82286    -0.28863    -2.08962    -3.63227    -4.98522    -5.76586    -6.02145    -6.07920    -6.55300    -6.95704    -6.99771    -6.35004    -5.26458    -4.10623    -2.50631    -0.95401    -0.29687
    1   34     946.00000     758.77136     446.91687     281.22418     206.95541     152.71536     116.19058      88.96645      69.41615      53.74105      40.07690      29.14500    20.50592    13.99037     8.25574     3.65192     0.28919    -1.90120    -3.45752    -4.85109    -5.75135    -6.21026    -6.25769    -6.51403    -6.90582    -7.04416    -6.42874    -4.74700    -3.35134    -2.68971    -2.02092    -1.17994
    1   40     946.00000     731.25580     408.48920     270.25623     206.71083     153.31015     116.04370      89.91654      72.17518      55.28830      40.61526      29.18039    21.04736    14.11618     7.98363     3.37313     0.36667    -1.74149    -3.69215    -5.05843    -5.87419    -6.17978    -6.53956    -6.81437    -7.06594    -7.00308    -6.50192    -5.43919    -3.53692    -1.71667    -0.73059    -0.54957
    1   41     946.00000     741.60028     425.93610     280.56534     211.81975     156.07938     117.19612      89.19868      70.31175      53.64007      39.33037      28.13652    20.29300    13.92234     8.06832     3.50788     0.45638    -1.49986    -3.38905    -4.85296    -5.74903    -5.99157    -6.28112    -6.68712    -6.99932    -6.98881    -6.20244    -5.06687    -3.78134    -2.51630    -1.46113    -0.82680
    1   43     946.00000     747.18970     424.45322     265.28149     199.93341     150.75414     116.80051      91.12521      72.38016      55.90726      41.08543      29.41054    20.58615    13.93591     8.01614     3.40081     0.16010    -1.92268    -3.60337    -5.05263    -5.93215    -6.27868    -6.37971    -6.74908    -7.10879    -7.03512    -5.97358    -5.22863    -4.81537    -2.21324     0.56607     0.42838
