    4 -1 -1  1  127    -0.9319     0.0147     1.3617     0.4020
    5  0  0  0    3     0.6462     0.0015    -0.0181     0.2104
    5  0  1  0    4     0.3662     0.3893     0.0224     0.2777
    5  0  1  0    6    -0.2477     0.3996    -0.0535     0.2513
    5 -1  0  0    7    -0.6127    -0.0009    -0.0017     0.2157
    5 -1  1  0   15    -0.5607     0.7888    -0.0054     0.4875
    5  0  0  0   28     0.2731    -0.3967    -0.0068     0.2747
    5  0  0  0   30    -0.3321    -0.3936    -0.0004     0.2536
    5  0  0  0   36     0.6649     0.1070    -1.4392     0.2739
    5  0  0  0   38     0.0520     0.1129    -1.4333     0.2738
    5  0  1  0   45     0.4191     0.4972    -1.4102     0.2272
    5  0  1  0   47    -0.2183     0.5108    -1.4277     0.3643
    5  0  0  1  117    -0.0385    -0.3559     1.4078     0.2155
    5  0  0  1  118    -0.2908     0.0315     1.4011     0.3160
    5 -1  0  1  119    -0.6474    -0.3624     1.4014     0.2171
    5 -1  0  1  120    -0.9169     0.0183     1.3561     0.3993
    6  0  0  0    4     0.6139    -0.0103     0.0758     0.2082
    6  0 -1  0    5     0.2477    -0.3996     0.0535     0.2513
    6 -1 -1  0    7    -0.3650    -0.4004     0.0517     0.2630
    6 -1 -1  0    8    -0.6285     0.0128     0.0174     0.2432
    6  0  0  0   13     0.3251     0.3767     0.0532     0.2488
    6 -1  0  0   15    -0.3130     0.3893     0.0481     0.2459
    6  0  0  0   44     0.9939     0.5002    -1.3864     0.3951
    6  0  0  0   45     0.6668     0.0977    -1.3567     0.2247
    6  0  0  0   46     0.3491     0.4854    -1.3705     0.2461
    6  0  0  0   47     0.0294     0.1112    -1.3742     0.2112
    6  0 -1  1  118    -0.0431    -0.3681     1.4545     0.3526
    6 -1 -1  1  120    -0.6692    -0.3812     1.4096     0.2275
    6 -1 -1  1  121    -0.9484     0.0011     1.4518     0.4523
    6  0 -1  1  125     0.3277     0.0104     1.4347     0.4913
    6 -1 -1  1  127    -0.3180     0.0044     1.4376     0.2980
    7  0  0  0    1    -0.6477     0.0154    -0.0078     0.2457
    7  1  0  0    5     0.6127     0.0009     0.0017     0.2157
    7  1  1  0    6     0.3650     0.4004    -0.0517     0.2630
    7  0  0  0    8    -0.2636     0.4132    -0.0343     0.2735
    7  1  0  0   30     0.2805    -0.3927     0.0013     0.2729
    7  0  0  0   32    -0.3503    -0.3750    -0.0173     0.2671
    7  1  0  0   38     0.6646     0.1138    -1.4316     0.3372
    7  1  0  0   40     0.0512     0.1187    -1.4317     0.2589
    7  0  1  0   41    -0.2470     0.4856    -1.4132     0.3483
    7  1  1  0   47     0.3944     0.5117    -1.4259     0.2295
    7  0  0  1  113    -0.6417    -0.3704     1.3974     0.2355
    7  0  0  1  114    -0.9187     0.0219     1.3740     0.4448
    7  0  0  1  119    -0.0347    -0.3616     1.4031     0.2657
    7  0  0  1  120    -0.3042     0.0192     1.3579     0.2206
    8  0  0  0    1    -0.3841    -0.3979     0.0265     0.2866
    8  0  0  0    2    -0.6395     0.0002     0.0142     0.2455
    8  1  1  0    6     0.6285    -0.0128    -0.0174     0.2432
    8  0  0  0    7     0.2636    -0.4132     0.0343     0.2735
    8  0  1  0    9    -0.3070     0.3876     0.0036     0.2722
    8  0  1  0   15     0.3156     0.3765     0.0307     0.2261
    8  0  1  0   41     0.0166     0.0724    -1.3789     0.2419
    8  0  1  0   42    -0.2592     0.4602    -1.4109     0.4946
    8  1  1  0   46     0.9777     0.4726    -1.3879     0.3880
    8  1  1  0   47     0.6580     0.0985    -1.3916     0.2580
    8  0  1  0   48     0.3302     0.4651    -1.3612     0.2396
    8  0  0  1  114    -0.6552    -0.3914     1.4084     0.2269
    8  0  0  1  120    -0.0406    -0.3940     1.3922     0.2308
    8  0  0  1  121    -0.3199    -0.0117     1.4344     0.3170
    8  0  0  1  123    -0.9343     0.0074     1.3972     0.4531
    8  0  0  1  127     0.3105    -0.0084     1.4202     0.4905
    9  0 -1  0    2    -0.3326    -0.3874     0.0106     0.2706
    9  0 -1  0    8     0.3070    -0.3876    -0.0036     0.2722
    9  0  0  0   10    -0.2625     0.3801     0.0281     0.2653
    9  0  0  0   11    -0.6262    -0.0069    -0.0042     0.2599
    9  0  0  0   15     0.6225    -0.0111     0.0272     0.2426
    9  0  0  0   16     0.3563     0.3806     0.0156     0.2496
    9  0  0  0   42     0.0478     0.0727    -1.4145     0.2476
    9  0  0  0   48     0.6372     0.0775    -1.3648     0.2303
    9  0  0  0   49     0.3461     0.4818    -1.4044     0.2537
    9  0  0  0   51    -0.2404     0.4699    -1.4182     0.3077
    9  1  0  0   55     0.9769     0.4762    -1.4020     0.4544
    9  0 -1  1  121    -0.0129    -0.3993     1.4308     0.2614
    9  0  0  1  122    -0.2845    -0.0040     1.4114     0.2875
    9  0 -1  1  123    -0.6274    -0.3802     1.3936     0.2104
   10  0  0  0    9     0.2625    -0.3801    -0.0281     0.2653
   10  0  0  0   11    -0.3637    -0.3871    -0.0322     0.2761
   10  0  0  0   12    -0.6539    -0.0075    -0.0154     0.2275
   10  0  0  0   16     0.6188     0.0005    -0.0125     0.2395
   10  0  0  0   17     0.3423     0.3873    -0.0354     0.2683
   10  0  0  0   19    -0.2959     0.3631     0.0109     0.2636
   10  0  0  0   49     0.6085     0.1017    -1.4324     0.2547
   10  0  0  0   50     0.3547     0.4845    -1.4304     0.2274
   10  0  0  0   51     0.0220     0.0898    -1.4463     0.2673
   10  0  0  0   52    -0.2699     0.4932    -1.4181     0.4961
   10  0  0  0   56     0.9710     0.4684    -1.4067     0.4182
   10  0  0  1   97     0.3268     0.0145     1.3764     0.4979
   10  0  0  1   99    -0.2779     0.0153     1.4001     0.2587
   10  0  0  1  101    -0.9362     0.0088     1.4026     0.4870
   10  0  0  1  122    -0.0220    -0.3841     1.3834     0.2350
   10  0  0  1  124    -0.6397    -0.3626     1.3888     0.2317
   11  0 -1  0    2     0.2936    -0.3804     0.0148     0.2744
   11  0  0  0    4    -0.3448    -0.4036     0.0591     0.2487
   11  0  0  0    9     0.6262     0.0069     0.0042     0.2599
   11  0  0  0   10     0.3637     0.3871     0.0322     0.2761
   11  0  0  0   12    -0.2902     0.3796     0.0169     0.2652
   11  0  0  0   13    -0.6336    -0.0167     0.0364     0.2091
   11  0  0  0   21    -0.5575     0.7595     0.0134     0.4965
   11  0  0  0   42     0.6739     0.0796    -1.4103     0.2557
   11  0  0  0   44     0.0353     0.1068    -1.4031     0.3001
   11  0  0  0   51     0.3857     0.4769    -1.4141     0.2284
   11  0  0  0   53    -0.2703     0.4856    -1.3825     0.3581
   11  0  0  1  122     0.3417     0.0030     1.4156     0.4943
   11  0 -1  1  123    -0.0012    -0.3732     1.3978     0.2290
   11  0  0  1  124    -0.2760     0.0245     1.4210     0.2661
   11  0 -1  1  125    -0.6309    -0.3830     1.4179     0.2295
   12  0  0  0   10     0.6539     0.0075     0.0154     0.2275
   12  0  0  0   11     0.2902    -0.3796    -0.0169     0.2652
   12  0  0  0   13    -0.3434    -0.3963     0.0195     0.2714
   12  0  0  0   14    -0.6166    -0.0057    -0.0256     0.2234
   12  0  0  0   19     0.3580     0.3706     0.0263     0.2562
   12  0  0  0   21    -0.2673     0.3799    -0.0034     0.2725
   12  0  0  0   50     1.0086     0.4919    -1.4151     0.4153
   12  0  0  0   51     0.6759     0.0973    -1.4309     0.2432
   12  0  0  0   52     0.3839     0.5007    -1.4027     0.2508
   12  0  0  0   53     0.0198     0.1060    -1.3994     0.2527
   12  0  0  0   54    -0.2453     0.5032    -1.4116     0.4832
   12  0  0  1  101    -0.2824     0.0163     1.4180     0.2343
   12 -1  0  1  103    -0.9013     0.0241     1.3835     0.4688
   12  0  0  1  124     0.0141    -0.3551     1.4042     0.2810
   12  0  0  1  126    -0.6199    -0.3724     1.3965     0.2121
   13  0  0  0    4     0.2888    -0.3870     0.0227     0.2653
   13  0  0  0    6    -0.3251    -0.3767    -0.0532     0.2488
   13  0  0  0   11     0.6336     0.0167    -0.0364     0.2091
   13  0  0  0   12     0.3434     0.3963    -0.0195     0.2714
   13  0  0  0   14    -0.2732     0.3906    -0.0452     0.2799
   13 -1  0  0   15    -0.6380     0.0126    -0.0051     0.2403
   13  0  0  0   44     0.6688     0.1234    -1.4395     0.3638
   13  0  0  0   46     0.0241     0.1086    -1.4236     0.2517
   13  0  0  0   53     0.3633     0.5023    -1.4189     0.1983
   13  0  0  0   55    -0.2837     0.4998    -1.4342     0.4199
   13  0 -1  1  125     0.0027    -0.3663     1.3815     0.2152
   13  0  0  1  126    -0.2764     0.0239     1.3770     0.2432
   13 -1 -1  1  127    -0.6431    -0.3723     1.3844     0.2142
   13 -1  0  1  128    -0.9136     0.0086     1.3916     0.4434
   14  0  0  0   12     0.6166     0.0057     0.0256     0.2234
   14  0  0  0   13     0.2732    -0.3906     0.0452     0.2799
   14 -1  0  0   15    -0.3648    -0.3780     0.0401     0.2799
   14 -1  0  0   16    -0.6310     0.0137     0.0285     0.2444
   14  0  0  0   21     0.3493     0.3856     0.0222     0.2790
   14 -1  0  0   23    -0.2874     0.3864     0.0281     0.2598
   14  0  0  0   46     0.2973    -0.2819    -1.3785     0.4875
   14 -1  0  0   48    -0.3502    -0.2894    -1.3518     0.4758
   14  0  0  0   52     1.0006     0.5063    -1.3771     0.4098
   14  0  0  0   53     0.6365     0.1117    -1.3737     0.2150
   14  0  0  0   54     0.3713     0.5089    -1.3859     0.2472
   14  0  0  0   55    -0.0105     0.1092    -1.3890     0.2066
   14 -1  0  0   56    -0.2788     0.4816    -1.3657     0.4277
   14 -1  0  1   97    -0.9230     0.0277     1.4174     0.4414
   14  0  0  1  101     0.3343     0.0220     1.4436     0.4956
   14 -1  0  1  103    -0.2847     0.0298     1.4091     0.3359
   14  0  0  1  126    -0.0032    -0.3667     1.4221     0.2311
   14 -1  0  1  128    -0.6404    -0.3819     1.4368     0.2466
   15  1 -1  0    5     0.5607    -0.7888     0.0054     0.4875
   15  1  0  0    6     0.3130    -0.3893    -0.0481     0.2459
   15  0 -1  0    8    -0.3156    -0.3765    -0.0307     0.2261
   15  0  0  0    9    -0.6225     0.0111    -0.0272     0.2426
   15  1  0  0   13     0.6380    -0.0126     0.0051     0.2403
   15  1  0  0   14     0.3648     0.3780    -0.0401     0.2799
   15  0  0  0   16    -0.2662     0.3917    -0.0116     0.2669
   15  1  0  0   46     0.6621     0.0961    -1.4186     0.2687
   15  0  0  0   48     0.0146     0.0886    -1.3919     0.2269
   15  0  0  0   49    -0.2765     0.4929    -1.4316     0.3517
   15  1  0  0   55     0.3543     0.4873    -1.4291     0.1978
   15  0 -1  1  121    -0.6355    -0.3882     1.4037     0.2375
   15  0  0  1  122    -0.9070     0.0071     1.3843     0.3629
   15  0 -1  1  127    -0.0051    -0.3849     1.3895     0.2746
   15  0  0  1  128    -0.2756    -0.0039     1.3966     0.2608
   16  0  0  0    9    -0.3563    -0.3806    -0.0156     0.2496
   16  0  0  0   10    -0.6188    -0.0005     0.0125     0.2395
   16  1  0  0   14     0.6310    -0.0137    -0.0285     0.2444
   16  0  0  0   15     0.2662    -0.3917     0.0116     0.2669
   16  0  0  0   17    -0.2765     0.3867    -0.0230     0.2738
   16  0  0  0   23     0.3437     0.3727    -0.0004     0.2624
   16  0  0  0   48     0.2809    -0.3031    -1.3803     0.4756
   16  0  0  0   49    -0.0102     0.1012    -1.4200     0.2005
   16  0  0  0   50    -0.2640     0.4839    -1.4180     0.4973
   16  1  0  0   54     1.0024     0.4952    -1.4144     0.4391
   16  1  0  0   55     0.6206     0.0956    -1.4176     0.2178
   16  0  0  0   56     0.3522     0.4679    -1.3942     0.2141
   16  0  0  1   97    -0.2919     0.0140     1.3889     0.3169
   16  0  0  1   99    -0.8967     0.0147     1.4126     0.3752
   16  0  0  1  122    -0.6408    -0.3846     1.3958     0.2289
   16  0  0  1  128    -0.0093    -0.3956     1.4082     0.2549
   17  0  0  0   10    -0.3423    -0.3873     0.0354     0.2683
   17  0  0  0   16     0.2765    -0.3867     0.0230     0.2738
   17  0  0  0   18    -0.2653     0.3859    -0.0137     0.2655
   17  0  0  0   19    -0.6382    -0.0242     0.0464     0.2253
   17  0  0  0   23     0.6201    -0.0141     0.0226     0.2165
   17  0  0  0   24     0.3676     0.3711    -0.0142     0.2765
   17  0  0  0   49     0.2662    -0.2856    -1.3970     0.4907
   17  0  0  0   50     0.0124     0.0972    -1.3950     0.2042
   17  0  0  0   56     0.6287     0.0811    -1.3713     0.2349
   17  0  0  0   57     0.3731     0.4749    -1.4108     0.1932
   17  0  0  0   59    -0.2638     0.5008    -1.4028     0.3302
   17  0  0  1   97    -0.0155    -0.3727     1.4118     0.2592
   17  0  0  1   98    -0.2913     0.0210     1.4326     0.2780
   17  0  0  1   99    -0.6203    -0.3720     1.4355     0.2230
   17  0  0  1  100    -0.9355     0.0191     1.3954     0.4597
   18  0  0  0   17     0.2653    -0.3859     0.0137     0.2655
   18  0  0  0   19    -0.3729    -0.4101     0.0601     0.2774
   18  0  0  0   20    -0.6637    -0.0213     0.0436     0.2362
   18  0  0  0   24     0.6329    -0.0147    -0.0005     0.2349
   18  0  0  0   25     0.3455     0.3714     0.0220     0.2604
   18  0  0  0   27    -0.2816     0.3707     0.0090     0.2749
   18  0  0  0   50     0.2777    -0.2887    -1.3813     0.4798
   18  0  0  0   57     0.6385     0.0890    -1.3970     0.2467
   18  0  0  0   58     0.3703     0.4884    -1.4073     0.2359
   18  0  0  0   59     0.0015     0.1149    -1.3891     0.2149
   18  0  0  0   60    -0.2407     0.5024    -1.4220     0.4687
   18  0  0  0   64     1.0069     0.4685    -1.3508     0.3973
   18  0  0  1   98    -0.0259    -0.3649     1.4463     0.2449
   18  0  0  1  100    -0.6701    -0.3668     1.4091     0.2344
   18  0  0  1  105     0.3187    -0.0034     1.4502     0.4799
   18  0  0  1  107    -0.3000     0.0137     1.4350     0.3206
   19  0  0  0   10     0.2959    -0.3631    -0.0109     0.2636
   19  0  0  0   12    -0.3580    -0.3706    -0.0263     0.2562
   19  0  0  0   17     0.6382     0.0242    -0.0464     0.2253
   19  0  0  0   18     0.3729     0.4101    -0.0601     0.2774
   19  0  0  0   20    -0.2908     0.3888    -0.0165     0.2516
   19  0  0  0   21    -0.6253     0.0094    -0.0297     0.2267
   19  0  0  0   50     0.6506     0.1214    -1.4414     0.2679
   19  0  0  0   51     0.3179    -0.2733    -1.4572     0.4987
   19  0  0  0   52     0.0260     0.1301    -1.4290     0.2588
   19  0  0  0   59     0.3744     0.5250    -1.4492     0.2372
   19  0  0  0   61    -0.2456     0.5090    -1.4419     0.3541
   19  0  0  1   99     0.0179    -0.3478     1.3892     0.2734
   19  0  0  1  100    -0.2973     0.0433     1.3490     0.2982
   19  0  0  1  101    -0.6404    -0.3543     1.3917     0.2308
   20  0  0  0   18     0.6637     0.0213    -0.0436     0.2362
   20  0  0  0   19     0.2908    -0.3888     0.0165     0.2516
   20  0  0  0   21    -0.3345    -0.3794    -0.0132     0.2721
   20  0  0  0   22    -0.6159    -0.0130     0.0229     0.2159
   20  0  0  0   27     0.3821     0.3919    -0.0346     0.2812
   20  0  0  0   29    -0.2803     0.3684     0.0146     0.2133
   20  0  0  0   37     0.1157     0.8785    -1.4131     0.4585
   20  0  0  0   58     1.0339     0.5096    -1.4509     0.4971
   20  0  0  0   59     0.6652     0.1362    -1.4326     0.2887
   20  0  0  0   60     0.4230     0.5237    -1.4656     0.2281
   20  0  0  0   61     0.0452     0.1202    -1.4253     0.2330
   20  0  0  0   62    -0.2408     0.4788    -1.4129     0.3356
   20  0  0  1  100    -0.0065    -0.3455     1.3656     0.2343
   20  0  0  1  102    -0.6541    -0.3589     1.4290     0.2581
   20  0  0  1  107     0.3637     0.0350     1.3914     0.4778
   20  0  0  1  109    -0.2553     0.0414     1.3782     0.3071
   20 -1  0  1  111    -0.9133     0.0286     1.4328     0.4710
   21  0  0  0   11     0.5575    -0.7595    -0.0134     0.4965
   21  0  0  0   12     0.2673    -0.3799     0.0034     0.2725
   21  0  0  0   14    -0.3493    -0.3856    -0.0222     0.2790
   21  0  0  0   19     0.6253    -0.0094     0.0297     0.2267
   21  0  0  0   20     0.3345     0.3794     0.0132     0.2721
   21  0  0  0   22    -0.2814     0.3665     0.0360     0.2534
   21 -1  0  0   23    -0.6367     0.0007     0.0059     0.2407
   21  0  0  0   52     0.6513     0.1207    -1.3993     0.2390
   21  0  0  0   54     0.0220     0.1232    -1.4081     0.2472
   21  0  0  0   61     0.3797     0.4996    -1.4122     0.2370
   21  0  0  0   62     0.0937     0.8582    -1.3997     0.4816
   21  0  0  0   63    -0.2803     0.4854    -1.4034     0.3254
   21  0  0  1  100     0.3280     0.0339     1.3787     0.4592
   21  0  0  1  101    -0.0151    -0.3636     1.4214     0.2099
   21  0  0  1  102    -0.3196     0.0205     1.4422     0.2597
   21 -1  0  1  103    -0.6340    -0.3558     1.3869     0.2187
   21 -1  0  1  104    -0.9106     0.0256     1.4133     0.4597
   22  0  0  0   20     0.6159     0.0130    -0.0229     0.2159
   22  0  0  0   21     0.2814    -0.3665    -0.0360     0.2534
   22 -1  0  0   23    -0.3553    -0.3657    -0.0301     0.2690
   22 -1  0  0   24    -0.6078     0.0195    -0.0669     0.2131
   22  0  0  0   29     0.3356     0.3814    -0.0083     0.2249
   22 -1  0  0   31    -0.2891     0.3706     0.0124     0.2594
   22  0  0  0   54     0.3034    -0.2432    -1.4442     0.4837
   22  0  0  0   61     0.6611     0.1332    -1.4482     0.2530
   22  0  0  0   62     0.3751     0.4918    -1.4357     0.2201
   22  0  0  0   63     0.0011     0.1189    -1.4394     0.2221
   22  0  0  1  102    -0.0382    -0.3459     1.4061     0.2275
   22 -1  0  1  104    -0.6292    -0.3408     1.3773     0.2019
   22 -1  0  1  105    -0.9220     0.0309     1.3838     0.4636
   22  0  0  1  109     0.3606     0.0544     1.3553     0.4999
   22 -1  0  1  111    -0.2974     0.0415     1.4099     0.2530
   23  1  0  0   14     0.2874    -0.3864    -0.0281     0.2598
   23  0  0  0   16    -0.3437    -0.3727     0.0004     0.2624
   23  0  0  0   17    -0.6201     0.0141    -0.0226     0.2165
   23  1  0  0   21     0.6367    -0.0007    -0.0059     0.2407
   23  1  0  0   22     0.3553     0.3657     0.0301     0.2690
   23  0  0  0   24    -0.2525     0.3852    -0.0368     0.2702
   23  1  0  0   54     0.6587     0.1225    -1.4141     0.2545
   23  0  0  0   56     0.0086     0.0952    -1.3939     0.2290
   23  0  0  0   57    -0.2470     0.4890    -1.4334     0.3563
   23  1  0  0   63     0.3564     0.4846    -1.4093     0.2220
   23  0  0  1   97    -0.6356    -0.3587     1.3892     0.1946
   23  0  0  1   98    -0.9114     0.0351     1.4100     0.4191
   23  1  0  1  102     0.3171     0.0198     1.4362     0.4922
   23  0  0  1  103     0.0027    -0.3566     1.3810     0.2341
   23  0  0  1  104    -0.2739     0.0249     1.4074     0.2211
   23  0  0  1  105    -0.5667     0.3966     1.4139     0.4824
   24  0  0  0   17    -0.3676    -0.3711     0.0142     0.2765
   24  0  0  0   18    -0.6329     0.0147     0.0005     0.2349
   24  1  0  0   22     0.6078    -0.0195     0.0669     0.2131
   24  0  0  0   23     0.2525    -0.3852     0.0368     0.2702
   24  0  0  0   25    -0.2874     0.3861     0.0224     0.2676
   24  0  0  0   31     0.3187     0.3511     0.0793     0.2591
   24  0  0  0   56     0.2611    -0.2900    -1.3571     0.4675
   24  0  0  0   57     0.0055     0.1038    -1.3966     0.2468
   24  0  0  0   58    -0.2627     0.5031    -1.4069     0.4712
   24  1  0  0   62     0.9829     0.4723    -1.3688     0.3732
   24  1  0  0   63     0.6089     0.0994    -1.3725     0.2308
   24  0  0  0   64     0.3740     0.4832    -1.3503     0.2230
   24  0  0  1   98    -0.6589    -0.3501     1.4468     0.2575
   24  0  0  1  104    -0.0214    -0.3603     1.4442     0.2566
   24  0  0  1  105    -0.3142     0.0114     1.4507     0.2166
   24  0  0  1  107    -0.9329     0.0285     1.4355     0.4466
   25  0  0  0   18    -0.3455    -0.3714    -0.0220     0.2604
   25  0  0  0   24     0.2874    -0.3861    -0.0224     0.2676
   25  0  0  0   26    -0.2735     0.3894     0.0460     0.2665
   25  0  0  0   27    -0.6271    -0.0007    -0.0130     0.2265
   25  0  0  0   31     0.6061    -0.0350     0.0568     0.2310
   25  0  0  0   32     0.3559     0.3835     0.0127     0.2455
   25  0  0  0   33     0.3909     0.5002    -1.4284     0.2142
   25  0  0  0   35    -0.2460     0.4905    -1.3748     0.2997
   25  0  0  0   58     0.0248     0.1170    -1.4293     0.2661
   25  0  0  0   64     0.6614     0.0971    -1.3728     0.2335
   25  0  0  1  105    -0.0268    -0.3747     1.4282     0.1972
   25  0  0  1  106    -0.3047     0.0228     1.4464     0.3247
   25  0  0  1  107    -0.6455    -0.3576     1.4130     0.2363
   25  0  0  1  108    -0.9275     0.0229     1.4244     0.4892
   26  0  0  0    1     0.3319     0.3844    -0.0239     0.2641
   26  0  0  0    3    -0.2818     0.3714    -0.0324     0.2725
   26  0  0  0   25     0.2735    -0.3894    -0.0460     0.2665
   26  0  0  0   27    -0.3536    -0.3901    -0.0590     0.2830
   26  0  0  0   28    -0.6549    -0.0268    -0.0211     0.2285
   26  0  0  0   32     0.6294    -0.0059    -0.0333     0.2151
   26  0  0  0   33     0.6644     0.1107    -1.4744     0.3079
   26  0  1  0   34     0.3893     0.4902    -1.4503     0.2348
   26  0  0  0   35     0.0275     0.1010    -1.4208     0.2498
   26  0  0  0   36    -0.2631     0.4769    -1.4536     0.4169
   26  1  0  0   40     1.0309     0.4877    -1.4477     0.4628
   26  0  0  1  106    -0.0313    -0.3667     1.4004     0.2413
   26  0  0  1  108    -0.6540    -0.3666     1.3784     0.2216
   26  0  0  1  113     0.3380    -0.0013     1.3814     0.4547
   26  0  0  1  115    -0.3118     0.0169     1.3886     0.2976
   27  0  0  0   18     0.2816    -0.3707    -0.0090     0.2749
   27  0  0  0   20    -0.3821    -0.3919     0.0346     0.2812
   27  0  0  0   25     0.6271     0.0007     0.0130     0.2265
   27  0  0  0   26     0.3536     0.3901     0.0590     0.2830
   27  0  0  0   28    -0.3012     0.3634     0.0379     0.2645
   27  0  0  0   29    -0.6623    -0.0235     0.0492     0.2304
   27  0  0  0   35     0.3811     0.4912    -1.3618     0.2151
   27  0  0  0   37    -0.2663     0.4866    -1.3785     0.3284
   27  0  0  0   58     0.6519     0.1177    -1.4163     0.2058
   27  0  0  0   60     0.0409     0.1317    -1.4310     0.2200
   27  0  0  1  107    -0.0184    -0.3570     1.4260     0.2267
   27  0  0  1  108    -0.3004     0.0236     1.4374     0.3296
   27  0  0  1  109    -0.6374    -0.3505     1.4128     0.2250
   28  0  0  0    3     0.3730     0.3982    -0.0113     0.2837
   28  0  0  0    5    -0.2731     0.3967     0.0068     0.2747
   28  0  0  0   26     0.6549     0.0268     0.0211     0.2285
   28  0  0  0   27     0.3012    -0.3634    -0.0379     0.2645
   28  0  0  0   29    -0.3611    -0.3869     0.0113     0.2730
   28  0  0  0   30    -0.6053     0.0031     0.0064     0.2106
   28  0  1  0   34     1.0441     0.5170    -1.4292     0.4746
   28  0  0  0   35     0.6823     0.1278    -1.3997     0.2674
   28  0  0  0   36     0.3917     0.5037    -1.4324     0.2076
   28  0  0  0   37     0.0349     0.1232    -1.4164     0.2302
   28  0  0  0   38    -0.2211     0.5096    -1.4265     0.4512
   28  0  0  1  108     0.0008    -0.3398     1.3995     0.2320
   28  0  0  1  110    -0.6226    -0.3454     1.3838     0.2127
   28  0  0  1  117    -0.3117     0.0408     1.4146     0.2877
   29  0  0  0   20     0.2803    -0.3684    -0.0146     0.2133
   29  0  0  0   22    -0.3356    -0.3814     0.0083     0.2249
   29  0  0  0   27     0.6623     0.0235    -0.0492     0.2304
