    1    2    1155.23621    1051.92651     786.96057     466.01526     191.79282      15.04191     -69.72287     -94.69251     -88.55908     -66.88823     -38.52265     -11.92214     6.03399    13.75390    14.54710    12.63350    10.35573     8.53106     7.62880     7.64372     7.50877     5.70046     1.64354    -3.78414    -9.02968   -12.67879   -13.56229   -10.90927    -5.16679     1.49047     6.27398     7.91261
    1    3    1155.23621    1027.34497     710.72681     354.69476      86.15832     -53.56678     -93.49770     -81.43334     -51.46571     -21.78284      -1.44610       7.48216     8.61477     6.87882     4.96568     3.44997     2.18291     0.89642    -0.28198    -0.49474     0.88920     3.16595     5.00549     5.70058     4.60075     0.39710    -6.75851   -12.85292   -12.70126    -5.99289     1.71132     5.37722
    1    7    1155.23621    1019.89978     687.52777     320.43048      52.92919     -75.85754    -101.52946     -77.24077     -40.05608      -9.14724       7.82537      11.96152     9.46622     5.86039     3.23916     1.57348     0.32356    -0.89238    -1.61641    -0.76976     1.69604     4.24090     5.42268     4.80785     1.78477    -4.12639   -10.38135   -11.58094    -5.44191     3.07061     6.81825     4.81799
    1    8    1155.23621    1037.45557     744.08026     408.00653     141.66025     -16.46260     -85.47861     -98.54803     -80.30035     -48.61025     -18.16648       2.63831    12.99016    15.51416    12.93933     8.44320     5.49689     5.47342     6.73611     6.87120     4.84311     0.92180    -3.96643    -8.32001   -10.69181   -10.69751    -8.57131    -3.95954     3.16504    10.15911    12.47441     8.30113
    1   26    1155.23621    1051.01147     788.66339     480.79752     225.10321      58.23889     -32.63735     -73.25535     -81.61582     -69.56356     -48.16173     -26.51511    -9.24244     2.34166     8.11854     9.11542     7.68628     6.13549     5.45765     5.69183     6.61488     7.61117     7.67269     6.16118     3.19279    -0.84067    -5.32167    -8.71932    -9.02178    -5.90848    -1.95013    -0.49799
    1   32    1155.23621    1053.78748     794.19183     480.78680     213.15556      38.54335     -49.76041     -81.92953     -83.32298     -67.44327     -42.89648     -18.46694    -1.09842     7.29259     8.99399     7.31388     4.82043     3.36796     3.98788     6.32452     8.91662    10.38901    10.03647     7.33812     1.89582    -5.36490   -11.45310   -13.04398    -9.58174    -4.23259    -1.12822    -1.56852
    1   33    1155.23621     732.91565     116.12415     -59.56228     -33.53962     -16.85500      -7.46149      -5.09292       1.91891       5.77757       4.69384       1.97876     0.18168     0.11551    -0.89216    -1.46056    -1.40860    -0.30250     0.17332     0.03637     0.07278     0.65312     1.06019     0.09099    -0.65258    -0.40996     1.69825    -0.17123    -4.76944    -0.16792     6.17262     2.57405
    1   34    1155.23621     770.18109     183.71986     -16.93073     -15.29885     -10.17727      -7.32239     -10.37539      -7.85932      -2.59664      -0.13072       0.34582    -0.05537     0.99384     1.27683     0.74247     0.00302    -0.11004     0.16671     0.04249    -0.45425    -0.54461     0.02642     0.50659    -0.18940    -2.60562     1.66518     9.67132     4.34257    -7.38609    -9.19588    -3.27066
    1   40    1155.23621     703.98004      90.65635     -44.37138     -16.43578      -8.87874      -7.68308      -8.09982      -1.04359       1.40101       1.25562       0.36388     1.05729     1.15037     0.36943    -0.06644     0.20725     0.54881     0.09435    -0.13034     0.00470     0.23136    -0.25128    -0.64142    -0.30200    -0.03288    -3.44524    -4.10239     3.71400     8.35153     3.95876    -2.08964
    1   41    1155.23621     727.03113     129.05251     -21.98565      -5.21136      -2.64999      -4.92702      -9.43708      -4.95019      -2.28091      -1.59036      -1.81718    -0.39346     0.86300     0.67766     0.32902     0.32893     0.80535     0.29760    -0.14709    -0.55750    -0.15523    -0.28637    -1.19455    -2.49843     0.58882     7.58257     5.64762    -1.56330    -3.80634    -3.15553    -2.35028
    1   43    1155.23621     740.68677     126.63714     -56.72163     -31.80112     -13.92936      -4.87199      -4.34322       0.02951       2.95526       2.06859       0.49545    -0.32516     0.56336     0.50574    -0.01019    -0.47190    -0.03370     0.28281    -0.13120    -0.27596     0.50171     0.91925     0.04783    -2.63827    -0.63906     8.11946    -1.55767   -17.26960    -0.56896    18.13731     8.10921
    1  113    1155.23621     757.15314     163.80457     -23.80915     -15.25963      -9.13047      -6.15436      -9.28447      -5.86295      -1.26143       0.16624      -0.08158    -0.78211     0.20390     0.50762     0.41306    -0.06434     0.21691     0.70759     0.47008    -0.23983    -0.61549     0.05516     0.05479    -2.00522    -1.31838     9.38140    12.21569    -5.93370   -17.03123    -8.25244     3.08518
    1  114    1155.23621     776.05975     193.87961      -9.77992     -10.35461      -7.09947      -5.40589      -9.37795      -7.88617      -3.58618      -1.61833      -0.79713    -1.36783    -0.20606     0.41000     0.53394     0.20314    -0.03050     0.37753     0.49862     0.84147     0.28378     0.41025     0.66377     1.03261     1.39130    -2.65303    -3.75734     1.78763     3.77716     1.00729    -1.40107
    1  115    1155.23621     700.13593      91.54338     -34.09735      -7.95687      -4.33577      -6.12885      -8.34491      -2.46045      -0.76353      -0.59033      -0.92723     0.41302     0.81547     0.36979     0.02029     0.28054     0.42615    -0.00332    -0.11846     0.09402     0.49903     0.24126     0.15803     1.37268     4.18888    -0.24973    -7.21767    -4.24148     0.85322     2.05586     1.82581
    1  116    1155.23621     665.71039      36.64624     -62.13524     -17.93983      -6.65673      -4.09910      -2.09468       3.74649       2.46309       0.78275      -0.12817     0.75138     0.22023    -0.09025    -0.10417     0.18877    -0.42119    -0.80325    -0.59137    -0.04023     0.09702     0.04535     0.97630     0.64829    -1.55628     0.37989     6.10816    -1.14813    -9.49867    -2.75417     5.09381
    1  120    1155.23621     771.81146     157.40953     -75.42800     -57.37012     -23.25488      -1.40054       4.68725       5.26932       5.91849       2.87168       0.27835    -1.56838    -1.30436    -0.47296    -0.66852    -0.75976    -0.51820     0.67015     1.23202     0.58467    -0.41037    -0.71652     0.09345     0.82566    -0.59960    -2.54312     3.29984     6.18005    -7.23545   -10.39233     6.43970
    2    3    1155.23621    1040.03784     752.04407     419.63229     152.96965      -8.39530     -81.60658     -98.76417     -83.87217     -53.91156     -23.05231      -0.26591    12.48526    17.02571    15.69668    11.33498     7.26679     5.31522     4.75888     4.00105     2.32927    -0.23698    -3.44575    -6.45724    -8.03295    -7.69577    -5.83592    -2.44706     2.71551     7.93911     9.32302     4.75646
    2    4    1155.23621    1022.47443     697.61566     340.10690      77.50051     -56.25297     -94.13924     -81.26189     -49.29388     -18.11554       1.41886       8.51436     8.68152     6.82969     4.83889     3.17653     1.80632     0.33631    -1.04229    -1.33596     0.04490     2.73815     5.76514     7.13239     4.33945    -2.19024    -7.39512    -6.93273    -3.64897    -4.20021    -8.78146    -9.34882
    2    8    1155.23621    1022.73230     697.56305     338.07455      73.31245     -60.34705     -95.91442     -80.73341     -47.85262     -16.60882       2.87189       9.65119     9.07094     6.45844     4.12086     2.50755     1.36322     0.10847    -1.13279    -1.17620     0.71902     3.73667     6.28492     6.75966     3.69124    -2.63375    -8.42261    -9.21811    -5.67291    -3.36722    -4.84947    -5.10846
