    1    2    0    0    0    0    0    0    0    0    0    0    1    0    1    4    1    4    6    8   10    7    6    9   13   10    8   23   13   18   13   11    8    8   25   18   14    7   14   11   15   19   16   20   16   18   13    7    4   18   11   17   12   15    9   12   15   13   16   18   16   14   17   17   11   14   24   18   18    9    9   20   11   23   15   12   15   23   18   22   29   24   22   24   20   25   18   27   25   21   24   22   21   21   19   12   15   24    6    9    4    3
    1    3    0    0    0    0    0    0    0    0    0    0    0    1    0    0    2    1    4    7    1    6    7    8    5   10   14    7    6   10   10   13   16   14    8   20   12   16   11   13   14   12   13   12   17   18    9   20   15    7   11   14   13   19    9   16   18   12   10   11    8   17   16   16   16   14   12   12   11   12   14   17   12   25   20   17   14   14   22   15   17   23   30   18   26   25   20   20   22   28   33   29   20   30   35   14   23   29   21   16   16    5
    1    7    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    1    3    4    1    2    8    5    6    2    9    3   10   15    7   11    7    8   17   17   13    8   11   21   16   12   15   14   10   18   16   14   22   14    7   15   12   12   14   16   15   19   17   11    9   12    5   20   22   14   17    8   18    8    9   19    8   23   19   21   21   18   18   21   17   25   26   33   23   18   26   21   20   26   24   33   29   33   26   23   11   22   24   17   23    6
    1    8    0    0    0    0    0    0    0    0    0    0    0    1    1    1    1    2    4    1    4   10    7    7   10    8   11    7   14   15   15   11   15   14   14   12   16   13   16   14   16   13   12   19   19   12   21   15   11   13   15   15   10   13   12    9   14   20    8   14   10   10   16   10   12   18   14   15   26   24   20   16   17   12   21    7   20   20   23   29   24   28   16   18   23   22   25   28   30   29   23   25   22   26   25   17   11   10   17    9    3    0
    1   26    0    0    0    0    0    0    0    0    0    0    2    0    4    2    3    2    7    3    8    7    8    7   14   10    9    9   13   18   12   17   16   15   10   19   23   11   14   12    9   14   15   15   17   20   16   11   14   13    9   12   16   13    6   23   12   12   14   12    8   12   11   17   14   17   15   20   35   15   10   14   13   18   14   15   23   19   17   28   25   19   15   21   21   21   25   31   21   27   24   31   24   18   18   20   20    9   11    7    4    1
    1   32    0    0    0    0    0    0    0    0    0    0    0    0    0    2    2    5    5    5    6   11    5   13    7   10    7   11   18   19   13   12   11   12   16   14   13   19   15   16   13    9   14   13   17   21   12   16   14   15   13   14   14   12   13   10   16   14   12   14   17   16   18   16   23   18   15    8   17   16   17   12   13   13   20   15   19   14   19   21   26   31   21   23   25   25   25   20   33   23   27   28   15   21   14   21   10   10   16    9    3    0
    1   33    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    3    7    8    6   12   16    8    6    8   12    7   16   13   20   19   25   18   27   19   23   22   21   28   26   29   35   28   21   25   33   40   47   41   39   48   47   50   45   57   54   49   55   49   43   40   27   23
    1   34    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    2    2    0    8   12    7   11    9    7    6    9    8    6   11    4    9    8   11   14   17   12   12   17   25   17   21   35   21   14   22   22   16   26   22   19   36   26   26   36   36   40   41   51   59   59   65   56   65   66   62   43   37   20    8
    1   40    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    1    1    2    2    4    5    6    8    7    7    7   10   10    7   13   11   14   14   19   14   16   28   20   35   28   24   29   26   25   41   39   46   46   50   50   54   55   84   66   78   77   74   64   42   27    9
    1   41    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    2    0    3    0    0    0    2    3    5    2    2    4    4    6   10   16   14    6    5    6    6   14   15   11   16   13   18   14    6   14   20   20   23   26   41   21   38   33   36   38   33   50   54   52   55   55   53   46   71   60   57   51   85   60
    1   43    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    3    5    6    7    7    4    4   10    6   10    7   13   13   12   10   17   18   13   10   21   16   16   15    8   23   12   18   22   16   22   18   26   21   38   27   41   47   20   45   46   42   46   59   67   47   56   79   64   65   36   40
    1  113    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    1    0    1    2    5    3    8    4   11    7   12    4    9    9   12    5    9   15   12    7   11   15   12   13    8   15   16   21   13   17   20   15   17   25   14   19   22   27   18   30   31   25   40   40   45   50   51   55   63   60   62   63   70   54   60   42
