    1  113       0.50016       0.48808       0.48020       0.47807       0.47235       0.46970       0.46804       0.45366       0.45245       0.45026       0.42815       0.42782     0.42685     0.42450     0.42131     0.42031     0.41516     0.40656     0.40486     0.38652     0.38276     0.37633     0.37560     0.35105     0.33055     0.32508     0.31778     0.28611     0.28266     0.27705     0.25035     0.22339    0.42826    1.18624   -0.00243    0.00238    0.46952    0.99997    0.42932    1.20324    0.03751   -0.04008    0.46622    0.99309    1.44398    0.22339    0.14346    0.13034    0.09029    0.03960    0.08932    0.19650    2.95202    3.04702
    1  114       0.50396       0.49812       0.49106       0.48902       0.48224       0.47822       0.47094       0.46922       0.46792       0.46664       0.46480       0.46126     0.43918     0.42750     0.42234     0.41455     0.39993     0.39818     0.39516     0.39130     0.39021     0.38717     0.38550     0.38416     0.38091     0.37994     0.35856     0.35547     0.35272     0.34152     0.32694     0.26554    0.42826    1.18624   -0.00243    0.00238    0.46952    0.99997    0.43424    1.21228   -0.10930    0.10778    0.48055    0.94570    1.43891    0.26554    0.36268    0.19923    1.03151    0.07262    1.19942    0.88500    2.26371    1.93495
    1  115       0.50330       0.50097       0.49570       0.49487       0.49251       0.47707       0.45682       0.45209       0.44976       0.44976       0.42765       0.42728     0.41929     0.41507     0.41444     0.40634     0.40616     0.40324     0.40290     0.40247     0.39765     0.38722     0.37959     0.33543     0.32226     0.32145     0.29913     0.29817     0.29479     0.26851     0.24149     0.21509    0.42826    1.18624   -0.00243    0.00238    0.46952    0.99997    0.43569    1.19232    0.00542   -0.00557    0.47735    0.99987    1.57608    0.21509   -0.12527   -0.11566    0.05284    0.04375    0.04539    0.06759    3.08105    3.08937
    1  116       0.71557       0.71497       0.71493       0.70756       0.70685       0.70526       0.69830       0.68642       0.68578       0.68212       0.68059       0.66519     0.65673     0.65347     0.63658     0.63311     0.62773     0.62137     0.60926     0.60302     0.59929     0.58961     0.58929     0.57090     0.55954     0.53746     0.53618     0.53130     0.51403     0.50836     0.49208     0.45721    0.42826    1.18624   -0.00243    0.00238    0.46952    0.99997    0.43420    1.19017    0.08823   -0.08734    0.48122    0.96660    1.69017    0.45721    0.08063    0.33728    0.74375    0.17761    0.84640    1.10858    2.04025    2.28801
    2    3       0.36011       0.35357       0.35268       0.35196       0.34683       0.34507       0.34505       0.34066       0.34002       0.33638       0.33439       0.33177     0.33018     0.32991     0.32925     0.32786     0.32285     0.32259     0.31892     0.31370     0.31099     0.31020     0.30947     0.30810     0.30789     0.30519     0.30444     0.29656     0.29517     0.29170     0.29170     0.29128    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.53439    0.29128   -0.24270   -0.47039    0.77591    0.09987    0.92812    0.66622    2.40564    2.28341
    2    4       0.35854       0.35843       0.35675       0.35424       0.35254       0.35222       0.35211       0.35033       0.34283       0.34249       0.33977       0.33956     0.33632     0.33536     0.33468     0.32538     0.32428     0.32242     0.32073     0.32071     0.30791     0.30520     0.30190     0.29705     0.28141     0.28119     0.27824     0.27670     0.27641     0.26752     0.25240     0.24523    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.42254    1.19540    0.10297   -0.10617    0.46214    0.94889    0.64142    0.24523    0.20084    0.25288    0.13162    0.05418    0.10536    0.42518    2.78336    3.00577
    2    8       0.35504       0.34984       0.34711       0.34595       0.34171       0.33605       0.33453       0.33402       0.32951       0.32886       0.32353       0.32253     0.31929     0.31118     0.31039     0.30915     0.30611     0.30427     0.29831     0.29629     0.29155     0.28739     0.27817     0.27482     0.27051     0.26279     0.26240     0.25999     0.25831     0.23617     0.21805     0.21256    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.43362    1.18426   -0.11054    0.10766    0.47061    0.94475    0.63822    0.21256   -0.22449   -0.28554    0.16295    0.12087    0.12711    0.16055    2.91278    2.95088
    2    9       0.36290       0.35324       0.34993       0.34850       0.34733       0.34176       0.34001       0.33970       0.33924       0.33771       0.32629       0.32471     0.32096     0.31909     0.31614     0.31496     0.31402     0.31387     0.31289     0.31032     0.30717     0.30249     0.30054     0.29699     0.29543     0.29473     0.28671     0.28641     0.28431     0.28378     0.27679     0.25149    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.42000    1.19133    0.09773   -0.09784    0.46258    0.95545    0.52669    0.25149    0.23552    0.48759    0.78903    0.09575    0.92969    0.56212    2.51035    2.28148
    2   11       0.36599       0.35498       0.35307       0.35207       0.35116       0.35100       0.35098       0.34798       0.34541       0.34470       0.34412       0.34276     0.34248     0.33862     0.33835     0.33689     0.33324     0.33087     0.32819     0.32794     0.32298     0.31733     0.31546     0.30938     0.30707     0.30359     0.30309     0.29806     0.29620     0.28763     0.27791     0.27160    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.44248    1.17710    0.05033   -0.04717    0.48520    0.98969    0.49444    0.27160    0.47274    0.23569    0.71801    0.07831    0.81739    0.60641    2.46659    2.39324
    2   34       0.60263       0.59898       0.59681       0.59212       0.59036       0.58670       0.58593       0.58488       0.58331       0.58241       0.57513       0.56843     0.56743     0.56699     0.55854     0.55556     0.55339     0.55317     0.53792     0.53384     0.53367     0.53151     0.52946     0.51945     0.50288     0.49952     0.48900     0.48767     0.48311     0.47876     0.46704     0.45858    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.44117    1.16963   -0.00597    0.00537    0.48251    0.99986    1.42677    0.45858   -0.46536   -0.50561    0.05292    0.04129    0.06376    0.09498    3.08103    3.03304
    2   36       0.75198       0.74038       0.73550       0.73029       0.72977       0.72563       0.71353       0.70080       0.69693       0.68850       0.68765       0.68756     0.68621     0.68374     0.68261     0.68078     0.67525     0.67510     0.67438     0.66690     0.66210     0.62838     0.61110     0.60929     0.60519     0.59737     0.59101     0.58323     0.57714     0.56995     0.55449     0.47419    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.43042    1.20378    0.00225   -0.00220    0.47741    0.99998    1.44739    0.47419   -0.25682   -0.16766    0.16983    0.06470    0.14287    0.21098    2.99295    2.93692
    2   41       0.51207       0.51198       0.50941       0.50788       0.50764       0.50622       0.50391       0.49396       0.49112       0.46899       0.46717       0.45980     0.45775     0.44877     0.43942     0.42370     0.41974     0.41970     0.39573     0.38803     0.38543     0.38503     0.38423     0.37866     0.37708     0.37181     0.33116     0.31918     0.30376     0.28556     0.27791     0.20544    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.42804    1.18472   -0.09693    0.09467    0.46460    0.95664    1.55948    0.20544   -0.22228   -0.10784    0.65990    0.19084    0.69144    0.91844    2.15544    2.51714
    2   42       0.49175       0.48447       0.48067       0.47596       0.47442       0.46209       0.45869       0.44877       0.43791       0.41846       0.41093       0.41023     0.40302     0.40155     0.39827     0.39666     0.39658     0.39425     0.39150     0.38477     0.38254     0.37700     0.37144     0.35675     0.34699     0.34106     0.33085     0.32368     0.31616     0.30619     0.27802     0.26968    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.43321    1.18885    0.07659   -0.07686    0.47077    0.97311    1.53128    0.26968    0.22422    0.17787    0.14882    0.08489    0.17780    0.16422    3.03080    3.02446
    2   43       0.47487       0.47450       0.46482       0.45968       0.45923       0.45400       0.45391       0.45304       0.44847       0.44517       0.44464       0.44279     0.42500     0.41523     0.40953     0.40840     0.40820     0.39796     0.38557     0.38130     0.37475     0.36659     0.35787     0.32454     0.31758     0.31563     0.31126     0.29890     0.28835     0.27925     0.27166     0.24147    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.42955    1.18429    0.09365   -0.09421    0.47354    0.96131    1.41188    0.24147   -0.01317   -0.28427    0.75306    0.13683    0.86975    0.52284    2.55010    2.34099
    2   48       0.75256       0.75215       0.74337       0.73944       0.73206       0.73010       0.72563       0.71891       0.71642       0.71060       0.70122       0.69898     0.69557     0.69404     0.68866     0.67790     0.66598     0.66527     0.65078     0.63298     0.62478     0.61326     0.60795     0.59661     0.59003     0.58236     0.58188     0.55837     0.54727     0.51782     0.51708     0.41054    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.42388    1.19670   -0.06504    0.06948    0.46383    0.97952    1.80165    0.41054    0.02023   -0.15581    0.09436    0.09562    0.07285    0.12000    2.95865    3.02030
    2  114       0.55435       0.55213       0.54966       0.54255       0.54251       0.53664       0.52331       0.52210       0.49964       0.49831       0.49402       0.48932     0.47687     0.47476     0.47317     0.46363     0.46342     0.46305     0.45565     0.45515     0.45039     0.44177     0.43774     0.41268     0.40807     0.39331     0.37853     0.37834     0.36478     0.35294     0.34988     0.27707    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.43424    1.21228   -0.10930    0.10778    0.48055    0.94570    1.47010    0.27707   -0.19938   -0.28144    0.30331    0.04048    0.35805    0.10595    3.09053    2.71354
    2  116       0.51637       0.51353       0.51088       0.50978       0.49415       0.49011       0.47671       0.47224       0.46998       0.44492       0.44378       0.43664     0.43457     0.43454     0.43326     0.43139     0.42858     0.42634     0.42167     0.41540     0.40940     0.40703     0.39110     0.34533     0.34527     0.31167     0.31089     0.30684     0.30458     0.25396     0.23697     0.23669    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.43420    1.19017    0.08823   -0.08734    0.48122    0.96660    1.60302    0.23669    0.02281   -0.12365    0.00467    0.09950    0.00791    0.33397    2.87774    3.06668
    2  121       0.74070       0.73717       0.73553       0.72732       0.72600       0.72498       0.72491       0.71907       0.70707       0.70326       0.70278       0.70061     0.69452     0.68814     0.67806     0.67790     0.67779     0.67064     0.66690     0.65766     0.65404     0.65200     0.64578     0.64395     0.62035     0.60583     0.59379     0.58804     0.58796     0.57532     0.56469     0.49807    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.42833    1.18929   -0.05279    0.05099    0.47134    0.98768    1.45176    0.49807    0.04170    0.53206    0.59229    0.06233    0.63708    0.71946    2.35328    2.57224
    2  123       0.50522       0.50508       0.50360       0.48936       0.47729       0.47326       0.46740       0.46670       0.46524       0.45808       0.45477       0.45136     0.44874     0.44225     0.42967     0.42614     0.41975     0.41884     0.41279     0.40637     0.40473     0.39569     0.38401     0.36516     0.36231     0.34918     0.33195     0.32454     0.31846     0.29185     0.26325     0.25957    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.42691    1.18019   -0.02830    0.02803    0.46820    0.99645    1.45316    0.25957    0.26154    0.39841    0.91656    0.08339    1.02791    1.04149    2.03104    2.18249
    2  125       0.70564       0.70174       0.68786       0.68762       0.68706       0.67682       0.67559       0.67458       0.67216       0.66967       0.66265       0.65892     0.64560     0.63530     0.61456     0.61428     0.61187     0.61186     0.61033     0.60805     0.59949     0.59071     0.58839     0.57413     0.55662     0.54266     0.53258     0.52599     0.52598     0.51209     0.46961     0.46473    0.43456    1.17547   -0.02455    0.02179    0.47693    0.99754    0.40535    1.19099    0.01529   -0.01601    0.44236    0.99880    1.70035    0.46473    0.47803    0.21725    0.60656    0.05805    0.69736    0.57988    2.49240    2.51371
    3    4       0.32961       0.32753       0.32430       0.32268       0.32227       0.32197       0.31717       0.31616       0.31592       0.31258       0.31205       0.30905     0.30837     0.30825     0.30620     0.30564     0.30356     0.30264     0.29800     0.29414     0.29368     0.28895     0.27822     0.27451     0.27395     0.26999     0.26613     0.26597     0.26525     0.26451     0.26451     0.26192    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.42254    1.19540    0.10297   -0.10617    0.46214    0.94889    0.46582    0.26192    0.17006    0.45505    0.83398    0.13970    0.95738    1.08750    1.86452    2.37191
    3    5       0.35692       0.35581       0.35479       0.35402       0.35374       0.35285       0.35161       0.35099       0.34970       0.34891       0.34806       0.34720     0.34716     0.34576     0.33696     0.33569     0.32256     0.31614     0.31583     0.30805     0.30777     0.30757     0.30657     0.29818     0.29271     0.28847     0.28750     0.27938     0.27113     0.27107     0.23027     0.22898    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.43017    1.20696    0.05056   -0.04922    0.47903    0.98871    0.63529    0.22898   -0.30712   -0.30772    0.02162    0.04266    0.05327    0.04316    2.95756    2.97146
    3   13       0.65560       0.65348       0.64950       0.64879       0.64702       0.64602       0.64410       0.64148       0.64082       0.63727       0.63237       0.62917     0.62321     0.62311     0.62213     0.61457     0.60500     0.60277     0.60271     0.59234     0.59071     0.58840     0.58713     0.57941     0.57664     0.57591     0.57474     0.56984     0.54480     0.53446     0.50229     0.49842    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.42738    1.19187    0.13729   -0.13937    0.47054    0.91318    0.94921    0.49842    0.35197    0.37216    0.04157    0.11323    0.04828    0.22740    2.72194    2.94143
    3   25       0.64929       0.64754       0.64746       0.64358       0.64113       0.64010       0.63967       0.63775       0.63495       0.63432       0.62660       0.62617     0.62302     0.61710     0.61002     0.60756     0.59737     0.59691     0.59682     0.59579     0.58853     0.58488     0.58365     0.58044     0.57659     0.57319     0.56958     0.55989     0.55383     0.52634     0.51149     0.49891    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.42776    1.19937   -0.05091    0.05210    0.46974    0.98792    0.94622    0.49891   -0.36455   -0.33128    0.06893    0.03732    0.10406    0.33327    2.98038    2.95261
    3   26       0.34443       0.34392       0.33912       0.33903       0.33575       0.33431       0.33303       0.33220       0.33061       0.32262       0.32134       0.31833     0.31828     0.31763     0.31701     0.31086     0.30671     0.30638     0.30416     0.30056     0.29932     0.29531     0.29505     0.28525     0.28470     0.28190     0.28106     0.27903     0.27275     0.26602     0.26299     0.26148    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.43549    1.16963   -0.05635    0.05407    0.47643    0.98676    0.46240    0.26148   -0.18795   -0.45984    0.94920    0.09467    1.10589    0.75519    2.19772    2.22543
    3   28       0.35416       0.35378       0.35194       0.35115       0.34787       0.34578       0.34357       0.34285       0.34197       0.34158       0.33586       0.33535     0.33160     0.32905     0.32611     0.32299     0.32191     0.31124     0.30716     0.30703     0.30599     0.30599     0.30383     0.29677     0.29295     0.29076     0.28872     0.28811     0.28590     0.28314     0.27454     0.26890    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.43109    1.18202   -0.09123    0.08772    0.48193    0.96594    0.51492    0.26890   -0.47290   -0.16442    0.94490    0.04664    1.09594    0.64725    2.30468    2.23711
    3   34       0.50761       0.50615       0.50468       0.49360       0.48525       0.48465       0.47831       0.46814       0.46353       0.46303       0.45807       0.45543     0.44428     0.44055     0.43353     0.42357     0.41522     0.41345     0.39922     0.39468     0.39083     0.38916     0.38230     0.37089     0.36342     0.35787     0.35382     0.33855     0.33795     0.30781     0.30215     0.22590    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.44117    1.16963   -0.00597    0.00537    0.48251    0.99986    1.54385    0.22590   -0.14392   -0.28855    0.82403    0.07498    0.95401    0.74738    2.20430    2.37760
    3   36       0.49906       0.49177       0.48181       0.47916       0.47806       0.46863       0.46760       0.46758       0.45699       0.44116       0.43938       0.43712     0.42181     0.41951     0.41689     0.41488     0.40665     0.39535     0.39172     0.38720     0.38660     0.37839     0.37810     0.37113     0.32681     0.31272     0.30820     0.30187     0.29703     0.29126     0.28432     0.20355    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.43042    1.20378    0.00225   -0.00220    0.47741    0.99998    1.41466    0.20355   -0.42606    0.00550    0.89351    0.12476    1.05373    0.87063    2.08117    2.27762
    3   43       0.49199       0.48746       0.48548       0.48544       0.48348       0.48193       0.46967       0.46307       0.45759       0.45689       0.44412       0.43821     0.43558     0.42636     0.42407     0.42038     0.41321     0.40422     0.40308     0.40153     0.40120     0.38957     0.37549     0.36464     0.36021     0.30702     0.30518     0.28665     0.28384     0.27854     0.25440     0.21249    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.42955    1.18429    0.09365   -0.09421    0.47354    0.96131    1.56957    0.21249    0.04013    0.19977    0.07358    0.13677    0.08937    0.15494    2.79557    3.00125
    3   45       0.69026       0.68861       0.68496       0.68137       0.67742       0.67052       0.65156       0.65044       0.65022       0.64495       0.63746       0.63627     0.63591     0.62697     0.62284     0.61623     0.60876     0.60070     0.57720     0.56102     0.56060     0.55716     0.55266     0.54380     0.52802     0.52782     0.52534     0.51481     0.51344     0.49528     0.44166     0.44064    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.41939    1.20123   -0.02498    0.02534    0.46136    0.99702    1.54725    0.44064   -0.26460   -0.24134    0.21234    0.12203    0.19152    0.08633    3.02698    3.10515
    3  115       0.50874       0.50833       0.49568       0.49552       0.47931       0.47850       0.45741       0.45358       0.44673       0.44511       0.44418       0.43242     0.43126     0.43010     0.42561     0.42182     0.41338     0.40884     0.40794     0.40340     0.39439     0.39198     0.38484     0.35556     0.33391     0.32417     0.31865     0.31861     0.30332     0.29707     0.28840     0.23466    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.43569    1.19232    0.00542   -0.00557    0.47735    0.99987    1.42066    0.23466    0.22780    0.13916    0.07441    0.04942    0.14843    0.06908    2.97782    3.06252
    3  116       0.47963       0.47589       0.47460       0.46890       0.46661       0.45920       0.45671       0.44878       0.44221       0.43227       0.42259       0.41356     0.40070     0.39868     0.38259     0.37780     0.37593     0.37003     0.36765     0.36722     0.36113     0.35692     0.35139     0.34256     0.33440     0.33355     0.32482     0.32073     0.30744     0.29581     0.28724     0.25345    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.43420    1.19017    0.08823   -0.08734    0.48122    0.96660    1.41692    0.25345    0.41056    0.12059    0.77435    0.19489    0.93208    0.99757    1.95122    2.40185
    3  117       0.48842       0.48719       0.48389       0.47544       0.47487       0.47093       0.47029       0.44345       0.43189       0.42350       0.42312       0.41269     0.38539     0.38520     0.38356     0.38125     0.37883     0.37488     0.37403     0.37178     0.37036     0.36630     0.36424     0.34040     0.30767     0.30474     0.30266     0.29822     0.29646     0.26828     0.22879     0.19102    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.42259    1.20712   -0.04088    0.04629    0.46279    0.99152    1.56182    0.19102   -0.05635   -0.14950    0.07438    0.08404    0.22966    0.17443    3.00888    3.01859
    3  118       0.70760       0.70561       0.69972       0.69928       0.69367       0.69116       0.69094       0.68075       0.67796       0.66587       0.66563       0.66405     0.65985     0.65725     0.63943     0.63772     0.63438     0.62260     0.61551     0.59895     0.59332     0.59274     0.57803     0.57799     0.56709     0.55264     0.54015     0.53905     0.52271     0.51620     0.50319     0.46846    0.42577    1.18446    0.06412   -0.06288    0.46577    0.98139    0.43488    1.18557   -0.06801    0.06576    0.47502    0.97973    1.68506    0.46846    0.12727    0.58530    1.00682    0.09277    1.20789    0.81677    2.13419    2.12520
    4    5       0.34591       0.34574       0.34219       0.34118       0.34107       0.33984       0.33827       0.33738       0.33708       0.33627       0.32879       0.32758     0.32440     0.32060     0.31776     0.31717     0.31459     0.30902     0.30544     0.30514     0.30255     0.29523     0.28955     0.28382     0.28177     0.28132     0.27877     0.27161     0.27027     0.26538     0.26152     0.25021    0.42254    1.19540    0.10297   -0.10617    0.46214    0.94889    0.43017    1.20696    0.05056   -0.04922    0.47903    0.98871    0.53131    0.25021   -0.20741   -0.48390    0.83164    0.10833    0.93981    1.10955    2.34746    1.88428
    4    6       0.33189       0.33059       0.32959       0.32615       0.31720       0.31656       0.31295       0.31285       0.31241       0.31027       0.30910       0.30876     0.30869     0.30780     0.30430     0.30303     0.30134     0.30005     0.29555     0.29178     0.28818     0.28497     0.28150     0.28109     0.27819     0.27792     0.27211     0.26512     0.26004     0.24045     0.23512     0.22743    0.42254    1.19540    0.10297   -0.10617    0.46214    0.94889    0.42594    1.21600   -0.03234    0.03375    0.47541    0.99512    0.60794    0.22743    0.24700    0.12755    0.19048    0.06426    0.18075    0.57246    2.87830    2.66454
    4   11       0.36141       0.36075       0.35989       0.35627       0.35606       0.35483       0.35271       0.35052       0.35028       0.34577       0.34416       0.34279     0.34069     0.33789     0.33652     0.33284     0.32536     0.32413     0.31803     0.31704     0.31391     0.30599     0.30341     0.30261     0.29781     0.29748     0.29538     0.29234     0.28483     0.27987     0.27320     0.26684    0.42254    1.19540    0.10297   -0.10617    0.46214    0.94889    0.44248    1.17710    0.05033   -0.04717    0.48520    0.98969    0.53814    0.26684    0.23047    0.49941    0.77609    0.08133    0.85689    1.03113    2.42298    1.96939
    4   13       0.35331       0.35169       0.34729       0.34704       0.34254       0.33559       0.33311       0.32813       0.32654       0.32605       0.32479       0.32460     0.31407     0.31118     0.30914     0.30133     0.30118     0.29727     0.29383     0.29317     0.29183     0.28739     0.28572     0.28222     0.27435     0.27395     0.27121     0.26731     0.26573     0.25653     0.25537     0.25301    0.42254    1.19540    0.10297   -0.10617    0.46214    0.94889    0.42738    1.19187    0.13729   -0.13937    0.47054    0.91318    0.48344    0.25301    0.47367    0.19259    0.85333    0.06225    0.96982    0.87492    2.57626    1.85409
    4   36       0.59454       0.59196       0.58372       0.57347       0.57309       0.56979       0.56733       0.56721       0.55789       0.55519       0.55263       0.54917     0.54710     0.54294     0.54182     0.54084     0.54054     0.53891     0.51489     0.51173     0.51079     0.50511     0.50184     0.48835     0.48606     0.47239     0.47130     0.46672     0.45851     0.45161     0.45073     0.41517    0.42254    1.19540    0.10297   -0.10617    0.46214    0.94889    0.43042    1.20378    0.00225   -0.00220    0.47741    0.99998    1.45791    0.41517   -0.41916   -0.45370    0.05954    0.03368    0.10313    0.21687    3.03200    2.91806
    4   38       0.76130       0.75430       0.74942       0.74342       0.73977       0.73977       0.73412       0.72884       0.72314       0.71469       0.71229       0.71001     0.70601     0.70020     0.69952     0.69734     0.69135     0.69052     0.68861     0.68532     0.67154     0.63661     0.63073     0.62642     0.62304     0.62130     0.62017     0.59239     0.58352     0.58029     0.57411     0.49036    0.42254    1.19540    0.10297   -0.10617    0.46214    0.94889    0.42854    1.18316   -0.00224    0.00209    0.47100    0.99998    1.50327    0.49036   -0.15651   -0.36429    0.11731    0.07762    0.12002    0.43858    3.01557    2.70955
