   13   46   -0.56163    0.30666    1.30644    0.08463    0.65534    0.65942
   13   53    0.42743    0.12373    1.52705    0.08446    0.12736    0.10224
   13   55   -0.94751    0.07497    1.17640    0.06406    0.18831    0.19491
   13  125    0.64576    0.14032    1.28300    0.08469    0.09433    0.05466
   13  126    0.25112    0.39646    1.36256    0.09253    0.88823    0.88991
   13  127   -0.12328    0.08912    1.59412    0.08738    0.16690    0.15690
   13  128   -0.28644    0.18752    1.61036    0.09015    0.75102    0.75213
   14   15    0.39965    0.21753    0.30265    0.22534    0.99247    1.01512
   14   16   -0.47825    0.25056    0.28872    0.08788    0.03947    0.09530
   14   21   -0.39289    0.22349    0.24741    0.10946    0.88485    0.88664
   14   23   -0.09285    0.46451    0.04983    0.15532    0.86980    0.88221
   14   46   -0.60236    0.39828    1.26744    0.07309    0.13749    0.11858
   14   52   -0.16638    0.03316    1.81047    0.05849    0.02376    0.05660
   14   53   -0.22508    0.20622    1.53703    0.15964    0.87885    0.87901
   14   54    0.31820    0.27011    1.46275    0.13310    0.11133    0.12286
   14   55    0.70970    0.04753    1.17142    0.07034    0.58684    0.58692
   14   97    0.06257    0.49709    1.63943    0.20060    0.76008    0.78775
   14  103    0.54915    0.24854    1.32514    0.25142    0.98165    1.01747
   14  126   -0.66940    0.20591    1.30630    0.04301    0.11936    0.12683
   14  128    0.15737    0.04280    1.57086    0.05451    0.01851    0.05721
   15   16   -0.43509    0.18553    0.04180    0.28320    1.03136    1.07598
   15   46    0.00876    0.08572    1.59107    0.16760    0.87920    0.89709
   15   47   -0.01693    0.42434    1.41024    0.11660    0.22847    0.24983
   15   48   -0.46795    0.26896    1.34493    0.26486    0.86897    0.91019
   15   49   -0.92506    0.12973    1.25205    0.14752    0.20686    0.24616
   15   55    0.43747    0.21161    1.45021    0.15729    0.41107    0.44089
   15  121   -0.12085    0.18588    1.53042    0.16812    0.27499    0.25222
   15  122    0.33358    0.03181    1.60592    0.27032    1.07028    1.08892
   15  127    0.58742    0.13726    1.33666    0.11322    0.11377    0.09713
   15  128    0.12638    0.31366    1.36823    0.19753    0.97449    0.98428
   16   17   -0.11610    0.46397    0.01409    0.21944    0.85699    0.88807
   16   23   -0.39534    0.17758    0.25209    0.22102    0.90858    0.93900
   16   48   -0.62967    0.49956    1.21845    0.04996    0.16267    0.16603
   16   49   -0.73185    0.02363    1.21546    0.13569    0.83850    0.84960
   16   54    0.17524    0.13959    1.74454    0.07329    0.13229    0.11233
   16   55   -0.22697    0.32095    1.43954    0.13084    0.62494    0.63901
   16   56    0.32799    0.13884    1.49443    0.06395    0.12559    0.12387
   16   97    0.53869    0.34303    1.33035    0.28404    0.79946    0.84840
   16   99    0.02767    0.61511    1.59241    0.32371    0.85065    0.90772
   16  122    0.12885    0.16199    1.56881    0.11516    0.07798    0.10430
   16  128   -0.61646    0.11876    1.30267    0.14233    0.05795    0.15238
   17   18   -0.42366    0.24563    0.06798    0.17978    0.83654    0.85638
   17   19    0.51003    0.23520    0.27492    0.04746    0.13477    0.13746
   17   23   -0.52193    0.25485    0.27762    0.02598    0.05420    0.05094
   17   24   -0.10525    0.47914    0.24302    0.20250    0.96373    0.98726
   17   50   -0.56394    0.29784    1.29288    0.28176    0.90147    0.94963
   17   56   -0.05041    0.07500    1.55502    0.16718    0.74882    0.76531
   17   57    0.45896    0.14978    1.47150    0.11034    0.11128    0.02596
   17   59   -0.97090    0.08200    1.18952    0.11939    0.12121    0.10223
   17   97    0.65465    0.16340    1.31174    0.08094    0.09152    0.05839
   17   98    0.23610    0.37826    1.36583    0.12366    0.83984    0.84498
   17   99   -0.14328    0.09938    1.58247    0.11956    0.10779    0.05182
   17  100   -0.27626    0.14861    1.65439    0.13277    0.83042    0.83928
   18   19    0.38986    0.22085    0.28411    0.21227    0.97118    0.99316
   18   20   -0.49012    0.26378    0.25880    0.02452    0.04860    0.04588
   18   24    0.49380    0.28440    0.32599    0.03079    0.12729    0.13088
   18   25   -0.39020    0.19949    0.25585    0.20678    1.04388    1.06631
   18   27   -0.10091    0.45314    0.03466    0.15822    0.94900    0.96403
   18   50   -0.63451    0.45037    1.24961    0.10563    0.07582    0.12115
   18   52   -1.12580    0.18209    0.95023    0.04721    0.03892    0.02849
   18   57   -0.25365    0.26095    1.49933    0.17328    0.87661    0.87521
   18   58    0.34430    0.21716    1.49663    0.08249    0.13537    0.14415
   18   59    0.73782    0.00778    1.20153    0.12311    0.77841    0.77479
   18   60    0.84663    0.49136    1.20220    0.12332    0.09088    0.08886
   18   64    0.13192    0.05299    1.79068    0.03948    0.11059    0.11077
   18   98   -0.67406    0.21306    1.27967    0.07377    0.00539    0.07371
   18  100    0.19186    0.05833    1.58355    0.05374    0.01186    0.05320
   18  105   -1.05250    0.02819    0.99241    0.24452    0.83214    0.87042
   18  107    0.55628    0.24538    1.28419    0.29537    0.93584    0.98829
   19   20   -0.45720    0.18850    0.03154    0.23621    0.92633    0.95426
   19   21    0.47740    0.30621    0.27889    0.08137    0.08411    0.10258
   19   50   -0.00598    0.00589    1.56996    0.30878    1.03625    1.08708
   19   51   -0.04993    0.51280    1.35612    0.06184    0.17056    0.15958
   19   52   -0.49332    0.32025    1.31178    0.20952    0.96695    0.99292
   19   59    0.44032    0.15045    1.47103    0.12445    0.22031    0.23195
   19   61   -0.92758    0.16448    1.22727    0.04998    0.10662    0.09493
   19   99    0.59679    0.16737    1.33071    0.13859    0.18750    0.12636
   19  100    0.14651    0.35518    1.39903    0.17086    0.96497    0.97493
   19  101   -0.10587    0.13382    1.60731    0.11018    0.20887    0.18883
   19  102   -0.32995    0.04246    1.62327    0.20946    1.06277    1.08247
   20   21    0.35866    0.22860    0.35416    0.16406    0.86121    0.86956
   20   22   -0.47664    0.24176    0.38326    0.04093    0.05667    0.04486
   20   27   -0.37583    0.20317    0.23464    0.18053    0.90365    0.92349
   20   29   -0.10544    0.45193    0.04848    0.18409    0.80552    0.81695
   20   52   -0.63996    0.48966    1.18967    0.06107    0.06980    0.03885
   20   58    0.11186    0.06402    1.75737    0.08886    0.18373    0.17872
   20   59   -0.26594    0.28642    1.45144    0.14663    0.73676    0.73367
   20   60    0.39595    0.19188    1.45595    0.13139    0.11253    0.07375
   20   61   -0.76513    0.03867    1.15911    0.22748    0.84547    0.85975
   20   62    0.88908    0.40879    1.15375    0.09926    0.12077    0.07404
   20  100   -0.71728    0.15737    1.31264    0.07247    0.04807    0.07634
   20  102    0.22312    0.07977    1.58588    0.02900    0.13802    0.13568
   20  107    1.06692    0.04138    1.00335    0.31576    0.88881    0.95082
   20  109    0.59529    0.29660    1.37447    0.16445    0.76304    0.78049
   20  111    0.08948    0.52915    1.63232    0.20919    0.78596    0.81632
   21   22   -0.43412    0.21066    0.05634    0.14479    0.90334    0.91390
   21   23    0.50139    0.25217    0.25963    0.06415    0.04379    0.04874
   21   52    0.04217    0.12780    1.58511    0.12954    0.89811    0.90785
   21   54   -0.45658    0.38702    1.27539    0.15316    0.82002    0.83158
   21   59   -0.13636    0.32507    1.77422    0.04629    0.13831    0.13692
   21   61    0.38196    0.06475    1.53009    0.06356    0.02258    0.06512
   21   62    0.80218    0.26003    1.50010    0.12191    0.79279    0.80274
   21   63   -0.88230    0.20507    1.27022    0.04063    0.17866    0.17399
   21  101    0.54485    0.22521    1.33680    0.13865    0.17639    0.11795
   21  102    0.12326    0.43334    1.32201    0.13563    0.99605    1.00064
   21  103   -0.04094    0.03160    1.57965    0.18761    0.19521    0.15362
   21  104   -0.39423    0.16790    1.62517    0.09580    0.82700    0.82815
   22   23    0.38153    0.20892    0.26618    0.20080    0.88816    0.91270
   22   24   -0.49245    0.25096    0.22959    0.01118    0.12933    0.12885
   22   29   -0.39208    0.18900    0.32339    0.16578    0.84739    0.86151
   22   31   -0.11407    0.46143    0.00808    0.17496    0.98387    1.00205
   22   56   -1.11952    0.22351    0.96803    0.06252    0.11374    0.09678
   22   60    0.14753    0.08305    1.83386    0.09157    0.07441    0.06104
   22   61   -0.24198    0.29312    1.54800    0.20617    0.88682    0.90451
   22   62    0.34697    0.15916    1.55393    0.05894    0.12804    0.11412
   22   63   -0.73552    0.03832    1.26135    0.14640    0.73789    0.74084
   22   64    0.83026    0.43929    1.24698    0.00947    0.10624    0.10582
   22  102   -0.64659    0.17157    1.23072    0.02902    0.09324    0.09675
   22  104    0.15023    0.10382    1.55926    0.06822    0.07696    0.10184
   22  105    0.04399    0.54613    1.54908    0.26227    0.83265    0.87794
   22  111    0.53048    0.28369    1.26545    0.21192    0.83285    0.86094
   23   24   -0.42792    0.20307    0.02782    0.20830    1.01594    1.03807
   23   54   -0.02189    0.06140    1.54020    0.21725    0.81014    0.83433
   23   56   -0.52681    0.34037    1.29412    0.16421    0.79881    0.81623
   23   57   -0.94772    0.13706    1.21720    0.09089    0.09192    0.03876
   23   63    0.44509    0.12366    1.50810    0.09567    0.18333    0.17399
   23   97   -0.10170    0.10618    1.59073    0.10040    0.14077    0.10055
   23   98   -0.32805    0.08712    1.63788    0.13992    0.89189    0.89521
   23  102    0.67638    0.62846    1.06598    0.18589    0.98025    0.99674
   23  103    0.60023    0.15240    1.30451    0.12547    0.16841    0.13842
   23  104    0.16949    0.35314    1.37811    0.14062    0.81247    0.82363
   24   25   -0.04145    0.49505    0.05487    0.22700    1.17094    1.19718
   24   31   -0.39978    0.16012    0.22599    0.18195    1.11127    1.12882
   24   50   -1.13882    0.04985    0.92430    0.07933    0.07199    0.08898
   24   56   -0.69620    0.38987    1.18994    0.07370    0.23627    0.22486
   24   57    0.73660    0.08197    1.17757    0.18006    1.00335    1.00604
   24   62    0.11252    0.10959    1.78490    0.06969    0.25243    0.24293
   24   63   -0.29489    0.25553    1.48775    0.15680    0.86721    0.86727
   24   64    0.32730    0.23029    1.47298    0.02056    0.23558    0.23467
   24   98    0.18536    0.09724    1.60371    0.10397    0.12425    0.16191
   24  104   -0.63328    0.22859    1.32265    0.07244    0.20629    0.21566
   24  105    0.58465    0.22370    1.31305    0.26835    0.95904    1.00100
   24  107    0.12672    0.56683    1.59370    0.32132    1.06141    1.11889
   24  111   -1.03018    0.09906    1.02439    0.21619    0.95868    0.98664
   25   26   -0.47063    0.14231    0.05073    0.21727    1.06732    1.09396
   25   27    0.44695    0.35317    0.25579    0.05671    0.09488    0.10944
   25   31   -0.45256    0.33603    0.26080    0.04608    0.06248    0.07648
   25   32    0.00471    0.49227    0.23605    0.19272    0.84884    0.87321
   25   33    0.46627    0.09510    1.52000    0.01972    0.10821    0.10640
   25   35   -0.90338    0.25284    1.22548    0.07612    0.15903    0.15204
   25   58   -0.46427    0.37633    1.31231    0.23538    1.17552    1.20483
   25   64   -0.01082    0.04314    1.57612    0.21510    0.94009    0.96829
   25  105    0.60947    0.21175    1.27764    0.05582    0.21235    0.20751
   25  106    0.13762    0.36005    1.34449    0.19682    1.09104    1.11149
   25  107   -0.14287    0.13640    1.53701    0.11703    0.14146    0.10428
   25  108   -0.31516    0.01127    1.61938    0.18197    1.10920    1.12152
   26   27    0.39730    0.20964    0.29380    0.17777    0.97246    0.99026
   26   28   -0.47486    0.27531    0.26183    0.07271    0.07970    0.06733
   26   32    0.49824    0.29767    0.29145    0.03209    0.21928    0.22137
   26   33   -0.20751    0.31911    1.52465    0.20787    0.96446    0.98971
   26   34    0.29537    0.15150    1.49218    0.03364    0.08117    0.08213
   26   35   -0.68926    0.04408    1.22275    0.15461    0.93047    0.94281
   26   36    0.77242    0.43079    1.22265    0.02911    0.04207    0.03216
   26   40    0.19476    0.12266    1.80171    0.04579    0.15271    0.14690
   26   58   -0.59408    0.49839    1.23515    0.03246    0.10820    0.11109
   26  106   -0.62159    0.18649    1.29231    0.04084    0.03079    0.04513
   26  108    0.12943    0.09809    1.57342    0.08888    0.05789    0.09262
   26  113   -1.01849    0.01389    1.01277    0.18512    0.79934    0.81549
   26  115    0.53486    0.25935    1.27652    0.22670    0.86990    0.89665
   26  117    0.04784    0.55917    1.55810    0.28329    0.88733    0.93397
   27   28   -0.44437    0.20648    0.04592    0.16915    0.91429    0.93055
   27   29    0.47653    0.27326    0.26816    0.06267    0.12602    0.11015
   27   35    0.46526    0.06134    1.48066    0.07665    0.09092    0.05055
   27   37   -0.96767    0.23621    1.22374    0.11593    0.19712    0.16077
   27   58   -0.04089    0.10763    1.56414    0.20110    1.08065    1.10078
   27   60   -0.53840    0.40038    1.27953    0.22024    0.94044    0.95667
   27  107    0.62503    0.23027    1.26202    0.14091    0.09076    0.10774
   27  108    0.18404    0.42481    1.33986    0.12858    1.01434    1.02188
   27  109   -0.15443    0.04655    1.61867    0.07404    0.14799    0.14399
   27  110   -0.26999    0.16670    1.67818    0.11652    0.98864    0.99607
   28   29    0.37291    0.23194    0.29617    0.17832    0.81667    0.82334
   28   30   -0.48950    0.22558    0.31255    0.05793    0.10993    0.10479
   28   34    0.07896    0.04363    1.76521    0.04108    0.04577    0.02878
   28   35   -0.28725    0.27085    1.48192    0.17859    0.87820    0.88247
   28   36    0.39464    0.19845    1.45647    0.09342    0.12155    0.09166
   28   37   -0.80048    0.01738    1.20032    0.20216    0.78050    0.77361
   28   38    0.90502    0.44027    1.16324    0.11385    0.17092    0.12740
   28  108   -0.69105    0.19662    1.26516    0.04204    0.10134    0.10604
   28  110    0.24686    0.05284    1.62250    0.05306    0.08231    0.08121
   28  115   -1.06886    0.00191    0.95232    0.20094    0.80821    0.83565
   28  116    0.95551    0.48887    0.99175    0.05581    0.10031    0.11090
   28  117    0.58498    0.25962    1.27455    0.26448    0.82479    0.87106
   29   30   -0.41346    0.22508    0.03974    0.12043    0.71518    0.71927
   29   31    0.53464    0.25204    0.30151    0.04120    0.14872    0.14290
   29   35   -0.15670    0.34218    1.74035    0.01468    0.06156    0.05994
   29   37    0.39022    0.09998    1.51858    0.05326    0.07323    0.05068
   29   38    0.79633    0.33016    1.45662    0.10838    0.68989    0.69891
   29   39   -0.90332    0.14224    1.23470    0.05996    0.05809    0.04877
   29   60    0.02120    0.10995    1.55010    0.18285    0.83214    0.85287
   29   62   -0.48379    0.36456    1.30168    0.14214    0.73673    0.75148
   29  108    0.66474    0.61469    1.11913    0.14530    0.91463    0.91317
   29  109    0.56654    0.14771    1.38946    0.13183    0.12563    0.05594
   29  110    0.16505    0.40588    1.42562    0.12766    0.88717    0.88749
   29  111   -0.04253    0.09709    1.59414    0.10626    0.10581    0.01054
   29  112   -0.36161    0.14615    1.64407    0.14176    0.84728    0.84869
   30   31    0.37524    0.26129    0.31902    0.11859    0.85224    0.86095
   30   32   -0.52985    0.19669    0.29749    0.04011    0.06598    0.07558
   30   36   -0.17742    0.04577    1.76227    0.07329    0.19060    0.19630
   30   37   -0.21607    0.21793    1.53309    0.14748    0.67555    0.66938
   30   38    0.36735    0.22560    1.48690    0.07658    0.07366    0.04261
   30   39   -0.73273    0.04422    1.20840    0.11224    0.69052    0.68424
   30   40    0.88504    0.42762    1.19386    0.08975    0.02471    0.08672
   30  110   -0.68961    0.14640    1.33829    0.01318    0.17202    0.17174
   30  112    0.14497    0.01847    1.60045    0.02330    0.13312    0.13111
   30  113   -0.03453    0.46566    1.61449    0.11353    0.64506    0.65213
   30  119    0.50733    0.28118    1.37355    0.15176    0.71827    0.73505
   31   32   -0.44690    0.18502    0.01278    0.14802    0.78809    0.80328
   31   33   -0.92183    0.24084    1.25702    0.04598    0.04594    0.06250
   31   39    0.44306    0.04861    1.51963    0.09671    0.19749    0.17765
   31   62    0.00077    0.11206    1.60403    0.16462    0.87798    0.89097
   31   64   -0.47538    0.40923    1.30197    0.17106    0.87953    0.89815
   31  105   -0.13653    0.06380    1.54407    0.08946    0.15538    0.16180
   31  106   -0.32575    0.11612    1.59911    0.15135    1.03098    1.04362
   31  111    0.60158    0.24191    1.26791    0.06523    0.15971    0.14587
   31  112    0.16930    0.42540    1.33466    0.13588    0.98261    0.99081
   32   33   -0.69775    0.13723    1.23030    0.18528    0.74538    0.76952
   32   34    0.88539    0.30180    1.18251    0.01780    0.14167    0.14101
   32   38    0.18245    0.02861    1.78246    0.05860    0.06928    0.03825
   32   39   -0.16812    0.31086    1.49733    0.11342    0.62469    0.62572
   32   40    0.35083    0.15026    1.50265    0.05834    0.07894    0.08700
   32  106    0.11364    0.08756    1.58597    0.01427    0.24502    0.24466
