    5   38       2.12192       7.60607       2.39599       6.77757       0.47645       1.98719       0.10701       1.88085       1.95709       6.72674       1.94034       6.17282       0.26460       2.56918       0.19795       2.17272
    5   45       2.44018       8.68804       3.21970       7.61684       0.17058       2.44725       0.16789       2.11536       2.10161       7.62407       2.51867       6.92172       0.16321       3.23759       0.52621       2.53668
    5   47       2.39020       7.96030       2.68170       7.31206       0.84116       2.41295       0.37311       2.53882       2.52399       7.35588       2.45822       7.07667       0.36071       2.73969       0.24809       2.49337
    5  117       2.02198       0.49472       1.96300       0.12917       7.65738       2.17366       6.88986       2.44804       2.48113       0.17826       2.05966       0.16383       6.67446       2.03834       6.26905       1.96064
    5  118       1.89437       0.23836       1.69379       0.05437       7.65862       2.05161       6.79743       2.56083       2.62692       0.28301       2.17781       0.33264       6.42087       1.58246       5.82515       1.83930
    5  119       2.48077       0.04975       1.89754       0.21954       8.88563       2.44727       7.56193       3.36677       3.40892       0.20928       2.45976       0.74959       7.42876       1.83057       6.47255       2.37960
    5  120       2.60376       0.22284       1.98752       0.51128       9.10588       2.85777       7.86198       3.75399       3.76820       0.74252       2.95154       1.30477       7.42896       1.91060       6.40567       2.52072
    6    7       0.25365       1.47052       0.18245       1.10612       3.15623       0.38938       2.41799       0.71535       0.82843       1.27661       0.44262       1.20808       2.17248       0.13285       1.73247       0.18178
    6    8       0.46365       1.35722       0.08589       1.25082       3.53381       0.46508       2.44819       1.04203       1.21219       1.29459       0.46842       1.51352       2.39824       0.12155       1.68077       0.36097
    6   13       0.32355       2.83509       0.62687       2.11866       1.71712       0.20017       1.32676       0.19095       0.14704       1.89477       0.14593       1.48800       1.52314       0.72977       1.41882       0.42821
    6   15       0.34941       1.90742       0.13197       1.74234       2.55637       0.15029       1.63513       0.64084       0.65983       1.48274       0.15062       1.62402       1.88890       0.17166       1.23823       0.37401
    6   38       2.01943       7.43702       2.43218       6.50685       0.61329       1.99262       0.31337       1.86093       1.85705       6.46447       1.90123       5.89861       0.30942       2.47114       0.37881       1.97324
    6   44       3.16381      10.20032       4.45685       8.67798       0.15965       3.17230       0.66205       2.33598       2.23749       8.45924       3.16783       7.29701       0.65460       4.45743       1.52340       3.25659
    6   45       2.28100       8.50879       3.29671       7.17737       0.05786       2.30629       0.30273       1.68835       1.69717       7.17853       2.38074       6.16555       0.19938       3.15694       0.76147       2.23777
    6   46       2.35357       8.59383       3.11992       7.30931       0.11535       2.35807       0.15565       1.88778       1.89349       7.38578       2.30722       6.46460       0.15601       3.11961       0.55158       2.28359
    6   47       1.88691       7.46368       2.43860       6.57304       0.40656       2.00728       0.25111       1.88319       1.77893       6.63659       2.05706       6.08893       0.08405       2.36117       0.18080       1.90850
    6   48       2.26833       7.71534       2.52913       6.88049       0.88686       2.31085       0.39484       2.28971       2.33716       7.02169       2.24058       6.54370       0.41100       2.56711       0.27522       2.18360
    6  118       2.17254       0.42213       2.04828       0.18569       7.96281       2.18981       7.08535       2.74192       2.68608       0.14157       2.20138       0.25601       7.07860       2.07380       6.56710       2.26885
    6  120       2.60718       0.07836       2.01216       0.24164       9.19553       2.68791       7.86272       3.53240       3.60906       0.27521       2.67559       0.79636       7.82769       2.10724       6.84308       2.59183
    6  121       3.00973       0.21410       2.12240       0.71127       9.66691       2.89222       8.15316       4.06271       4.19125       0.54740       3.00093       1.35956       8.15907       2.19432       6.93021       3.06716
    6  127       2.32768       0.31037       1.87681       0.36151       8.26093       2.26160       7.13386       3.01647       2.97280       0.16118       2.22032       0.52057       7.28370       2.03751       6.43899       2.50345
    7    8       0.16027       2.00894       0.19368       1.47351       2.44896       0.42740       1.81079       0.48440       0.63412       1.84375       0.36891       1.50776       1.56665       0.19703       1.20362       0.08219
    7   30       0.37704       2.31242       0.54776       1.75384       2.15832       0.14867       1.69121       0.21161       0.19394       1.48293       0.11853       1.17628       1.95223       0.60321       1.70646       0.44063
    7   32       0.37510       1.52219       0.10755       1.40206       2.98154       0.16940       2.05594       0.70005       0.71627       1.19857       0.17850       1.34976       2.27839       0.14621       1.59863       0.43044
    7   38       2.45708       8.78459       3.27558       7.43944       0.06284       2.40194       0.19743       1.81501       1.86595       7.50834       2.37502       6.45539       0.30429       3.34955       0.72575       2.49177
    7   40       2.13559       7.74527       2.58638       7.00403       0.42336       2.07845       0.12388       2.04648       1.98450       6.93480       2.13558       6.51057       0.24986       2.58695       0.22958       2.25923
    7   41       2.23604       7.88346       2.58689       7.14881       0.87177       2.51329       0.37823       2.60143       2.41695       7.42890       2.40868       7.04372       0.34736       2.66835       0.21559       2.40439
    7   47       2.48554       8.79540       3.22535       7.60650       0.21699       2.52061       0.16323       2.14687       2.16961       7.78950       2.55968       6.97260       0.16288       3.19649       0.46221       2.45828
    7  113       2.51556       0.06184       1.97808       0.22966       8.98841       2.58596       7.71628       3.49463       3.40378       0.22631       2.51210       0.75741       7.65190       2.00855       6.73418       2.55996
    7  114       2.83073       0.16856       2.15018       0.55170       9.57381       2.95032       8.19897       4.11901       3.99033       0.64565       3.04236       1.35483       7.97042       2.05226       6.83858       2.91356
    7  118       1.97847       1.13250       2.28301       0.46980       6.90483       2.09609       6.51351       2.15857       2.12922       0.62426       2.16412       0.21535       6.25709       2.12822       6.11080       1.96038
    7  119       2.08283       0.49673       2.02679       0.15597       7.68136       2.07104       6.84427       2.51938       2.45714       0.14188       2.03338       0.17024       6.84104       1.99057       6.36539       2.07285
    7  120       1.91945       0.34850       1.75579       0.11099       7.64508       2.19546       6.82392       2.60471       2.52481       0.32964       2.13773       0.38531       6.57118       1.75863       5.94747       1.89781
    8    9       0.30001       2.26817       0.18780       1.95321       2.09361       0.16030       1.29570       0.59227       0.53436       1.87083       0.13187       1.85308       1.65449       0.29598       1.05029       0.52887
    8   15       0.46148       3.05101       0.76170       2.34779       1.42960       0.18744       1.07275       0.10538       0.16716       2.12619       0.19979       1.71093       1.42679       0.72248       1.22613       0.45802
    8   40       2.31938       8.08986       2.92214       7.17041       0.70882       2.54017       0.49905       2.38052       2.19252       7.25813       2.42756       6.71337       0.31321       2.82776       0.44024       2.33460
    8   41       2.00121       7.85204       2.64872       6.82876       0.43742       2.42878       0.36997       2.10220       1.95601       7.23887       2.33989       6.47204       0.13498       2.63873       0.22544       2.15857
    8   47       2.59501       9.16058       3.63209       7.69257       0.12689       2.83946       0.50623       2.11784       2.03344       7.98148       2.82257       6.84228       0.24187       3.49920       0.76183       2.53949
    8   48       2.58756       9.05070       3.40498       7.69107       0.16162       2.68093       0.20189       2.17959       2.18305       7.96860       2.63985       6.97570       0.25554       3.42478       0.61744       2.56298
    8  114       2.52217       0.04904       1.94911       0.24706       8.88789       2.48455       7.51734       3.50496       3.41611       0.22803       2.47347       0.79902       7.63569       1.91446       6.62369       2.60686
    8  120       2.01197       0.53509       1.90221       0.14425       7.39399       1.97181       6.48910       2.29796       2.35900       0.14300       1.89512       0.11888       6.56768       1.89618       6.02766       1.88644
    8  121       1.95874       0.36582       1.60660       0.31440       7.30178       1.82392       6.35740       2.41464       2.44684       0.09378       1.80955       0.34006       6.54189       1.73848       5.77606       2.13448
    8  123       2.79387       0.14925       1.90544       0.63538       8.91435       2.49781       7.48424       3.55529       3.72865       0.44749       2.61322       1.19713       7.82689       1.93522       6.50344       2.84287
    9   10       0.24745       2.15869       0.22081       1.72792       2.37341       0.27128       1.65640       0.56390       0.74275       1.89196       0.39222       1.78023       1.44467       0.16904       1.06012       0.13371
    9   11       0.39061       1.69246       0.08246       1.55797       3.12838       0.40759       2.06947       1.07320       1.05495       1.62647       0.38245       1.84876       2.02498       0.10123       1.34207       0.39772
    9   15       0.40340       3.17399       1.04707       2.14952       1.70911       0.45307       1.61731       0.10065       0.10968       2.10027       0.38969       1.43646       1.57961       1.17047       1.86330       0.44710
    9   16       0.20158       2.95181       0.73487       1.99021       1.62375       0.39145       1.52290       0.10032       0.16365       2.20494       0.41580       1.51850       1.23656       0.77648       1.42394       0.20271
    9   19       1.00101       2.55785       0.46495       2.58943       3.32226       0.84929       2.09688       1.61042       1.78815       2.58072       0.89625       2.95145       2.09593       0.45402       1.23772       0.86423
    9   42       2.14373       7.55933       2.38100       6.77875       0.47270       1.92057       0.09668       1.82611       1.99701       6.69278       1.94234       6.17309       0.25551       2.48618       0.17797       2.12311
    9   48       2.50706       8.91741       3.40244       7.59579       0.05281       2.44631       0.25648       1.85108       1.84439       7.54833       2.43945       6.48385       0.36006       3.52483       0.87245       2.66412
    9   49       2.44110       8.76113       3.23119       7.58590       0.15389       2.44155       0.14515       2.04655       2.06907       7.68571       2.50924       6.86931       0.16522       3.22299       0.51981       2.45704
    9   51       2.37603       7.91567       2.58189       7.23196       0.86456       2.36068       0.34024       2.45647       2.51766       7.32472       2.36913       7.00266       0.35403       2.64926       0.19503       2.37116
    9   55       3.26108      10.31653       4.44143       8.63194       0.24911       3.27108       0.71473       2.34679       2.44544       8.74805       3.26779       7.41631       0.71298       4.55383       1.54714       3.26583
    9  121       1.98162       0.52852       1.95509       0.16640       7.71394       2.27311       7.04431       2.59590       2.47732       0.18997       2.09232       0.19072       6.72413       2.18179       6.42277       2.13138
    9  122       1.99544       0.28525       1.82945       0.09672       7.95550       2.25797       7.21484       2.74737       2.77042       0.29969       2.34022       0.39597       6.68210       1.80790       6.21144       2.00477
    9  123       2.47074       0.07359       1.96387       0.20637       8.96509       2.58209       7.81062       3.36049       3.43725       0.23160       2.58130       0.72239       7.49450       1.98642       6.70007       2.39653
    9  124       2.73479       0.19834       1.99805       0.53200       9.33889       2.78668       7.96130       3.75126       3.98452       0.68679       2.93592       1.31993       7.58343       1.85643       6.52517       2.51412
   10   11       0.21104       1.64435       0.24076       1.20050       2.94544       0.40235       2.19506       0.78943       0.70143       1.46251       0.40403       1.34617       1.99989       0.15897       1.57061       0.22244
   10   12       0.38933       1.49807       0.07137       1.44682       3.28475       0.39474       2.21709       1.08970       1.10154       1.43888       0.43877       1.75241       2.13290       0.05818       1.42291       0.37775
   10   16       0.45864       3.21002       1.13049       2.13595       1.65775       0.40363       1.60360       0.09584       0.09761       2.09592       0.41610       1.37927       1.57909       1.12157       1.88783       0.44473
   10   17       0.32210       3.07591       0.73361       2.23613       1.53485       0.26228       1.20837       0.18045       0.12447       2.10870       0.19945       1.60642       1.32475       0.85366       1.33009       0.43849
   10   19       0.26371       1.99897       0.09359       1.70797       2.42573       0.17326       1.55292       0.62829       0.58749       1.62213       0.12226       1.62240       1.69587       0.17213       1.10840       0.34273
   10   49       2.41959       8.82211       3.55072       7.32569       0.05156       2.46643       0.38059       1.77920       1.79938       7.54443       2.64631       6.37293       0.26893       3.37394       0.87368       2.36669
   10   50       2.35266       8.50217       3.10348       7.36867       0.14863       2.33718       0.15901       1.97113       1.97159       7.38307       2.36926       6.61763       0.14369       3.11221       0.51888       2.36910
   10   51       1.94809       7.59664       2.46634       6.58213       0.49404       2.13209       0.24302       1.92292       1.90689       6.86180       2.09213       6.16960       0.12980       2.49422       0.20792       1.96846
   10   52       2.19913       7.57841       2.44533       6.91009       0.96034       2.33695       0.39596       2.41501       2.36543       7.01603       2.23555       6.69050       0.40998       2.55763       0.22779       2.28062
   10   56       3.19109      10.16788       4.44560       8.41905       0.16933       3.14552       0.65808       2.22065       2.27709       8.53403       3.18159       7.15777       0.69323       4.43402       1.54472       3.13011
   10   99       2.10085       0.26072       1.67817       0.26510       7.79799       2.00324       6.77313       2.69503       2.65741       0.08882       1.98871       0.39281       6.79382       1.75327       6.00159       2.15459
   10  101       2.85076       0.13611       1.94691       0.62479       9.47477       2.75645       7.81623       4.01668       3.93798       0.51795       2.72527       1.32620       7.93745       1.95200       6.58007       2.89958
   10  122       2.19721       0.54264       2.14600       0.22462       7.93079       2.24752       7.20469       2.70106       2.65596       0.18860       2.25450       0.23167       6.98864       2.16101       6.62380       2.24281
   10  124       2.50641       0.04610       1.96272       0.19870       8.98973       2.49003       7.71739       3.35783       3.46448       0.21399       2.55275       0.72100       7.55170       1.88239       6.65386       2.38921
   11   12       0.15715       2.05608       0.20336       1.64586       2.31372       0.29411       1.73659       0.50506       0.63928       1.80589       0.43214       1.67934       1.42039       0.18968       1.10472       0.11167
   11   13       0.42751       1.57017       0.10750       1.49776       3.24267       0.34809       2.20701       0.99780       1.12465       1.47720       0.43343       1.77298       2.12085       0.06355       1.44726       0.35324
   11   42       2.46438       8.67113       3.20552       7.43824       0.05778       2.34295       0.21193       1.76626       1.80732       7.28081       2.25741       6.30607       0.32673       3.40091       0.77555       2.55759
   11   44       2.12577       7.54025       2.48604       6.95967       0.42345       1.90068       0.10320       1.89351       1.92384       6.60599       2.01162       6.29544       0.24329       2.50938       0.20326       2.22678
   11   51       2.36766       8.62811       3.07167       7.45803       0.15957       2.40069       0.13379       2.01428       2.02114       7.52669       2.35994       6.73116       0.14673       3.19167       0.47925       2.43859
   11   53       2.24194       7.65534       2.51394       7.02238       0.81326       2.24132       0.31115       2.34999       2.38176       7.05426       2.28870       6.78050       0.32229       2.54157       0.18084       2.29783
   11  123       2.08578       0.49711       2.02691       0.14570       7.82821       2.26368       7.10743       2.56660       2.59064       0.16416       2.16670       0.18482       6.82412       2.13521       6.45492       2.07821
   11  124       1.93463       0.24053       1.71240       0.08105       7.80198       2.13478       6.95990       2.58564       2.73557       0.26429       2.19979       0.40581       6.52300       1.68589       5.99557       1.83422
   11  125       2.49649       0.05933       1.91461       0.23199       8.94158       2.50426       7.63938       3.40986       3.48599       0.26151       2.52517       0.79808       7.45993       1.85457       6.52839       2.40691
   12   13       0.19320       1.51567       0.16695       1.15631       3.03828       0.37449       2.31790       0.72487       0.73853       1.37803       0.46418       1.27491       2.09080       0.10984       1.64906       0.17447
   12   14       0.36344       1.62687       0.09349       1.53154       3.13089       0.38492       2.03609       1.07991       0.97090       1.49163       0.33489       1.75481       2.08226       0.07096       1.36530       0.39150
   12   19       0.45879       2.96126       0.69392       2.27354       1.60699       0.18593       1.20021       0.19273       0.14147       2.00246       0.16815       1.53138       1.51071       0.73350       1.34510       0.49510
   12   21       0.37291       2.05003       0.18012       1.85715       2.44418       0.16571       1.50935       0.64715       0.54703       1.57215       0.10870       1.62489       1.81737       0.19409       1.15854       0.39929
   12   46       2.05762       6.93613       2.07936       6.42140       1.38666       2.29164       0.64396       2.62869       2.40184       6.57662       2.07171       6.42481       0.61076       2.20457       0.23213       2.16781
   12   50       3.27875      10.26872       4.54060       8.60437       0.17862       3.21177       0.67213       2.33139       2.36796       8.61579       3.26841       7.31372       0.68643       4.45033       1.55233       3.19233
   12   51       2.38043       8.78572       3.36327       7.32893       0.08854       2.53048       0.34030       1.83067       1.85403       7.60407       2.56766       6.39634       0.21169       3.30489       0.76092       2.32657
   12   52       2.32884       8.52945       3.11271       7.36719       0.16587       2.36911       0.13631       1.98270       1.89279       7.35983       2.32179       6.55174       0.15637       3.08026       0.50099       2.33034
   12   53       1.87383       7.41730       2.41127       6.51177       0.46111       2.05471       0.20194       1.88182       1.79620       6.67361       2.03951       6.02366       0.09770       2.35143       0.15870       1.89527
   12   54       2.26155       7.67448       2.64745       7.12004       0.91732       2.31246       0.45805       2.50677       2.29140       6.96004       2.31519       6.74992       0.40718       2.53925       0.32013       2.36895
   12  101       2.21221       0.27052       1.73232       0.31889       7.80046       1.92246       6.62024       2.69086       2.65126       0.06709       1.94223       0.35769       6.96230       1.73024       6.04225       2.22553
   12  103       2.96519       0.20322       2.03170       0.73945       9.41214       2.77182       7.77202       3.99450       3.86313       0.47604       2.68458       1.24227       8.07588       2.06569       6.71167       3.02688
   12  124       2.04414       0.50045       2.03337       0.14097       7.61318       2.04248       6.86551       2.40685       2.50378       0.17936       2.14106       0.15991       6.80107       2.00574       6.42404       2.01259
   12  126       2.59866       0.09158       2.01970       0.21853       9.11226       2.58456       7.76370       3.45221       3.52525       0.22235       2.59644       0.71608       7.79539       2.05321       6.81355       2.54297
   13   14       0.17282       2.23277       0.27125       1.78448       2.24719       0.27285       1.60554       0.54803       0.62515       1.97454       0.44644       1.82557       1.40843       0.15757       1.05117       0.12767
   13   15       0.37577       1.55779       0.07936       1.51567       3.25538       0.38874       2.18456       1.05951       1.05340       1.46703       0.38475       1.79303       2.18110       0.08759       1.47814       0.39345
   13   44       2.58684       8.93806       3.46414       7.83181       0.08965       2.43795       0.22671       1.96694       1.91425       7.57154       2.52482       6.73071       0.36683       3.42431       0.77833       2.68045
   13   46       2.12087       7.76647       2.49521       6.88529       0.40976       2.06419       0.10142       1.95233       1.91662       6.91183       2.02289       6.30546       0.21769       2.53620       0.18424       2.14228
   13   51       3.32010      10.42124       4.53859       8.75259       0.23619       3.27851       0.68556       2.42743       2.50762       8.89297       3.36656       7.59267       0.67121       4.43749       1.47844       3.22110
   13   53       2.40298       8.65738       3.20650       7.52979       0.17408       2.40069       0.16016       2.05091       2.07136       7.62369       2.51598       6.84945       0.12624       3.06425       0.47097       2.36318
   13   55       2.38674       7.85074       2.56209       7.18633       0.97338       2.38471       0.39394       2.51945       2.57310       7.30099       2.38535       6.99204       0.40536       2.56129       0.18751       2.34031
