    1    2    1296.00000    1168.19995     849.61023     485.29446     199.79628      34.59220     -37.55132     -59.96358     -58.93753     -45.58004     -28.37122     -15.34043    -9.21834    -7.13710    -5.56908    -3.43203    -0.98380     1.74104     4.57306     6.62220     7.03095     5.94239     4.24282     2.59194     1.04886    -0.51881    -1.99764    -3.01008    -3.15144    -2.23647    -0.47726     1.48191
    1    3    1296.00000    1134.45508     749.77307     350.28003      83.85794     -33.12235     -59.21267     -49.74800     -32.65974     -19.18591     -11.90786      -7.87166    -4.24423    -1.31698     0.05647     0.37166     0.29478     0.10684     0.35612     1.36937     2.46117     2.77786     2.40471     1.89593     1.40298     0.92687     0.77939     1.06674     1.05901    -0.22292    -2.65154    -4.56691
    1    7    1296.00000    1131.61133     740.20691     334.92264      68.48719     -42.32761     -60.74522     -46.86369     -29.11752     -16.36512      -9.65334      -6.12377    -3.15562    -0.85833    -0.04836    -0.28156    -0.64882    -0.61046     0.18684     1.58965     2.66345     2.72810     2.22906     1.86423     1.48246     0.61215    -0.42293    -0.72753    -0.06668     0.68733     0.51108    -0.55740
    1    8    1296.00000    1157.88635     819.43402     444.80273     163.75035       8.84064     -54.21500     -67.82574     -57.49585     -38.10002     -20.57800     -10.15084    -5.90932    -4.73556    -4.12438    -2.44635     0.73871     4.33377     6.78964     7.50756     6.79713     5.06571     2.66430     0.16776    -1.73845    -2.63690    -2.52754    -1.73901    -0.76401    -0.03906     0.24793     0.18259
    1   26    1296.00000    1154.56860     811.92902     440.04462     166.00214      13.85421     -52.48485     -70.06519     -61.00028     -41.45919     -23.50376     -11.51869    -4.67551    -1.58428    -0.76986    -0.07911     1.75082     4.09552     5.76401     6.29555     5.78321     4.40714     2.47510     0.47902    -1.14744    -2.30485    -3.15230    -3.61171    -3.10891    -1.23292     1.37570     3.30450
    1   31    1296.00000    1031.57263     456.20657     -11.90967    -161.54498     -94.59722      -5.12554      24.26225      17.00363       7.14466       2.11933      -0.54466    -1.35772    -0.81276    -0.15558    -0.18087    -1.02827    -1.79051    -1.11954     0.70054     1.79101     1.27279     0.17744    -0.40186    -0.54319    -0.64849    -0.52341     0.15661     0.92892     0.76830    -0.48781    -1.44276
    1   32    1296.00000    1162.97791     833.06091     460.03262     173.67342      14.29809     -49.51628     -64.29440     -57.79642     -41.79806     -24.66438     -13.15620    -8.33181    -6.49040    -4.32563    -1.33782     1.71123     4.38273     6.40514     7.33419     6.96612     5.62628     3.81101     1.82492    -0.13829    -1.82241    -2.96169    -3.39724    -3.08436    -2.08616    -0.63503     0.84252
    1   34    1296.00000     857.55817     210.65833      -0.89267      -8.85004      -7.79905      -5.61187      -9.24485      -6.75404      -3.39768      -1.36125      -1.27709    -1.47342    -0.72576    -0.37071    -0.06857    -0.16932    -0.01789     0.19987     0.37396     0.33959     0.18651     0.17911     0.32591     0.58234    -0.04681    -0.92093     0.73588     2.42700     0.41700    -1.68796    -0.67243
    1   40    1296.00000     778.69202     112.32216     -21.41818      -6.58779      -3.74032      -6.69102      -7.64491      -2.81314      -1.32362      -1.24197      -1.52935    -0.20489     0.04323    -0.01569    -0.12578     0.34241     0.33844     0.19441     0.08539     0.14785     0.28577     0.15795     0.04372     0.40782     0.53983    -0.87909    -1.38490    -0.30284     0.65394     1.60866     0.73411
    1   41    1296.00000     802.27136     149.47740       0.69137       6.83247       5.67694      -0.25696      -5.63849      -2.85758      -1.88040      -1.89813      -2.59667    -1.46487    -1.00426    -0.81030    -0.98966    -0.75851    -0.47300    -0.35621    -0.33466    -0.35650    -0.17333    -0.06882    -0.11359    -0.02365     0.62352     0.55007     0.19621     0.62952    -0.39158    -0.88018    -0.25645
    1   43    1296.00000     816.52954     139.89183     -43.32818     -26.00029     -12.43215      -5.61642      -5.85493      -1.54099       0.31274       0.63265      -0.40774    -0.18155     0.41746     0.38601     0.16234    -0.03608     0.25315     0.30943     0.19275     0.09341     0.40369     0.41419     0.02289    -0.20458    -0.00894     0.07226    -1.91090    -3.11601     1.79068     5.15649     0.49479
    1  113    1296.00000     829.55237     172.49274     -11.31381      -8.48968      -5.96977      -5.30785      -8.88292      -5.31290      -2.71728      -1.44986      -1.96297    -1.33865    -0.26840     0.11170     0.18803     0.10280     0.34313     0.41430     0.31420     0.07529     0.14113     0.34363     0.27696    -0.35359    -0.61323     1.49130     2.27037    -1.87354    -3.33780     0.96769     3.41231
    1  114    1296.00000     831.46106     178.17114      -5.65858      -5.66417      -5.13177      -6.12190     -10.31135      -6.64625      -3.45694      -1.57625      -1.55348    -0.65764     0.23947     0.52775     0.44896     0.19887     0.29955     0.25765     0.19553     0.02615    -0.09376    -0.08840    -0.05329    -0.10525    -0.15308    -0.14661    -0.36284     0.55562     1.60921     0.13730    -0.89068
    1  115    1296.00000     774.55731     112.00353     -13.45685       0.87376       1.46908      -4.05043      -6.90927      -2.87163      -1.81353      -1.97532      -2.14803    -0.83159    -0.52542    -0.51032    -0.48936     0.00392     0.08518     0.04814     0.02926     0.12093     0.12056     0.04513     0.06634     0.40843     0.51774    -0.79883    -0.99316    -0.06740     0.46370     1.36069     1.20685
    1  116    1296.00000     734.53802      45.34049     -55.24310     -20.68915      -9.17095      -6.92540      -2.00996       3.32360       2.27077       0.67733       0.24827     0.68831     0.15191    -0.01378     0.02889     0.27643    -0.15661    -0.33969    -0.24356    -0.08778    -0.32325    -0.23946     0.04997     0.42072     0.04050    -0.57413     1.05888     1.54701    -0.99044    -1.35706    -0.01402
    2    3    1296.00000    1153.00012     805.40253     426.43561     147.57343      -3.26777     -63.07883     -73.23389     -59.11111     -37.47777     -19.70774      -9.16814    -3.78977    -1.29073    -0.17880     1.19623     3.60108     6.03860     7.18929     6.83320     5.41700     3.30909     0.94998    -1.01900    -2.19830    -2.70098    -2.85708    -2.79618    -2.31047    -1.09302     0.77107     2.55041
    2    4    1296.00000    1131.15405     740.02686     337.55545      74.77374     -34.38276     -53.32456     -40.67071     -24.43389     -13.67665      -8.80626      -6.26287    -3.76893    -2.02666    -1.75319    -2.20112    -2.54550    -2.43159    -1.49670     0.16654     1.64802     2.25362     2.27388     2.21738     2.02393     1.51336     1.00516     0.93843     1.09243     0.64801    -0.76614    -2.25180
    2    8    1296.00000    1138.18152     759.11682     359.44885      88.81351     -29.80042     -54.32147     -44.47709     -29.45787     -17.92954     -11.28974      -7.69498    -4.77291    -2.25553    -1.02006    -0.98334    -1.32272    -1.45982    -0.98118     0.28194     1.69547     2.35594     2.29625     2.22614     2.14331     1.26213    -0.50911    -1.90749    -1.56439     0.47584     2.74533     3.65629
    2    9    1296.00000    1158.29309     821.39551     449.10846     169.16219      12.68421     -53.42099     -69.51747     -60.71396     -42.35938     -24.83887     -12.53035    -5.24764    -1.69536    -0.33327     0.82642     2.87860     5.12084     6.34252     6.25605     5.27416     3.73881     1.86270    -0.01205    -1.44914    -2.16436    -2.24030    -2.07956    -1.96912    -1.70095    -0.86752     0.44866
    2   11    1296.00000    1161.26318     827.26593     450.11053     161.43947       2.02052     -60.16741     -72.45789     -63.19380     -44.50330     -24.92327     -11.25043    -4.61558    -1.57641     0.87999     3.24957     5.11647     6.43661     7.11962     6.76606     5.29391     3.24051     1.23425    -0.47112    -1.86513    -2.90595    -3.47302    -3.38761    -2.44483    -0.64962     1.47546     2.99270
