    5   38   -0.50377    0.35503    1.27969    0.14422    0.75101    0.76403
    5   45    0.41232    0.11254    1.51100    0.03724    0.08990    0.09696
    5   47   -0.92139    0.15312    1.25638    0.02070    0.03950    0.04455
    5  117    0.61158    0.13160    1.28141    0.10191    0.10669    0.12645
    5  118    0.19587    0.35190    1.34748    0.15604    0.95031    0.96373
    5  119   -0.10817    0.10969    1.56459    0.05789    0.06361    0.07291
    5  120   -0.30735    0.11742    1.62427    0.23349    0.87125    0.90469
    6    7    0.34431    0.27903    0.32357    0.13518    0.67342    0.68681
    6    8   -0.50228    0.18045    0.38149    0.09005    0.25151    0.25630
    6   13   -0.37130    0.26327    0.21696    0.11844    0.68578    0.69667
    6   15   -0.15953    0.43528    0.08061    0.18431    0.71257    0.73791
    6   38   -0.49713    0.53776    1.19874    0.02197    0.06314    0.05920
    6   44   -0.20065    0.01304    1.76622    0.04311    0.15311    0.15171
    6   45   -0.14263    0.26809    1.48526    0.09619    0.60371    0.61155
    6   46    0.30734    0.19112    1.48583    0.04024    0.11767    0.11382
    6   47   -0.68875    0.11501    1.21532    0.15326    0.65356    0.67166
    6   48    0.84836    0.34153    1.18749    0.03193    0.13855    0.13629
    6  118   -0.64143    0.13084    1.33689    0.02268    0.25878    0.25926
    6  120    0.12090    0.04492    1.62497    0.10037    0.18686    0.20334
    6  121   -0.06034    0.46942    1.64847    0.14032    0.72263    0.71983
    6  127    0.48189    0.31093    1.38825    0.13756    0.74434    0.75317
    7    8   -0.40433    0.25012    0.11574    0.22148    0.91233    0.94253
    7   30    0.41220    0.22065    0.06264    0.21642    0.91328    0.94233
    7   32    0.09693    0.45579    0.21803    0.19762    0.83068    0.85660
    7   38   -0.06362    0.11881    1.54581    0.13995    0.73031    0.74485
    7   40   -0.56489    0.35175    1.30552    0.14183    0.67242    0.68717
    7   41   -0.97363    0.13187    1.18910    0.10720    0.14583    0.12462
    7   47    0.47660    0.09056    1.50943    0.05264    0.04640    0.04082
    7  113   -0.15313    0.07681    1.59233    0.01536    0.00521    0.01452
    7  114   -0.24696    0.13577    1.68599    0.12251    0.76539    0.77613
    7  118    0.74826    0.61159    1.04236    0.15716    0.92950    0.94476
    7  119    0.66129    0.15458    1.26921    0.03544    0.03764    0.05099
    7  120    0.25221    0.38960    1.34150    0.23426    0.84888    0.88469
    8    9    0.09490    0.46927    0.05116    0.20622    0.90327    0.92350
    8   15   -0.37480    0.14289    0.33474    0.27295    0.95094    0.99420
    8   40   -0.72813    0.49637    1.27728    0.08381    0.25210    0.25554
    8   41   -0.79308    0.02359    1.24222    0.25357    1.04054    1.06340
    8   47   -0.35053    0.34444    1.55896    0.24329    0.89684    0.92794
    8   48    0.39333    0.13810    1.56001    0.11866    0.14185    0.13637
    8  114    0.18200    0.10613    1.56816    0.09904    0.15830    0.17505
    8  120   -0.64775    0.20252    1.22163    0.01845    0.06491    0.06694
    8  121    0.57600    0.25404    1.21973    0.20168    0.95401    0.97244
    8  123    0.11308    0.56853    1.51871    0.30672    1.07010    1.12246
    9   10   -0.41373    0.24492    0.04357    0.10324    0.56984    0.57164
    9   11    0.52707    0.22731    0.25592    0.03722    0.00913    0.03715
    9   15   -0.54146    0.22323    0.25404    0.08133    0.08529    0.08114
    9   16   -0.13701    0.48553    0.19777    0.15292    0.75670    0.77035
    9   19   -0.80793    0.46789    0.11250    0.05789    0.17765    0.17580
    9   42   -0.48939    0.33395    1.27906    0.15344    0.79234    0.80314
    9   48    0.04579    0.12232    1.56790    0.08857    0.79441    0.79951
    9   49    0.37618    0.11046    1.51320    0.03048    0.15055    0.15034
    9   51   -0.90428    0.11582    1.23957    0.00488    0.00498    0.00109
    9   55   -0.14570    0.33678    1.77086    0.03211    0.15868    0.15652
    9  121    0.60912    0.12859    1.31302    0.13821    0.13725    0.09218
    9  122    0.19823    0.36707    1.39689    0.18245    0.79555    0.80228
    9  123   -0.08148    0.09973    1.58146    0.12515    0.21523    0.20025
    9  124   -0.33242    0.13646    1.61261    0.13838    0.59298    0.59966
   10   11    0.32885    0.32394    0.26050    0.13570    0.56254    0.57054
   10   12   -0.54849    0.11016    0.31676    0.08313    0.24296    0.25543
   10   16    0.57128    0.10783    0.28542    0.07702    0.18714    0.20236
   10   17   -0.34355    0.29479    0.28697    0.06826    0.51834    0.52269
   10   19   -0.20725    0.40355    0.06368    0.13512    0.73450    0.74699
   10   49   -0.17293    0.22312    1.53732    0.13098    0.72036    0.72187
   10   50    0.37574    0.21708    1.48053    0.06482    0.17802    0.18849
   10   51   -0.71476    0.11355    1.22207    0.10185    0.57006    0.57268
   10   52    0.91288    0.31726    1.14725    0.07137    0.11373    0.12516
   10   56   -0.16125    0.07949    1.77658    0.10041    0.10480    0.13306
   10   99    0.46742    0.27664    1.31762    0.14335    0.85000    0.86285
   10  101   -0.06239    0.38866    1.62541    0.14180    0.65447    0.66960
   10  122   -0.69588    0.14837    1.30943    0.08245    0.22890    0.23107
   10  124   -0.14466    0.04442    1.56760    0.03798    0.02912    0.03929
   11   12   -0.41879    0.24289    0.07394    0.20606    0.80524    0.82553
   11   13    0.50665    0.22688    0.27786    0.05271    0.04814    0.05716
   11   42    0.02694    0.05057    1.53807    0.18998    0.78504    0.80305
   11   44   -0.50958    0.28984    1.29947    0.19541    0.80023    0.81942
   11   51    0.38628    0.16851    1.48782    0.03616    0.00754    0.03685
   11   53   -0.89708    0.03922    1.21299    0.06127    0.07618    0.09734
   11  123    0.61801    0.07521    1.32517    0.09994    0.21748    0.19871
   11  124    0.20583    0.31263    1.36775    0.17236    0.58551    0.60035
   11  125   -0.07659    0.14139    1.57184    0.03557    0.09058    0.08429
   12   13    0.36250    0.22621    0.29564    0.16649    0.83715    0.85428
   12   14   -0.47856    0.24213    0.26088    0.06173    0.08715    0.09119
   12   19   -0.39393    0.18216    0.27966    0.21308    0.97511    1.00104
   12   21   -0.09955    0.45042    0.02704    0.21264    0.84593    0.87377
   12   46   -1.10209    0.22901    0.94080    0.07983    0.09040    0.04380
   12   50    0.14099    0.07788    1.80155    0.03563    0.07356    0.06743
   12   51   -0.25952    0.29618    1.51347    0.16994    0.81276    0.82638
   12   52    0.34676    0.17410    1.47256    0.05213    0.14481    0.13639
   12   53   -0.71971    0.02965    1.20236    0.14565    0.73184    0.74047
   12   54    0.84743    0.41890    1.19225    0.06559    0.14187    0.14724
   12  101    0.57636    0.25440    1.27653    0.22064    0.89526    0.92432
   12  103    0.10600    0.51474    1.58452    0.23845    0.86592    0.90058
   12  124   -0.67222    0.21889    1.25266    0.05055    0.21992    0.22567
   12  126    0.20597    0.07006    1.58310    0.01227    0.10268    0.10198
   13   14   -0.42642    0.22771    0.01819    0.10543    0.76130    0.76920
   13   15    0.50545    0.23605    0.29785    0.06593    0.03724    0.06766
   13   44   -0.04693    0.13192    1.57237    0.15684    0.83266    0.84838
   13   46   -0.53936    0.34701    1.29015    0.13103    0.80091    0.81048
   13   51   -0.05323    0.32198    1.78379    0.03335    0.04397    0.03042
   13   53    0.44098    0.10782    1.48465    0.04379    0.11902    0.11380
   13   55   -0.96085    0.14573    1.20373    0.01322    0.18649    0.18654
   13  125    0.61737    0.16336    1.27045    0.03511    0.04608    0.05736
   13  126    0.20898    0.40545    1.36397    0.17163    0.73474    0.75459
   13  127   -0.13102    0.06750    1.60296    0.04782    0.07564    0.06020
   13  128   -0.29281    0.17132    1.62248    0.21263    0.86623    0.88075
   14   15    0.36316    0.25245    0.32236    0.17127    0.78759    0.80794
   14   16   -0.48434    0.21645    0.35397    0.04874    0.02744    0.05115
   14   21   -0.36995    0.24797    0.20823    0.15158    0.77089    0.78696
   14   23   -0.13305    0.44067    0.03804    0.16090    0.89415    0.90930
   14   46   -0.53919    0.45806    1.24669    0.05542    0.05466    0.05225
   14   48   -1.06527    0.27208    0.94176    0.03532    0.06931    0.05991
   14   52   -0.20148    0.02741    1.72785    0.03742    0.05864    0.06677
   14   53   -0.16414    0.21736    1.48287    0.08484    0.65290    0.65556
   14   54    0.32701    0.21903    1.45739    0.00539    0.05931    0.05954
   14   55   -0.70172    0.01484    1.19395    0.09424    0.57626    0.58338
   14   56    0.83627    0.42265    1.14950    0.06685    0.07099    0.09420
   14   97   -0.03866    0.46551    1.64626    0.11757    0.85592    0.86150
   14  101    1.01196    0.04333    1.05764    0.15946    0.82061    0.83759
   14  103    0.51140    0.25139    1.35769    0.17741    0.79152    0.81307
   14  126   -0.64599    0.18371    1.33993    0.06862    0.05478    0.05391
   14  128    0.13382    0.01821    1.60516    0.12186    0.15648    0.11274
   15   16   -0.41483    0.23352    0.09455    0.21975    0.80823    0.84091
   15   46   -0.07035    0.01483    1.59060    0.19413    0.82853    0.85152
   15   48   -0.55512    0.30600    1.29983    0.16238    0.85052    0.86732
   15   49   -0.98576    0.10290    1.20746    0.09050    0.12259    0.09185
   15   55    0.49497    0.16842    1.48220    0.07797    0.21650    0.22696
   15  121   -0.17006    0.17247    1.55259    0.13484    0.05785    0.12248
   15  122   -0.24807    0.03545    1.67370    0.23369    0.84159    0.87121
   15  126    0.72271    0.59584    1.08684    0.23662    0.75916    0.79734
   15  127    0.66385    0.10713    1.29794    0.07406    0.03857    0.07816
   15  128    0.23419    0.33185    1.34196    0.27339    0.88794    0.92039
   16   17    0.14886    0.43657    0.03482    0.14442    0.70509    0.71957
   16   23   -0.35086    0.20148    0.33135    0.20765    0.91532    0.94115
   16   48   -0.61280    0.53414    1.26262    0.06655    0.06393    0.05500
   16   49   -0.75609    0.07101    1.24807    0.17225    0.90725    0.92066
   16   54    0.12743    0.08402    1.81176    0.05360    0.08265    0.09659
   16   55   -0.24791    0.29703    1.53203    0.14224    0.59826    0.61475
   16   56    0.37210    0.14497    1.50576    0.03632    0.09715    0.09364
   16   97    0.47230    0.29788    1.27235    0.16418    0.87584    0.88932
   16   99   -0.02614    0.51919    1.56784    0.21611    1.03596    1.06038
   16  103    1.01271    0.05835    0.98550    0.22570    0.81225    0.84640
   16  122    0.11925    0.05979    1.59466    0.05875    0.06685    0.04242
   16  128   -0.63424    0.15463    1.24930    0.09757    0.12973    0.08600
   17   18   -0.39990    0.26378    0.09704    0.17344    0.66544    0.68921
   17   19    0.52180    0.20016    0.35472    0.08179    0.21666    0.22836
   17   23   -0.50889    0.18289    0.31702    0.10069    0.21191    0.22578
   17   24   -0.10447    0.45225    0.23355    0.10834    0.72006    0.72724
   17   50   -0.62190    0.35043    1.19935    0.13079    0.69635    0.70749
   17   56   -0.09621    0.18543    1.50163    0.16285    0.61925    0.63277
   17   57    0.49167    0.08367    1.47753    0.14374    0.19791    0.15389
   17   59   -1.01241    0.11393    1.12753    0.10096    0.09028    0.05345
   17   63   -0.01746    0.25560    1.76046    0.13383    0.13975    0.10369
   17   97    0.66345    0.13946    1.28613    0.02083    0.17213    0.17161
   17   98    0.28684    0.40645    1.35063    0.10190    0.76689    0.77369
   17   99   -0.16432    0.05284    1.60019    0.07750    0.33287    0.34081
   17  104    0.81630    0.58716    1.02653    0.17813    0.78246    0.80448
   18   19    0.36941    0.24042    0.31974    0.23575    0.88209    0.91677
   18   20   -0.50079    0.21041    0.29532    0.00701    0.02098    0.02097
   18   24    0.49728    0.21906    0.32239    0.07548    0.06989    0.07589
   18   25   -0.33912    0.21104    0.29152    0.15929    0.76960    0.78581
   18   27   -0.15610    0.45478    0.01502    0.19235    0.75322    0.77616
   18   57   -0.25697    0.34414    1.52829    0.21327    0.83079    0.84179
   18   58    0.41491    0.12531    1.48154    0.08430    0.06405    0.05788
   18   59   -0.77182    0.11885    1.18641    0.20978    0.69886    0.72086
   18   60    0.92575    0.33416    1.19190    0.08955    0.21660    0.19725
   18   64    0.10119    0.09490    1.78667    0.05399    0.06781    0.05245
   18   98   -0.68690    0.10329    1.25737    0.07632    0.10675    0.11650
   18  100    0.18802    0.12422    1.57499    0.06023    0.19015    0.18521
   18  107    0.54370    0.34293    1.28933    0.23385    0.73690    0.77647
   18  109    0.04589    0.54749    1.59026    0.13781    0.66313    0.67653
   19   20   -0.43166    0.17944    0.05080    0.23747    0.90288    0.93772
   19   21    0.47628    0.32011    0.28327    0.00707    0.12991    0.12976
   19   29   -0.85806    0.31737    0.15339    0.06570    0.11972    0.12539
   19   50   -0.03580    0.04416    1.56349    0.18375    0.91251    0.93361
   19   52   -0.49386    0.37280    1.26049    0.17808    0.84528    0.86564
   19   59    0.46920    0.09771    1.48845    0.05833    0.20479    0.19801
   19   61   -0.93219    0.23406    1.20330    0.03640    0.26796    0.26794
   19   98    0.64077    0.68319    1.06602    0.15943    0.98319    0.99774
   19   99    0.61468    0.19003    1.27660    0.04255    0.12621    0.11934
   19  100    0.17433    0.37140    1.36053    0.23652    1.07010    1.10128
   19  101   -0.15355    0.12166    1.55623    0.00900    0.08005    0.07995
   19  102   -0.27553    0.05610    1.65570    0.24294    1.05490    1.08825
   20   21    0.38752    0.21360    0.33133    0.23726    0.77370    0.81204
   20   22   -0.51842    0.23389    0.29360    0.04435    0.05838    0.03835
   20   27   -0.35097    0.23590    0.27976    0.19338    0.77376    0.79712
   20   29   -0.14481    0.43513    0.03259    0.17579    0.79638    0.81524
   20   58    0.09285    0.09570    1.77596    0.08409    0.06739    0.06944
   20   59   -0.27041    0.33107    1.48143    0.20987    0.71913    0.74177
   20   60    0.41504    0.12495    1.48991    0.08558    0.19606    0.17687
   20   61   -0.78058    0.10828    1.17186    0.20723    0.64462    0.67339
   20   62    0.93165    0.34641    1.22525    0.13213    0.20807    0.19766
   20  100   -0.68063    0.09380    1.28352    0.05370    0.16919    0.16427
   20  102    0.19258    0.13053    1.60037    0.02825    0.15204    0.15183
   20  109    0.54708    0.33234    1.29599    0.14238    0.68398    0.69746
   21   22   -0.40743    0.22615    0.04072    0.21498    0.81648    0.84753
   21   23    0.48389    0.24826    0.23453    0.02855    0.12364    0.12246
   21   52   -0.03471    0.05313    1.54345    0.17907    0.71540    0.73903
   21   54   -0.53506    0.32331    1.28692    0.14725    0.71165    0.72785
   21   61    0.45101    0.14128    1.48384    0.04028    0.14035    0.13926
   21   63   -0.94711    0.11009    1.21344    0.08968    0.09018    0.00980
   21  100    0.74189    0.60371    1.07103    0.23791    0.94053    0.97490
   21  101    0.65882    0.11789    1.26829    0.00833    0.04996    0.05065
   21  102    0.25703    0.34987    1.37002    0.24354    0.92566    0.96171
   21  103   -0.16837    0.12559    1.55821    0.02583    0.02282    0.03279
   21  104   -0.24264    0.07952    1.61200    0.24236    0.87043    0.90417
   22   23    0.38103    0.22021    0.27349    0.21949    0.93980    0.96914
   22   24   -0.50206    0.25770    0.27909    0.05783    0.01047    0.05872
   22   29   -0.39218    0.18759    0.24334    0.14912    0.83694    0.85173
   22   31    0.12265    0.45461    0.01143    0.23127    0.79013    0.82673
   22   60    0.17795    0.10748    1.77771    0.04170    0.14426    0.13862
   22   61   -0.20990    0.32752    1.47718    0.18066    0.68422    0.70864
   22   62    0.34105    0.13277    1.53505    0.09467    0.22830    0.23112
   22   63   -0.71074    0.08156    1.21055    0.19223    0.82019    0.83774
   22   64    0.81804    0.40164    1.20275    0.02127    0.10627    0.10838
   22  102   -0.64804    0.13436    1.33635    0.03123    0.11541    0.11466
   22  104    0.12880    0.09596    1.57854    0.06103    0.08552    0.06011
   22  105    0.02256    0.55195    1.56261    0.21740    0.97382    0.99024
   22  111    0.51052    0.32157    1.36179    0.15116    0.79754    0.80934
   23   24   -0.45419    0.17251    0.08386    0.16984    0.92968    0.94639
   23   25   -0.88292    0.30894    0.17622    0.08585    0.11201    0.13936
   23   54   -0.00748    0.05391    1.52319    0.15719    0.83487    0.85013
   23   56   -0.47286    0.37063    1.24264    0.20965    0.82738    0.85634
   23   57   -0.91612    0.19098    1.21738    0.09379    0.11144    0.07206
   23   61   -0.02403    0.42083    1.71112    0.03910    0.25889    0.26161
   23   63    0.44389    0.10662    1.45667    0.06716    0.14732    0.13223
   23   97   -0.10278    0.16153    1.59975    0.10099    0.06602    0.09097
   23   98   -0.32304    0.01610    1.66605    0.16912    0.97694    0.99173
   23  103    0.60265    0.17731    1.34089    0.03325    0.10460    0.09977
   23  104    0.16870    0.33025    1.38764    0.25319    0.99406    1.02610
   24   25   -0.13857    0.43522    0.04839    0.08417    0.82084    0.82533
   24   31   -0.37779    0.21725    0.27787    0.17698    0.78009    0.80200
   24   57   -0.69758    0.01864    1.24570    0.14394    0.87753    0.87724
   24   58    0.83483    0.45491    1.17916    0.01559    0.06432    0.06253
   24   62    0.16503    0.01824    1.81799    0.06761    0.21788    0.20803
   24   63   -0.20290    0.25474    1.50719    0.15591    0.80983    0.81428
   24   64    0.31522    0.22607    1.47172    0.03658    0.09594    0.10266
   24   98    0.11501    0.01725    1.59106    0.01051    0.04832    0.04828
   24  104   -0.63054    0.23007    1.28926    0.08436    0.09409    0.08751
   24  105    0.51960    0.22497    1.29948    0.15959    0.96403    0.97261
   24  107   -0.00791    0.46770    1.64219    0.16264    0.79170    0.80990
   25   26   -0.42951    0.24015    0.06146    0.15888    0.80531    0.81069
   25   27    0.51749    0.21736    0.28909    0.03350    0.01675    0.03743
   25   31   -0.50537    0.25594    0.31572    0.09509    0.06008    0.09026
   25   32   -0.09124    0.48067    0.22579    0.15309    0.87012    0.88377
   25   33    0.42067    0.05331    1.51251    0.07285    0.12338    0.13420
   25   35   -0.92913    0.18424    1.22796    0.08075    0.04373    0.09159
   25   58   -0.51166    0.39436    1.25488    0.07963    0.75895    0.76354
   25   64    0.00450    0.14618    1.53763    0.11627    0.72510    0.73519
   25  105    0.62551    0.23535    1.26330    0.10240    0.17756    0.14731
   25  106    0.17745    0.44337    1.36682    0.12057    0.87990    0.88766
   25  107   -0.09473    0.01328    1.59661    0.08470    0.06316    0.06672
   25  108   -0.32598    0.21518    1.65914    0.11528    0.86243    0.86642
   26   27    0.35410    0.23331    0.29842    0.19180    0.78916    0.79843
   26   28   -0.47800    0.22868    0.33268    0.07306    0.06736    0.02924
   26   32    0.49220    0.23272    0.33930    0.06732    0.08119    0.07991
   26   33   -0.33962    0.26341    1.52567    0.23049    0.69989    0.70217
   26   34    0.47035    0.19572    1.47619    0.11914    0.13871    0.07470
   26   35   -0.82157    0.03771    1.18993    0.23707    0.76190    0.78036
   26   40    0.03217    0.04324    1.85702    0.09451    0.13507    0.09655
   26  106   -0.74148    0.19068    1.23592    0.06350    0.09732    0.07699
   26  108    0.27070    0.03848    1.57770    0.04606    0.07380    0.05960
   26  115    0.60021    0.25298    1.26207    0.27791    0.87456    0.91317
   26  117    0.12538    0.48942    1.58093    0.11370    0.68797    0.69655
   27   28   -0.41603    0.23032    0.06191    0.12042    0.79197    0.79743
   27   29    0.48495    0.26207    0.28141    0.01779    0.02269    0.02785
   27   35    0.40910    0.09077    1.51538    0.04755    0.02727    0.05418
   27   36    0.82499    0.30118    1.39236    0.16630    0.76974    0.78435
   27   37   -0.91466    0.18039    1.20697    0.01436    0.12540    0.12617
   27   58    0.00484    0.12528    1.54903    0.11101    0.74232    0.75116
   27   60   -0.50448    0.37573    1.29147    0.14181    0.95582    0.96789
   27  107    0.61389    0.14993    1.31406    0.06549    0.05928    0.02976
   27  108    0.19697    0.38318    1.38390    0.14866    0.84603    0.85308
   27  109   -0.11725    0.09693    1.58355    0.10532    0.10816    0.11625
   27  110   -0.33264    0.12514    1.63690    0.12799    0.73541    0.74324
   28   29    0.37519    0.27846    0.27761    0.10424    0.81452    0.81781
   28   30   -0.49683    0.20025    0.32322    0.09628    0.14655    0.17292
   28   34   -0.12899    0.01868    1.80449    0.05407    0.09284    0.07837
   28   35   -0.24166    0.22064    1.54928    0.16696    0.76475    0.77727
   28   36    0.37381    0.23153    1.44701    0.04910    0.03109    0.04946
   28   37   -0.75915    0.02717    1.20429    0.13479    0.66839    0.67462
   28   60   -0.61677    0.46185    1.27005    0.08835    0.17139    0.17548
   28  108   -0.66255    0.23035    1.28638    0.02826    0.05839    0.05600
   28  110   -0.13224    0.01476    1.57509    0.00892    0.05666    0.05725
   28  117    0.51929    0.22121    1.29290    0.06332    0.69577    0.69815
   28  119    0.02314    0.43670    1.60791    0.08848    0.73367    0.73933
   29   30   -0.43230    0.23479    0.06341    0.18401    0.95922    0.97743
   29   31    0.52994    0.23695    0.23054    0.08517    0.06821    0.07790
   29   37    0.42325    0.04696    1.49172    0.03152    0.14738    0.15070
   29   39   -0.92988    0.17261    1.25181    0.11944    0.07343    0.11781
   29   60   -0.00841    0.14067    1.57079    0.12478    0.97816    0.98717
   29   62   -0.52073    0.39983    1.33346    0.06895    0.62275    0.62447
   29  102   -0.49573    0.24122    1.53643    0.17875    0.94789    0.96637
   29  109    0.59128    0.20042    1.30219    0.09610    0.12873    0.12450
   29  110    0.13633    0.41336    1.34945    0.11150    0.75797    0.76314
   29  111   -0.06734    0.04614    1.61299    0.06399    0.06610    0.04928
   30   31    0.41794    0.16094    0.24377    0.26290    0.90932    0.95109
   30   32   -0.46680    0.31517    0.27575    0.02175    0.08294    0.08574
   30   36    0.07726    0.15006    1.76673    0.05201    0.16686    0.17468
   30   37   -0.33433    0.32654    1.49512    0.21536    0.81371    0.83863
   30   38    0.36353    0.15467    1.51013    0.07680    0.18776    0.19981
   30   39   -0.77411    0.00208    1.24262    0.28399    1.01957    1.04491
   30  110   -0.62609    0.18797    1.25770    0.08751    0.20211    0.21932
   30  112    0.19722    0.13094    1.55109    0.01657    0.01428    0.01006
   30  117   -1.03502    0.03776    0.94895    0.15917    0.83829    0.85399
   30  119    0.58380    0.27564    1.24896    0.18208    0.87709    0.89839
   31   32   -0.40055    0.23077    0.12806    0.24491    0.82674    0.86546
   31   33   -0.98710    0.07005    1.16259    0.08219    0.11556    0.08702
   31   37   -0.02819    0.39395    1.70357    0.06115    0.11665    0.11304
   31   39    0.47417    0.17918    1.45069    0.11882    0.14141    0.09610
   31   62   -0.08012    0.05818    1.56936    0.15357    0.58311    0.59619
   31   64   -0.57158    0.28145    1.22462    0.21084    0.68494    0.71879
   31  105   -0.19155    0.15596    1.56434    0.07474    0.19232    0.19539
   31  106   -0.24289    0.05821    1.70623    0.21142    0.83727    0.86569
   31  110    0.75175    0.54700    1.12002    0.18103    0.70970    0.73328
   31  111    0.67686    0.07402    1.35673    0.09846    0.00806    0.09872
   31  112    0.26405    0.32749    1.41271    0.24778    0.90696    0.94463
   32   33   -0.77524    0.03453    1.22398    0.21535    0.76028    0.77846
   32   34    0.87756    0.43385    1.20178    0.08902    0.15648    0.15207
   32   38    0.11293    0.11265    1.78895    0.05770    0.10587    0.11531
   32   39   -0.28277    0.30864    1.52490    0.27302    0.93664    0.95942
   32   40    0.37453    0.14531    1.54583    0.06237    0.16937    0.16961
   32  106    0.17705    0.10168    1.58226    0.03372    0.01692    0.03202
   32  112   -0.67934    0.15618    1.27101    0.01862    0.08044    0.08005
   32  113    0.56842    0.30511    1.29564    0.21296    0.83112    0.86113
   32  115    0.06431    0.55418    1.58136    0.28288    0.94314    0.98985
   32  119    1.05205    0.02657    0.97208    0.16284    0.79440    0.81274
   33   34   -0.39725    0.26029    0.06912    0.12667    0.61757    0.62756
   33   35    0.54346    0.19240    0.25212    0.04109    0.08470    0.07828
   33   39   -0.55315    0.19833    0.25081    0.06412    0.17683    0.18221
   33   40   -0.17456    0.46457    0.22407    0.15299    0.59515    0.60888
