    2    9    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.51202    0.21469    0.27836    0.46117    0.99517    0.94031    0.15950    0.70969    0.18305
    2   11    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.43421    1.17553    0.01938   -0.01798    0.47251    0.99840    0.49561    0.29777    0.45869    0.22676    0.99097    0.94968    0.16087    0.68621    0.18483
    2   34    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.42304    1.19708    0.02606   -0.02717    0.46638    0.99682    1.46295    0.48087   -0.47899   -0.51217    0.99962    0.99938    0.20430    0.98924    0.22959
    2   41    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.43072    1.20510   -0.00027    0.00026    0.47764    1.00000    1.55080    0.20770   -0.22417   -0.05194    0.98837    0.92255    0.14600    0.60057    0.16686
    2   42    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.43777    1.17241    0.06052   -0.05431    0.48208    0.98542    1.54149    0.29194    0.23940    0.20503    0.99845    0.99948    0.20844    0.99624    0.23947
    2   43    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.42643    1.18359   -0.03091    0.03030    0.46683    0.99572    1.39748    0.24105   -0.02024   -0.36847    0.99362    0.92019    0.16229    0.69276    0.18537
    2   44    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.43223    1.21503   -0.00912    0.00990    0.47376    0.99959    1.55684    0.49709    0.42538    0.45497    0.99811    0.99925    0.20683    0.99817    0.23881
    2   48    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.41903    1.18865    0.10417   -0.10456    0.46140    0.94937    1.80837    0.44952    0.03229   -0.00666    0.99955    0.99882    0.20336    0.98846    0.23008
    2  114    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.43152    1.16921   -0.10999    0.10655    0.46502    0.94569    1.49253    0.25685   -0.19616   -0.21505    0.99989    0.99972    0.21037    0.99172    0.24098
    2  116    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.41883    1.18315   -0.04713    0.04972    0.45398    0.98912    1.59125    0.22092    0.00428    0.13705    0.99591    0.99998    0.20380    0.98865    0.23027
    2  123    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.43214    1.19696    0.05754   -0.05803    0.47939    0.98545    1.43217    0.23300    0.25266    0.29732    0.98067    0.93259    0.12166    0.48018    0.13910
    2  125    0.42957    1.20292   -0.05379    0.05474    0.47545    0.98685    0.43820    1.19099   -0.10888    0.10285    0.48316    0.94964    1.67499    0.46433    0.46341    0.07645    0.99149    0.93726    0.17033    0.75417    0.19488
    3    4    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.47035    0.27980    0.20288    0.44549    0.98962    0.93899    0.13907    0.54093    0.15926
    3    5    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.64014    0.22160   -0.26099   -0.23275    0.99799    0.99783    0.21112    0.99705    0.23660
    3   25    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.42970    1.19768   -0.03066    0.02948    0.46975    0.99572    0.94772    0.47233   -0.40657   -0.44246    0.99598    0.99819    0.20964    0.98934    0.23719
    3   26    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.43263    1.19882   -0.01388    0.01398    0.47958    0.99915    0.46399    0.26649   -0.20361   -0.44790    0.97746    0.94709    0.13998    0.59898    0.15826
    3   28    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.42513    1.18451    0.00263   -0.00259    0.46721    0.99997    0.51880    0.25205   -0.46526   -0.22352    0.98816    0.93206    0.14721    0.61870    0.16565
    3   34    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.42304    1.19708    0.02606   -0.02717    0.46638    0.99682    1.56393    0.25253   -0.10619   -0.24601    0.98741    0.94229    0.16026    0.70129    0.17754
    3   36    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.42898    1.19532   -0.04885    0.04659    0.48088    0.98999    1.39300    0.24080   -0.38627   -0.05603    0.97945    0.95038    0.13362    0.57201    0.15088
    3   43    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.42643    1.18359   -0.03091    0.03030    0.46683    0.99572    1.54250    0.19515    0.12150    0.11010    0.99130    0.99176    0.20700    0.99154    0.23131
    3   45    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.43008    1.19893   -0.03495    0.03673    0.47352    0.99435    1.54262    0.41972   -0.16548   -0.08639    0.99649    0.99591    0.20237    0.96749    0.22841
    3  114    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.43152    1.16921   -0.10999    0.10655    0.46502    0.94569    1.46005    0.49149    0.62176    0.02619    0.98808    0.93146    0.13259    0.48550    0.14956
    3  115    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.42202    1.18114   -0.07209    0.07418    0.45243    0.97431    1.44456    0.26244    0.15889    0.09982    0.99732    0.99947    0.21230    0.98958    0.23662
    3  116    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.41883    1.18315   -0.04713    0.04972    0.45398    0.98912    1.41493    0.24535    0.35790    0.32233    0.97277    0.93689    0.12288    0.48010    0.13666
    3  117    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.42548    1.20782    0.06250   -0.06456    0.47301    0.98189    1.57678    0.22043   -0.10573    0.02318    0.99510    0.99998    0.20550    0.99021    0.22823
    3  118    0.42779    1.19139    0.03642   -0.03765    0.46418    0.99368    0.43406    1.17896    0.02442   -0.02305    0.47216    0.99742    1.67045    0.43502    0.08268    0.51934    0.98202    0.90775    0.13235    0.50875    0.14998
    4    5    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.53146    0.27028   -0.24079   -0.45731    0.99174    0.93799    0.14941    0.60381    0.17136
    4    6    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.63957    0.24488    0.19789    0.18098    0.99877    0.99810    0.20644    0.96871    0.23733
    4   11    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.43421    1.17553    0.01938   -0.01798    0.47251    0.99840    0.51096    0.27957    0.27714    0.46400    0.98822    0.94769    0.15451    0.63944    0.17861
    4   13    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.42762    1.20919    0.01580   -0.01550    0.47923    0.99890    0.48561    0.28254    0.45429    0.22314    0.99433    0.93780    0.14836    0.61652    0.17186
    4   36    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.42898    1.19532   -0.04885    0.04659    0.48088    0.98999    1.41117    0.47001   -0.45690   -0.50609    0.99823    0.99933    0.20400    0.99728    0.23601
    4   42    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.43777    1.17241    0.06052   -0.05431    0.48208    0.98542    1.78471    0.39786    0.07406   -0.03699    0.99844    0.99997    0.20980    0.98835    0.24283
    4   43    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.42643    1.18359   -0.03091    0.03030    0.46683    0.99572    1.52359    0.20007   -0.18780   -0.10455    0.98965    0.91748    0.15610    0.64548    0.17912
    4   44    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.43223    1.21503   -0.00912    0.00990    0.47376    0.99959    1.55989    0.26354    0.25813    0.20342    0.99805    0.99994    0.20820    0.99758    0.24219
    4   45    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.43008    1.19893   -0.03495    0.03673    0.47352    0.99435    1.41186    0.23782   -0.00984   -0.34824    0.99556    0.94319    0.16875    0.73545    0.19490
    4  116    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.41883    1.18315   -0.04713    0.04972    0.45398    0.98912    1.44865    0.25151   -0.19403   -0.13767    0.99423    0.99961    0.20605    0.99300    0.23433
    4  118    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.43406    1.17896    0.02442   -0.02305    0.47216    0.99742    1.59989    0.21714   -0.01246    0.05212    0.99816    0.99650    0.21158    0.99788    0.24555
    4  123    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.43214    1.19696    0.05754   -0.05803    0.47939    0.98545    1.43919    0.48948    0.05634    0.63925    0.98038    0.93446    0.11383    0.42412    0.13146
    4  125    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.43820    1.19099   -0.10888    0.10285    0.48316    0.94964    1.42491    0.24700    0.26514    0.35414    0.99003    0.93704    0.16496    0.71183    0.19018
    4  127    0.43517    1.19696   -0.09775    0.09764    0.47906    0.95739    0.43263    1.18039    0.00305   -0.00305    0.47054    0.99996    1.72354    0.48137    0.44347    0.16063    0.99420    0.92606    0.14687    0.58495    0.17219
    5    6    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.47216    0.26118    0.20831    0.42889    0.99112    0.95401    0.17410    0.77471    0.19460
    5    7    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.62601    0.25000   -0.25790   -0.24553    0.99917    0.99890    0.20837    0.99388    0.23129
    5   28    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.42513    1.18451    0.00263   -0.00259    0.46721    0.99997    0.47688    0.25237   -0.22626   -0.45836    0.99111    0.93065    0.15692    0.67695    0.17503
    5   30    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.41656    1.21460   -0.00045    0.00048    0.46520    1.00000    0.53359    0.28552   -0.48215   -0.17803    0.97656    0.92979    0.12824    0.54562    0.14181
    5   36    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.42898    1.19532   -0.04885    0.04659    0.48088    0.98999    1.52864    0.24578   -0.13407   -0.29377    0.98380    0.94856    0.14389    0.63277    0.16091
    5   38    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.43444    1.17835    0.03542   -0.03242    0.47830    0.99484    1.42367    0.25928   -0.36689   -0.07192    0.98962    0.94394    0.16517    0.73324    0.18715
    5   45    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.43008    1.19893   -0.03495    0.03673    0.47352    0.99435    1.57051    0.22418    0.10760    0.08791    0.99931    0.99956    0.20589    0.98390    0.23155
    5   47    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.42094    1.19536    0.12018   -0.12837    0.45938    0.92824    1.56427    0.39917   -0.14706   -0.08470    0.99979    0.99918    0.20732    0.99189    0.23148
    5  117    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.42548    1.20782    0.06250   -0.06456    0.47301    0.98189    1.42592    0.23577    0.13181    0.18069    0.99481    0.99814    0.20784    0.99560    0.22912
    5  118    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.43406    1.17896    0.02442   -0.02305    0.47216    0.99742    1.40293    0.23317    0.34208    0.19393    0.98785    0.90577    0.14327    0.57291    0.16101
    5  119    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.43256    1.19363   -0.03865    0.03874    0.47437    0.99328    1.57066    0.21325   -0.11263   -0.04472    0.99832    0.99961    0.20789    0.98844    0.23698
    5  120    0.42733    1.17003    0.02211   -0.02080    0.46413    0.99787    0.42858    1.20461   -0.12254    0.12938    0.46437    0.92476    1.65454    0.47206    0.10796    0.61031    0.97287    0.94707    0.11821    0.42731    0.12860
    6    7    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.54278    0.27539   -0.27173   -0.46111    0.99088    0.95783    0.18067    0.83951    0.20067
    6    8    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.65396    0.20506    0.17672    0.31880    0.99595    0.99482    0.21425    0.99476    0.23510
    6   13    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.42762    1.20919    0.01580   -0.01550    0.47923    0.99890    0.50769    0.26283    0.26685    0.46369    0.99299    0.95278    0.17167    0.78603    0.19377
    6   15    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.43720    1.21304    0.04399   -0.04543    0.48593    0.99133    0.47918    0.26660    0.44825    0.22050    0.98306    0.96206    0.16290    0.73147    0.18567
    6   38    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.43444    1.17835    0.03542   -0.03242    0.47830    0.99484    1.40827    0.49352   -0.54347   -0.51155    0.99976    0.99926    0.20886    0.99792    0.23802
    6   44    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.43223    1.21503   -0.00912    0.00990    0.47376    0.99959    1.78006    0.39956    0.00833   -0.06460    0.99907    0.99736    0.20607    0.97596    0.23369
    6   45    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.43008    1.19893   -0.03495    0.03673    0.47352    0.99435    1.51686    0.23752   -0.26654   -0.15738    0.99538    0.95925    0.18823    0.87524    0.21215
    6   46    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.41746    1.18050    0.00777   -0.00760    0.46446    0.99974    1.53064    0.24122    0.18728    0.18879    0.99919    0.99791    0.20124    0.98790    0.22309
    6   47    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.42094    1.19536    0.12018   -0.12837    0.45938    0.92824    1.39830    0.22864   -0.10496   -0.30951    0.98828    0.96491    0.15838    0.68810    0.17718
    6   48    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.41903    1.18865    0.10417   -0.10456    0.46140    0.94937    1.49809    0.49383    0.33575    0.46154    0.99949    0.99546    0.20687    0.99942    0.22984
    6  118    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.43406    1.17896    0.02442   -0.02305    0.47216    0.99742    1.48765    0.25379   -0.13377   -0.26942    0.99974    0.99021    0.20731    0.96155    0.23469
    6  120    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.42858    1.20461   -0.12254    0.12938    0.46437    0.92476    1.62912    0.25086    0.04125    0.15832    0.99497    0.99831    0.19917    0.90266    0.21877
    6  121    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.42927    1.17877    0.01512   -0.01477    0.46755    0.99898    1.71399    0.46271    0.47640    0.24365    0.99017    0.93377    0.17380    0.77252    0.19507
    6  127    0.42659    1.19876    0.03441   -0.03522    0.46479    0.99434    0.43263    1.18039    0.00305   -0.00305    0.47054    0.99996    1.50356    0.35622    0.31734    0.42926    0.99055    0.94095    0.17136    0.76205    0.19524
    7    8    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.47954    0.25484    0.24055    0.47669    0.97557    0.93778    0.17329    0.79067    0.19095
    7   30    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.41656    1.21460   -0.00045    0.00048    0.46520    1.00000    0.48475    0.26789   -0.23225   -0.47962    0.97667    0.93822    0.13902    0.63441    0.15610
    7   32    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.42453    1.20874    0.00102   -0.00104    0.47307    1.00000    0.52240    0.27172   -0.46473   -0.19765    0.98054    0.94735    0.15173    0.69985    0.17205
    7   38    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.43444    1.17835    0.03542   -0.03242    0.47830    0.99484    1.55322    0.21748   -0.13010   -0.26016    0.99022    0.94924    0.17382    0.80364    0.19964
    7   40    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.42642    1.20446   -0.02615    0.02811    0.47091    0.99676    1.46428    0.26824   -0.35532   -0.11030    0.98996    0.95792    0.16821    0.78483    0.19117
    7   41    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.43072    1.20510   -0.00027    0.00026    0.47764    1.00000    1.54108    0.37786   -0.13062   -0.16589    0.99426    0.99552    0.20327    0.98375    0.22931
    7   47    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.42094    1.19536    0.12018   -0.12837    0.45938    0.92824    1.58392    0.24367    0.09727    0.15858    0.99861    0.99824    0.20072    0.97181    0.22640
    7  113    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.42033    1.18069    0.07212   -0.07369    0.45916    0.97567    1.60033    0.23544   -0.07669   -0.09953    0.99988    0.99993    0.20499    0.98479    0.22604
    7  114    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.43152    1.16921   -0.10999    0.10655    0.46502    0.94569    1.70845    0.41056    0.12835    0.45221    0.99251    0.93745    0.15407    0.63982    0.17469
    7  118    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.43406    1.17896    0.02442   -0.02305    0.47216    0.99742    1.41996    0.46406    0.60239   -0.10018    0.98768    0.91387    0.15373    0.65982    0.17519
    7  119    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.43256    1.19363   -0.03865    0.03874    0.47437    0.99328    1.44022    0.20823    0.15228    0.17190    0.99937    0.99980    0.20662    0.99880    0.23827
    7  120    0.42592    1.19063   -0.04231    0.04051    0.47154    0.99217    0.42858    1.20461   -0.12254    0.12938    0.46437    0.92476    1.41816    0.33021    0.38074    0.33413    0.97269    0.95360    0.13033    0.52423    0.14395
    8    9    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.49166    0.27162    0.48148    0.23621    0.97881    0.92963    0.16702    0.77105    0.18627
    8   15    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.43720    1.21304    0.04399   -0.04543    0.48593    0.99133    0.53737    0.26813    0.15677    0.48064    0.96298    0.94111    0.15096    0.67116    0.17000
    8   40    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.42642    1.20446   -0.02615    0.02811    0.47091    0.99676    1.54808    0.47924   -0.49126   -0.55899    0.99649    0.99356    0.21037    0.99705    0.23437
    8   41    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.43072    1.20510   -0.00027    0.00026    0.47764    1.00000    1.47214    0.25311   -0.01613   -0.35417    0.96802    0.91030    0.15211    0.66791    0.16899
    8   47    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.42094    1.19536    0.12018   -0.12837    0.45938    0.92824    1.63114    0.28017   -0.33332   -0.08735    0.97055    0.94197    0.14506    0.62628    0.16052
    8   48    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.41903    1.18865    0.10417   -0.10456    0.46140    0.94937    1.61450    0.27700    0.13539    0.22308    0.99297    0.99687    0.21094    0.99484    0.23122
    8  114    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.43152    1.16921   -0.10999    0.10655    0.46502    0.94569    1.58345    0.22145    0.10873   -0.00812    0.99510    0.99828    0.21704    0.96588    0.24147
    8  120    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.42858    1.20461   -0.12254    0.12938    0.46437    0.92476    1.39901    0.22174   -0.20270   -0.13924    0.99983    0.99861    0.21057    0.93179    0.22919
    8  121    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.42927    1.17877    0.01512   -0.01477    0.46755    0.99898    1.37410    0.30623    0.26419    0.45854    0.97973    0.91592    0.16527    0.72320    0.18309
    8  123    0.43294    1.18209    0.15672   -0.15289    0.47107    0.88871    0.43214    1.19696    0.05754   -0.05803    0.47939    0.98545    1.62851    0.38633    0.57693   -0.03425    0.95333    0.92930    0.12905    0.55853    0.14236
    9   10    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.42905    1.18061    0.02891   -0.02876    0.46602    0.99620    0.47560    0.26715    0.23208    0.41977    0.99468    0.96094    0.18251    0.86735    0.21057
    9   11    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.43420    1.17553    0.01938   -0.01798    0.47251    0.99840    0.63126    0.24237   -0.23505   -0.24101    0.99931    0.99945    0.20631    0.99891    0.23684
    9   15    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.43720    1.21304    0.04399   -0.04543    0.48593    0.99133    0.63949    0.23418    0.22597    0.27202    0.99669    0.99886    0.19957    0.98951    0.23164
    9   16    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.41977    1.19105    0.02881   -0.02893    0.46533    0.99623    0.52836    0.29980    0.46744    0.21334    0.98833    0.94577    0.15783    0.75175    0.17872
    9   19    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.43220    1.18749    0.02393   -0.02108    0.47557    0.99760    0.93983    0.49173    0.46466    0.31481    0.99832    0.99579    0.20424    0.97688    0.22914
    9   42    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.43777    1.17241    0.06052   -0.05431    0.48208    0.98542    1.41503    0.22861   -0.35067   -0.03040    0.98825    0.93599    0.16277    0.75418    0.18578
    9   48    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.41903    1.18865    0.10417   -0.10457    0.46140    0.94937    1.57686    0.22980   -0.13813   -0.24936    0.99608    0.92277    0.17088    0.80633    0.19301
    9   49    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.42984    1.19911    0.08765   -0.08880    0.47057    0.96413    1.56240    0.20286    0.10391    0.08127    0.99954    0.99707    0.19815    0.95740    0.22624
    9   51    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.42241    1.19285   -0.04703    0.04673    0.46829    0.99005    1.53838    0.36995   -0.12151   -0.12181    0.99999    0.99999    0.19843    0.99812    0.22713
    9   55    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.42738    1.18635    0.04905   -0.04709    0.47030    0.98943    1.80705    0.49911    0.32417    0.27810    0.99948    0.99618    0.20193    0.99696    0.23060
    9  121    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.42927    1.17877    0.01512   -0.01477    0.46755    0.99898    1.44991    0.26064    0.12150    0.24893    0.99046    0.98978    0.20211    0.99330    0.23118
    9  122    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.42522    1.17720   -0.02211    0.02085    0.46399    0.99784    1.45147    0.29126    0.34820    0.22806    0.98340    0.93537    0.15003    0.67835    0.17039
    9  123    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.43214    1.19696    0.05754   -0.05803    0.47939    0.98545    1.58709    0.21545   -0.10832   -0.18355    0.99218    0.99416    0.19304    0.95853    0.22078
    9  124    0.41998    1.19013   -0.00534    0.00532    0.46537    0.99987    0.43031    1.21045    0.00387   -0.00368    0.48196    0.99994    1.64966    0.44535    0.12622    0.43244    0.99044    0.96450    0.17442    0.83296    0.19721
   10   11    0.42905    1.18061    0.02891   -0.02876    0.46602    0.99620    0.43420    1.17553    0.01938   -0.01798    0.47251    0.99840    0.52605    0.28129   -0.31903   -0.47392    0.99081    0.96833    0.18648    0.84979    0.21251
   10   12    0.42905    1.18061    0.02891   -0.02876    0.46602    0.99620    0.42350    1.19219   -0.04116    0.04371    0.46049    0.99175    0.64091    0.21803    0.10659    0.25933    0.99655    0.99632    0.19652    0.93552    0.22380
   10   16    0.42905    1.18061    0.02891   -0.02876    0.46602    0.99620    0.41977    1.19105    0.02881   -0.02893    0.46533    0.99623    0.65111    0.19523   -0.11553   -0.24165    0.99704    0.99864    0.19972    0.97962    0.22572
