    1    2    1155.23633     795.55884      14.71607    -600.52307    -730.08307    -502.93787    -208.98825      11.35880     167.40393     259.20535     247.10089     144.19516    33.96815   -21.59906   -32.79620   -30.06391   -16.91129     2.26854    -3.67647   -51.96544  -107.67781  -122.35535   -90.74313   -35.65322    40.50867   139.99657   214.93999   190.02538    62.08863   -70.08108  -112.97766   -85.72063   -77.91618  -118.55520  -138.67688   -70.30493    61.64494   167.80840   185.65454   119.24525    13.15469   -78.86415  -109.72343   -63.47060    21.31326    72.36780    45.20985   -38.43832  -114.61389  -130.14500   -73.26447    27.45199   119.55764   154.08234   118.08510    44.59995   -18.31417   -49.97778   -63.90174   -77.00591   -84.54460   -68.73544   -23.66662    33.31220    71.50101    68.69276    31.20419    -6.07049    -8.67945    23.22514    55.55102    56.70051    23.27304   -32.21008   -98.47723  -153.21004  -151.80592   -64.36607    70.99608   163.69571   160.11522    98.60241    52.61996    35.06950    -6.28114   -97.61893  -180.79187  -171.72678   -63.05428    57.48891    95.53970    46.01324    -4.61980    28.12284   128.49710   180.72806    85.66115  -114.85072  -253.25143  -203.59085 
    1    3    1155.23633     691.83667    -208.76700    -721.28552    -623.87665    -263.21399      47.33245     217.89597     232.21875     131.02377      25.98026     -17.83434   -25.14066   -23.83459   -19.53329   -22.71572   -24.26342     2.36081    48.28388    76.11027    53.95800   -42.65479  -167.11722  -166.85666     5.37689   126.66090    21.80613   -88.17854    77.61671   330.76117   263.04739  -102.86786  -358.34937  -302.86533   -99.39282    66.44196   151.24425   154.55930    89.45937     2.19156   -72.25639  -103.57159   -38.84641   102.92108   181.15390    96.24298   -82.51421  -214.72777  -210.74516   -65.51933   103.47440   129.19574    29.09029     8.54922   116.44154   144.46930    -2.06804  -132.65967  -108.51016   -44.05749   -47.48275   -49.37492    10.19361    67.31474    67.11888    34.31219     5.38550    -0.66889    13.23158     8.46188   -22.31237   -14.79499    35.98535    18.83008   -93.30467  -151.04233   -61.66211    77.50055   162.92456   180.07802    90.05358  -114.61016  -255.63570  -153.68449    75.17442   171.52948    96.09336     1.40359   -38.37378   -49.63133   -33.57486     5.79728    11.41197   -39.58430   -81.03635   -36.64236    92.51659   202.82733   154.71461   -52.55459 
    1    7    1155.23633     721.19739    -152.81931    -704.27734    -659.69806    -309.61548       6.20003     179.14597     219.32445     156.22415      58.24538      -3.30183   -18.99811   -17.58468   -17.13753   -23.81804   -29.21961    -9.44463    32.75286    60.19863    62.41205    48.76667   -25.43854  -187.10956  -291.47577  -145.07489   171.78137   337.28897   217.53259    24.72976   -39.05906   -40.08142   -97.55317  -155.00867  -116.61593   -23.49157    38.40549    64.09431    75.03666    62.10609    34.98929    21.71078     3.97340   -49.51611  -101.18062   -87.81572   -13.71637    69.31578   121.54391   111.80249    36.14674   -39.94695   -62.34928   -93.86913  -190.95074  -220.42978   -16.87763   297.64478   400.81284   196.01663   -82.09557  -210.38831  -198.66173  -139.24344   -55.73031    36.64501    83.70979    65.78719    26.71822    15.88094    50.33813    97.34940    70.29356   -73.13303  -216.78996  -193.45872   -14.73650   148.24179   201.79443   177.14557    73.51968  -126.12337  -292.59363  -240.53812    -4.30902   182.51697   197.34329   127.85107    63.85194   -13.11148  -112.43709  -170.62726  -138.49306   -35.19251    84.61600   159.35120   150.31206    78.16467   -16.01533  -130.08920 
    1    8    1155.23633     765.51562     -48.95613    -633.98694    -706.06921    -457.07880    -160.81934      74.56448     224.39435     261.04681     198.93011     102.32765    18.18808   -38.11793   -51.56298   -25.94439    -4.35958   -17.34519   -45.40794   -68.02608   -92.57462  -101.29240   -45.18991    65.74274   144.12506   142.11801   107.36537    80.23642    25.90611   -76.54257  -163.48430  -168.35518  -105.94130   -26.43159    47.19905    96.67412    95.81618    59.88486    41.35609    48.11453    32.98250   -18.69682   -65.84964   -85.98511   -91.78047   -71.67265    -6.41658    57.19345    55.31898    26.91765    60.82435   119.90923    66.86404  -100.36962  -193.09189   -86.36690    97.43951   151.89706    40.66972  -100.37372  -145.31139   -78.96684    36.62750   122.26577   128.61090    69.09605    -1.90384   -49.92980   -73.96815   -71.99551   -43.06855   -14.77454   -10.88967    -1.58678    48.89262    98.13422    71.26263   -11.73094   -48.21879    -9.71305    10.53287   -49.59830  -107.55867   -50.36542    88.55902   152.84196    59.61068   -93.91679  -145.97272   -54.68483    71.71233   115.63873    71.50066     9.43535   -30.98571   -57.43605   -65.47266   -36.66275     4.41751     4.78267 
    1   26    1155.23633     788.87109      33.57669    -507.70239    -619.98547    -488.28876    -296.14465     -90.53755      85.73905     176.00049     187.44276     159.27817   101.61130    28.40972   -19.57574   -25.39246   -10.83514     5.75987    16.79047    10.29976   -13.17430   -42.27507   -82.93002  -123.86904   -91.87722    54.30103   199.32541   170.07658   -30.22302  -201.30220  -177.05232     7.68854   184.46118   215.14621    91.10097   -77.50787  -164.05313  -130.53391   -30.92364    60.38587    93.07044    54.26392   -16.77954   -59.37106   -61.75931   -55.10853   -34.93967    33.09618   121.96800   146.29147    71.55722   -48.96164  -140.68456  -152.74220   -70.82384    52.20924   119.95271    96.36142    37.39648    -3.55553   -29.88123   -50.60592   -57.29438   -54.31533   -42.90211    -3.03473    50.36569    60.97047    33.45172    35.75266    55.58812     7.23410   -77.03226   -60.38103    43.23608    57.50867   -50.61906  -103.56755   -24.41787    41.89551     4.14537   -28.14297    29.59719    85.78014    46.59724   -34.00959   -58.54950   -13.04595    52.72853    79.37257    29.32156   -64.49025  -109.14609   -65.59058    -2.06497     8.84337   -14.59229    -6.21378    61.38693   147.08873 
    1   32    1155.23633     804.81476      46.66665    -550.89996    -692.26599    -509.38104    -262.13635     -58.26057     113.14088     231.38483     243.30884     158.41252    52.04330   -17.86587   -43.69538   -32.73405     6.86052    47.40557    54.53022    22.88410   -31.45979  -103.10611  -177.74054  -191.42801   -79.15528   112.48369   225.20172   156.56680    -5.83105   -76.56326    12.02799   139.78723   147.53073     7.66694  -169.21689  -255.60287  -204.95099   -59.01085    96.85615   183.92508   168.91850    76.62019   -33.15886  -104.15379  -106.70979   -40.91829    64.33882   153.81927   163.65048    59.49247  -123.54081  -276.51306  -278.00250   -97.18927   154.27859   299.25238   247.38031    66.55673  -101.05247  -171.19489  -151.11742   -77.78710    22.88886   115.53908   148.58664   100.00352     6.14257   -78.60083  -131.10826  -147.89105  -111.65192   -10.68670   115.08521   187.63965   161.63852    60.87282   -55.70448  -135.84341  -141.23494   -58.34789    66.92241   133.94348    73.07104   -69.76226  -163.49539  -119.13422    25.02287   147.35504   158.30190    69.29976   -36.30630   -86.32240   -74.62776   -42.46127   -18.56649     5.42567    38.65433    57.32231    34.04399   -12.11958 
    1   33    1155.23633     -35.69653    -644.34052     -32.96973      32.50736      42.46929       1.88688      58.14777      49.93573       6.17983     -24.43364     -24.26095    -7.13674   -14.83113    -7.07412    -2.42676    19.57440     6.11140     6.95205    -4.30138    10.51163    -3.44321    -0.79174   -54.97177    37.03820   119.20598  -155.01770   -95.24049   159.49748    98.30378   -69.13811  -115.47852   -20.97012    60.82961    76.02768    34.04702   -30.43510   -72.27095   -65.13895     0.83559    57.74143    69.41112    28.32444    -5.81015   -62.06391   -24.14149   -40.25724   -77.76668   302.84488  -113.18663  -350.26611   449.59467   110.32816  -334.65204   -95.60720    84.43331   151.76898    24.05555   -35.33623  -101.82591   -37.32255    37.26039    65.80226    38.32760    -2.34354   -35.88927   -52.29124   -18.79551    -4.52740    53.14610    30.49214    36.31495   -78.11180    36.97788    -9.77181  -141.51488   179.47021    -7.91055   -98.69555    84.58297     6.18456   -67.01721   -25.45803    80.04640    33.24665   -31.70669   -57.71082   -33.61648    24.65193    86.32851    51.49670   -55.17335  -100.28201   -22.98178    63.56405    -3.39135    76.21542    21.96663  -116.82111    84.20463 
    1   34    1155.23633      -6.21208    -599.57776     -28.45013      10.86066      13.60198     -34.66388      19.07628      36.73000      18.53014      -3.33010      -4.63237     8.15672    -1.25395    -9.09098    -9.61504    11.80614     3.50922    -7.70218    -5.01865    13.21748     9.69922   -71.93036     6.47895   379.09509   -39.79270  -575.19922  -107.40271   270.93671   243.94374    52.88412   -77.61824   -71.13598   -61.40038   -27.54147    11.67570    47.23367    42.01309     9.38437   -15.20283    -7.31151    -8.93033   -12.78954   -16.26719    -6.85732    11.53470    25.12365  -104.07035   -34.48471   176.18471   -25.94276   -99.51889   120.28320   175.66370   -10.21198  -205.91479  -177.19012   -15.29753    94.24992   100.29579    47.30411    -1.16760   -36.07952   -32.15296     1.08949    18.39035     3.22756    -8.38255     3.87901    25.11187    10.53678  -228.93396   208.15582   346.13623  -459.52393   -94.05983   194.75836   -40.05754    70.53394   -34.10131   -51.51993    -7.36168    86.39394    60.10467   -42.99087   -71.52338   -22.14791    30.47073    38.92091    52.96045   -21.55183   -58.02018   -54.18574    -1.09165   -16.64400   -21.67694   179.38573   157.91652  -404.89905  -128.52173 
    1   40    1155.23633    -115.94444    -560.04736      47.23432      10.82316      -1.08143     -26.16130      48.39304      16.27063       7.93333      -7.20439      17.38946    -2.42853    -4.43451    -8.07368     9.84288    -2.69945    -3.24197    -5.40574    14.28515    -8.62492    -9.38152    -5.65015    36.47140   -80.94566  -126.12456   153.65919   175.05222    12.28878   -64.40887   -87.05624   -82.80208   -37.02478    26.35422    47.20665    41.88881    27.49418    21.56343    -4.60876   -24.29504   -24.45979     9.35619   -25.74628    -2.73977   -18.47885   105.13072    79.92940  -530.91705   304.60107   417.70667  -375.29538     3.19997    45.30085    -3.77392   -15.08770    29.56955     7.39202   -15.44976   -51.52829   -35.28439    17.09433    36.52367    30.53329    33.19614    25.07639   -13.64320   -49.63618   -13.30129    -7.17019   -57.50768    38.96867   114.59811   -40.13584  -325.34735   205.11996   350.79916  -141.70941  -146.25282   -15.77223    -9.82965     8.14257    29.50378    -8.45016     3.46898     3.56707    -7.24079    -7.80542    18.91219    13.70342    24.56480    -1.77301     8.50872   -15.80406  -158.97107   200.34631    16.50655  -308.27319   192.16287    68.23727   -40.69740 
    1   41    1155.23633    -131.46573    -534.73376      66.13525       6.78822      -6.00384     -36.08127      36.33269       6.28721       3.25612      -4.82989      23.72213    -0.89855     0.43916    -5.35708     8.54985    -8.29584    -4.31827   -10.84198    13.06207    -9.58769     3.63597     2.16663   159.27234   -32.78835  -250.98277     5.48979    63.79396    41.74335    28.09490    17.89323    -3.41505    -8.29814     1.93404    -0.15227   -14.20655    -8.18842     4.41030    -3.65527    -7.36905    11.75633    29.29909   -14.50496   -10.55380    25.10940    -8.02660  -302.91748    37.75266   552.75629  -144.85028  -202.81291    78.64329    -0.33518   -14.92632   -54.60256   -12.92866    -8.51180    13.65145    -4.80782    30.64388    15.53470    20.23563    -1.89217     6.65163   -10.63479    -4.09750   -32.21996    14.00391   -36.09017    91.30793   -53.04446    -7.24814    99.25945  -186.37016    45.13960    66.96991    -2.80853   -14.90441   -26.98704    -3.75652    29.56555    27.24009    17.35696     0.65051   -11.17252   -21.53550   -25.16813   -17.81613    10.76354     3.40123    23.65075    13.81824    29.27243  -130.83879   -53.13443   139.44440   -39.62076   170.54106    50.11341  -121.09071 
