    1    2      80.38100      55.35476       1.02394     -41.78423     -50.79898     -34.99428     -14.54134       0.79034      11.64792      18.03543      17.19321      10.03306     2.36349    -1.50286    -2.28195    -2.09184    -1.17668     0.15785    -0.25581    -3.61574    -7.49219    -8.51345    -6.31388    -2.48074     2.81858     9.74092    14.95546    13.22191     4.32011    -4.87622    -7.86095    -5.96442    -5.42139    -8.24904    -9.64910    -4.89180     4.28924    11.67606    12.91779     8.29705     0.91530    -5.48735    -7.63453    -4.41627     1.48297     5.03533     3.14569    -2.67453    -7.97480    -9.05545    -5.09772     1.91010     8.31879    10.72100     8.21633     3.10325    -1.27430    -3.47744    -4.44626    -5.35805    -5.88259    -4.78259    -1.64672     2.31785     4.97502     4.77962     2.17118    -0.42238    -0.60391     1.61600     3.86522     3.94520     1.61933    -2.24117    -6.85202   -10.66031   -10.56261    -4.47857     4.93989    11.38990    11.14077     6.86073     3.66128     2.44013    -0.43704    -6.79230   -12.57945   -11.94870    -4.38730     4.00006     6.64763     3.20159    -0.32145     1.95678     8.94079    12.57501     5.96028    -7.99128   -17.62116   -14.16579 
    1    3      80.38100      48.13780     -14.52595     -50.18684     -43.40916     -18.31436       3.29338      15.16114      16.15771       9.11660       1.80770      -1.24091    -1.74928    -1.65840    -1.35912    -1.58055    -1.68824     0.16426     3.35958     5.29573     3.75438    -2.96791   -11.62797   -11.60984     0.37412     8.81303     1.51727    -6.13544     5.40055    23.01427    18.30276    -7.15752   -24.93385   -21.07328    -6.91572     4.62301    10.52353    10.75419     6.22456     0.15249    -5.02758    -7.20648    -2.70292     7.16122    12.60464     6.69656    -5.74132   -14.94070   -14.66359    -4.55882     7.19972     8.98940     2.02409     0.59485     8.10197    10.05213    -0.14390    -9.23042    -7.55011    -3.06551    -3.30384    -3.43549     0.70927     4.68374     4.67011     2.38743     0.37472    -0.04654     0.92065     0.58878    -1.55249    -1.02943     2.50385     1.31019    -6.49211   -10.50948    -4.29043     5.39247    11.33625    12.52978     6.26590    -7.97454   -17.78706   -10.69332     5.23062    11.93497     6.68615     0.09766    -2.67004    -3.45333    -2.33613     0.40337     0.79404    -2.75426    -5.63849    -2.54956     6.43728    14.11267    10.76500    -3.65673 
    1    7      80.38100      50.18071     -10.63313     -49.00342     -45.90160     -21.54296       0.43140      12.46492      15.26053      10.87003       4.05270      -0.22974    -1.32188    -1.22354    -1.19242    -1.65725    -2.03309    -0.65715     2.27894     4.18860     4.34261     3.39317    -1.77001   -13.01903   -20.28080   -10.09427    11.95250    23.46847    15.13586     1.72069    -2.71772    -2.78885    -6.78772   -10.78546    -8.11410    -1.63454     2.67224     4.45966     5.22103     4.32133     2.43455     1.51063     0.27647    -3.44532    -7.04012    -6.11019    -0.95438     4.82297     8.45699     7.77919     2.51508    -2.77950    -4.33824    -6.53139   -13.28630   -15.33744    -1.17434    20.71004    27.88845    13.63878    -5.71219   -14.63876   -13.82282    -9.68852    -3.87770     2.54975     5.82450     4.57745     1.85905     1.10499     3.50251     6.77354     4.89101    -5.08858   -15.08418   -13.46080    -1.02536    10.31462    14.04080    12.32574     5.11548    -8.77563   -20.35858   -16.73658    -0.29982    12.69948    13.73109     8.89584     4.44280    -0.91229    -7.82334   -11.87219    -9.63631    -2.44869     5.88756    11.08761    10.45867     5.43868    -1.11434    -9.05157 
    1    8      80.38100      53.26435      -3.40635     -44.11263     -49.12810     -31.80341     -11.18976       5.18818      15.61329      18.16356      13.84150       7.11993     1.26552    -2.65224    -3.58774    -1.80520    -0.30334    -1.20687    -3.15947    -4.73324    -6.44132    -7.04790    -3.14430     4.57436    10.02818     9.88853     7.47045     5.58283     1.80254    -5.32581   -11.37519   -11.71411    -7.37137    -1.83910     3.28410     6.72656     6.66686     4.16677     2.87754     3.34779     2.29491    -1.30092    -4.58180    -5.98282    -6.38606    -4.98696    -0.44646     3.97950     3.84908     1.87292     4.23214     8.34325     4.65238    -6.98369   -13.43528    -6.00938     6.77981    10.56896     2.82979    -6.98397   -10.11072    -5.49449     2.54853     8.50722     8.94871     4.80768    -0.13247    -3.47410    -5.14668    -5.00943    -2.99670    -1.02801    -0.75770    -0.11041     3.40193     6.82815     4.95843    -0.81623    -3.35505    -0.67583     0.73288    -3.45104    -7.48390    -3.50441     6.16191    10.63470     4.14769    -6.53470   -10.15674    -3.80496     4.98972     8.04611     4.97500     0.65651    -2.15598    -3.99639    -4.55557    -2.55098     0.30737     0.33278 
    1   26      80.38100      54.88943       2.33626     -35.32579     -43.13842     -33.97499     -20.60566      -6.29958       5.96570      12.24606      13.04221      11.08253     7.07009     1.97674    -1.36207    -1.76680    -0.75391     0.40077     1.16828     0.71665    -0.91666    -2.94149    -5.77025    -8.61877    -6.39279     3.77825    13.86901    11.83388    -2.10291   -14.00655   -12.31925     0.53497    12.83476    14.96981     6.33878    -5.39297   -11.41477    -9.08251    -2.15166     4.20163     6.47582     3.77567    -1.16752    -4.13102    -4.29719    -3.83444    -2.43109     2.30282     8.48650    10.17892     4.97893    -3.40674    -9.78879   -10.62776    -4.92790     3.63270     8.34628     6.70480     2.60204    -0.24739    -2.07913    -3.52115    -3.98653    -3.77925    -2.98512    -0.21116     3.50443     4.24231     2.32756     2.48766     3.86781     0.50335    -5.35988    -4.20129     3.00835     4.00144    -3.52206    -7.20620    -1.69899     2.91508     0.28843    -1.95818     2.05936     5.96856     3.24222    -2.36638    -4.07386    -0.90773     3.66884     5.52272     2.04019    -4.48721    -7.59435    -4.56377    -0.14368     0.61532    -1.01533    -0.43235     4.27129    10.23439 
    1   32      80.38100      55.99878       3.24705     -38.33146     -48.16767     -35.44259     -18.23937      -4.05375       7.87231      16.09969      16.92936      11.02230     3.62116    -1.24310    -3.04031    -2.27762     0.47735     3.29847     3.79420     1.59227    -2.18896    -7.17409   -12.36714   -13.31951    -5.50760     7.82658    15.66947    10.89388    -0.40572    -5.32725     0.83690     9.72636    10.26515     0.53346   -11.77407   -17.78477   -14.26043    -4.10596     6.73922    12.79745    11.75330     5.33121    -2.30718    -7.24699    -7.42484    -2.84708     4.47668    10.70270    11.38675     4.13947    -8.59593   -19.23970   -19.34334    -6.76240    10.73466    20.82190    17.21265     4.63100    -7.03120   -11.91169   -10.51471    -5.41240     1.59260     8.03918    10.33862     6.95822     0.42740    -5.46902    -9.12248   -10.29022    -7.76871    -0.74358     8.00760    13.05591    11.24676     4.23551    -3.87590    -9.45195    -9.82709    -4.05983     4.65644     9.31975     5.08426    -4.85404   -11.37596    -8.28933     1.74108    10.25292    11.01460     4.82186    -2.52618    -6.00629    -5.19258    -2.95444    -1.29185     0.37752     2.68956     3.98847     2.36877    -0.84328 
    1   33      80.38100      -2.48376     -44.83303      -2.29402       2.26185       2.95500       0.13129       4.04591       3.47451       0.42999      -1.70009      -1.68807    -0.49657    -1.03195    -0.49221    -0.16885     1.36198     0.42523     0.48372    -0.29929     0.73140    -0.23958    -0.05509    -3.82492     2.57711     8.29432   -10.78609    -6.62681    11.09779     6.83995    -4.81061    -8.03496    -1.45910     4.23251     5.28999     2.36898    -2.11767    -5.02859    -4.53235     0.05814     4.01763     4.82961     1.97081    -0.40427    -4.31839    -1.67976    -2.80109    -5.41098    21.07186    -7.87549   -24.37142    31.28267     7.67660   -23.28500    -6.65232     5.87485    10.56004     1.67378    -2.45869    -7.08502    -2.59689     2.59257     4.57850     2.66682    -0.16306    -2.49716    -3.63841    -1.30779    -0.31502     3.69789     2.12163     2.52678    -5.43500     2.57291    -0.67992    -9.84656    12.48748    -0.55041    -6.86721     5.88526     0.43032    -4.66304    -1.77136     5.56961     2.31329    -2.20614    -4.01550    -2.33902     1.71527     6.00671     3.58313    -3.83895    -6.97759    -1.59907     4.42277    -0.23597     5.30305     1.52843    -8.12838     5.85893 
    1   34      80.38100      -0.43223     -41.71845      -1.97955       0.75568       0.94642      -2.41190       1.32732       2.55566       1.28932      -0.23171      -0.32232     0.56754    -0.08725    -0.63255    -0.66901     0.82147     0.24417    -0.53592    -0.34920     0.91967     0.67487    -5.00489     0.45080    26.37733    -2.76877   -40.02219    -7.47305    18.85170    16.97354     3.67966    -5.40065    -4.94962    -4.27222    -1.91633     0.81239     3.28651     2.92326     0.65296    -1.05781    -0.50873    -0.62137    -0.88989    -1.13187    -0.47713     0.80258     1.74810    -7.24118    -2.39943    12.25888    -1.80509    -6.92450     8.36927    12.22263    -0.71055   -14.32749   -12.32884    -1.06440     6.55788     6.97855     3.29141    -0.08124    -2.51040    -2.23719     0.07581     1.27960     0.22457    -0.58326     0.26990     1.74728     0.73315   -15.92916    14.48342    24.08406   -31.97355    -6.54466    13.55123    -2.78719     4.90773    -2.37276    -3.58474    -0.51222     6.01127     4.18207    -2.99129    -4.97658    -1.54104     2.12014     2.70811     3.68497    -1.49957    -4.03703    -3.77023    -0.07596    -1.15809    -1.50828    12.48161    10.98779   -28.17276    -8.94251 
    1   40      80.38100      -8.06738     -38.96793       3.28655       0.75307      -0.07525      -1.82030       3.36717       1.13211       0.55200      -0.50128       1.20995    -0.16898    -0.30855    -0.56176     0.68486    -0.18783    -0.22558    -0.37613     0.99396    -0.60012    -0.65276    -0.39314     2.53767    -5.63218    -8.77571    10.69156    12.18008     0.85505    -4.48155    -6.05735    -5.76134    -2.57617     1.83372     3.28463     2.91461     1.91304     1.50038    -0.32068    -1.69044    -1.70191     0.65100    -1.79142    -0.19063    -1.28575     7.31497     5.56147   -36.94106    21.19405    29.06391   -26.11295     0.22265     3.15202    -0.26259    -1.04980     2.05744     0.51433    -1.07499    -3.58532    -2.45508     1.18942     2.54131     2.12450     2.30978     1.74481    -0.94929    -3.45367    -0.92550    -0.49890    -4.00137     2.71143     7.97370    -2.79264   -22.63757    14.27219    24.40851    -9.86010   -10.17623    -1.09743    -0.68394     0.56656     2.05287    -0.58796     0.24137     0.24820    -0.50381    -0.54310     1.31590     0.95348     1.70921    -0.12337     0.59203    -1.09964   -11.06116    13.94004     1.14852   -21.44956    13.37064     4.74793    -2.83171 
    1   41      80.38100      -9.14735     -37.20663       4.60167       0.47232      -0.41775      -2.51052       2.52802       0.43746       0.22656      -0.33606       1.65058    -0.06252     0.03056    -0.37274     0.59490    -0.57722    -0.30046    -0.75438     0.90886    -0.66711     0.25299     0.15075    11.08212    -2.28140   -17.46331     0.38198     4.43877     2.90449     1.95484     1.24501    -0.23762    -0.57738     0.13457    -0.01059    -0.98849    -0.56975     0.30687    -0.25433    -0.51274     0.81800     2.03862    -1.00925    -0.73433     1.74710    -0.55849   -21.07691     2.62682    38.46062   -10.07864   -14.11167     5.47198    -0.02332    -1.03857    -3.79923    -0.89957    -0.59225     0.94986    -0.33453     2.13219     1.08090     1.40799    -0.13166     0.46282    -0.73997    -0.28510    -2.24186     0.97439    -2.51114     6.35318    -3.69082    -0.50432     6.90644   -12.96758     3.14080     4.65975    -0.19542    -1.03704    -1.87775    -0.26138     2.05716     1.89536     1.20769     0.04526    -0.77738    -1.49843    -1.75119    -1.23964     0.74892     0.23666     1.64561     0.96147     2.03677    -9.10373    -3.69708     9.70250    -2.75680    11.86620     3.48688    -8.42546 
