    1    2       0.97953       0.88463       0.64542       0.36629       0.14252       0.01239      -0.04043      -0.05157      -0.04631      -0.03475      -0.02136      -0.01087    -0.00600    -0.00495    -0.00388    -0.00101     0.00261     0.00546     0.00699     0.00707     0.00545     0.00253    -0.00011    -0.00092    -0.00005     0.00075     0.00007    -0.00164    -0.00280    -0.00243    -0.00096     0.00054
    1    3       0.97953       0.86063       0.57407       0.27008       0.06300      -0.02725      -0.04406      -0.03473      -0.02279      -0.01380      -0.00739      -0.00271    -0.00005    -0.00042    -0.00344    -0.00629    -0.00591    -0.00213     0.00230     0.00452     0.00427     0.00340     0.00338     0.00356     0.00227    -0.00101    -0.00463    -0.00595    -0.00353     0.00121     0.00483     0.00510
    1    7       0.97953       0.86160       0.57611       0.27102       0.06193      -0.02851      -0.04406      -0.03451      -0.02388      -0.01581      -0.00884      -0.00329    -0.00067    -0.00156    -0.00431    -0.00573    -0.00371     0.00073     0.00442     0.00516     0.00359     0.00217     0.00247     0.00359     0.00327     0.00033    -0.00403    -0.00701    -0.00631    -0.00195     0.00333     0.00618
    1    8       0.97953       0.87890       0.62981       0.34857       0.13160       0.00832      -0.04287      -0.05400      -0.04603      -0.03053      -0.01531      -0.00457     0.00118     0.00277     0.00115    -0.00176    -0.00342    -0.00272    -0.00066     0.00140     0.00315     0.00461     0.00503     0.00340    -0.00009    -0.00359    -0.00493    -0.00341    -0.00026     0.00248     0.00361     0.00332
    1   26       0.97953       0.87919       0.63185       0.35445       0.14136       0.01896      -0.03496      -0.05033      -0.04593      -0.03285      -0.01915      -0.00905    -0.00285     0.00030     0.00101     0.00037     0.00009     0.00108     0.00268     0.00348     0.00282     0.00123    -0.00028    -0.00127    -0.00201    -0.00274    -0.00315    -0.00262    -0.00080     0.00186     0.00422     0.00516
    1   32       0.97953       0.88840       0.65807       0.38744       0.16723       0.03477      -0.02400      -0.04179      -0.04240      -0.03572      -0.02603      -0.01744    -0.01238    -0.00976    -0.00688    -0.00265     0.00175     0.00474     0.00573     0.00521     0.00410     0.00336     0.00348     0.00408     0.00405     0.00241    -0.00079    -0.00437    -0.00658    -0.00613    -0.00299     0.00135
    1   34       0.97953       0.67334       0.19497       0.01303       0.00036      -0.00026       0.00030      -0.00497      -0.00669      -0.00494      -0.00379      -0.00363    -0.00575    -0.00639    -0.00337     0.00251     0.00471     0.00285     0.00178     0.00071    -0.00009    -0.00045    -0.00058    -0.00004     0.00037     0.00013    -0.00084    -0.00022     0.00317     0.00460     0.00042    -0.00413
    1   40       0.97953       0.60528       0.09748      -0.02041      -0.00591      -0.00249      -0.00373      -0.00666      -0.00299      -0.00144      -0.00091      -0.00091    -0.00082    -0.00054    -0.00101    -0.00225     0.00146     0.00397     0.00079    -0.00051    -0.00026     0.00023     0.00001    -0.00093     0.00011     0.00122     0.00104    -0.00000    -0.00134    -0.00147    -0.00093     0.00033
    1   41       0.97953       0.60914       0.10637      -0.01123       0.00071       0.00204      -0.00113      -0.00599      -0.00301      -0.00170      -0.00142      -0.00277    -0.00387    -0.00308    -0.00166    -0.00200     0.00129     0.00419     0.00184     0.00061     0.00053     0.00088     0.00019    -0.00109    -0.00084     0.00016     0.00169     0.00184    -0.00048    -0.00163    -0.00131    -0.00103
    1   43       0.97953       0.61614       0.10060      -0.03621      -0.01857      -0.00927      -0.00616      -0.00768      -0.00330      -0.00049       0.00063      -0.00121     0.00133     0.00785     0.00669    -0.00157    -0.00663    -0.00317     0.00064     0.00056    -0.00027     0.00058     0.00100     0.00034    -0.00043     0.00017     0.00192    -0.00231    -0.00379     0.00327     0.00387    -0.00116
    1  113       0.97953       0.63261       0.13425      -0.01004      -0.00518      -0.00262      -0.00280      -0.00759      -0.00587      -0.00380      -0.00254      -0.00400    -0.00471    -0.00061     0.00509     0.00535     0.00065    -0.00081    -0.00050    -0.00012    -0.00032    -0.00063     0.00023     0.00083     0.00031    -0.00009     0.00248     0.00259    -0.00342    -0.00583    -0.00085     0.00258
    1  114       0.97953       0.65761       0.17046       0.00251      -0.00377      -0.00397      -0.00312      -0.00795      -0.00765      -0.00469      -0.00251      -0.00085    -0.00127    -0.00209    -0.00108     0.00076    -0.00023     0.00089     0.00331     0.00261     0.00119    -0.00050    -0.00102    -0.00065    -0.00065    -0.00039    -0.00125    -0.00204    -0.00012     0.00240     0.00233     0.00064
    1  115       0.97953       0.59258       0.08464      -0.01847      -0.00246      -0.00041      -0.00327      -0.00597      -0.00192      -0.00079      -0.00042      -0.00106    -0.00163    -0.00155    -0.00208    -0.00172     0.00320     0.00333    -0.00018    -0.00054    -0.00025     0.00002    -0.00092    -0.00092     0.00036     0.00085     0.00130    -0.00009    -0.00107     0.00036     0.00064     0.00048
    1  116       0.97953       0.54604       0.01461      -0.05097      -0.01359      -0.00407      -0.00311      -0.00038       0.00389       0.00183       0.00048      -0.00015    -0.00027    -0.00056    -0.00147     0.00023     0.00206    -0.00030    -0.00012     0.00027    -0.00055    -0.00065    -0.00023     0.00048    -0.00015    -0.00005     0.00080     0.00067    -0.00116    -0.00147     0.00230     0.00168
