   10   52    0.81133    0.47377    1.15939    0.02632    0.14291    0.14497
   10   56    0.15214    0.06430    1.76478    0.04113    0.07867    0.07994
   10   97   -1.06758    0.02089    1.03428    0.24997    0.84949    0.88931
   10   99    0.58034    0.24434    1.31606    0.23413    0.98313    1.01457
   10  101    0.10112    0.49898    1.64125    0.22451    0.82782    0.85961
   10  122   -0.66868    0.22425    1.29794    0.03999    0.03990    0.00878
   10  124    0.21031    0.05299    1.60136    0.01639    0.16355    0.16325
   11   12   -0.43986    0.20298    0.08913    0.19475    0.99282    1.01518
   11   13    0.49424    0.29636    0.29035    0.01927    0.05301    0.05631
   11   42    0.03582    0.07278    1.54789    0.17748    0.79315    0.81482
   11   44   -0.44943    0.36480    1.33196    0.15176    0.95576    0.96866
   11   51    0.40269    0.10457    1.49495    0.03968    0.02519    0.03320
   11   53   -0.89613    0.18323    1.22811    0.05865    0.12699    0.11813
   11  123    0.65376    0.19823    1.25437    0.03353    0.05397    0.04624
   11  124    0.22250    0.41027    1.35315    0.19663    0.80263    0.82785
   11  125   -0.15736    0.10475    1.58517    0.10831    0.08717    0.13877
   11  126   -0.28067    0.08917    1.64282    0.17187    0.87365    0.89188
   12   13    0.42528    0.18454    0.27905    0.21136    0.94060    0.96725
   12   14   -0.50243    0.27788    0.22104    0.02748    0.02901    0.01437
   12   19   -0.39805    0.13560    0.33691    0.19073    0.99980    1.01913
   12   21    0.07089    0.46343    0.00742    0.20644    0.90913    0.93516
   12   46   -1.09245    0.24149    0.99330    0.00825    0.06150    0.06096
   12   51   -0.21721    0.34697    1.53389    0.15574    1.00432    1.01846
   12   52    0.29552    0.12750    1.53165    0.06250    0.17055    0.17671
   12   53   -0.69995    0.04323    1.26517    0.20119    0.87312    0.89706
   12  101    0.55985    0.21787    1.28560    0.24110    0.85481    0.89245
   12  103    0.06943    0.50226    1.53568    0.18115    0.83588    0.85595
   12  124   -0.65849    0.23171    1.26180    0.04214    0.19132    0.18879
   12  126    0.14497    0.06638    1.55783    0.03928    0.11928    0.12379
   13   14   -0.42180    0.21213    0.01549    0.22076    0.92643    0.95359
   13   15    0.48070    0.28362    0.22855    0.02018    0.06655    0.06860
   13   44    0.04560    0.03977    1.62324    0.16988    0.90354    0.91919
   13   46   -0.44261    0.31649    1.33085    0.20805    0.88075    0.90831
   13   53    0.39116    0.16319    1.51670    0.07123    0.08418    0.07532
   13   55   -0.87910    0.12620    1.27707    0.05338    0.04050    0.05695
   13  125    0.65726    0.13210    1.29940    0.08917    0.14008    0.16597
   13  126    0.22994    0.34781    1.35999    0.18990    0.82150    0.84363
   13  127   -0.17665    0.13418    1.55158    0.06487    0.07994    0.07760
   13  128   -0.27771    0.06342    1.60705    0.18137    0.92880    0.94531
   14   15    0.39613    0.20385    0.31009    0.20103    0.86275    0.88516
   14   16   -0.46957    0.27324    0.28929    0.04587    0.19854    0.19539
   14   21   -0.42310    0.19253    0.23826    0.20981    0.89381    0.92162
   14   23   -0.08214    0.46722    0.04475    0.23637    0.97918    1.00968
   14   52    0.16235    0.13456    1.75866    0.04936    0.15521    0.16284
   14   53   -0.23283    0.31222    1.48299    0.20149    0.85739    0.88356
   14   54    0.31737    0.16713    1.48349    0.05944    0.19317    0.20104
   14   55   -0.72051    0.04989    1.21354    0.16968    0.89899    0.91369
   14   56    0.81142    0.43278    1.18100    0.02393    0.08914    0.08641
   14   97    0.12010    0.53035    1.61137    0.27307    0.86141    0.90863
   14  101   -1.09066    0.05510    1.03574    0.24727    0.83993    0.87860
   14  103    0.60364    0.22137    1.30088    0.18112    0.82053    0.84251
   14  126   -0.68496    0.21371    1.31758    0.03218    0.10642    0.10998
   14  128    0.19041    0.06851    1.59217    0.04335    0.01289    0.04146
   15   16   -0.41052    0.25121    0.04253    0.16194    0.67106    0.69176
   15   46    0.04747    0.06452    1.55815    0.18790    0.81618    0.83977
   15   48   -0.49535    0.32976    1.28204    0.20748    0.67831    0.70705
   15   49   -0.89701    0.09055    1.22135    0.01460    0.01571    0.01293
   15   55    0.37588    0.15510    1.51164    0.03326    0.03758    0.04507
   15  121   -0.12667    0.12778    1.59055    0.04950    0.04870    0.01283
   15  122   -0.28630    0.12042    1.63752    0.16106    0.84612    0.86280
   15  127    0.65589    0.13055    1.32576    0.06269    0.14184    0.13165
   15  128    0.21518    0.35868    1.37367    0.16215    0.86481    0.87721
   16   17   -0.17301    0.43820    0.05598    0.17977    0.72123    0.74348
   16   23   -0.35174    0.27095    0.22449    0.19736    0.78954    0.81652
   16   49   -0.66827    0.15072    1.21720    0.16678    0.68233    0.70340
   16   54    0.23818    0.03094    1.76621    0.06680    0.05913    0.03107
   16   55   -0.12549    0.32813    1.51738    0.12935    0.70651    0.71915
   16   56    0.30923    0.12704    1.48064    0.06967    0.12461    0.11259
   16   97    0.47732    0.33308    1.35017    0.23903    0.67511    0.71785
   16   99   -0.06000    0.50598    1.61201    0.22015    0.80800    0.83996
   16  103    1.02311    0.13076    1.05544    0.15437    0.63362    0.64808
   16  122    0.11192    0.06100    1.60009    0.00234    0.17534    0.17532
   16  128   -0.63631    0.10597    1.32622    0.03874    0.19787    0.19643
   17   18   -0.40204    0.21308    0.09855    0.15390    0.74059    0.75757
   17   19    0.48856    0.27222    0.24410    0.03023    0.07721    0.08181
   17   23   -0.47678    0.26556    0.29010    0.04568    0.07249    0.07498
   17   24   -0.07389    0.49968    0.20306    0.13997    0.79501    0.80841
   17   49   -0.10782    0.56721    1.37103    0.05321    0.06817    0.04396
   17   50   -0.53660    0.35136    1.31266    0.19372    0.95014    0.96935
   17   56   -0.04467    0.08596    1.57073    0.23042    0.82108    0.85603
   17   57    0.45942    0.12024    1.45869    0.08707    0.12447    0.08926
   17   59   -0.98343    0.13465    1.18343    0.09240    0.08416    0.04434
   17   97    0.67980    0.15543    1.27382    0.05987    0.04989    0.07158
   17   98    0.28671    0.36527    1.36814    0.14091    0.84675    0.85893
   17   99   -0.18812    0.11143    1.54621    0.04712    0.08694    0.09890
   17  100   -0.25547    0.10932    1.67312    0.23143    0.99588    1.02733
   18   19    0.37930    0.27447    0.21209    0.13062    0.81617    0.82768
   18   20   -0.52636    0.19308    0.28929    0.06063    0.04338    0.04538
   18   24    0.52242    0.15343    0.32117    0.03500    0.06261    0.05191
   18   25   -0.33895    0.26939    0.28389    0.10972    0.72214    0.73085
   18   27   -0.18540    0.43968    0.01162    0.10455    0.65918    0.66748
   18   50   -0.57717    0.51175    1.31651    0.09322    0.21416    0.21313
   18   57   -0.21398    0.24102    1.52742    0.15363    0.66632    0.66872
   18   58    0.36498    0.20075    1.48721    0.06467    0.06442    0.01015
   18   59   -0.75246    0.03576    1.23892    0.19367    0.77013    0.78064
   18   64   -0.18111    0.03448    1.84424    0.03014    0.08965    0.08548
   18   98   -0.69961    0.18029    1.25994    0.01402    0.10621    0.10709
   18  100    0.14909    0.04048    1.57723    0.08989    0.25603    0.27141
   18  107    0.52248    0.26871    1.28014    0.16475    0.72832    0.74688
   18  109    0.00217    0.45313    1.62616    0.18176    0.75999    0.78241
   19   20   -0.43557    0.20047    0.12760    0.18766    0.82412    0.84757
   19   21    0.48476    0.26874    0.35878    0.02097    0.09107    0.09342
   19   50   -0.05496    0.12772    1.55329    0.18262    1.02648    1.03779
   19   52   -0.51827    0.41709    1.21076    0.14802    0.82953    0.84422
   19   57    0.01539    0.34396    1.71342    0.10119    0.19137    0.16636
   19   59    0.51598    0.05788    1.42551    0.11627    0.10817    0.09439
   19   61   -0.94756    0.25403    1.11859    0.08016    0.24731    0.23606
   19   99    0.67332    0.24973    1.28978    0.07644    0.01207    0.07682
   19  100    0.21519    0.43954    1.41510    0.21316    1.07099    1.09539
   19  101   -0.22293    0.05129    1.61653    0.06391    0.14660    0.15968
   19  102   -0.23341    0.13526    1.68209    0.10058    0.88250    0.88901
   20   21    0.35545    0.23631    0.30632    0.20727    0.73412    0.76415
   20   22   -0.52845    0.20538    0.32034    0.11913    0.04320    0.11102
   20   27   -0.33157    0.22999    0.30220    0.16402    0.66984    0.68805
   20   29   -0.14840    0.43699    0.02979    0.23289    0.84633    0.88104
   20   58    0.08661    0.07185    1.78028    0.11155    0.10747    0.04022
   20   59   -0.29257    0.29247    1.50592    0.25327    0.78389    0.80505
   20   60    0.43810    0.13900    1.50134    0.05468    0.08315    0.06550
   20   61   -0.78655    0.13255    1.17706    0.16342    0.60525    0.61267
   20   62    0.93027    0.32853    1.17640    0.03558    0.11482    0.10932
   20  100   -0.72735    0.10465    1.26425    0.07306    0.24786    0.24782
   20  102    0.22392    0.06615    1.55147    0.08742    0.07277    0.09193
   20  109    0.58700    0.31154    1.30098    0.24135    0.76910    0.80611
   20  111    0.07431    0.51457    1.58140    0.22282    0.70247    0.73688
   21   22   -0.42306    0.20153    0.07499    0.09109    0.73479    0.73958
   21   23    0.50457    0.27841    0.28057    0.05678    0.08898    0.09113
   21   52   -0.04273    0.11201    1.57233    0.16685    0.73899    0.75919
   21   54   -0.55290    0.35287    1.29202    0.16526    0.70064    0.72080
   21   61    0.45566    0.08747    1.47708    0.08556    0.16158    0.15218
   21   63   -0.96060    0.16495    1.19826    0.05822    0.04502    0.03694
   21  101    0.72122    0.12597    1.26254    0.04294    0.05583    0.06983
   21  102    0.28356    0.35185    1.33166    0.11990    0.79182    0.80136
   21  103   -0.22513    0.13389    1.52766    0.03609    0.07328    0.08104
   21  104   -0.19016    0.09192    1.65500    0.22590    1.04917    1.07822
   22   23    0.36881    0.28572    0.24817    0.13706    0.81945    0.82408
   22   24   -0.49880    0.16542    0.31363    0.07440    0.05449    0.08001
   22   29   -0.39145    0.26178    0.24643    0.11681    0.84810    0.85589
   22   31   -0.15095    0.43959    0.03314    0.13899    0.68464    0.68339
   22   54   -0.54753    0.41691    1.31124    0.07785    0.03957    0.08213
   22   60   -0.16893    0.13569    1.81222    0.09615    0.06774    0.11732
   22   61   -0.19228    0.16957    1.53534    0.08772    0.59943    0.59293
   22   62    0.33739    0.28882    1.48983    0.11356    0.11281    0.15893
   22   63    0.71899    0.00173    1.23592    0.13487    0.74173    0.74431
   22   64    0.83665    0.45855    1.19352    0.08310    0.08137    0.10696
   22  102   -0.69910    0.27592    1.23946    0.03629    0.05703    0.06759
   22  104   -0.19318    0.12802    1.58397    0.15113    0.31642    0.35047
   22  105    0.02537    0.30652    1.60100    0.01217    0.70109    0.70101
   22  109   -1.07183    0.00486    1.03360    0.12844    0.76929    0.77689
   22  111    0.54688    0.16666    1.31238    0.10796    0.70251    0.70866
   23   24   -0.41990    0.20385    0.08265    0.16154    0.86363    0.87992
   23   54    0.01439    0.00890    1.57500    0.20221    0.78608    0.80867
   23   56   -0.46060    0.33874    1.30714    0.25612    0.89150    0.92911
   23   57   -0.89116    0.16440    1.20083    0.06697    0.16668    0.16110
   23   63    0.41034    0.14164    1.48974    0.00695    0.08000    0.07988
   23   97   -0.16584    0.15273    1.56472    0.05754    0.12236    0.11185
   23   98   -0.24288    0.02730    1.65412    0.17119    0.91638    0.92966
   23  102    0.69603    0.64426    1.10619    0.15781    0.87645    0.88704
   23  103    0.67027    0.14726    1.27970    0.08894    0.16046    0.17210
   23  104    0.23370    0.33346    1.39973    0.24840    1.13483    1.16582
   24   25   -0.16249    0.43179    0.03143    0.10609    0.77716    0.78231
   24   31   -0.36830    0.23950    0.28608    0.15305    0.72679    0.74031
   24   57   -0.69729    0.04976    1.23139    0.12362    0.71561    0.71944
   24   58    0.82648    0.39926    1.19587    0.03075    0.06453    0.05863
   24   62    0.22248    0.00578    1.80117    0.06268    0.08357    0.08290
   24   63   -0.17927    0.25850    1.54188    0.15652    0.78513    0.80071
   24   64    0.27760    0.20473    1.53381    0.06431    0.07196    0.03408
   24   98   -0.12012    0.03536    1.58630    0.03575    0.06299    0.05610
   24  104   -0.63851    0.23615    1.30967    0.08852    0.27814    0.28629
   24  105    0.48990    0.20531    1.29222    0.08592    0.74702    0.74631
   24  107   -0.03408    0.42224    1.60091    0.14768    0.78217    0.79747
   24  111    1.01330    0.02414    1.03131    0.15002    0.74760    0.76388
   25   26   -0.41041    0.23340    0.06376    0.16779    0.92807    0.94507
   25   27    0.49018    0.24796    0.29917    0.03090    0.07170    0.06506
   25   31   -0.48774    0.25866    0.33871    0.10465    0.08830    0.09631
   25   32   -0.06183    0.47214    0.26729    0.21115    0.79136    0.81752
   25   33    0.48374    0.04864    1.47486    0.13201    0.11517    0.10611
   25   35   -0.97074    0.18825    1.17801    0.11086    0.11210    0.05568
   25   58   -0.54608    0.40041    1.22052    0.12198    0.72389    0.72588
   25   64   -0.04546    0.12918    1.57988    0.12883    0.80503    0.81624
   25  105    0.72092    0.20615    1.22649    0.04550    0.03064    0.05448
   25  106    0.28698    0.42558    1.28886    0.13290    0.83119    0.83844
   25  107   -0.22017    0.02962    1.55901    0.07136    0.02642    0.06653
   25  108   -0.21702    0.19793    1.65217    0.14088    0.96792    0.97762
   26   27    0.41848    0.18161    0.29220    0.15873    0.86616    0.88221
   26   28   -0.44766    0.28803    0.33324    0.01677    0.16752    0.16748
   26   32    0.45448    0.28757    0.31677    0.04711    0.13966    0.14699
   26   33   -0.28058    0.29090    1.49783    0.22529    1.00156    1.01877
   26   34    0.33156    0.18620    1.45410    0.08003    0.19393    0.18138
   26   35    0.74440    0.00415    1.21639    0.18043    0.90114    0.91044
   26   36    0.79561    0.49554    1.21223    0.06820    0.20581    0.19612
   26   40    0.12903    0.11988    1.81062    0.02655    0.12249    0.12531
   26  106   -0.64239    0.25014    1.24456    0.05602    0.11477    0.10731
   26  108    0.17960    0.07424    1.58869    0.04330    0.05327    0.03926
   26  113   -1.03625    0.08155    0.98820    0.22135    1.05613    1.08370
   26  115    0.59996    0.21232    1.26298    0.15638    0.94433    0.95840
   26  117    0.11104    0.54254    1.59904    0.15665    0.88593    0.90142
   27   28   -0.37376    0.27019    0.10198    0.17453    0.69864    0.72181
   27   29    0.50153    0.18880    0.31027    0.07055    0.18505    0.19402
   27   35    0.43018    0.09651    1.49071    0.08062    0.07861    0.03839
   27   37   -0.94285    0.09999    1.18455    0.09774    0.09457    0.09118
   27   58   -0.01905    0.14260    1.52156    0.10045    0.65780    0.66273
   27   59   -0.17667    0.59047    1.31590    0.10981    0.12279    0.13233
   27   60   -0.55856    0.34723    1.26730    0.12611    0.73597    0.74770
   27  106    0.78844    0.61784    1.01674    0.11592    0.76660    0.77534
   27  107    0.68405    0.16689    1.28206    0.06063    0.06981    0.09243
   27  108    0.25986    0.42197    1.36325    0.12579    0.90442    0.91431
   27  109   -0.16523    0.04154    1.61650    0.07734    0.10292    0.12805
   27  110   -0.22200    0.21386    1.65708    0.08297    0.81834    0.82288
   28   29    0.37722    0.22933    0.27476    0.24507    0.87720    0.91530
   28   30   -0.53135    0.22823    0.30886    0.02294    0.03382    0.03034
   28   34    0.11152    0.10350    1.78754    0.09573    0.08373    0.04954
   28   35   -0.26261    0.34865    1.54256    0.19711    0.73441    0.75180
   28   36    0.39480    0.12740    1.54289    0.07767    0.08277    0.02867
   28   37   -0.76003    0.11854    1.23466    0.23220    0.77209    0.79778
   28   38    0.89445    0.33352    1.26840    0.04928    0.05189    0.01687
   28  108   -0.66803    0.09080    1.24932    0.05967    0.20857    0.20477
   28  110    0.18594    0.10887    1.54858    0.09614    0.13032    0.13812
   28  117    0.52264    0.35968    1.25565    0.17130    0.71853    0.73989
   28  119    0.01060    0.53871    1.53760    0.21180    0.80632    0.83644
   29   30   -0.44262    0.15397    0.12106    0.24964    0.90766    0.94528
   29   31    0.48700    0.32043    0.25325    0.06350    0.18545    0.17493
   29   37    0.50069    0.09883    1.47537    0.09558    0.15627    0.12423
   29   39   -0.96130    0.20712    1.20638    0.09005    0.19080    0.17436
   29   59    0.33663    0.23439    1.65622    0.09685    0.12571    0.08932
   29   60   -0.08106    0.06847    1.58299    0.19665    0.91583    0.93978
   29   62   -0.52491    0.38308    1.28675    0.21914    0.95876    0.98768
   29  108    0.67376    0.67336    1.07431    0.19532    1.08462    1.10563
   29  109    0.67317    0.18562    1.29802    0.01938    0.08246    0.08205
   29  110    0.24775    0.36300    1.36418    0.15257    0.99966    1.01300
   29  111   -0.20243    0.12582    1.55123    0.01159    0.14748    0.14752
   29  112   -0.22508    0.04423    1.63894    0.24351    0.89190    0.92900
   30   31    0.38846    0.21247    0.22013    0.23782    0.74411    0.78097
   30   32   -0.53423    0.24657    0.20935    0.02127    0.00342    0.02100
   30   36    0.16919    0.12783    1.84739    0.05884    0.08125    0.05756
   30   37   -0.20859    0.35970    1.54341    0.22765    0.79994    0.82796
   30   38    0.32969    0.09544    1.58520    0.03348    0.03208    0.01886
   30   39   -0.71012    0.11848    1.28188    0.19008    0.74897    0.77130
   30  110   -0.68977    0.12352    1.25484    0.09746    0.09668    0.12363
   30  112    0.17113    0.12103    1.52295    0.01855    0.01970    0.01814
   30  113    0.00329    0.56361    1.51105    0.24081    0.91901    0.95440
   30  119    0.52670    0.31082    1.23526    0.21813    0.83663    0.86633
   31   32   -0.41810    0.23169    0.05991    0.25374    0.74406    0.78782
   31   33   -0.89823    0.06556    1.21145    0.03475    0.11895    0.11391
   31   39    0.35432    0.20275    1.48381    0.04910    0.01763    0.04589
   31   62    0.04918    0.04596    1.54027    0.21566    0.79714    0.81970
   31   64   -0.46355    0.25988    1.30108    0.20553    0.76165    0.77437
   31  105   -0.11862    0.18591    1.56791    0.14438    0.07935    0.12513
   31  106   -0.30652    0.05286    1.61877    0.16962    0.78051    0.79855
   31  110    0.77035    0.53860    1.16515    0.14327    0.83229    0.84207
   31  111    0.62931    0.06402    1.34082    0.05821    0.06218    0.03139
   31  112    0.23305    0.30531    1.40506    0.23646    0.72990    0.76410
   32   33   -0.71432    0.15960    1.18300    0.25098    0.86247    0.89842
   32   34    0.83149    0.30726    1.16192    0.10009    0.07311    0.09005
   32   38    0.21065    0.18871    1.79028    0.04462    0.02886    0.03776
   32   39   -0.17075    0.39633    1.48383    0.20534    0.74884    0.77688
   32   40    0.32895    0.05225    1.50156    0.07320    0.01991    0.07435
   32  106    0.16355    0.13462    1.55872    0.08486    0.05023    0.08391
   32  112   -0.70093    0.09771    1.31833    0.03738    0.02214    0.03548
   32  113    0.53303    0.34446    1.29657    0.25922    0.91931    0.95952
   33   34   -0.42911    0.19854    0.09263    0.15090    0.82403    0.83784
   33   35    0.49705    0.28923    0.22511    0.04508    0.10323    0.11259
   33   39   -0.51888    0.32999    0.25273    0.05110    0.11383    0.12313
   33   40   -0.07511    0.49610    0.20763    0.20859    0.87907    0.89364
   33   58    0.05762    0.47297    0.20785    0.14466    0.78700    0.79917
   33   64    0.45675    0.14318    0.07495    0.21689    0.88047    0.88759
   33   70    0.11346    0.03957    1.54798    0.12267    0.90229    0.90273
