    7   38       2.51102       8.86957       3.37986       7.56367       0.06670       2.43731       0.24696       1.83895       1.81986       7.53032       2.42629       6.49966       0.37005       3.41414       0.84129       2.51369
    7   40       2.10057       7.53825       2.44858       6.85584       0.45960       1.93422       0.12098       1.90355       1.93090       6.67394       2.02474       6.26984       0.21363       2.40858       0.15826       2.07319
    7   41       2.26358       7.81537       2.58445       7.07233       0.82632       2.39947       0.35186       2.48756       2.40965       7.27878       2.38026       6.90497       0.29996       2.54728       0.17631       2.26619
    7   47       2.44634       8.76049       3.27814       7.60397       0.14890       2.49325       0.16569       2.12917       2.07225       7.73388       2.55017       6.94082       0.16457       3.16725       0.53447       2.43726
    7  113       2.52356       0.06868       1.99313       0.22401       9.01400       2.55247       7.75432       3.43846       3.42792       0.21477       2.55181       0.74532       7.72625       2.02392       6.80309       2.53057
    7  114       2.57493       0.15735       1.91703       0.47542       9.07478       2.67022       7.77292       3.71304       3.75673       0.63658       2.83479       1.24316       7.51204       1.83303       6.50265       2.56188
    7  119       2.17375       0.52124       2.09128       0.17261       7.92507       2.24713       7.11862       2.63912       2.61333       0.18342       2.17136       0.20106       7.12413       2.22916       6.67480       2.25076
    7  120       2.07392       0.28005       1.85138       0.08809       8.01868       2.29202       7.13975       2.76992       2.77924       0.33383       2.33504       0.38536       6.95866       1.91044       6.33200       2.11435
    8    9       0.22203       1.99111       0.16444       1.68001       2.46305       0.21556       1.57847       0.71943       0.48503       1.56455       0.10380       1.56200       1.76603       0.22625       1.22139       0.40145
    8   15       0.36483       2.86759       0.71115       2.04445       1.66610       0.20812       1.19490       0.23049       0.09821       1.97654       0.17645       1.45815       1.51771       0.70118       1.33684       0.39933
    8   34       1.83259       6.40182       1.90585       6.02124       1.38464       2.03123       0.63141       2.46962       2.22608       6.13709       1.94888       6.12411       0.61031       1.91998       0.21166       1.98650
    8   40       2.10942       7.54134       2.57802       6.68888       0.55914       2.02184       0.23181       1.93040       2.01417       6.71144       2.12217       6.21924       0.29484       2.49718       0.32916       2.04087
    8   41       1.77775       7.39652       2.40743       6.32447       0.38954       2.13151       0.18424       1.93089       1.69630       6.78660       2.06301       5.98781       0.07172       2.36115       0.14992       1.86527
    8   46       3.24656      10.27708       4.51641       8.48194       0.18165       3.25972       0.69394       2.30280       2.35112       8.68009       3.26603       7.24635       0.69649       4.47716       1.56214       3.15476
    8   47       2.43591       8.73759       3.58066       7.25814       0.04477       2.44193       0.33917       1.80383       1.85120       7.56198       2.73758       6.36536       0.25472       3.25301       0.82868       2.31127
    8   48       2.26041       8.39661       3.00852       7.28889       0.20423       2.38005       0.16548       2.04789       1.92836       7.31157       2.30624       6.56867       0.13364       3.06514       0.46816       2.36176
    8  114       2.46343       0.05323       1.95178       0.20115       8.78160       2.38609       7.51367       3.36318       3.31834       0.18331       2.44462       0.69502       7.52442       1.86035       6.62117       2.46853
    8  120       2.43481       0.57812       2.28984       0.28057       8.03388       2.24345       7.12481       2.72771       2.79958       0.23126       2.30800       0.29476       7.28895       2.21134       6.72449       2.33483
    8  121       2.26849       0.28684       1.85460       0.23492       8.02177       2.06005       6.81299       2.84714       2.71415       0.08047       2.03239       0.33230       7.15139       1.86311       6.23342       2.32637
    8  123       2.81899       0.11978       1.97552       0.58604       9.41281       2.73644       7.76933       4.00965       3.76009       0.41748       2.62630       1.14057       8.02871       2.01691       6.69725       3.00961
    9   10       0.17537       2.18464       0.25801       1.71523       2.37067       0.35433       1.74033       0.55495       0.60242       1.85319       0.37323       1.68195       1.48853       0.19945       1.14953       0.12283
    9   11       0.39180       1.52411       0.09811       1.45922       3.38457       0.47660       2.24592       1.20307       1.09419       1.48006       0.45279       1.77051       2.25926       0.09619       1.49031       0.44581
    9   15       0.43160       3.18898       1.09055       2.08763       1.62395       0.33418       1.47632       0.05532       0.08038       2.10019       0.39137       1.36149       1.55444       0.99985       1.77562       0.34458
    9   16       0.23815       3.05554       0.82600       2.09405       1.55106       0.35860       1.40059       0.16493       0.12197       2.21491       0.38249       1.58925       1.21396       0.71627       1.37418       0.19818
    9   42       1.98906       7.36120       2.28658       6.52582       0.51383       1.88754       0.11473       1.83710       1.87469       6.50367       1.84304       6.00601       0.22897       2.31493       0.14397       1.94067
    9   48       2.47987       8.68993       3.29308       7.47280       0.09547       2.31161       0.18334       1.81226       1.85684       7.30515       2.34304       6.42710       0.32469       3.26749       0.72137       2.44136
    9   49       2.37379       8.59387       3.08789       7.39207       0.20562       2.38551       0.12956       2.02900       1.97418       7.47050       2.34364       6.62863       0.14225       3.04385       0.43023       2.31148
    9   51       2.21228       7.58621       2.48196       6.93296       0.94322       2.30146       0.41216       2.46642       2.33820       6.97952       2.27458       6.68229       0.35297       2.43555       0.18148       2.22985
    9   55       3.31671      10.39390       4.59425       8.75273       0.23812       3.26143       0.67847       2.43313       2.40212       8.74721       3.31904       7.45518       0.69807       4.44539       1.51789       3.25176
    9  121       2.17385       0.50704       2.08159       0.16891       7.90417       2.17473       7.02891       2.65295       2.61266       0.16529       2.17038       0.19175       7.06367       2.11780       6.56033       2.21663
    9  122       2.00621       0.27391       1.82776       0.08221       7.86529       2.12213       6.97037       2.70500       2.65121       0.19619       2.17937       0.33487       6.79381       1.74379       6.16777       2.01341
    9  123       2.44725       0.05903       1.91070       0.19485       8.93301       2.48272       7.61616       3.41855       3.38367       0.22261       2.48634       0.70448       7.59644       1.92219       6.65867       2.48805
    9  124       2.74080       0.23006       2.09256       0.50643       9.47995       2.97207       8.15368       3.98220       3.93566       0.66524       2.96029       1.26726       7.85255       2.07110       6.83920       2.77134
    9  128       2.02797       1.16370       2.33375       0.48218       7.06827       2.17887       6.67067       2.22010       2.20883       0.58209       2.20300       0.20365       6.45658       2.30178       6.35064       2.06139
   10   11       0.20524       1.46634       0.20100       1.09995       3.13822       0.43275       2.38028       0.76968       0.76659       1.37341       0.51997       1.25989       2.20855       0.11570       1.67874       0.21386
   10   12       0.39906       1.43335       0.08410       1.34715       3.44482       0.46273       2.32387       1.14786       1.08251       1.36686       0.39768       1.65016       2.40177       0.13037       1.63945       0.45609
   10   16       0.44098       3.25738       1.15756       2.14231       1.60214       0.37983       1.52897       0.06452       0.11467       2.19170       0.46090       1.43505       1.53156       1.00877       1.81710       0.34724
   10   17       0.35346       2.78831       0.64377       2.13745       1.68723       0.15233       1.25547       0.14687       0.10153       1.86471       0.13863       1.47158       1.55440       0.64868       1.36183       0.39906
   10   19       0.30756       2.07865       0.12532       1.83314       2.35154       0.13410       1.48155       0.60420       0.53154       1.60053       0.10335       1.60873       1.75923       0.20104       1.12125       0.43167
   10   42       2.04003       7.42442       2.47970       6.44614       0.67921       2.03094       0.37536       1.87826       1.98229       6.60377       2.05464       5.99484       0.32180       2.39623       0.37376       1.88647
   10   44       2.09868       6.84710       2.13871       6.57187       1.44002       2.15315       0.67780       2.61823       2.48675       6.47876       2.15878       6.57034       0.65341       2.08218       0.24723       2.19042
   10   49       2.33065       8.65704       3.32817       7.17944       0.05392       2.41255       0.34180       1.71139       1.76530       7.45788       2.51244       6.25764       0.19558       3.14694       0.72009       2.18273
   10   50       2.38288       8.64579       3.30148       7.40169       0.11947       2.39122       0.18062       1.95563       1.92925       7.49279       2.48007       6.61882       0.15747       3.09019       0.57480       2.29461
   10   51       1.81089       7.27713       2.38027       6.35318       0.42083       1.92036       0.29562       1.75096       1.74075       6.54043       2.09718       5.89538       0.08538       2.21055       0.15933       1.77627
   10   52       2.23014       7.50761       2.44881       6.90285       0.96195       2.18175       0.42305       2.33329       2.32810       6.82213       2.18653       6.58236       0.46824       2.43009       0.27811       2.22826
   10   56       3.14260      10.15672       4.32765       8.60508       0.14112       3.11922       0.59714       2.29032       2.27269       8.48645       3.09189       7.29942       0.57946       4.31779       1.39008       3.13448
   10   97       2.40291       1.14755       2.45892       0.65395       7.31792       2.14555       6.70734       2.34552       2.36565       0.47477       2.17236       0.25009       6.99682       2.41712       6.62183       2.36239
   10   99       2.24146       0.22258       1.79631       0.31966       7.98935       2.05966       6.82125       2.75293       2.70956       0.06487       2.00368       0.35864       7.17992       1.83400       6.25843       2.34376
   10  101       3.03370       0.17784       2.09648       0.66584       9.69052       2.91298       8.04575       4.11340       3.99007       0.49450       2.80379       1.26325       8.41083       2.23075       7.00106       3.16423
   10  122       2.23653       0.50189       2.12726       0.18560       7.95004       2.17606       7.04459       2.68680       2.66317       0.19119       2.18690       0.24938       7.17050       2.09403       6.62167       2.24219
   10  124       2.56940       0.07644       2.06750       0.22152       9.13458       2.60122       7.91052       3.52845       3.49801       0.21691       2.63370       0.72759       7.87184       2.08611       6.99880       2.65935
   11   12       0.15341       2.07101       0.21459       1.59948       2.36014       0.36190       1.73582       0.51846       0.62770       1.83543       0.44095       1.57621       1.49795       0.15755       1.13124       0.09154
   11   13       0.40938       1.63347       0.10317       1.56080       3.21666       0.42448       2.14128       1.12112       1.08520       1.49625       0.40562       1.79303       2.14302       0.10535       1.44439       0.42773
   11   42       2.51739       8.78966       3.31856       7.44599       0.07189       2.40212       0.23567       1.78588       1.75648       7.28810       2.29001       6.22631       0.38719       3.40703       0.83029       2.49943
   11   44       2.19810       7.82046       2.60264       7.16552       0.40771       2.06712       0.11179       2.01155       1.89056       6.75160       2.02030       6.30958       0.24739       2.61675       0.23628       2.33727
   11   51       2.42576       8.65600       3.15151       7.49761       0.18594       2.43858       0.13952       2.05755       2.01565       7.46175       2.37168       6.66607       0.14571       3.12594       0.47051       2.37706
   11   53       2.41939       7.76607       2.60170       7.26279       0.95750       2.28642       0.39758       2.47380       2.51288       6.99864       2.32328       6.84985       0.38980       2.52696       0.20599       2.35147
   11  123       1.97309       0.49215       1.94944       0.14781       7.51092       2.00533       6.74751       2.42806       2.48306       0.15735       2.08667       0.18762       6.70845       1.99140       6.32393       2.03637
   11  124       1.89053       0.31041       1.74336       0.09187       7.65644       2.14075       6.89000       2.59818       2.69467       0.36597       2.28052       0.41267       6.54912       1.73299       6.06159       1.91488
   11  125       2.53041       0.10033       1.98033       0.23319       9.01362       2.65726       7.72124       3.44005       3.53095       0.30049       2.61545       0.78219       7.70451       2.08681       6.77979       2.51803
   11  126       2.69464       0.19537       2.00482       0.50704       9.28174       2.85148       7.94350       3.83714       3.97859       0.73144       3.03271       1.30148       7.67299       1.94022       6.60203       2.65768
   12   13       0.17383       1.60508       0.16204       1.24806       2.88005       0.39674       2.20296       0.72763       0.71404       1.47543       0.45712       1.38873       1.95985       0.08709       1.49201       0.18017
   12   14       0.42055       1.76195       0.11537       1.65911       3.04952       0.36873       1.98287       0.99147       1.09507       1.62554       0.41545       1.88802       2.02361       0.12270       1.33143       0.37755
   12   19       0.37537       3.16767       0.68104       2.42448       1.37225       0.23271       1.03536       0.15951       0.10375       2.16348       0.15871       1.67889       1.29892       0.83349       1.17742       0.53708
   12   21       0.35203       2.07297       0.15242       1.80955       2.28148       0.12542       1.39537       0.57265       0.59015       1.60473       0.13451       1.62673       1.72778       0.21829       1.06247       0.41162
   12   46       2.28235       7.16429       2.24815       6.65124       1.45477       2.32858       0.66883       2.61485       2.63083       6.73759       2.23035       6.59184       0.65841       2.27670       0.24263       2.20090
   12   51       2.47246       8.87425       3.49271       7.44406       0.07977       2.56209       0.44899       1.84313       1.86996       7.57479       2.67142       6.42771       0.24915       3.37690       0.79908       2.40481
   12   52       2.46958       8.78742       3.19659       7.66491       0.15121       2.45939       0.15267       2.06023       2.03602       7.54295       2.40269       6.78545       0.18818       3.26900       0.54481       2.51043
   12   53       2.05916       7.66023       2.53857       6.88299       0.43758       2.10827       0.27722       1.97065       1.96383       6.82649       2.19749       6.34441       0.12970       2.47870       0.17946       2.07335
   12  101       2.12977       0.23357       1.68270       0.20935       7.69830       1.93582       6.58871       2.57977       2.62589       0.05826       1.92486       0.31853       6.90657       1.75144       6.01579       2.14081
   12  103       2.65300       0.14244       1.86912       0.64265       8.92351       2.56378       7.47317       3.64667       3.67494       0.43510       2.57129       1.17222       7.62115       1.93485       6.46751       2.81810
   12  124       1.98952       0.51925       2.00350       0.15236       7.51742       2.05116       6.84239       2.43466       2.45204       0.16696       2.10391       0.16585       6.69980       2.01547       6.38144       2.03785
   12  126       2.42425       0.03956       1.87478       0.21026       8.78458       2.42646       7.50110       3.34706       3.39221       0.21679       2.47166       0.74808       7.48748       1.88472       6.57251       2.44878
   13   14       0.14738       2.23799       0.20320       1.78028       2.18244       0.32169       1.59195       0.46437       0.59618       1.99548       0.41150       1.75717       1.34147       0.19681       1.01788       0.09282
   13   15       0.37135       1.72832       0.12312       1.61502       3.03623       0.36834       2.01639       1.03152       0.98429       1.58129       0.36655       1.83397       2.00192       0.09412       1.34897       0.38813
   13   44       2.68450       9.15024       3.59373       8.04357       0.07766       2.57985       0.30075       2.05503       1.93502       7.68297       2.57154       6.78670       0.41253       3.65119       0.93079       2.88771
   13   46       2.22208       7.81914       2.54505       6.95751       0.39262       2.04258       0.09556       1.89402       1.89840       6.82973       2.00941       6.23548       0.27523       2.61302       0.21806       2.17449
   13   53       2.47374       8.72354       3.15256       7.69065       0.20996       2.43285       0.14583       2.08583       2.13426       7.56405       2.44062       6.88660       0.16550       3.21135       0.47017       2.50382
   13   55       2.41080       8.08299       2.73577       7.37293       0.80506       2.45019       0.33206       2.51285       2.47490       7.40473       2.42327       7.05457       0.32870       2.72000       0.23154       2.42203
   13  125       2.16154       0.44496       2.07634       0.14181       7.87758       2.21509       7.04718       2.56584       2.61764       0.14243       2.16675       0.18942       7.03671       2.11981       6.56504       2.12957
