    1   47       0.47912       0.47835       0.47576       0.47540       0.46395       0.46329       0.44829       0.44728       0.43838       0.41196       0.41061       0.40579     0.40542     0.40158     0.40126     0.40064     0.39198     0.39153     0.38145     0.37990     0.37473     0.37409     0.35937     0.31201     0.31176     0.27977     0.27900     0.27184     0.27173     0.22486     0.20803     0.20794    0.43021    1.20758    0.00206   -0.00206    0.47610    0.99998    0.43083    1.20842    0.00201   -0.00201    0.47703    0.99998    1.58009    0.20794   -0.07414   -0.07418    0.00392    0.00397    0.00189    0.00207    3.13742    3.13349
    1   48       0.63066       0.62935       0.61552       0.60823       0.60651       0.60640       0.60213       0.60206       0.59749       0.58835       0.58447       0.57470     0.57339     0.56529     0.56017     0.55697     0.55072     0.55038     0.54241     0.54103     0.53413     0.52503     0.51443     0.50497     0.49439     0.49292     0.45531     0.45463     0.44893     0.43122     0.42058     0.36658    0.43021    1.20758    0.00206   -0.00206    0.47610    0.99998    0.43118    1.20706    0.00132   -0.00132    0.47709    0.99999    1.64242    0.36658   -0.27773   -0.41327    0.76999    0.09417    0.89495    0.89272    2.24274    2.25277
    1  113       0.47541       0.47369       0.47075       0.46949       0.46576       0.46477       0.45130       0.45104       0.45049       0.43925       0.43209       0.43100     0.41529     0.41436     0.40763     0.40640     0.40413     0.40201     0.38393     0.38344     0.38305     0.38249     0.35817     0.33998     0.33900     0.29336     0.29290     0.28709     0.28709     0.25678     0.25585     0.24490    0.43021    1.20758    0.00206   -0.00206    0.47610    0.99998    0.43077    1.20691    0.00210   -0.00209    0.47636    0.99998    1.45341    0.24490   -0.18214   -0.18292    0.00192    0.00069    0.00229    0.00221    3.13754    3.13311
    1  114       0.47544       0.47418       0.47236       0.46780       0.46533       0.46362       0.45901       0.45703       0.44748       0.43404       0.43332       0.43183     0.42942     0.42621     0.42264     0.41948     0.41101     0.40991     0.39709     0.39613     0.38894     0.38324     0.36513     0.36384     0.35311     0.35139     0.34043     0.33958     0.32737     0.30208     0.29687     0.26814    0.43021    1.20758    0.00206   -0.00206    0.47610    0.99998    0.43143    1.20851    0.00208   -0.00208    0.47771    0.99998    1.42511    0.26814   -0.38941   -0.29012    0.75539    0.09925    0.88156    0.88160    2.25386    2.26616
    1  115       0.48992       0.48962       0.48907       0.48863       0.46581       0.46563       0.46563       0.46550       0.45831       0.42556       0.42512       0.41866     0.41786     0.41758     0.41704     0.41640     0.40746     0.40644     0.39318     0.39236     0.39104     0.39039     0.36976     0.32968     0.32929     0.28717     0.28709     0.28674     0.28595     0.22545     0.22522     0.22512    0.43021    1.20758    0.00206   -0.00206    0.47610    0.99998    0.43135    1.20686    0.00244   -0.00243    0.47730    0.99997    1.59379    0.22512    0.07099    0.07156    0.00192    0.00060    0.00154    0.00049    3.13577    3.13387
    1  116       0.73077       0.72915       0.72602       0.71811       0.71685       0.70649       0.69906       0.69239       0.68663       0.68556       0.67948       0.67737     0.67590     0.67514     0.66709     0.66517     0.65067     0.65015     0.64923     0.61903     0.61456     0.58923     0.58322     0.58172     0.57633     0.57361     0.56677     0.56651     0.55855     0.52628     0.51471     0.47676    0.43021    1.20758    0.00206   -0.00206    0.47610    0.99998    0.43064    1.20792    0.00049   -0.00050    0.47656    1.00000    1.68948    0.47676   -0.13369   -0.55230    0.75543    0.10124    0.88330    0.87863    2.25683    2.26443
    1  120       0.68326       0.68131       0.68080       0.67850       0.67411       0.66016       0.65987       0.65641       0.64748       0.64638       0.64579       0.64489     0.64037     0.63843     0.62775     0.62023     0.61903     0.61596     0.61482     0.61057     0.60545     0.60421     0.60107     0.60015     0.59900     0.57512     0.56123     0.53934     0.52114     0.51602     0.49307     0.48192    0.43021    1.20758    0.00206   -0.00206    0.47610    0.99998    0.43118    1.20757    0.00090   -0.00090    0.47717    1.00000    1.42341    0.48192   -0.63610   -0.01085    0.76999    0.09429    0.89529    0.89183    2.24364    2.25243
    2    3       0.33795       0.33666       0.33633       0.33630       0.33557       0.33469       0.33362       0.33192       0.33142       0.33079       0.33057       0.32903     0.32860     0.31663     0.31478     0.31185     0.31071     0.31049     0.31012     0.30924     0.30669     0.30658     0.28461     0.28349     0.28294     0.28290     0.28260     0.28238     0.28124     0.28105     0.28041     0.27339    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.51795    0.27339    0.21591    0.46068    0.75732    0.09862    0.88359    0.88059    2.26529    2.25372
    2    4       0.36377       0.36256       0.36256       0.35522       0.35325       0.35284       0.35129       0.35117       0.35089       0.35056       0.35043       0.34946     0.34797     0.33705     0.33656     0.33544     0.33372     0.33260     0.31403     0.30928     0.30777     0.30777     0.30509     0.30415     0.30363     0.30307     0.30307     0.30298     0.27115     0.26805     0.26715     0.26590    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43049    1.20818    0.00270   -0.00271    0.47625    0.99997    0.63568    0.26590   -0.25755   -0.25825    0.00234    0.00416    0.00303    0.00468    3.13311    3.13610
    2    8       0.35862       0.35785       0.35704       0.35259       0.34981       0.34699       0.34699       0.34651       0.34644       0.34565       0.34553       0.34531     0.34479     0.33526     0.33479     0.33193     0.33140     0.32975     0.31562     0.30974     0.30862     0.30768     0.30562     0.30518     0.30495     0.30473     0.30472     0.30450     0.27706     0.27261     0.27191     0.27181    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43102    1.20823    0.00180   -0.00180    0.47715    0.99999    0.62633    0.27181    0.26107    0.26643    0.01269    0.00373    0.01275    0.01365    3.12408    3.13214
    2    9       0.34970       0.34938       0.34911       0.34881       0.32709       0.32564       0.32438       0.32351       0.31645       0.31644       0.31597       0.31551     0.31410     0.31273     0.31067     0.30693     0.30541     0.29349     0.29226     0.29220     0.29194     0.29168     0.29115     0.29044     0.28783     0.28346     0.27861     0.27829     0.27824     0.27822     0.27655     0.27573    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43138    1.20818    0.00088   -0.00088    0.47756    1.00000    0.51585    0.27573   -0.18425   -0.45507    0.75363    0.09894    0.87902    0.88070    2.26518    2.25829
    2   11       0.31878       0.31844       0.31737       0.31421       0.31135       0.31112       0.31000       0.30878       0.30877       0.30795       0.30775       0.30656     0.30619     0.30488     0.30466     0.30370     0.29951     0.28235     0.28224     0.27942     0.27876     0.27698     0.27613     0.27409     0.27300     0.27281     0.26727     0.26674     0.26303     0.26021     0.25739     0.25251    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43077    1.20725    0.00245   -0.00245    0.47655    0.99997    0.45092    0.25251   -0.43949   -0.20109    0.75732    0.09878    0.88366    0.88066    2.26521    2.25364
    2   41       0.46530       0.46444       0.46272       0.46192       0.45416       0.45222       0.45185       0.44192       0.43701       0.42371       0.42086       0.42015     0.41601     0.41083     0.40640     0.40619     0.39552     0.39442     0.38504     0.38320     0.37505     0.37355     0.35777     0.35563     0.34092     0.33606     0.33578     0.32984     0.31652     0.29314     0.29233     0.25483    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43194    1.20777    0.00130   -0.00130    0.47788    0.99999    1.41226    0.25483    0.27661    0.38242    0.75551    0.09885    0.88148    0.88189    2.26398    2.25583
    2   42       0.46541       0.46524       0.46492       0.46404       0.45893       0.45871       0.45058       0.44985       0.43952       0.43952       0.43692       0.43692     0.41028     0.41028     0.39820     0.39774     0.39607     0.39607     0.38067     0.38003     0.37578     0.37541     0.35255     0.34351     0.34330     0.29351     0.29287     0.28430     0.28312     0.26632     0.26549     0.24586    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43084    1.20769    0.00140   -0.00140    0.47646    0.99999    1.44526    0.24586   -0.19454   -0.19564    0.00326    0.00069    0.00129    0.00115    3.13626    3.13826
    2   43       0.68422       0.68318       0.68088       0.67873       0.67333       0.67209       0.66728       0.66627       0.65363       0.65000       0.64288       0.64277     0.64183     0.63976     0.63356     0.62020     0.61848     0.61565     0.61421     0.61341     0.61272     0.60673     0.60378     0.60142     0.59912     0.57658     0.56920     0.53923     0.52609     0.51751     0.50026     0.48247    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43077    1.20725    0.00245   -0.00245    0.47655    0.99997    1.41650    0.48247    0.02146    0.63783    0.75732    0.09878    0.88366    0.88066    2.26521    2.25364
    2   47       0.70195       0.69735       0.69584       0.68989       0.68579       0.67602       0.67406       0.66669       0.65744       0.65497       0.65045       0.64895     0.64871     0.64748     0.63679     0.63544     0.62041     0.61834     0.61727     0.58882     0.58237     0.55859     0.55856     0.55382     0.54711     0.54437     0.53843     0.53252     0.53084     0.49759     0.48578     0.45194    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43083    1.20842    0.00201   -0.00201    0.47703    0.99998    1.66136    0.45194    0.52892    0.13248    0.75792    0.09642    0.88308    0.88139    2.26448    2.25423
    2   48       0.47527       0.47451       0.47194       0.47151       0.46209       0.46196       0.45467       0.44262       0.44141       0.42790       0.42763       0.42751     0.40841     0.40817     0.39691     0.39666     0.39594     0.39496     0.38134     0.38112     0.37699     0.37673     0.35343     0.32614     0.32602     0.27594     0.27578     0.26615     0.26615     0.22254     0.22238     0.20083    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43118    1.20706    0.00132   -0.00132    0.47709    0.99999    1.57999    0.20083    0.06660    0.05962    0.01481    0.00431    0.01490    0.01458    3.12321    3.13014
    2   49       0.65058       0.64852       0.63903       0.63200       0.62883       0.62720       0.61897       0.61729       0.61686       0.60457       0.59702       0.59457     0.58378     0.57565     0.57329     0.57230     0.56913     0.56887     0.56840     0.55650     0.55491     0.54232     0.53290     0.52535     0.51469     0.51024     0.47481     0.47400     0.46819     0.44605     0.43786     0.37672    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43080    1.20818    0.00128   -0.00128    0.47658    0.99999    1.67131    0.37672   -0.40195   -0.28967    0.75420    0.09894    0.88022    0.88070    2.26518    2.25709
    2  114       0.46503       0.46395       0.46019       0.45960       0.45591       0.45582       0.45520       0.45419       0.44219       0.44142       0.43050       0.43012     0.41193     0.41160     0.39806     0.39761     0.38935     0.38916     0.38126     0.38011     0.37236     0.37216     0.34731     0.34472     0.34460     0.29154     0.29088     0.27527     0.27448     0.26463     0.26463     0.23233    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43143    1.20851    0.00208   -0.00208    0.47771    0.99998    1.45355    0.23233    0.18173    0.18114    0.00138    0.00060    0.00035    0.00239    3.13489    3.13770
    2  116       0.49762       0.49666       0.49442       0.49420       0.48990       0.48944       0.48179       0.45633       0.45625       0.45472       0.45286       0.45089     0.43571     0.43563     0.42487     0.42394     0.41566     0.41474     0.40963     0.40845     0.40219     0.40162     0.37853     0.35488     0.35468     0.30454     0.30354     0.28905     0.28890     0.25179     0.25134     0.21754    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43064    1.20792    0.00049   -0.00050    0.47656    1.00000    1.60349    0.21754   -0.07585   -0.08097    0.00000    0.00340    0.00435    0.00335    3.13618    3.13787
    2  121       0.70301       0.70067       0.69894       0.69851       0.69310       0.67867       0.67517       0.67332       0.67110       0.66812       0.66753       0.66611     0.66273     0.65864     0.64983     0.63595     0.63589     0.63578     0.63491     0.62947     0.62928     0.62383     0.62230     0.61791     0.61647     0.59065     0.57488     0.55950     0.54254     0.53525     0.50906     0.49615    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43194    1.20744    0.00171   -0.00170    0.47779    0.99999    1.44617    0.49615   -0.00228   -0.63565    0.75551    0.09904    0.88173    0.88096    2.26492    2.25557
    2  123       0.47645       0.47566       0.47495       0.47377       0.46865       0.46720       0.45760       0.45066       0.45025       0.45023       0.44117       0.44103     0.42304     0.42105     0.40756     0.40687     0.39153     0.39124     0.38617     0.38395     0.38119     0.37578     0.36733     0.35486     0.34913     0.34700     0.34466     0.33267     0.33203     0.29645     0.29308     0.26729    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43136    1.20781    0.00206   -0.00206    0.47707    0.99998    1.43645    0.26729   -0.25752   -0.38259    0.75608    0.09912    0.88275    0.88091    2.26496    2.25455
    2  125       0.71417       0.70758       0.70648       0.70314       0.70083       0.69916       0.69090       0.68302       0.66989       0.66591       0.66484       0.66338     0.65951     0.64697     0.64429     0.64426     0.63412     0.62697     0.62153     0.60255     0.59680     0.57997     0.57120     0.56613     0.55935     0.54835     0.54754     0.53484     0.53366     0.50405     0.50190     0.44955    0.43064    1.20729    0.00144   -0.00144    0.47656    0.99999    0.43193    1.20768    0.00166   -0.00165    0.47780    0.99999    1.68949    0.44955   -0.51414   -0.12683    0.75618    0.09654    0.88129    0.88066    2.26521    2.25601
    3    4       0.34997       0.34422       0.33919       0.33620       0.33366       0.33264       0.33130       0.33109       0.32974       0.32758       0.32754       0.32740     0.32591     0.32406     0.32389     0.31998     0.31871     0.31575     0.31424     0.31369     0.31115     0.31024     0.30940     0.30929     0.30757     0.30552     0.30381     0.30288     0.29951     0.29669     0.29476     0.29032    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43049    1.20818    0.00270   -0.00271    0.47625    0.99997    0.48985    0.29032   -0.20378   -0.47339    0.75505    0.10196    0.88285    0.88360    2.25070    2.26603
    3    5       0.36329       0.36311       0.36299       0.34873       0.34739       0.34720       0.34702       0.34687       0.34687       0.34675       0.34672       0.34624     0.34567     0.33467     0.33441     0.33405     0.33322     0.33320     0.30212     0.30138     0.29896     0.29770     0.29736     0.29697     0.29675     0.29654     0.29589     0.29547     0.26085     0.25984     0.25963     0.25771    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43078    1.20718    0.00039   -0.00039    0.47680    1.00000    0.63485    0.25771    0.25722    0.25559    0.00568    0.00355    0.00426    0.00207    3.13616    3.13841
    3   26       0.32575       0.32446       0.32442       0.32296       0.32256       0.32155       0.32147       0.32071       0.32008       0.31927       0.31897       0.31871     0.31091     0.30762     0.30600     0.30346     0.30193     0.29853     0.29781     0.29625     0.29400     0.29306     0.28798     0.28455     0.28359     0.28101     0.27871     0.27705     0.27590     0.27309     0.27076     0.26891    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43064    1.20729    0.00131   -0.00131    0.47656    0.99999    0.46619    0.26891    0.19999    0.45182    0.75732    0.09862    0.88365    0.88026    2.25405    2.26523
    3   28       0.34351       0.34221       0.34067       0.33884       0.32140       0.31901       0.31898       0.31784       0.31714       0.31526       0.31496       0.31398     0.31073     0.30824     0.30652     0.30382     0.30281     0.30228     0.30194     0.30064     0.29902     0.29719     0.28732     0.28668     0.28619     0.28580     0.28550     0.28542     0.28511     0.28428     0.28294     0.27529    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43123    1.20787    0.00131   -0.00131    0.47742    0.99999    0.52544    0.27529    0.45691    0.19346    0.75681    0.10117    0.88433    0.88093    2.25337    2.26455
    3   34       0.47158       0.46391       0.45960       0.45923       0.45834       0.45286       0.44840       0.44236       0.44048       0.43507       0.43259       0.42789     0.41144     0.40683     0.39200     0.39091     0.37957     0.37724     0.37716     0.37078     0.36983     0.36378     0.35815     0.34590     0.34097     0.33903     0.33381     0.32397     0.32088     0.29205     0.28860     0.25449    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43064    1.20760    0.00235   -0.00235    0.47673    0.99998    1.42394    0.25449    0.37830    0.24576    0.75732    0.09941    0.88359    0.88327    2.25104    2.26529
    3   36       0.70123       0.69774       0.69710       0.69563       0.69027       0.68692       0.68685       0.68322       0.68203       0.67205       0.66057       0.65882     0.65852     0.65653     0.65535     0.64310     0.63597     0.63181     0.62929     0.62579     0.62420     0.62392     0.62254     0.61972     0.61366     0.58810     0.57969     0.55760     0.54711     0.53337     0.51614     0.49073    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43064    1.20787    0.00090   -0.00090    0.47643    1.00000    1.43470    0.49073    0.63521   -0.01057    0.75732    0.10117    0.88554    0.88093    2.25337    2.26334
    3   40       0.69127       0.68400       0.68104       0.67915       0.67369       0.67268       0.66646       0.65965       0.64136       0.64086       0.63965       0.63955     0.63852     0.62358     0.61560     0.61544     0.60872     0.59855     0.59379     0.57414     0.57084     0.55535     0.55036     0.54192     0.53534     0.52039     0.51871     0.50996     0.50873     0.48105     0.47724     0.42839    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43102    1.20792    0.00222   -0.00222    0.47697    0.99998    1.66452    0.42839    0.13028    0.50003    0.76961    0.09409    0.89468    0.89397    2.24034    2.25419
    3   41       0.48100       0.48007       0.47838       0.47802       0.46379       0.46301       0.45147       0.45057       0.44250       0.41204       0.41199       0.40991     0.40990     0.40508     0.40434     0.40343     0.39476     0.39446     0.38303     0.38213     0.37777     0.37750     0.36162     0.31551     0.31534     0.28099     0.28083     0.27551     0.27452     0.22499     0.21269     0.21159    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43194    1.20777    0.00130   -0.00130    0.47788    0.99999    1.58178    0.21159   -0.07704   -0.07830    0.00183    0.00109    0.00207    0.00146    3.13559    3.13629
    3   42       0.63461       0.63214       0.61751       0.61244       0.61098       0.60992       0.60466       0.60457       0.60038       0.59143       0.58656       0.57725     0.57647     0.56851     0.56259     0.55882     0.55240     0.55216     0.54501     0.54473     0.53712     0.53008     0.51823     0.50944     0.49745     0.49523     0.45891     0.45786     0.45269     0.43367     0.42454     0.37026    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43084    1.20769    0.00140   -0.00140    0.47646    0.99999    1.64551    0.37026   -0.28334   -0.41116    0.75778    0.09849    0.88478    0.88165    2.25266    2.26409
    3   43       0.47496       0.47431       0.47380       0.47315       0.46099       0.45992       0.45386       0.45286       0.44155       0.42533       0.41971       0.41971     0.41344     0.41224     0.41056     0.40937     0.40046     0.39924     0.38497     0.38370     0.37978     0.37845     0.36023     0.33193     0.33075     0.29110     0.28973     0.28864     0.28864     0.25011     0.24657     0.24657    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43077    1.20725    0.00245   -0.00245    0.47655    0.99997    1.44535    0.24657    0.17726    0.17712    0.00000    0.00000    0.00000    0.00049    3.13430    3.13412
    3  114       0.68500       0.68247       0.68226       0.68135       0.67813       0.66735       0.66497       0.66434       0.65161       0.64974       0.64914       0.64878     0.64698     0.64217     0.63455     0.62367     0.62345     0.62164     0.62107     0.61302     0.61188     0.60918     0.60805     0.60557     0.60459     0.58204     0.57040     0.54298     0.52707     0.52114     0.49909     0.48886    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43143    1.20851    0.00208   -0.00208    0.47771    0.99998    1.42407    0.48886   -0.64332   -0.03434    0.75728    0.09939    0.88402    0.88291    2.25140    2.26485
    3  115       0.47407       0.47290       0.47066       0.46949       0.46485       0.46485       0.45119       0.45008       0.44950       0.43956       0.43110       0.43110     0.41446     0.41400     0.40629     0.40506     0.40280     0.40156     0.38385     0.38344     0.38299     0.38255     0.35881     0.33998     0.33990     0.29202     0.29202     0.28709     0.28636     0.25568     0.25568     0.24371    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43135    1.20686    0.00244   -0.00243    0.47730    0.99997    1.45336    0.24371   -0.18268   -0.18209    0.00183    0.00000    0.00098    0.00098    3.13328    3.13519
    3  116       0.47984       0.47531       0.47513       0.47463       0.46661       0.46478       0.46454       0.45841       0.45208       0.44229       0.44103       0.43944     0.43403     0.43294     0.43286     0.42557     0.41909     0.41743     0.40141     0.40078     0.39438     0.38639     0.36773     0.36279     0.36055     0.35785     0.34180     0.34041     0.33092     0.30303     0.29343     0.27586    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43064    1.20792    0.00049   -0.00050    0.47656    1.00000    1.43315    0.27586   -0.38634   -0.29551    0.75732    0.10137    0.88576    0.87993    2.25437    2.26312
    3  117       0.49933       0.49932       0.49786       0.49723       0.47763       0.47685       0.47003       0.46966       0.46813       0.43641       0.43510       0.42932     0.42918     0.42802     0.42424     0.42352     0.41908     0.41757     0.40296     0.40112     0.40107     0.40090     0.37886     0.34192     0.34028     0.29771     0.29738     0.29451     0.29338     0.23780     0.23627     0.22952    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43076    1.20756    0.00285   -0.00286    0.47667    0.99996    1.60336    0.22952    0.07432    0.07268    0.00328    0.00331    0.00069    0.00183    3.13248    3.13471
    3  118       0.73151       0.73037       0.72551       0.71962       0.71830       0.70747       0.69941       0.69214       0.68668       0.68638       0.67981       0.67908     0.67563     0.67542     0.66676     0.66657     0.64964     0.64960     0.64943     0.61889     0.61462     0.58966     0.58414     0.58262     0.57717     0.57343     0.56575     0.56574     0.55888     0.52645     0.51541     0.47720    0.43077    1.20842    0.00245   -0.00245    0.47699    0.99997    0.43123    1.20792    0.00131   -0.00131    0.47755    0.99999    1.69085    0.47720   -0.13173   -0.55121    0.75681    0.10137    0.88437    0.88096    2.25334    2.26451
    4    5       0.33732       0.33686       0.33666       0.33640       0.33557       0.33443       0.33430       0.33178       0.33173       0.33159       0.33094       0.32938     0.32789     0.31569     0.31371     0.31277     0.31071     0.31041     0.31035     0.31004     0.30761     0.30700     0.28425     0.28356     0.28331     0.28294     0.28251     0.28241     0.28225     0.28134     0.28124     0.27284    0.43049    1.20818    0.00270   -0.00271    0.47625    0.99997    0.43078    1.20718    0.00039   -0.00039    0.47680    1.00000    0.51804    0.27284    0.21622    0.46076    0.75328    0.09993    0.87876    0.88563    2.26400    2.25480
    4    6       0.35569       0.35569       0.35569       0.34799       0.34626       0.34509       0.34387       0.34336       0.34312       0.34304       0.34280       0.34271     0.34239     0.32898     0.32786     0.32735     0.32684     0.32623     0.30884     0.30699     0.30235     0.30235     0.30098     0.30055     0.30032     0.30032     0.29966     0.29966     0.26828     0.26517     0.26517     0.26419    0.43049    1.20818    0.00270   -0.00271    0.47625    0.99997    0.43064    1.20818    0.00180   -0.00181    0.47661    0.99999    0.62725    0.26419   -0.25496   -0.25614    0.00226    0.00000    0.00272    0.00000    3.13343    3.13617
