m n S0 S1 S2 S3 S4 S5 S6 S7 S8 S9 S10 S11 S12 S13  S14 S15 S16 S17 S18 S19 S20 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30 S31
    1    2    5745.59570    4333.98975    2723.70801    3195.71118    3437.51001    3700.80518    3600.47266    3614.56982    3706.79614    3600.07129    3526.41992    3615.60181  3643.57886  3726.43140  3932.80518  3799.39624  3506.65503  3382.37036  3607.95264  3650.17896  3712.05029  3707.21021  3584.03735  3571.39111  3754.90088  4122.26855  3984.95801  3470.92505  3435.35425  3499.36938  3701.79248  3643.85352
    1    3    5745.59570    4142.01172    2781.07544    3412.00366    3522.34546    3586.35962    3608.70898    3518.03906    3674.32886    3638.66113    3571.09106    3668.04053  3590.63892  3699.56372  4027.57153  3876.87744  3386.66284  3392.57764  3534.70850  3630.69946  3794.00781  3772.36499  3606.27515  3571.99707  3690.16797  4106.22363  3897.63696  3480.91309  3572.10571  3551.13110  3590.09277  3596.76172
    1    7    5745.59570    4153.36670    2781.38599    3401.24438    3516.71826    3589.68848    3608.00977    3529.77783    3668.17725    3640.42554    3573.33643    3672.52734  3606.08789  3667.21631  4007.67407  3903.17505  3405.90234  3397.10938  3508.73096  3615.12134  3787.28809  3806.61279  3627.18433  3539.95020  3675.22607  4109.57959  3926.21826  3469.26074  3532.27148  3529.44165  3603.73853  3626.72729
    1    8    5745.59570    4309.03223    2791.72998    3156.16089    3461.93042    3643.63965    3669.53711    3574.74658    3625.47925    3615.24585    3627.28198    3571.30200  3621.60718  3804.68188  3935.72974  3734.73560  3491.71460  3434.18311  3585.90918  3570.65845  3640.54907  3795.79248  3758.50220  3589.16333  3651.92017  3986.20679  3975.34790  3605.17065  3561.46753  3442.89453  3609.82129  3614.61694
    1   26    5745.59570    4298.37207    2788.37866    3162.31470    3472.97656    3648.73145    3658.09619    3590.33130    3629.58130    3632.25049    3578.88110    3537.35010  3674.16479  3825.89136  3944.07495  3761.48584  3467.70483  3416.46533  3531.50854  3570.84888  3694.31006  3805.99268  3753.43970  3587.68018  3617.83252  4002.68359  3970.39062  3551.79297  3544.78369  3493.76367  3610.58716  3658.58765
    1   32    5745.59570    4349.96338    2744.38037    3175.70923    3418.73071    3684.75391    3613.35962    3625.03540    3693.98120    3618.98608    3551.62891    3628.56738  3641.40674  3700.53833  3889.36841  3838.26611  3544.22949  3360.29077  3564.39478  3627.93774  3743.98315  3741.59985  3616.55420  3500.07080  3783.21851  4037.93970  4014.81323  3556.23779  3471.27686  3423.34302  3647.45239  3700.17578
    1   34    5745.59570    3325.23877    3522.86914    3520.37524    3475.70996    3536.14258    3583.17480    3586.57031    3654.95654    3649.72119    3532.95483    3624.78369  3651.90356  3887.54126  3707.53955  3920.29810  3325.67261  3537.13354  3618.37402  3582.87207  3647.07935  3752.42383  3717.06445  3443.70410  3776.11670  3998.18701  3999.16895  3581.25098  3531.66162  3446.87109  3624.77100  3652.15869
    1   38    5745.59570    3467.92944    3472.64380    3422.34863    3459.20703    3515.29810    3568.45581    3576.59790    3645.67847    3583.76123    3582.85376    3609.09668  3708.84497  3824.60889  3891.88647  3749.06470  3446.45776  3465.56543  3595.96826  3636.06445  3618.99634  3793.30322  3715.95508  3522.71362  3723.58008  4101.87500  3788.60522  3588.68774  3520.34619  3521.12695  3554.62378  3719.75757
    1   40    5745.59570    3492.68408    3421.93408    3392.91064    3463.78857    3552.79395    3575.54980    3628.35889    3623.45410    3543.07422    3564.27319    3637.20703  3700.86499  3772.38770  3886.08813  3722.70825  3489.77637  3469.29443  3606.52002  3600.39014  3673.92969  3739.35181  3657.14136  3562.27856  3718.91064  4066.45459  4003.72656  3479.88208  3549.68018  3459.76025  3603.38037  3698.86987
    1   41    5745.59570    3476.16455    3434.09668    3405.07153    3478.33594    3550.32617    3600.53589    3668.39771    3556.06616    3582.36035    3552.95264    3609.17993  3680.40894  3938.71851  3683.99951  3841.17773  3520.26465  3441.90869  3589.02100  3601.37793  3749.13110  3663.08423  3799.05273  3508.98193  3638.21655  4131.86426  3883.07910  3588.78271  3591.45728  3391.70776  3512.16919  3764.41089
    1   47    5745.59570    3510.39453    3450.90845    3376.48315    3452.07812    3488.88843    3571.92554    3573.49512    3654.59521    3561.13550    3573.78809    3592.75586  3711.40186  3711.27539  3882.46509  3743.51465  3474.28687  3420.69385  3621.18970  3548.55298  3752.63159  3668.96802  3728.94043  3540.86816  3760.90771  3594.96973  4387.90771  3478.91382  3594.16968  3393.13208  3511.57617  3613.26025
    1   48    5745.59570    3485.34937    3459.07983    3399.47437    3466.53979    3509.74780    3594.90649    3551.49927    3622.64282    3591.73486    3588.84082    3629.26221  3725.45850  3782.41821  3926.69214  3739.46118  3441.16162  3471.09497  3605.84497  3613.60669  3660.46240  3763.75732  3616.42407  3602.67505  3680.22534  4140.19629  3838.88281  3561.88525  3587.24512  3470.77222  3570.83691  3736.65088
    1  113    5745.59570    3476.59717    3436.32349    3401.74609    3476.02051    3546.66260    3607.32227    3665.88672    3565.56836    3588.38989    3554.73071    3599.66895  3684.26416  3926.47534  3663.47632  3854.66382  3486.62866  3459.87012  3603.21436  3604.02417  3735.38599  3674.12988  3801.41089  3541.43262  3679.73730  4074.62573  3989.54834  3536.99731  3591.55176  3408.58130  3526.14844  3714.08984
    1  114    5745.59570    3490.44897    3423.63843    3396.90723    3464.71216    3553.91455    3571.02515    3608.00073    3645.32397    3549.66992    3549.34668    3620.99243  3715.73779  3753.21338  3909.21606  3725.29492  3472.26978  3462.57935  3584.92920  3602.13037  3672.32104  3760.44824  3728.32397  3503.95752  3653.88452  4045.45239  4064.33545  3414.61890  3587.42456  3524.07690  3579.31934  3680.03711
    1  115    5745.59570    3512.97461    3451.12915    3381.65820    3449.32764    3501.56470    3577.57837    3574.37939    3643.62793    3576.86011    3576.64966    3596.63257  3705.73315  3816.29492  3905.56421  3746.01831  3448.05591  3472.45386  3633.21509  3585.51294  3743.33130  3705.91479  3754.89038  3531.21802  3734.72729  3932.15112  4021.16382  3631.00317  3586.60498  3501.76416  3544.52417  3624.88330
    1  116    5745.59570    3467.89673    3485.53784    3433.27466    3450.66382    3520.80322    3558.65259    3596.25024    3647.28369    3580.57104    3572.95459    3621.30688  3690.76831  3809.91821  3831.47070  3827.23730  3360.58203  3522.90356  3580.84424  3592.51147  3727.81445  3738.34448  3688.43115  3551.23828  3736.08179  4094.99170  3855.58301  3561.63745  3598.37158  3461.58862  3528.71216  3611.73706
    1  120    5745.59570    3341.87012    3497.69946    3524.38184    3494.73535    3537.04639    3545.24365    3595.31177    3622.53149    3640.35547    3530.79541    3642.24561  3664.79224  3821.76660  3744.15015  3907.31934  3389.75879  3473.29395  3586.58643  3583.18311  3707.80981  3670.46753  3767.20923  3452.20898  3757.31079  3900.46997  4028.33325  3528.36841  3608.56592  3444.57983  3519.87402  3705.53540
    2    3    5745.59570    4300.81104    2782.91528    3161.04736    3475.46533    3650.57739    3671.64404    3571.16626    3623.69897    3618.84937    3618.98682    3567.68848  3623.84106  3818.84302  3940.46362  3742.99072  3481.21924  3415.85815  3587.29834  3576.13159  3663.43384  3802.51978  3750.48291  3561.15356  3648.79199  3972.14673  3986.24268  3614.39160  3552.01807  3456.09546  3607.05273  3632.87329
    2    4    5745.59570    4128.68604    2777.38135    3423.79541    3529.69043    3584.85425    3611.04077    3503.18726    3681.99561    3636.70361    3565.00122    3650.25537  3581.11035  3736.40698  4043.05591  3840.12207  3359.23657  3393.26807  3572.01025  3660.47461  3790.55103  3729.53638  3564.97388  3583.48389  3707.86523  4068.35107  3875.41431  3498.58667  3617.89478  3544.73560  3543.48999  3630.56323
    2    8    5745.59570    4143.82764    2771.70166    3411.14185    3526.23218    3597.61938    3610.36890    3520.90649    3684.25269    3633.47510    3556.67310    3663.75024  3606.45728  3694.51001  4018.01465  3905.07959  3372.52661  3398.99536  3546.98413  3630.75488  3814.81934  3764.27954  3596.30103  3570.54785  3705.07153  4082.42261  3886.50586  3497.42993  3591.25537  3512.32617  3582.74341  3686.10669
    2    9    5745.59570    4301.10547    2776.85132    3175.39575    3470.05957    3649.23804    3643.01514    3590.27197    3639.39966    3631.50757    3562.91528    3537.12793  3684.19531  3840.46167  3904.08423  3756.94482  3476.94482  3449.18506  3544.01196  3558.82300  3673.03857  3840.04663  3708.00781  3573.93066  3640.86206  4079.77515  3919.16479  3466.68115  3611.99072  3489.82104  3548.55127  3683.22119
    2   11    5745.59570    4374.22314    2770.52148    3153.92407    3385.38428    3669.42993    3615.02563    3623.80542    3680.67285    3648.13745    3560.81348    3632.73071  3678.60376  3686.16699  3845.15747  3809.38257  3566.80859  3437.08667  3526.98242  3601.67163  3742.45557  3816.33545  3601.76758  3449.20483  3719.86646  4028.06201  4085.58203  3658.38623  3446.62720  3377.11987  3573.12524  3711.66284
    2   41    5745.59570    3496.85254    3420.94751    3400.03979    3461.18115    3559.53882    3566.46924    3610.08325    3645.84033    3552.97534    3544.35498    3625.34131  3723.25049  3779.23828  3921.83374  3731.80542  3462.34009  3451.81689  3611.47144  3616.53906  3678.03003  3738.62988  3739.37305  3530.98364  3623.28857  4093.53394  3944.44849  3484.80151  3627.51514  3519.62305  3554.72632  3676.37671
    2   42    5745.59570    3479.79468    3432.31104    3403.61987    3474.57349    3550.22461    3598.50244    3665.95361    3555.35815    3582.19019    3555.58618    3614.93677  3682.58350  3935.09448  3697.25269  3831.95020  3523.79541  3438.80054  3592.12939  3595.12109  3735.70483  3676.32520  3780.84814  3557.90503  3601.87964  4092.38574  3906.91357  3596.57227  3631.55493  3420.47656  3501.39893  3739.39136
    2   43    5745.59570    3339.02881    3499.74609    3532.87964    3491.74365    3537.14502    3539.63721    3599.77490    3611.98193    3646.20532    3532.66919    3639.43164  3665.39185  3808.36230  3769.61890  3895.58521  3400.73047  3461.77686  3591.67749  3594.03149  3698.96704  3678.81177  3769.84302  3452.44653  3755.39185  3894.41968  4040.06592  3524.11816  3607.51221  3450.51367  3499.00220  3721.12061
    2   47    5745.59570    3460.63965    3479.71167    3424.82788    3453.28369    3520.06836    3568.67993    3579.45898    3656.58887    3574.40625    3581.18628    3627.37280  3693.22070  3812.22607  3866.61719  3818.83154  3420.93896  3474.70923  3609.13550  3631.13184  3643.52710  3769.68945  3703.39819  3504.80884  3712.07690  4067.27686  3867.44580  3596.64819  3550.29468  3494.31567  3557.25024  3695.22485
    2   48    5745.59570    3508.93042    3451.91748    3376.72461    3453.30103    3490.40845    3570.72974    3565.58594    3654.74072    3555.24219    3576.86377    3590.78833  3706.68042  3685.58301  3912.38550  3747.16675  3474.55615  3410.52246  3620.66284  3552.64478  3745.89038  3682.81104  3736.46484  3517.31177  3761.04126  3574.80225  4425.18945  3458.35767  3602.56177  3376.21973  3514.25977  3622.44312
    2   49    5745.59570    3494.07886    3459.36670    3408.14771    3460.09448    3518.92065    3585.05493    3548.93921    3620.06030    3577.64233    3579.58594    3634.51147  3716.53784  3728.11206  3910.52222  3725.46265  3465.48901  3482.51758  3598.77563  3588.32812  3680.67822  3765.40601  3678.76636  3530.74463  3644.52734  4092.70361  4147.38623  3403.75537  3466.30957  3498.81372  3570.29688  3616.39771
    2  114    5745.59570    3480.56250    3435.13599    3400.29126    3472.21484    3545.19678    3604.35620    3665.61353    3565.67627    3586.75024    3551.83716    3603.74048  3689.46948  3925.15869  3668.62891  3850.81616  3492.64624  3458.77344  3596.59131  3604.25293  3727.42456  3685.14624  3794.19653  3574.91211  3648.66675  4021.11499  4045.16260  3530.67310  3628.11621  3412.29370  3497.17285  3692.82544
    2  116    5745.59570    3513.18726    3451.64136    3384.99512    3450.66211    3507.50464    3582.94116    3567.55762    3638.90967    3582.19482    3580.02100    3593.64771  3716.85986  3855.77344  3924.83740  3729.38403  3428.97388  3451.69653  3640.12500  3608.59082  3718.41431  3735.99463  3726.24902  3538.85522  3726.80200  4116.48438  3765.89258  3694.11353  3612.33667  3575.73145  3566.87744  3696.20190
    2  121    5745.59570    3327.68945    3521.63525    3513.59546    3477.67773    3533.82739    3591.09155    3575.33789    3661.02637    3645.70923    3536.16309    3613.01172  3666.15601  3889.50415  3721.92065  3906.88989  3307.58716  3533.60986  3617.04932  3606.51514  3648.77686  3749.61182  3717.71777  3497.49365  3765.29810  4027.01416  4004.01807  3597.64233  3530.73657  3445.40405  3616.27344  3640.45654
    2  123    5745.59570    3488.92651    3425.63647    3390.63135    3465.37036    3549.39722    3578.02979    3624.80908    3622.17554    3543.16870    3569.49194    3639.03564  3703.58472  3737.29810  3892.78809  3727.82617  3478.19165  3473.71387  3591.39746  3599.28857  3678.59058  3736.07153  3652.50415  3581.33496  3733.58643  3945.30444  4206.29102  3409.01611  3519.08423  3506.91138  3593.66333  3707.95874
    2  125    5745.59570    3475.30786    3477.89917    3428.62817    3452.70288    3518.11279    3564.76172    3579.71729    3637.15039    3577.65405    3567.94556    3603.77344  3675.06348  3837.26245  3835.62183  3764.18823  3426.00220  3454.90186  3605.73730  3600.85571  3707.22437  3701.70044  3701.10107  3530.63086  3735.89282  4158.04688  3924.13403  3460.79053  3610.11353  3485.20703  3530.40308  3608.84717
    3    4    5745.59570    4330.17676    2720.30322    3202.71313    3443.26636    3701.92871    3598.54883    3611.56958    3710.81152    3597.86572    3524.87524    3613.65796  3645.90796  3719.82007  3932.26587  3815.10474  3501.18408  3372.48340  3622.90308  3647.19360  3697.40869  3714.70923  3589.59766  3592.42993  3743.77124  4120.41992  3970.85205  3454.66675  3459.48608  3505.34546  3704.56763  3615.42163
    3    5    5745.59570    4130.53613    2783.24194    3418.93164    3526.93140    3579.46216    3613.05273    3505.46460    3674.77710    3642.25684    3570.68018    3649.15552  3580.92993  3734.62329  4035.73315  3819.11426  3381.01733  3393.98096  3557.77490  3653.40356  3781.95288  3756.83740  3577.01221  3564.91235  3722.62451  4095.01465  3864.59912  3486.99048  3615.72949  3592.42163  3541.72900  3559.67773
    3   26    5745.59570    4356.47363    2752.65503    3171.48267    3407.30908    3677.63452    3612.51294    3628.74976    3692.88428    3621.57129    3551.92090    3634.39893  3651.96069  3694.07593  3872.31055  3833.55811  3548.86450  3372.38550  3565.14722  3623.92798  3742.50903  3745.73169  3605.63770  3488.00879  3776.61084  4045.51123  4025.60718  3575.95557  3470.89819  3425.38428  3624.49780  3700.96777
    3   28    5745.59570    4289.14160    2786.78345    3167.54297    3483.65649    3645.28931    3655.01196    3588.51196    3631.21436    3632.69702    3572.72119    3536.15063  3670.87354  3837.01245  3953.05493  3752.60107  3462.30200  3406.20166  3539.02637  3558.65967  3724.72388  3803.58374  3758.53857  3574.47827  3625.38794  3993.91821  3992.25513  3540.13159  3503.95801  3496.02979  3602.64697  3682.07715
