    6  127    0.03895    0.25064    1.41182    0.13963    0.87181    0.88421
    7    8    0.42686    0.21254    0.08798    0.14811    0.87937    0.89336
    7   30   -0.40548    0.19276    0.08896    0.13934    0.87034    0.88272
    7   32    0.14958    0.44931    0.19780    0.14806    0.87844    0.89245
    7   36    0.78060    0.11537    1.46492    0.13941    0.86993    0.88229
    7   38    0.21702    0.36846    1.35586    0.13941    0.86993    0.88229
    7   40   -0.33773    0.62494    1.24678    0.14874    0.87926    0.89339
    7   45   -0.38934    0.07847    1.53297    0.00109    0.00104    0.00049
    7   46    0.04657    0.29452    1.62111    0.13934    0.87055    0.88292
    7   47   -0.17443    0.17445    1.42399    0.00049    0.00115    0.00109
    7  113    0.39703    0.06962    1.54023    0.00318    0.00347    0.00134
    7  114   -0.83228    0.14654    1.45047    0.14090    0.86978    0.88253
    7  118    0.28861    0.64924    1.23643    0.13915    0.86938    0.88172
    7  119    0.16096    0.18034    1.43342    0.00085    0.00201    0.00179
    7  120   -0.26608    0.39281    1.34559    0.14859    0.88045    0.89451
    8    9    0.09266    0.43800    0.02062    0.14642    0.87845    0.89206
    8   15   -0.46253    0.17979    0.12177    0.14753    0.87827    0.89219
    8   41   -0.59459    0.00629    1.28686    0.14642    0.88030    0.89389
    8   45    0.52203    0.52535    1.49119    0.14817    0.87908    0.89311
    8   46    0.41614    0.04360    1.52536    0.00983    0.00889    0.01323
    8   47   -0.03930    0.26465    1.38810    0.14846    0.88039    0.89444
    8   48    0.14236    0.20791    1.42310    0.00098    0.00146    0.00154
    8   55   -0.32125    0.41107    1.58787    0.14843    0.87937    0.89344
    8  114   -0.42031    0.07225    1.53418    0.00742    0.00996    0.01207
    8  120   -0.13718    0.19501    1.43409    0.00049    0.00129    0.00120
    8  121    0.04408    0.24278    1.41322    0.14626    0.87996    0.89354
    8  123   -0.51685    0.50428    1.51441    0.14630    0.88046    0.89403
    8  127   -0.59948    0.01549    1.31221    0.14834    0.87989    0.89393
    9   10    0.43542    0.21685    0.08838    0.13951    0.86763    0.88006
    9   11    0.56415    0.25197    0.10837    0.00000    0.00226    0.00229
    9   15   -0.55782    0.24944    0.10842    0.00375    0.00373    0.00035
    9   16   -0.13089    0.46221    0.19491    0.14620    0.87896    0.89255
    9   42   -0.35070    0.62027    1.24807    0.14018    0.86845    0.88099
    9   46    0.77039    0.11859    1.46544    0.13773    0.86963    0.88163
    9   48    0.21554    0.37462    1.35482    0.14688    0.87978    0.89348
    9   49   -0.19413    0.16384    1.46933    0.00000    0.00049    0.00049
    9   55   -0.36372    0.08559    1.57755    0.00407    0.00424    0.00138
    9   56    0.06325    0.29851    1.66440    0.14627    0.87835    0.89193
    9  121    0.16513    0.17859    1.43303    0.00069    0.00166    0.00158
    9  122   -0.26985    0.39555    1.34451    0.13999    0.86852    0.88101
    9  123    0.39888    0.07318    1.54149    0.00000    0.00198    0.00201
    9  124   -0.84067    0.14115    1.46107    0.13822    0.86936    0.88144
    9  128    0.29629    0.64108    1.23788    0.14752    0.87807    0.89191
   10   11    0.45322    0.22423    0.13921    0.13976    0.86991    0.88236
   10   12   -0.57065    0.25824    0.10823    0.00311    0.00258    0.00295
   10   16    0.56007    0.26212    0.09931    0.00732    0.01143    0.01352
   10   17   -0.46339    0.19789    0.16624    0.13951    0.86948    0.88189
   10   19    0.10043    0.45409    0.06584    0.13951    0.86955    0.88196
   10   49   -0.03551    0.26088    1.42858    0.13951    0.86823    0.88066
   10   50    0.14616    0.21932    1.46761    0.00000    0.00000    0.00000
   10   51   -0.59949    0.00483    1.32822    0.13951    0.86955    0.88196
   10   55    0.52231    0.51377    1.52864    0.14146    0.86856    0.88144
   10   56    0.41407    0.04262    1.56709    0.00714    0.01092    0.01289
   10   57   -0.31634    0.39407    1.59075    0.13971    0.86941    0.88187
   10   97    0.59589    0.00380    1.29185    0.13914    0.86906    0.88139
   10   99    0.03195    0.25986    1.39230    0.14004    0.87023    0.88272
   10  101   -0.53823    0.51736    1.50042    0.14147    0.86799    0.88087
   10  122   -0.14151    0.18380    1.43482    0.00069    0.00098    0.00098
   10  124   -0.42907    0.07479    1.54307    0.00293    0.00239    0.00303
   11   12    0.44236    0.21310    0.08021    0.13874    0.87150    0.88363
   11   13    0.56903    0.25608    0.11671    0.00403    0.00477    0.00251
   11   42    0.21428    0.36818    1.35633    0.14044    0.87073    0.88329
   11   44   -0.35584    0.62393    1.23977    0.13807    0.87067    0.88270
   11   48    0.77995    0.12127    1.46316    0.14713    0.88206    0.89578
   11   49   -0.36980    0.08855    1.57772    0.00000    0.00162    0.00169
   11   50    0.06609    0.30430    1.66611    0.13976    0.86971    0.88216
   11   51   -0.19388    0.16476    1.46906    0.00000    0.00035    0.00035
   11  122    0.29282    0.64853    1.23597    0.14025    0.87080    0.88331
   11  123    0.16486    0.17956    1.43308    0.00000    0.00000    0.00049
   11  124   -0.27742    0.39285    1.35260    0.13848    0.87164    0.88374
   11  125    0.40433    0.07655    1.54989    0.00400    0.00416    0.00115
   11  126   -0.84055    0.13921    1.46317    0.13856    0.87102    0.88312
   12   13    0.45335    0.22396    0.13884    0.14011    0.86861    0.88115
   12   14   -0.56366    0.25638    0.10016    0.00060    0.00263    0.00258
   12   19   -0.47090    0.19463    0.17359    0.13849    0.87114    0.88323
   12   21    0.09904    0.45316    0.06720    0.14016    0.87028    0.88279
   12   49    0.53730    0.52371    1.53449    0.13849    0.86982    0.88193
   12   50    0.42755    0.04342    1.57489    0.00309    0.00272    0.00305
   12   51   -0.02644    0.26646    1.43586    0.13849    0.87114    0.88323
   12   52    0.14300    0.21612    1.46831    0.00069    0.00000    0.00049
   12   53   -0.59621    0.00784    1.32925    0.14016    0.87028    0.88279
   12   59   -0.32712    0.38747    1.59896    0.13849    0.87172    0.88381
   12   99    0.60005    0.00367    1.28526    0.13903    0.87182    0.88399
   12  101    0.03010    0.26240    1.39163    0.14038    0.86956    0.88214
   12  103   -0.53330    0.51866    1.49210    0.14058    0.86942    0.88205
   12  124   -0.13842    0.18025    1.43556    0.00035    0.00035    0.00000
   12  126   -0.42537    0.07615    1.53601    0.00035    0.00049    0.00060
   13   14    0.43546    0.21668    0.08843    0.14004    0.87120    0.88372
   13   15    0.56425    0.25211    0.10835    0.00069    0.00060    0.00069
   13   42    0.78899    0.11416    1.46986    0.14188    0.86785    0.88081
   13   44    0.21776    0.36846    1.35559    0.13943    0.86779    0.88022
   13   46   -0.34629    0.62063    1.24767    0.13936    0.86902    0.88145
   13   51   -0.38180    0.09028    1.58424    0.00406    0.00461    0.00218
   13   52    0.05969    0.30446    1.66633    0.13943    0.86860    0.88103
   13   53   -0.18826    0.16426    1.46969    0.00069    0.00179    0.00166
   13  124    0.28824    0.64827    1.23702    0.13985    0.86875    0.88126
   13  125    0.15934    0.17921    1.43383    0.00000    0.00142    0.00129
   13  126   -0.27597    0.39606    1.34533    0.13992    0.86813    0.88064
   13  127    0.40471    0.07294    1.54211    0.00085    0.00213    0.00201
   13  128   -0.83113    0.14005    1.45346    0.14928    0.87746    0.89173
   14   15    0.45390    0.22273    0.13942    0.13939    0.87163    0.88403
   14   16   -0.56019    0.24863    0.10015    0.00940    0.00714    0.01179
   14   21   -0.46502    0.19564    0.16760    0.14009    0.87287    0.88536
   14   23    0.09791    0.45351    0.06667    0.14035    0.87316    0.88569
   14   51    0.53492    0.52378    1.53651    0.13840    0.87373    0.88580
   14   52    0.41958    0.04089    1.56874    0.00104    0.00261    0.00272
   14   53   -0.03412    0.26373    1.42947    0.14009    0.87287    0.88536
   14   54    0.14337    0.21684    1.46806    0.00098    0.00344    0.00352
   14   55   -0.59709    0.00589    1.32869    0.14029    0.87273    0.88528
   14   61   -0.32079    0.38939    1.59237    0.14030    0.87156    0.88412
   14   97   -0.52512    0.51733    1.49079    0.13804    0.87324    0.88524
   14  101    0.59458    0.00413    1.29110    0.14031    0.87216    0.88471
   14  103    0.03191    0.26179    1.39199    0.14051    0.87202    0.88462
   14  126   -0.13873    0.18100    1.43571    0.00109    0.00316    0.00309
   14  128   -0.42138    0.06751    1.53549    0.01040    0.00632    0.01216
   15   16    0.42664    0.21272    0.08804    0.14733    0.87878    0.89267
   15   44    0.78161    0.11519    1.46425    0.13879    0.86822    0.88053
   15   46    0.21770    0.36765    1.35630    0.13872    0.86945    0.88176
   15   48   -0.33751    0.62381    1.24783    0.14800    0.87960    0.89361
   15   53   -0.37547    0.08891    1.57810    0.00098    0.00120    0.00150
   15   54    0.06014    0.30529    1.66638    0.13879    0.86822    0.88053
   15   55   -0.18858    0.16352    1.46989    0.00085    0.00115    0.00138
   15  121    0.39844    0.07129    1.53995    0.00318    0.00349    0.00138
   15  122   -0.83312    0.14562    1.44986    0.14104    0.86835    0.88114
   15  126    0.28839    0.64757    1.23727    0.13927    0.86856    0.88095
   15  127    0.15991    0.17841    1.43381    0.00115    0.00162    0.00186
   15  128   -0.26663    0.39127    1.34541    0.14863    0.87789    0.89203
   16   17    0.09137    0.46156    0.06366    0.14620    0.88081    0.89437
   16   23   -0.46365    0.20314    0.16514    0.14825    0.88031    0.89435
   16   49    0.59437    0.01769    1.32970    0.14620    0.87956    0.89314
   16   53    0.52169    0.50171    1.53464    0.14800    0.88002    0.89401
   16   54    0.41585    0.02003    1.56866    0.01034    0.01056    0.01473
   16   55   -0.03939    0.24082    1.43115    0.14823    0.87988    0.89393
   16   56    0.14221    0.23181    1.46626    0.00069    0.00069    0.00060
   16   63   -0.32021    0.41117    1.58831    0.14825    0.87907    0.89312
   16   97    0.03763    0.25537    1.39308    0.14582    0.88039    0.89388
   16   99   -0.52344    0.51712    1.49495    0.14672    0.88156    0.89521
   16  103   -0.59278    0.00319    1.29159    0.14846    0.87917    0.89328
   16  122   -0.41898    0.07194    1.53432    0.00700    0.01047    0.01260
   16  128   -0.13819    0.19557    1.43350    0.00134    0.00109    0.00129
   17   18    0.43584    0.21604    0.08837    0.13951    0.86948    0.88189
   17   19    0.56380    0.25287    0.10860    0.00000    0.00000    0.00000
   17   23   -0.55735    0.25054    0.10827    0.00352    0.00342    0.00085
   17   24   -0.12995    0.46273    0.19514    0.14627    0.87884    0.89242
   17   50   -0.34956    0.62077    1.24821    0.13951    0.86928    0.88169
   17   54    0.77053    0.11730    1.46519    0.13782    0.87024    0.88223
   17   56    0.21626    0.37416    1.35495    0.14627    0.88019    0.89376
   17   57   -0.17872    0.17401    1.42377    0.00069    0.00060    0.00000
   17   63   -0.37882    0.07653    1.53204    0.00354    0.00369    0.00166
   17   64    0.04860    0.28885    1.61830    0.14636    0.88072    0.89432
   17   97    0.16620    0.16866    1.45780    0.00069    0.00069    0.00049
   17   98   -0.26952    0.38467    1.36945    0.13925    0.86935    0.88172
   17   99    0.39759    0.08438    1.56647    0.00077    0.00077    0.00104
   17  100   -0.84002    0.12898    1.48610    0.13755    0.87113    0.88307
   17  104    0.29586    0.63139    1.26276    0.14601    0.87953    0.89307
   18   19    0.45319    0.22409    0.13946    0.13951    0.86955    0.88196
   18   20   -0.57070    0.25829    0.10832    0.00347    0.00239    0.00345
   18   24    0.56027    0.26186    0.09949    0.00713    0.00959    0.01176
   18   25   -0.46250    0.17468    0.12304    0.13971    0.86941    0.88187
   18   27    0.10119    0.43078    0.02275    0.13951    0.87013    0.88254
   18   33   -0.30722    0.38312    1.56737    0.13982    0.86918    0.88164
   18   57   -0.03643    0.28411    1.38546    0.13971    0.86941    0.88187
   18   58    0.14689    0.19617    1.42428    0.00000    0.00035    0.00000
   18   59   -0.60014    0.02809    1.28515    0.13951    0.87013    0.88254
   18   63    0.52155    0.53707    1.48554    0.14150    0.86775    0.88062
   18   64    0.41338    0.06581    1.52339    0.00742    0.01137    0.01351
   18   98   -0.13255    0.19421    1.45810    0.00049    0.00049    0.00000
   18  100   -0.43831    0.06434    1.56641    0.00333    0.00213    0.00350
   18  105   -0.59492    0.01932    1.33496    0.13908    0.86863    0.88098
   18  107    0.03132    0.23675    1.43523    0.13972    0.87002    0.88248
   18  109   -0.53886    0.49427    1.54381    0.14172    0.86895    0.88187
   19   20    0.44225    0.21314    0.08030    0.13782    0.87113    0.88311
   19   21    0.56908    0.25602    0.11658    0.00349    0.00347    0.00085
   19   50    0.21426    0.36789    1.35681    0.13951    0.86935    0.88176
   19   52   -0.35599    0.62371    1.24012    0.13782    0.87113    0.88311
   19   56    0.78007    0.12123    1.46355    0.14627    0.88026    0.89383
   19   57   -0.38507    0.07889    1.53237    0.00049    0.00060    0.00000
   19   58    0.05069    0.29505    1.62052    0.13934    0.86985    0.88223
   19   59   -0.17850    0.17407    1.42386    0.00000    0.00060    0.00060
   19   98    0.29423    0.63756    1.26085    0.13924    0.86942    0.88180
   19   99    0.16620    0.16850    1.45787    0.00069    0.00069    0.00098
   19  100   -0.27625    0.38183    1.37750    0.13755    0.87120    0.88314
   19  101    0.40303    0.08741    1.57440    0.00388    0.00403    0.00146
   19  102   -0.83930    0.12843    1.48769    0.13764    0.87017    0.88212
   20   21    0.45328    0.22389    0.13917    0.13949    0.87027    0.88267
   20   22   -0.56363    0.25642    0.10015    0.00000    0.00000    0.00000
   20   27   -0.47002    0.17130    0.13078    0.13782    0.87172    0.88369
   20   29    0.09971    0.43000    0.02409    0.13969    0.87021    0.88266
   20   35   -0.31769    0.37561    1.57602    0.13813    0.87142    0.88344
   20   57    0.53593    0.54781    1.49120    0.13800    0.87099    0.88302
   20   58    0.42634    0.06747    1.53167    0.00347    0.00234    0.00326
   20   59   -0.02752    0.29054    1.39265    0.13782    0.87172    0.88369
   20   60    0.14409    0.19197    1.42520    0.00049    0.00000    0.00060
   20   61   -0.59749    0.03181    1.28582    0.13969    0.86897    0.88143
   20  100   -0.12954    0.18976    1.45890    0.00000    0.00035    0.00035
   20  102   -0.43403    0.06663    1.55903    0.00035    0.00104    0.00104
   20  107   -0.59969    0.01853    1.32801    0.13802    0.87161    0.88363
   20  109    0.02976    0.24027    1.43482    0.13996    0.87053    0.88301
   20  111   -0.53363    0.49639    1.53487    0.13976    0.86992    0.88235
   21   22    0.43587    0.21593    0.08829    0.13949    0.87027    0.88267
   21   23    0.56371    0.25295    0.10876    0.00035    0.00035    0.00000
   21   50    0.78831    0.11318    1.47063    0.14125    0.86850    0.88132
   21   52    0.21753    0.36863    1.35573    0.13949    0.87027    0.88267
   21   54   -0.34606    0.62172    1.24720    0.13949    0.86946    0.88186
   21   59   -0.39589    0.08081    1.53914    0.00349    0.00360    0.00129
   21   60    0.04596    0.29425    1.62084    0.14016    0.87028    0.88279
   21   61   -0.17389    0.17472    1.42392    0.00069    0.00142    0.00120
   21  100    0.28886    0.63846    1.26153    0.13923    0.87034    0.88270
   21  101    0.16115    0.16941    1.45828    0.00035    0.00091    0.00069
   21  102   -0.27470    0.38543    1.36995    0.13930    0.86931    0.88168
   21  103    0.40223    0.08348    1.56702    0.00109    0.00129    0.00077
   21  104   -0.82970    0.12885    1.47866    0.14780    0.87875    0.89271
   22   23    0.45329    0.22380    0.13951    0.13975    0.87056    0.88300
   22   24   -0.56063    0.24749    0.09944    0.01001    0.00778    0.01268
   22   29   -0.46392    0.17358    0.12424    0.13969    0.87021    0.88266
   22   31    0.09991    0.42998    0.02413    0.13975    0.87056    0.88300
   22   37   -0.31132    0.37810    1.56945    0.14006    0.87034    0.88282
   22   59    0.53611    0.54697    1.49280    0.13782    0.87172    0.88369
   22   60    0.41954    0.06446    1.52535    0.00049    0.00035    0.00049
   22   61   -0.03386    0.28823    1.38597    0.13969    0.86897    0.88143
   22   62    0.14407    0.19200    1.42503    0.00098    0.00104    0.00129
   22   63   -0.59742    0.03184    1.28584    0.13975    0.86932    0.88177
   22  102   -0.12960    0.18979    1.45888    0.00035    0.00098    0.00098
   22  104   -0.43117    0.05779    1.55844    0.00999    0.00848    0.01306
   22  105   -0.52805    0.49431    1.53321    0.13738    0.87021    0.88213
   22  109   -0.59339    0.01616    1.33467    0.13996    0.87053    0.88301
   22  111    0.03000    0.23996    1.43472    0.13976    0.86992    0.88235
   23   24    0.42706    0.21219    0.08851    0.14830    0.87834    0.89240
   23   52    0.78127    0.11584    1.46447    0.13975    0.87056    0.88300
   23   54    0.21775    0.36907    1.35586    0.13975    0.86975    0.88219
   23   56   -0.33694    0.62573    1.24729    0.14830    0.87970    0.89373
   23   61   -0.38979    0.07793    1.53270    0.00077    0.00166    0.00154
   23   62    0.04599    0.29375    1.62108    0.14035    0.87160    0.88416
   23   63   -0.17369    0.17523    1.42421    0.00000    0.00129    0.00124
   23   97    0.39651    0.08043    1.56479    0.00411    0.00397    0.00115
   23   98   -0.83189    0.13557    1.47476    0.14124    0.86886    0.88169
   23  102    0.28883    0.63881    1.26101    0.13956    0.86960    0.88201
   23  103    0.16143    0.16991    1.45821    0.00104    0.00150    0.00109
   23  104   -0.26610    0.38210    1.36979    0.14805    0.87904    0.89304
   24   25    0.09360    0.43760    0.02064    0.14647    0.87877    0.89241
   24   31   -0.46209    0.18013    0.12188    0.14830    0.87834    0.89240
   24   39   -0.31089    0.40015    1.56492    0.14860    0.87865    0.89275
   24   57   -0.59498    0.00762    1.28694    0.14647    0.87877    0.89241
   24   61    0.52226    0.52490    1.49086    0.14827    0.87674    0.89082
   24   62    0.41578    0.04346    1.52508    0.00910    0.00677    0.01134
   24   63   -0.03927    0.26515    1.38800    0.14830    0.87710    0.89117
   24   64    0.14292    0.20736    1.42270    0.00060    0.00192    0.00192
   24   98   -0.42937    0.06083    1.55741    0.00728    0.00981    0.01193
   24  104   -0.12830    0.20531    1.45699    0.00049    0.00085    0.00069
   24  105    0.03482    0.23219    1.43616    0.14584    0.87799    0.89151
   24  107   -0.52648    0.49288    1.53742    0.14649    0.87939    0.89302
   24  111   -0.59085    0.02550    1.33496    0.14831    0.87770    0.89175
   25   26    0.43572    0.21613    0.08876    0.13954    0.86909    0.88154
   25   27    0.56370    0.25284    0.10813    0.00069    0.00098    0.00069
   25   31   -0.55757    0.25053    0.10809    0.00293    0.00280    0.00098
   25   32   -0.13009    0.46280    0.19488    0.14657    0.87930    0.89297
   25   33   -0.19157    0.17505    1.44440    0.00091    0.00085    0.00049
   25   39   -0.36593    0.07547    1.55249    0.00297    0.00263    0.00134
   25   40    0.06134    0.28805    1.63913    0.14725    0.88012    0.89391
   25   58   -0.34874    0.62058    1.24832    0.13954    0.86970    0.88214
   25   62    0.77163    0.11706    1.46462    0.13859    0.87202    0.88418
   25   64    0.21719    0.37391    1.35434    0.14657    0.88065    0.89431
   25  105    0.16517    0.16864    1.45781    0.00069    0.00109    0.00091
   25  106   -0.27018    0.38486    1.36929    0.13945    0.86928    0.88171
   25  107    0.39845    0.08415    1.56593    0.00035    0.00060    0.00069
   25  108   -0.84075    0.12917    1.48559    0.13782    0.87105    0.88304
   25  112    0.29559    0.63177    1.26326    0.14638    0.87894    0.89257
   26   27    0.45308    0.22435    0.13954    0.13934    0.86982    0.88220
   26   28   -0.57073    0.25813    0.10855    0.00350    0.00224    0.00315
   26   32    0.56028    0.26170    0.09927    0.00753    0.01037    0.01271
   26   33   -0.04490    0.27201    1.40513    0.13965    0.86886    0.88130
   26   34    0.15537    0.20836    1.44413    0.00000    0.00150    0.00146
   26   35   -0.60856    0.01612    1.30481    0.13965    0.86952    0.88195
   26   39    0.51308    0.52470    1.50546    0.14164    0.86898    0.88187
   26   40    0.40501    0.05338    1.54341    0.00820    0.01123    0.01376
   26   41   -0.30718    0.38342    1.56715    0.13934    0.86916    0.88155
   26  106   -0.13301    0.19408    1.45823    0.00000    0.00035    0.00000
   26  108   -0.43791    0.06430    1.56661    0.00388    0.00293    0.00384
   26  113    0.59623    0.00411    1.29198    0.13987    0.86985    0.88231
   26  115    0.03188    0.26018    1.39228    0.13956    0.86852    0.88096
   26  117   -0.53792    0.51736    1.50067    0.14156    0.86804    0.88093
   27   28    0.44249    0.21300    0.08015    0.13782    0.87090    0.88288
   27   29    0.56891    0.25610    0.11686    0.00409    0.00421    0.00129
   27   33   -0.37111    0.07803    1.55277    0.00049    0.00104    0.00104
   27   34    0.06476    0.29412    1.64109    0.13951    0.87129    0.88368
   27   35   -0.19227    0.17515    1.44431    0.00049    0.00035    0.00049
   27   58    0.21437    0.36760    1.35658    0.13934    0.87043    0.88281
   27   60   -0.35554    0.62380    1.23998    0.13849    0.87172    0.88382
   27   64    0.78007    0.12056    1.46296    0.14636    0.88138    0.89497
   27  106    0.29388    0.63791    1.26097    0.13925    0.87000    0.88238
   27  107    0.16604    0.16881    1.45769    0.00049    0.00035    0.00000
   27  108   -0.27645    0.38184    1.37762    0.13764    0.87178    0.88371
   27  109    0.40307    0.08736    1.57468    0.00392    0.00392    0.00129
   27  110   -0.83913    0.12819    1.48797    0.13764    0.87117    0.88310
   28   29    0.45292    0.22429    0.13932    0.13969    0.86939    0.88185
   28   30   -0.56370    0.25585    0.10031    0.00077    0.00109    0.00098
   28   33    0.52806    0.53520    1.51112    0.13813    0.86994    0.88198
   28   34    0.41825    0.05482    1.55173    0.00349    0.00176    0.00305
   28   35   -0.03548    0.27835    1.41261    0.13813    0.87060    0.88263
   28   36    0.15226    0.20453    1.44544    0.00060    0.00060    0.00060
   28   37   -0.60569    0.01989    1.30588    0.14006    0.86952    0.88201
   28   43   -0.31754    0.37595    1.57598    0.13808    0.87067    0.88270
