    0.24335    1.10897    0.00090   -0.00090    0.24416    0.99999    0.24274    1.10859   -0.00083    0.00083    0.24318    0.99999    1.66141    0.58882   -0.53065   -0.13703    0.99422    0.97408    0.17868    0.63801    0.05085
    0.24335    1.10897    0.00090   -0.00090    0.24416    0.99999    0.24340    1.10895    0.00000   -0.00000    0.24367    1.00000    1.58008    0.35343   -0.06672   -0.05958    0.99999    0.99997    0.24867    0.99990    0.07106
    0.24335    1.10897    0.00090   -0.00090    0.24416    0.99999    0.24274    1.10851    0.00039   -0.00039    0.24338    1.00000    1.67127    0.53290    0.40319    0.29542    0.99395    0.97455    0.17780    0.63649    0.05068
    0.24335    1.10897    0.00090   -0.00090    0.24416    0.99999    0.24425    1.10825    0.00119   -0.00118    0.24478    0.99998    1.45347    0.34731   -0.18856   -0.18829    1.00000    1.00000    0.24876    1.00000    0.07131
    0.24335    1.10897    0.00090   -0.00090    0.24416    0.99999    0.24245    1.10771    0.00209   -0.00208    0.24302    0.99994    1.60346    0.37853    0.07608    0.08232    0.99999    1.00000    0.24850    0.99999    0.07068
    0.24335    1.10897    0.00090   -0.00090    0.24416    0.99999    0.24274    1.10817    0.00122   -0.00123    0.24329    0.99998    1.44617    0.63578   -0.01042    0.62670    0.99402    0.97458    0.17802    0.63624    0.05069
    0.24335    1.10897    0.00090   -0.00090    0.24416    0.99999    0.24304    1.10787    0.00206   -0.00206    0.24370    0.99995    1.43638    0.36733    0.25192    0.38030    0.99393    0.97458    0.17743    0.63332    0.05056
    0.24335    1.10897    0.00090   -0.00090    0.24416    0.99999    0.24274    1.10824   -0.00083    0.00083    0.24309    0.99999    1.68951    0.59680    0.51572    0.13111    0.99420    0.97411    0.17874    0.63807    0.05086
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.48992    0.37433    0.20989    0.47497    0.99376    0.97488    0.17796    0.63604    0.05078
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.63484    0.36347   -0.25020   -0.24973    0.99999    0.99999    0.24914    1.00000    0.07106
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24344    1.10923    0.00145   -0.00145    0.24375    0.99997    0.46620    0.35382   -0.20566   -0.45342    0.99397    0.97451    0.17872    0.63543    0.05089
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24378    1.10828    0.00029   -0.00029    0.24444    1.00000    0.52536    0.35904   -0.45556   -0.18755    0.99367    0.97489    0.17787    0.63289    0.05070
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24344    1.10922    0.00013   -0.00013    0.24380    1.00000    1.42401    0.35815   -0.37553   -0.24043    0.99397    0.97471    0.17849    0.63543    0.05089
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24335    1.10776    0.00167   -0.00167    0.24406    0.99996    1.43474    0.63597   -0.62543    0.02167    0.99367    0.97488    0.17781    0.63637    0.05079
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24288    1.10895    0.00132   -0.00132    0.24365    0.99998    1.66456    0.57084   -0.13454   -0.50192    0.99441    0.97293    0.17731    0.62806    0.05038
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24395    1.10849    0.00128   -0.00127    0.24473    0.99998    1.58187    0.36162    0.07831    0.07859    1.00000    1.00000    0.24917    1.00000    0.07102
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24335    1.10856    0.00042   -0.00042    0.24391    1.00000    1.64558    0.51823    0.29059    0.41155    0.99394    0.97472    0.17851    0.63497    0.05076
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24333    1.10822    0.00245   -0.00245    0.24367    0.99992    1.44548    0.36023   -0.16896   -0.16875    1.00000    1.00000    0.24872    0.99999    0.07090
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24425    1.10825    0.00119   -0.00118    0.24478    0.99998    1.42395    0.62164    0.63433    0.02274    0.99396    0.97457    0.17870    0.63640    0.05110
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24424    1.10910    0.00206   -0.00205    0.24481    0.99995    1.45329    0.35881    0.17469    0.17410    1.00000    1.00000    0.24896    1.00000    0.07117
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24245    1.10771    0.00209   -0.00208    0.24302    0.99994    1.43311    0.36773    0.38441    0.29086    0.99362    0.97497    0.17798    0.63510    0.05050
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24274    1.10826    0.00039   -0.00039    0.24302    1.00000    1.60333    0.37886   -0.07537   -0.07381    0.99999    1.00000    0.24831    0.99999    0.07074
    0.24303    1.10968    0.00078   -0.00079    0.24351    0.99999    0.24344    1.10864    0.00192   -0.00193    0.24384    0.99995    1.69083    0.61889    0.13664    0.55313    0.99365    0.97495    0.17816    0.63692    0.05089
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.51804    0.36477   -0.21172   -0.45983    0.99405    0.97442    0.17891    0.63710    0.05100
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.62727    0.36545    0.26095    0.26291    1.00000    1.00000    0.24872    0.99999    0.07088
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24303    1.10851    0.00039   -0.00040    0.24326    1.00000    0.52311    0.35567    0.17625    0.45657    0.99372    0.97489    0.17811    0.63624    0.05078
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24333    1.10920    0.00161   -0.00162    0.24367    0.99997    0.44973    0.34896    0.43953    0.20627    0.99400    0.97452    0.17808    0.63440    0.05080
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24395    1.10849    0.00128   -0.00127    0.24473    0.99998    1.67441    0.60032   -0.53974   -0.13177    0.99374    0.97497    0.17841    0.63592    0.05081
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24335    1.10856    0.00042   -0.00042    0.24391    1.00000    1.59143    0.36472   -0.06730   -0.06351    1.00000    0.99999    0.24904    1.00000    0.07094
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24333    1.10822    0.00245   -0.00245    0.24367    0.99992    1.42070    0.35672   -0.27790   -0.37867    0.99374    0.97489    0.17770    0.63288    0.05062
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24344    1.10895    0.00234   -0.00235    0.24389    0.99993    1.44536    0.34860    0.19687    0.19743    1.00000    1.00000    0.24866    1.00000    0.07100
