    1    2    2205.44629    2038.23950    1608.26599    1083.95288     628.78864     322.81345     155.77797      75.33212      36.93979      19.94404      15.96680      16.25214    11.94715     0.28493   -14.79297   -28.20607   -38.05355   -44.83209   -48.94973   -50.59006   -51.08887   -52.61333   -55.83603   -58.42583   -56.16507   -45.45425   -25.18293     2.48674    32.13164    56.46561    69.61190    70.48380
    1    3    2205.44629    2013.55054    1533.10413     977.55109     532.12817     263.69153     138.41432      91.48651      74.65456      63.66471      49.44387      31.01373    10.86166    -8.42875   -24.98172   -37.47620   -46.06697   -52.36847   -57.15402   -59.20731   -57.53760   -53.35365   -48.69244   -44.30970   -39.57666   -32.66491   -20.25392     0.00644    24.74203    45.17411    55.20075    57.55414
    1    7    2205.44629    2014.88025    1537.26868     983.77692     538.30200     268.04047     140.29105      91.17186      72.93553      61.50562      47.62878      29.87127    10.31156    -8.60802   -24.96229   -37.34835   -45.87191   -52.15747   -57.03454   -59.28971   -57.82040   -53.68777   -48.82112   -43.90818   -38.42005   -30.99032   -18.87151     0.30584    23.97032    44.05381    54.20709    56.42458
    1    8    2205.44629    2034.02588    1598.73376    1079.11816     637.08026     340.03677     170.53094      81.82291      37.84147      18.73459      12.24763       9.45804     4.94502    -3.54474   -15.69806   -28.78401   -39.25457   -45.52502   -48.56709   -49.81202   -49.95873   -50.00712   -51.32922   -53.29837   -52.05239   -43.18084   -25.42161    -1.23114    25.10622    48.69407    64.59013    69.76002
    1   26    2205.44629    2038.78137    1615.46619    1109.22327     675.56812     378.52121     201.58914     101.54666      45.73729      16.65743       3.55204      -2.06767    -6.52118   -13.49000   -23.58782   -34.65893   -43.90366   -50.04793   -53.09775   -53.03273   -50.20043   -46.39566   -43.74732   -42.24257   -39.33085   -31.99370   -18.52329     0.95883    23.84883    44.64949    57.10915    58.42539
    1   32    2205.44629    2046.69653    1637.37158    1134.71301     691.36798     382.71915     201.14964     100.81564      43.17084      11.03944      -2.39118      -5.32720    -7.35350   -13.69047   -23.60261   -34.00281   -42.83363   -49.25035   -52.57185   -52.40100   -49.46981   -45.57879   -42.43510   -40.42641   -38.04186   -32.17223   -19.64281     0.20217    23.64239    43.73759    54.47123    54.68589
    1   34    2205.44629    1752.50110     974.51068     552.63324     398.02017     302.66846     237.21262     181.04459     131.09081      87.48528      48.63050      19.41769    -1.67163   -16.75788   -29.25618   -40.05406   -48.02384   -53.20980   -56.11674   -57.57944   -57.70125   -56.14693   -53.16480   -49.87937   -43.54298   -34.18713   -16.37478    16.58939    37.20525    37.55638    53.53175    73.57709
    1   38    2205.44629    1661.35779     878.98883     576.77234     436.62891     314.36063     228.94460     170.71672     128.44966      85.92857      49.64322      21.92078     1.70574   -16.36607   -31.05961   -41.33346   -47.73946   -52.64864   -56.16005   -57.53264   -57.09127   -56.04141   -54.42050   -50.83988   -44.06573   -34.80667   -13.54455    18.65503    35.99699    41.34575    51.52504    61.11906
    1   40    2205.44629    1763.47986    1026.18274     629.26605     446.17792     314.32935     226.59082     160.88016     113.63503      76.55805      45.39735      20.63803     0.61089   -14.75423   -27.94760   -38.45853   -46.39107   -51.70552   -55.09663   -57.12469   -57.47886   -56.56605   -54.52306   -50.92962   -43.77636   -32.60485   -14.78239    10.53499    34.60890    49.89581    56.81546    58.31544
    1   41    2205.44629    1752.36694    1004.55463     613.83594     439.18216     312.30057     227.63127     164.15919     118.53465      81.04369      48.19057      21.56912     0.30087   -15.81241   -29.54577   -40.18298   -47.76482   -52.33060   -55.22071   -57.25744   -57.87827   -56.68134   -53.99543   -50.70504   -46.52798   -35.40261    -5.67664    25.74391    32.95639    33.37540    45.94561    59.54029
    1   47    2205.44629    1697.26306     937.67188     609.39508     450.58521     320.02609     229.20612     165.09354     121.19159      80.79850      46.60696      19.87005     0.88792   -15.52322   -29.89248   -40.76331   -47.53074   -52.09455   -55.89540   -57.95603   -57.68368   -55.77844   -54.15978   -51.87363   -44.34244   -26.34101    -7.60821     7.84283    27.84762    46.80701    57.16444    59.53481
    1   48    2205.44629    1666.30725     888.97955     584.84485     440.51727     315.30798     227.96527     168.49301     126.12245      84.15549      48.73032      21.56803     1.90053   -15.97108   -30.53142   -40.98232   -47.43617   -52.43240   -55.95359   -57.58054   -57.28568   -56.04279   -54.45579   -51.37016   -44.30834   -30.72612   -14.97122     8.19269    35.71072    53.25244    59.61791    59.02628
    1  113    2205.44629    1749.13953    1000.10443     612.87231     439.55267     312.61478     227.64967     164.04033     118.59113      80.97403      48.04127      21.35724     0.21962   -15.80799   -29.59310   -40.24708   -47.79719   -52.25947   -55.14193   -57.20058   -57.80366   -56.52662   -53.88726   -50.80664   -46.62284   -34.40018    -4.35088    24.07270    29.72077    33.01699    48.07392    61.45306
