    1    2     771.07330     705.28717     539.44598     345.13254     186.16655      86.84818      36.07988      12.01417       0.17076      -5.13331      -6.68022      -6.80615    -6.21176    -4.12942    -0.55944     2.82701     4.30070     3.62865     1.63803    -0.96876    -3.76346    -6.10915    -7.34954    -7.43898    -6.80420    -5.51290    -3.11689     0.40501     3.93107     5.86909     5.51309     3.50114
    1    3     771.07330     695.30737     510.39023     307.19919     156.13927      73.14194      36.83986      21.01231      10.93134       2.80563      -2.53454      -4.86927    -5.66390    -5.77434    -4.48090    -1.49426     1.84531     3.90400     3.83351     1.42298    -2.48824    -5.78216    -6.90443    -6.58823    -6.42896    -6.41185    -5.14540    -1.94131     2.33263     5.88834     6.96409     5.00173
    1    7     771.07330     698.08826     517.95050     316.13666     162.85881      77.22275      38.98735      21.26941       9.82515       1.66840      -3.12128      -5.30173    -6.09310    -6.16772    -5.39983    -3.33828    -0.15150     2.85680     4.00314     2.61559    -0.44201    -3.56754    -5.60780    -6.43159    -6.61523    -6.53859    -5.67928    -3.06902     1.20744     5.23469     6.63099     4.81596
    1    8     771.07330     705.06647     539.75635     348.10580     192.59424      94.76331      42.80314      16.54855       2.92309      -3.81485      -6.60353      -7.38757    -7.05626    -5.76152    -3.47673    -0.41289     2.51170     3.74611     2.34022    -0.88113    -3.95534    -5.66888    -6.36968    -6.89914    -7.25363    -6.54016    -3.97417     0.21252     4.59843     7.23325     6.87132     3.92660
    1   26     771.07330     703.60144     535.93237     343.83594     189.27367      91.77103      39.65181      14.09578       1.78691      -4.17087      -6.67160      -6.91631    -5.76766    -3.69220    -0.86412     1.78288     2.75938     1.88071     0.44397    -0.95338    -2.99637    -5.57312    -7.18578    -7.20596    -6.75511    -6.44111    -5.00368    -1.29814     3.62126     7.27985     7.89491     5.45043
    1   32     771.07330     707.50598     546.47284     355.81433     197.11780      95.35287      41.40924      14.58217       0.36004      -7.00588      -9.81318     -10.02679    -8.72702    -5.83992    -1.57982     2.58333     4.82085     4.37999     1.90598    -1.27293    -3.94137    -5.45934    -5.91568    -5.86593    -5.70966    -5.26132    -3.98242    -1.60553     1.48225     4.33207     5.83297     5.27100
    1   34     771.07330     605.94745     327.27145     177.50066     117.10030      79.04642      54.37661      34.77004      20.18201       9.35720       1.68666      -3.35678    -5.23653    -2.24207     1.17127     1.33692    -0.46611    -0.24159     1.36478     0.08599    -3.61292    -6.82040    -7.62264    -7.31438    -7.29299    -6.49183    -3.62005     1.34566     4.20047     4.30118     5.45405     4.72936
    1   38     771.07330     576.28827     296.89041     184.77063     128.46187      83.05281      52.68031      32.76546      19.78230       8.55962       1.21407      -2.84599    -4.38084    -3.65898    -2.16397     1.52882     4.98581     2.24522    -0.67606    -2.19411    -4.42515    -6.43234    -7.88788    -7.22081    -6.05614    -6.19899    -4.57852     0.75897     4.85043     5.64208     5.41179     3.70359
    1   40     771.07330     610.63367     345.39902     201.82079     132.09198      83.69255      53.01738      30.77505      16.10566       6.10848      -0.37524      -3.78744    -5.31094    -4.43468    -0.38333     2.35060     1.98498     3.00846     2.29914    -1.30293    -4.55307    -7.08562    -7.75320    -7.70855    -7.27745    -5.32202    -2.70756     0.99134     4.65255     5.19655     3.62011     2.00987
    1   41     771.07330     607.12158     339.74994     198.83099     130.83844      83.33514      52.97377      31.09046      16.72167       6.64672       0.04004      -4.62529    -7.27501    -5.20123     1.66628     5.99758     4.33549     1.97824    -0.82358    -3.55917    -5.41418    -6.92247    -7.02010    -6.75098    -6.73458    -6.05976    -2.31572     2.61868     3.50182     2.83810     4.18107     4.13331
    1   47     771.07330     588.99432     318.08484     197.36031     134.99478      87.29478      55.55733      33.93871      20.12557       9.09080       1.79043      -2.37057    -4.05851    -3.36514    -3.20006    -2.03526     3.09687     3.18820    -0.71162    -3.27273    -5.46393    -6.93691    -8.60594    -8.58568    -6.94610    -4.55699    -1.47074     1.09169     4.22820     6.87991     6.33142     3.75880
    1   48     771.07330     578.77875     302.75101     189.01234     129.82919      83.37274      52.35664      32.27386      19.03946       8.16181       0.74952      -3.73597    -4.86604    -2.90615    -1.14439     2.09602     5.07108     1.58162    -1.23710    -2.69350    -4.46370    -6.05801    -7.26562    -6.72007    -6.15409    -5.54835    -4.45301    -1.35503     3.28504     6.40814     6.82809     4.27257
    1  113     771.07330     605.44641     338.84268     200.46399     133.00076      85.64153      54.53309      32.28557      17.35051       6.51691      -0.66044      -5.44693    -8.03768    -5.88840     0.82873     4.46458     3.96669     2.78124     0.33244    -2.39430    -4.89340    -6.81339    -7.55526    -7.15867    -6.88522    -5.61757    -1.67581     2.35455     3.00761     2.35904     4.19606     4.12615
    1  114     771.07330     608.84210     343.21735     200.37204     130.57809      82.86057      52.08815      30.35340      16.14823       6.29527      -0.05315      -3.37305    -4.80440    -3.85245    -0.00205     1.63229     1.70495     3.26172     2.42347    -1.12340    -4.73601    -7.18990    -8.07534    -7.42730    -7.02832    -6.34724    -3.90230     0.03267     4.46209     6.29366     5.89091     3.44017
