   15  0  0  0   49    -0.2752     0.5659    -1.4269     0.3785
   15  1  0  0   55     0.3496     0.5489    -1.3792     0.2111
   15  0 -1  1  121    -0.6119    -0.3422     1.3809     0.1912
   15  0  0  1  122    -0.8918     0.0455     1.3760     0.4217
   15  0 -1  1  127    -0.0064    -0.3552     1.4218     0.2387
   15  0  0  1  128    -0.2686     0.0503     1.3826     0.2358
   16  0  0  0    9    -0.3618    -0.3727     0.0025     0.2802
   16  0  0  0   10    -0.6533    -0.0014     0.0169     0.2418
   16  1  0  0   14     0.6083    -0.0081     0.0008     0.2197
   16  0  0  0   15     0.2386    -0.3986     0.0203     0.2572
   16  0  0  0   17    -0.3089     0.3791     0.0128     0.2880
   16  0  0  0   23     0.3340     0.3839     0.0268     0.2644
   16  0  0  0   48     0.2616    -0.2194    -1.4167     0.4995
   16  0  0  0   49    -0.0365     0.1673    -1.4066     0.2020
   16  1  0  0   54     0.9497     0.5467    -1.3747     0.4076
   16  1  0  0   55     0.5882     0.1504    -1.3589     0.2502
   16  0  0  0   56     0.3254     0.5337    -1.4013     0.2181
   16  0  0  1   97    -0.3138     0.0328     1.4443     0.3239
   16  0  0  1   99    -0.9470     0.0164     1.4236     0.4687
   16  0  0  1  122    -0.6532    -0.3531     1.3963     0.2345
   16  0  0  1  128    -0.0299    -0.3482     1.4029     0.2508
   17  0  0  0   10    -0.3444    -0.3805     0.0041     0.2658
   17  0  0  0   16     0.3089    -0.3791    -0.0128     0.2880
   17  0  0  0   18    -0.2827     0.3963    -0.0096     0.2720
   17  0  0  0   19    -0.6277     0.0011    -0.0098     0.2393
   17  0  0  0   23     0.6430     0.0048     0.0140     0.2554
   17  0  0  0   24     0.3745     0.3848    -0.0298     0.2637
   17  0  0  0   50     0.0137     0.1756    -1.4356     0.2133
   17  0  0  0   56     0.6343     0.1546    -1.4141     0.1970
   17  0  0  0   57     0.3507     0.5363    -1.4076     0.2275
   17  0  0  0   59    -0.2744     0.5504    -1.4079     0.3602
   17  0  0  1   97    -0.0049    -0.3463     1.4315     0.2895
   17  0  0  1   98    -0.2871     0.0258     1.4057     0.2901
   17  0  0  1   99    -0.6381    -0.3628     1.4108     0.2180
   17  0  0  1  100    -0.9179     0.0320     1.4112     0.4475
   18  0  0  0   17     0.2827    -0.3963     0.0096     0.2720
   18  0  0  0   19    -0.3450    -0.3952    -0.0002     0.2678
   18  0  0  0   20    -0.6125     0.0147    -0.0364     0.2573
   18  0  0  0   24     0.6573    -0.0115    -0.0201     0.2478
   18  0  0  0   25     0.3405     0.3836     0.0286     0.2482
   18  0  0  0   27    -0.2819     0.3803     0.0164     0.2457
   18  0  0  0   50     0.2964    -0.2207    -1.4260     0.4235
   18  0  0  0   52    -0.3367    -0.2181    -1.4277     0.4925
   18  0  0  0   57     0.6334     0.1400    -1.3979     0.2278
   18  0  0  0   58     0.3628     0.5395    -1.4058     0.2123
   18  0  0  0   59     0.0084     0.1541    -1.3983     0.2457
   18  0  0  0   60    -0.2791     0.5498    -1.4203     0.4996
   18  0  0  0   64     0.9820     0.5336    -1.4058     0.4087
   18  0  0  1   98    -0.0043    -0.3705     1.4153     0.2931
   18  0  0  1  100    -0.6352    -0.3643     1.4208     0.2188
   18  0  0  1  105     0.3534     0.0088     1.4083     0.4902
   18  0  0  1  107    -0.2881     0.0122     1.3942     0.2248
   19  0  0  0   10     0.2833    -0.3816     0.0139     0.2671
   19  0  0  0   12    -0.3579    -0.3686     0.0037     0.2625
   19  0  0  0   17     0.6277    -0.0011     0.0098     0.2393
   19  0  0  0   18     0.3450     0.3952     0.0002     0.2678
   19  0  0  0   20    -0.2675     0.4099    -0.0362     0.2806
   19  0  0  0   21    -0.6279     0.0048     0.0236     0.2322
   19  0  0  0   50     0.6414     0.1745    -1.4258     0.2659
   19  0  0  0   51     0.2701    -0.2239    -1.4043     0.4789
   19  0  0  0   52     0.0083     0.1771    -1.4275     0.2085
   19  0  0  0   59     0.3534     0.5493    -1.3981     0.2114
   19  0  0  0   61    -0.2762     0.5552    -1.4148     0.3688
   19  0  0  1   99    -0.0104    -0.3639     1.4207     0.2545
   19  0  0  1  100    -0.2902     0.0308     1.4210     0.2728
   19  0  0  1  101    -0.6509    -0.3496     1.4360     0.2564
   19  0  0  1  102    -0.8995     0.0296     1.3867     0.4551
   20  0  0  0   18     0.6125    -0.0147     0.0364     0.2573
   20  0  0  0   19     0.2675    -0.4099     0.0362     0.2806
   20  0  0  0   21    -0.3604    -0.4050     0.0597     0.2558
   20  0  0  0   22    -0.6509    -0.0283     0.0678     0.2368
   20  0  0  0   27     0.3305     0.3656     0.0528     0.2436
   20  0  0  0   29    -0.2799     0.3754     0.0367     0.2708
   20  0  0  0   52     0.2758    -0.2328    -1.3913     0.4758
   20  0  0  0   58     0.9753     0.5248    -1.3694     0.3938
   20  0  0  0   59     0.6208     0.1394    -1.3619     0.2498
   20  0  0  0   60     0.3334     0.5351    -1.3839     0.2170
   20  0  0  0   61    -0.0087     0.1453    -1.3786     0.2233
   20  0  0  0   62    -0.2820     0.5069    -1.3929     0.3975
   20  0  0  1  100    -0.0227    -0.3790     1.4572     0.3144
   20  0  0  1  102    -0.6320    -0.3802     1.4229     0.2299
   20  0  0  1  107     0.3243    -0.0025     1.4306     0.4830
   20  0  0  1  109    -0.3244    -0.0065     1.4949     0.3653
   20 -1  0  1  111    -0.9360    -0.0071     1.4446     0.4857
   21  0  0  0   12     0.2700    -0.3735    -0.0199     0.2603
   21  0  0  0   14    -0.3460    -0.3932    -0.0257     0.2555
   21  0  0  0   19     0.6279    -0.0048    -0.0236     0.2322
   21  0  0  0   20     0.3604     0.4050    -0.0597     0.2558
   21  0  0  0   22    -0.2904     0.3768     0.0080     0.2706
   21 -1  0  0   23    -0.6202    -0.0012     0.0003     0.2189
   21  0  0  0   52     0.6362     0.1723    -1.4511     0.2827
   21  0  0  0   54    -0.0046     0.1616    -1.4012     0.3207
   21  0  0  0   59     0.9813     0.5444    -1.4217     0.4742
   21  0  0  0   61     0.3518     0.5504    -1.4384     0.2205
   21  0  0  0   62     0.0784     0.9119    -1.4527     0.4744
   21  0  0  0   63    -0.2751     0.5298    -1.4401     0.3724
   21  0  0  1  101    -0.0230    -0.3545     1.4124     0.2336
   21  0  0  1  102    -0.2716     0.0248     1.3631     0.2312
   21 -1  0  1  103    -0.6384    -0.3562     1.3997     0.2109
   21 -1  0  1  104    -0.9266     0.0174     1.3994     0.4694
   22  0  0  0   20     0.6509     0.0283    -0.0678     0.2368
   22  0  0  0   21     0.2904    -0.3768    -0.0080     0.2706
   22 -1  0  0   23    -0.3298    -0.3779    -0.0078     0.2633
   22 -1  0  0   24    -0.5982     0.0021    -0.0515     0.2329
   22  0  0  0   29     0.3710     0.4037    -0.0311     0.3004
   22 -1  0  0   31    -0.2923     0.3861    -0.0015     0.2728
   22 -1  0  0   56    -0.3385    -0.2282    -1.4359     0.4938
   22  0  0  0   60     0.9843     0.5634    -1.4517     0.4676
   22  0  0  0   61     0.6422     0.1736    -1.4464     0.2491
   22  0  0  0   62     0.3689     0.5352    -1.4607     0.2118
   22  0  0  0   63     0.0153     0.1531    -1.4481     0.2785
   22 -1  0  0   64    -0.2736     0.5471    -1.4372     0.4871
   22  0  0  1  102     0.0188    -0.3520     1.3551     0.2609
   22 -1  0  1  104    -0.6362    -0.3594     1.3914     0.2217
   22 -1  0  1  105    -0.9021     0.0224     1.3769     0.4391
   22 -1  0  1  111    -0.2852     0.0212     1.3768     0.2785
   23  1  0  0   14     0.2743    -0.3920    -0.0260     0.2705
   23  0  0  0   16    -0.3340    -0.3839    -0.0268     0.2644
   23  0  0  0   17    -0.6430    -0.0048    -0.0140     0.2554
   23  1  0  0   21     0.6202     0.0012    -0.0003     0.2189
   23  1  0  0   22     0.3298     0.3779     0.0078     0.2633
   23  0  0  0   24    -0.2684     0.3800    -0.0438     0.2458
   23  1  0  0   54     0.6156     0.1628    -1.4015     0.2058
   23  0  0  0   56    -0.0086     0.1498    -1.4281     0.2617
   23  0  0  0   57    -0.2923     0.5316    -1.4216     0.3682
   23  1  0  0   63     0.3452     0.5310    -1.4403     0.1904
   23  0  0  1   97    -0.6478    -0.3511     1.4175     0.2264
   23  0  0  1   98    -0.9300     0.0210     1.3917     0.4169
   23  1  0  1  102     0.3487     0.0260     1.3629     0.4732
   23  0  0  1  103    -0.0182    -0.3550     1.3995     0.2245
   23  0  0  1  104    -0.3064     0.0186     1.3992     0.2557
   24  0  0  0   17    -0.3745    -0.3848     0.0298     0.2637
   24  0  0  0   18    -0.6573     0.0115     0.0201     0.2478
   24  1  0  0   22     0.5982    -0.0021     0.0515     0.2329
   24  0  0  0   23     0.2684    -0.3800     0.0438     0.2458
   24  0  0  0   25    -0.3168     0.3951     0.0487     0.2666
   24  0  0  0   31     0.3060     0.3840     0.0500     0.2508
   24  0  0  0   50    -0.3608    -0.2092    -1.4059     0.4965
   24  0  0  0   56     0.2598    -0.2302    -1.3844     0.4613
   24  0  0  0   57    -0.0238     0.1515    -1.3778     0.2113
   24  1  0  0   62     0.9671     0.5331    -1.4092     0.4318
   24  1  0  0   63     0.6136     0.1510    -1.3966     0.2460
   24  0  0  0   64     0.3247     0.5451    -1.3857     0.2529
   24  0  0  1   98    -0.6616    -0.3590     1.4354     0.2673
   24  0  0  1  104    -0.0380    -0.3615     1.4429     0.2339
   24  0  0  1  105    -0.3039     0.0203     1.4285     0.2465
   24  0  0  1  107    -0.9454     0.0237     1.4143     0.4946
   24  0  0  1  111     0.3131     0.0191     1.4283     0.4848
   25  0  0  0    3    -0.5402     0.7768    -0.0105     0.4989
   25  0  0  0   18    -0.3405    -0.3836    -0.0286     0.2482
   25  0  0  0   24     0.3168    -0.3951    -0.0487     0.2666
   25  0  0  0   26    -0.2778     0.3964    -0.0273     0.2656
   25  0  0  0   27    -0.6224    -0.0034    -0.0121     0.2466
   25  0  0  0   31     0.6227    -0.0111     0.0014     0.2549
   25  0  0  0   32     0.3706     0.3921    -0.0389     0.2547
   25  0  0  0   33     0.3683     0.5484    -1.4509     0.2440
   25  0  0  0   35    -0.2616     0.5351    -1.4207     0.3968
   25  0  0  0   58     0.0223     0.1559    -1.4343     0.2192
   25  0  0  0   64     0.6415     0.1499    -1.4344     0.2256
   25  0  0  1  105     0.0129    -0.3748     1.3798     0.2507
   25  0  0  1  106    -0.2749     0.0179     1.3695     0.2329
   25  0  0  1  107    -0.6286    -0.3714     1.3657     0.2275
   25  0  0  1  108    -0.9114     0.0192     1.3732     0.4041
   26  0  0  0    1     0.3864     0.3872     0.0013     0.2902
   26  0  0  0    3    -0.2623     0.3804     0.0168     0.2615
   26  0  0  0   25     0.2778    -0.3964     0.0273     0.2656
   26  0  0  0   27    -0.3446    -0.3998     0.0152     0.2674
   26  0  0  0   28    -0.6096     0.0009    -0.0055     0.2288
   26  0  0  0   32     0.6484    -0.0043    -0.0116     0.2089
   26  0  0  0   33     0.6461     0.1520    -1.4236     0.2344
   26  0  1  0   34     0.3502     0.5208    -1.3933     0.2180
   26  0  0  0   35     0.0162     0.1387    -1.3934     0.2697
   26  0  1  0   36    -0.2626     0.5231    -1.3906     0.4956
   26  0  1  0   40     0.9918     0.5380    -1.4235     0.4369
   26  0  0  0   58     0.3002    -0.2405    -1.4070     0.4842
   26  0  0  1  106     0.0029    -0.3785     1.3968     0.2609
   26  0  0  1  108    -0.6336    -0.3773     1.4005     0.2294
   26  0  0  1  113     0.3530     0.0067     1.3938     0.4798
   26  0  0  1  115    -0.2599     0.0058     1.3872     0.2556
   26  0  0  1  117    -0.8981     0.0172     1.3964     0.4215
   27  0  0  0   18     0.2819    -0.3803    -0.0164     0.2457
   27  0  0  0   20    -0.3305    -0.3656    -0.0528     0.2436
   27  0  0  0   25     0.6224     0.0034     0.0121     0.2466
   27  0  0  0   26     0.3446     0.3998    -0.0152     0.2674
   27  0  0  0   28    -0.2650     0.4006    -0.0207     0.2653
   27  0  0  0   29    -0.6104     0.0098    -0.0161     0.2267
   27  0  0  0   35     0.3609     0.5385    -1.4086     0.2161
   27  0  0  0   37    -0.2746     0.5444    -1.4527     0.3844
   27  0  0  0   58     0.6448     0.1593    -1.4222     0.2709
   27  0  0  0   60     0.0029     0.1696    -1.4367     0.2499
   27  0  0  1  107    -0.0062    -0.3680     1.3778     0.2249
   27  0  0  1  108    -0.2890     0.0225     1.3854     0.2711
   27  0  0  1  109    -0.6549    -0.3720     1.4421     0.2337
   27  0  0  1  110    -0.9064     0.0237     1.4451     0.4805
   28  0  0  0    3     0.3473     0.3795     0.0223     0.2689
   28  0  0  0    5    -0.2876     0.3586     0.0350     0.2528
   28  0  0  0   26     0.6096    -0.0009     0.0055     0.2288
   28  0  0  0   27     0.2650    -0.4006     0.0207     0.2653
   28  0  0  0   29    -0.3454    -0.3908     0.0046     0.2570
   28  0  0  0   30    -0.6258    -0.0094    -0.0026     0.2526
   28  0  1  0   34     0.9598     0.5200    -1.3879     0.3690
   28  0  0  0   35     0.6259     0.1378    -1.3879     0.2499
   28  0  1  0   36     0.3470     0.5223    -1.3851     0.2364
   28  0  0  0   37    -0.0096     0.1438    -1.4320     0.2581
   28  0  1  0   38    -0.2884     0.5206    -1.4144     0.4407
