    1    2    1155.23633     794.93970      16.76705    -589.42908    -713.31622    -494.98090    -219.20265     -10.54895     146.77283     246.16594     241.80472     146.75603    43.15671   -10.86057   -24.04493   -21.10076    -6.13619    10.58813    -0.88440   -51.03569  -107.96919  -133.00565  -114.23299   -52.76634    47.75898   152.24057   190.88876   130.25340    30.83284   -13.81759     6.29216     7.42067   -70.56968  -177.96397  -211.13953  -127.84813    19.05010   142.11377   184.35724   139.04099    43.31877   -40.34229   -61.66929   -19.09554    42.13468    67.38582    27.15410   -67.96253  -165.20543  -192.65851  -116.41106    18.55761   127.84500   172.57693   177.88913   162.09012    93.25381   -47.44962  -191.65619  -230.99562  -140.16946    -8.10598    64.73740    62.26287    32.27208    12.89005    11.93942    29.24206    56.57008    67.18616    43.12301     6.80586   -10.12812   -22.74509   -71.29099  -138.95978  -146.35805   -57.79007    53.43106    94.40433    76.44853    86.58209   143.48505   153.97305    42.08152  -131.14305  -226.04318  -179.95467   -60.00738    30.29290    54.01343    45.09092    46.90244    66.64535    74.66668    38.18542   -32.02007   -69.50299   -16.60263    86.14336 
    1    3    1155.23633     713.23999    -169.51997    -711.43604    -647.99036    -290.70166      18.33379     182.47363     217.49362     151.50989      53.07777      -6.41376   -20.20161   -18.22337   -16.56254   -19.71259   -20.50432     0.68878    36.86819    50.85023    34.25715     1.07953   -71.13884  -176.14218  -187.11731   -10.13066   202.44040   217.58740    73.36194     5.66482    50.22111    18.07149  -129.82420  -199.66687  -100.52770    22.52161    49.54848    35.86036    47.73133    54.20185    29.64428     6.87346     2.11714    -2.14415    -5.77380    -1.15125    -4.60686   -27.16627   -53.54795   -62.50295   -25.36893    70.84061   140.57372    50.48626  -147.57245  -193.03688    20.81570   237.33926   185.65714   -35.77268  -147.13612   -93.58145   -24.24131    -5.15966     8.19223    12.80545   -21.19799   -42.93844    12.96491   110.18246   154.32126    94.49614   -51.33798  -194.81758  -210.57220   -68.66972    97.39285   147.97235    98.58112    37.11445   -14.22101   -54.86547   -47.69050    -5.44827    -6.78238   -48.41290   -31.41217    46.51685    63.29630    -7.54316   -40.51622    21.92766    79.55205    53.16287   -16.75897   -77.66373  -114.88274   -91.76962    12.24285   116.37689 
    1    7    1155.23633     688.45905    -226.80836    -751.44531    -631.34497    -226.21979      96.89447     238.97427     225.88950     116.79662       8.27045     -36.22878   -33.99995   -23.00466   -18.11455   -20.66943   -13.21763    21.94487    56.04834    48.89415    12.50483   -39.16616  -124.20970  -179.00684   -66.33476   166.03998   247.03795    76.66296   -89.64913   -47.61772    45.05430   -11.86803  -116.79767   -88.24750    19.43103    55.21722    23.42263     9.87705    19.05610    14.87663    -0.95051   -17.91766   -30.08135   -14.57754    30.75194    61.90620    45.30777   -11.48166   -79.75993   -96.19379    -4.02848   107.31088    53.68544  -133.66948  -165.86850    68.16842   275.93024   182.80200   -71.99352  -189.41870  -125.67960   -29.51545    28.38932    58.38549    43.87593   -12.52279   -44.94120   -10.48511    58.68078   100.32411    61.06727   -58.76451  -156.32635  -116.78850    23.29958   120.05478   116.09092    54.01820   -41.61989  -131.29347  -107.60805    39.71297   128.26826    39.33414   -79.02766   -51.46790    50.82304    64.31213    -3.29033   -40.83126   -24.94768    -1.27726    13.55002    19.09485     6.24289   -17.77859   -38.94057   -50.85473   -25.25014    55.70912 
    1    8    1155.23633     747.61719     -79.57767    -633.16882    -672.60767    -431.35278    -151.33546      88.93966     237.23526     249.73856     170.36583      76.39592    -3.86009   -53.72223   -43.81033     6.13387    30.07240     2.49187   -47.71362   -92.68327  -111.91280   -85.37624   -27.17705    32.39958   106.81607   198.39835   206.26898    43.12587  -170.57750  -213.03708   -66.83485    62.06474    40.15477   -49.70657   -73.40665    -6.14716    87.26678   125.77008    67.71270   -40.28476   -99.23030   -73.58250   -11.64334    48.30329    94.71800    84.13596    -6.98253   -96.70549  -100.13087   -69.55956   -79.79515   -50.49441   118.30181   297.14978   244.62845   -38.92755  -281.50534  -278.12292   -94.59474    82.46042   155.51688   140.28119    82.31198     5.88395   -79.77379  -146.96765  -142.01672   -40.13778   102.01921   185.66483   158.07118    43.23267   -87.56479  -154.87941  -123.80625   -45.43371    -2.45575     3.63292    48.10421   140.62640   168.80534    48.56567  -126.27843  -174.55746   -58.22438    64.40453    48.77710   -47.66245   -64.61763    23.58617    87.32806    52.27000    -3.91600    -1.86015    21.85043    10.26368   -16.76413   -33.34900   -67.68039  -114.20158 
    1   26    1155.23633     793.58301      41.74871    -505.94748    -622.71936    -488.39246    -299.67361    -104.40344      71.87852     174.06761     191.95851     160.76450   102.39124    33.13577   -13.08329   -19.39003    -4.54326    13.11802    27.56861    24.01132    -7.46605   -50.62239   -88.84876  -116.82111  -104.59818   -18.24906    92.17917   110.71681    10.74051   -85.25864   -53.65430    83.41428   198.27943   192.96425    68.98869   -90.67323  -187.24600  -179.82056  -102.66002   -13.22012    47.43703    50.37422    -3.73221   -55.27443   -36.33870    42.17488   110.70618   137.93942   141.38560   117.86661    38.22558   -92.47462  -220.32076  -276.82730  -210.85289   -36.39894   136.39679   189.78149   132.73041    69.62346    41.96699     6.07140   -42.19172   -47.41201    -3.50331    32.50483    32.17614     3.98409   -56.38468  -126.63816  -128.26840   -38.81171    43.82384    49.52943    45.90910    94.65227   123.72718    65.22931    -8.49007   -16.43635   -11.47522   -62.98430  -116.86557   -96.58323   -36.36253    -4.46953     8.44477    34.65289    55.87091    56.71294    65.13460    84.71926    67.87630    -2.02415   -74.64942  -106.82405  -107.96623   -93.11504   -48.39027    34.16374 
    1   32    1155.23633     801.65662      41.36417    -548.46735    -678.24915    -492.58780    -253.03271     -59.74795     101.82938     211.17670     220.10632     143.14568    50.30837   -10.61749   -33.50909   -20.86906    18.53759    53.98525    56.34354    27.45647   -21.34861   -93.52321  -170.05901  -179.20294   -70.25642    87.44154   150.31883    69.20710   -41.25129   -36.73563    89.07430   205.86949   190.41373    36.50591  -156.28476  -265.33340  -227.32764   -79.28291    70.70918   130.88768    92.59498    12.78117   -49.73981   -65.10114   -23.84422    63.55431   156.00674   196.00690   144.19179    -0.53255  -192.61687  -332.23230  -304.10098   -88.02963   171.01422   271.05786   160.57437    -9.67067   -70.78962   -18.63268    33.76662    32.01209    24.01231    43.92879    45.97366   -15.66783  -106.08905  -153.40459  -133.52719   -71.34634     9.16318    90.27031   138.69125   128.86967    82.22362    41.86071    12.86210   -28.99235   -71.57077   -66.72131   -17.02596    -6.03217   -90.21679  -190.98080  -160.84639    34.35793   250.72594   311.88116   189.32167     6.78622  -111.10802  -146.60979  -145.57874  -123.54770   -59.94128    34.81533   100.98006    95.01820    41.28011    -4.31393 
    1   33    1155.23633    -120.54986    -618.92828      33.81412      47.76748      43.60829       3.95959      62.75751      18.70781     -12.85752     -31.41511      -1.14052   -11.43773   -11.06492    -3.02482    19.28848     5.55067    -2.01293     1.51251    19.07194    -8.47037   -22.96257    -8.19377    55.07295   -26.26363  -150.41394   170.53445   157.98047  -192.37408  -173.09195    76.65432   184.21323    75.68867   -74.87431  -138.98573   -85.70942    26.74566   111.37978   102.33156    10.79205   -61.46675   -77.58005   -34.20206   -18.03564    55.46054     2.19250   144.51047   -70.85533  -235.91440   381.29257  -110.66750  -317.91534   168.39056   144.74261    29.61371  -124.00475   -86.43581    45.93929   130.33102    32.43817   -78.69742  -116.40584   -26.23896    74.30477   107.55025    23.99691   -67.75832   -77.42778    19.47281    38.09342   -10.64448    -1.65718    92.56853  -139.28864  -158.09174   421.46805   -53.30032  -389.25192   201.04318   235.63257  -203.02898  -194.38153   118.72612   174.71063    14.62489   -95.79030   -52.93826   -17.81155     4.01602    35.92350    66.12606     1.51657   -64.30159   -41.00556    -2.52889    44.54214   133.01047  -148.69299   -18.39666   158.60086 
    1   34    1155.23633     -19.67094    -588.42200     -26.35758       8.43955      11.42232     -35.76119      25.43008      34.93090      17.36220      -6.26006       7.92324    10.73165    -5.70399   -11.71424    -1.74549     5.08952    -3.82914   -11.40472     5.86101    12.26954     5.65299   -66.07092    50.73918   257.26331  -149.29959  -346.53265    12.20925   204.75993   133.09799    -9.37021   -71.50684   -49.80074   -19.87706    10.55567    40.20722    47.61823    14.43558   -28.44048   -43.45944   -36.18873   -10.72883   -16.29364    15.14607    11.23593   139.54816   -39.17233  -197.02524    98.07039   115.27771    57.45309   -49.21120  -118.03332   -30.60707    11.42331     2.57726    18.63410    31.75130    23.14117    -9.59385   -20.27551    -4.66062     5.92271     4.53293    11.90431    23.61690   -19.23394   -14.65546   -35.84241   130.64490  -237.39120   -40.63176   481.30066  -239.95288  -133.64131   106.45551  -186.12953   -27.60441   157.55345   144.82092    11.27831   -46.35408   -55.86717   -35.31799   -30.83042    -3.53111     4.44970    -5.88803    -0.20455    22.97887    10.53016    47.59175   -21.01618   -54.99865    93.25084    15.33467  -100.96460   -78.70303    85.73000   159.07596 
    1   40    1155.23633    -183.43561    -533.45758      78.97195      18.54600       0.21375      -9.82759      55.82541       7.72424      -3.96672      -3.49363      12.24728   -10.87321    -6.67259     2.72161     7.13191    -9.04524    -3.10075     5.74068    -0.88631   -12.96982    -2.45858    21.60628   -73.24211   -55.94695   232.87801   118.22491  -168.71097  -164.84061   -41.04145    50.77348    83.82425    71.80552    17.27731   -32.35044   -47.28331   -18.20234   -10.63664     6.46600    23.51375    18.26592   -19.50051     6.06627   -14.22773    58.11264  -117.29819  -125.11729   447.46088  -213.94501   -87.87727   102.17876  -140.53888    44.13327    40.37452    16.69296   -32.86035    19.56092    35.78722    20.30570   -42.25330   -54.25378   -22.98798    22.60088    40.33888    42.30669    15.22207   -31.34698   -44.45844   -17.48905    26.21997  -161.87051   134.92236   385.77420  -374.45172  -155.07965   285.20685   -59.22356  -211.72887    50.47755   192.53017    57.28308   -87.36726   -87.43949    -8.40007    16.68085    15.60885    28.14785     1.81853    -4.69463    17.32185    -7.06802   -19.11182    -3.51302  -176.92599   162.39679   154.67015   -71.33514   -60.14942    -6.45937    -9.21078 
    1   41    1155.23633    -123.28273    -524.98840      52.58650       5.18194     -13.59557     -38.08544      38.16634       9.33992       1.93680      -0.43812      25.22535    -0.81949    -3.14294    -2.35525    10.46276   -10.76692    -7.55682    -5.85790    10.68665   -14.56125   -32.69914    15.35834   203.98141   -16.13084  -211.85748   -46.61453    21.23454    21.37926    23.09035    37.87387    23.73891     7.15175     5.00324    -1.01776   -16.42354   -15.10858    -3.48973    -8.90422   -11.49302     4.50046    21.27271   -12.62041   -16.55509    33.72763   306.68488  -562.75055  -318.52008   813.82050     5.46178  -229.48672   -11.68975    27.34381   -33.47009   -29.57537    10.78539    -4.88112   -28.22239     1.92068    17.44869     8.50537     2.91019    27.39231    20.43217    -0.26896   -13.34868   -11.07787    17.72747    -3.73845  -159.96159   -85.64607   464.34192    12.88996  -313.41858   -54.98845    40.41559    37.25024     5.98421    28.09996     7.47852    -8.41343     9.08068    22.50493    -1.70633     2.05738     3.18566    -2.30339   -34.20374   -10.61042   -31.64922    36.68956  -119.96825   -10.01435   489.49231  -254.87694  -385.12219   209.37071    78.84348    44.82965    62.94234 
