    1    2     362.26575     249.28191       5.25791    -184.83670    -223.68594    -155.21906     -68.73888      -3.30801      46.02591      77.19418      75.82656      46.02063    13.53334    -3.40573    -7.54016    -6.61690    -1.92423     3.32029    -0.27734   -16.00408   -33.85763   -41.70871   -35.82187   -16.54678    14.97655    47.74051    59.86003    40.84563     9.66874    -4.33300     1.97313     2.32702   -22.12966   -55.80700   -66.21040   -40.09138     5.97384    44.56489    57.81185    43.60129    13.58415   -12.65078   -19.33862    -5.98809    13.21285    21.13125     8.51514   -21.31210   -51.80610   -60.41500   -36.50487     5.81941    40.09039    54.11771    55.78355    50.82919    29.24308   -14.87954   -60.10069   -72.43699   -43.95517    -2.54192    20.30074    19.52476    10.12007     4.04214     3.74403     9.16990    17.73958    21.06864    13.52277     2.13422    -3.17604    -7.13254   -22.35586   -43.57584   -45.89583   -18.12215    16.75523    29.60387    23.97319    27.15093    44.99490    48.28378    13.19617   -41.12462   -70.88397   -56.43126   -18.81747     9.49942    16.93785    14.13988    14.70795    20.89905    23.41442    11.97441   -10.04104   -21.79516    -5.20635    27.01334 
    1    3     362.26575     223.66202     -53.15908    -223.09637    -203.20065     -91.15996       5.74922      57.22117      68.20296      47.51138      16.64445      -2.01126    -6.33494    -5.71459    -5.19378    -6.18159    -6.42987     0.21599    11.56134    15.94592    10.74256     0.33852   -22.30814   -55.23572   -58.67735    -3.17683    63.48246    68.23236    23.00527     1.77641    15.74864     5.66696   -40.71104   -62.61272   -31.52408     7.06247    15.53771    11.24531    14.96788    16.99694     9.29603     2.15542     0.66391    -0.67238    -1.81058    -0.36101    -1.44465    -8.51896   -16.79189   -19.60004    -7.95534    22.21462    44.08193    15.83179   -46.27664   -60.53365     6.52751    74.42626    58.21947   -11.21781   -46.13982   -29.34583    -7.60173    -1.61800     2.56897     4.01561    -6.64739   -13.46489     4.06562    34.55167    48.39297    29.63266   -16.09887   -61.09205   -66.03249   -21.53386    30.54103    46.40205    30.91365    11.63857    -4.45950   -17.20504   -14.95508    -1.70850    -2.12686   -15.18160    -9.85042    14.58703    19.84883    -2.36543   -12.70532     6.87620    24.94641    16.67113    -5.25537   -24.35425   -36.02562   -28.77767     3.83918    36.49416 
    1    7     362.26575     215.89108     -71.12392    -235.64272    -197.98093     -70.93935      30.38474      74.93897      70.83578      36.62578       2.59349     -11.36084   -10.66191    -7.21394    -5.68047    -6.48164    -4.14487     6.88161    17.57597    15.33252     3.92134   -12.28196   -38.95042   -56.13403   -20.80165    52.06780    77.46764    24.04043   -28.11271   -14.93225    14.12840    -3.72165   -36.62611   -27.67317     6.09330    17.31535     7.34501     3.09730     5.97573     4.66510    -0.29807    -5.61873    -9.43309    -4.57131     9.64338    19.41292    14.20788    -3.60048   -25.01159   -30.16502    -1.26327    33.65118    16.83500   -41.91687   -52.01403    21.37666    86.52785    57.32414   -22.57615   -59.39905   -39.41135    -9.25563     8.90249    18.30887    13.75888    -3.92697   -14.09293    -3.28798    18.40147    31.46023    19.14984   -18.42772   -49.02176   -36.62324     7.30642    37.64749    36.40448    16.93935   -13.05141   -41.17178   -33.74437    12.45343    40.22313    12.33464   -24.78196   -16.13961    15.93739    20.16738    -1.03180   -12.80411    -7.82324    -0.40053     4.24910     5.98788     1.95768    -5.57512   -12.21122   -15.94733    -7.91809    17.46960 
    1    8     362.26575     234.44223     -24.95443    -198.55283    -210.92032    -135.26619     -47.45668      27.89022      74.39365      78.31451      53.42433      23.95669    -1.21047   -16.84653   -13.73830     1.92350     9.43028     0.78141   -14.96232   -29.06417   -35.09428   -26.77280    -8.52234    10.16005    33.49602    62.21493    64.68305    13.52368   -53.49071   -66.80544   -20.95847    19.46263    12.59198   -15.58729   -23.01929    -1.92766    27.36564    39.43973    21.23375   -12.63273   -31.11723   -23.07444    -3.65119    15.14723    29.70224    26.38385    -2.18962   -30.32548   -31.39964   -21.81290   -25.02264   -15.83433    37.09779    93.18199    76.71204   -12.20713   -88.27612   -87.21544   -29.66358    25.85843    48.76791    43.99021    25.81187     1.84513   -25.01594   -46.08699   -44.53445   -12.58665    31.99179    58.22189    49.56890    13.55715   -27.45909   -48.56801   -38.82390   -14.24737    -0.77009     1.13924    15.08480    44.09846    52.93498    15.22951   -39.59914   -54.73877   -18.25834    20.19637    15.29582   -14.94627   -20.26318     7.39629    27.38486    16.39114    -1.22800    -0.58332     6.85199     3.21854    -5.25700   -10.45777   -21.22362   -35.81202 
    1   26     362.26575     248.85649      13.09181    -158.65802    -195.27603    -153.15302     -93.97343     -32.73945      22.54010      54.58516      60.19550      50.41348    32.10845    10.39091    -4.10274    -6.08044    -1.42470     4.11362     8.64513     7.52961    -2.34125   -15.87447   -27.86172   -36.63345   -32.80052    -5.72264    28.90609    34.71923     3.36808   -26.73591   -16.82524    26.15754    62.17765    60.51088    21.63388   -28.43385   -58.71771   -56.38919   -32.19274    -4.14564    14.87558    15.79665    -1.17037   -17.33328   -11.39530    13.22545    34.71590    43.25587    44.33654    36.96131    11.98701   -28.99875   -69.08950   -86.80916   -66.12051   -11.41420    42.77212    59.51281    41.62239    21.83294    13.16026     1.90391   -13.23073   -14.86774    -1.09859    10.19306    10.08999     1.24936   -17.68145   -39.71194   -40.22318   -12.17080    13.74253    15.53174    14.39645    29.68162    38.79911    20.45500    -2.66237    -5.15420    -3.59847   -19.75099   -36.64740   -30.28714   -11.40278    -1.40158     2.64816    10.86666    17.52033    17.78438    20.42529    26.56677    21.28505    -0.63474   -23.40901   -33.49852   -33.85670   -29.19957   -15.17451    10.71327 
    1   32     362.26575     251.38826      12.97123    -171.99167    -212.68939    -154.46863     -79.34750     -18.73612      31.93227      66.22205      69.02225      44.88847    15.77600    -3.32950   -10.50798    -6.54424     5.81313    16.92901    17.66854     8.60996    -6.69463   -29.32757   -53.32812   -56.19553   -22.03142    27.42044    47.13788    21.70237   -12.93582   -11.51977    27.93245    64.55779    59.71107    11.44774   -49.00871   -83.20483   -71.28675   -24.86201    22.17341    41.04454    29.03648     4.00800   -15.59771   -20.41480    -7.47721    19.92974    48.92152    61.46502    45.21652    -0.16700   -60.40195  -104.18339   -95.36180   -27.60485    53.62767    84.99994    50.35387    -3.03259   -22.19863    -5.84294    10.58875    10.03855     7.52992    13.77545    14.41670    -4.91321   -33.26804   -48.10552   -41.87225   -22.37321     2.87344    28.30750    43.49163    40.41173    25.78417    13.12693     4.03337    -9.09159   -22.44359   -20.92286    -5.33910    -1.89161   -28.29072   -59.88889   -50.43917    10.77416    78.62414    97.80156    59.36862     2.12806   -34.84192   -45.97477   -45.65144   -38.74282   -18.79675    10.91760    31.66593    29.79637    12.94487    -1.35279 
    1   33     362.26575     -37.80274    -194.08720      10.60364      14.97921      13.67495       1.24167      19.67987       5.86650      -4.03194      -9.85134      -0.35765    -3.58671    -3.46980    -0.94854     6.04860     1.74061    -0.63123     0.47430     5.98069    -2.65619    -7.20074    -2.56945    17.27010    -8.23591   -47.16770    53.47721    49.54046   -60.32582   -54.27920    24.03772    57.76668    23.73491   -23.47953   -43.58397   -26.87727     8.38706    34.92714    32.08974     3.38423   -19.27511   -24.32801   -10.72529    -5.65572    17.39165     0.68754    45.31646   -22.21924   -73.97945   119.56799   -34.70377   -99.69379    52.80491    45.38925     9.28644   -38.88614   -27.10506    14.40591    40.86997    10.17216   -24.67841   -36.50323    -8.22817    23.30093    33.72625     7.52510   -21.24806   -24.28026     6.10640    11.94556    -3.33796    -0.51967    29.02819   -43.67896   -49.57535   132.16647   -16.71423  -122.06393    63.04432    73.89105   -63.66705   -60.95532    37.23085    54.78680     4.58616   -30.03849   -16.60070    -5.58545     1.25937    11.26511    20.73621     0.47557   -20.16407   -12.85877    -0.79302    13.96779    41.71022   -46.62804    -5.76894    49.73500 
    1   34     362.26575      -6.16852    -184.52089      -8.26537       2.64652       3.58188     -11.21421       7.97452      10.95384       5.44454      -1.96307       2.48462     3.36530    -1.78869    -3.67342    -0.54736     1.59600    -1.20076    -3.57636     1.83793     3.84756     1.77270   -20.71891    15.91110    80.67416   -46.81826  -108.66779     3.82866    64.20984    41.73766    -2.93836   -22.42354   -15.61681    -6.23316     3.31011    12.60842    14.93240     4.52679    -8.91854   -13.62827   -11.34828    -3.36441    -5.10946     4.74959     3.52343    43.76034   -12.28389   -61.78436    30.75350    36.14947    18.01649   -15.43195   -37.01360    -9.59795     3.58218     0.80819     5.84339     9.95676     7.25675    -3.00850    -6.35812    -1.46150     1.85728     1.42146     3.73302     7.40593    -6.03149    -4.59575   -11.23968    40.96840   -74.44255   -12.74155   150.92911   -75.24585   -41.90804    33.38295   -58.36761    -8.65635    49.40655    45.41381     3.53672   -14.53599   -17.51916   -11.07522    -9.66799    -1.10730     1.39536    -1.84640    -0.06414     7.20585     3.30211    14.92411    -6.59038   -17.24680    29.24216     4.80874   -31.66108   -24.68016    26.88373    49.88398 
    1   40     362.26575     -57.52283    -167.28482      24.76450       5.81576       0.06703      -3.08180      17.50607       2.42221      -1.24391      -1.09556       3.84057    -3.40969    -2.09243     0.85346     2.23647    -2.83646    -0.97235     1.80020    -0.27793    -4.06716    -0.77098     6.77542   -22.96770   -17.54418    73.02728    37.07367   -52.90539   -51.69170   -12.87002    15.92185    26.28611    22.51720     5.41792   -10.14464   -14.82738    -5.70800    -3.33550     2.02764     7.37359     5.72794    -6.11508     1.90230    -4.46162    18.22331   -36.78307   -39.23503   140.31744   -67.09015   -27.55709    32.04182   -44.07102    13.83958    12.66088     5.23468   -10.30454     6.13403    11.22237     6.36758   -13.25004   -17.01322    -7.20871     7.08732    12.64971    13.26679     4.77343    -9.82997   -13.94154    -5.48432     8.22222   -50.76032    42.30976   120.97338  -117.42280   -48.63079    89.43686   -18.57167   -66.39520    15.82905    60.37477    17.96317   -27.39715   -27.41979    -2.63414     5.23088     4.89472     8.82677     0.57026    -1.47217     5.43189    -2.21643    -5.99320    -1.10164   -55.48150    50.92535    48.50239   -22.36971   -18.86201    -2.02557    -2.88837 
    1   41     362.26575     -38.65974    -164.62900      16.49039       1.62498      -4.26338     -11.94305      11.96842       2.92887       0.60735      -0.13739       7.91032    -0.25698    -0.98558    -0.73857     3.28097    -3.37635    -2.36971    -1.83695     3.35118    -4.56621   -10.25400     4.81616    63.96570    -5.05841   -66.43553   -14.61766     6.65886     6.70424     7.24081    11.87671     7.44419     2.24269     1.56895    -0.31915    -5.15019    -4.73784    -1.09433    -2.79224    -3.60405     1.41128     6.67082    -3.95758    -5.19144    10.57651    96.17207  -176.47067   -99.88342   255.20268     1.71273   -71.96382    -3.66574     8.57463   -10.49576    -9.27442     3.38215    -1.53065    -8.85014     0.60230     5.47167     2.66717     0.91259     8.58984     6.40724    -0.08434    -4.18596    -3.47386     5.55909    -1.17233   -50.16171   -26.85741   145.61110     4.04211   -98.28366   -17.24360    12.67377    11.68116     1.87656     8.81175     2.34516    -2.63834     2.84757     7.05723    -0.53508     0.64517     0.99898    -0.72231   -10.72582    -3.32728    -9.92475    11.50533   -37.62036    -3.14036   153.49792   -79.92583  -120.76891    65.65572    24.72421    14.05795    19.73783 
