    1    2     484.00000     336.86572      18.47047    -231.93144    -288.87738    -208.40341    -103.35409     -21.80675      43.04203      87.78892      93.00217      61.86214    24.11485     1.52211    -7.15486    -8.02969    -1.07987     9.17198    10.29949    -2.80517   -20.67207   -32.77078   -37.92201   -35.96152   -20.73089     8.56584    36.58877    44.38103    30.89090    13.00905     4.51088     2.87217    -1.86076   -12.37612   -22.01503   -23.19433   -14.19838     0.24883    12.02138    14.14065     5.27801    -8.88244   -18.89742   -17.07398    -2.13680    18.77976    32.98920    30.78294    13.98908    -4.99916   -15.03095   -16.55960   -17.94473   -21.99767   -20.70532    -6.53021    14.05014    24.43092    16.62606     1.05309    -5.96561    -0.65592     7.29978     9.40422     6.42497     1.74877    -4.96543   -13.38259   -17.97347   -13.79062    -3.30052     7.21026    14.07170    14.31655     3.83144   -13.18883   -18.41971     1.69711    30.40679    31.39629    -5.54151   -43.51821   -38.72810     5.59803    42.62862    37.83543     4.08043   -23.04133   -27.83054   -20.92983   -14.57607    -7.75775     5.14346    22.77252    36.50411    35.84436    15.04960   -18.04567   -40.59356   -32.95908 
    1    3     484.00000     298.10886     -72.83304    -299.15173    -269.41916    -116.99669      11.55785      76.48256      87.80435      59.17803      19.19311      -3.18152    -7.25831    -6.76814    -5.75032    -4.59876    -5.60733    -3.70774     6.02344    13.57225     7.55865    -6.52251   -18.74623   -27.16352   -24.86954    -1.98746    27.36477    32.62856    12.63310    -0.93718     5.03303     8.01967    -5.93586   -18.95619   -15.00102    -4.02990     0.18048    -0.06241     0.94038     0.84946    -1.24549     0.13423     6.86667    13.49821    15.12901    10.10580    -3.27012   -22.50178   -34.39127   -23.65007     8.03515    37.14053    37.93041     8.32022   -25.21121   -32.12999    -9.16685    16.77232    19.95513     3.57980   -10.27744   -10.39200    -3.89289     0.66946     2.69310     2.89813     0.81763    -0.28286     3.58238     9.11476     8.41928    -1.45973   -15.33297   -22.10765   -11.20924    13.57689    29.69985    19.30131    -6.78101   -23.26637   -20.76341    -6.46664    10.99436    19.69714     7.78641   -12.25114    -9.67051    14.61818    20.19472    -7.81149   -29.01042   -11.78403    17.77277    22.33708     5.79182   -10.19585   -20.68958   -23.34591    -8.90805    14.65671 
    1    7     484.00000     288.53162     -94.65128    -313.91049    -263.10715     -94.00626      39.45202      97.56624      92.51955      48.21610       4.03047     -13.72704   -13.01088    -9.05832    -5.29307    -4.02892    -5.19131    -0.36670    10.27947    12.35120     1.28337   -11.84452   -20.77903   -22.88033    -7.80644    20.80910    32.33597    12.05562    -9.50957    -4.24985     8.89593     1.85329   -14.07985   -13.59301    -1.37632     2.76549    -0.57805     1.76908     8.76872     8.09439    -3.58780   -16.16764   -16.31915     1.43593    26.60565    35.86435    14.20806   -24.82490   -47.30322   -31.30277     9.89471    38.39136    28.31017    -6.33610   -25.79133   -10.57549    16.23545    21.36052     3.18138   -14.10244   -16.39123    -9.64022    -1.65485     5.82008    10.07443     7.77701     1.18751    -3.45356    -1.77304     4.45634     5.91066    -4.18425   -15.86062   -12.67547     3.02609    15.15482    18.76904    14.03342    -7.64268   -35.80167   -29.34356    18.65430    45.19938     7.88650   -37.35352   -21.71900    25.30730    31.00210    -3.77695   -23.85453   -13.12566     2.90007    11.38526    13.68124     4.99120   -11.56795   -19.90020   -14.92625    -3.92233    11.42252 
    1    8     484.00000     317.44211     -21.09929    -250.47748    -274.43369    -186.50533     -80.30403      16.05494      81.74583      96.44234      73.36294      40.00845     7.73058   -15.10441   -15.83237     0.16818    11.17449     7.72193    -4.46144   -20.87100   -35.90508   -38.67269   -26.64068    -7.48685    16.35062    42.96306    54.76697    35.21206    -1.87354   -25.18489   -23.64304   -11.83057    -5.63013    -7.87931   -11.21518    -6.30757     7.42359    19.09123    19.53273    10.37304    -4.42487   -22.30407   -32.52139   -21.32349     6.31992    28.39044    34.56203    33.77387    28.22625     3.12831   -43.55407   -77.96330   -59.68719     5.69656    62.16034    61.94808    16.61872   -23.76220   -29.77567   -11.86848     8.07690    18.78374    17.05993     5.56488    -6.50828   -12.93630   -16.24097   -17.73761   -13.06613    -2.59967     6.99672    13.74617    19.66794    21.72805    16.31865     5.54477   -10.51572   -32.00408   -41.51259   -15.34988    32.74226    50.77460    14.10077   -35.87449   -44.06712   -10.42607    20.48618    22.77931    12.61343    11.35176    13.04816     1.69558   -16.49312   -20.69463    -9.49698    -2.13180    -5.24057    -5.13534     2.93648     6.04095 
    1   26     484.00000     328.44501       5.35735    -227.65530    -270.43365    -201.59578    -110.90570     -22.84211      50.63202      86.35501      83.35593      62.40768    34.71311     4.57484   -13.56337   -10.75825     0.04338     3.74861     1.37612    -3.39095   -14.02554   -28.01312   -34.23365   -28.95131   -17.12788     0.74319    24.68181    42.52166    40.26026    21.79545     3.48131    -6.23995   -10.48180   -13.56532   -16.27705   -16.64567   -11.13875     0.28976    10.75167    13.04194     6.24648    -7.24678   -22.52938   -27.41377   -11.02865    18.13086    37.89445    39.69911    33.10004    21.56515    -3.84718   -40.50111   -64.57042   -55.42490   -18.12632    22.31604    41.24791    31.67359     9.56017    -2.44631    -0.15771     3.01878     1.50866     3.21887     8.03272     4.30577    -8.21669   -15.72973   -14.94187   -15.74012   -16.69419    -5.22170    14.37757    21.35995    11.88192     4.86983     9.47686    12.55965     4.55407    -5.82130    -9.60709   -10.45866   -12.78051   -12.87839    -7.71784    -0.69823     4.96401     9.42264    11.17584     7.20976    -0.16370    -3.36098     1.37416     9.11357    11.67953     4.80428    -9.70873   -23.83735   -25.19950    -7.59761 
    1   32     484.00000     331.27322       3.79332    -246.61848    -293.04993    -200.47551     -88.13722      -3.48244      60.95756      99.48506      93.49963      52.77894    12.47889    -7.00283   -11.18904    -8.15788     0.98415     9.20529     3.98853   -14.44633   -31.35874   -37.37388   -35.52658   -25.98078    -1.47778    33.71908    55.98643    47.05489    17.84283    -4.90601   -10.06059    -8.44385   -11.98520   -19.48037   -23.15093   -18.45125    -5.15620    12.53052    24.06330    18.76180    -1.17395   -19.16986   -20.61198    -7.07042     9.62212    22.73777    32.71923    35.28827    17.87526   -23.50574   -66.20442   -71.62868   -24.14554    43.00258    72.60291    40.59066   -18.33846   -48.84888   -32.09605     4.67002    28.37027    32.07870    25.16315    11.44837    -9.00194   -27.28157   -31.36528   -22.08227   -11.12681    -4.16260     3.23346    13.41230    21.76441    24.93510    22.99166    12.35816   -10.01401   -31.37346   -27.93478     3.45424    30.48501    19.12079   -22.50707   -50.52996   -36.15745     4.72703    36.28490    42.51483    33.10741    20.05101     3.21507   -20.17363   -41.74490   -44.75616   -21.37745    14.84661    37.67193    32.60738    10.58172    -7.10294 
    1   33     484.00000     -50.71214    -259.58105      14.99792      20.80084      17.93952       1.27275      25.33297       6.82005      -5.43685     -11.84244       0.28292    -4.54140    -4.05936    -0.81769     6.31599     1.31078     0.17541     0.97704     3.61519    -1.62867    -4.16765     0.28578     1.68324    -0.20960    -9.87735     6.70304    11.92824    -5.53434   -14.18712     0.93873    14.21618    10.53094    -5.04250   -13.71176   -12.85486     1.22172    12.43684    15.03004     0.32728    -7.30049   -11.52435     2.97171    -7.11586    13.98724   -17.22337    44.42071   -22.57115   -98.88898   169.99585   -28.75536  -136.77448    65.44022    59.06165     0.74024   -54.88899   -23.95122    24.49269    39.48694     2.73967   -20.35404   -23.97438    -2.91915    13.59182    17.53845     0.91309    -8.79501    -9.65012     4.40220     2.98852    -2.91071    -2.37033    11.42980    -0.81033   -31.37841    38.33087     7.91014   -45.97856    19.10896    31.72376   -25.04782   -22.82555    15.70951    14.67737    -5.10335    -1.45277     4.82129    -5.01958   -14.34404     4.56375    14.90818    11.97136   -25.20674    -8.73430    -3.86712    13.94360    73.57202   -81.32909   -18.48047    56.07706 
    1   34     484.00000     -10.79357    -247.64006      -8.63293       4.91479       5.37094     -14.30013      11.29564      13.03594       6.12510      -3.07202       3.35213     3.54118    -1.24754    -3.54417    -0.06863     2.91286    -0.83435    -1.47121    -0.75621     3.34887    -2.11561    -2.14823    -3.25728    14.90985    -0.50813   -22.66294   -10.15631    10.29247    13.02634     5.17682    -1.46866    -1.78267    -0.14693     2.51485     3.34143     0.85210    -1.77469    -6.85459    -8.11513    -7.29905     3.36392     1.75679     5.25142    -5.21347    44.62654   -16.61746   -80.65053    54.52797    56.67220    -5.10061   -37.03515   -35.82124     5.11442    13.54102     8.41145     4.83515    -0.15888    -4.49885    -1.01889     0.51850     5.52300     1.46384     1.04620    -1.63779    -1.46274    -3.24576     0.26791    -2.06397     5.67458   -15.30249     0.43374    29.75118   -22.47797     5.92000    -0.12959   -31.24060    21.75777    37.58301    -5.78067   -28.43463    -7.70473     9.07397     9.06990    -1.79868    -2.21568    -8.94819    -3.84787     2.03497     5.56130     6.25351    10.99794    -8.04717   -22.18876    47.47218   -13.74778   -72.34730    36.80801    51.67214   -10.90097 
    1   40     484.00000     -78.58124    -223.43614      35.22980       8.36152       0.03831      -3.93415      22.82077       1.74729      -1.77967      -0.77158       5.36224    -4.95333    -1.99563     1.13739     1.74753    -4.46584     0.57222     1.15254    -0.77584    -3.77582     2.23365     0.65342    -1.17112    -5.53697    13.49488    11.95211    -6.53279   -14.53882    -7.41996     1.04155     7.00629     7.65630     1.84672    -4.19059    -5.25306     0.65442     0.10589     2.86726     3.83469     2.90370    -8.63075    -0.08385    -5.78836    24.13745   -45.47372   -35.24502   176.66092  -105.94905   -43.99371    47.82116   -37.73943    21.72275     7.25886     6.50341    -8.25751     5.23760    -0.31720     2.07456    -8.35883    -4.02359    -1.41198     3.06284    -0.46292     4.08325     0.23538     3.80762    -1.72628    -0.37682     0.92153    -2.47230   -10.00105    31.06386   -25.34186   -18.51888    29.50717   -10.88750   -19.55585    27.45916    33.04350   -13.25579   -37.45864   -16.22974    14.64967    21.13104     5.75542    -3.27550    -7.81482    -4.08645     5.91863    -1.39955    -2.01555     2.79069   -57.29222    72.20166    35.74638   -53.82603   -11.75037     7.11398    15.01418 
    1   41     484.00000     -51.78110    -219.78583      22.31638       2.19660      -5.75346     -16.27055      15.28865       3.54770       0.30588      -0.09424      10.76166    -0.02335    -0.42347     0.48894     4.67257    -4.03522    -1.31738    -0.21392     2.20771    -5.69315     0.23936    -0.96172     5.76548     0.23532    -4.47948    -4.14425    -1.66410    -0.51124     3.15352     3.11533     2.24048     1.66872     3.65116    -0.98312    -2.66913    -2.05450     0.71763    -3.77600    -2.18450     0.31981     9.50679    -7.94625    -3.34688    13.09524   123.48917  -234.51906  -129.91977   339.40479     0.41787   -93.39494    -6.68726     8.47350   -15.22774   -13.92136     4.84554     1.24915    -8.34434     3.84256    10.16040     3.15707    -0.33105     6.99024     3.53996    -3.74632    -2.79542     1.13640     0.23391    -5.19829    -2.79176   -20.48104    25.37163    11.22955   -16.91225    -4.98930     5.31594     5.93812     0.66475    -3.14065    -3.88056    -1.86531     1.80779     3.53302     3.97103     5.38789     0.49301     0.53683    -5.19593    -5.15154   -12.25175     6.21249   -32.47275   -20.73789   197.28613  -106.57758  -159.09285   108.58720    36.72096     8.48552     7.00736 
