    1    2      80.38100      55.31168       1.16665     -41.01231     -49.63234     -34.44063     -15.25206      -0.73399      10.21241      17.12815      16.82470      10.21124     3.00283    -0.75567    -1.67304    -1.46818    -0.42695     0.73672    -0.06154    -3.55105    -7.51247    -9.25450    -7.94830    -3.67147     3.32306    10.59286    13.28198     9.06299     2.14534    -0.96142     0.43781     0.51633    -4.91022   -12.38268   -14.69103    -8.89564     1.32550     9.88824    12.82753     9.67443     3.01411    -2.80700    -4.29093    -1.32866     2.93172     4.68869     1.88937    -4.72881   -11.49495   -13.40512    -8.09985     1.29123     8.89542    12.00785    12.37748    11.27818     6.48857    -3.30153   -13.33538   -16.07261    -9.75295    -0.56401     4.50441     4.33223     2.24548     0.89689     0.83074     2.03466     3.93613     4.67479     3.00049     0.47355    -0.70471    -1.58260    -4.96041    -9.66878   -10.18355    -4.02102     3.71772     6.56863     5.31927     6.02436     9.98365    10.71340     2.92802    -9.12490   -15.72802   -12.52120    -4.17530     2.10777     3.75824     3.13741     3.26346     4.63716     5.19529     2.65693    -2.22795    -4.83600    -1.15521     5.99383 
    1    3      80.38100      49.62703     -11.79515     -49.50152     -45.08698     -20.22694       1.27566      12.69646      15.13315      10.54202       3.69314      -0.44627    -1.40562    -1.26798    -1.15242    -1.37160    -1.42669     0.04793     2.56528     3.53814     2.38360     0.07511    -4.94982   -12.25592   -13.01957    -0.70489    14.08574    15.13967     5.10450     0.39416     3.49437     1.25741    -9.03313   -13.89276    -6.99469     1.56705     3.44757     2.49515     3.32113     3.77135     2.06264     0.47825     0.14731    -0.14919    -0.40174    -0.08010    -0.32054    -1.89022    -3.72585    -4.34894    -1.76516     4.92907     9.78108     3.51282   -10.26805   -13.43145     1.44835    16.51400    12.91797    -2.48905   -10.23769    -6.51137    -1.68670    -0.35901     0.57001     0.89100    -1.47495    -2.98764     0.90210     7.66646    10.73763     6.57501    -3.57208   -13.55535   -14.65155    -4.77802     6.77657    10.29587     6.85925     2.58241    -0.98949    -3.81752    -3.31829    -0.37909    -0.47192    -3.36856    -2.18565     3.23663     4.40414    -0.52485    -2.81911     1.52572     5.53521     3.69906    -1.16608    -5.40382    -7.99351    -6.38530     0.85185     8.09747 
    1    7      80.38100      47.90279     -15.78126     -52.28535     -43.92881     -15.74031       6.74189      16.62776      15.71733       8.12668       0.57546      -2.52079    -2.36571    -1.60066    -1.26041    -1.43817    -0.91968     1.52692     3.89983     3.40204     0.87008    -2.72517    -8.64248   -12.45525    -4.61555    11.55301    17.18883     5.33419    -6.23776    -3.31323     3.13487    -0.82577    -8.12675    -6.14023     1.35201     3.84200     1.62974     0.68724     1.32592     1.03511    -0.06614    -1.24671    -2.09305    -1.01430     2.13971     4.30742     3.15250    -0.79889    -5.54967    -6.69314    -0.28030     7.46666     3.73542    -9.30068   -11.54108     4.74314    19.19915    12.71931    -5.00929   -13.17970    -8.74475    -2.05368     1.97532     4.06245     3.05288    -0.87133    -3.12700    -0.72955     4.08299     6.98052     4.24904    -4.08882   -10.87714    -8.12611     1.62118     8.35338     8.07757     3.75857    -2.89590    -9.13536    -7.48734     2.76322     8.92487     2.73686    -5.49872    -3.58112     3.53625     4.47482    -0.22894    -2.84103    -1.73585    -0.08887     0.94281     1.32861     0.43438    -1.23703    -2.70947    -3.53846    -1.75690     3.87622 
    1    8      80.38100      52.01899      -5.53699     -44.05570     -46.79985     -30.01340     -10.52988       6.18840      16.50676      17.37674      11.85401       5.31561    -0.26858    -3.73798    -3.04831     0.42679     2.09243     0.17338    -3.31990    -6.44888    -7.78686    -5.94046    -1.89097     2.25435     7.43223    13.80450    14.35214     3.00069   -11.86873   -14.82306    -4.65035     4.31845     2.79396    -3.45857    -5.10761    -0.42772     6.07200     8.75105     4.71143    -2.80300    -6.90442    -5.11985    -0.81014     3.36093     6.59045     5.85415    -0.48584    -6.72874    -6.96708    -4.83993    -5.55212    -3.51339     8.23141    20.67560    17.02118    -2.70857   -19.58706   -19.35171    -6.58188     5.73757    10.82082     9.76073     5.72724     0.40940    -5.55064   -10.22597    -9.88148    -2.79278     7.09847    12.91851    10.99855     3.00812    -6.09273   -10.77647    -8.61440    -3.16126    -0.17087     0.25278     3.34708     9.78475    11.74543     3.37919    -8.78642   -12.14566    -4.05123     4.48125     3.39390    -3.31634    -4.49608     1.64112     6.07626     3.63693    -0.27247    -0.12943     1.52035     0.71414    -1.16644    -2.32041    -4.70918    -7.94611 
    1   26      80.38100      55.21728       2.90486     -35.20368     -43.32864     -33.98221     -20.85120      -7.26436       5.00129      12.11158      13.35642      11.18595     7.12435     2.30558    -0.91033    -1.34915    -0.31612     0.91275     1.91822     1.67070    -0.51949    -3.52229    -6.18207    -8.12838    -7.27791    -1.26976     6.41380     7.70365     0.74732    -5.93227    -3.73325     5.80394    13.79623    13.42640     4.80021    -6.30902   -13.02852   -12.51186    -7.14305    -0.91985     3.30065     3.50502    -0.25969    -3.84598    -2.52844     2.93452     7.70290     9.59779     9.83757     8.20112     2.65973    -6.43436   -15.32986   -19.26156   -14.67108    -2.53263     9.49045    13.20494     9.23534     4.84438     2.92005     0.42245    -2.93569    -3.29891    -0.24376     2.26168     2.23881     0.27721    -3.92323    -8.81145    -8.92488    -2.70051     3.04925     3.44624     3.19434     6.58588     8.60890     4.53864    -0.59074    -1.14364    -0.79844    -4.38243    -8.13147    -6.72023    -2.53009    -0.31099     0.58759     2.41114     3.88748     3.94607     4.53205     5.89474     4.72281    -0.14084    -5.19409    -7.43279    -7.51226    -6.47892    -3.36698     2.37710 
    1   32      80.38100      55.77903       2.87811     -38.16220     -47.19238     -34.27412     -17.60594      -4.15725       7.08526      14.69362      15.31494       9.96004     3.50044    -0.73876    -2.33155    -1.45206     1.28984     3.75628     3.92037     1.91041    -1.48543    -6.50732   -11.83266   -12.46889    -4.88842     6.08416    10.45914     4.81541    -2.87025    -2.55605     6.19776    14.32434    13.24893     2.54007   -10.87425   -18.46182   -15.81739    -5.51648     4.91993     9.10713     6.44273     0.88931    -3.46088    -4.52972    -1.65907     4.42209    10.85491    13.63810    10.03282    -0.03705   -13.40223   -23.11663   -21.15926    -6.12508    11.89912    18.86013    11.17272    -0.67288    -4.92552    -1.29646     2.34947     2.22739     1.67077     3.05655     3.19883    -1.09016    -7.38165   -10.67385    -9.29078    -4.96426     0.63757     6.28098     9.65010     8.96671     5.72109     2.91266     0.89494    -2.01728    -4.97987    -4.64245    -1.18466    -0.41972    -6.27726   -13.28839   -11.19165     2.39061    17.44544    21.70060    13.17295     0.47218    -7.73086   -10.20107   -10.12933    -8.59641    -4.17070     2.42244     7.02616     6.61134     2.87226    -0.30016 
    1   33      80.38100      -8.38783     -43.06485       2.35278       3.32365       3.03425       0.27551       4.36665       1.30168      -0.89462      -2.18585      -0.07936    -0.79583    -0.76989    -0.21047     1.34209     0.38621    -0.14006     0.10524     1.32702    -0.58937    -1.59773    -0.57012     3.83196    -1.82742   -10.46576    11.86574    10.99224   -13.38534   -12.04369     5.33359    12.81750     5.26640    -5.20973    -9.67059    -5.96364     1.86096     7.74977     7.12020     0.75091    -4.27684    -5.39800    -2.37977    -1.25491     3.85893     0.15255    10.05500    -4.93009   -16.41486    26.53023    -7.70021   -22.12046    11.71657    10.07115     2.06051    -8.62821    -6.01418     3.19644     9.06840     2.25704    -5.47574    -8.09948    -1.82570     5.17011     7.48331     1.66970    -4.71460    -5.38740     1.35491     2.65053    -0.74064    -0.11531     6.44089    -9.69166   -10.99998    29.32563    -3.70862   -27.08404    13.98853    16.39525   -14.12670   -13.52501     8.26093    12.15632     1.01760    -6.66506    -3.68343    -1.23932     0.27943     2.49955     4.60103     0.10552    -4.47408    -2.85316    -0.17596     3.09923     9.25483   -10.34602    -1.28003    11.03540 
    1   34      80.38100      -1.36870     -40.94224      -1.83395       0.58722       0.79476      -2.48825       1.76942       2.43048       1.20806      -0.43557       0.55130     0.74671    -0.39688    -0.81507    -0.12145     0.35413    -0.26643    -0.79354     0.40781     0.85371     0.39333    -4.59720     3.53042    17.90031   -10.38822   -24.11164     0.84952    14.24714     9.26092    -0.65198    -4.97543    -3.46512    -1.38304     0.73446     2.79761     3.31326     1.00442    -1.97888    -3.02390    -2.51800    -0.74651    -1.13371     1.05386     0.78179     9.70972    -2.72560   -13.70896     6.82371     8.02099     3.99757    -3.42410    -8.21272    -2.12963     0.79483     0.17932     1.29656     2.20925     1.61016    -0.66754    -1.41076    -0.32428     0.41210     0.31540     0.82830     1.64326    -1.33829    -1.01972    -2.49391     9.09023   -16.51761    -2.82715    33.48876   -16.69585    -9.29872     7.40714   -12.95084    -1.92071    10.96252    10.07660     0.78474    -3.22530    -3.88722    -2.45742    -2.14517    -0.24569     0.30961    -0.40969    -0.01423     1.59886     0.73269     3.31142    -1.46230    -3.82679     6.48837     1.06698    -7.02509    -5.47613     5.96507    11.06846 
    1   40      80.38100     -12.76340     -37.11783       5.49485       1.29043       0.01487      -0.68380       3.88432       0.53745      -0.27600      -0.24309       0.85216    -0.75656    -0.46428     0.18937     0.49624    -0.62937    -0.21575     0.39943    -0.06167    -0.90244    -0.17107     1.50336    -5.09617    -3.89277    16.20359     8.22606   -11.73886   -11.46956    -2.85565     3.53280     5.83247     4.99621     1.20215    -2.25094    -3.28996    -1.26651    -0.74009     0.44990     1.63608     1.27094    -1.35684     0.42209    -0.98996     4.04346    -8.16158    -8.70562    31.13420   -14.88623    -6.11448     7.10957    -9.77866     3.07078     2.80925     1.16149    -2.28641     1.36104     2.49006     1.41286    -2.93997    -3.77496    -1.59950     1.57256     2.80677     2.94369     1.05915    -2.18111    -3.09341    -1.21688     1.82438   -11.26291     9.38786    26.84206   -26.05424   -10.79040    19.84461    -4.12076   -14.73204     3.51221    13.39619     3.98574    -6.07899    -6.08401    -0.58447     1.16065     1.08606     1.95852     0.12653    -0.32665     1.20525    -0.49179    -1.32979    -0.24444   -12.31046    11.29952    10.76191    -4.96348    -4.18518    -0.44944    -0.64088 
    1   41      80.38100      -8.57798     -36.52854       3.65895       0.36056      -0.94598      -2.64997       2.65560       0.64987       0.13476      -0.03048       1.75517    -0.05702    -0.21868    -0.16388     0.72800    -0.74916    -0.52580    -0.40759     0.74357    -1.01317    -2.27520     1.06863    14.19297    -1.12238   -14.74098    -3.24343     1.47749     1.48756     1.60662     2.63525     1.65175     0.49762     0.34812    -0.07082    -1.14275    -1.05125    -0.24281    -0.61955    -0.79968     0.31314     1.48015    -0.87812    -1.15190     2.34676    21.33905   -39.15602   -22.16254    56.62540     0.38003   -15.96762    -0.81337     1.90257    -2.32884    -2.05785     0.75044    -0.33963    -1.96371     0.13364     1.21407     0.59180     0.20249     1.90595     1.42166    -0.01871    -0.92880    -0.77080     1.23347    -0.26012   -11.13008    -5.95923    32.30878     0.89688   -21.80758    -3.82608     2.81211     2.59186     0.41638     1.95519     0.52035    -0.58540     0.63183     1.56589    -0.11873     0.14315     0.22166    -0.16027    -2.37989    -0.73827    -2.20214     2.55285    -8.34736    -0.69680    34.05873   -17.73427   -26.79669    14.56796     5.48591     3.11923     4.37951 
    1   43      80.38100      -7.06518     -43.62095       1.90006       3.95224       3.10226      -0.55665       2.94150       0.83482      -0.66175      -1.32185       0.55004     0.31115    -0.46631    -0.62859     0.55857     0.30970    -0.64639     0.12690     1.41583    -0.22285    -3.29948    -2.40082    18.15355   -12.81725   -35.53277    42.16950    30.34092   -34.68189   -23.36286     9.71229    15.19587    -0.13466    -4.41020    -0.70419     1.47511    -1.22586    -0.82275     1.36931     3.14455     0.81258    -1.88783    -4.53998    -3.23514    -0.83447     5.84975     4.30289     1.28891    -1.20232    -1.40014     4.75437   -21.88817    -6.25274    36.76197     7.92889   -28.84839   -12.06624    14.63584     9.52156    -4.44308    -3.92829     1.17530     0.26612    -0.79056     2.99337     3.01379    -1.30901    -9.31333    -4.25954     2.12437    10.14796    11.80988   -12.81594    -1.77592     2.36408   -10.15329     8.26479     5.11836   -16.02446     1.90638    25.17319    -3.15251   -23.88305    -2.80875    15.04840     5.95455    -4.36758    -2.15945    -1.05323    -2.59805    -1.65717     3.80831     3.24346    -4.07739     0.95816    -5.69605    11.41812    13.04607   -29.38694     0.41988 
    1  113      80.38100      -3.68884     -40.47953       0.02387       0.89753       0.93483      -2.42664       2.37293       1.84068       0.65746      -0.92810       0.48691     0.57309     0.00754    -0.56339     0.36777     0.59164    -0.40994    -1.15337     0.15327     1.06045    -2.00158    -3.26564    17.11208    11.85455   -37.53572   -19.50421    23.56288    20.82539     2.51290    -7.95118    -5.39566    -3.10272    -0.62991     1.20228     1.55587     0.11409    -0.73437     0.58596     1.63037     1.09624    -0.41058    -1.48703    -1.47167    -0.40586    -0.25983    -9.12179     7.31995    13.18589   -12.10818    -0.89702    17.56953     5.10522   -19.18879   -18.51299     1.77899    12.16491     8.74904     0.89023    -2.51059    -1.95030    -0.13742     0.18613    -0.60747    -1.07343    -0.10869     1.44874     1.87626     1.23190   -11.40327     7.73281    17.26876   -31.15176    -3.83978    21.94392     3.06144     0.50400   -13.20577    -1.78080    11.01027     9.78474    -5.63706   -12.69448    -5.55234     2.90404     5.48564     2.99664     0.65847     0.06912     1.31091    -0.03394    -1.16500    -6.51406     2.82246     3.97183    -6.49488    -9.82346    23.08313    15.91871   -26.84008 
    1  114      80.38100      -0.29207     -40.61280      -1.96268       0.29628       0.53329      -2.83411       1.27200       1.75138       1.11863      -0.40106       0.33359     0.97976     0.11771    -0.23792    -0.32250     0.56271     0.20352     0.34899    -0.96270     0.99979    -0.20289     2.13783    -6.18998    -4.38656    11.71704     2.74037    -6.54833    -4.13772     0.05648     1.93379     1.69724     0.91318    -0.31120    -0.54454    -0.21603     0.22298     0.54563     1.47597     1.08624     0.31921    -1.60633    -2.55476    -1.51142    -2.62025     3.98650    -1.98824    -8.37644    13.21089     5.07436    -1.47763     6.24470    -9.25093   -11.40997    -3.28694     7.55311    10.03320     5.45803    -2.47988    -8.30805    -5.72867    -1.78011     1.61602     2.69149     2.92699     1.95497     2.82569    -4.23226     1.89542    -2.28951     3.46375     8.42115   -21.55175    -0.11052    15.57348     0.12685    -1.83843    -8.80872    -8.30133     1.41424    10.55723     9.57083     3.48189    -3.45410    -7.15016    -4.77508    -0.25911     1.86622     1.81985    -0.86864    -0.94569    -1.35421     2.49634    -0.27093     1.01660    14.18416   -15.38921   -11.64437    20.98272    -2.48286 
    1  115      80.38100     -13.18009     -35.06204       6.14028       0.48677      -0.93826      -1.38896       3.14794       0.17770      -0.09157       0.19904       1.14946    -0.46033    -0.32851     0.20371     0.23480    -0.53763    -0.13613     0.60562     0.15633    -0.32770     0.35103     5.74445    -4.00552   -15.61732     6.26810     9.71138     1.29161    -0.66255    -0.66543    -1.59600    -1.99015    -0.10693     0.20424    -0.00515     0.20694     1.38099    -0.09309    -0.46859     0.21326     0.46011    -2.14052    -0.13203     1.06781    -2.31280   -16.66693    33.05819    21.84026   -49.22017     5.50915     8.85563    -5.78567    -1.21551     3.62913     4.38933     0.66771     0.66761    -0.35390    -0.63801    -1.80110    -1.03929     0.27094    -0.10651    -0.25107     0.16647     0.63124    -0.39955    -0.06079     1.46963    -1.34846   -13.74167    17.57191    19.29188   -23.37572    -8.93920     6.35668     6.13364    -2.00645    -1.54077    -0.99166    -0.45153     0.00302     2.17126     2.10098     0.31620    -1.41741    -0.39468    -0.85552    -1.20240    -0.32510     1.24568    -3.60238     1.35175    23.55502    -8.40904   -37.26591     6.49909    18.86808    11.50944    -3.44740 
    1  116      80.38100     -19.33520     -35.19071       9.65149       2.47931       0.62552       0.98321       2.87173      -1.26659      -0.96648       0.21896       0.20769    -0.56960    -0.04412     0.40810    -0.80875    -0.34946     0.21039     0.98244    -0.49763     1.01891     0.89059    -3.33364    -0.03620    13.49879   -14.93941   -15.93349    19.05239    12.66866    -4.84100    -9.37463    -3.96673     1.37488     4.19146     1.83537    -1.27619    -1.21441     0.55275     0.68672     0.61007     0.12069    -1.68236    -1.61653    -0.11044     1.06102     0.92174     4.89061    -6.90971    -2.16402    15.52216   -10.15938   -14.65252    10.27457    11.22329    -4.37932    -5.39225     0.63752     1.94003    -1.62968    -0.73484     2.13718     1.81753    -1.90601    -2.66905     0.12096     1.70661     1.92638     1.83749    -1.90725    -1.79452    -5.67196     3.89345     7.86356    -8.72228     5.30522    -3.77325     0.57117    10.34467   -10.59866   -12.61411     9.22865    14.68002    -1.10017   -10.47821    -5.70067     3.42301     4.89279     1.00291    -0.27989    -0.91396    -0.97415    -3.30440     2.88658    -0.88179     1.51289     7.03754   -15.60443    13.61129    -4.65898    -4.62199 
    1  120      80.38100      -2.13748     -50.05470      -3.73662       7.96372       7.82872       2.07477       0.88966       0.09832      -2.12676      -1.64979      -0.77202     1.03513    -0.22204    -0.13980     0.15279     1.64500     0.42060    -1.13454    -1.38041     0.51031     1.64171    -0.69641    -5.41735     9.79503     7.79666   -31.42294     3.43025    39.56152    -9.17757   -28.43806     0.54571    16.01919     2.06827    -5.55610     0.75675     2.47616    -2.32395    -5.00659     1.62605     5.25879     2.50672    -5.49870    -3.14354     0.69921     6.12696     2.18745    -8.88721     3.65853    -2.43468    -0.43372     8.85456    -4.58129    -0.55180    -4.58410    -3.33876    11.63715     1.53691    -8.80376     0.56366     4.50749    -2.99316    -1.61362     3.87584    -0.63191    -6.04994     1.25605    10.27029     4.64063   -11.46739   -10.54111     0.42806    10.48153    14.55649   -12.51805    -6.59387     9.53801   -11.95582     3.10240     9.12709    -8.64139     2.63610     4.74979    -4.30971    -0.20128     3.20749    -1.23640    -3.77278    -3.61444    -0.65753     8.55095    12.20281    -5.56121   -19.10921    -3.67835    14.70484    11.39038    -7.19375   -11.98152    -1.33293 
    2    3      80.38100      52.61465      -4.18948     -43.12236     -47.04865     -31.21673     -12.30304       4.31368      15.47286      17.86262      13.46817       7.18916     1.25986    -3.14252    -3.96330    -1.77488    -0.19302    -0.87394    -2.50818    -4.19784    -5.31445    -4.19078    -0.89732     2.29758     5.52928    10.00443    10.80332     1.24239   -12.82106   -15.34146    -1.95743    12.04999    11.72954     0.23274    -9.06289    -9.16136    -2.79044     3.73582     5.49801     2.17950    -1.78764    -2.56638    -0.68483     2.29559     5.87597     7.05938     1.87976    -6.46595    -9.34391    -5.55223    -2.80408    -3.40885    -0.13062     9.05051    14.10941     7.64029    -3.69323    -9.16744    -7.24127    -2.87208     1.11877     4.11599     4.45800     1.28822    -3.08250    -5.40265    -4.30209    -0.40949     4.19356     6.70758     5.59708     1.66574    -3.17230    -6.67942    -6.16703    -0.78255     5.46918     6.43904     1.07922    -4.70220    -5.11028    -1.27388     1.16652     0.10659    -0.44976     3.00844     7.16990     5.83912    -0.97429    -6.70556    -7.12553    -4.29350    -0.95094     2.72957     5.17950     3.23590    -1.33645    -2.17735     1.47816     2.36410 
    2    4      80.38100      48.55478     -13.44388     -49.21377     -43.50684     -19.59175       1.62142      14.00333      15.93422       9.65095       2.56000      -0.70109    -1.43504    -1.43927    -1.27574    -1.61821    -1.71664    -0.08515     2.55220     4.58017     4.44407    -0.86892    -9.78635   -11.24919    -0.57637     6.57297    -2.51316   -10.78439     3.64709    26.84821    26.40235     0.60969   -21.86984   -24.06153   -13.82763    -2.20469     7.05301    11.17564     8.54762     2.21597    -3.61448    -5.94287    -2.10844     6.55783    12.81267    10.45795    -0.14705   -13.43022   -20.22044   -13.68909    -0.34518     5.51494     3.98764     8.75382    18.88785    16.03636    -2.69989   -16.21443   -12.36215    -3.29374    -0.85662    -1.26826     0.39680     1.55901     1.22201     2.06337     3.41585     2.39166    -0.73109    -3.28215    -2.23526     3.87439    10.05627     7.46212    -3.98081   -13.97163   -15.47038    -9.17465     3.26997    16.11649    16.19551     0.47366   -12.24462    -5.78673     8.82314    11.37611     1.50288    -7.31825    -9.10716    -6.28813    -1.44365     1.71263    -0.64735    -5.35973    -4.36239     5.10208    17.20795    21.76212    11.27571    -9.50367 
    2    8      80.38100      48.59126     -13.70130     -49.97500     -43.88020     -18.87626       2.63341      14.42534      16.02287       9.68942       2.21265      -1.39639    -1.92042    -1.49382    -1.07489    -1.38905    -1.57306     0.30730     3.36956     4.73619     3.16707    -1.92118    -9.42440   -11.86322    -3.21055     6.78546     3.74609    -4.68142     2.38456    21.00383    22.55690    -1.55289   -24.85544   -24.42035    -8.20938     4.78709     8.97534     8.36900     5.52816     1.45148    -2.53996    -5.00882    -3.37758     3.42121    10.13507     9.49054     1.10558    -9.27466   -15.73967   -13.57668    -2.66809     7.71744     8.43053     4.78538     7.22842    11.01915     4.16298    -8.55872   -11.43337    -4.17320    -0.47299    -3.53931    -3.71522     2.13161     6.51015     4.80975     0.30987    -2.33407    -1.36332     1.69565     3.41712     2.81217     1.96372     0.17954    -5.35909   -10.90012    -8.61780     0.25915     6.83055     8.68072     9.04642     5.39379    -4.81186   -11.91084    -5.63548     6.18833     7.91493    -0.49974    -6.31699    -4.33642    -0.06034     2.26839     2.95657     1.84709    -1.60111    -4.94805    -3.77887     3.52775    11.70700    11.28885 
    2    9      80.38100      55.14386       2.51955     -36.06003     -44.32117     -34.46399     -20.51085      -6.28142       6.34930      13.59475      14.59647      11.72482     6.78660     1.32675    -2.08263    -2.27329    -0.72817     0.93566     2.00910     1.52457    -0.86223    -3.84552    -6.52712    -8.82653    -8.27840    -1.54799     8.20811    11.66833     5.14653    -3.31769    -3.94664     3.03715     9.25620     8.16422     0.33754    -8.44652   -12.25764    -9.49491    -3.18234     2.88384     6.47195     5.90606     0.94895    -4.42094    -4.60668     0.76807     6.33890     7.84480     5.76327     2.37513    -0.95962    -3.97415    -7.47874   -11.43340   -11.89269    -4.48822     7.31331    13.71301    10.81936     4.59970     0.53816    -2.51954    -5.67060    -5.86714    -1.99768     2.25003     3.93001     3.04008    -0.57628    -5.73885    -7.33224    -2.69837     2.57281     2.88249     1.69355     4.02491     6.37572     3.76702    -0.14854    -0.43438    -1.08564    -6.75627   -11.26889    -6.30068     3.98553     8.39492     4.68441     0.08756    -0.83691    -0.00017     0.47668     0.96595     1.44316     0.88053    -0.44789    -0.85839     0.14416     0.28651    -3.13601    -8.33376 
