    1    2    5745.59570    5272.06396    4073.16260    2658.16797    1492.37805     763.33643     393.39911     213.81784     111.76383      53.35260      30.89389      26.06781    18.03138     2.08370   -12.42540   -17.86099   -15.90167   -12.47840   -11.52425   -14.51040   -21.82549   -31.83309   -40.12732   -42.33349   -38.00686   -30.60382   -23.27550   -15.56979    -4.93632     8.90628    21.88125    28.12890
    1    3    5745.59570    5222.15674    3926.50903    2463.14941    1330.76819     674.68719     367.40530     226.13515     142.30374      83.03535      46.34468      30.58261    26.26338    21.94117    13.05382     2.42726    -6.70251   -14.45822   -22.12576   -30.25539   -38.73334   -45.92051   -48.42850   -44.14106   -34.97411   -25.35326   -18.52319   -14.18521    -8.26955     3.88040    21.19543    34.59353
    1    7    5745.59570    5190.72314    3837.39014    2351.89624    1247.38745     637.16260     366.40411     248.93246     177.29295     115.72364      66.01254      37.66124    27.57257    21.62119    10.44799    -4.24970   -17.07326   -25.97957   -32.36898   -37.71922   -41.24564   -41.55738   -40.32428   -41.29111   -44.43051   -43.65439   -31.62723    -6.40975    24.67751    46.79431    47.79925    30.13372
    1    8    5745.59570    5251.10303    4015.32617    2589.26636    1441.55054     730.15338     362.53558     184.29956      95.09622      51.94469      35.24636      31.38552    30.22352    25.45205    15.91481     5.15064    -3.36434    -9.98744   -16.88279   -24.57245   -32.31666   -39.95243   -47.39809   -53.20316   -54.49600   -47.94364   -31.58966    -7.73590    16.25330    32.26702    37.12521    32.97888
    1   26    5745.59570    5255.84863    4024.82642    2590.37061    1425.65771     705.06079     341.93884     172.70958      88.97228      50.10262      40.46064      43.39103    43.47175    34.57058    19.73609     4.82066    -7.18060   -16.62705   -24.13531   -29.39378   -33.29900   -38.46587   -45.70827   -51.67212   -51.78196   -44.33152   -30.38431   -11.62912     9.23581    27.20616    37.00468    36.90031
    1   32    5745.59570    5271.25684    4072.36694    2661.18652    1500.33875     771.16876     394.29593     206.32419     100.52681      43.50555      23.90368      21.26664    15.87004     4.21965    -5.45426    -7.83291    -6.12736    -6.46350   -11.46461   -19.51052   -27.65109   -34.09678   -38.73906   -42.08391   -43.65878   -41.34859   -32.63234   -17.02697     2.34667    19.77369    30.14018    31.74621
    1   34    5745.59570    4546.17432    2581.73511    1538.28711    1035.84363     694.51001     482.37952     324.29388     219.87314     142.09151      87.40926      49.14191    23.09955    19.30240    20.93531    14.13744    -1.75127   -18.11083   -31.01281   -40.15115   -47.02909   -51.97820   -52.89781   -50.81924   -45.68296   -37.55271   -21.87391    -0.36386    14.26181    20.68816    28.89312    34.98352
    1   40    5745.59570    4394.33203    2389.51416    1500.98792    1047.26355     709.64868     487.13614     335.86166     236.61523     149.61269      86.86080      46.84927    28.65114    19.01113    10.61485     2.83755    -3.40498   -13.78913   -28.33788   -40.41856   -47.64322   -51.62776   -54.29460   -51.87522   -42.09338   -32.03651   -20.89454    -5.81864    12.47730    29.61922    33.39838    27.50503
    1   41    5745.59570    4439.19775    2467.01709    1552.30872    1077.23816     729.20648     498.25800     336.03845     229.92111     141.92851      79.30619      37.52295    20.70579    15.34665    11.04883     5.81477    -0.42140   -11.31755   -25.81126   -38.70480   -47.93360   -52.33751   -55.33908   -54.34116   -46.67934   -33.83165   -16.98835     1.75440    16.69694    26.15624    29.82327    27.95084
    1   43    5745.59570    4490.50195    2480.36841    1472.97888    1008.15363     686.02087     482.16168     330.78400     230.99939     150.11926      91.19873      48.17485    28.81243    33.72964    24.24715     1.32399   -15.00480   -21.35960   -28.33185   -39.07738   -48.63784   -51.89053   -51.52752   -50.14458   -45.22546   -35.78524   -17.19329    -2.96413     6.66736    28.44782    43.27009    35.19078
    1  113    5745.59570    4537.22754    2580.30493    1556.39978    1055.31665     711.03699     492.78625     329.32559     219.96069     137.20193      79.63571      38.57978    16.31600    17.86917    22.24814    16.99626     0.84026   -16.02369   -29.52546   -39.88957   -48.65256   -54.03160   -53.95384   -50.24981   -44.55331   -36.62321   -17.72081     6.77589    16.88918    15.51842    22.04063    30.64355
    1  114    5745.59570    4556.47559    2611.96948    1571.72595    1058.59961     709.20428     489.44345     326.32727     216.84987     135.28668      79.31065      42.81710    22.91541    18.00475    15.21204    10.51319     1.13136   -10.16216   -25.40467   -39.97684   -49.99837   -55.19170   -54.37144   -50.79533   -44.33372   -35.30946   -22.74884    -4.76552    16.00179    32.34076    38.91875    32.81390
