    1    2     402.07672     362.93265     264.23380     149.07790      56.99965       4.06524     -16.43998     -19.61303     -16.46423     -11.49315      -6.43758      -2.87082    -1.61251    -1.86391    -2.13610    -1.70323    -0.74778     0.44437     1.74047     2.70595     2.60934     1.27762    -0.36057    -1.04110    -0.48673     0.32962     0.33232    -0.46845    -1.09800    -0.77951     0.26426     1.16755
    1    3     402.07672     357.12201     246.80484     125.26400      36.98947      -6.29537     -18.46700     -17.89225     -14.56234     -10.79321      -6.71223      -2.99152    -0.62680    -0.13027    -1.02867    -1.88652    -1.25279     1.00809     3.48007     4.49968     3.61236     1.72986     0.14772    -0.43003    -0.21013    -0.02834    -0.63804    -1.93489    -2.89525    -2.56092    -1.08190     0.48164
    1    7     402.07672     352.19666     232.43054     106.48984      22.17197     -13.20302     -18.71799     -14.18186      -8.98813      -5.26576      -2.82581      -1.08181     0.01276    -0.25758    -1.98713    -3.58071    -3.14089    -0.66505     2.00051     3.25894     3.09947     2.39911     1.62952     0.59859    -0.80980    -1.98677    -1.90078    -0.24473     1.79444     2.39143     0.97382    -1.10272
    1    8     402.07672     360.12231     256.13879     138.59911      48.22171      -2.07653     -21.34743     -23.72296     -18.67045     -11.19963      -4.43272      -0.14009     1.38253     0.80978    -0.61770    -1.36669    -0.57675     1.00147     1.73905     1.03213    -0.08261    -0.38699     0.07025     0.37201     0.09933    -0.26509    -0.13976     0.44009     0.96805     1.02716     0.61167     0.06447
    1   26     402.07672     362.13846     261.71954     145.06978      52.10945      -1.39453     -22.14175     -24.71676     -19.95009     -12.85851      -5.72489      -0.21313     2.68994     3.01931     1.54171    -0.63962    -2.32517    -2.63726    -1.53497     0.17637     1.49779     1.93236     1.63661     1.10802     0.80382     0.85906     0.95534     0.54456    -0.54732    -1.71070    -1.98661    -1.04973
    1   32     402.07672     363.95856     267.58133     154.41199      62.76479       8.63495     -13.91744     -19.14912     -17.60888     -13.64784      -8.98432      -5.25634    -3.40399    -2.70880    -1.76343    -0.18500     1.16612     1.51117     1.14346     0.95215     1.32311     1.81082     1.76977     1.02889    -0.05959    -0.98043    -1.34006    -0.99174    -0.13565     0.71095     1.05725     0.86367
    1   34     402.07672     264.53470      60.34100      -4.09440      -2.12386      -0.78481      -0.51185      -2.61549      -2.68452      -2.02357      -1.49095      -1.39246    -2.09182    -1.62121     0.99157     2.36386     0.74172     0.67328     1.02787     0.33804     0.14740    -0.32134    -0.09210     0.02410    -0.52546    -0.56670     0.08145     1.17126    -0.17097    -2.77125    -1.65012     1.24858
    1   40     402.07672     243.23012      30.11545     -14.71788      -5.06168      -2.49952      -2.47480      -2.95966      -0.39514       0.33248       0.24445       0.43592     0.66292     0.65471    -0.78487    -1.83143     1.40410     2.10133    -0.56827    -0.81770    -0.38050     0.15354    -0.29448    -0.51429     0.44664     0.79511     0.09846    -1.16098    -0.23455     1.45330     0.46606    -0.82527
    1   41     402.07672     249.21935      41.63568      -6.30980      -0.37047       0.44326      -0.62580      -2.30699      -0.99021      -0.39867      -0.26027      -0.64123    -1.30970    -1.26429    -1.58632    -2.63211     0.69881     3.16510     1.31243     0.51730     0.34552     0.65071    -0.04790    -1.00018    -0.68571    -0.16811     0.67286     0.44896    -0.32496    -0.38148    -0.46073    -0.29187
    1   43     402.07672     256.37878      46.44695     -11.99631      -5.42527      -2.51462      -2.00026      -3.38102      -2.45979      -1.54860      -0.80467      -1.10148    -0.58688     2.57569     5.02000     2.38277    -2.62014    -2.67431    -0.54038    -0.00643    -0.26457    -0.11491     0.67218     0.62507     0.11420    -0.05128     0.62466    -0.66494    -2.54238     0.46044     2.58076     0.42672
    1  113     402.07672     263.32709      59.90646      -2.43537      -0.75314       0.18798       0.10842      -2.08701      -2.12086      -1.60538      -1.27464      -1.88531    -3.09469    -2.21999     1.44664     2.79371     0.47039     0.11703     0.31218    -0.05844    -0.11115    -0.38172     0.25839     0.56119     0.07296    -0.23096     0.86142     2.21132    -0.16930    -3.34663    -2.04441     0.70581
    1  114     402.07672     265.18954      61.79174      -4.09610      -4.05765      -3.08716      -2.78416      -4.11506      -3.09406      -1.62072      -0.81692      -0.19653     0.17548     0.37353     1.59776     0.75509    -1.66287     0.50560     2.06917     0.45680    -0.54937    -0.98216    -0.18071     0.33292    -0.25931    -0.61767    -0.63223     0.05109     0.67855     0.45768     0.34555     0.30414
    1  115     402.07672     245.04968      35.55140      -9.30864      -2.06829      -0.80184      -1.70265      -2.67915      -0.82563      -0.17663      -0.02935      -0.10135    -0.29829    -0.21985    -1.69159    -2.55013     1.89476     3.05974     0.30212    -0.27542    -0.12796     0.21021    -0.51666    -0.84612    -0.04908     0.59760     0.81907    -0.29305    -1.05469    -0.22958     0.17394     0.32988
