    2    8       0.34453       0.34403       0.34283       0.34023       0.34015       0.33789       0.33741       0.33708       0.33206       0.33155       0.33025       0.32894     0.32807     0.32572     0.32567     0.32418     0.32068     0.31582     0.31217     0.30801     0.29653     0.29577     0.29502     0.27761     0.27581     0.27558     0.27371     0.27367     0.25896     0.25542     0.23814     0.22208    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.42997    1.19191    0.07090   -0.07108    0.47181    0.97723    0.61990    0.22208    0.31731    0.20879    0.19991    0.01478    0.29794    0.14092    3.04864    3.05080
    2    9       0.36645       0.36528       0.36407       0.36244       0.36203       0.35949       0.35656       0.34786       0.34347       0.34327       0.34211       0.34186     0.34107     0.33756     0.33421     0.32850     0.32675     0.32603     0.32498     0.32148     0.31965     0.31918     0.31692     0.31165     0.30529     0.30149     0.29128     0.29078     0.28284     0.28190     0.27786     0.27596    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.42918    1.22678   -0.13542    0.14198    0.48209    0.91371    0.54128    0.27596   -0.17402   -0.47879    0.71508    0.12683    0.81382    1.01433    1.91472    2.53632
    2   11       0.35623       0.35199       0.35185       0.35138       0.34798       0.34630       0.34516       0.34226       0.34164       0.33978       0.33399       0.33146     0.32722     0.32635     0.32335     0.32273     0.31753     0.31629     0.31575     0.31568     0.31458     0.31394     0.31096     0.30478     0.30238     0.29901     0.29765     0.29608     0.29310     0.29289     0.29204     0.28858    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.42757    1.20291    0.06651   -0.06422    0.47819    0.98074    0.49496    0.28858   -0.49411   -0.25187    0.87040    0.08101    1.05001    0.64200    2.28735    2.30464
    2   34       0.61305       0.61273       0.60938       0.60393       0.60345       0.60150       0.60032       0.60014       0.59983       0.59046       0.58936       0.58784     0.58387     0.58264     0.56787     0.56318     0.56053     0.55851     0.55813     0.54151     0.54077     0.53818     0.53525     0.53276     0.52883     0.52738     0.52733     0.52320     0.51522     0.50093     0.48026     0.47506    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.42341    1.19057    0.03411   -0.03510    0.46042    0.99443    1.47099    0.47506    0.28002    0.57268    0.30799    0.11714    0.32110    0.11049    2.91863    2.99932
    2   36       0.74755       0.74078       0.73772       0.73344       0.72615       0.72547       0.72445       0.72374       0.71959       0.71759       0.71353       0.71348     0.70918     0.70885     0.70871     0.70616     0.69445     0.69212     0.67880     0.66233     0.65814     0.64912     0.64529     0.62385     0.62245     0.61944     0.60997     0.58950     0.57648     0.56019     0.54028     0.49066    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.43124    1.17287   -0.08568    0.07804    0.46715    0.96811    1.51059    0.49066   -0.02830    0.14094    0.14290    0.01783    0.14756    0.18616    2.74815    3.04019
    2   41       0.51790       0.51481       0.51329       0.50650       0.50366       0.50354       0.49952       0.48716       0.48605       0.47337       0.47043       0.47016     0.46992     0.45268     0.44942     0.43408     0.42724     0.41702     0.41144     0.40071     0.39394     0.39330     0.39281     0.38458     0.36663     0.36650     0.35033     0.31252     0.30959     0.30304     0.27403     0.24069    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.42819    1.17809    0.03643   -0.03548    0.46817    0.99416    1.56595    0.24069    0.13851    0.09324    0.94235    0.08919    1.06988    0.75448    2.17671    2.28349
    2   42       0.48700       0.48478       0.48380       0.48183       0.48038       0.47872       0.47049       0.45995       0.43248       0.43126       0.42707       0.42692     0.42345     0.42293     0.41504     0.41485     0.41317     0.41215     0.40903     0.39413     0.38189     0.37875     0.37007     0.34413     0.33775     0.33526     0.31974     0.30772     0.28980     0.27363     0.27357     0.25084    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.43227    1.20949    0.06976   -0.06960    0.47870    0.97795    1.54474    0.25084   -0.34953   -0.06544    0.38976    0.15720    0.40588    0.13576    2.92987    2.92213
    2   43       0.50704       0.50534       0.50332       0.50182       0.49126       0.48469       0.47992       0.46422       0.46370       0.45939       0.45139       0.44938     0.43985     0.43614     0.43386     0.42967     0.42336     0.42293     0.41043     0.41009     0.40002     0.39001     0.38480     0.37223     0.32608     0.31939     0.31293     0.31129     0.29638     0.29374     0.24329     0.22464    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.43153    1.17897   -0.04245    0.04286    0.47166    0.99203    1.44125    0.22464   -0.20729    0.24137    0.82646    0.07957    0.94777    0.86058    2.06952    2.40401
    2   48       0.74048       0.73189       0.72494       0.71915       0.71276       0.71167       0.70938       0.70334       0.69861       0.69648       0.69266       0.68650     0.68234     0.67492     0.67230     0.66612     0.65376     0.64420     0.64158     0.62917     0.60252     0.59162     0.58841     0.58399     0.56857     0.56723     0.56650     0.54902     0.53155     0.49640     0.49401     0.38832    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.42254    1.20421    0.05076   -0.05076    0.46867    0.98809    1.77872    0.38832   -0.00835    0.11739    0.34027    0.12777    0.35967    0.12655    2.92233    2.96582
    2  114       0.47458       0.47423       0.47046       0.46632       0.46502       0.46491       0.45972       0.45544       0.45365       0.44376       0.43937       0.43657     0.43079     0.42641     0.41202     0.41027     0.40971     0.40138     0.39301     0.38502     0.38355     0.38013     0.36927     0.35047     0.34110     0.32903     0.32231     0.32131     0.31773     0.30406     0.29970     0.28880    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.41851    1.18488   -0.02854    0.02791    0.46161    0.99632    1.43147    0.28880    0.38689    0.23099    0.17745    0.05739    0.18387    0.08293    2.87609    3.05759
    2  116       0.47546       0.47336       0.47323       0.46930       0.46593       0.46159       0.44937       0.44445       0.43753       0.43123       0.42884       0.42468     0.42170     0.41340     0.41074     0.39726     0.39575     0.39163     0.39151     0.38561     0.36790     0.35860     0.35284     0.33370     0.33119     0.29321     0.29257     0.28827     0.27090     0.23924     0.23531     0.22597    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.43191    1.21211   -0.00282    0.00287    0.47189    0.99996    1.56198    0.22597    0.06759   -0.03545    0.19799    0.06609    0.20446    0.06636    2.92881    3.07327
    2  123       0.46173       0.45707       0.45624       0.45284       0.45102       0.44767       0.43474       0.42366       0.41504       0.41432       0.40956       0.40735     0.40548     0.39174     0.38689     0.38239     0.37747     0.37348     0.37288     0.36889     0.36880     0.35478     0.34194     0.33465     0.32215     0.31940     0.31675     0.31485     0.29267     0.27630     0.26248     0.22560    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.42403    1.21480   -0.05368    0.05786    0.47153    0.98615    1.40785    0.22560   -0.08334   -0.34981    0.88651    0.06490    0.99560    0.94738    1.98396    2.35370
    2  125       0.71865       0.71118       0.70875       0.70551       0.70544       0.70172       0.69998       0.69171       0.68166       0.67836       0.67451       0.66907     0.66372     0.65925     0.64550     0.64311     0.63779     0.61656     0.61385     0.61371     0.58832     0.57995     0.57962     0.57446     0.57168     0.56907     0.55214     0.53785     0.53299     0.51856     0.51076     0.48674    0.43301    1.17965   -0.07129    0.07085    0.46929    0.97708    0.42447    1.17536   -0.04760    0.04448    0.46461    0.99012    1.66165    0.48674   -0.41352   -0.09019    0.99087    0.08487    1.08549    1.01160    1.92033    2.26339
    3    4       0.35570       0.35555       0.35527       0.35445       0.35414       0.35378       0.35008       0.34923       0.34848       0.34411       0.34294       0.34206     0.34163     0.34020     0.33834     0.33415     0.33271     0.32762     0.32551     0.32170     0.32113     0.32083     0.31762     0.31661     0.31546     0.31385     0.31187     0.30204     0.30105     0.28727     0.28176     0.26349    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.43004    1.17209    0.01658   -0.01609    0.46650    0.99879    0.47349    0.26349   -0.32988   -0.45591    0.45133    0.16515    0.51406    0.89663    2.57887    2.29404
    3    5       0.32696       0.32272       0.32103       0.31930       0.31675       0.31634       0.31456       0.31365       0.30847       0.30718       0.30613       0.30430     0.30116     0.29963     0.29767     0.29572     0.29487     0.29465     0.29445     0.29337     0.29316     0.29034     0.28885     0.28546     0.27742     0.27080     0.26962     0.26778     0.26655     0.25955     0.24577     0.23868    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.42298    1.19339    0.00998   -0.00981    0.47047    0.99956    0.59227    0.23868    0.13381    0.28018    0.31637    0.07740    0.35101    0.07699    2.81966    3.06743
    3   26       0.35315       0.34250       0.34194       0.33981       0.33904       0.33681       0.33393       0.32713       0.32200       0.32152       0.31979       0.31711     0.31648     0.31498     0.31392     0.31180     0.31126     0.30775     0.30386     0.30270     0.29815     0.29767     0.29725     0.29681     0.29463     0.29262     0.28792     0.28499     0.28473     0.27969     0.27649     0.26433    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.42417    1.20682    0.04671   -0.04925    0.46675    0.98947    0.48511    0.26433    0.28823    0.45303    0.45656    0.15861    0.49967    0.97418    2.49950    2.31188
    3   28       0.36160       0.36145       0.36080       0.35970       0.35447       0.35278       0.35121       0.35101       0.35057       0.35037       0.34899       0.34680     0.34617     0.34355     0.34125     0.34102     0.33510     0.33145     0.32000     0.31913     0.31743     0.31486     0.31210     0.30531     0.30242     0.30152     0.30054     0.29850     0.29427     0.28640     0.27714     0.26256    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.42401    1.19627    0.04361   -0.04548    0.45827    0.99056    0.50775    0.26256    0.44382    0.26289    0.41250    0.16150    0.45457    0.92307    2.55171    2.35543
    3   34       0.50146       0.49401       0.49385       0.49352       0.48535       0.48387       0.48290       0.48127       0.47077       0.45976       0.45899       0.45014     0.44394     0.44264     0.43530     0.43457     0.42167     0.39900     0.39489     0.39312     0.39272     0.38244     0.37267     0.36739     0.36676     0.36373     0.36175     0.30564     0.27507     0.26961     0.26928     0.21899    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.42341    1.19057    0.03411   -0.03510    0.46042    0.99443    1.54610    0.21899    0.04108    0.34477    0.43449    0.20440    0.49697    0.93653    2.53948    2.31064
    3   36       0.48233       0.47423       0.47378       0.46970       0.46436       0.46210       0.45392       0.44432       0.44061       0.43972       0.43343       0.43059     0.42764     0.41790     0.41502     0.41290     0.41273     0.39471     0.37438     0.37437     0.36228     0.35801     0.35471     0.32354     0.32207     0.31810     0.31307     0.31286     0.30979     0.27866     0.26600     0.23723    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.43124    1.17287   -0.08568    0.07804    0.46715    0.96811    1.44256    0.23723    0.18477   -0.05327    0.59399    0.11951    0.66966    0.74914    2.72054    2.14016
    3   43       0.47683       0.47510       0.47276       0.47268       0.47117       0.46847       0.46497       0.46304       0.46069       0.44789       0.43670       0.43537     0.42531     0.41516     0.41326     0.40625     0.40101     0.39917     0.39791     0.39711     0.38532     0.36405     0.36117     0.36096     0.35990     0.31317     0.29349     0.28903     0.28591     0.27409     0.26105     0.22306    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.43153    1.17897   -0.04245    0.04286    0.47166    0.99203    1.54942    0.22306   -0.27245   -0.21809    0.11701    0.04573    0.13878    0.07168    2.87658    2.94360
    3   45       0.63903       0.63411       0.62940       0.62182       0.61570       0.61513       0.59306       0.58526       0.58002       0.57879       0.57554       0.57412     0.56631     0.56306     0.55686     0.55095     0.54343     0.53669     0.52647     0.50637     0.49934     0.49231     0.48051     0.47547     0.45995     0.45498     0.44765     0.44516     0.44285     0.42039     0.36611     0.34804    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.42491    1.19573   -0.03805    0.03741    0.46891    0.99344    1.52290    0.34804   -0.11764   -0.09542    0.00849    0.02001    0.05366    0.18699    2.98328    2.84167
    3  114       0.67807       0.66386       0.66342       0.66206       0.65994       0.65842       0.65781       0.65723       0.64508       0.64212       0.64203       0.63976     0.62673     0.62455     0.61862     0.61845     0.61512     0.61265     0.61257     0.61180     0.60387     0.60198     0.59628     0.59575     0.55794     0.55542     0.53733     0.51348     0.51127     0.50969     0.45994     0.45169    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.41851    1.18488   -0.02854    0.02791    0.46161    0.99632    1.44761    0.45169   -0.39060    0.03795    0.56285    0.13934    0.63299    0.87961    2.59303    2.17652
    3  115       0.50315       0.49691       0.49672       0.49607       0.49511       0.47926       0.47920       0.46854       0.46448       0.44934       0.43532       0.43039     0.42778     0.42533     0.42207     0.42044     0.41460     0.41142     0.40790     0.40411     0.39938     0.39744     0.37741     0.33697     0.33461     0.31241     0.30345     0.29079     0.28793     0.24342     0.23220     0.22868    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.41192    1.20167    0.07755   -0.08173    0.44913    0.96894    1.47671    0.22868    0.07230   -0.32521    0.40631    0.14818    0.43520    0.18507    2.94817    3.00671
    3  116       0.46405       0.45252       0.44901       0.44748       0.44622       0.44445       0.44442       0.44247       0.43833       0.43769       0.43172       0.42390     0.41319     0.39612     0.39474     0.39168     0.39062     0.38357     0.37169     0.36177     0.35618     0.35478     0.34837     0.33648     0.33264     0.31952     0.31437     0.30443     0.29980     0.27518     0.26255     0.24250    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.43191    1.21211   -0.00282    0.00287    0.47189    0.99996    1.42912    0.24250   -0.24890   -0.23230    0.54516    0.14689    0.61038    0.93302    2.53977    2.19991
    3  117       0.49613       0.48348       0.48288       0.47058       0.46028       0.45755       0.44867       0.44735       0.44716       0.42755       0.42633       0.42570     0.42189     0.42103     0.41963     0.41639     0.41602     0.40612     0.39226     0.38687     0.37826     0.36590     0.36548     0.33343     0.32377     0.29053     0.28747     0.28568     0.27847     0.23260     0.22501     0.22258    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.42595    1.18618   -0.08447    0.08505    0.46136    0.96617    1.57272    0.22258    0.18396    0.13933    0.13151    0.04832    0.10762    0.05254    2.77622    2.90411
    3  118       0.66713       0.66041       0.65864       0.65794       0.65690       0.65665       0.65503       0.63174       0.62798       0.62177       0.62053       0.61785     0.61488     0.61145     0.60982     0.60783     0.59307     0.58836     0.58226     0.55622     0.54636     0.53440     0.53276     0.51521     0.51355     0.51284     0.51025     0.50969     0.49544     0.48440     0.46028     0.42578    0.42591    1.18635   -0.11146    0.11029    0.46836    0.94385    0.42463    1.20227    0.01783   -0.01770    0.47236    0.99857    1.62626    0.42578   -0.10067   -0.49179    0.44715    0.18441    0.50197    0.88787    2.58654    2.30718
    4    5       0.38187       0.38175       0.38030       0.37880       0.37698       0.37584       0.37235       0.37096       0.36775       0.36455       0.36187       0.36027     0.35578     0.35416     0.34746     0.34635     0.34590     0.34573     0.34209     0.34207     0.34040     0.33716     0.32739     0.32680     0.32573     0.32122     0.31748     0.30864     0.30757     0.30697     0.30415     0.28964    0.43004    1.17209    0.01658   -0.01609    0.46650    0.99879    0.42298    1.19339    0.00998   -0.00981    0.47047    0.99956    0.53783    0.28964    0.25399    0.49029    0.75783    0.09926    0.86485    0.88401    2.30601    2.22826
    4    6       0.36390       0.36324       0.36224       0.36204       0.36191       0.36094       0.35461       0.35434       0.35206       0.35187       0.34355       0.33854     0.33806     0.33695     0.32640     0.32506     0.31326     0.31216     0.30824     0.30631     0.30576     0.30412     0.30145     0.29887     0.29645     0.29243     0.28717     0.28019     0.26302     0.26151     0.24556     0.21872    0.43004    1.17209    0.01658   -0.01609    0.46650    0.99879    0.42425    1.20763    0.01226   -0.01259    0.46365    0.99927    0.66312    0.21872   -0.21018   -0.23565    0.10536    0.05313    0.08576    0.07988    3.02739    3.07476
    4   11       0.35331       0.35235       0.35192       0.35155       0.34770       0.34530       0.34501       0.34352       0.34348       0.34170       0.33984       0.33485     0.33439     0.32686     0.32628     0.32598     0.32499     0.32349     0.32314     0.31927     0.31892     0.31707     0.31405     0.31236     0.30921     0.30628     0.30152     0.29816     0.29247     0.28705     0.28665     0.27616    0.43004    1.17209    0.01658   -0.01609    0.46650    0.99879    0.42757    1.20291    0.06651   -0.06422    0.47819    0.98074    0.48498    0.27616   -0.24223   -0.44844    0.59696    0.17484    0.75853    0.61125    2.57957    2.33384
    4   13       0.35533       0.35314       0.35304       0.35204       0.34951       0.34415       0.34294       0.34225       0.34049       0.33896       0.33784       0.33695     0.33360     0.33218     0.32902     0.32857     0.32663     0.32439     0.32347     0.32159     0.31970     0.31781     0.30657     0.30541     0.30219     0.29808     0.29775     0.29760     0.29348     0.29215     0.28428     0.27883    0.43004    1.17209    0.01658   -0.01609    0.46650    0.99879    0.43382    1.19411    0.11292   -0.11795    0.46041    0.93532    0.50144    0.27883   -0.45830   -0.10055    0.84949    0.08613    1.02224    0.71243    2.47738    2.07058
    4   42       0.70167       0.68730       0.68247       0.66668       0.66324       0.66177       0.66078       0.65630       0.65514       0.64509       0.64271       0.64225     0.63547     0.63030     0.62667     0.62129     0.60342     0.60067     0.60030     0.58423     0.56043     0.55155     0.54044     0.53742     0.52410     0.52269     0.51949     0.50142     0.49720     0.45246     0.45210     0.34457    0.43004    1.17209    0.01658   -0.01609    0.46650    0.99879    0.43227    1.20949    0.06976   -0.06960    0.47870    0.97795    1.73126    0.34457    0.06366    0.12937    0.13719    0.09064    0.10281    0.06998    3.02403    2.99224
    4   43       0.47489       0.47278       0.46568       0.46228       0.45616       0.45322       0.45289       0.44811       0.44609       0.44438       0.44243       0.43527     0.42764     0.42091     0.41846     0.41053     0.39326     0.39070     0.38370     0.38100     0.37462     0.36380     0.36059     0.35677     0.33854     0.32078     0.31927     0.30821     0.26785     0.26719     0.23484     0.22115    0.43004    1.17209    0.01658   -0.01609    0.46650    0.99879    0.43153    1.17897   -0.04245    0.04286    0.47166    0.99203    1.51170    0.22115    0.30738    0.07204    0.54720    0.16108    0.65065    0.82545    2.36517    2.44200
