    2  125       2.57370       0.59065       2.55793       0.28408       8.75688       2.92490       8.19426       3.21553       3.21838       0.59141       3.00118       0.46017       7.70450       2.58839       7.39317       2.65183
    3    4       0.25672       2.47982       0.56253       1.76265       1.92536       0.15652       1.48306       0.22959       0.15004       1.67418       0.12622       1.28264       1.67071       0.64406       1.51689       0.43345
    3    5       0.41348       2.23793       0.90797       1.35257       2.50833       0.32909       2.26498       0.20863       0.19370       1.31996       0.34577       0.78012       2.22577       0.83313       2.35200       0.34177
    3   26       0.21089       2.14659       0.27823       1.68407       2.43352       0.38389       1.72501       0.61950       0.65720       1.91565       0.40025       1.75693       1.49985       0.16341       1.07666       0.14555
    3   28       0.26398       2.03666       0.67556       1.19096       2.59223       0.35232       2.21010       0.25505       0.30594       1.38586       0.38663       0.85636       2.00947       0.50348       1.92336       0.13497
    3   34       2.37216       8.54198       3.18996       7.35339       0.26137       2.44458       0.27388       2.02791       2.11547       7.61881       2.60612       6.74504       0.13086       3.03432       0.43496       2.34602
    3   36       2.09346       8.15596       3.19490       6.53464       0.07076       2.12720       0.42780       1.35220       1.45615       6.86174       2.25317       5.57254       0.28424       3.03825       0.89497       1.96239
    3   43       2.40449       8.69392       3.37167       7.31311       0.04976       2.35453       0.21946       1.78199       1.88272       7.47362       2.48483       6.45611       0.24477       3.31298       0.78794       2.35896
    3   45       2.29518       8.46165       3.51166       6.82187       0.17673       2.30791       0.65692       1.42595       1.43754       6.85050       2.29209       5.57042       0.65713       3.59567       1.49711       2.34727
    3  114       2.10999       0.37430       1.21519       0.88741       7.82779       2.04760       6.22714       3.38664       3.22295       0.80430       2.02665       1.64559       6.35462       1.29566       5.00723       2.34792
    3  115       2.14671       0.05392       1.42648       0.38982       8.32224       2.19277       6.80004       3.37541       3.15059       0.40796       2.10804       1.10053       6.80932       1.42441       5.64396       2.23246
    3  116       2.07896       0.08988       1.43496       0.28091       7.97618       1.98450       6.52927       2.88368       2.81501       0.15691       1.85644       0.65109       6.82454       1.53937       5.64753       2.18150
    3  117       2.50921       0.17727       2.11758       0.18280       8.81973       2.47569       7.61235       3.29192       3.15219       0.13358       2.40087       0.48602       7.63728       2.05827       6.79834       2.49969
    3  118       2.75612       0.56987       2.53014       0.43119       8.75295       2.52757       7.74148       3.19674       3.08884       0.24546       2.53671       0.42906       7.94443       2.42809       7.22122       2.81523
    4    5       0.40545       1.84670       0.53720       1.31689       2.71614       0.21951       2.17620       0.39073       0.30442       1.06757       0.17193       0.80938       2.38757       0.61061       2.10621       0.51527
    4    6       0.50113       2.16263       1.00857       1.24479       2.77498       0.41809       2.48487       0.26539       0.30629       1.22541       0.45087       0.66958       2.51776       0.95289       2.59431       0.43452
    4   11       0.20898       2.49363       0.37767       1.99907       1.95980       0.25641       1.35645       0.53950       0.60109       2.17596       0.46563       2.00751       1.14342       0.19760       0.84081       0.15668
    4   13       0.22083       2.22890       0.70937       1.35201       2.24046       0.29897       1.95043       0.16533       0.21640       1.54809       0.45855       0.97681       1.79998       0.57763       1.75255       0.14233
    4   42       2.88297       9.45099       3.51759       8.41004       0.56929       3.11667       0.36081       2.91123       2.75147       8.63464       3.01780       7.95982       0.34133       3.62048       0.50307       3.04478
    4   43       2.28482       8.26437       2.93490       7.22873       0.20080       2.23883       0.10290       1.95296       1.90861       7.17199       2.24173       6.43646       0.21370       3.01119       0.42888       2.42967
    4   44       2.31714       8.51826       3.15352       7.22759       0.09514       2.30598       0.17128       1.80343       1.82456       7.27624       2.29605       6.35805       0.20535       3.21462       0.65093       2.33531
    4   45       1.89467       7.73113       2.82108       6.40395       0.07385       1.91612       0.30478       1.29837       1.20502       6.26236       1.80393       5.24785       0.38023       3.04392       0.93456       2.11781
    4   46       2.24801       8.17023       3.44116       6.55225       0.29594       2.21791       0.73076       1.41061       1.42019       6.58852       2.24069       5.33065       0.72200       3.44640       1.53177       2.27305
    4  116       2.22462       0.05457       1.49965       0.32593       8.38696       2.22331       6.84504       3.21668       3.26878       0.35703       2.17483       0.98388       6.87470       1.50071       5.70584       2.13584
    4  118       2.59750       0.20392       2.25108       0.16915       8.88464       2.47148       7.74854       3.25280       3.25158       0.14634       2.54039       0.47916       7.74260       2.08921       6.97367       2.49960
    4  125       2.09087       0.16794       1.75939       0.12663       8.11335       2.26887       7.14816       2.91598       2.99621       0.37156       2.38726       0.58429       6.72783       1.62408       6.03372       2.02245
    4  127       3.02626       0.72124       2.85477       0.38714       9.39016       3.10156       8.44309       3.47685       3.58462       0.56351       3.11496       0.52625       8.32849       2.79720       7.67588       2.88098
    5    6       0.41115       2.36604       0.63437       1.75189       2.17491       0.17138       1.68406       0.23324       0.17433       1.51483       0.15554       1.13342       2.00964       0.65189       1.76911       0.47267
    5    7       0.41939       1.97073       0.91570       1.06767       2.93632       0.48338       2.67375       0.32129       0.31160       1.14413       0.44796       0.59035       2.64815       0.94187       2.74766       0.42749
    5   28       0.16169       2.03530       0.18879       1.57989       2.39540       0.31178       1.69393       0.53283       0.64093       1.85180       0.39593       1.64282       1.53041       0.13938       1.10828       0.10605
    5   30       0.20018       1.68630       0.54585       0.90475       2.84215       0.40277       2.48898       0.29852       0.36736       1.24400       0.45474       0.65219       2.28436       0.48592       2.19732       0.18200
    5   36       2.34656       8.56845       3.06684       7.31163       0.22185       2.49009       0.27342       2.01703       2.09282       7.68793       2.58507       6.70775       0.11625       3.04161       0.40448       2.28446
    5   38       1.79952       7.60999       2.85505       6.13932       0.12461       1.93287       0.47574       1.18278       1.25422       6.41470       2.07228       5.20162       0.30759       2.79549       0.90462       1.77983
    5   45       2.28003       8.47207       3.09727       7.20608       0.04150       2.24874       0.16259       1.70795       1.75488       7.20947       2.22960       6.29391       0.20065       3.17333       0.66727       2.27970
    5   47       2.14846       8.10753       3.41359       6.38816       0.25238       2.21100       0.75887       1.28772       1.32168       6.53993       2.21367       5.17833       0.71206       3.43758       1.59298       2.15428
    5  117       2.23069       0.07325       1.48621       0.37873       8.36432       2.21828       6.83538       3.32049       3.23219       0.37405       2.13595       1.04137       6.94209       1.52310       5.76778       2.26233
    5  118       2.15066       0.15257       1.54066       0.38853       7.94793       1.95388       6.61963       2.92874       2.77546       0.13765       1.90149       0.63057       6.89519       1.57048       5.83839       2.28032
    5  119       2.62867       0.19842       2.30641       0.19771       9.02715       2.63964       8.02991       3.41894       3.33200       0.18341       2.66613       0.54468       7.90371       2.25768       7.24965       2.67345
    5  120       3.08655       0.55665       2.63510       0.55901       9.31939       2.84448       8.15638       3.48372       3.43323       0.29204       2.76325       0.50150       8.54090       2.70790       7.60554       3.13156
    6    7       0.38549       1.79819       0.51417       1.22290       2.91877       0.29349       2.36411       0.40719       0.36361       0.98792       0.20465       0.71892       2.55689       0.68499       2.28202       0.49896
    6    8       0.42248       1.92407       0.92302       1.09207       2.88372       0.39162       2.60571       0.28527       0.30280       1.02972       0.43866       0.55065       2.60637       0.86145       2.69269       0.40038
    6   13       0.14276       2.49758       0.33457       2.00763       1.92538       0.30417       1.39433       0.50874       0.50100       2.14098       0.46603       1.93723       1.15252       0.20861       0.83681       0.13487
    6   15       0.15347       2.29341       0.59030       1.46005       2.16321       0.32583       1.94956       0.14870       0.24916       1.61505       0.38958       1.05748       1.65528       0.55715       1.73131       0.11268
    6   40       2.21196       7.69811       3.48572       6.05231       0.64661       2.10926       1.14819       1.16481       1.23429       5.94425       2.15269       4.64779       1.21260       3.41942       2.06739       2.12327
    6   44       3.22570       9.78356       3.73929       8.82687       0.66305       3.16414       0.41148       2.99759       3.01756       8.77416       3.16693       8.18827       0.41782       3.68975       0.53140       3.15204
    6   45       2.45623       8.49504       2.95594       7.57553       0.25330       2.26796       0.10168       2.01015       2.04709       7.26990       2.23833       6.64335       0.22793       3.02434       0.37903       2.48054
    6   46       2.32175       8.58811       3.14281       7.25560       0.09216       2.29477       0.16223       1.78185       1.81749       7.27931       2.27155       6.30859       0.15086       3.12720       0.58755       2.25203
    6   47       1.98336       7.72420       2.83959       6.36942       0.10751       1.85649       0.30136       1.21891       1.22437       6.20685       1.80506       5.13277       0.44098       2.91141       0.90159       2.00163
    6   48       2.07866       7.94540       3.25921       6.41823       0.30419       2.13194       0.73488       1.35575       1.26215       6.34935       2.08783       5.17826       0.68434       3.25779       1.46817       2.12593
    6  118       2.09724       0.10240       1.39588       0.40671       8.15114       2.08083       6.66983       3.19535       3.14849       0.39257       2.08826       1.06029       6.73160       1.38879       5.60769       2.14119
    6  120       2.63569       0.17440       2.19271       0.17139       9.16057       2.64240       7.90407       3.37487       3.42659       0.19334       2.62255       0.53533       8.00846       2.23056       7.11312       2.61740
    6  121       2.82023       0.53855       2.66248       0.27824       9.32126       3.04380       8.46635       3.40584       3.52827       0.50213       3.06860       0.48310       8.24296       2.67363       7.68327       2.80379
    6  125       2.11071       0.43157       1.37439       0.73615       7.89637       2.28675       6.58399       3.22242       3.39984       0.98847       2.40935       1.52543       6.22635       1.31046       5.15988       2.02366
    6  127       2.12103       0.08618       1.58165       0.15524       8.32689       2.28979       7.06225       3.01306       3.10963       0.32413       2.29143       0.66801       6.96474       1.64057       5.97004       2.09750
    7    8       0.36878       2.26792       0.65313       1.70896       2.11298       0.10582       1.62571       0.24129       0.16464       1.45839       0.15873       1.14248       1.88710       0.49870       1.70947       0.36697
    7   30       0.14911       2.19934       0.21590       1.61760       2.27160       0.31282       1.56616       0.49776       0.59529       1.96514       0.35874       1.62673       1.44591       0.17467       1.06184       0.09141
    7   32       0.18949       1.96948       0.61828       1.11539       2.48873       0.30871       2.24864       0.23748       0.25316       1.39687       0.44171       0.81237       2.05750       0.52649       2.08230       0.16408
    7   38       2.43990       8.82577       3.24952       7.62141       0.22718       2.55126       0.25587       2.14019       2.13595       7.81355       2.66133       6.91157       0.13378       3.16421       0.46621       2.43299
    7   40       2.11805       8.13669       3.23493       6.77917       0.07880       2.10248       0.40757       1.41034       1.47911       6.80188       2.27860       5.67664       0.33891       3.05969       0.99916       2.11005
    7   41       2.36248       8.62124       3.56855       6.89392       0.19072       2.41122       0.69661       1.45885       1.46125       6.90323       2.29920       5.55327       0.69086       3.71899       1.55820       2.39281
    7   47       2.45732       8.88746       3.40566       7.45058       0.05488       2.45346       0.24031       1.82196       1.88733       7.53385       2.45490       6.46534       0.21068       3.37949       0.76908       2.38551
    7  113       2.46200       0.16435       2.13575       0.16157       8.76570       2.43750       7.73065       3.23260       3.20164       0.13642       2.51052       0.50091       7.65488       2.07339       6.97496       2.51236
    7  114       2.82605       0.62811       2.58340       0.48935       8.91537       2.65657       7.96262       3.34641       3.19603       0.28321       2.67785       0.45089       8.13565       2.59453       7.47853       2.96013
    7  118       1.88552       0.48191       1.00573       0.97208       7.38016       1.92298       5.71381       3.22344       2.92854       0.82806       1.74242       1.61938       5.90059       1.13791       4.55670       2.11993
    7  119       1.92099       0.05596       1.33247       0.34021       7.86275       2.04697       6.61367       3.11430       2.96167       0.35647       2.03273       1.00978       6.44056       1.33938       5.51855       2.04568
    7  120       2.02549       0.09072       1.35647       0.32087       7.90175       1.95125       6.44047       2.89698       2.76291       0.15285       1.82628       0.63760       6.74134       1.46890       5.56895       2.13903
    8    9       0.17498       2.32732       0.58671       1.51600       2.21946       0.46410       1.96229       0.18436       0.29050       1.70352       0.38117       1.13285       1.68722       0.59693       1.71105       0.12989
    8   15       0.27302       2.73977       0.35364       2.24042       1.82788       0.44924       1.33115       0.52330       0.68720       2.39653       0.46802       2.17539       1.02907       0.33045       0.78788       0.17654
    8   40       2.30448       8.19223       3.24891       6.83277       0.20833       2.17543       0.41506       1.51822       1.64373       6.77209       2.22816       5.76753       0.53491       3.20193       1.08131       2.18843
    8   41       2.04942       7.94241       2.84142       6.60350       0.05417       2.09274       0.32436       1.36504       1.31910       6.42248       1.83978       5.38424       0.39421       3.13678       0.88641       2.15509
    8   46       3.37377      10.02457       3.85442       8.95921       0.74003       3.42229       0.49322       3.16833       3.21361       9.07596       3.32182       8.37700       0.48821       3.90423       0.60026       3.28796
    8   47       2.55285       8.63048       3.07421       7.58048       0.18799       2.41936       0.13210       2.00773       2.12322       7.46003       2.36672       6.69269       0.25780       3.14417       0.42811       2.49762
    8   48       2.25917       8.49885       3.10322       7.28773       0.11757       2.43699       0.24459       1.95559       1.76978       7.24693       2.25407       6.39693       0.17207       3.18481       0.63953       2.35448
    8  114       2.50650       0.17668       2.17752       0.15963       8.73781       2.41971       7.70511       3.20651       3.26055       0.14433       2.57208       0.50321       7.68843       2.09695       7.00603       2.52257
    8  120       2.15995       0.13836       1.44112       0.41815       8.02145       2.03873       6.50096       3.04361       3.24276       0.46650       2.15825       1.09618       6.67817       1.39507       5.51698       2.05558
    8  121       2.01340       0.11324       1.51932       0.14689       7.95123       2.19184       6.82970       2.76178       3.01136       0.38478       2.21226       0.66115       6.63122       1.51799       5.77259       1.89750
    8  123       2.62726       0.55596       2.49686       0.23348       8.86838       2.97210       8.14060       3.14159       3.28384       0.48384       2.87161       0.40933       7.86416       2.60898       7.37117       2.58337
    8  127       2.10553       0.41787       1.26447       0.82092       7.68065       2.14105       6.19548       3.11510       3.39767       0.97737       2.27602       1.65765       6.10805       1.21238       4.85432       1.95969
    9   10       0.26868       2.30180       0.50755       1.63678       2.08444       0.12805       1.62178       0.22795       0.15637       1.49909       0.09962       1.13939       1.94833       0.57783       1.69332       0.45323
    9   11       0.41812       2.14381       0.93903       1.22907       2.67969       0.38646       2.42267       0.24329       0.23050       1.22356       0.38924       0.66849       2.48673       0.83395       2.58834       0.35339
    9   15       0.41696       2.72028       0.24095       2.50573       2.03298       0.35039       1.15948       0.85568       0.94075       2.45100       0.39980       2.60197       1.21298       0.25065       0.69326       0.38645
    9   16       0.23655       2.61770       0.25203       2.21479       1.84671       0.22637       1.07378       0.62910       0.49740       2.17609       0.16317       2.07877       1.36957       0.36064       0.88457       0.54269
    9   42       1.97435       7.88023       3.12555       6.31535       0.14378       1.98267       0.48082       1.21493       1.31428       6.48261       2.11418       5.24219       0.30548       2.81220       0.93284       1.79682
    9   48       2.33441       8.46427       3.06250       7.32800       0.23773       2.34011       0.23548       1.91897       2.02753       7.38542       2.41856       6.56592       0.09318       2.88091       0.36238       2.21998
    9   49       2.46756       8.68527       3.19757       7.68345       0.06093       2.33506       0.17475       1.90033       1.93960       7.28574       2.31223       6.63480       0.20343       3.28589       0.67799       2.50445
    9   51       2.19927       8.34067       3.31813       6.73981       0.17839       2.30748       0.66681       1.41045       1.33409       6.62047       2.08979       5.37607       0.61915       3.54642       1.46163       2.28985
    9  121       2.12579       0.05621       1.39184       0.38123       8.22653       2.14185       6.75467       3.16314       3.25381       0.40761       2.15771       1.07630       6.84875       1.48079       5.72332       2.14173
    9  122       1.98918       0.13430       1.36869       0.27846       7.91050       2.04064       6.53653       2.90764       2.86514       0.20281       1.91588       0.69629       6.86143       1.73171       5.74113       2.30332
    9  123       2.46855       0.18191       2.07326       0.16085       8.81957       2.52357       7.69366       3.15648       3.24426       0.15690       2.49035       0.48592       7.73950       2.19495       6.97031       2.46181
    9  124       2.78500       0.57916       2.45697       0.46000       9.03092       2.80445       7.92006       3.42697       3.29100       0.30969       2.63419       0.50966       8.31297       2.77368       7.44925       3.15186
    9  128       2.12160       0.38179       1.22176       0.93142       7.76803       2.04186       6.22934       3.34170       3.32380       0.82903       2.13539       1.71290       6.45713       1.37014       5.11455       2.41424
   10   11       0.30313       1.91488       0.49016       1.28721       2.67236       0.28439       2.17449       0.35253       0.21522       1.11598       0.14388       0.77682       2.31826       0.70041       2.09265       0.47007
   10   12       0.43256       1.97526       0.92711       1.10740       2.96001       0.47203       2.69375       0.33289       0.32500       1.12573       0.45136       0.61770       2.64347       0.95129       2.74321       0.45633
   10   16       0.39216       2.69217       0.22948       2.35431       2.07485       0.38375       1.16038       0.85141       0.86712       2.47822       0.35505       2.50031       1.20495       0.26180       0.64217       0.37145
   10   17       0.24582       2.74109       0.37435       2.14106       1.85494       0.33507       1.24378       0.41228       0.66659       2.46886       0.50981       2.09598       1.05885       0.29620       0.74549       0.12912
   10   19       0.18592       2.18985       0.64439       1.39660       2.28018       0.31779       2.04423       0.19564       0.27709       1.59323       0.49118       1.09505       1.79273       0.58088       1.81657       0.15517
   10   42       2.14506       7.88445       3.11794       6.42889       0.32539       2.03679       0.52102       1.36419       1.47261       6.53511       2.09600       5.43801       0.61174       3.06463       1.15985       2.03407
   10   49       2.62110       8.46979       2.98309       7.81712       0.25753       2.25872       0.10699       2.07652       2.21723       7.31406       2.33864       6.90960       0.30980       3.12605       0.41195       2.68603
   10   50       2.30889       8.49301       3.14594       7.32787       0.05937       2.29924       0.19216       1.82245       1.86591       7.31149       2.34929       6.50983       0.16939       3.20730       0.65609       2.37024
   10   51       1.96358       7.75169       2.73884       6.50416       0.08321       1.95239       0.32212       1.30895       1.27839       6.33520       1.78784       5.32968       0.40061       3.06698       0.91518       2.16775
   10   52       2.26438       8.17014       3.45303       6.53776       0.39997       2.33016       0.83959       1.46201       1.51258       6.71374       2.33367       5.43855       0.80701       3.50059       1.61101       2.27557
   10   56       3.26370       9.68231       3.65009       8.86686       0.66710       3.10263       0.38928       2.97943       3.16036       8.81795       3.19886       8.36314       0.45452       3.70744       0.52546       3.22657
   10   59       2.55761       9.06787       3.67047       7.66415       0.24435       2.91459       0.77511       2.04430       2.02660       7.87607       2.92387       6.72400       0.45388       3.85698       1.21648       2.72316
   10   97       2.10710       0.43861       1.37212       0.88160       7.72730       2.11338       6.40613       3.18892       3.34854       1.00507       2.40106       1.71530       6.04282       1.17204       4.95061       1.96829
   10   99       1.95441       0.11193       1.49746       0.16749       7.89515       2.14226       6.81675       2.79929       2.88836       0.37101       2.18845       0.69085       6.50380       1.49512       5.68270       1.87589
   10  101       2.76983       0.52635       2.64543       0.28375       9.16319       2.95677       8.39991       3.39645       3.40144       0.47947       3.04842       0.48747       8.05959       2.59719       7.54109       2.77150
   10  122       2.18412       0.06126       1.43840       0.41141       8.16734       2.09693       6.68701       3.12396       3.21462       0.37386       2.11128       1.05861       6.66686       1.37825       5.54311       2.06806
   10  124       2.55813       0.17529       2.12471       0.17173       8.97255       2.60659       7.76825       3.32844       3.28486       0.16946       2.48219       0.51639       7.76079       2.18724       6.92399       2.55978
   11   12       0.27802       2.14223       0.52621       1.53502       2.36533       0.19567       1.83961       0.32507       0.15980       1.32435       0.11737       0.98095       2.05638       0.60314       1.84784       0.43903
   11   13       0.46450       2.08536       0.86613       1.18494       2.84007       0.48545       2.49318       0.28752       0.33389       1.17025       0.37714       0.63465       2.61921       1.03071       2.60537       0.47894
   11   42       2.32547       8.54612       3.12058       7.30992       0.18572       2.35415       0.17886       1.91551       2.04285       7.51433       2.51020       6.57161       0.11229       3.02286       0.44866       2.26706
   11   43       2.17894       7.84722       2.86910       6.80798       0.31905       2.02587       0.30366       1.69602       1.84967       6.73363       2.17164       6.06692       0.34643       2.82999       0.69046       2.14205
   11   44       2.02542       8.03020       3.10222       6.50628       0.06975       2.06112       0.42500       1.28556       1.35099       6.62922       2.16409       5.38342       0.38521       3.11935       1.03514       2.03633
   11   51       2.32270       8.55107       3.03342       7.30326       0.06288       2.32121       0.18809       1.72828       1.79992       7.15805       2.14877       6.27241       0.18869       3.30145       0.66753       2.36052
   11   53       2.20502       8.25145       3.42895       6.69922       0.26017       2.32961       0.81253       1.41732       1.32025       6.54496       2.17376       5.35581       0.75655       3.63853       1.67188       2.38028
   11  123       2.14815       0.05431       1.40263       0.38384       8.19683       2.13086       6.76691       3.05875       3.29954       0.38531       2.19177       1.07625       6.67707       1.41354       5.59739       1.99984
   11  124       2.09869       0.10063       1.42339       0.32214       8.13463       2.12806       6.67451       3.09049       2.93862       0.16367       1.96813       0.67361       6.87552       1.64679       5.73651       2.29765
   11  125       2.49661       0.18346       2.16496       0.19192       8.85341       2.60260       7.92969       3.26430       3.33373       0.18465       2.64343       0.54713       7.66714       2.22754       7.08507       2.55735
   11  126       2.87996       0.59008       2.53218       0.40955       9.33565       3.08030       8.26188       3.59571       3.43453       0.35129       2.81165       0.49332       8.37486       2.91790       7.60518       3.09597
   12   13       0.40188       1.94643       0.46085       1.35062       2.63242       0.21842       1.99332       0.29222       0.28239       1.10092       0.11270       0.79654       2.37565       0.64071       1.93543       0.44980
   12   14       0.36243       2.05459       0.86854       1.17835       2.72463       0.38860       2.51228       0.28859       0.24891       1.14904       0.37888       0.64019       2.42357       0.84568       2.57712       0.38852
   12   19       0.19687       2.65946       0.37134       2.20021       1.83739       0.30466       1.30510       0.53874       0.57496       2.28232       0.47208       2.14579       1.05812       0.23911       0.77584       0.17341
   12   21       0.14215       2.42389       0.59605       1.53241       2.06971       0.32908       1.88591       0.14001       0.20988       1.75401       0.40527       1.12401       1.58198       0.53386       1.62897       0.11105
   12   44       2.28715       8.42593       3.34384       6.93913       0.16131       2.25203       0.46462       1.54250       1.59315       6.91308       2.27327       5.80937       0.45370       3.32959       1.12508       2.24684
   12   50       3.43398       9.97875       3.92836       9.14599       0.71372       3.27828       0.46965       3.17167       3.23744       8.97544       3.35886       8.52118       0.49544       3.82410       0.60887       3.35068
   12   51       2.68022       8.74217       3.07389       7.81914       0.28160       2.39459       0.12099       2.08864       2.26260       7.51434       2.35990       6.86590       0.29998       3.17064       0.40951       2.61763
   12   52       2.49676       8.87983       3.38837       7.54592       0.12699       2.50077       0.23114       1.96635       1.96594       7.58204       2.47623       6.62232       0.21552       3.31935       0.69079       2.42375
   12   53       2.10702       8.07038       3.02655       6.85882       0.04943       2.04376       0.32670       1.43008       1.35253       6.52015       1.96242       5.57146       0.37942       3.12222       0.94000       2.27407
   12  100       2.08541       0.46127       1.27349       0.96795       7.75335       2.10302       6.23253       3.34683       3.38409       0.92706       2.19639       1.79853       6.07462       1.22080       4.91448       2.10587
   12  101       1.88184       0.08036       1.46033       0.13774       7.82875       2.03840       6.75828       2.79139       2.86371       0.31257       2.17948       0.65350       6.48055       1.39498       5.64417       1.89185
   12  103       2.54208       0.52061       2.38918       0.22353       8.83264       2.82649       8.01821       3.16143       3.22777       0.45005       2.81577       0.43254       7.76130       2.46178       7.17700       2.54450
   12  124       2.06294       0.08018       1.32577       0.37648       8.02878       2.02754       6.48320       3.08444       3.17180       0.38945       2.04966       1.05218       6.58314       1.34019       5.41066       2.04290
   12  126       2.47033       0.18289       2.08251       0.15934       8.87153       2.60550       7.72944       3.28268       3.29378       0.17725       2.52759       0.51387       7.69233       2.21379       6.91878       2.54785
   13   14       0.33821       2.24801       0.50833       1.67378       2.16688       0.14056       1.69648       0.26768       0.15725       1.34943       0.11632       0.98829       1.89557       0.55415       1.70356       0.40735
