    1    2       1.99513       1.87605       1.56230       1.16005       0.78113       0.49069       0.29171       0.15028       0.03500      -0.06238      -0.13510      -0.18022    -0.20420    -0.21257    -0.20137    -0.16361    -0.10321    -0.03765     0.01498     0.04902     0.06936     0.07880     0.07264     0.04758     0.01241    -0.01537    -0.02503    -0.02185    -0.01898    -0.02154    -0.02140    -0.00796
    1    3       1.99513       1.90699       1.65284       1.27804       0.87198       0.52814       0.28636       0.12486       0.00617      -0.08466      -0.14674      -0.18476    -0.20814    -0.21693    -0.20232    -0.16062    -0.10031    -0.03619     0.01823     0.05497     0.07344     0.07813     0.07166     0.05215     0.02048    -0.01293    -0.03452    -0.04012    -0.03611    -0.02806    -0.01372     0.01034
    1    7       1.99513       1.85315       1.48438       1.02898       0.63260       0.37071       0.22815       0.14366       0.06958      -0.00707      -0.08130      -0.14675    -0.19537    -0.21634    -0.20438    -0.16498    -0.10874    -0.04580     0.01234     0.05302     0.07004     0.06770     0.05388     0.03280     0.00796    -0.01315    -0.02345    -0.02345    -0.01869    -0.01132     0.00082     0.01746
    1    8       1.99513       1.85414       1.48526       1.02211       0.60708       0.32050       0.15826       0.06892       0.00809      -0.04005      -0.07770      -0.10893    -0.13580    -0.15211    -0.15111    -0.13501    -0.11023    -0.07730    -0.03423     0.01210     0.04680     0.06113     0.05931     0.04913     0.03259     0.01002    -0.01208    -0.02431    -0.02391    -0.01579    -0.00466     0.00891
    1   26       1.99513       1.89581       1.62396       1.25165       0.87272       0.56078       0.33639       0.17373       0.04019      -0.07268      -0.15418      -0.19877    -0.21595    -0.21827    -0.20807    -0.17931    -0.12841    -0.06087     0.00988     0.06727     0.09800     0.09881     0.07843     0.05076     0.02456     0.00018    -0.02411    -0.04490    -0.05424    -0.04683    -0.02529     0.00180
    1   32       1.99513       1.87030       1.54281       1.12729       0.74385       0.46048       0.27639       0.15094       0.04792      -0.04256      -0.11429      -0.16464    -0.19815    -0.21534    -0.20768    -0.16881    -0.10726    -0.04268     0.01036     0.05012     0.07844     0.08984     0.07591     0.03972    -0.00064    -0.02671    -0.03521    -0.03555    -0.03361    -0.02381     0.00066     0.03365
    1   33       1.99513       1.88374       1.56646       1.15388       0.76965       0.47529       0.27907       0.14458       0.04738      -0.04452      -0.12202      -0.17886    -0.20964    -0.20763    -0.20002    -0.16181    -0.11138    -0.05046     0.02685     0.06037     0.07356     0.06908     0.04916     0.04231     0.02003    -0.00713    -0.02428    -0.03112    -0.03152    -0.02727    -0.00966     0.01478
    1   34       1.99513       1.91311       1.64927       1.24825       0.83378       0.51030       0.29514       0.14063       0.02461      -0.07007      -0.14135      -0.18922    -0.21722    -0.20971    -0.19203    -0.15204    -0.09429    -0.05092     0.01058     0.05990     0.07654     0.08352     0.06480     0.03730     0.00948    -0.01450    -0.02765    -0.04494    -0.05351    -0.04284    -0.01470     0.01704
    1   40       1.99513       1.89027       1.57960       1.16290       0.76770       0.46876       0.27090       0.14021       0.04263      -0.05076      -0.12375      -0.17740    -0.19612    -0.20588    -0.19540    -0.15691    -0.10491    -0.01984     0.02906     0.05519     0.06462     0.05523     0.05373     0.02870     0.00165    -0.01874    -0.03126    -0.04017    -0.03986    -0.02392     0.00255     0.03305
    1   41       1.99513       1.89224       1.59116       1.18226       0.78572       0.48094       0.27682       0.13895       0.03778      -0.05476      -0.12664      -0.17887    -0.20068    -0.21139    -0.20534    -0.16967    -0.12543    -0.04576     0.01199     0.04453     0.07052     0.06891     0.07399     0.05993     0.02985     0.00158    -0.02297    -0.03290    -0.02982    -0.01367     0.00398     0.01815
    1   43       1.99513       1.92686       1.67614       1.25316       0.80265       0.46383       0.25349       0.11802       0.02374      -0.05221      -0.11203      -0.16293    -0.19629    -0.21124    -0.21049    -0.17136    -0.12092    -0.05635     0.01056     0.04521     0.07340     0.08332     0.07326     0.05466     0.02826     0.00213    -0.02360    -0.02592    -0.02398    -0.03308    -0.02408     0.00470
    1   47       1.99513       1.88251       1.56487       1.16481       0.78384       0.48675       0.28677       0.15014       0.03291      -0.06079      -0.12793      -0.17284    -0.20532    -0.21656    -0.19373    -0.15701    -0.09746    -0.05153     0.01374     0.05245     0.07415     0.07282     0.05827     0.05161     0.02096    -0.00601    -0.02585    -0.03877    -0.04215    -0.01930     0.00133     0.01635
    1  113       1.99513       1.90143       1.61205       1.18851       0.78134       0.48120       0.28091       0.14436       0.03934      -0.05051      -0.12593      -0.18266    -0.21978    -0.22530    -0.19855    -0.16115    -0.10206    -0.02800     0.01850     0.04624     0.07098     0.07680     0.06337     0.04119     0.01517    -0.01529    -0.03822    -0.03767    -0.02997    -0.02265    -0.00118     0.02302
    1  114       1.99513       1.90349       1.61079       1.17997       0.77179       0.47309       0.27517       0.14005       0.03618      -0.04801      -0.11685      -0.17041    -0.20968    -0.22281    -0.20049    -0.16415    -0.10824    -0.02661     0.03194     0.05500     0.07302     0.07906     0.05970     0.02991     0.00442    -0.01779    -0.03695    -0.04284    -0.03530    -0.02142    -0.00102     0.01928
    1  115       1.99513       1.91823       1.62033       1.16681       0.75800       0.46124       0.26303       0.12631       0.02565      -0.05569      -0.12573      -0.17704    -0.20145    -0.19873    -0.18517    -0.14305    -0.07554    -0.03064     0.00560     0.04553     0.05541     0.04985     0.04784     0.03152     0.00530    -0.01584    -0.03029    -0.03316    -0.02413    -0.01171     0.00747     0.03126
    1  120       1.99513       1.88324       1.60178       1.21439       0.80481       0.48768       0.27287       0.12686       0.02375      -0.06625      -0.13498      -0.17349    -0.19418    -0.20097    -0.18703    -0.15894    -0.11716    -0.04921     0.01469     0.05268     0.07825     0.08178     0.06532     0.04019     0.00879    -0.01489    -0.03389    -0.04325    -0.03030    -0.02202    -0.02057     0.00520
    2    3       1.99513       1.88875       1.60068       1.21363       0.82927       0.52203       0.30859       0.15881       0.03681      -0.06855      -0.14796      -0.19454    -0.21411    -0.21598    -0.20195    -0.16793    -0.11339    -0.04704     0.01573     0.06020     0.07990     0.07936     0.06864     0.05349     0.03143    -0.00061    -0.03569    -0.05701    -0.05135    -0.02204     0.01257     0.03428
    2    4       1.99513       1.90483       1.64910       1.28029       0.88584       0.55050       0.30917       0.14168       0.01362      -0.08763      -0.15728      -0.19622    -0.21508    -0.21940    -0.20351    -0.16203    -0.10081    -0.03432     0.02330     0.06279     0.08061     0.07927     0.06517     0.04363     0.01725    -0.01006    -0.03074    -0.03864    -0.03501    -0.02617    -0.01552    -0.00079
