    3  0  1  0   43     0.3708     0.5165    -1.4129     0.2231
    3  0  1  0   45    -0.2499     0.5077    -1.4139     0.3480
    3  0  0  1  114     0.3473     0.0063     1.4053     0.4517
    3  0  0  1  115     0.0113    -0.4021     1.4209     0.2287
    3  0  0  1  116    -0.2708     0.0110     1.4032     0.2425
    3  0  0  1  117    -0.6126    -0.3607     1.4029     0.2226
    3  0  0  1  118    -0.8925     0.0192     1.3594     0.4258
    4  0 -1  0    2     0.5926    -0.0429     0.0508     0.2306
    4  0 -1  0    3     0.2308    -0.4123     0.0300     0.2635
    4  0 -1  0    5    -0.3604    -0.3992    -0.0022     0.2896
    4  0  0  0    6    -0.6631    -0.0088     0.0023     0.2187
    4  0  0  0   11     0.3160     0.3669     0.0273     0.2762
    4  0  0  0   13    -0.3422     0.3642     0.0413     0.2788
    4  0  0  0   42     0.9667     0.4891    -1.3504     0.3446
    4  0  0  0   43     0.6016     0.1042    -1.3829     0.2212
    4  0  0  0   44     0.3261     0.4905    -1.4002     0.2310
    4  0  0  0   45    -0.0191     0.0954    -1.3838     0.2080
    4  0  0  0   46    -0.3016     0.4745    -1.3906     0.4571
    4  0 -1  1  116    -0.0400    -0.4013     1.4332     0.2336
    4  0 -1  1  118    -0.6617    -0.3932     1.3894     0.2184
    4  0 -1  1  125    -0.3343    -0.0159     1.4296     0.2346
    4 -1 -1  1  127    -0.9460    -0.0287     1.4527     0.4989
    5  0  0  0    3     0.5913    -0.0132     0.0322     0.2387
    5  0  1  0    4     0.3604     0.3992     0.0022     0.2896
    5  0  1  0    6    -0.3026     0.3903     0.0044     0.2729
    5 -1  0  0    7    -0.6630    -0.0249     0.0667     0.2067
    5  0  0  0   28     0.2522    -0.3897    -0.0007     0.2470
    5  0  0  0   30    -0.3779    -0.3750     0.0509     0.2679
    5  0  1  0   36     0.6454     0.1050    -1.4045     0.2175
    5  0  1  0   38    -0.0093     0.1056    -1.3631     0.2184
    5  0  1  0   45     0.3414     0.4946    -1.3817     0.2000
    5  0  1  0   47    -0.3029     0.4824    -1.3658     0.3903
    5  0  0  1  117    -0.0214    -0.3739     1.4351     0.2706
    5  0  0  1  118    -0.3012     0.0060     1.3915     0.3065
    5 -1  0  1  119    -0.6575    -0.3945     1.4326     0.2390
    5 -1  0  1  120    -0.9258    -0.0048     1.4463     0.4580
    6  0  0  0    4     0.6631     0.0088    -0.0023     0.2187
    6  0 -1  0    5     0.3026    -0.3903    -0.0044     0.2729
    6 -1 -1  0    7    -0.3604    -0.4152     0.0622     0.2769
    6 -1  0  0    8    -0.6455    -0.0361     0.0405     0.2227
    6  0  0  0   13     0.3208     0.3730     0.0390     0.2369
    6 -1  0  0   15    -0.2935     0.3842     0.0062     0.2852
    6 -1  0  0   40    -0.3402    -0.2809    -1.3893     0.4979
    6  0  0  0   44     0.9892     0.4994    -1.4025     0.4089
    6  0  0  0   45     0.6440     0.1042    -1.3861     0.2375
    6  0  0  0   46     0.3614     0.4833    -1.3929     0.2089
    6  0  0  0   47    -0.0003     0.0920    -1.3702     0.2280
    6 -1  0  0   48    -0.2890     0.4581    -1.3545     0.4383
    6  0 -1  1  118     0.0014    -0.3843     1.3871     0.2810
    6 -1 -1  1  120    -0.6232    -0.3951     1.4419     0.2517
    6 -1 -1  1  121    -0.9136    -0.0031     1.4442     0.4094
    6  0 -1  1  125     0.3287    -0.0070     1.4273     0.4895
    6 -1 -1  1  127    -0.2829    -0.0198     1.4504     0.2550
    7  0  0  0    1    -0.6298    -0.0028    -0.0168     0.2358
    7  1  0  0    5     0.6630     0.0249    -0.0667     0.2067
    7  1  1  0    6     0.3604     0.4152    -0.0622     0.2769
    7  0  1  0    8    -0.2850     0.3791    -0.0217     0.2681
    7  1  0  0   30     0.2851    -0.3501    -0.0158     0.2528
    7  0  0  0   32    -0.3440    -0.3714    -0.0211     0.2564
    7  1  1  0   38     0.6538     0.1304    -1.4298     0.2517
    7  0  1  0   40     0.0203     0.1342    -1.4516     0.2271
    7  0  1  0   41    -0.2676     0.4991    -1.4392     0.3761
    7  1  1  0   47     0.3601     0.5072    -1.4324     0.2317
    7  0  0  1  113    -0.6174    -0.3742     1.3935     0.2052
    7  0  0  1  114    -0.9194     0.0180     1.3709     0.4801
    7  1  0  1  118     0.3618     0.0309     1.3249     0.4740
    7  0  0  1  119     0.0055    -0.3697     1.3660     0.2043
    7  0  0  1  120    -0.2627     0.0201     1.3796     0.2432
    8  0 -1  0    1    -0.3447    -0.3818     0.0049     0.2709
    8  0 -1  0    2    -0.6198     0.0020     0.0080     0.2221
    8  1  0  0    6     0.6455     0.0361    -0.0405     0.2227
    8  0 -1  0    7     0.2850    -0.3791     0.0217     0.2681
    8  0  0  0    9    -0.2678     0.4129    -0.0077     0.2731
    8  0  0  0   15     0.3519     0.4203    -0.0343     0.2865
    8  0  0  0   40     0.3053    -0.2448    -1.4298     0.4318
    8  0  0  0   41     0.0174     0.1201    -1.4175     0.2071
    8  1  0  0   46     1.0069     0.5195    -1.4334     0.4497
    8  1  0  0   47     0.6451     0.1282    -1.4107     0.2339
    8  0  0  0   48     0.3565     0.4942    -1.3950     0.2679
    8  0 -1  1  114    -0.6344    -0.3611     1.3926     0.2149
    8  0 -1  1  120     0.0223    -0.3590     1.4014     0.3720
    8  0 -1  1  121    -0.2681     0.0330     1.4037     0.2691
    8  0 -1  1  123    -0.8883     0.0358     1.3896     0.4233
    8  0 -1  1  127     0.3625     0.0163     1.4099     0.4881
    9  0 -1  0    2    -0.3520    -0.4109     0.0157     0.2760
    9  0  0  0    8     0.2678    -0.4129     0.0077     0.2731
    9  0  0  0   10    -0.2755     0.3862    -0.0068     0.2728
    9  0  0  0   11    -0.6286    -0.0011    -0.0078     0.2474
    9  0  0  0   15     0.6197     0.0074    -0.0266     0.2544
    9  0  0  0   16     0.3479     0.3849     0.0185     0.2870
    9  0  0  0   42     0.0221     0.1212    -1.3854     0.2362
    9  0  0  0   48     0.6243     0.0813    -1.3873     0.2473
    9  0  0  0   49     0.3829     0.5111    -1.4182     0.2128
    9  0  0  0   51    -0.2541     0.5011    -1.3911     0.3301
    9  0 -1  1  121    -0.0003    -0.3799     1.4114     0.2371
    9  0  0  1  122    -0.2616     0.0134     1.4003     0.2529
    9  0 -1  1  123    -0.6205    -0.3771     1.3973     0.2533
    9  0  0  1  124    -0.9074    -0.0065     1.4072     0.3823
    9  0  0  1  128     0.3552     0.0012     1.4143     0.4620
   10  0  0  0    9     0.2755    -0.3862     0.0068     0.2728
   10  0  0  0   11    -0.3531    -0.3873    -0.0010     0.2557
   10  0  0  0   12    -0.6649    -0.0147     0.0330     0.2338
   10  0  0  0   16     0.6234    -0.0013     0.0253     0.2052
   10  0  0  0   17     0.3356     0.3974    -0.0152     0.2529
   10  0  0  0   19    -0.3311     0.3689     0.0254     0.2681
   10  0  0  0   42     0.2976    -0.2650    -1.3786     0.4745
   10  0  0  0   49     0.6584     0.1249    -1.4115     0.2290
   10  0  0  0   50     0.3702     0.4958    -1.3901     0.2326
   10  0  0  0   51     0.0214     0.1149    -1.3844     0.2388
   10  0  0  0   52    -0.2609     0.5006    -1.3952     0.4758
   10  0  0  0   56     1.0295     0.5060    -1.3748     0.4168
   10  0  0  0   59     0.1148     0.8604    -1.3988     0.4943
   10  0  0  1   97     0.3583    -0.0031     1.4219     0.4830
   10  0  0  1   99    -0.2697     0.0052     1.4003     0.2741
   10  0  0  1  101    -0.9226     0.0020     1.4124     0.4220
   10  0  0  1  122     0.0139    -0.3729     1.4071     0.2475
   10  0  0  1  124    -0.6319    -0.3927     1.4140     0.2272
   11  0 -1  0    2     0.2766    -0.4098     0.0235     0.2886
   11  0  0  0    4    -0.3160    -0.3669    -0.0273     0.2762
   11  0  0  0    9     0.6286     0.0011     0.0078     0.2474
   11  0  0  0   10     0.3531     0.3873     0.0010     0.2557
   11  0  0  0   12    -0.3118     0.3726     0.0339     0.2683
   11  0  0  0   13    -0.6583    -0.0027     0.0140     0.2375
   11  0  0  0   42     0.6507     0.1223    -1.3777     0.2171
   11  0  0  0   43     0.2856    -0.2627    -1.4102     0.4951
   11  0  0  0   44     0.0101     0.1237    -1.4276     0.2080
   11  0  0  0   51     0.3746     0.5022    -1.3834     0.2396
   11  0  0  0   53    -0.2586     0.4890    -1.3959     0.3837
   11  0 -1  1  123     0.0081    -0.3760     1.4051     0.2330
   11  0  0  1  124    -0.2787    -0.0054     1.4150     0.2487
   11  0 -1  1  125    -0.6504    -0.3827     1.4023     0.2535
   11  0  0  1  126    -0.9172    -0.0184     1.4548     0.4046
   12  0  0  0   10     0.6649     0.0147    -0.0330     0.2338
   12  0  0  0   11     0.3118    -0.3726    -0.0339     0.2683
   12  0  0  0   13    -0.3464    -0.3752    -0.0199     0.2668
   12  0  0  0   14    -0.6226     0.0140     0.0069     0.2500
   12  0  0  0   19     0.3339     0.3836    -0.0075     0.2652
   12  0  0  0   21    -0.2561     0.3962    -0.0247     0.2583
   12  0  0  0   44     0.3219    -0.2489    -1.4615     0.4016
   12  0  0  0   50     1.0352     0.5105    -1.4231     0.4564
   12  0  0  0   51     0.6864     0.1296    -1.4173     0.2343
   12  0  0  0   52     0.4041     0.5153    -1.4282     0.2617
   12  0  0  0   53     0.0532     0.1164    -1.4298     0.2195
   12  0  0  1  100     0.1036     0.3951     1.3894     0.4931
   12  0  0  1  101    -0.2576     0.0168     1.3794     0.2196
   12 -1  0  1  103    -0.8674     0.0129     1.3743     0.4403
   12  0  0  1  124     0.0331    -0.3780     1.3810     0.2832
   12  0  0  1  126    -0.6054    -0.3909     1.4209     0.2286
   13  0  0  0    4     0.3422    -0.3642    -0.0413     0.2788
   13  0  0  0    6    -0.3208    -0.3730    -0.0390     0.2369
   13  0  0  0   11     0.6583     0.0027    -0.0140     0.2375
   13  0  0  0   12     0.3464     0.3752     0.0199     0.2668
   13  0  0  0   14    -0.2762     0.3892     0.0268     0.2820
   13 -1  0  0   15    -0.6144     0.0112    -0.0329     0.2390
   13  0  0  0   44     0.6683     0.1264    -1.4416     0.2400
   13  0  0  0   46     0.0406     0.1103    -1.4319     0.2428
   13  0  0  0   53     0.3996     0.4917    -1.4099     0.2434
   13  0  0  0   55    -0.2458     0.4997    -1.4437     0.3740
   13  0 -1  1  125     0.0079    -0.3800     1.3883     0.2678
   13  0  0  1  126    -0.2589    -0.0157     1.4408     0.3255
   13 -1 -1  1  127    -0.6038    -0.3928     1.4114     0.2100
   13 -1  0  1  128    -0.8789     0.0050     1.4080     0.4626
   14  0  0  0   12     0.6226    -0.0140    -0.0069     0.2500
   14  0  0  0   13     0.2762    -0.3892    -0.0268     0.2820
   14 -1  0  0   15    -0.3382    -0.3780    -0.0597     0.2689
   14 -1  0  0   16    -0.6100    -0.0006    -0.0146     0.2144
   14  0  0  0   21     0.3665     0.3823    -0.0316     0.2715
   14 -1  0  0   23    -0.2671     0.3995    -0.0357     0.2784
   14  0  0  0   46     0.3168    -0.2789    -1.4587     0.4997
   14  0  0  0   52     1.0267     0.5013    -1.4351     0.4558
   14  0  0  0   53     0.6758     0.1025    -1.4367     0.2670
   14  0  0  0   54     0.3922     0.4865    -1.4610     0.2439
   14  0  0  0   55     0.0304     0.1105    -1.4705     0.2578
   14 -1  0  0   56    -0.2039     0.5067    -1.4147     0.4443
   14 -1  0  1   97    -0.8751    -0.0023     1.3821     0.4614
   14  0  0  1  101     0.3650     0.0028     1.3725     0.4880
   14 -1  0  1  103    -0.2447    -0.0011     1.3674     0.2613
   14  0  0  1  126     0.0173    -0.4049     1.4140     0.2604
   14 -1  0  1  128    -0.6027    -0.3843     1.3812     0.2145
   15  1  0  0    6     0.2935    -0.3842    -0.0062     0.2852
   15  0  0  0    8    -0.3519    -0.4203     0.0343     0.2865
   15  0  0  0    9    -0.6197    -0.0074     0.0266     0.2544
   15  1  0  0   13     0.6144    -0.0112     0.0329     0.2390
   15  1  0  0   14     0.3382     0.3780     0.0597     0.2689
   15  0  0  0   16    -0.2718     0.3775     0.0451     0.2599
   15  1  0  0   46     0.6550     0.0991    -1.3991     0.2622
   15  0  0  0   48     0.0046     0.0739    -1.3607     0.2702
   15  0  0  0   49    -0.2368     0.5037    -1.3916     0.3189
   15  1  0  0   55     0.3685     0.4885    -1.4108     0.2351
   15  0 -1  1  121    -0.6201    -0.3873     1.4380     0.2482
   15  1  0  1  126     0.3554    -0.0269     1.4737     0.4570
   15  0 -1  1  127     0.0106    -0.4040     1.4442     0.1970
   15  0  0  1  128    -0.2645    -0.0062     1.4409     0.2783
   16  0  0  0    9    -0.3479    -0.3849    -0.0185     0.2870
   16  0  0  0   10    -0.6234     0.0013    -0.0253     0.2052
   16  1  0  0   14     0.6100     0.0006     0.0146     0.2144
   16  0  0  0   15     0.2718    -0.3775    -0.0451     0.2599
   16  0  0  0   17    -0.2879     0.3987    -0.0405     0.2827
   16  0  0  0   23     0.3428     0.4001    -0.0212     0.2757
   16  0  0  0   49     0.0349     0.1262    -1.4367     0.2602
   16  0  0  0   50    -0.2532     0.4971    -1.4153     0.4770
   16  1  0  0   54     1.0021     0.4871    -1.4464     0.4383
   16  1  0  0   55     0.6403     0.1110    -1.4559     0.2431
   16  0  0  0   56     0.4061     0.5073    -1.4001     0.2113
   16  0  0  1   97    -0.2651    -0.0018     1.3967     0.2843
   16  0  0  1   99    -0.8931     0.0065     1.3750     0.4786
   16  0  0  1  122    -0.6096    -0.3716     1.3819     0.2351
   16  0  0  1  128     0.0073    -0.3837     1.3958     0.2554
   17  0  0  0   10    -0.3356    -0.3974     0.0152     0.2529
   17  0  0  0   16     0.2879    -0.3987     0.0405     0.2827
   17  0  0  0   18    -0.2852     0.3774     0.0052     0.2629
   17  0  0  0   19    -0.6666    -0.0284     0.0407     0.2200
   17  0  0  0   23     0.6307     0.0014     0.0193     0.2270
   17  0  0  0   24     0.3378     0.3824     0.0360     0.2713
   17  0  0  0   50     0.0347     0.0984    -1.3748     0.2266
   17  0  0  0   56     0.6939     0.1086    -1.3596     0.2580
   17  0  0  0   57     0.4072     0.4869    -1.3771     0.2161
   17  0  0  0   59    -0.2208     0.4630    -1.3836     0.3267
   17  0  0  1   97     0.0228    -0.4005     1.4372     0.2527
   17  0  0  1   98    -0.2550    -0.0190     1.4376     0.2911
   17  0  0  1   99    -0.6052    -0.3921     1.4155     0.2341
   17  0  0  1  100    -0.8969    -0.0170     1.4376     0.3970
   18  0  0  0   17     0.2852    -0.3774    -0.0052     0.2629
   18  0  0  0   19    -0.3814    -0.4059     0.0355     0.2962
   18  0  0  0   20    -0.5895     0.0059    -0.0127     0.2392
   18  0  0  0   24     0.6230     0.0050     0.0308     0.2417
   18  0  0  0   25     0.3679     0.3911    -0.0083     0.2506
   18  0  0  0   27    -0.2891     0.3831     0.0214     0.2677
   18  0  0  0   57     0.6923     0.1095    -1.3823     0.2194
   18  0  0  0   58     0.4006     0.4860    -1.4249     0.2134
   18  0  0  0   59     0.0644     0.0856    -1.3888     0.2784
   18  0  0  0   60    -0.2011     0.4872    -1.4538     0.4276
   18  0  0  0   64     1.0517     0.5136    -1.3819     0.4925
   18  0  0  1   98     0.0301    -0.3964     1.4324     0.2579
   18  0  0  1  100    -0.6117    -0.3944     1.4324     0.2098
   18  0  0  1  105     0.3827    -0.0124     1.4235     0.4947
   18  0  0  1  107    -0.2439     0.0081     1.4120     0.3032
   18  0  0  1  109    -0.8712     0.0047     1.4198     0.4612
   19  0  0  0   10     0.3311    -0.3689    -0.0254     0.2681
   19  0  0  0   12    -0.3339    -0.3836     0.0075     0.2652
   19  0  0  0   17     0.6666     0.0284    -0.0407     0.2200
   19  0  0  0   18     0.3814     0.4059    -0.0355     0.2962
   19  0  0  0   20    -0.2080     0.4118    -0.0482     0.2443
   19  0  0  0   21    -0.5900     0.0126    -0.0172     0.2510
   19  0  0  0   50     0.7013     0.1269    -1.4155     0.2781
   19  0  0  0   52     0.0702     0.1317    -1.4207     0.2316
   19  0  0  0   59     0.4458     0.4914    -1.4243     0.2054
   19  0  0  0   61    -0.1962     0.5244    -1.4463     0.3361
   19  0  0  1   99     0.0614    -0.3637     1.3749     0.2482
   19  0  0  1  100    -0.2303     0.0114     1.3969     0.2687
   19  0  0  1  101    -0.5915    -0.3669     1.3869     0.1982
   19  0  0  1  102    -0.8645     0.0434     1.3759     0.4563
   20  0  0  0   18     0.5895    -0.0059     0.0127     0.2392
   20  0  0  0   19     0.2080    -0.4118     0.0482     0.2443
   20  0  0  0   21    -0.3820    -0.3992     0.0310     0.2829
   20  0  0  0   22    -0.6582     0.0055     0.0441     0.2294
   20  0  0  0   27     0.3004     0.3772     0.0341     0.2610
   20  0  0  0   29    -0.3076     0.3919     0.0084     0.2761
   20  0  0  0   52     0.2782    -0.2801    -1.3725     0.4638
   20  0  0  0   58     0.9901     0.4800    -1.4122     0.4178
   20  0  0  0   59     0.6539     0.0796    -1.3761     0.3027
   20  0  0  0   60     0.3884     0.4813    -1.4411     0.2017
   20  0  0  0   61     0.0118     0.1126    -1.3981     0.1988
   20  0  0  0   62    -0.2524     0.4960    -1.4138     0.4529
   20  0  0  1  100    -0.0222    -0.4004     1.4451     0.2765
   20  0  0  1  102    -0.6565    -0.3685     1.4241     0.2307
   20  0  0  1  109    -0.2817    -0.0012     1.4325     0.2623
   20 -1  0  1  111    -0.9057     0.0145     1.4223     0.4414
   21  0  0  0   12     0.2561    -0.3962     0.0247     0.2583
   21  0  0  0   14    -0.3665    -0.3823     0.0316     0.2715
   21  0  0  0   19     0.5900    -0.0126     0.0172     0.2510
   21  0  0  0   20     0.3820     0.3992    -0.0310     0.2829
   21  0  0  0   22    -0.2762     0.4047     0.0131     0.2798
   21 -1  0  0   23    -0.6336     0.0173    -0.0042     0.2271
   21  0  0  0   52     0.6602     0.1191    -1.4035     0.2208
   21  0  0  0   54     0.0256     0.1042    -1.4294     0.2373
   21  0  0  0   61     0.3938     0.5118    -1.4291     0.2681
   21  0  0  0   63    -0.2188     0.5171    -1.4265     0.3414
   21  0  0  1  100     0.3597    -0.0012     1.4141     0.4884
   21  0  0  1  101    -0.0015    -0.3795     1.4041     0.2255
   21  0  0  1  102    -0.2745     0.0307     1.3931     0.2459
   21 -1  0  1  103    -0.6113    -0.3833     1.3990     0.2088
   21 -1  0  1  104    -0.8936     0.0087     1.4093     0.4831
   22  0  0  0   20     0.6582    -0.0055    -0.0441     0.2294
   22  0  0  0   21     0.2762    -0.4047    -0.0131     0.2798
   22 -1  0  0   23    -0.3574    -0.3874    -0.0172     0.2881
   22 -1  0  0   24    -0.6503    -0.0064    -0.0006     0.2048
   22  0  0  0   29     0.3506     0.3864    -0.0356     0.2551
   22 -1  0  0   31    -0.2654     0.3759    -0.0106     0.2767
   22  0  0  0   60     1.0466     0.4758    -1.4852     0.4799
   22  0  0  0   61     0.6700     0.1071    -1.4422     0.2381
   22  0  0  0   62     0.4058     0.4905    -1.4578     0.2277
   22  0  0  0   63     0.0574     0.1124    -1.4396     0.2560
   22 -1  0  0   64    -0.2216     0.5022    -1.4133     0.4556
   22  0  0  1  102     0.0017    -0.3740     1.3800     0.2389
   22 -1  0  1  104    -0.6174    -0.3960     1.3962     0.2200
   22 -1  0  1  105    -0.8906    -0.0238     1.3921     0.3384
   22 -1  0  1  111    -0.2476     0.0090     1.3782     0.2743
   23  1  0  0   14     0.2671    -0.3995     0.0357     0.2784
   23  0  0  0   16    -0.3428    -0.4001     0.0212     0.2757
   23  0  0  0   17    -0.6307    -0.0014    -0.0193     0.2270
   23  1  0  0   21     0.6336    -0.0173     0.0042     0.2271
   23  1  0  0   22     0.3574     0.3874     0.0172     0.2881
   23  0  0  0   24    -0.2929     0.3810     0.0167     0.2880
   23  1  0  0   54     0.6593     0.0870    -1.4253     0.2267
   23  0  0  0   56     0.0632     0.1072    -1.3789     0.2501
   23  0  0  0   57    -0.2235     0.4855    -1.3965     0.3524
   23  1  0  0   63     0.4148     0.4998    -1.4223     0.2380
   23  0  0  1   97    -0.6080    -0.4019     1.4178     0.2136
   23  0  0  1   98    -0.8858    -0.0204     1.4183     0.4501
   23  1  0  1  102     0.3591     0.0135     1.3973     0.4534
   23  0  0  1  103     0.0224    -0.4006     1.4032     0.2292
   23  0  0  1  104    -0.2600    -0.0086     1.4135     0.2686
   24  0  0  0   17    -0.3378    -0.3824    -0.0360     0.2713
   24  0  0  0   18    -0.6230    -0.0050    -0.0308     0.2417
   24  1  0  0   22     0.6503     0.0064     0.0006     0.2048
   24  0  0  0   23     0.2929    -0.3810    -0.0167     0.2880
   24  0  0  0   25    -0.2551     0.3861    -0.0391     0.2751
   24  0  0  0   31     0.3850     0.3823    -0.0100     0.2653
   24  0  0  0   57     0.0694     0.1045    -1.4131     0.2150
   24  0  0  0   58    -0.2224     0.4810    -1.4557     0.4598
   24  1  0  0   62     1.0562     0.4969    -1.4572     0.4805
   24  1  0  0   63     0.7078     0.1188    -1.4390     0.2638
   24  0  0  0   64     0.4287     0.5086    -1.4127     0.2160
   24  0  0  1   98    -0.5928    -0.4014     1.4016     0.2027
   24  0  0  1  104     0.0330    -0.3896     1.3968     0.2711
   24  0  0  1  105    -0.2402    -0.0174     1.3927     0.2873
   24  0  0  1  107    -0.8668     0.0031     1.3812     0.3907
   25  0  0  0   18    -0.3679    -0.3911     0.0083     0.2506
   25  0  0  0   24     0.2551    -0.3861     0.0391     0.2751
   25  0  0  0   26    -0.2600     0.3719     0.0266     0.2595
   25  0  0  0   27    -0.6569    -0.0080     0.0297     0.2182
   25  0  0  0   31     0.6401    -0.0038     0.0291     0.2354
   25  0  0  0   32     0.3617     0.3693     0.0334     0.2712
   25  0  0  0   33     0.3864     0.4920    -1.4026     0.2269
   25  0  0  0   35    -0.2381     0.4757    -1.3886     0.3536
   25  0  0  0   58     0.0327     0.0949    -1.4166     0.2531
   25  0  0  0   64     0.6838     0.1225    -1.3736     0.2395
   25  0  0  1  105     0.0149    -0.4035     1.4318     0.2138
   25  0  0  1  106    -0.2771    -0.0222     1.4469     0.2407
   25  0  0  1  107    -0.6117    -0.3830     1.4203     0.2418
   25  0  0  1  108    -0.8981    -0.0021     1.4113     0.3914
   25  0  0  1  112     0.3617    -0.0265     1.4506     0.4762
   26  0  0  0    1     0.3360     0.3660     0.0112     0.2719
   26  0  0  0    3    -0.3009     0.3805    -0.0065     0.2643
   26  0  0  0   25     0.2600    -0.3719    -0.0266     0.2595
   26  0  0  0   27    -0.3969    -0.3799     0.0031     0.2967
   26  0  0  0   28    -0.6399     0.0039    -0.0394     0.2478
   26  0  0  0   32     0.6217    -0.0026     0.0069     0.2322
   26  0  0  0   33     0.6464     0.1201    -1.4292     0.2181
   26  0  1  0   34     0.3464     0.4943    -1.4060     0.2356
   26  0  0  0   35     0.0219     0.1038    -1.4152     0.2427
   26  0  1  0   40     0.9861     0.5030    -1.4236     0.4280
   26  0  0  0   58     0.2927    -0.2770    -1.4432     0.4865
   26  0  0  1  106    -0.0171    -0.3940     1.4204     0.2191
   26  0  0  1  108    -0.6381    -0.3740     1.3847     0.2213
   26  0  0  1  115    -0.2896    -0.0217     1.4144     0.2553
   26  0  0  1  117    -0.9135     0.0198     1.3964     0.4810
   27  0  0  0   18     0.2891    -0.3831    -0.0214     0.2677
   27  0  0  0   20    -0.3004    -0.3772    -0.0341     0.2610
   27  0  0  0   25     0.6569     0.0080    -0.0297     0.2182
   27  0  0  0   26     0.3969     0.3799    -0.0031     0.2967
   27  0  0  0   28    -0.2430     0.3838    -0.0425     0.2689
   27  0  0  0   29    -0.6080     0.0147    -0.0256     0.2450
   27  0  0  0   35     0.4188     0.4837    -1.4183     0.2315
   27  0  0  0   37    -0.2064     0.4883    -1.4476     0.3603
   27  0  0  0   58     0.6897     0.1028    -1.4463     0.2419
   27  0  0  0   60     0.0880     0.1041    -1.4752     0.2479
   27  0  0  1  106     0.3798    -0.0142     1.4172     0.4696
   27  0  0  1  107     0.0452    -0.3751     1.3906     0.2200
   27  0  0  1  108    -0.2412     0.0059     1.3816     0.2398
   27  0  0  1  109    -0.5821    -0.3784     1.3984     0.2274
   27  0  0  1  110    -0.8617     0.0102     1.3870     0.4139
   28  0  0  0    3     0.3390     0.3766     0.0329     0.2626
   28  0  0  0    5    -0.2522     0.3897     0.0007     0.2470
   28  0  0  0   26     0.6399    -0.0039     0.0394     0.2478
   28  0  0  0   27     0.2430    -0.3838     0.0425     0.2689
   28  0  0  0   29    -0.3650    -0.3691     0.0168     0.2809
   28  0  0  0   30    -0.6301     0.0147     0.0516     0.2558
   28  0  1  0   34     0.9863     0.4904    -1.3666     0.3752
   28  0  0  0   35     0.6618     0.0999    -1.3759     0.2491
   28  0  1  0   36     0.3932     0.4947    -1.4038     0.2490
   28  0  0  0   37     0.0366     0.1045    -1.4052     0.2628
   28  0  1  0   38    -0.2615     0.4953    -1.3624     0.4782
   28  0  0  0   62    -0.3098    -0.2650    -1.4054     0.4913
   28  0  0  1  108     0.0018    -0.3779     1.4240     0.2434
   28  0  0  1  110    -0.6187    -0.3736     1.4294     0.2217
   28  0  0  1  117    -0.2736     0.0158     1.4357     0.3676
   28 -1  0  1  119    -0.9097    -0.0048     1.4333     0.4356
