    0.25029    1.10483   -0.05716    0.05554    0.24806    0.95922    0.24430    1.09149    0.04569   -0.04488    0.24281    0.97384    1.43830    0.37874   -0.27600   -0.35315    0.99684    0.94544    0.24680    0.89694    0.06940
    0.25029    1.10483   -0.05716    0.05554    0.24806    0.95922    0.24088    1.10434   -0.00990    0.01000    0.23873    0.99870    1.58884    0.38891    0.18474    0.10740    0.99742    0.99936    0.25578    0.97767    0.07085
    0.25029    1.10483   -0.05716    0.05554    0.24806    0.95922    0.23841    1.10509   -0.02603    0.02701    0.23548    0.99064    1.66434    0.56781   -0.05053   -0.42318    0.99822    0.97648    0.21961    0.79265    0.06098
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.54292    0.36261    0.23577    0.50602    0.98716    0.96548    0.18338    0.66876    0.05144
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.63503    0.34064   -0.22294   -0.23087    0.99422    0.99414    0.25384    0.99853    0.06881
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.24694    1.09832   -0.00170    0.00174    0.24593    0.99996    0.49113    0.35944   -0.22709   -0.45476    0.99404    0.97092    0.20186    0.73643    0.05714
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.23961    1.09784    0.02020   -0.02072    0.23886    0.99465    0.46898    0.33000   -0.44734   -0.19421    0.99361    0.97584    0.18452    0.66109    0.05124
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.24427    1.10592   -0.01775    0.01772    0.24266    0.99593    1.78136    0.59380    0.04431    0.06020    0.99854    0.99878    0.25178    0.98199    0.07044
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.24556    1.09959   -0.00674    0.00667    0.24820    0.99945    1.53365    0.37590    0.29412    0.09945    0.99104    0.96647    0.20980    0.80231    0.05970
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.23396    1.09257   -0.01437    0.01463    0.23139    0.99716    1.54906    0.37934   -0.16794   -0.24645    0.99854    0.99966    0.24850    0.98649    0.06778
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.24567    1.09767    0.00885   -0.00880    0.24574    0.99904    1.42801    0.40560    0.06524    0.34788    0.99462    0.94883    0.18599    0.63043    0.05212
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.24430    1.09149    0.04569   -0.04488    0.24281    0.97384    1.47164    0.38432    0.26865    0.09132    0.99338    0.99663    0.25019    0.98364    0.07075
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.23841    1.10509   -0.02603    0.02701    0.23548    0.99064    1.59985    0.37997    0.03273    0.02704    0.99843    0.99809    0.25169    0.99795    0.07005
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.24391    1.09669   -0.03015    0.02947    0.24487    0.98882    1.67017    0.55228   -0.43418   -0.03086    0.99677    0.96787    0.20108    0.72946    0.05590
    0.24453    1.10063    0.01722   -0.01710    0.24276    0.99622    0.24574    1.09504   -0.00306    0.00308    0.24333    0.99988    1.45483    0.36945   -0.19220   -0.29626    0.99570    0.97292    0.19900    0.71032    0.05578
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.47209    0.35334   -0.21042   -0.45802    0.98186    0.93251    0.18936    0.66898    0.05125
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.24094    1.10403    0.01369   -0.01491    0.23889    0.99746    0.49086    0.35858    0.18985    0.45877    0.98694    0.96794    0.18557    0.70561    0.05276
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.24721    1.08536    0.03024   -0.02990    0.24397    0.98876    0.53188    0.36074    0.48259    0.21743    0.98757    0.96364    0.18004    0.64669    0.05143
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.24352    1.09885    0.00704   -0.00743    0.23920    0.99934    1.56229    0.41860    0.08381    0.29495    0.99037    0.97428    0.17785    0.64233    0.05065
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.24679    1.08278    0.06167   -0.05730    0.24848    0.95603    1.44599    0.55978    0.55367    0.57503    0.99860    0.99853    0.25066    0.99838    0.07096
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.23926    1.08975    0.01098   -0.01122    0.23558    0.99840    1.38598    0.34185    0.38324    0.01536    0.98682    0.96395    0.16403    0.57027    0.04549
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.24289    1.09417   -0.01839    0.01771    0.24054    0.99570    1.48645    0.50840    0.17910    0.05950    0.99113    0.99335    0.24737    0.98417    0.06863
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.24567    1.09767    0.00885   -0.00880    0.24574    0.99904    1.51346    0.33952   -0.10401   -0.16920    0.99780    0.99708    0.24867    0.99763    0.07050
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.24165    1.10125    0.00782   -0.00850    0.24014    0.99919    1.60114    0.39357    0.18542    0.08351    0.99436    0.99625    0.24094    0.99362    0.06859
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.24650    1.09448   -0.00943    0.00869    0.24683    0.99894    1.66977    0.62136   -0.01681   -0.48841    0.99074    0.95504    0.19403    0.68364    0.05469
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.24088    1.10434   -0.00990    0.01000    0.23873    0.99870    1.47854    0.35477   -0.09129   -0.16259    0.99354    0.99486    0.24766    0.99790    0.06905
    0.24199    1.09405    0.00449   -0.00458    0.24122    0.99974    0.23841    1.10509   -0.02603    0.02701    0.23548    0.99064    1.45096    0.35561   -0.28921   -0.23072    0.99189    0.97664    0.17466    0.62259    0.04905
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.47501    0.33275   -0.45158   -0.23767    0.98806    0.95261    0.20567    0.72570    0.05519
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.23961    1.09784    0.02020   -0.02072    0.23886    0.99465    0.51044    0.33209   -0.21628   -0.46603    0.99402    0.94993    0.19243    0.66341    0.05167
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.24289    1.09417   -0.01839    0.01771    0.24054    0.99570    1.38807    0.40333    0.12369    0.31900    0.99347    0.93557    0.22627    0.78735    0.06072
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.24150    1.09990   -0.02621    0.02627    0.24161    0.99121    1.46858    0.63415   -0.33958   -0.48120    0.98614    0.98753    0.24473    0.98462    0.06625
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.23396    1.09257   -0.01437    0.01463    0.23139    0.99716    1.77730    0.57447    0.14015    0.01207    0.98969    0.99144    0.24651    0.98232    0.06479
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.24567    1.09767    0.00885   -0.00880    0.24574    0.99904    1.53047    0.38758    0.36296    0.02454    0.98616    0.91212    0.19343    0.62816    0.05242
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.24383    1.09187   -0.02555    0.02492    0.24015    0.99164    1.50144    0.36450   -0.10172   -0.28653    0.98753    0.99170    0.25111    0.97249    0.06718
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.24650    1.09448   -0.00943    0.00869    0.24683    0.99894    1.59754    0.39590   -0.05243   -0.04212    0.99813    0.99747    0.25700    0.99979    0.06998
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.23841    1.10509   -0.02603    0.02701    0.23548    0.99064    1.48334    0.41279    0.18430    0.22144    0.98847    0.98605    0.25014    0.99755    0.06685
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.24391    1.09669   -0.03015    0.02947    0.24487    0.98882    1.44290    0.41182   -0.28156   -0.32191    0.99673    0.94085    0.20806    0.73138    0.05599
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.24381    1.08934    0.03647   -0.03387    0.24424    0.98396    1.71746    0.59062   -0.49378   -0.10620    0.99650    0.95393    0.19910    0.67736    0.05341
    0.23795    1.08469    0.01728   -0.01797    0.23284    0.99595    0.24574    1.09504   -0.00306    0.00308    0.24333    0.99988    1.47661    0.66049   -0.03265   -0.56513    0.99564    0.94737    0.20674    0.71239    0.05605
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.46954    0.35866   -0.24004   -0.45339    0.99425    0.97519    0.19410    0.69097    0.05317
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24585    1.07542    0.03472   -0.03348    0.24043    0.98508    0.63168    0.37472    0.21827    0.20886    0.99918    0.99947    0.26214    0.99933    0.07198
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.23961    1.09784    0.02020   -0.02072    0.23886    0.99465    0.65349    0.34598   -0.21678   -0.26776    0.99883    0.99930    0.25019    0.99599    0.06928
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24105    1.10082    0.00204   -0.00217    0.24011    0.99995    0.54172    0.36179   -0.47020   -0.21912    0.99460    0.97805    0.18671    0.67233    0.05228
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.25155    1.08555   -0.03477    0.03320    0.24752    0.98557    0.96626    0.69077   -0.48697   -0.37043    0.99887    0.99744    0.26128    0.99993    0.07392
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24150    1.09990   -0.02621    0.02627    0.24161    0.99121    1.42426    0.36387    0.38474   -0.03066    0.98608    0.98764    0.17113    0.61222    0.04801
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24383    1.09187   -0.02555    0.02492    0.24015    0.99164    1.58794    0.40035    0.16681    0.16672    0.97930    0.98381    0.16623    0.57081    0.04587
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24440    1.10660   -0.04492    0.04675    0.24312    0.97358    1.60891    0.43055   -0.07362   -0.16984    0.99762    0.99789    0.25016    0.98258    0.06956
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24362    1.10146   -0.01620    0.01588    0.24095    0.99660    1.55390    0.55539    0.11961    0.17089    0.99965    0.99783    0.25843    0.99934    0.07125
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24391    1.09669   -0.03015    0.02947    0.24487    0.98882    1.40546    0.33435   -0.08720   -0.13778    0.99718    0.99675    0.25444    0.99986    0.07025
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.23757    1.10521   -0.00374    0.00396    0.23304    0.99980    1.39624    0.38474   -0.35820   -0.25292    0.99344    0.97920    0.19912    0.71708    0.05461
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24381    1.08934    0.03647   -0.03387    0.24424    0.98396    1.57430    0.38004    0.13081    0.11434    0.99748    0.99807    0.25674    0.99751    0.07074
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24895    1.09430   -0.00476    0.00462    0.24538    0.99972    1.62531    0.59543   -0.14466   -0.51913    0.99435    0.96021    0.19437    0.64519    0.05434
    0.24369    1.09497    0.02427   -0.02455    0.24126    0.99244    0.24477    1.09715   -0.01926    0.01871    0.24589    0.99548    1.39395    0.62487   -0.54405    0.00183    0.99324    0.97154    0.18588    0.64915    0.05230
    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.24585    1.07542    0.03472   -0.03348    0.24043    0.98508    0.52958    0.35986    0.20384    0.46055    0.99697    0.96840    0.20258    0.69237    0.05498
    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.24591    1.09033    0.02329   -0.02289    0.24377    0.99329    0.64492    0.36163   -0.26427   -0.23967    0.99598    0.99648    0.25570    0.99799    0.07005
    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.24105    1.10082    0.00204   -0.00217    0.24011    0.99995    0.63395    0.35528    0.23790    0.23332    0.99967    0.99980    0.24861    0.99967    0.06897
    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.24086    1.09551    0.04793   -0.05006    0.24050    0.97014    0.51580    0.35117   -0.21333   -0.45216    0.99132    0.97702    0.18148    0.65074    0.04952
    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.25155    1.08555   -0.03477    0.03320    0.24752    0.98557    0.49855    0.33807   -0.48076   -0.18621    0.99713    0.96042    0.20111    0.69722    0.05638
    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.24150    1.09990   -0.02621    0.02627    0.24161    0.99121    1.43735    0.51894    0.50559    0.42442    0.99767    0.99773    0.24888    0.99332    0.06917
    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.24440    1.10660   -0.04492    0.04675    0.24312    0.97358    1.59019    0.39932    0.31066    0.07456    0.99845    0.96003    0.22030    0.81048    0.06066
    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.23907    1.09451   -0.01891    0.01920    0.24000    0.99544    1.51822    0.35975   -0.15555   -0.14864    0.99977    0.99800    0.24717    0.99405    0.06805
    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.24362    1.10146   -0.01620    0.01588    0.24095    0.99660    1.41408    0.37544    0.03466    0.35648    0.99674    0.95852    0.19476    0.66713    0.05309
    0.24088    1.09342    0.01543   -0.01546    0.23978    0.99695    0.24472    1.09796    0.01335   -0.01307    0.24443    0.99779    1.80814    0.61868    0.09809    0.09652    0.99957    0.99987    0.25253    0.99731    0.07058
