    1    2     153.45480     142.24451     113.28570      77.62072      46.12785      24.37500      12.00168       5.70419       2.50231       0.93834       0.43488       0.43557     0.31825    -0.22567    -1.06126    -1.88767    -2.53842    -3.00814    -3.31495    -3.44755    -3.43947    -3.41394    -3.49396    -3.65236    -3.65688    -3.18419    -2.03777    -0.31803     1.58783     3.20716     4.23363     4.63916
    1    3     153.45480     139.99980     106.20501      66.97446      35.58982      17.12322       9.16271       6.69389       5.93167       5.15707       3.93978       2.38830     0.77952    -0.65143    -1.79893    -2.65331    -3.25798    -3.68017    -3.94006    -3.98257    -3.79494    -3.51889    -3.34201    -3.28454    -3.17486    -2.79847    -1.96492    -0.50747     1.53590     3.66828     5.08583     5.29563
    1    7     153.45480     140.17603     106.81539      68.02529      36.80685      18.12008       9.69785       6.78723       5.76058       4.88927       3.67032       2.16491     0.61953    -0.76187    -1.88142    -2.70985    -3.28378    -3.69023    -3.95699    -4.00186    -3.77974    -3.42361    -3.13543    -2.97719    -2.84994    -2.59189    -1.97626    -0.73609     1.14945     3.17738     4.57246     4.94070
    1    8     153.45480     141.48480     111.02987      74.55736      43.46427      22.67847      11.11214       5.40756       2.82177       1.79998       1.44790       1.18410     0.69800    -0.08432    -1.06172    -2.01306    -2.72278    -3.13450    -3.35182    -3.49104    -3.60241    -3.72207    -3.87592    -3.97388    -3.78385    -3.08217    -1.80044    -0.02880     2.00052     3.85799     4.98659     5.04745
    1   26     153.45480     141.81512     112.18267      76.61663      46.08902      25.29932      13.20317       6.67583       3.24427       1.54671       0.77347       0.34178    -0.11324    -0.74642    -1.54156    -2.34474    -2.97096    -3.34814    -3.52662    -3.56217    -3.47675    -3.33540    -3.24477    -3.21286    -3.07403    -2.60125    -1.65236    -0.21430     1.56207     3.28314     4.38878     4.50947
    1   32     153.45480     142.49991     114.17976      79.22278      48.17432      26.41829      13.62921       6.69468       2.84886       0.77173      -0.06445      -0.21321    -0.31656    -0.73541    -1.41879    -2.13816    -2.73938    -3.17662    -3.43188    -3.49604    -3.41092    -3.27238    -3.17126    -3.12724    -3.04767    -2.71887    -1.87691    -0.39573     1.50935     3.28138     4.32093     4.38372
    1   34     153.45480     123.03017      71.45856      43.15062      30.58354      21.72025      15.84023      11.46593       8.23543       5.69116       3.44567       1.60536     0.09007    -1.07741    -2.04185    -2.80889    -3.35291    -3.68887    -3.87212    -3.96868    -3.97265    -3.87282    -3.67592    -3.41935    -3.05219    -2.49680    -1.11062     1.19506     2.71566     2.87866     3.04973     3.68512
    1   40     153.45480     118.81650      65.83700      42.18653      31.29733      22.29716      16.00976      11.52832       8.49119       5.74902       3.36533       1.48946     0.14535    -0.97530    -1.99931    -2.77857    -3.27020    -3.57406    -3.82773    -3.97424    -3.95235    -3.80952    -3.68606    -3.54781    -3.21876    -2.38049    -1.16426     0.21567     1.85658     3.39522     4.28458     4.42783
    1   41     153.45480     118.09823      65.17207      42.48563      31.66127      22.49584      16.07060      11.53956       8.47765       5.66856       3.26248       1.38287     0.05381    -1.07175    -2.06737    -2.82055    -3.29516    -3.60350    -3.85047    -3.98033    -3.95060    -3.80627    -3.67013    -3.48434    -3.04215    -2.00262    -0.87211     0.13961     1.64139     3.17700     4.04921     4.29376
    1   43     153.45480     118.89757      64.79961      40.18473      30.10581      21.95697      16.21060      11.93120       8.85250       6.00474       3.45742       1.47254     0.03565    -1.08921    -2.09437    -2.85664    -3.34626    -3.63740    -3.86601    -3.99274    -3.93554    -3.76194    -3.65390    -3.55467    -3.17667    -2.02916    -1.05637    -0.44479     2.07634     4.64752     4.35317     3.34407
