    1    2     691.59924     641.07568     510.56265     349.82556     207.89182     109.85469      54.08987      25.70795      11.27757       4.22897       1.95992       1.96305     1.43431    -1.01708    -4.78294    -8.50747   -11.44029   -13.55727   -14.93999   -15.53763   -15.50121   -15.38616   -15.74679   -16.46068   -16.48103   -14.35071    -9.18394    -1.43331     7.15611    14.45420    19.08039    20.90804
    1    3     691.59924     630.95923     478.65085     301.84442     160.39821      77.17194      41.29506      30.16843      26.73319      23.24218      17.75603      10.76373     3.51319    -2.93589    -8.10754   -11.95809   -14.68325   -16.58600   -17.75729   -17.94888   -17.10325   -15.85913   -15.06198   -14.80296   -14.30866   -12.61228    -8.85561    -2.28711     6.92210    16.53241    22.92111    23.86668
    1    7     691.59924     631.75360     481.40164     306.58041     165.88327      81.66466      43.70687      30.58908      25.96211      22.03524      16.54161       9.75696     2.79212    -3.43362    -8.47928   -12.21292   -14.79952   -16.63136   -17.83361   -18.03584   -17.03473   -15.42975   -14.13092   -13.41778   -12.84429   -11.68129    -8.90674    -3.31745     5.18040    14.31998    20.60746    22.26705
    1    8     691.59924     637.65240     500.39578     336.01953     195.88727     102.20869      50.08089      24.37111      12.71730       8.11228       6.52547       5.33656     3.14579    -0.38003    -4.78501    -9.07256   -12.27119   -14.12671   -15.10617   -15.73365   -16.23557   -16.77483   -17.46821   -17.90971   -17.05331   -13.89091    -8.11433    -0.12981     9.01608    17.38740    22.47386    22.74813
    1   26     691.59924     639.14056     505.59158     345.30045     207.71661     114.02046      59.50481      30.08700      14.62145       6.97082       3.48593       1.54035    -0.51035    -3.36400    -6.94760   -10.56740   -13.38969   -15.08960   -15.89396   -16.05420   -15.66924   -15.03217   -14.62371   -14.47991   -13.85423   -11.72349    -7.44696    -0.96584     7.04002    14.79665    19.77962    20.32355
    1   32     691.59924     642.22675     514.59198     357.04590     217.11482     119.06357      61.42495      30.17200      12.83943       3.47807      -0.29046      -0.96092    -1.42667    -3.31438    -6.39428    -9.63638   -12.34601   -14.31657   -15.46701   -15.75618   -15.37254   -14.74817   -14.29243   -14.09403   -13.73542   -12.25358    -8.45894    -1.78351     6.80241    14.78872    19.47382    19.75682
    1   34     691.59924     554.47968     322.05377     194.47379     137.83565      97.89013      71.38963      51.67531      37.11592      25.64922      15.52916       7.23514     0.40593    -4.85572    -9.20234   -12.65925   -15.11110   -16.62521   -17.45110   -17.88627   -17.90418   -17.45425   -16.56688   -15.41051   -13.75580   -11.25273    -5.00539     5.38595    12.23911    12.97373    13.74469    16.60832
    1   40     691.59924     535.48907     296.71796     190.12875     141.05261     100.49017      72.15374      51.95652      38.26860      25.91001      15.16707       6.71278     0.65506    -4.39555    -9.01060   -12.52265   -14.73833   -16.10779   -17.25103   -17.91132   -17.81267   -17.16894   -16.61255   -15.98951   -14.50649   -10.72855    -5.24716     0.97200     8.36735    15.30178    19.30999    19.95558
    1   41     691.59924     532.25208     293.72147     191.47675     142.69290     101.38559      72.42793      52.00719      38.20756      25.54740      14.70352       6.23240     0.24252    -4.83022    -9.31734   -12.71183   -14.85082   -16.24046   -17.35352   -17.93879   -17.80479   -17.15433   -16.54075   -15.70343   -13.71054    -9.02552    -3.93046     0.62918     7.39749    14.31826    18.24922    19.35135
    1   43     691.59924     535.85449     292.04260     181.10689     135.68262      98.95705      73.05890      53.77225      39.89695      27.06251      15.58210       6.63655     0.16067    -4.90890    -9.43904   -12.87449   -15.08113   -16.39326   -17.42358   -17.99471   -17.73695   -16.95452   -16.46761   -16.02040   -14.31680    -9.14513    -4.76091    -2.00460     9.35777    20.94575    19.61913    15.07126
    1  113     691.59924     548.93988     314.05722     192.74886     139.09387      99.01640      71.88515      51.73245      37.46376      25.67960      15.20894       6.76430     0.07105    -4.88388    -9.16085   -12.49961   -14.89861   -16.36159   -17.19933   -17.71996   -17.77941   -17.39906   -16.54210   -15.60677   -14.31534   -10.98871    -3.27996     4.95092     7.85525    10.20374    16.01354    20.49196
    1  114     691.59924     553.73370     321.96609     196.81937     140.76321      99.88965      72.22030      51.62453      36.84750      25.13722      14.93819       6.79946     0.16963    -4.79871    -9.09832   -12.48869   -14.89823   -16.40247   -17.19024   -17.68156   -17.54525   -17.14657   -16.35506   -15.42626   -13.79264   -10.49900    -6.25791     0.61530     9.64831    15.97204    18.31649    18.44901
    1  115     691.59924     535.74335     298.21198     192.66066     143.07965     101.74190      72.87152      52.27846      38.30961      25.67225      14.83753       6.29002     0.15758    -4.93435    -9.42282   -12.81880   -15.04800   -16.36898   -17.38396   -17.85233   -17.73631   -16.98715   -16.27106   -15.53301   -14.01197    -9.54533    -3.46555     1.13702     6.90051    13.67312    17.98838    19.29744
    1  120     691.59924     550.58258     306.97989     174.21635     126.22142      96.08095      74.92678      57.03152      41.24068      27.74929      15.68778       6.53762    -0.36001    -5.46790    -9.54002   -12.86478   -15.05921   -16.43904   -17.15193   -17.65228   -17.89931   -17.59735   -16.76032   -15.50495   -13.70244   -10.80172    -5.49371     3.48130    10.61025    12.15400    16.26524    22.30190
    2    3     691.59924     637.97131     501.50772     338.01184     198.44414     104.75799      52.04760      25.45209      12.98573       7.83480       5.89354       4.42732     2.08386    -1.38404    -5.59657    -9.70034   -12.70201   -14.21282   -14.71147   -14.89167   -15.07179   -15.41530   -16.18987   -17.22896   -17.34520   -14.90019    -9.15115    -0.88727     8.10935    15.89084    20.85226    22.20953
    2    4     691.59924     630.88318     479.07166     303.99466     164.24850      80.74658      42.62594      29.26130      25.06550      21.97984      17.12129      10.62594     3.75064    -2.57296    -7.89689   -11.90055   -14.59345   -16.45152   -17.78465   -18.29455   -17.66738   -16.26192   -14.86498   -13.99931   -13.48543   -12.18528    -8.31382    -1.05595     7.76987    14.69464    17.93275    18.90249
    2    8     691.59924     630.68481     477.95270     301.18506     160.22426      77.44715      41.77046      30.75484      27.37625      23.69394      17.76475      10.37861     2.99311    -3.42486    -8.53732   -12.29077   -14.87054   -16.65909   -17.75864   -17.81437   -16.73350   -15.26591   -14.37051   -14.20479   -14.07166   -12.94066    -9.58034    -2.89916     6.68728    16.33110    22.35813    23.27581
    2    9     691.59924     639.60095     506.71072     346.08575     207.11388     112.11571      57.34668      28.58250      13.94499       6.89815       3.85446       2.24396     0.29828    -2.73355    -6.61644   -10.45069   -13.33330   -14.98510   -15.69379   -15.75426   -15.31592   -14.75466   -14.62980   -14.91706   -14.59288   -12.37562    -7.79117    -1.34127     6.03542    13.18619    18.62231    20.94423
    2   11     691.59924     642.57379     515.66602     358.59537     218.53378     119.92756      61.74043      30.18464      12.71897       3.23117      -0.67897      -1.41080    -1.81792    -3.61403    -6.68581   -10.02926   -12.87285   -14.90126   -15.95765   -15.98473   -15.21843   -14.17894   -13.35152   -12.85972   -12.33455   -10.95853    -7.74266    -2.15558     5.16656    12.34258    17.20058    18.66077
    2   34     691.59924     552.36908     315.26962     185.87825     131.91406      95.08784      70.89910      52.81969      39.07642      27.78221      17.08950       7.94080     0.37636    -5.32326    -9.82438   -13.20358   -15.44616   -16.73636   -17.34690   -17.73767   -17.71420   -17.29467   -16.43923   -15.23891   -13.52832   -10.91858    -5.53571     3.58166    10.29013    12.21684    15.78230    20.79021
    2   36     691.59924     549.68378     303.80881     170.95448     126.46355      98.78831      77.31621      58.02266      40.76256      26.67762      14.77035       5.99247    -0.47260    -5.43098    -9.47206   -12.79852   -15.08848   -16.55157   -17.38840   -17.77500   -17.62672   -16.90308   -15.82348   -15.07401   -13.91737   -11.24046    -6.69296     2.50546    11.54280    13.08362    15.89864    22.09257
    2   41     691.59924     534.66113     295.07727     189.43465     141.32652     100.89635      72.61440      52.34144      38.57150      25.96771      14.97922       6.30594     0.03968    -5.13065    -9.64525   -12.96849   -15.02180   -16.17201   -17.16099   -17.57652   -17.43551   -16.70778   -16.11971   -15.39233   -13.87411   -10.64750    -5.58783     0.10513     7.80543    15.77327    19.90041    20.15108
    2   42     691.59924     538.95691     302.65585     194.00577     143.32817     101.90338      72.97979      52.05885      37.93575      25.50428      14.73969       6.20567     0.06044    -4.83907    -9.22924   -12.61242   -14.82894   -16.09788   -17.17144   -17.83344   -17.89975   -17.27700   -16.60153   -15.92906   -14.69824   -10.55322    -2.90640     3.61225     8.33196    13.27066    16.96781    18.25921
    2   43     691.59924     554.24603     322.60236     196.61754     140.21017      99.54861      72.22449      51.89021      37.03373      25.20963      14.84895       6.50715    -0.25527    -5.37270    -9.61002   -12.81997   -15.03574   -16.35496   -16.98810   -17.32251   -17.25763   -16.93401   -16.24741   -15.31423   -13.84771   -11.38935    -5.79631     3.76163    11.06166    13.36794    15.07665    17.31203
    2   44     691.59924     540.58740     297.45779     180.23918     133.33661      97.71342      72.88329      54.05184      40.18500      27.54092      15.88358       6.67327    -0.03849    -5.06677    -9.58611   -13.05620   -15.26426   -16.46353   -17.28496   -17.82514   -17.75114   -17.05385   -16.45474   -15.84612   -14.48198   -10.06667    -2.88602     0.78009     5.78179    17.41298    22.95224    18.22004
    2   48     691.59924     502.07202     255.72563     182.49768     142.52995     102.36172      73.97195      55.58626      40.55894      26.13685      14.90347       6.66359     0.11313    -5.42128    -9.63529   -12.84586   -15.15383   -16.53328   -17.23576   -17.74894   -17.73844   -16.97005   -16.07551   -15.54469   -13.95047    -9.42111    -6.12383    -1.99673    10.92473    19.17422    17.38019    16.33978
    2  114     691.59924     547.67902     312.24298     192.43263     139.79092      99.87030      72.46134      52.18875      37.85587      25.84011      15.21625       6.66471    -0.00276    -4.94760    -9.24334   -12.60383   -14.94331   -16.22581   -17.02650   -17.66955   -17.79667   -17.20966   -16.16217   -15.25792   -14.22729   -11.02452    -3.38966     3.58435     5.71998     9.67736    17.21590    21.87587
    2  115     691.59924     524.11682     280.84497     185.34715     140.78519     100.80041      72.65094      53.38765      39.89402      26.60616      15.33503       6.62992     0.36529    -5.13571    -9.61069   -12.85161   -14.86078   -16.27651   -17.29738   -17.73620   -17.64690   -17.09420   -16.47940   -15.58735   -13.87669   -10.21049    -5.97120     0.31206     9.21186    15.84879    18.93876    19.43806
    2  116     691.59924     534.26221     296.17825     192.10159     143.13184     101.81911      72.80407      52.21576      38.30990      25.63552      14.74622       6.16987     0.03657    -5.04049    -9.50818   -12.87794   -14.94396   -16.13542   -17.18506   -17.75591   -17.65361   -16.93019   -16.23911   -15.53306   -13.72755    -9.27158    -4.23196     0.18538     6.81299    14.00793    18.33216    19.58830
    2  123     691.59924     550.88452     317.21939     193.83118     138.56136      98.02144      70.79819      50.76616      36.60712      25.23289      15.26232       7.20791     0.69259    -4.37525    -8.81932   -12.37914   -14.95308   -16.51320   -17.47511   -18.07754   -18.06329   -17.48264   -16.50768   -15.44607   -13.74387   -10.82333    -5.34977     2.83450    10.13064    14.70854    17.70903    19.17065
    3    4     691.59924     640.53839     508.74844     346.78021     204.38268     106.86476      52.26027      25.12963      11.67903       5.26069       3.29440       3.25030     2.33650    -0.66490    -4.88369    -8.81855   -11.75785   -13.76667   -14.96594   -15.37447   -15.31201   -15.44560   -16.17743   -17.07478   -16.99445   -14.72423    -9.58384    -1.78681     7.37563    15.72960    21.09459    22.50379
    3    5     691.59924     631.87695     482.22479     308.79550     169.09868      84.15713      43.93110      28.65036      23.29172      19.96338      15.53953       9.70702     3.38810    -2.58311    -7.73169   -11.68694   -14.39693   -16.30038   -17.72974   -18.40270   -17.93767   -16.58506   -15.05300   -13.81434   -12.72525   -10.90205    -6.94107    -0.15432     7.92197    14.13154    16.69461    17.03087
    3   25     691.59924     604.67657     401.28281     201.64467      89.17873      62.74793      70.67476      70.35709      53.07575      30.19613      12.54342       2.78768    -1.94816    -5.36412    -8.98276   -12.21642   -14.51146   -16.30766   -17.78593   -18.20175   -17.26635   -16.10733   -15.99071   -16.63466   -16.18671   -12.49535    -4.74075     5.16255    13.05717    15.92880    15.05667    14.51117
    3   26     691.59924     642.47253     515.37958     358.29160     218.54167     120.50550      62.89768      31.68368      14.22479       4.47012       0.14344      -1.06284    -1.95945    -4.21790    -7.64367   -11.13572   -13.87819   -15.60628   -16.27529   -15.92607   -14.84345   -13.58507   -12.70528   -12.38494   -12.18922   -11.07627    -7.82383    -1.89690     5.76511    12.89522    17.21084    17.93879
    3   28     691.59924     639.79333     507.81009     349.04446     212.01132     117.55936      61.37574      30.09287      13.13976       4.69069       1.20827      -0.06463    -1.18021    -3.30402    -6.58973   -10.29303   -13.42662   -15.47556   -16.40760   -16.27713   -15.27418   -14.03138   -13.29885   -13.12716   -12.67015   -10.88689    -7.21337    -1.65661     5.19995    12.02565    17.03766    19.03525
    3   34     691.59924     539.33209     302.47879     192.33739     141.28931     100.29903      71.91409      51.34651      37.42865      25.27579      14.73820       6.38880     0.33722    -4.51573    -8.94167   -12.38949   -14.67925   -16.09466   -17.25077   -17.93864   -17.97265   -17.34727   -16.64909   -15.92401   -14.36914   -10.32491    -3.97464     2.29722     8.36953    14.31526    18.36283    19.54220
    3   36     691.59924     556.51855     326.46509     198.62263     140.71571      99.41715      71.86848      51.44987      36.47065      24.90987      14.87872       6.80445     0.11264    -5.05628    -9.29365   -12.62966   -15.01672   -16.55722   -17.34752   -17.74643   -17.70404   -17.30869   -16.54889   -15.41730   -13.79628   -11.46559    -5.96635     4.42352    13.36177    15.63321    15.14206    15.63945
    3   43     691.59924     535.30170     297.78671     192.53714     142.76268     101.45409      72.59488      52.01082      38.11246      25.51456      14.69665       6.16990     0.05981    -4.95855    -9.38209   -12.75537   -14.93950   -16.31158   -17.37484   -17.91339   -17.86052   -17.20452   -16.57433   -15.84943   -14.16260    -9.19795    -2.66104     2.15147     7.63040    13.78634    17.68262    18.83420
    3   45     691.59924     539.94739     296.42166     180.46321     134.70697      98.95473      73.60880      54.35619      40.34502      27.53846      15.73436       6.62186    -0.02308    -5.01755    -9.51039   -12.98097   -15.19802   -16.32800   -17.15812   -17.79780   -17.73598   -17.05400   -16.37143   -15.74518   -14.38110    -9.94432    -3.38681    -0.59610     4.97774    17.90721    22.85178    17.38775
    3  115     691.59924     550.58813     316.07489     192.87103     138.95747      99.15655      72.20169      52.06909      37.50076      25.72175      15.24643       6.77782     0.01853    -5.01238    -9.23067   -12.54103   -14.90710   -16.37566   -17.17603   -17.66014   -17.75239   -17.33846   -16.44415   -15.42110   -14.23119   -11.47832    -3.61766     5.81995     8.46285     9.14245    14.83726    20.46941
    3  116     691.59924     554.10535     322.23764     196.42249     140.29242      99.56296      72.11754      51.65475      36.77575      25.11275      14.91341       6.70703     0.03393    -4.98968    -9.25388   -12.62384   -14.99850   -16.48152   -17.21276   -17.61263   -17.50851   -17.06974   -16.29889   -15.31580   -13.52508   -10.52958    -6.31152     1.02414    10.00090    16.04646    18.42511    18.59364
    3  117     691.59924     532.24365     293.86417     191.58345     142.55916     101.31546      72.46844      52.16546      38.47040      25.79609      14.93000       6.43675     0.43088    -4.70534    -9.22442   -12.65765   -14.84664   -16.25164   -17.38513   -17.99449   -17.94546   -17.33130   -16.73346   -15.92808   -13.81743    -8.89454    -3.71554     0.81272     7.52795    14.23342    17.96005    18.98484
    3  118     691.59924     514.60895     268.02243     181.35092     140.04430     100.81165      72.99253      54.27832      40.44794      26.49597      15.02847       6.49952     0.27336    -5.30128    -9.64196   -12.86984   -15.05543   -16.67147   -17.57931   -17.89543   -17.68013   -17.13414   -16.33878   -15.33177   -13.63784   -10.52300    -4.30161     2.97994     7.82235    13.83531    19.28399    20.15364
    4    5     691.59924     638.29681     502.32785     338.71423     198.37521     103.91747      50.87417      24.22270      11.74968       6.79869       5.49238       4.91937     3.26299    -0.00347    -4.43724    -8.98662   -12.48613   -14.41275   -15.18873   -15.55614   -15.85966   -16.16584   -16.68005   -17.39023   -17.31162   -14.75401    -8.77725    -0.24382     8.71379    16.06330    20.65997    22.19677
    4    6     691.59924     634.08984     488.58643     316.89536     175.32732      87.23831      44.79636      28.26647      21.94121      18.08422      13.96484       8.92013     3.20231    -2.51502    -7.52685   -11.36387   -14.02491   -15.95674   -17.50354   -18.40971   -18.20618   -17.00249   -15.41593   -13.71481   -11.58880    -8.85678    -5.70831    -1.91215     3.43952    10.55540    17.63484    21.86738
    4   11     691.59924     638.79468     504.37915     343.09485     204.77985     110.85265      56.66249      28.00823      13.50151       6.75706       3.97831       2.48053     0.58117    -2.42387    -6.35978   -10.32997   -13.32141   -14.96229   -15.56252   -15.52071   -15.08453   -14.63867   -14.65293   -15.06024   -14.96919   -13.19640    -8.94195    -2.06750     6.65171    15.20723    20.86896    21.89519
    4   13     691.59924     642.10718     514.01630     355.61783     214.76375     116.33365      59.23064      29.18021      13.07497       4.48097       0.97104       0.24262    -0.47488    -2.80179    -6.45390   -10.22438   -13.23566   -15.21821   -16.13627   -16.02833   -15.18446   -14.17496   -13.52638   -13.33455   -13.10213   -11.83723    -8.43406    -2.38117     5.51669    13.12910    18.09473    19.34521
    4   38     691.59924     545.09314     297.49362     170.34013     128.07814      99.55560      77.22956      57.64585      40.93631      26.85730      14.83442       6.07951    -0.29386    -5.12566    -9.32484   -12.75709   -15.00221   -16.33648   -17.24712   -17.86459   -17.91873   -17.15108   -16.03271   -15.52538   -14.24726   -11.54235    -5.62737     3.90821     8.72352    11.63420    20.29124    22.70716
