    1    2      80.38108      73.27412      55.03753      32.91401      13.93369       1.57233      -4.51872      -6.49013      -6.25605      -4.86283      -2.92618      -1.04637     0.28185     0.91817     1.05379     0.95624     0.79016     0.63157     0.53195     0.50599     0.49405     0.39546     0.15347    -0.19892    -0.56303    -0.82356    -0.88962    -0.73373    -0.41790    -0.06520     0.22308     0.42805
    1    3      80.38108      71.03938      47.98986      22.32205       3.45709      -5.62698      -7.32310      -5.48320      -2.82071      -0.64315       0.57762       0.90259     0.73465     0.47892     0.30115     0.18053     0.07014    -0.03237    -0.08267    -0.02162     0.14361     0.29900     0.32112     0.18709    -0.07212    -0.44846    -0.84752    -0.96445    -0.50819     0.37074     1.06781     1.09449
    1    7      80.38108      71.19339      48.52773      23.25774       4.55105      -4.72570      -6.84071      -5.40606      -2.98701      -0.89847       0.32041       0.68682     0.57591     0.36520     0.21506     0.12273     0.04406    -0.04498    -0.10549    -0.04845     0.15025     0.38169     0.50839     0.47334     0.24490    -0.21959    -0.80064    -1.11200    -0.81778    -0.07444     0.55547     0.70054
    1    8      80.38108      72.50661      52.75710      29.81614      11.24322      -0.12817      -5.38675      -6.74981      -5.89798      -3.96979      -1.89121      -0.28481     0.66578     1.05561     1.04566     0.82675     0.61035     0.51664     0.50593     0.46605     0.32646     0.07816    -0.23918    -0.53306    -0.70530    -0.73625    -0.66014    -0.44289    -0.00034     0.58228     0.95808     0.80961
    1   26      80.38108      72.84680      53.94165      31.92220      13.90899       2.50773      -3.31300      -5.52168      -5.52243      -4.26564      -2.60199      -1.16065    -0.17810     0.36366     0.54163     0.47672     0.34739     0.29065     0.32393     0.39801     0.46910     0.49488     0.43001     0.26672     0.03653    -0.23584    -0.50639    -0.63104    -0.43862     0.02080     0.38872     0.30587
    1   32      80.38108      73.52663      55.92137      34.49760      15.95621       3.59136      -2.91118      -5.51370      -5.91951      -5.03942      -3.43935      -1.71475    -0.37732     0.38287     0.67421     0.69090     0.58224     0.46166     0.41589     0.45949     0.52720     0.54590     0.48804     0.33674     0.05205    -0.35510    -0.72119    -0.79256    -0.46586     0.04361     0.33855     0.18782
    1   34      80.38108      54.08950      13.30396      -1.41599      -1.47316      -0.98538      -0.62611      -0.69679      -0.49765      -0.09156       0.08877       0.11261     0.03553     0.04872     0.05940     0.02789    -0.02011    -0.03134     0.00068     0.00919    -0.01983    -0.04294    -0.00169     0.05736     0.03737    -0.18727    -0.05516     0.67541     0.63091    -0.42734    -0.95073    -0.48694
    1   40      80.38108      49.84818       7.59514      -2.51091      -0.88855      -0.50105      -0.50934      -0.66475      -0.26459      -0.05204      -0.00596      -0.01944     0.06605     0.11839     0.07000     0.03241     0.04063     0.06115     0.02503    -0.00675     0.00116     0.02380    -0.01217    -0.06549    -0.09378     0.01109     0.00967    -0.18431    -0.14502     0.11781     0.26375     0.20401
    1   41      80.38108      49.13028       6.93151      -2.20887      -0.51769      -0.28780      -0.42369      -0.61972      -0.23960      -0.09216      -0.06539      -0.07614     0.03075     0.07829     0.04972     0.02486     0.03798     0.04525     0.00725    -0.01983    -0.01853    -0.00676    -0.03695    -0.04518     0.03848     0.34344     0.25683    -0.30137    -0.39432    -0.12651     0.01109     0.06353
    1   43      80.38108      49.94501       6.60748      -4.43746      -2.00290      -0.77916      -0.26231      -0.22433       0.12975       0.23266       0.11439      -0.00182    -0.00015     0.04970     0.01067    -0.02328    -0.02075     0.01032    -0.00617    -0.03101     0.00020     0.05350     0.01182    -0.07781    -0.07560     0.30459     0.03261    -0.93183     0.00936     1.33494     0.32352    -0.86718
