    1    2     484.00000     338.28983      22.25552    -228.46109    -289.86987    -215.82010    -114.87357     -31.59496      40.98584      95.58870     107.40547      76.79373    34.51089     4.74442   -11.88459   -19.34209   -14.77144    -1.67287     5.08443    -2.86709   -16.98662   -26.59186   -31.89097   -33.80325   -23.10463     6.52321    41.01379    55.75582    42.48395    16.30837    -3.81026   -12.26410   -14.08002   -14.99257   -17.96470   -22.32678   -22.01967   -10.09436    10.85357    27.20793    27.51111    13.68062    -4.13317   -18.81711   -26.80383   -22.00736     0.60188    33.01729    52.90290    40.94638     0.38368   -42.37989   -58.21510   -39.08184    -4.06750    18.77067    18.27221     7.30046     3.86590     9.85689    13.41046     8.44549     2.26616     2.25868     4.27841     0.18229    -9.19987   -15.96830   -16.55266   -13.71089    -8.98392    -1.16662     7.44604    11.22524     9.98277    10.46207    15.13911    16.08101     6.17890    -8.22194   -14.02880    -9.19270    -5.42966   -11.32579   -19.72421   -16.69581     0.56389    19.79503    26.69669    18.27797     3.35886    -6.98273    -8.19211    -3.59837     0.54711     0.90195    -1.04508    -1.69288     0.31254     1.87763 
    1    3     484.00000     291.21387     -90.43150    -314.50479    -267.10629     -95.45244      39.15730      94.29794      89.22780      48.94741       6.28507     -12.78389   -11.70073    -6.94202    -4.67436    -4.41826    -4.12413     1.82040    11.99454    12.95295    -0.83196   -17.71345   -28.27951   -30.67873   -14.86078    24.26852    57.11013    44.25259    -4.51428   -36.78191   -27.62990    -3.94259     5.34838     3.93469     4.29144     3.53565    -2.76169    -6.03639     1.92703    13.64986    13.34554    -5.51698   -32.04958   -43.16184   -20.18018    30.88942    75.35513    74.55609    20.89290   -51.05356   -90.36268   -71.46127   -14.84818    34.29976    49.49216    40.05693    25.26631     7.99825   -14.33953   -29.98613   -25.29369    -7.07827     7.14491    12.37614    12.70100     6.50135    -7.05746   -17.36004   -13.81440    -0.12438    11.72268    14.12513     8.45284     3.54532     4.92403     3.65863    -8.59087   -17.41626    -8.54995    -3.50142   -23.87618   -32.29757    19.98006    91.55406    84.60206   -10.53117   -93.04765   -90.12360   -33.59460    17.10942    46.25306    56.19243    41.44836     9.85929   -17.75381   -34.42725   -40.63265   -26.59293     6.58342    31.41314 
    1    7     484.00000     294.28635     -82.83923    -308.09967    -267.36783    -101.83275      30.79760      87.03685      84.36789      47.33623       8.11292      -8.97393    -8.39707    -5.55192    -4.48270    -4.04505    -3.21251     3.22648    14.46718    16.35565     1.57586   -17.73452   -29.83092   -33.21889   -20.56060    14.20825    47.05428    41.58831     3.60563   -21.53792   -13.31306     1.77127    -0.17217    -8.14118    -5.74562     0.94049     0.73558    -1.50870     3.86666    13.33043    14.25571     0.01159   -22.97296   -37.84145   -27.81381     7.86133    46.95461    59.42128    33.49155   -12.99704   -47.00572   -47.81604   -23.60759     0.15877    10.08468    15.63717    25.92196    29.13992    10.85166   -17.55319   -29.72654   -18.71672    -0.69960    10.86808    15.20399    12.69854     2.61506    -9.15634   -13.44935    -7.98980     0.89208     3.49323    -3.36699    -6.79356     8.54988    30.01787    25.88715    -3.83616   -23.29433   -22.46291   -30.35065   -44.66383   -16.28332    58.59532   101.81487    58.05854   -26.36869   -75.39715   -73.14525   -41.96033     6.12144    53.70196    67.31644    38.41873    -3.60439   -33.92847   -49.41299   -44.49059   -13.82934    24.04930 
    1    8     484.00000     329.06952       4.04859    -234.69781    -277.75623    -198.74286     -97.79022     -10.22008      55.56639      84.82658      77.04713      51.37418    23.19463    -0.14906    -9.28999    -2.12593     7.18371     5.99800    -2.09001   -10.57184   -20.56836   -29.24870   -26.88962   -13.65907    -1.63350     4.91470    13.48490    24.75224    28.06670    18.73729     4.69769    -5.73188   -10.60287   -10.08076    -6.37363    -5.37012    -9.26723   -11.44023    -5.80608     4.16374    11.48123    13.69606    10.19474     0.31953   -10.28344   -10.94783    -0.94301     5.44938    -1.75880   -10.48921    -0.98038    23.09209    32.41275     8.40774   -29.00199   -42.93180   -23.05837     7.14569    23.44437    23.34273    14.95915     2.97578    -7.98689   -11.81307    -9.73176    -8.78609    -8.51520    -1.89868     9.73132    16.68790    15.33401     8.97290    -1.71982   -14.23695   -17.42678    -6.84990     2.15383    -2.99518    -7.76173     6.46861    25.69412    19.65384   -10.22593   -29.50861   -18.12777     6.99011    20.06360    15.49103     3.64722    -5.56996    -8.44359    -6.19414    -2.55441     0.33466     2.69306     3.13996    -0.68598    -6.40456    -8.23821    -4.78942 
    1   26     484.00000     331.64429       9.85207    -230.37405    -277.29449    -200.93333    -102.97793     -19.11248      46.95823      81.95631      79.75528      55.57312    27.14618     3.73991    -6.78664    -1.92874     7.10359     7.73400     0.88814    -7.87728   -19.58290   -31.92761   -33.13091   -19.39444    -4.55886     0.46337     4.18125    17.88760    34.84716    38.64080    24.10720     1.25436   -15.51887   -17.92059    -9.95114    -5.01798   -11.02771   -20.45389   -21.25675   -11.74530     3.07004    20.67119    35.36641    33.56078    10.11859   -17.37331   -26.25269   -16.15724    -4.72175    -0.69910     2.94797    10.58414    14.11710     6.01565    -7.77119   -13.99092    -7.54959     3.37367     7.46780     2.93487    -2.61395    -3.79239    -3.27252    -3.94475    -2.19366     5.37895    13.85118    15.26227     8.40401    -2.19198   -12.98609   -21.30494   -22.13290   -11.46524     7.74075    25.49400    29.76962    14.13220   -12.98528   -28.68691   -16.69221    10.05866    20.31570     3.27966   -16.39921   -11.97451     8.77168    15.96963     0.93235   -12.61830    -4.48669    12.83482    14.03048    -1.82533   -12.92424    -9.74170    -6.40657   -11.97842   -12.02555     6.73934 
    1   32     484.00000     337.22211      18.71270    -233.60245    -293.01196    -213.25134    -106.77940     -22.65316      45.82221      95.22772     103.99113      72.36876    30.04650     1.65247   -11.91606   -16.77735   -12.60140    -2.18598     2.62856    -5.31780   -18.72591   -27.14273   -29.21568   -26.45873   -14.03111    11.11726    37.56055    46.64168    33.13924    10.79044    -4.12576    -8.37045    -9.32901   -13.13826   -18.93018   -21.47685   -16.08692    -2.59295    12.87869    21.05743    16.67629     2.84385   -11.77338   -19.07578   -15.01729    -0.18283    19.73836    34.35087    33.18600    13.71420   -14.34004   -34.78986   -37.71926   -26.77311   -12.59536    -0.31021    12.60044    25.85266    30.56895    19.74038     0.83549   -10.03619    -6.79642     0.82600     1.79324    -3.30091    -7.66138    -9.71740   -12.16533   -13.64947    -9.29036     1.21362    12.02857    17.63066    16.45684     9.88761     2.97238     3.31503    10.83534    10.57287   -11.77826   -44.17708   -52.08299   -18.41287    29.85387    48.89364    27.77017    -3.13880   -12.78928    -3.16617     3.20479    -3.55062   -11.61866    -6.92747     8.53067    18.79099    10.37929   -12.79441   -29.86557   -22.54032 
    1   33     484.00000     -40.74702    -254.88211       8.86024      12.97277      10.50454      -3.24906      25.83076      13.34595       1.80183      -8.01158      -0.03300    -5.19948    -7.12405    -5.12735     3.87706     1.49517    -0.36613     2.27891     5.85396     0.97946    -2.17966     0.86128    -1.57726     0.86008    -7.93253    -4.06007     4.49576     6.59055     1.57011    -1.16367    -3.08573    -0.78597     0.87066     5.02461     0.27591    -3.44277    -6.84128     1.46430    -1.89442     2.06840     1.37735    16.83849    -8.89075     0.62591   -25.87407    37.10639    21.82163  -166.50842   166.74402    90.41017  -216.28741    13.64836   113.41693    24.17180   -54.98579   -38.48510   -10.23634    19.56002    26.56193    21.33953     1.08026   -17.11956   -28.04640   -12.24675     7.28649    13.11286    16.87718    16.35027    -2.29319   -19.22457   -11.36036   -20.51785    16.32044     3.50117     0.07518    31.80905     2.57616   -25.86317    -9.26464     3.90537    -0.89261    -4.77825     3.80446     7.46831     4.92393    -1.17755     1.86397    -1.79313    -2.32154    -9.20517     5.21134    -0.98400    -6.87351    14.40207   -39.11965    73.04669   -21.23656   -67.49052   107.83624 
    1   34     484.00000      -6.83269    -254.27228     -13.15636       7.12844       7.32592     -10.25546      13.25110      14.05564       5.35661      -3.84092       0.38048     3.26745    -1.41177    -2.54223    -0.72858     3.34632    -1.15804    -0.98431    -1.83273     3.39072    -0.68473    -1.86347    -1.65414    16.84889    -4.47591   -37.67646   -10.60993    29.49320    29.28222     2.88356   -15.22927   -13.36272    -0.42917     5.58007     4.61710    -2.13315    -3.54197    -4.71542     3.76504     1.01829     4.94781    -9.63525    -2.09607   -17.66681     7.93747    63.20696   -41.09058   -17.87300    39.60480   -13.75867   -25.29129     1.30654    15.26675   -18.37635    -8.08335    17.24524    17.54093     0.64118    -9.28428    -6.10337    -1.44998     1.37160     2.98801     3.08739     1.33536    -2.62944    -2.54964    -0.46811     2.16729    -5.06978   -27.81245    32.22783    26.23152   -28.08769    -5.59802    -6.59084    14.64093    15.80374   -22.42921   -11.09781    28.47369    15.81332   -18.17265   -22.43026    -4.68022     2.64715     1.77219     3.87829     4.66142    18.83434    -8.00630     8.94612    15.20346   -36.55999   -16.54136     5.92912    20.96419     5.33248   -19.91922 
    1   40     484.00000     -72.95293    -216.74718      32.54685       4.31235      -4.62666      -8.29927      18.65476       2.63390      -0.30630       2.21227       7.72496    -3.59800    -1.59313     1.27760     1.31323    -4.22779    -0.26492     1.48238    -1.05547    -3.30153     1.93044     0.47922    -0.78714    -7.66832     2.22574     7.56962     5.74174     1.32154    -1.63437    -4.84196    -5.22298    -0.54365     0.17256     1.00052     2.37725     5.69159    -1.67948    -0.99994    -2.78857     7.50783   -13.04100     0.25985     2.40740    29.56858   -99.27923    -3.40147   270.04779  -166.35252  -111.21835    87.03003    -6.77788   -15.34087     4.55874    18.70032     2.09765    -1.46534     2.60307     0.55152    -7.77311     0.21425     0.85744    -1.14549    -3.32314    -0.12578     2.50585    -1.96654     0.39750     2.35865     0.55968    -0.38801   -16.97792    32.51321     7.37757   -32.64577    -9.51648    22.14518    14.85940    -6.76501   -16.41840   -11.00826     0.22181    10.81302    12.43376     2.79747    -1.15936    -7.50943     0.74513    -5.84282    -0.99848     3.35500    14.74719   -31.30190   -31.98735   122.64962   -30.43029   -73.29184    -6.08780    15.43431    27.62978 
    1   41     484.00000     -59.76971    -221.08099      27.12395       3.51806      -4.21887     -13.34532      17.42492       3.44704       0.35456      -0.31956       8.83795    -1.28794    -0.97511     0.35022     4.01457    -3.98691    -0.82218     0.35569     2.09962    -4.83636     0.71905     0.40343     4.43912    -7.20372    -6.42497     1.28689     4.23624     3.13325     5.61803     1.82760    -2.45152    -4.49134    -0.65700    -1.27167    -0.85845     2.08010     4.82555    -2.49903    -0.66163     1.98913     8.06965   -13.14849   -10.55679    25.04184    33.55125  -207.32013    92.39871   255.06046  -140.01666   -59.50387     8.48367    -1.01658   -14.65505    -2.44910    10.53564     9.13304     3.05019     4.83315     3.29312    -1.10261    -4.30302     2.72314    -1.26162    -2.72189    -3.13916     2.92990    -0.28194    -0.74231    -3.89692     9.93342    -5.64346   -28.26686    24.56779    15.42871   -11.81795     1.08383     5.22493    -3.16442     2.23341     4.76105    -2.60707   -11.05669   -10.26413     0.28872     2.68661     5.78839     5.52447     7.66518    12.61732   -13.10849   -21.42825    35.93484    18.03926  -154.65204    69.45374   144.42618   -65.30017   -44.77560    -1.08650 
